"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1484","Ｏｎｅ・設備人材投資","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20240205","日証金","確報","241","0","281","0","0","0","281","241"
"1487","上場米債ヘッジあり","東証","20240205","日証金","確報","120","0","711","0","0","0","711","120"
"1488","ｉＦＪリート","東証","20240205","日証金","確報","550","0","550","40","0","430","120","510"
"1489","日経高配当株５０","東証","20240205","日証金","確報","560","8512","252638","0","0","0","252638","-7952"
"1490","上場ベータヘッジ","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20240205","日証金","確報","0","0","350000","0","0","0","350000","0"
"1492","ＭＸＳ　中小型","東証","20240205","日証金","確報","10","0","15","0","0","1","14","10"
"1493","Ｏｎｅ・中小型","東証","20240205","日証金","確報","2","0","6","0","0","10","-4","2"
"1494","Ｏｎｅ・高配当日本株","東証","20240205","日証金","確報","0","10","85","0","0","113","-28","-10"
"1495","上場アジアリート","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20240205","日証金","確報","0","0","103","0","0","0","103","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20240205","日証金","確報","0","0","100","0","0","0","100","0"
"1514","住石ホールディングス","東証","20240205","日証金","確報","10000","6200","200800","0","0","0","200800","3800"
"1515","日鉄鉱業","東証","20240205","日証金","確報","600","100","1600","0","300","500","1100","800"
"1518","三井松島ＨＤ","東証","20240205","日証金","確報","17500","17500","536900","0","0","536900","0","0"
"1518","三井松島ＨＤ","福証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20240205","日証金","確報","313","50","7489","100","0","300","7189","163"
"1541","純プラチナ上場信託","東証","20240205","日証金","確報","110","0","9820","0","0","0","9820","110"
"1542","純銀上場信託","東証","20240205","日証金","確報","0","50","1135","0","0","0","1135","-50"
"1543","純パラジウム上場信託","東証","20240205","日証金","確報","1","5","236","0","0","0","236","-4"
"1545","ナスダックヘッジ無","東証","20240205","日証金","確報","4142","330","11518","781","160","15631","-4113","3191"
"1546","ダウヘッジ無","東証","20240205","日証金","確報","1","76","752","0","0","0","752","-75"
"1547","上場米国Ｓ＆Ｐ５００","東証","20240205","日証金","確報","80","110","18110","910","240","30130","-12020","-700"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20240205","日証金","確報","0","0","290","0","0","0","290","0"
"1551","スタンダドＴＯＰ２０","東証","20240205","日証金","確報","0","0","240","0","0","660","-420","0"
"1552","ＶＩＸ短期先物指数","東証","20240205","日証金","確報","0","40015","310419","0","0","0","310419","-40015"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20240205","日証金","確報","90","90","240","0","0","240","0","0"
"1555","上場インデＡリート","東証","20240205","日証金","確報","20","0","400","0","0","590","-190","20"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20240205","日証金","確報","22","1","87","0","0","0","87","21"
"1559","タイ株ＳＥＴ５０連動","東証","20240205","日証金","確報","0","0","250","0","1","0","250","1"
"1560","ブルサＫＬＣＩ","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1563","東証グロース・コア","東証","20240205","日証金","確報","1111","1111","8180","0","0","8180","0","0"
"1566","上場ＥＭ債","東証","20240205","日証金","確報","0","0","190","0","0","0","190","0"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20240205","日証金","確報","320","570","2100","1140","230","14190","-12090","-1160"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20240205","日証金","確報","0","0","450","0","0","0","450","0"
"1570","日経レバレッジＥＴＦ","東証","20240205","日証金","確報","196487","23043","446607","37572","2639","551232","-104625","138511"
"1571","日経インバースＥＴＦ","東証","20240205","日証金","確報","380","0","127980","0","10","30001","97979","390"
"1572","中国Ｈ株ブル２倍上場","東証","20240205","日証金","確報","10","180","20660","0","0","0","20660","-170"
"1573","中国Ｈ株ベア上場投信","東証","20240205","日証金","確報","70","150","2140","0","30","0","2140","-50"
"1577","ＦＵＮＤＳ野村７０","東証","20240205","日証金","確報","18","18","290","0","0","290","0","0"
"1578","上場インデ２２５ミニ","東証","20240205","日証金","確報","0","0","652","52","0","1393","-741","-52"
"1579","日経ブル２倍上場投信","東証","20240205","日証金","確報","320","3120","6100","16600","360","66570","-60470","-19040"
"1580","日経ベア上場投信","東証","20240205","日証金","確報","200","0","24060","0","0","1200","22860","200"
"1585","ｉＦＥＸ－Ｆ","東証","20240205","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20240205","日証金","確報","692","0","697","0","778","1","696","1470"
"1591","ＪＰＸ日経４００投信","東証","20240205","日証金","確報","0","2","75","410","0","905","-830","-412"
"1592","上場ＪＰＸ日経４００","東証","20240205","日証金","確報","0","0","54","10","0","129","-75","-10"
"1593","ＭＸＳＪＰＸ４００","東証","20240205","日証金","確報","0","50","0","245","0","295","-295","-295"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20240205","日証金","確報","0","200","4450","0","0","2440","2010","-200"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20240205","日証金","確報","520","0","760","520","0","760","0","0"
"1599","ｉＦＪＰＸ日経４００","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20240205","日証金","確報","3400","400","319000","12500","0","12500","306500","-9500"
"1615","東証銀行業株価指数連","東証","20240205","日証金","確報","7300","200","245800","10200","1500","22800","223000","-1600"
"1617","ＴＰＸ１７食品","東証","20240205","日証金","確報","0","0","8","0","0","8","0","0"
"1618","ＴＰＸ１７エネルギー","東証","20240205","日証金","確報","1","0","1","0","0","110","-109","1"
"1619","ＴＰＸ１７建設・資材","東証","20240205","日証金","確報","1","1","10","0","0","10","0","0"
"1620","ＴＰＸ１７素材・化学","東証","20240205","日証金","確報","0","0","1","0","0","1","0","0"
"1621","ＴＰＸ１７医薬品","東証","20240205","日証金","確報","0","0","8","11","0","91","-83","-11"
"1622","ＴＰＸ１７自動車輸送","東証","20240205","日証金","確報","0","0","102","0","0","102","0","0"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20240205","日証金","確報","19","0","97","21","2","97","0","0"
"1624","ＴＰＸ１７機械","東証","20240205","日証金","確報","0","0","6","11","0","29","-23","-11"
"1625","ＴＰＸ１７電機・精密","東証","20240205","日証金","確報","0","0","50","0","0","50","0","0"
"1626","ＴＰＸ１７情報通信","東証","20240205","日証金","確報","0","0","8","1","0","9","-1","-1"
"1627","ＴＰＸ１７電力・ガス","東証","20240205","日証金","確報","74","0","109","0","0","0","109","74"
"1628","ＴＰＸ１７運輸・物流","東証","20240205","日証金","確報","1","1","20","0","0","20","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20240205","日証金","確報","0","39","21","0","3","85","-64","-36"
"1630","ＴＰＸ１７小売","東証","20240205","日証金","確報","0","0","0","0","0","17","-17","0"
"1631","ＴＰＸ１７銀行","東証","20240205","日証金","確報","60","16","532","10","45","532","0","79"
"1632","ＴＰＸ１７金融","東証","20240205","日証金","確報","0","0","131","0","0","131","0","0"
"1633","ＴＰＸ１７不動産","東証","20240205","日証金","確報","0","21","0","12","0","100","-100","-33"
"1651","ｉＦ高配当４０","東証","20240205","日証金","確報","0","0","450","0","0","0","450","0"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20240205","日証金","確報","0","0","0","0","0","10","-10","0"
"1653","ｉＦＥＳＧセレクト","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20240205","日証金","確報","3930","26210","16680","6940","0","16680","0","-29220"
"1656","ｉＳ米国債七十","東証","20240205","日証金","確報","0","610","0","0","0","0","0","-610"
"1657","ｉＳＭＳＣＩ先進国株","東証","20240205","日証金","確報","0","0","140","0","0","140","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20240205","日証金","確報","0","47","0","0","0","0","0","-47"
"1659","ｉＳ米国リート","東証","20240205","日証金","確報","50","0","1136","0","0","400","736","50"
"1660","ＭＸＳ高利Ｊリート","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20240205","日証金","確報","800","2500","16000","500","0","1300","14700","-2200"
"1663","Ｋ＆Ｏエナジー","東証","20240205","日証金","確報","300","0","6500","2600","0","2600","3900","-2300"
"1671","ＷＴＩ原油連動投信","東証","20240205","日証金","確報","850","42","47217","199","0","3775","43442","609"
"1672","Ｗｉｓ　金上場投資","東証","20240205","日証金","確報","0","0","10","0","0","0","10","0"
"1673","Ｗｉｓ　銀上場投資","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1674","Ｗｉｓ　白金上場投信","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20240205","日証金","確報","0","0","0","10","0","10","-10","-10"
"1678","インドＮＩＦ","東証","20240205","日証金","確報","1070","26700","172260","25180","0","38790","133470","-50810"
"1679","ＮＹダウジョンズ投信","東証","20240205","日証金","確報","0","10","100","60","100","520","-420","30"
"1680","上場海外先進国株式","東証","20240205","日証金","確報","0","0","1030","100","0","590","440","-100"
"1681","上場海外新興国株式","東証","20240205","日証金","確報","0","150","70","0","150","70","0","0"
"1682","日経ＪＰＸ白金","東証","20240205","日証金","確報","0","0","14000","100","0","14900","-900","-100"
"1684","Ｗｉｓ　ブロード上場","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20240205","日証金","確報","0","0","2340","0","0","0","2340","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20240205","日証金","確報","0","320","750","0","0","0","750","-320"
"1690","Ｗｉｓ　原油上場投信","東証","20240205","日証金","確報","0","0","850","0","0","0","850","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20240205","日証金","確報","0","0","30","0","0","0","30","0"
"1692","Ｗｉｓ　アルミニウム","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20240205","日証金","確報","0","0","200","0","0","0","200","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20240205","日証金","確報","0","0","260","0","0","0","260","0"
"1696","Ｗｉｓ　とうもろこし","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20240205","日証金","確報","0","0","500","200","510","460","40","310"
"1699","ＮＯＭＵＲＡ原油連動","東証","20240205","日証金","確報","3940","5030","214240","520","4940","103440","110800","3330"
"1711","ＳＤＳＨＤ","東証","20240205","日証金","確報","6100","1300","649200","0","0","0","649200","4800"
"1712","ダイセキ環境Ｓ","名証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20240205","日証金","確報","9000","3300","60700","0","0","0","60700","5700"
"1716","第一カッター興業","東証","20240205","日証金","確報","0","400","2300","100","0","500","1800","-500"
"1717","明豊ファシリワークス","東証","20240205","日証金","確報","300","400","6400","0","0","0","6400","-100"
"1718","美樹工業","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1719","安藤・間","東証","20240205","日証金","確報","2800","600","77800","2500","0","51700","26100","-300"
"1720","東急建設","東証","20240205","日証金","確報","1000","200","118600","300","0","1000","117600","500"
"1721","コムシスＨＤ","東証","20240205","日証金","確報","0","600","5700","4300","0","4700","1000","-4900"
"1723","日本電技","東証","20240205","日証金","確報","100","0","1900","0","0","0","1900","100"
"1724","シンクレイヤ","東証","20240205","日証金","確報","200","0","5400","0","0","0","5400","200"
"1726","ＢＲホールディングス","東証","20240205","日証金","確報","0","0","10400","0","0","0","10400","0"
"1730","麻生フオームクリート","東証","20240205","日証金","確報","2000","0","11600","0","0","0","11600","2000"
"1736","オーテック","東証","20240205","日証金","確報","100","0","300","0","0","0","300","100"
"1738","ニットー","名証","20240205","日証金","確報","0","600","2700","0","0","0","2700","-600"
"1739","メルディアＤＣ","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1743","コーアツ工業","東証","20240205","日証金","確報","0","0","3400","0","0","0","3400","0"
"1743","コーアツ工業","福証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20240205","日証金","確報","0","0","229000","0","0","0","229000","0"
"1758","太洋基礎工業","東証","20240205","日証金","確報","0","0","37600","0","0","0","37600","0"
"1762","高松コンストラクシＧ","東証","20240205","日証金","確報","0","0","1000","0","200","100","900","200"
"1764","工藤建設","東証","20240205","日証金","確報","0","0","2500","0","0","0","2500","0"
"1766","東建コーポレーション","名証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20240205","日証金","確報","200","0","3100","0","800","5700","-2600","1000"
"1768","ソネック","東証","20240205","日証金","確報","0","0","1300","100","0","300","1000","-100"
"1770","藤田エンジニアリング","東証","20240205","日証金","確報","0","0","900","0","0","0","900","0"
"1771","日本乾溜工業","福証","20240205","日証金","確報","0","100","2700","0","0","0","2700","-100"
"1773","ワイ・ティー・エル","東証","20240205","日証金","確報","30000","0","36000","0","0","0","36000","30000"
"1775","富士古河Ｅ＆Ｃ","東証","20240205","日証金","確報","200","0","500","0","0","0","500","200"
"1776","三井住建道路","東証","20240205","日証金","確報","900","0","7900","0","0","0","7900","900"
"1777","川崎設備工業","名証","20240205","日証金","確報","100","0","15200","0","0","0","15200","100"
"1780","ヤマウラ","名証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20240205","日証金","確報","0","200","1900","0","500","800","1100","300"
"1783","ｆａｎｔａｓｉｓｔａ","東証","20240205","日証金","確報","0","0","75000","0","0","0","75000","0"
"1786","オリエンタル白石","東証","20240205","日証金","確報","1000","4400","32000","0","0","0","32000","-3400"
"1787","ナカボーテック","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1789","ＥＴＳ　ＨＤ","東証","20240205","日証金","確報","400","100","9000","0","0","6500","2500","300"
"1793","大本組","東証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20240205","日証金","確報","0","100","0","0","0","0","0","-100"
"1798","守谷商会","東証","20240205","日証金","確報","0","0","200","0","0","0","200","0"
"1799","第一建設工業","東証","20240205","日証金","確報","0","0","7600","0","0","0","7600","0"
"1801","大成建設","名証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20240205","日証金","確報","0","3500","31000","4200","3100","124700","-93700","-4600"
"1802","大林組","東証","20240205","日証金","確報","0","6500","2000","16600","3700","66900","-64900","-19400"
"1802","大林組","福証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20240205","日証金","確報","5100","500","31500","141900","0","196700","-165200","-137300"
"1805","飛島建設","東証","20240205","日証金","確報","0","0","172700","100","0","1300","171400","-100"
"1807","佐藤渡辺","東証","20240205","日証金","確報","0","200","1600","0","0","0","1600","-200"
"1808","長谷工コーポ","東証","20240205","日証金","確報","1500","300","24000","1200","0","24000","0","0"
"1810","松井建設","東証","20240205","日証金","確報","0","0","1800","0","0","0","1800","0"
"1811","錢高組","東証","20240205","日証金","確報","0","0","3300","0","0","400","2900","0"
"1812","鹿島建設","名証","20240205","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20240205","日証金","確報","3400","200","80400","0","3000","5100","75300","6200"
"1813","不動テトラ","東証","20240205","日証金","確報","800","600","9700","0","300","100","9600","500"
"1814","大末建設","東証","20240205","日証金","確報","0","2900","7900","1000","0","7400","500","-3900"
"1815","鉄建建設","東証","20240205","日証金","確報","0","300","3100","200","0","2900","200","-500"
"1820","西松建設","東証","20240205","日証金","確報","1800","1900","17200","0","100","17200","0","0"
"1821","三井住友建設","東証","20240205","日証金","確報","100","5200","132900","0","0","500","132400","-5100"
"1822","大豊建設","東証","20240205","日証金","確報","200","200","9100","0","0","100","9000","0"
"1826","佐田建設","東証","20240205","日証金","確報","2100","8200","49400","500","14900","10500","38900","8300"
"1827","ナカノフドー建設","東証","20240205","日証金","確報","2900","1300","14400","0","900","8700","5700","2500"
"1828","田辺工業","東証","20240205","日証金","確報","0","0","1400","0","0","0","1400","0"
