"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1379","ホクト","東証","20231117","日証金","確報","0","100","5700","0","600","1000","4700","500"
"1380","秋川牧園","東証","20231117","日証金","確報","0","0","1200","0","0","0","1200","0"
"1381","アクシーズ","東証","20231117","日証金","確報","0","0","200","0","0","0","200","0"
"1382","ホーブ","東証","20231117","日証金","確報","0","200","3800","0","0","0","3800","-200"
"1383","ベルグアース","東証","20231117","日証金","確報","0","0","400","0","0","0","400","0"
"1384","ホクリヨウ","東証","20231117","日証金","確報","1000","0","10400","0","0","0","10400","1000"
"1397","ＳＭＤＡＭ　２２５","東証","20231117","日証金","確報","0","0","14","0","0","50","-36","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20231117","日証金","確報","0","0","7200","0","0","0","7200","0"
"1401","エムビーエス","東証","20231117","日証金","確報","0","300","800","0","0","0","800","-300"
"1401","エムビーエス","福証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20231117","日証金","確報","3700","10700","17500","400","800","23900","-6400","-6600"
"1414","ショーボンドＨＤ","東証","20231117","日証金","確報","11700","700","15000","0","700","3900","11100","11700"
"1417","ミライト・ワン","東証","20231117","日証金","確報","3600","500","15400","400","0","8300","7100","2700"
"1418","インターライフＨＤ","東証","20231117","日証金","確報","1100","0","35000","400","0","19100","15900","700"
"1419","タマホーム","東証","20231117","日証金","確報","100","5100","8800","15500","200","125800","-117000","-20300"
"1419","タマホーム","福証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20231117","日証金","確報","0","0","1300","300","0","1300","0","-300"
"1429","日本アクア","東証","20231117","日証金","確報","0","1100","69600","0","300","5100","64500","-800"
"1430","ファーストコーポ","東証","20231117","日証金","確報","0","4800","6800","8100","0","59200","-52400","-12900"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20231117","日証金","確報","0","0","6800","100","0","6700","100","-100"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20231117","日証金","確報","100","1200","88700","0","100","102800","-14100","-1000"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20231117","日証金","確報","0","1500","21200","0","0","14600","6600","-1500"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20231117","日証金","確報","200","9100","45000","0","0","0","45000","-8900"
"1436","フィット","東証","20231117","日証金","確報","0","0","1500","0","0","0","1500","0"
"1438","岐阜造園","名証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1438","岐阜造園","東証","20231117","日証金","確報","0","0","600","0","0","0","600","0"
"1439","安江工務店","名証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20231117","日証金","確報","500","300","4100","0","0","0","4100","200"
"1443","技研ホールディングス","東証","20231117","日証金","確報","400","100","35300","0","0","0","35300","300"
"1444","ニッソウ","名証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20231117","日証金","確報","0","0","1100","0","0","0","1100","0"
"1446","キャンディル","東証","20231117","日証金","確報","1500","0","15600","100","300","35500","-19900","1700"
"1447","ＩＴｂｏｏｋＨＤ","東証","20231117","日証金","確報","0","200","22700","0","0","0","22700","-200"
"1449","ＦＵＪＩジャパン","札証","20231117","日証金","確報","0","300","200","0","0","0","200","-300"
"1450","田中建設工業","東証","20231117","日証金","確報","0","100","200","0","0","0","200","-100"
"1451","ＫＨＣ","東証","20231117","日証金","確報","0","0","700","0","0","0","700","0"
"1456","ｉＦ２２５ベア","東証","20231117","日証金","確報","100","335","1000","0","0","0","1000","-235"
"1457","ｉＦＴＰＸベア","東証","20231117","日証金","確報","0","10","2320","0","0","0","2320","-10"
"1458","楽天２２５ダブルブル","東証","20231117","日証金","確報","584","59","2116","1254","1035","12208","-10092","306"
"1459","楽天２２５ダブルベア","東証","20231117","日証金","確報","117280","46271","2242112","0","0","7400","2234712","71009"
"1464","ｉＦＪ４００ダブル","東証","20231117","日証金","確報","0","79","0","0","10","2","-2","-69"
"1465","ｉＦＪ４００ベア","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20231117","日証金","確報","0","0","2","0","0","0","2","0"
"1469","４００ベア２倍","東証","20231117","日証金","確報","0","40","30","0","0","0","30","-40"
"1472","Ｊ４００ダブルインバ","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1473","Ｏｎｅ・トピックス","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20231117","日証金","確報","0","2","14549","332","366","8673","5876","32"
"1476","ｉＳＪリート","東証","20231117","日証金","確報","0","659","11","0","2000","1","10","1341"
"1477","ｉＳＭＳＣＩ最小分散","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20231117","日証金","確報","0","0","100","0","0","0","100","0"
"1479","ｉＦＭＳＣＩ人材設備","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20231117","日証金","確報","0","0","21","1","0","30","-9","-1"
"1482","ｉＳ米国債七十円ヘジ","東証","20231117","日証金","確報","0","0","2290","0","0","0","2290","0"
"1483","ＩＳ設備人材","東証","20231117","日証金","確報","17","0","17","41","0","41","-24","-24"
"1484","Ｏｎｅ・設備人材投資","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20231117","日証金","確報","0","1","1714","0","0","0","1714","-1"
"1487","上場米債ヘッジあり","東証","20231117","日証金","確報","0","102","4207","0","0","1","4206","-102"
"1488","ｉＦＪリート","東証","20231117","日証金","確報","100","0","270","0","0","600","-330","100"
"1489","日経高配当株５０","東証","20231117","日証金","確報","1","279","2769","7","0","55","2714","-285"
"1490","上場ベータヘッジ","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20231117","日証金","確報","4500","4500","403100","0","0","0","403100","0"
"1492","ＭＸＳ　中小型","東証","20231117","日証金","確報","0","0","4","0","0","0","4","0"
"1493","Ｏｎｅ・中小型","東証","20231117","日証金","確報","0","0","2","2","0","21","-19","-2"
"1494","Ｏｎｅ・高配当日本株","東証","20231117","日証金","確報","0","0","15","0","0","0","15","0"
"1495","上場アジアリート","東証","20231117","日証金","確報","0","0","10","0","0","0","10","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20231117","日証金","確報","0","0","600","0","0","600","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20231117","日証金","確報","0","0","3247","0","0","3247","0","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1514","住石ホールディングス","東証","20231117","日証金","確報","7900","24000","516200","0","0","0","516200","-16100"
"1515","日鉄鉱業","東証","20231117","日証金","確報","0","0","800","0","0","500","300","0"
"1518","三井松島ＨＤ","東証","20231117","日証金","確報","18800","15400","627400","7800","4400","627400","0","0"
"1518","三井松島ＨＤ","福証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20231117","日証金","確報","0","391","5271","215","0","423","4848","-606"
"1541","純プラチナ上場信託","東証","20231117","日証金","確報","250","340","3478","0","0","1516","1962","-90"
"1542","純銀上場信託","東証","20231117","日証金","確報","120","36","1045","0","2","2","1043","86"
"1543","純パラジウム上場信託","東証","20231117","日証金","確報","0","2","151","0","0","0","151","-2"
"1545","ナスダックヘッジ無","東証","20231117","日証金","確報","143","50","11511","2288","1586","15426","-3915","-609"
"1546","ダウヘッジ無","東証","20231117","日証金","確報","83","35","2689","20","14","2647","42","42"
"1547","上場米国Ｓ＆Ｐ５００","東証","20231117","日証金","確報","0","10","8920","9820","150","47990","-39070","-9680"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20231117","日証金","確報","0","60","120","0","60","120","0","0"
"1551","スタンダドＴＯＰ２０","東証","20231117","日証金","確報","0","0","50","0","0","0","50","0"
"1552","ＶＩＸ短期先物指数","東証","20231117","日証金","確報","38050","15590","951122","0","0","0","951122","22460"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20231117","日証金","確報","0","0","10","0","0","0","10","0"
"1554","上場インデＭＳ世界","東証","20231117","日証金","確報","500","280","840","220","0","840","0","0"
"1555","上場インデＡリート","東証","20231117","日証金","確報","500","0","500","0","40","880","-380","540"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20231117","日証金","確報","0","0","48","0","0","0","48","0"
"1559","タイ株ＳＥＴ５０連動","東証","20231117","日証金","確報","0","0","29","0","0","0","29","0"
"1560","ブルサＫＬＣＩ","東証","20231117","日証金","確報","0","0","23","0","0","0","23","0"
"1563","東証グロース・コア","東証","20231117","日証金","確報","2232","2230","15189","2","0","15189","0","0"
"1566","上場ＥＭ債","東証","20231117","日証金","確報","0","0","23","0","0","21","2","0"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20231117","日証金","確報","1050","2060","2160","1060","140","7750","-5590","-1930"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20231117","日証金","確報","0","440","3990","10","0","10","3980","-450"
"1570","日経レバレッジＥＴＦ","東証","20231117","日証金","確報","9755","101984","283437","127147","326","507360","-223923","-219050"
"1571","日経インバースＥＴＦ","東証","20231117","日証金","確報","2564","0","131946","0","0","19600","112346","2564"
"1572","中国Ｈ株ブル２倍上場","東証","20231117","日証金","確報","120","0","930","0","0","0","930","120"
"1573","中国Ｈ株ベア上場投信","東証","20231117","日証金","確報","0","0","770","0","0","0","770","0"
"1577","ＦＵＮＤＳ野村７０","東証","20231117","日証金","確報","1","1","188","0","0","188","0","0"
"1578","上場インデ２２５ミニ","東証","20231117","日証金","確報","0","759","476","0","3","476","0","-756"
"1579","日経ブル２倍上場投信","東証","20231117","日証金","確報","70","2480","14650","5910","150","53330","-38680","-8170"
"1580","日経ベア上場投信","東証","20231117","日証金","確報","730","0","28490","40","0","1490","27000","690"
"1585","ｉＦＥＸ－Ｆ","東証","20231117","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20231117","日証金","確報","0","0","1","5","0","5","-4","-5"
"1591","ＪＰＸ日経４００投信","東証","20231117","日証金","確報","34","0","100","45","0","111","-11","-11"
"1592","上場ＪＰＸ日経４００","東証","20231117","日証金","確報","0","0","100","0","0","0","100","0"
"1593","ＭＸＳＪＰＸ４００","東証","20231117","日証金","確報","0","0","1","0","0","1","0","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20231117","日証金","確報","0","10","0","0","0","0","0","-10"
"1599","ｉＦＪＰＸ日経４００","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20231117","日証金","確報","31900","19300","279700","30000","3200","279700","0","-14200"
"1615","東証銀行業株価指数連","東証","20231117","日証金","確報","0","0","397600","0","3900","42800","354800","3900"
"1617","ＴＰＸ１７食品","東証","20231117","日証金","確報","0","0","3","0","0","3","0","0"
"1618","ＴＰＸ１７エネルギー","東証","20231117","日証金","確報","4","1","4","0","0","1","3","3"
"1619","ＴＰＸ１７建設・資材","東証","20231117","日証金","確報","1","0","1","0","0","0","1","1"
"1620","ＴＰＸ１７素材・化学","東証","20231117","日証金","確報","0","5","0","0","0","0","0","-5"
"1621","ＴＰＸ１７医薬品","東証","20231117","日証金","確報","0","18","1","0","19","0","1","1"
"1622","ＴＰＸ１７自動車輸送","東証","20231117","日証金","確報","1","1","19","0","0","19","0","0"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20231117","日証金","確報","1","1","37","0","0","37","0","0"
"1624","ＴＰＸ１７機械","東証","20231117","日証金","確報","0","0","10","0","1","1","9","1"
"1625","ＴＰＸ１７電機・精密","東証","20231117","日証金","確報","1","3","1","0","0","1","0","-2"
"1626","ＴＰＸ１７情報通信","東証","20231117","日証金","確報","1","0","1","0","0","1","0","1"
"1627","ＴＰＸ１７電力・ガス","東証","20231117","日証金","確報","1","0","265","0","1","0","265","2"
"1628","ＴＰＸ１７運輸・物流","東証","20231117","日証金","確報","9","0","32","0","0","0","32","9"
"1629","ＴＰＸ１７商社・卸売","東証","20231117","日証金","確報","0","0","8","0","0","8","0","0"
"1630","ＴＰＸ１７小売","東証","20231117","日証金","確報","0","2","0","0","0","0","0","-2"
"1631","ＴＰＸ１７銀行","東証","20231117","日証金","確報","2","0","473","4","2","473","0","0"
"1632","ＴＰＸ１７金融","東証","20231117","日証金","確報","0","0","67","0","10","133","-66","10"
"1633","ＴＰＸ１７不動産","東証","20231117","日証金","確報","3","0","19","0","0","63","-44","3"
"1651","ｉＦ高配当４０","東証","20231117","日証金","確報","0","10","180","0","0","0","180","-10"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20231117","日証金","確報","0","9610","10540","5620","35880","8320","2220","20650"
"1656","ｉＳ米国債七十","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20231117","日証金","確報","0","20","5","0","20","5","0","0"
"1659","ｉＳ米国リート","東証","20231117","日証金","確報","4651","0","5899","0","820","1319","4580","5471"
"1660","ＭＸＳ高利Ｊリート","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20231117","日証金","確報","100","2600","24800","0","200","10900","13900","-2300"
"1663","Ｋ＆Ｏエナジー","東証","20231117","日証金","確報","3200","100","14400","0","0","0","14400","3100"
"1671","ＷＴＩ原油連動投信","東証","20231117","日証金","確報","13199","2921","94424","0","800","1200","93224","11078"
"1672","Ｗｉｓ　金上場投資","東証","20231117","日証金","確報","0","0","50","0","0","0","50","0"
"1673","Ｗｉｓ　銀上場投資","東証","20231117","日証金","確報","0","0","60","0","0","0","60","0"
"1674","Ｗｉｓ　白金上場投信","東証","20231117","日証金","確報","0","0","10","0","0","0","10","0"
"1675","Ｗｉｓ　パラジウム","東証","20231117","日証金","確報","0","0","70","0","0","0","70","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1678","インドＮＩＦ","東証","20231117","日証金","確報","9430","4730","152990","7070","2000","152990","0","-370"
"1679","ＮＹダウジョンズ投信","東証","20231117","日証金","確報","0","0","0","10","10","660","-660","0"
"1680","上場海外先進国株式","東証","20231117","日証金","確報","10","90","1690","0","80","1690","0","0"
"1681","上場海外新興国株式","東証","20231117","日証金","確報","70","0","560","80","10","560","0","0"
"1682","日経ＪＰＸ白金","東証","20231117","日証金","確報","0","0","25900","0","0","0","25900","0"
"1684","Ｗｉｓ　ブロード上場","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20231117","日証金","確報","0","0","3050","0","0","0","3050","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20231117","日証金","確報","0","200","1288000","0","0","0","1288000","-200"
"1690","Ｗｉｓ　原油上場投信","東証","20231117","日証金","確報","0","0","750","0","0","0","750","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20231117","日証金","確報","0","0","30","0","0","0","30","0"
"1692","Ｗｉｓ　アルミニウム","東証","20231117","日証金","確報","0","0","100","0","0","0","100","0"
"1693","Ｗｉｓ　銅上場投信","東証","20231117","日証金","確報","10","0","10","0","0","0","10","10"
"1694","Ｗｉｓ　ニッケル上場","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20231117","日証金","確報","0","4200","156800","0","0","0","156800","-4200"
"1696","Ｗｉｓ　とうもろこし","東証","20231117","日証金","確報","0","0","2800","0","0","0","2800","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20231117","日証金","確報","0","0","10","0","0","0","10","0"
"1698","日本高配当東証１００","東証","20231117","日証金","確報","20","0","100","0","10","710","-610","30"
"1699","ＮＯＭＵＲＡ原油連動","東証","20231117","日証金","確報","13540","0","189700","0","38200","3000","186700","51740"
"1711","ＳＤＳＨＤ","東証","20231117","日証金","確報","0","1000","6400","0","0","0","6400","-1000"
"1712","ダイセキ環境Ｓ","名証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20231117","日証金","確報","3000","300","20200","0","0","0","20200","2700"
"1716","第一カッター興業","東証","20231117","日証金","確報","3400","0","33400","0","0","0","33400","3400"
"1717","明豊ファシリワークス","東証","20231117","日証金","確報","0","200","6800","0","0","0","6800","-200"
"1718","美樹工業","東証","20231117","日証金","確報","0","0","500","0","0","0","500","0"
"1719","安藤・間","東証","20231117","日証金","確報","600","8600","53700","6300","0","34500","19200","-14300"
"1720","東急建設","東証","20231117","日証金","確報","1700","0","105800","7800","0","9500","96300","-6100"
"1721","コムシスＨＤ","東証","20231117","日証金","確報","400","400","7300","500","500","14300","-7000","0"
"1723","日本電技","東証","20231117","日証金","確報","0","0","600","0","0","0","600","0"
"1724","シンクレイヤ","東証","20231117","日証金","確報","0","0","900","0","0","0","900","0"
"1726","ＢＲホールディングス","東証","20231117","日証金","確報","0","300","3800","0","0","0","3800","-300"
"1730","麻生フオームクリート","東証","20231117","日証金","確報","0","0","3000","0","0","0","3000","0"
"1734","北弘電社","札証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1736","オーテック","東証","20231117","日証金","確報","0","0","400","0","0","0","400","0"
"1738","ニットー","名証","20231117","日証金","確報","0","0","3300","0","0","0","3300","0"
"1739","メルディアＤＣ","東証","20231117","日証金","確報","400","0","2200","0","0","0","2200","400"
"1743","コーアツ工業","東証","20231117","日証金","確報","0","0","900","0","0","0","900","0"
"1743","コーアツ工業","福証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20231117","日証金","確報","0","500","568000","0","0","0","568000","-500"
"1758","太洋基礎工業","東証","20231117","日証金","確報","0","0","30200","0","0","0","30200","0"
"1762","高松コンストラクシＧ","東証","20231117","日証金","確報","0","0","300","0","0","0","300","0"
"1764","工藤建設","東証","20231117","日証金","確報","0","0","2900","0","0","0","2900","0"
"1766","東建コーポレーション","名証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20231117","日証金","確報","0","0","400","1700","0","4400","-4000","-1700"
"1768","ソネック","東証","20231117","日証金","確報","0","0","1600","200","0","30900","-29300","-200"
"1770","藤田エンジニアリング","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20231117","日証金","確報","0","200","600","0","0","0","600","-200"
"1773","ワイ・ティー・エル","東証","20231117","日証金","確報","7000","0","8000","0","0","0","8000","7000"
"1775","富士古河Ｅ＆Ｃ","東証","20231117","日証金","確報","0","100","400","0","0","0","400","-100"
"1776","三井住建道路","東証","20231117","日証金","確報","100","0","700","0","0","0","700","100"
"1777","川崎設備工業","名証","20231117","日証金","確報","0","0","15000","0","0","0","15000","0"
"1780","ヤマウラ","名証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20231117","日証金","確報","0","0","10900","1000","0","6500","4400","-1000"
"1783","アジアゲートＨＤ","東証","20231117","日証金","確報","0","0","50000","0","0","0","50000","0"
"1786","オリエンタル白石","東証","20231117","日証金","確報","0","3300","60500","100","0","100","60400","-3400"
"1787","ナカボーテック","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20231117","日証金","確報","0","0","100","0","0","0","100","0"
"1789","ＥＴＳ　ＨＤ","東証","20231117","日証金","確報","200","0","6800","100","0","3500","3300","100"
"1793","大本組","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20231117","日証金","確報","0","0","400","0","0","0","400","0"
"1798","守谷商会","東証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20231117","日証金","確報","0","0","1400","100","100","200","1200","0"
"1801","大成建設","名証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20231117","日証金","確報","100","1200","8000","23700","0","108300","-100300","-24800"
"1802","大林組","東証","20231117","日証金","確報","4400","4900","67300","0","100","88800","-21500","-400"
"1802","大林組","福証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20231117","日証金","確報","11800","1400","43100","29500","0","62200","-19100","-19100"
"1805","飛島建設","東証","20231117","日証金","確報","0","100","8200","400","700","900","7300","200"
"1807","佐藤渡辺","東証","20231117","日証金","確報","0","0","400","0","0","0","400","0"
"1808","長谷工コーポ","東証","20231117","日証金","確報","600","1200","12000","200","800","12000","0","0"
"1810","松井建設","東証","20231117","日証金","確報","100","200","900","0","200","800","100","100"
"1811","錢高組","東証","20231117","日証金","確報","0","100","3300","0","100","500","2800","0"
"1812","鹿島建設","名証","20231117","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20231117","日証金","確報","10300","1100","90800","0","2700","1800","89000","11900"
"1813","不動テトラ","東証","20231117","日証金","確報","200","200","3700","100","100","2700","1000","0"
"1814","大末建設","東証","20231117","日証金","確報","0","1000","15100","0","2100","6700","8400","1100"
"1815","鉄建建設","東証","20231117","日証金","確報","0","0","44100","500","0","5700","38400","-500"
"1820","西松建設","東証","20231117","日証金","確報","1700","400","19500","1300","0","19500","0","0"
"1821","三井住友建設","東証","20231117","日証金","確報","0","1300","77400","0","100","200","77200","-1200"
"1822","大豊建設","東証","20231117","日証金","確報","1100","700","5600","400","100","6400","-800","100"
"1826","佐田建設","東証","20231117","日証金","確報","0","1000","3900","500","0","24100","-20200","-1500"
"1827","ナカノフドー建設","東証","20231117","日証金","確報","0","0","58900","0","0","0","58900","0"
