"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1301","極洋","東証","20230628","日証金","確報","0","0","400","0","0","300","100","0"
"1305","ｉＦＴＰＸ年１","東証","20230628","日証金","確報","1710","0","11350","1320","270","14630","-3280","660"
"1306","ＴＯＰＩＸ連動型上場","東証","20230628","日証金","確報","8110","4860","103980","10900","58830","348160","-244180","51180"
"1308","上場ＴＯＰＩＸ","東証","20230628","日証金","確報","1200","0","1200","300","3200","126000","-124800","4100"
"1309","中国株上証５０ＥＴＦ","東証","20230628","日証金","確報","0","9","104","0","0","0","104","-9"
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20230628","日証金","確報","100","100","1500","0","0","1500","0","0"
"1319","日経３００上場投信","名証","20230628","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","札証","20230628","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","東証","20230628","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","福証","20230628","日証金","確報","0","0","0","0","0","0","0","0"
"1320","ｉＦ２２５年１","東証","20230628","日証金","確報","0","1658","4632","3399","33","18052","-13420","-5024"
"1321","日経２２５上場投信","東証","20230628","日証金","確報","87422","291","259481","9376","17019","257206","2275","94774"
"1322","上場インデックス中国","東証","20230628","日証金","確報","0","0","590","0","0","0","590","0"
"1324","ＮＦ・ロシア株ＥＴＦ","東証","20230628","日証金","確報","0","0","0","0","0","0","0","0"
"1325","ブラジル指数ボベスパ","東証","20230628","日証金","確報","14100","0","14100","0","1800","2000","12100","15900"
"1326","ＳＰＤＲゴールド","東証","20230628","日証金","確報","3","0","304","0","0","0","304","3"
"1328","金価格連動型上場投信","東証","20230628","日証金","確報","670","610","4730","210","100","4780","-50","-50"
"1329","ｉシェアーズ　２２５","東証","20230628","日証金","確報","0","44","3727","276","506","5320","-1593","186"
"1330","上場２２５","東証","20230628","日証金","確報","0","0","0","2820","390","37520","-37520","-2430"
"1332","ニッスイ","東証","20230628","日証金","確報","3000","200","120600","2800","0","120600","0","0"
"1333","マルハニチロ","東証","20230628","日証金","確報","300","0","5100","0","0","100","5000","300"
"1343","東証ＲＥＩＴ指数連動","東証","20230628","日証金","確報","7360","6570","23370","1050","260","23370","0","0"
"1345","東証ＲＥＩＴ指数","東証","20230628","日証金","確報","0","0","5400","2700","0","5400","0","-2700"
"1346","ＭＸＳ２２５上場投信","東証","20230628","日証金","確報","0","116","2026","569","12","5522","-3496","-673"
"1348","ＭＸＳＴＰＸ上場投信","東証","20230628","日証金","確報","30","0","9630","210","410","1250","8380","230"
"1349","ＡＢＦ汎アジア債券","東証","20230628","日証金","確報","0","0","0","0","0","0","0","0"
"1356","ＴＰＸベア２倍投信","東証","20230628","日証金","確報","420","7960","103680","1150","0","5440","98240","-8690"
"1357","日経ダブルインバース","東証","20230628","日証金","確報","815282","1180","33574709","471347","2000","2966276","30608433","344755"
"1358","上場日経２倍","東証","20230628","日証金","確報","1020","21","3673","2710","192","12104","-8431","-1519"
"1360","日経ベア２倍","東証","20230628","日証金","確報","74160","0","2780870","0","1000","3600","2777270","75160"
"1364","ｉＳＪＰＸ日経４００","東証","20230628","日証金","確報","0","0","23","10","0","143","-120","-10"
"1365","ｉＦ２２５ダブル","東証","20230628","日証金","確報","0","5","520","156","315","4153","-3633","154"
"1366","ｉＦ２２５Ｗベア","東証","20230628","日証金","確報","10800","8100","124019","0","0","0","124019","2700"
"1367","ｉＦＴＰＸダブル","東証","20230628","日証金","確報","0","103","210","952","186","3194","-2984","-869"
"1368","ｉＦＴＰＸＷベア","東証","20230628","日証金","確報","5000","0","35210","0","0","0","35210","5000"
"1369","Ｏｎｅ・日経２２５","東証","20230628","日証金","確報","0","0","0","27","87","2849","-2849","60"
"1375","雪国まいたけ","東証","20230628","日証金","確報","0","0","10700","0","0","0","10700","0"
"1376","カネコ種苗","東証","20230628","日証金","確報","0","0","200","0","0","0","200","0"
"1377","サカタのタネ","東証","20230628","日証金","確報","500","100","3300","900","100","3200","100","-400"
"1379","ホクト","東証","20230628","日証金","確報","400","200","1000","400","400","1000","0","200"
"1380","秋川牧園","東証","20230628","日証金","確報","0","0","0","0","0","0","0","0"
"1381","アクシーズ","東証","20230628","日証金","確報","0","100","900","0","0","0","900","-100"
"1382","ホーブ","東証","20230628","日証金","確報","0","0","0","0","0","0","0","0"
"1383","ベルグアース","東証","20230628","日証金","確報","0","0","600","0","0","0","600","0"
"1384","ホクリヨウ","東証","20230628","日証金","確報","0","2100","6800","0","0","0","6800","-2100"
