"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1483","ＩＳ設備人材","東証","20231127","日証金","確報","0","0","1","0","0","0","1","0"
"1484","Ｏｎｅ・設備人材投資","東証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20231127","日証金","確報","0","0","1709","0","0","0","1709","0"
"1487","上場米債ヘッジあり","東証","20231127","日証金","確報","120","0","4932","0","0","0","4932","120"
"1488","ｉＦＪリート","東証","20231127","日証金","確報","490","90","560","400","0","560","0","0"
"1489","日経高配当株５０","東証","20231127","日証金","確報","80","35","2757","0","0","45","2712","45"
"1490","上場ベータヘッジ","東証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20231127","日証金","確報","3300","0","323300","0","0","0","323300","3300"
"1492","ＭＸＳ　中小型","東証","20231127","日証金","確報","1","3","1","1","0","1","0","-3"
"1493","Ｏｎｅ・中小型","東証","20231127","日証金","確報","0","0","2","0","0","27","-25","0"
"1494","Ｏｎｅ・高配当日本株","東証","20231127","日証金","確報","0","15","15","0","0","0","15","-15"
"1495","上場アジアリート","東証","20231127","日証金","確報","50","0","50","0","0","0","50","50"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20231127","日証金","確報","19999","100","20499","0","0","600","19899","19899"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20231127","日証金","確報","140","140","4246","0","0","4246","0","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1514","住石ホールディングス","東証","20231127","日証金","確報","20000","21000","572500","0","0","0","572500","-1000"
"1515","日鉄鉱業","東証","20231127","日証金","確報","200","1500","1200","100","1400","1200","0","0"
"1518","三井松島ＨＤ","東証","20231127","日証金","確報","26600","24500","630600","2300","200","630600","0","0"
"1518","三井松島ＨＤ","福証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20231127","日証金","確報","162","6","3771","133","0","333","3438","23"
"1541","純プラチナ上場信託","東証","20231127","日証金","確報","0","726","3518","0","0","2461","1057","-726"
"1542","純銀上場信託","東証","20231127","日証金","確報","74","0","859","123","3","133","726","-46"
"1543","純パラジウム上場信託","東証","20231127","日証金","確報","0","6","164","0","0","0","164","-6"
"1545","ナスダックヘッジ無","東証","20231127","日証金","確報","677","10","12095","421","3863","17386","-5291","4109"
"1546","ダウヘッジ無","東証","20231127","日証金","確報","1312","2","3573","0","154","2605","968","1464"
"1547","上場米国Ｓ＆Ｐ５００","東証","20231127","日証金","確報","200","0","9190","140","1080","55660","-46470","1140"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20231127","日証金","確報","0","0","20","0","0","0","20","0"
"1551","スタンダドＴＯＰ２０","東証","20231127","日証金","確報","0","50","0","90","0","90","-90","-140"
"1552","ＶＩＸ短期先物指数","東証","20231127","日証金","確報","44102","77254","1033224","0","0","0","1033224","-33152"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20231127","日証金","確報","0","0","10","0","0","0","10","0"
"1554","上場インデＭＳ世界","東証","20231127","日証金","確報","10","20","600","0","10","600","0","0"
"1555","上場インデＡリート","東証","20231127","日証金","確報","0","0","100","0","0","100","0","0"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20231127","日証金","確報","3","0","53","0","0","0","53","3"
"1559","タイ株ＳＥＴ５０連動","東証","20231127","日証金","確報","0","1972","29","0","0","0","29","-1972"
"1560","ブルサＫＬＣＩ","東証","20231127","日証金","確報","0","0","23","0","0","0","23","0"
"1563","東証グロース・コア","東証","20231127","日証金","確報","3273","7053","13292","600","150","13292","0","-4230"
"1566","上場ＥＭ債","東証","20231127","日証金","確報","0","0","1204","0","0","0","1204","0"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20231127","日証金","確報","3780","150","6340","0","6270","22580","-16240","9900"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20231127","日証金","確報","0","450","820","0","0","10","810","-450"
"1570","日経レバレッジＥＴＦ","東証","20231127","日証金","確報","18177","118787","169085","853","97660","321524","-152439","-3803"
"1571","日経インバースＥＴＦ","東証","20231127","日証金","確報","1440","15630","122940","0","0","33000","89940","-14190"
"1572","中国Ｈ株ブル２倍上場","東証","20231127","日証金","確報","1110","0","2050","0","0","0","2050","1110"
"1573","中国Ｈ株ベア上場投信","東証","20231127","日証金","確報","10","0","910","0","0","0","910","10"
"1577","ＦＵＮＤＳ野村７０","東証","20231127","日証金","確報","42","69","193","5","0","193","0","-32"
"1578","上場インデ２２５ミニ","東証","20231127","日証金","確報","241","387","477","0","163","477","0","17"
"1579","日経ブル２倍上場投信","東証","20231127","日証金","確報","9140","20","22240","140","19790","28850","-6610","28770"
"1580","日経ベア上場投信","東証","20231127","日証金","確報","0","820","34210","0","0","1450","32760","-820"
"1585","ｉＦＥＸ－Ｆ","東証","20231127","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20231127","日証金","確報","0","0","2","0","0","3","-1","0"
"1591","ＪＰＸ日経４００投信","東証","20231127","日証金","確報","3","0","89","3","0","89","0","0"
"1592","上場ＪＰＸ日経４００","東証","20231127","日証金","確報","0","0","150","0","0","0","150","0"
"1593","ＭＸＳＪＰＸ４００","東証","20231127","日証金","確報","1","0","1","0","128","1","0","129"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20231127","日証金","確報","50","0","50","0","0","0","50","50"
"1599","ｉＦＪＰＸ日経４００","東証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20231127","日証金","確報","16200","13700","279700","600","0","258900","20800","1900"
"1615","東証銀行業株価指数連","東証","20231127","日証金","確報","40000","62800","365500","2200","0","48300","317200","-25000"
"1617","ＴＰＸ１７食品","東証","20231127","日証金","確報","5","0","10","0","0","3","7","5"
"1618","ＴＰＸ１７エネルギー","東証","20231127","日証金","確報","2","0","3","2","0","3","0","0"
"1619","ＴＰＸ１７建設・資材","東証","20231127","日証金","確報","0","1","0","0","0","0","0","-1"
"1620","ＴＰＸ１７素材・化学","東証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1621","ＴＰＸ１７医薬品","東証","20231127","日証金","確報","325","0","325","21","0","47","278","304"
"1622","ＴＰＸ１７自動車輸送","東証","20231127","日証金","確報","0","3","18","46","0","93","-75","-49"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20231127","日証金","確報","13","33","14","32","0","66","-52","-52"
"1624","ＴＰＸ１７機械","東証","20231127","日証金","確報","12","0","22","121","0","122","-100","-109"
"1625","ＴＰＸ１７電機・精密","東証","20231127","日証金","確報","62","0","62","1","2","70","-8","63"
"1626","ＴＰＸ１７情報通信","東証","20231127","日証金","確報","0","0","1","0","1","0","1","1"
"1627","ＴＰＸ１７電力・ガス","東証","20231127","日証金","確報","0","0","274","0","0","0","274","0"
"1628","ＴＰＸ１７運輸・物流","東証","20231127","日証金","確報","0","0","20","0","0","0","20","0"
"1629","ＴＰＸ１７商社・卸売","東証","20231127","日証金","確報","1","2","11","0","1","3","8","0"
"1630","ＴＰＸ１７小売","東証","20231127","日証金","確報","0","0","1","0","0","1","0","0"
"1631","ＴＰＸ１７銀行","東証","20231127","日証金","確報","0","60","310","3","0","470","-160","-63"
"1632","ＴＰＸ１７金融","東証","20231127","日証金","確報","0","0","15","48","0","228","-213","-48"
"1633","ＴＰＸ１７不動産","東証","20231127","日証金","確報","0","0","10","0","0","80","-70","0"
"1651","ｉＦ高配当４０","東証","20231127","日証金","確報","0","0","170","0","0","0","170","0"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20231127","日証金","確報","15490","5290","27390","10200","0","27390","0","0"
"1656","ｉＳ米国債七十","東証","20231127","日証金","確報","0","0","300","0","0","300","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20231127","日証金","確報","0","0","2","0","0","0","2","0"
"1659","ｉＳ米国リート","東証","20231127","日証金","確報","0","0","750","0","0","598","152","0"
"1660","ＭＸＳ高利Ｊリート","東証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20231127","日証金","確報","400","1600","20700","0","100","15400","5300","-1100"
"1663","Ｋ＆Ｏエナジー","東証","20231127","日証金","確報","1200","300","18600","0","0","0","18600","900"
"1671","ＷＴＩ原油連動投信","東証","20231127","日証金","確報","5327","0","87893","0","100","1200","86693","5427"
"1672","Ｗｉｓ　金上場投資","東証","20231127","日証金","確報","0","0","50","0","0","0","50","0"
"1673","Ｗｉｓ　銀上場投資","東証","20231127","日証金","確報","0","0","60","0","0","0","60","0"
"1674","Ｗｉｓ　白金上場投信","東証","20231127","日証金","確報","0","0","10","0","0","0","10","0"
"1675","Ｗｉｓ　パラジウム","東証","20231127","日証金","確報","0","0","62","0","0","0","62","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1678","インドＮＩＦ","東証","20231127","日証金","確報","11000","6500","151490","4500","0","151490","0","0"
"1679","ＮＹダウジョンズ投信","東証","20231127","日証金","確報","0","0","0","200","10","790","-790","-190"
"1680","上場海外先進国株式","東証","20231127","日証金","確報","0","0","860","0","0","860","0","0"
"1681","上場海外新興国株式","東証","20231127","日証金","確報","1310","4410","1310","790","0","1310","0","-3890"
"1682","日経ＪＰＸ白金","東証","20231127","日証金","確報","0","0","26000","0","0","5100","20900","0"
"1684","Ｗｉｓ　ブロード上場","東証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20231127","日証金","確報","1000","0","2640","0","0","0","2640","1000"
"1689","Ｗｉｓ　天然ガス上場","東証","20231127","日証金","確報","0","200000","88000","0","0","0","88000","-200000"
"1690","Ｗｉｓ　原油上場投信","東証","20231127","日証金","確報","0","0","750","0","0","0","750","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20231127","日証金","確報","0","0","30","0","0","0","30","0"
"1692","Ｗｉｓ　アルミニウム","東証","20231127","日証金","確報","0","0","100","0","0","0","100","0"
"1693","Ｗｉｓ　銅上場投信","東証","20231127","日証金","確報","0","0","20","0","0","0","20","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20231127","日証金","確報","50","0","50","0","0","0","50","50"
"1695","Ｗｉｓ　小麦上場投信","東証","20231127","日証金","確報","0","20000","16700","0","0","0","16700","-20000"
"1696","Ｗｉｓ　とうもろこし","東証","20231127","日証金","確報","0","0","2800","0","0","0","2800","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20231127","日証金","確報","0","0","10","0","0","0","10","0"
"1698","日本高配当東証１００","東証","20231127","日証金","確報","0","400","80","50","0","320","-240","-450"
"1699","ＮＯＭＵＲＡ原油連動","東証","20231127","日証金","確報","7700","0","201980","5300","2480","8770","193210","4880"
"1711","ＳＤＳＨＤ","東証","20231127","日証金","確報","0","0","6500","0","0","0","6500","0"
"1712","ダイセキ環境Ｓ","名証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20231127","日証金","確報","5000","200","29100","0","0","0","29100","4800"
"1716","第一カッター興業","東証","20231127","日証金","確報","7300","0","58200","100","0","100","58100","7200"
"1717","明豊ファシリワークス","東証","20231127","日証金","確報","800","0","7200","0","0","0","7200","800"
"1718","美樹工業","東証","20231127","日証金","確報","0","0","400","0","0","0","400","0"
"1719","安藤・間","東証","20231127","日証金","確報","1100","2800","57900","4100","4000","35200","22700","-1800"
"1720","東急建設","東証","20231127","日証金","確報","8600","15700","98400","0","13300","8800","89600","6200"
"1721","コムシスＨＤ","東証","20231127","日証金","確報","2100","2300","7900","300","1900","13500","-5600","1400"
"1723","日本電技","東証","20231127","日証金","確報","100","0","700","0","0","0","700","100"
"1724","シンクレイヤ","東証","20231127","日証金","確報","0","0","700","0","0","0","700","0"
"1726","ＢＲホールディングス","東証","20231127","日証金","確報","0","0","500","0","0","0","500","0"
"1730","麻生フオームクリート","東証","20231127","日証金","確報","0","0","3500","0","0","0","3500","0"
"1734","北弘電社","札証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1736","オーテック","東証","20231127","日証金","確報","0","0","300","0","0","0","300","0"
"1738","ニットー","名証","20231127","日証金","確報","0","0","3200","0","0","0","3200","0"
"1739","メルディアＤＣ","東証","20231127","日証金","確報","0","0","3100","0","0","0","3100","0"
"1743","コーアツ工業","東証","20231127","日証金","確報","0","0","1000","0","0","0","1000","0"
"1743","コーアツ工業","福証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20231127","日証金","確報","0","44900","518100","0","0","0","518100","-44900"
"1758","太洋基礎工業","東証","20231127","日証金","確報","0","100","30300","0","0","0","30300","-100"
"1762","高松コンストラクシＧ","東証","20231127","日証金","確報","100","200","600","0","0","0","600","-100"
"1764","工藤建設","東証","20231127","日証金","確報","0","0","2900","0","0","0","2900","0"
"1766","東建コーポレーション","名証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20231127","日証金","確報","300","0","1100","300","100","3400","-2300","100"
"1768","ソネック","東証","20231127","日証金","確報","200","200","2100","0","0","30800","-28700","0"
"1770","藤田エンジニアリング","東証","20231127","日証金","確報","0","0","500","0","0","0","500","0"
"1771","日本乾溜工業","福証","20231127","日証金","確報","0","0","1200","0","0","0","1200","0"
"1773","ワイ・ティー・エル","東証","20231127","日証金","確報","0","0","8000","0","0","0","8000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20231127","日証金","確報","0","0","200","0","0","0","200","0"
"1776","三井住建道路","東証","20231127","日証金","確報","0","0","1700","0","0","0","1700","0"
"1777","川崎設備工業","名証","20231127","日証金","確報","0","0","15000","0","0","0","15000","0"
"1780","ヤマウラ","名証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20231127","日証金","確報","0","1100","2600","400","0","5400","-2800","-1500"
"1783","アジアゲートＨＤ","東証","20231127","日証金","確報","0","0","50100","0","0","0","50100","0"
"1786","オリエンタル白石","東証","20231127","日証金","確報","0","600","57500","0","0","700","56800","-600"
"1787","ナカボーテック","東証","20231127","日証金","確報","0","0","100","0","0","0","100","0"
"1788","三東工業社","東証","20231127","日証金","確報","0","0","100","0","0","0","100","0"
"1789","ＥＴＳ　ＨＤ","東証","20231127","日証金","確報","700","0","8000","0","0","3400","4600","700"
"1793","大本組","東証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20231127","日証金","確報","0","0","400","0","0","0","400","0"
"1798","守谷商会","東証","20231127","日証金","確報","0","0","100","0","0","0","100","0"
"1799","第一建設工業","東証","20231127","日証金","確報","0","0","1800","0","0","200","1600","0"
"1801","大成建設","名証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20231127","日証金","確報","0","200","8800","2300","1300","83200","-74400","-1200"
"1802","大林組","東証","20231127","日証金","確報","4700","1900","73900","4800","0","89500","-15600","-2000"
"1802","大林組","福証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20231127","日証金","確報","1200","100","43400","0","3600","5500","37900","4700"
"1805","飛島建設","東証","20231127","日証金","確報","0","200","8100","0","200","1500","6600","0"
"1807","佐藤渡辺","東証","20231127","日証金","確報","0","100","300","0","0","0","300","-100"
"1808","長谷工コーポ","東証","20231127","日証金","確報","200","0","16200","100","600","8500","7700","700"
"1810","松井建設","東証","20231127","日証金","確報","400","300","1100","0","100","900","200","200"
"1811","錢高組","東証","20231127","日証金","確報","0","0","2700","0","0","300","2400","0"
"1812","鹿島建設","名証","20231127","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20231127","日証金","確報","6500","0","80500","0","0","6400","74100","6500"
"1813","不動テトラ","東証","20231127","日証金","確報","1900","2200","3300","0","300","3300","0","0"
"1814","大末建設","東証","20231127","日証金","確報","100","100","9600","400","500","7200","2400","100"
"1815","鉄建建設","東証","20231127","日証金","確報","300","0","44400","100","600","5300","39100","800"
"1820","西松建設","東証","20231127","日証金","確報","200","500","16200","0","2600","18000","-1800","2300"
"1821","三井住友建設","東証","20231127","日証金","確報","0","1000","75800","0","0","11900","63900","-1000"
"1822","大豊建設","東証","20231127","日証金","確報","0","100","3900","100","0","2000","1900","-200"
"1826","佐田建設","東証","20231127","日証金","確報","0","0","3300","400","1100","25500","-22200","700"
"1827","ナカノフドー建設","東証","20231127","日証金","確報","1200","0","61400","0","0","0","61400","1200"
