"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1349","ＡＢＦ汎アジア債券","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1356","ＴＰＸベア２倍投信","東証","20231116","日証金","確報","6980","0","148110","0","900","14800","133310","7880"
"1357","日経ダブルインバース","東証","20231116","日証金","確報","139795","1523194","15370970","800","189909","2960573","12410397","-1194290"
"1358","上場日経２倍","東証","20231116","日証金","確報","340","9","1410","260","1599","4884","-3474","1670"
"1360","日経ベア２倍","東証","20231116","日証金","確報","16540","46390","1465220","0","0","0","1465220","-29850"
"1364","ｉＳＪＰＸ日経４００","東証","20231116","日証金","確報","0","0","0","30","0","42","-42","-30"
"1365","ｉＦ２２５ダブル","東証","20231116","日証金","確報","630","20","1261","159","292","2654","-1393","743"
"1366","ｉＦ２２５Ｗベア","東証","20231116","日証金","確報","21630","250","91794","0","0","0","91794","21380"
"1367","ｉＦＴＰＸダブル","東証","20231116","日証金","確報","158","307","218","18","53","218","0","-114"
"1368","ｉＦＴＰＸＷベア","東証","20231116","日証金","確報","98","0","249","729","0","858","-609","-631"
"1369","Ｏｎｅ・日経２２５","東証","20231116","日証金","確報","10","0","313","0","18","387","-74","28"
"1375","雪国まいたけ","東証","20231116","日証金","確報","0","200","21100","0","0","0","21100","-200"
"1376","カネコ種苗","東証","20231116","日証金","確報","100","0","600","0","0","0","600","100"
"1377","サカタのタネ","東証","20231116","日証金","確報","500","800","3500","600","0","3500","0","-900"
"1379","ホクト","東証","20231116","日証金","確報","0","0","5800","200","100","1600","4200","-100"
"1380","秋川牧園","東証","20231116","日証金","確報","0","0","1200","0","0","0","1200","0"
"1381","アクシーズ","東証","20231116","日証金","確報","0","0","200","0","0","0","200","0"
"1382","ホーブ","東証","20231116","日証金","確報","0","200","4000","0","0","0","4000","-200"
"1383","ベルグアース","東証","20231116","日証金","確報","0","0","400","0","0","0","400","0"
"1384","ホクリヨウ","東証","20231116","日証金","確報","0","7700","9400","0","0","0","9400","-7700"
"1397","ＳＭＤＡＭ　２２５","東証","20231116","日証金","確報","10","0","14","50","13","50","-36","-27"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20231116","日証金","確報","0","0","7200","0","0","0","7200","0"
"1401","エムビーエス","東証","20231116","日証金","確報","300","0","1100","0","0","0","1100","300"
"1401","エムビーエス","福証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20231116","日証金","確報","18100","0","24500","400","3200","24300","200","20900"
"1414","ショーボンドＨＤ","東証","20231116","日証金","確報","600","0","4000","100","400","4600","-600","900"
"1417","ミライト・ワン","東証","20231116","日証金","確報","900","1600","12300","0","0","7900","4400","-700"
"1418","インターライフＨＤ","東証","20231116","日証金","確報","0","0","33900","0","0","18700","15200","0"
"1419","タマホーム","東証","20231116","日証金","確報","1900","200","13800","200","15500","110500","-96700","17000"
"1419","タマホーム","福証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20231116","日証金","確報","0","0","1300","0","0","1000","300","0"
"1429","日本アクア","東証","20231116","日証金","確報","0","3400","70700","400","0","5400","65300","-3800"
"1430","ファーストコーポ","東証","20231116","日証金","確報","600","900","11600","800","0","51100","-39500","-1100"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20231116","日証金","確報","100","11700","6800","0","0","6600","200","-11600"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20231116","日証金","確報","500","3700","89800","0","900","102900","-13100","-2300"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20231116","日証金","確報","1300","400","22700","2000","0","14600","8100","-1100"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20231116","日証金","確報","500","10000","53900","0","0","0","53900","-9500"
"1436","フィット","東証","20231116","日証金","確報","200","0","1500","0","0","0","1500","200"
"1438","岐阜造園","名証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1438","岐阜造園","東証","20231116","日証金","確報","0","0","600","0","0","0","600","0"
"1439","安江工務店","名証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20231116","日証金","確報","0","0","3900","0","0","0","3900","0"
"1443","技研ホールディングス","東証","20231116","日証金","確報","1100","1600","35000","0","0","0","35000","-500"
"1444","ニッソウ","名証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20231116","日証金","確報","0","0","1100","0","0","0","1100","0"
"1446","キャンディル","東証","20231116","日証金","確報","300","3700","14100","300","0","35700","-21600","-3700"
"1447","ＩＴｂｏｏｋＨＤ","東証","20231116","日証金","確報","400","0","22900","0","0","0","22900","400"
"1449","ＦＵＪＩジャパン","札証","20231116","日証金","確報","0","0","500","0","0","0","500","0"
"1450","田中建設工業","東証","20231116","日証金","確報","0","0","300","0","0","0","300","0"
"1451","ＫＨＣ","東証","20231116","日証金","確報","0","0","700","0","0","0","700","0"
"1456","ｉＦ２２５ベア","東証","20231116","日証金","確報","335","0","1235","0","0","0","1235","335"
"1457","ｉＦＴＰＸベア","東証","20231116","日証金","確報","0","0","2330","0","0","0","2330","0"
"1458","楽天２２５ダブルブル","東証","20231116","日証金","確報","1046","0","1591","545","1952","11989","-10398","2453"
"1459","楽天２２５ダブルベア","東証","20231116","日証金","確報","48049","239209","2171103","0","0","7400","2163703","-191160"
"1464","ｉＦＪ４００ダブル","東証","20231116","日証金","確報","79","32","79","1","25","12","67","71"
"1465","ｉＦＪ４００ベア","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20231116","日証金","確報","0","80","2","0","82","0","2","2"
"1469","４００ベア２倍","東証","20231116","日証金","確報","40","80","70","0","110","0","70","70"
"1472","Ｊ４００ダブルインバ","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1473","Ｏｎｅ・トピックス","東証","20231116","日証金","確報","0","40","0","0","0","0","0","-40"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20231116","日証金","確報","0","0","14551","687","20","8707","5844","-667"
"1476","ｉＳＪリート","東証","20231116","日証金","確報","100","1250","670","0","0","2001","-1331","-1150"
"1477","ｉＳＭＳＣＩ最小分散","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20231116","日証金","確報","0","0","100","0","0","0","100","0"
"1479","ｉＦＭＳＣＩ人材設備","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20231116","日証金","確報","0","1","21","0","0","29","-8","-1"
"1482","ｉＳ米国債七十円ヘジ","東証","20231116","日証金","確報","100","0","2290","0","0","0","2290","100"
"1483","ＩＳ設備人材","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20231116","日証金","確報","0","0","1715","0","0","0","1715","0"
"1487","上場米債ヘッジあり","東証","20231116","日証金","確報","101","0","4309","1","0","1","4308","100"
"1488","ｉＦＪリート","東証","20231116","日証金","確報","0","0","170","0","0","600","-430","0"
"1489","日経高配当株５０","東証","20231116","日証金","確報","2","2","3047","0","80","48","2999","80"
"1490","上場ベータヘッジ","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20231116","日証金","確報","2600","0","403100","0","0","0","403100","2600"
"1492","ＭＸＳ　中小型","東証","20231116","日証金","確報","0","3","4","0","0","0","4","-3"
"1493","Ｏｎｅ・中小型","東証","20231116","日証金","確報","0","0","2","0","0","19","-17","0"
"1494","Ｏｎｅ・高配当日本株","東証","20231116","日証金","確報","0","0","15","0","0","0","15","0"
"1495","上場アジアリート","東証","20231116","日証金","確報","0","0","10","0","0","0","10","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20231116","日証金","確報","0","0","600","0","0","600","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20231116","日証金","確報","1078","0","3247","1078","0","3247","0","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1514","住石ホールディングス","東証","20231116","日証金","確報","36300","7700","532300","0","0","0","532300","28600"
"1515","日鉄鉱業","東証","20231116","日証金","確報","0","0","800","200","0","500","300","-200"
"1518","三井松島ＨＤ","東証","20231116","日証金","確報","15600","21200","624000","0","5600","624000","0","0"
"1518","三井松島ＨＤ","福証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20231116","日証金","確報","116","1","5662","0","3","208","5454","118"
"1541","純プラチナ上場信託","東証","20231116","日証金","確報","0","430","3568","0","0","1516","2052","-430"
"1542","純銀上場信託","東証","20231116","日証金","確報","12","0","961","1","0","4","957","11"
"1543","純パラジウム上場信託","東証","20231116","日証金","確報","7","0","153","0","0","0","153","7"
"1545","ナスダックヘッジ無","東証","20231116","日証金","確報","13","100","11418","1507","1471","14724","-3306","-123"
"1546","ダウヘッジ無","東証","20231116","日証金","確報","385","379","2641","9","3","2641","0","0"
"1547","上場米国Ｓ＆Ｐ５００","東証","20231116","日証金","確報","10","0","8930","860","610","38320","-29390","-240"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20231116","日証金","確報","40","0","180","40","0","180","0","0"
"1551","スタンダドＴＯＰ２０","東証","20231116","日証金","確報","0","0","50","0","0","0","50","0"
"1552","ＶＩＸ短期先物指数","東証","20231116","日証金","確報","46337","1300","928662","0","0","0","928662","45037"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20231116","日証金","確報","0","0","10","0","0","0","10","0"
"1554","上場インデＭＳ世界","東証","20231116","日証金","確報","420","1200","620","0","780","620","0","0"
"1555","上場インデＡリート","東証","20231116","日証金","確報","0","10","0","330","0","920","-920","-340"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20231116","日証金","確報","0","35","48","0","0","0","48","-35"
"1559","タイ株ＳＥＴ５０連動","東証","20231116","日証金","確報","0","0","29","0","0","0","29","0"
"1560","ブルサＫＬＣＩ","東証","20231116","日証金","確報","0","0","23","0","0","0","23","0"
"1563","東証グロース・コア","東証","20231116","日証金","確報","2579","18206","15187","410","126","15187","0","-15911"
"1566","上場ＥＭ債","東証","20231116","日証金","確報","2","0","23","21","0","21","2","-19"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20231116","日証金","確報","1850","690","3170","310","160","6830","-3660","1010"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20231116","日証金","確報","0","30","4430","0","0","0","4430","-30"
"1570","日経レバレッジＥＴＦ","東証","20231116","日証金","確報","224533","1401","375666","400","185749","380539","-4873","408481"
"1571","日経インバースＥＴＦ","東証","20231116","日証金","確報","8210","7619","129382","0","0","19600","109782","591"
"1572","中国Ｈ株ブル２倍上場","東証","20231116","日証金","確報","0","70","810","0","0","0","810","-70"
"1573","中国Ｈ株ベア上場投信","東証","20231116","日証金","確報","10","0","770","0","0","0","770","10"
"1577","ＦＵＮＤＳ野村７０","東証","20231116","日証金","確報","5","0","188","5","0","188","0","0"
"1578","上場インデ２２５ミニ","東証","20231116","日証金","確報","751","0","1235","0","1108","479","756","1859"
"1579","日経ブル２倍上場投信","東証","20231116","日証金","確報","3890","1580","17060","900","10390","47570","-30510","11800"
"1580","日経ベア上場投信","東証","20231116","日証金","確報","2000","5050","27760","0","0","1450","26310","-3050"
"1585","ｉＦＥＸ－Ｆ","東証","20231116","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20231116","日証金","確報","0","0","1","0","0","0","1","0"
"1591","ＪＰＸ日経４００投信","東証","20231116","日証金","確報","10","24","66","0","20","66","0","6"
"1592","上場ＪＰＸ日経４００","東証","20231116","日証金","確報","0","0","100","0","0","0","100","0"
"1593","ＭＸＳＪＰＸ４００","東証","20231116","日証金","確報","0","0","1","0","0","1","0","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20231116","日証金","確報","0","80","0","0","0","0","0","-80"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20231116","日証金","確報","10","0","10","0","0","0","10","10"
"1599","ｉＦＪＰＸ日経４００","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20231116","日証金","確報","300","28100","267100","0","10500","252900","14200","-17300"
"1615","東証銀行業株価指数連","東証","20231116","日証金","確報","0","3300","397600","18100","22200","46700","350900","800"
"1617","ＴＰＸ１７食品","東証","20231116","日証金","確報","3","19","3","0","0","3","0","-16"
"1618","ＴＰＸ１７エネルギー","東証","20231116","日証金","確報","0","0","1","0","0","1","0","0"
"1619","ＴＰＸ１７建設・資材","東証","20231116","日証金","確報","0","2","0","0","0","0","0","-2"
"1620","ＴＰＸ１７素材・化学","東証","20231116","日証金","確報","5","0","5","0","0","0","5","5"
"1621","ＴＰＸ１７医薬品","東証","20231116","日証金","確報","18","0","19","19","0","19","0","-1"
"1622","ＴＰＸ１７自動車輸送","東証","20231116","日証金","確報","0","0","19","0","0","19","0","0"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20231116","日証金","確報","32","12","37","0","0","37","0","20"
"1624","ＴＰＸ１７機械","東証","20231116","日証金","確報","0","0","10","0","0","2","8","0"
"1625","ＴＰＸ１７電機・精密","東証","20231116","日証金","確報","3","1","3","0","0","1","2","2"
"1626","ＴＰＸ１７情報通信","東証","20231116","日証金","確報","0","0","0","0","0","1","-1","0"
"1627","ＴＰＸ１７電力・ガス","東証","20231116","日証金","確報","50","42","264","0","0","1","263","8"
"1628","ＴＰＸ１７運輸・物流","東証","20231116","日証金","確報","0","0","23","0","0","0","23","0"
"1629","ＴＰＸ１７商社・卸売","東証","20231116","日証金","確報","0","0","8","0","0","8","0","0"
"1630","ＴＰＸ１７小売","東証","20231116","日証金","確報","2","0","2","0","0","0","2","2"
"1631","ＴＰＸ１７銀行","東証","20231116","日証金","確報","7","0","471","7","0","471","0","0"
"1632","ＴＰＸ１７金融","東証","20231116","日証金","確報","0","0","67","0","17","143","-76","17"
"1633","ＴＰＸ１７不動産","東証","20231116","日証金","確報","4","0","16","0","0","63","-47","4"
"1651","ｉＦ高配当４０","東証","20231116","日証金","確報","10","0","190","0","0","0","190","10"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20231116","日証金","確報","4130","16990","20150","32770","0","38580","-18430","-45630"
"1656","ｉＳ米国債七十","東証","20231116","日証金","確報","0","130","0","0","0","0","0","-130"
"1657","ｉＳＭＳＣＩ先進国株","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20231116","日証金","確報","23","0","25","25","0","25","0","-2"
"1659","ｉＳ米国リート","東証","20231116","日証金","確報","0","801","1248","90","0","2139","-891","-891"
"1660","ＭＸＳ高利Ｊリート","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20231116","日証金","確報","1400","3500","27300","10200","0","11100","16200","-12300"
"1663","Ｋ＆Ｏエナジー","東証","20231116","日証金","確報","400","300","11300","0","0","0","11300","100"
"1671","ＷＴＩ原油連動投信","東証","20231116","日証金","確報","6158","38951","84146","0","0","2000","82146","-32793"
"1672","Ｗｉｓ　金上場投資","東証","20231116","日証金","確報","0","0","50","0","0","0","50","0"
"1673","Ｗｉｓ　銀上場投資","東証","20231116","日証金","確報","0","0","60","0","0","0","60","0"
"1674","Ｗｉｓ　白金上場投信","東証","20231116","日証金","確報","0","0","10","0","0","0","10","0"
"1675","Ｗｉｓ　パラジウム","東証","20231116","日証金","確報","0","0","70","0","0","0","70","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1678","インドＮＩＦ","東証","20231116","日証金","確報","12620","2630","148290","11030","1410","147920","370","370"
"1679","ＮＹダウジョンズ投信","東証","20231116","日証金","確報","0","0","0","100","0","660","-660","-100"
"1680","上場海外先進国株式","東証","20231116","日証金","確報","670","10","1770","660","0","1770","0","0"
"1681","上場海外新興国株式","東証","20231116","日証金","確報","400","0","490","400","0","490","0","0"
"1682","日経ＪＰＸ白金","東証","20231116","日証金","確報","0","0","25900","0","0","0","25900","0"
"1684","Ｗｉｓ　ブロード上場","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20231116","日証金","確報","0","0","3050","0","0","0","3050","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20231116","日証金","確報","0","0","1288200","0","0","0","1288200","0"
"1690","Ｗｉｓ　原油上場投信","東証","20231116","日証金","確報","50","0","750","0","0","0","750","50"
"1691","Ｗｉｓ　ガソリン上場","東証","20231116","日証金","確報","0","0","30","0","0","0","30","0"
"1692","Ｗｉｓ　アルミニウム","東証","20231116","日証金","確報","0","0","100","0","0","0","100","0"
"1693","Ｗｉｓ　銅上場投信","東証","20231116","日証金","確報","0","190","0","0","0","0","0","-190"
"1694","Ｗｉｓ　ニッケル上場","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20231116","日証金","確報","15000","0","161000","0","0","0","161000","15000"
"1696","Ｗｉｓ　とうもろこし","東証","20231116","日証金","確報","0","0","2800","0","0","0","2800","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20231116","日証金","確報","0","0","10","0","0","0","10","0"
"1698","日本高配当東証１００","東証","20231116","日証金","確報","0","0","80","10","0","720","-640","-10"
"1699","ＮＯＭＵＲＡ原油連動","東証","20231116","日証金","確報","4400","18610","176160","7010","0","41200","134960","-21220"
"1711","ＳＤＳＨＤ","東証","20231116","日証金","確報","0","0","7400","0","0","0","7400","0"
"1712","ダイセキ環境Ｓ","名証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20231116","日証金","確報","400","100","17500","0","0","0","17500","300"
"1716","第一カッター興業","東証","20231116","日証金","確報","0","0","30000","0","0","0","30000","0"
"1717","明豊ファシリワークス","東証","20231116","日証金","確報","0","900","7000","0","0","0","7000","-900"
"1718","美樹工業","東証","20231116","日証金","確報","0","0","500","0","0","0","500","0"
"1719","安藤・間","東証","20231116","日証金","確報","0","14700","61700","10800","0","28200","33500","-25500"
"1720","東急建設","東証","20231116","日証金","確報","500","1000","104100","100","700","1700","102400","100"
"1721","コムシスＨＤ","東証","20231116","日証金","確報","600","100","7300","0","1100","14300","-7000","1600"
"1723","日本電技","東証","20231116","日証金","確報","0","0","600","0","0","0","600","0"
"1724","シンクレイヤ","東証","20231116","日証金","確報","0","0","900","0","0","0","900","0"
"1726","ＢＲホールディングス","東証","20231116","日証金","確報","0","0","4100","0","0","0","4100","0"
"1730","麻生フオームクリート","東証","20231116","日証金","確報","0","0","3000","0","0","0","3000","0"
"1734","北弘電社","札証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1736","オーテック","東証","20231116","日証金","確報","0","0","400","0","0","0","400","0"
"1738","ニットー","名証","20231116","日証金","確報","0","300","3300","0","0","0","3300","-300"
"1739","メルディアＤＣ","東証","20231116","日証金","確報","100","100","1800","0","0","0","1800","0"
"1743","コーアツ工業","東証","20231116","日証金","確報","0","0","900","0","0","0","900","0"
"1743","コーアツ工業","福証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20231116","日証金","確報","0","0","568500","0","0","0","568500","0"
"1758","太洋基礎工業","東証","20231116","日証金","確報","0","0","30200","0","0","0","30200","0"
"1762","高松コンストラクシＧ","東証","20231116","日証金","確報","0","400","300","0","0","0","300","-400"
"1764","工藤建設","東証","20231116","日証金","確報","0","0","2900","0","0","0","2900","0"
"1766","東建コーポレーション","名証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20231116","日証金","確報","0","0","400","0","100","2700","-2300","100"
"1768","ソネック","東証","20231116","日証金","確報","0","0","1600","100","0","30700","-29100","-100"
"1770","藤田エンジニアリング","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20231116","日証金","確報","500","0","800","0","0","0","800","500"
"1773","ワイ・ティー・エル","東証","20231116","日証金","確報","0","0","1000","0","0","0","1000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20231116","日証金","確報","200","0","500","0","0","0","500","200"
"1776","三井住建道路","東証","20231116","日証金","確報","0","0","600","0","0","0","600","0"
"1777","川崎設備工業","名証","20231116","日証金","確報","300","0","15000","0","0","0","15000","300"
"1780","ヤマウラ","名証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20231116","日証金","確報","0","0","10900","800","600","5500","5400","-200"
"1783","アジアゲートＨＤ","東証","20231116","日証金","確報","0","0","50000","0","0","0","50000","0"
"1786","オリエンタル白石","東証","20231116","日証金","確報","0","800","63800","0","0","0","63800","-800"
"1787","ナカボーテック","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20231116","日証金","確報","0","0","100","0","0","0","100","0"
"1789","ＥＴＳ　ＨＤ","東証","20231116","日証金","確報","1100","0","6600","0","1400","3400","3200","2500"
"1793","大本組","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20231116","日証金","確報","0","0","400","0","0","0","400","0"
"1798","守谷商会","東証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20231116","日証金","確報","300","0","1400","0","0","200","1200","300"
"1801","大成建設","名証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20231116","日証金","確報","0","200","9100","11400","2800","84600","-75500","-8800"
"1802","大林組","東証","20231116","日証金","確報","3400","1500","67800","200","700","88900","-21100","2400"
"1802","大林組","福証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20231116","日証金","確報","7300","4300","32700","27700","1000","32700","0","-23700"
"1805","飛島建設","東証","20231116","日証金","確報","600","0","8300","300","500","1200","7100","800"
"1807","佐藤渡辺","東証","20231116","日証金","確報","0","300","400","0","0","0","400","-300"
"1808","長谷工コーポ","東証","20231116","日証金","確報","2400","10200","12600","700","3000","12600","0","-5500"
"1810","松井建設","東証","20231116","日証金","確報","200","0","1000","200","0","1000","0","0"
"1811","錢高組","東証","20231116","日証金","確報","0","0","3400","0","400","600","2800","400"
"1812","鹿島建設","名証","20231116","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20231116","日証金","確報","12800","3100","81600","0","5000","4500","77100","14700"
"1813","不動テトラ","東証","20231116","日証金","確報","200","1300","3700","200","0","2700","1000","-1300"
"1814","大末建設","東証","20231116","日証金","確報","0","0","16100","900","100","8800","7300","-800"
"1815","鉄建建設","東証","20231116","日証金","確報","0","0","44100","0","300","5200","38900","300"
"1820","西松建設","東証","20231116","日証金","確報","13200","0","18200","14400","0","18200","0","-1200"
"1821","三井住友建設","東証","20231116","日証金","確報","11300","0","78700","0","0","300","78400","11300"
"1822","大豊建設","東証","20231116","日証金","確報","0","0","5200","600","100","6100","-900","-500"
"1826","佐田建設","東証","20231116","日証金","確報","200","0","4900","500","0","23600","-18700","-300"
"1827","ナカノフドー建設","東証","20231116","日証金","確報","1300","0","58900","0","0","0","58900","1300"
