"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230919","日証金","確報","150","4680","3460","280","19930","30500","-27040","15120"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230919","日証金","確報","990","0","1650","0","50","0","1650","1040"
"1570","日経レバレッジＥＴＦ","東証","20230919","日証金","確報","8494","91730","837887","2398","359773","1071010","-233123","274139"
"1571","日経インバースＥＴＦ","東証","20230919","日証金","確報","0","81242","284672","0","0","0","284672","-81242"
"1572","中国Ｈ株ブル２倍上場","東証","20230919","日証金","確報","570","0","1070","0","0","0","1070","570"
"1573","中国Ｈ株ベア上場投信","東証","20230919","日証金","確報","20","0","1220","0","0","20","1200","20"
"1577","ＦＵＮＤＳ野村７０","東証","20230919","日証金","確報","23","50","288","0","0","0","288","-27"
"1578","上場インデ２２５ミニ","東証","20230919","日証金","確報","210","210","1427","0","0","1427","0","0"
"1579","日経ブル２倍上場投信","東証","20230919","日証金","確報","4470","100","15340","1660","25230","88660","-73320","27940"
"1580","日経ベア上場投信","東証","20230919","日証金","確報","0","90","21950","0","110","0","21950","20"
"1585","ｉＦＥＸ－Ｆ","東証","20230919","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20230919","日証金","確報","1","0","3","0","0","11","-8","1"
"1591","ＪＰＸ日経４００投信","東証","20230919","日証金","確報","0","39","94","0","51","266","-172","12"
"1592","上場ＪＰＸ日経４００","東証","20230919","日証金","確報","72","1","122","0","0","108","14","71"
"1593","ＭＸＳＪＰＸ４００","東証","20230919","日証金","確報","0","0","0","38","0","401","-401","-38"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230919","日証金","確報","0","0","0","0","10","350","-350","10"
"1599","ｉＦＪＰＸ日経４００","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230919","日証金","確報","50200","28400","388000","10900","10900","307200","80800","21800"
"1615","東証銀行業株価指数連","東証","20230919","日証金","確報","250100","92800","799200","0","56400","799200","0","213700"
"1617","ＴＰＸ１７食品","東証","20230919","日証金","確報","0","0","1","1","0","36","-35","-1"
"1618","ＴＰＸ１７エネルギー","東証","20230919","日証金","確報","65","171","65","0","1","65","0","-105"
"1619","ＴＰＸ１７建設・資材","東証","20230919","日証金","確報","0","0","29","0","0","270","-241","0"
"1620","ＴＰＸ１７素材・化学","東証","20230919","日証金","確報","0","0","9","0","0","32","-23","0"
"1621","ＴＰＸ１７医薬品","東証","20230919","日証金","確報","0","1","38","0","2","105","-67","1"
"1622","ＴＰＸ１７自動車輸送","東証","20230919","日証金","確報","5","0","16","15","0","16","0","-10"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230919","日証金","確報","11","20","38","2","0","49","-11","-11"
"1624","ＴＰＸ１７機械","東証","20230919","日証金","確報","0","0","22","0","0","22","0","0"
"1625","ＴＰＸ１７電機・精密","東証","20230919","日証金","確報","0","0","9","0","0","0","9","0"
"1626","ＴＰＸ１７情報通信","東証","20230919","日証金","確報","0","1","0","0","0","37","-37","-1"
"1627","ＴＰＸ１７電力・ガス","東証","20230919","日証金","確報","5","0","161","5","0","161","0","0"
"1628","ＴＰＸ１７運輸・物流","東証","20230919","日証金","確報","4","1","136","0","0","37","99","3"
"1629","ＴＰＸ１７商社・卸売","東証","20230919","日証金","確報","3","3","10","0","0","10","0","0"
"1630","ＴＰＸ１７小売","東証","20230919","日証金","確報","0","3","0","0","0","0","0","-3"
"1631","ＴＰＸ１７銀行","東証","20230919","日証金","確報","0","0","141","19","0","93","48","-19"
"1632","ＴＰＸ１７金融","東証","20230919","日証金","確報","1","4","19","0","12","98","-79","9"
"1633","ＴＰＸ１７不動産","東証","20230919","日証金","確報","0","4","16","0","10","45","-29","6"
"1651","ｉＦ高配当４０","東証","20230919","日証金","確報","250","0","390","390","0","390","0","-140"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230919","日証金","確報","50880","1590","79940","10","99140","17050","62890","148420"
"1656","ｉＳ米国債七十","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230919","日証金","確報","1","0","1","0","0","0","1","1"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230919","日証金","確報","10","0","499","0","0","699","-200","10"
"1659","ｉＳ米国リート","東証","20230919","日証金","確報","100","0","899","0","0","1209","-310","100"
"1660","ＭＸＳ高利Ｊリート","東証","20230919","日証金","確報","0","6","0","0","0","0","0","-6"
"1662","石油資源開発","東証","20230919","日証金","確報","8000","3800","20900","1800","900","17600","3300","3300"
"1663","Ｋ＆Ｏエナジー","東証","20230919","日証金","確報","1300","600","8900","0","100","0","8900","800"
"1671","ＷＴＩ原油連動投信","東証","20230919","日証金","確報","11190","22058","114053","31690","3748","133418","-19365","-38810"
"1672","Ｗｉｓ　金上場投資","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230919","日証金","確報","0","0","40","0","0","0","40","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1678","インドＮＩＦ","東証","20230919","日証金","確報","7000","2200","139000","0","2100","105700","33300","6900"
"1679","ＮＹダウジョンズ投信","東証","20230919","日証金","確報","0","0","10","0","30","830","-820","30"
"1680","上場海外先進国株式","東証","20230919","日証金","確報","0","0","500","0","0","500","0","0"
"1681","上場海外新興国株式","東証","20230919","日証金","確報","90","0","540","90","0","540","0","0"
"1682","日経ＪＰＸ白金","東証","20230919","日証金","確報","0","1500","0","0","1900","0","0","400"
"1684","Ｗｉｓ　ブロード上場","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230919","日証金","確報","1560","0","9720","0","0","0","9720","1560"
"1689","Ｗｉｓ　天然ガス上場","東証","20230919","日証金","確報","115700","0","9503200","0","0","0","9503200","115700"
"1690","Ｗｉｓ　原油上場投信","東証","20230919","日証金","確報","430","0","520","0","0","0","520","430"
"1691","Ｗｉｓ　ガソリン上場","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230919","日証金","確報","0","0","100","0","0","0","100","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230919","日証金","確報","0","0","190","0","0","0","190","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230919","日証金","確報","1300","400","273200","0","0","0","273200","900"
"1696","Ｗｉｓ　とうもろこし","東証","20230919","日証金","確報","0","0","3000","0","0","0","3000","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20230919","日証金","確報","0","30","0","0","10","0","0","-20"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230919","日証金","確報","31710","0","1488970","23690","0","369980","1118990","8020"
"1711","ＳＤＳＨＤ","東証","20230919","日証金","確報","100","0","3000","0","0","0","3000","100"
"1712","ダイセキ環境Ｓ","名証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230919","日証金","確報","200","6200","15600","400","0","3500","12100","-6400"
"1716","第一カッター興業","東証","20230919","日証金","確報","0","0","1500","100","0","200","1300","-100"
"1717","明豊ファシリワークス","東証","20230919","日証金","確報","0","0","4800","0","0","0","4800","0"
"1718","美樹工業","東証","20230919","日証金","確報","0","200","700","0","0","0","700","-200"
"1719","安藤・間","東証","20230919","日証金","確報","5500","8400","60500","0","2900","60500","0","0"
"1720","東急建設","東証","20230919","日証金","確報","0","400","67600","0","900","6100","61500","500"
"1721","コムシスＨＤ","東証","20230919","日証金","確報","2100","100","4700","20700","5800","52900","-48200","-12900"
"1723","日本電技","東証","20230919","日証金","確報","0","0","700","0","0","0","700","0"
"1724","シンクレイヤ","東証","20230919","日証金","確報","0","0","6600","0","0","0","6600","0"
"1726","ＢＲホールディングス","東証","20230919","日証金","確報","0","0","500","0","0","0","500","0"
"1730","麻生フオームクリート","東証","20230919","日証金","確報","0","0","3500","0","0","0","3500","0"
"1734","北弘電社","札証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1736","オーテック","東証","20230919","日証金","確報","0","0","500","0","0","0","500","0"
"1738","ニットー","名証","20230919","日証金","確報","0","0","5100","0","0","0","5100","0"
"1739","メルディアＤＣ","東証","20230919","日証金","確報","0","0","600","0","0","0","600","0"
"1743","コーアツ工業","東証","20230919","日証金","確報","0","0","700","0","0","0","700","0"
"1743","コーアツ工業","福証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20230919","日証金","確報","50000","0","865500","0","0","0","865500","50000"
"1758","太洋基礎工業","東証","20230919","日証金","確報","0","200","1900","0","0","0","1900","-200"
"1762","高松コンストラクシＧ","東証","20230919","日証金","確報","400","0","1700","300","500","1700","0","600"
"1764","工藤建設","東証","20230919","日証金","確報","0","0","3100","0","0","0","3100","0"
"1766","東建コーポレーション","名証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230919","日証金","確報","500","0","2200","100","0","1600","600","400"
"1768","ソネック","東証","20230919","日証金","確報","0","700","600","1100","0","36600","-36000","-1800"
"1770","藤田エンジニアリング","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230919","日証金","確報","0","0","100","0","0","0","100","0"
"1773","ワイ・ティー・エル","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1775","富士古河Ｅ＆Ｃ","東証","20230919","日証金","確報","0","0","300","0","0","0","300","0"
"1776","三井住建道路","東証","20230919","日証金","確報","100","100","200","0","0","0","200","0"
"1777","川崎設備工業","名証","20230919","日証金","確報","0","0","15100","0","0","0","15100","0"
"1780","ヤマウラ","名証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230919","日証金","確報","100","0","1700","0","0","11500","-9800","100"
"1783","アジアゲートＨＤ","東証","20230919","日証金","確報","800","0","316100","0","0","0","316100","800"
"1786","オリエンタル白石","東証","20230919","日証金","確報","2300","5000","67000","0","0","0","67000","-2700"
"1787","ナカボーテック","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230919","日証金","確報","100","0","700","0","0","0","700","100"
"1789","ＥＴＳ　ＨＤ","東証","20230919","日証金","確報","7200","5500","12500","1700","0","12500","0","0"
"1793","大本組","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20230919","日証金","確報","0","0","300","0","0","0","300","0"
"1798","守谷商会","東証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230919","日証金","確報","0","0","1000","0","100","100","900","100"
"1801","大成建設","名証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230919","日証金","確報","800","100","13500","11500","1000","164700","-151200","-9800"
"1802","大林組","東証","20230919","日証金","確報","11000","2100","61300","44500","33900","268200","-206900","-1700"
"1802","大林組","福証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230919","日証金","確報","11700","17800","44000","2700","25400","27400","16600","16600"
"1805","飛島建設","東証","20230919","日証金","確報","1400","0","7700","0","100","1300","6400","1500"
"1807","佐藤渡辺","東証","20230919","日証金","確報","0","0","900","0","0","0","900","0"
"1808","長谷工コーポ","東証","20230919","日証金","確報","3200","23900","60800","0","20700","60800","0","0"
"1810","松井建設","東証","20230919","日証金","確報","100","0","2300","200","100","2300","0","0"
"1811","錢高組","東証","20230919","日証金","確報","0","1900","23600","0","300","0","23600","-1600"
"1812","鹿島建設","名証","20230919","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20230919","日証金","確報","14900","300","48500","7100","10100","48500","0","17600"
"1813","不動テトラ","東証","20230919","日証金","確報","1600","0","4300","1600","0","4300","0","0"
"1814","大末建設","東証","20230919","日証金","確報","3200","0","12300","300","800","8300","4000","3700"
"1815","鉄建建設","東証","20230919","日証金","確報","0","400","33300","400","200","3800","29500","-600"
"1820","西松建設","東証","20230919","日証金","確報","1600","0","10600","0","500","5600","5000","2100"
"1821","三井住友建設","東証","20230919","日証金","確報","5900","52900","199900","1200","0","2400","197500","-48200"
"1822","大豊建設","東証","20230919","日証金","確報","700","300","2200","500","0","2200","0","-100"
"1826","佐田建設","東証","20230919","日証金","確報","1900","0","2800","2000","0","2800","0","-100"
