"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1390","ＵＢＳアジア太平洋株","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1391","ＵＢＳスイス株","東証","20230606","日証金","確報","0","0","1","0","0","0","1","0"
"1392","ＵＢＳ英国株","東証","20230606","日証金","確報","0","0","1","0","0","0","1","0"
"1393","ＵＢＳ米国株","東証","20230606","日証金","確報","0","0","82","0","0","0","82","0"
"1394","ＵＢＳ先進国株","東証","20230606","日証金","確報","0","0","6","0","0","0","6","0"
"1397","ＳＭＤＡＭ　２２５","東証","20230606","日証金","確報","0","0","0","0","0","10","-10","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230606","日証金","確報","0","0","0","7340","0","7340","-7340","-7340"
"1399","上場高配当低ボラ","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20230606","日証金","確報","300","0","12500","0","0","0","12500","300"
"1401","エムビーエス","東証","20230606","日証金","確報","0","0","1900","0","0","0","1900","0"
"1401","エムビーエス","福証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230606","日証金","確報","2400","0","38200","0","0","18700","19500","2400"
"1414","ショーボンドＨＤ","東証","20230606","日証金","確報","600","2400","3900","100","0","1900","2000","-1900"
"1417","ミライト・ワン","東証","20230606","日証金","確報","0","900","7900","100","400","2800","5100","-600"
"1418","インターライフＨＤ","東証","20230606","日証金","確報","1500","100","219800","0","4500","50400","169400","5900"
"1419","タマホーム","東証","20230606","日証金","確報","1300","4000","32400","17600","9300","395500","-363100","-11000"
"1419","タマホーム","福証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230606","日証金","確報","0","0","1100","0","100","500","600","100"
"1429","日本アクア","東証","20230606","日証金","確報","2000","0","9200","0","0","5600","3600","2000"
"1430","ファーストコーポ","東証","20230606","日証金","確報","300","100","51200","200","0","51200","0","0"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230606","日証金","確報","0","1600","24100","100","800","129100","-105000","-900"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230606","日証金","確報","400","1800","43900","0","1000","102500","-58600","-400"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230606","日証金","確報","100","100","1300","0","0","1300","0","0"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230606","日証金","確報","900","0","46100","0","0","0","46100","900"
"1436","フィット","東証","20230606","日証金","確報","0","0","1900","0","0","0","1900","0"
"1438","岐阜造園","名証","20230606","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230606","日証金","確報","600","100","1200","0","0","0","1200","500"
"1439","安江工務店","名証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230606","日証金","確報","0","0","2000","0","0","0","2000","0"
"1443","技研ホールディングス","東証","20230606","日証金","確報","1600","0","46000","0","0","0","46000","1600"
"1444","ニッソウ","名証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230606","日証金","確報","0","0","1900","0","0","0","1900","0"
"1446","キャンディル","東証","20230606","日証金","確報","100","0","24800","0","0","37900","-13100","100"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230606","日証金","確報","300","100","43200","0","0","0","43200","200"
"1449","ＦＵＪＩジャパン","札証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230606","日証金","確報","0","0","2400","0","0","0","2400","0"
"1451","ＫＨＣ","東証","20230606","日証金","確報","0","0","200","0","0","0","200","0"
"1456","ｉＦ２２５ベア","東証","20230606","日証金","確報","223","1000","1224","0","0","0","1224","-777"
"1457","ｉＦＴＰＸベア","東証","20230606","日証金","確報","0","45","1155","0","0","0","1155","-45"
"1458","楽天２２５ダブルブル","東証","20230606","日証金","確報","1260","43","6956","1477","9190","31211","-24255","8930"
"1459","楽天２２５ダブルベア","東証","20230606","日証金","確報","300","464542","4405479","0","400","870","4404609","-463842"
"1464","ｉＦＪ４００ダブル","東証","20230606","日証金","確報","0","251","0","0","0","65","-65","-251"
"1465","ｉＦＪ４００ベア","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230606","日証金","確報","0","7","4","0","0","0","4","-7"
"1467","ＪＰＸ日経４００ブル","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1468","ＪＰＸ日経４００ベア","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1469","４００ベア２倍","東証","20230606","日証金","確報","0","1810","70","0","0","0","70","-1810"
"1472","Ｊ４００ダブルインバ","東証","20230606","日証金","確報","0","18","408","7","0","7","401","-25"
"1473","Ｏｎｅ・トピックス","東証","20230606","日証金","確報","0","0","40","0","1050","30","10","1050"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230606","日証金","確報","237","0","6179","389","152","6179","0","0"
"1476","ｉＳＪリート","東証","20230606","日証金","確報","0","0","118","0","1","126","-8","1"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230606","日証金","確報","0","0","0","0","0","3","-3","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20230606","日証金","確報","0","2","111","0","2","111","0","0"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230606","日証金","確報","0","0","10","0","0","0","10","0"
"1480","企業価値ＥＴＦ","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230606","日証金","確報","0","24","4","0","28","0","4","4"
"1482","ｉＳ米国債七十円ヘジ","東証","20230606","日証金","確報","60","0","640","0","0","170","470","60"
"1483","ＩＳ設備人材","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230606","日証金","確報","0","0","0","0","0","120","-120","0"
"1485","ＭＸＳＪ積極投資","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230606","日証金","確報","0","0","1130","0","0","0","1130","0"
"1487","上場米債ヘッジあり","東証","20230606","日証金","確報","0","0","177","0","0","0","177","0"
"1488","ｉＦＪリート","東証","20230606","日証金","確報","190","0","290","0","100","510","-220","290"
"1489","日経高配当株５０","東証","20230606","日証金","確報","315","18","619","20","11","260","359","288"
"1490","上場ベータヘッジ","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230606","日証金","確報","0","800","649700","0","0","0","649700","-800"
"1492","ＭＸＳ　中小型","東証","20230606","日証金","確報","0","0","0","0","1","13","-13","1"
"1493","Ｏｎｅ・中小型","東証","20230606","日証金","確報","1","0","15","1","0","15","0","0"
"1494","Ｏｎｅ・高配当日本株","東証","20230606","日証金","確報","4","3","6","0","60","3","3","61"
"1495","上場アジアリート","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230606","日証金","確報","0","0","10","0","0","0","10","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230606","日証金","確報","20","24","215","0","4","215","0","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230606","日証金","確報","0","0","0","0","0","3","-3","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230606","日証金","確報","0","0","50","0","0","0","50","0"
"1514","住石ホールディングス","東証","20230606","日証金","確報","20000","86300","3019700","0","0","0","3019700","-66300"
"1515","日鉄鉱業","東証","20230606","日証金","確報","200","500","3700","0","300","3700","0","0"
"1518","三井松島ＨＤ","東証","20230606","日証金","確報","58900","30500","535800","3300","12000","535800","0","37100"
"1518","三井松島ＨＤ","福証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230606","日証金","確報","335","310","6065","25","0","6065","0","0"
"1541","純プラチナ上場信託","東証","20230606","日証金","確報","0","1468","1460","40","95","948","512","-1413"
"1542","純銀上場信託","東証","20230606","日証金","確報","430","651","632","0","57","632","0","-164"
"1543","純パラジウム上場信託","東証","20230606","日証金","確報","0","10","330","0","0","0","330","-10"
"1545","ナスダックヘッジ無","東証","20230606","日証金","確報","20","1622","4596","1569","669","10111","-5515","-2502"
"1546","ダウヘッジ無","東証","20230606","日証金","確報","310","489","431","52","240","12362","-11931","9"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230606","日証金","確報","0","0","0","200","7050","43190","-43190","6850"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230606","日証金","確報","3120","0","3980","21300","0","22160","-18180","-18180"
"1551","スタンダドＴＯＰ２０","東証","20230606","日証金","確報","10","0","20","10","0","20","0","0"
"1552","ＶＩＸ短期先物指数","東証","20230606","日証金","確報","24442","37745","2600389","0","0","0","2600389","-13303"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230606","日証金","確報","50","50","1270","0","310","1270","0","310"
"1555","上場インデＡリート","東証","20230606","日証金","確報","0","0","40","20","0","30","10","-20"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230606","日証金","確報","10","0","27","0","0","0","27","10"
"1559","タイ株ＳＥＴ５０連動","東証","20230606","日証金","確報","193","0","198","0","0","0","198","193"
"1560","ブルサＫＬＣＩ","東証","20230606","日証金","確報","0","0","23","0","0","23","0","0"
"1563","東証グロース・コア","東証","20230606","日証金","確報","160","2411","9445","122","5","8002","1443","-2368"
"1566","上場ＥＭ債","東証","20230606","日証金","確報","1","0","3","0","0","34","-31","1"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230606","日証金","確報","50","1200","11410","620","6010","56550","-45140","4240"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230606","日証金","確報","0","480","1470","0","0","0","1470","-480"
"1570","日経レバレッジＥＴＦ","東証","20230606","日証金","確報","2313","2080","2124555","8245","322530","3016859","-892304","314518"
"1571","日経インバースＥＴＦ","東証","20230606","日証金","確報","80010","730","391582","0","0","0","391582","79280"
"1572","中国Ｈ株ブル２倍上場","東証","20230606","日証金","確報","10","0","9560","0","0","0","9560","10"
"1573","中国Ｈ株ベア上場投信","東証","20230606","日証金","確報","0","0","140","0","0","20","120","0"
"1577","ＦＵＮＤＳ野村７０","東証","20230606","日証金","確報","70","0","174","0","0","65","109","70"
"1578","上場インデ２２５ミニ","東証","20230606","日証金","確報","100","92","2209","53","25","2499","-290","-20"
"1579","日経ブル２倍上場投信","東証","20230606","日証金","確報","1940","310","17410","1670","21340","134900","-117490","21300"
"1580","日経ベア上場投信","東証","20230606","日証金","確報","50","1300","11330","0","0","0","11330","-1250"
"1585","ｉＦＥＸ－Ｆ","東証","20230606","日証金","確報","0","0","120","0","0","290","-170","0"
"1586","上場ＥＸ－Ｆ","東証","20230606","日証金","確報","35","20","203","15","0","203","0","0"
"1591","ＪＰＸ日経４００投信","東証","20230606","日証金","確報","0","0","133","30","16","239","-106","-14"
"1592","上場ＪＰＸ日経４００","東証","20230606","日証金","確報","0","0","107","0","3","13","94","3"
"1593","ＭＸＳＪＰＸ４００","東証","20230606","日証金","確報","0","0","0","100","0","601","-601","-100"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230606","日証金","確報","0","0","100","0","10","250","-150","10"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230606","日証金","確報","0","480","0","38500","0","39050","-39050","-38980"
"1599","ｉＦＪＰＸ日経４００","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230606","日証金","確報","2400","37500","191700","29200","600","149000","42700","-63700"
"1615","東証銀行業株価指数連","東証","20230606","日証金","確報","9800","600","103800","35400","3100","93900","9900","-23100"
"1617","ＴＰＸ１７食品","東証","20230606","日証金","確報","0","0","5","0","0","44","-39","0"
"1618","ＴＰＸ１７エネルギー","東証","20230606","日証金","確報","6","8","37","5","0","181","-144","-7"
"1619","ＴＰＸ１７建設・資材","東証","20230606","日証金","確報","1","0","6","0","0","323","-317","1"
"1620","ＴＰＸ１７素材・化学","東証","20230606","日証金","確報","2","0","6","0","0","36","-30","2"
"1621","ＴＰＸ１７医薬品","東証","20230606","日証金","確報","20","0","20","13","0","49","-29","7"
"1622","ＴＰＸ１７自動車輸送","東証","20230606","日証金","確報","0","0","18","21","30","77","-59","9"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230606","日証金","確報","0","20","25","0","0","7","18","-20"
"1624","ＴＰＸ１７機械","東証","20230606","日証金","確報","11","0","17","0","0","50","-33","11"
"1625","ＴＰＸ１７電機・精密","東証","20230606","日証金","確報","24","0","36","0","4","95","-59","28"
"1626","ＴＰＸ１７情報通信","東証","20230606","日証金","確報","0","0","0","0","0","11","-11","0"
"1627","ＴＰＸ１７電力・ガス","東証","20230606","日証金","確報","0","0","766","0","3","262","504","3"
"1628","ＴＰＸ１７運輸・物流","東証","20230606","日証金","確報","1","0","92","1","0","92","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230606","日証金","確報","3","4","26","3","2","28","-2","-2"
"1630","ＴＰＸ１７小売","東証","20230606","日証金","確報","0","26","59","0","0","58","1","-26"
"1631","ＴＰＸ１７銀行","東証","20230606","日証金","確報","0","0","324","0","95","136","188","95"
"1632","ＴＰＸ１７金融","東証","20230606","日証金","確報","120","8","150","14","5","69","81","103"
"1633","ＴＰＸ１７不動産","東証","20230606","日証金","確報","0","0","0","7","6","94","-94","-1"
"1651","ｉＦ高配当４０","東証","20230606","日証金","確報","140","20","240","0","0","0","240","120"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230606","日証金","確報","100","0","100","0","0","0","100","100"
"1653","ｉＦＥＳＧセレクト","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230606","日証金","確報","100","0","100","0","0","0","100","100"
"1655","ｉＳＳＰ５００米国株","東証","20230606","日証金","確報","0","147880","149420","48580","6570","266090","-116670","-189890"
"1656","ｉＳ米国債七十","東証","20230606","日証金","確報","0","200","0","0","0","0","0","-200"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230606","日証金","確報","1","1","36","0","0","36","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1659","ｉＳ米国リート","東証","20230606","日証金","確報","234","0","617","0","513","1453","-836","747"
"1660","ＭＸＳ高利Ｊリート","東証","20230606","日証金","確報","0","5","2","0","1","6","-4","-4"
"1662","石油資源開発","東証","20230606","日証金","確報","0","1900","24100","0","0","3000","21100","-1900"
"1663","Ｋ＆Ｏエナジー","東証","20230606","日証金","確報","0","1000","9900","0","0","0","9900","-1000"
"1671","ＷＴＩ原油連動投信","東証","20230606","日証金","確報","1433","2110","17599","1406","598","3347","14252","-1485"
"1672","Ｗｉｓ　金上場投資","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230606","日証金","確報","0","0","60","0","0","0","60","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230606","日証金","確報","0","0","20","0","0","0","20","0"
"1678","インドＮＩＦ","東証","20230606","日証金","確報","17200","6700","263500","11000","500","263500","0","0"
"1679","ＮＹダウジョンズ投信","東証","20230606","日証金","確報","0","0","60","0","160","390","-330","160"
"1680","上場海外先進国株式","東証","20230606","日証金","確報","0","0","900","0","0","900","0","0"
"1681","上場海外新興国株式","東証","20230606","日証金","確報","0","120","360","20","140","360","0","0"
"1682","日経ＪＰＸ白金","東証","20230606","日証金","確報","400","0","400","400","0","400","0","0"
"1684","Ｗｉｓ　ブロード上場","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230606","日証金","確報","20000","410000","20846800","0","0","0","20846800","-390000"
"1690","Ｗｉｓ　原油上場投信","東証","20230606","日証金","確報","0","0","320","0","0","0","320","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230606","日証金","確報","0","0","630","0","0","0","630","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230606","日証金","確報","0","0","161100","0","0","0","161100","0"
"1696","Ｗｉｓ　とうもろこし","東証","20230606","日証金","確報","0","0","1000","0","0","0","1000","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20230606","日証金","確報","0","0","250","0","360","110","140","360"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230606","日証金","確報","3220","0","624680","6780","0","33180","591500","-3560"
"1711","ＳＤＳＨＤ","東証","20230606","日証金","確報","8500","0","13400","0","0","0","13400","8500"
"1712","ダイセキ環境Ｓ","名証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230606","日証金","確報","0","2900","13700","0","400","7900","5800","-2500"
"1716","第一カッター興業","東証","20230606","日証金","確報","0","0","1100","0","0","300","800","0"
"1717","明豊ファシリワークス","東証","20230606","日証金","確報","1200","600","10200","0","0","0","10200","600"
"1718","美樹工業","東証","20230606","日証金","確報","0","0","700","0","0","0","700","0"
"1719","安藤・間","東証","20230606","日証金","確報","200","0","9800","2800","2000","104100","-94300","-600"
"1720","東急建設","東証","20230606","日証金","確報","700","0","103800","300","200","700","103100","600"
"1721","コムシスＨＤ","東証","20230606","日証金","確報","2900","0","5000","3900","3200","10700","-5700","2200"
"1723","日本電技","東証","20230606","日証金","確報","0","0","900","0","0","0","900","0"
"1724","シンクレイヤ","東証","20230606","日証金","確報","0","4700","1300","0","0","0","1300","-4700"
"1726","ＢＲホールディングス","東証","20230606","日証金","確報","0","0","3500","0","0","0","3500","0"
"1730","麻生フオームクリート","東証","20230606","日証金","確報","0","0","3000","0","0","0","3000","0"
"1734","北弘電社","札証","20230606","日証金","確報","100","0","1000","0","0","0","1000","100"
"1736","オーテック","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1738","ニットー","名証","20230606","日証金","確報","100","0","2100","0","0","0","2100","100"
"1739","メルディアＤＣ","東証","20230606","日証金","確報","0","0","1300","0","0","0","1300","0"
"1743","コーアツ工業","東証","20230606","日証金","確報","0","0","1400","0","0","0","1400","0"
"1743","コーアツ工業","福証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1757","中小企業ＨＤ","東証","20230606","日証金","確報","0","100","1917100","0","0","0","1917100","-100"
"1758","太洋基礎工業","東証","20230606","日証金","確報","0","0","1300","0","0","0","1300","0"
"1762","高松コンストラクシＧ","東証","20230606","日証金","確報","100","100","2400","900","200","2400","0","-700"
"1764","工藤建設","東証","20230606","日証金","確報","0","0","7200","0","0","0","7200","0"
"1766","東建コーポレーション","名証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230606","日証金","確報","0","0","2300","200","0","200","2100","-200"
"1768","ソネック","東証","20230606","日証金","確報","0","0","2200","0","0","30100","-27900","0"
"1770","藤田エンジニアリング","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230606","日証金","確報","0","0","500","0","0","0","500","0"
"1773","ワイ・ティー・エル","東証","20230606","日証金","確報","2000","0","6000","0","0","0","6000","2000"
"1775","富士古河Ｅ＆Ｃ","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1776","三井住建道路","東証","20230606","日証金","確報","0","0","1300","0","0","0","1300","0"
"1777","川崎設備工業","名証","20230606","日証金","確報","900","0","11700","0","0","0","11700","900"
"1780","ヤマウラ","名証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230606","日証金","確報","200","0","9000","0","500","40100","-31100","700"
"1783","アジアゲートＨＤ","東証","20230606","日証金","確報","0","20000","390300","0","0","0","390300","-20000"
"1786","オリエンタル白石","東証","20230606","日証金","確報","8800","500","94400","0","1100","0","94400","9400"
"1787","ナカボーテック","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230606","日証金","確報","0","0","400","0","0","0","400","0"
"1789","ＥＴＳ　ＨＤ","東証","20230606","日証金","確報","0","0","14500","0","0","6300","8200","0"
"1793","大本組","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20230606","日証金","確報","0","0","500","0","0","0","500","0"
"1798","守谷商会","東証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230606","日証金","確報","0","0","400","0","0","0","400","0"
"1801","大成建設","名証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230606","日証金","確報","1600","200","14300","4100","42700","130100","-115800","40000"
"1802","大林組","東証","20230606","日証金","確報","2000","600","40600","6500","2400","180200","-139600","-2700"
"1802","大林組","福証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230606","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230606","日証金","確報","100","20000","85000","26300","1200","155300","-70300","-45000"
