"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1382","ホーブ","東証","20231213","日証金","確報","1200","1400","9100","0","0","0","9100","-200"
"1383","ベルグアース","東証","20231213","日証金","確報","0","0","500","0","0","0","500","0"
"1384","ホクリヨウ","東証","20231213","日証金","確報","0","500","9600","0","0","0","9600","-500"
"1397","ＳＭＤＡＭ　２２５","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20231213","日証金","確報","0","0","3000","0","0","0","3000","0"
"1401","エムビーエス","東証","20231213","日証金","確報","0","0","900","0","0","0","900","0"
"1401","エムビーエス","福証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20231213","日証金","確報","5500","6100","19800","100","300","20200","-400","-400"
"1414","ショーボンドＨＤ","東証","20231213","日証金","確報","1600","0","4500","0","100","2500","2000","1700"
"1417","ミライト・ワン","東証","20231213","日証金","確報","0","400","37100","500","0","9100","28000","-900"
"1418","インターライフＨＤ","東証","20231213","日証金","確報","0","300","100200","6900","1200","65600","34600","-6000"
"1419","タマホーム","東証","20231213","日証金","確報","0","2900","5600","26500","0","139700","-134100","-29400"
"1419","タマホーム","福証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20231213","日証金","確報","0","0","1300","0","200","500","800","200"
"1429","日本アクア","東証","20231213","日証金","確報","600","2000","68800","0","0","0","68800","-1400"
"1430","ファーストコーポ","東証","20231213","日証金","確報","0","100","3200","100","0","600","2600","-200"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20231213","日証金","確報","5800","600","12000","0","0","6800","5200","5200"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20231213","日証金","確報","9000","1200","85600","300","100","102900","-17300","7600"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20231213","日証金","確報","1100","300","15700","0","1000","13900","1800","1800"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20231213","日証金","確報","5200","1900","80000","0","0","0","80000","3300"
"1436","フィット","東証","20231213","日証金","確報","0","100","1000","0","0","0","1000","-100"
"1438","岐阜造園","名証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1438","岐阜造園","東証","20231213","日証金","確報","0","0","600","0","0","0","600","0"
"1439","安江工務店","名証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20231213","日証金","確報","100","100","2000","0","0","0","2000","0"
"1443","技研ホールディングス","東証","20231213","日証金","確報","1000","300","35900","0","0","0","35900","700"
"1444","ニッソウ","名証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20231213","日証金","確報","0","0","900","0","0","0","900","0"
"1446","キャンディル","東証","20231213","日証金","確報","100","0","20300","0","0","35600","-15300","100"
"1447","ＩＴｂｏｏｋＨＤ","東証","20231213","日証金","確報","300","100","17000","0","0","0","17000","200"
"1449","ＦＵＪＩジャパン","札証","20231213","日証金","確報","0","0","800","0","0","0","800","0"
"1450","田中建設工業","東証","20231213","日証金","確報","0","100","100","0","0","0","100","-100"
"1451","ＫＨＣ","東証","20231213","日証金","確報","0","0","700","0","0","0","700","0"
"1456","ｉＦ２２５ベア","東証","20231213","日証金","確報","100","0","200","0","0","0","200","100"
"1457","ｉＦＴＰＸベア","東証","20231213","日証金","確報","0","0","1000","5","0","5","995","-5"
"1458","楽天２２５ダブルブル","東証","20231213","日証金","確報","35","3195","29851","2205","0","4847","25004","-5365"
"1459","楽天２２５ダブルベア","東証","20231213","日証金","確報","66964","16330","1871665","0","0","7400","1864265","50634"
"1464","ｉＦＪ４００ダブル","東証","20231213","日証金","確報","80","0","80","0","0","3","77","80"
"1465","ｉＦＪ４００ベア","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20231213","日証金","確報","4","0","121","4","0","121","0","0"
"1469","４００ベア２倍","東証","20231213","日証金","確報","0","0","190","0","0","190","0","0"
"1472","Ｊ４００ダブルインバ","東証","20231213","日証金","確報","0","400","2","200","0","273","-271","-600"
"1473","Ｏｎｅ・トピックス","東証","20231213","日証金","確報","0","0","0","0","0","100","-100","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20231213","日証金","確報","0","0","7782","158","81","7635","147","-77"
"1476","ｉＳＪリート","東証","20231213","日証金","確報","0","42","1","0","0","1","0","-42"
"1477","ｉＳＭＳＣＩ最小分散","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20231213","日証金","確報","0","111","100","0","0","0","100","-111"
"1479","ｉＦＭＳＣＩ人材設備","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20231213","日証金","確報","0","0","21","2","0","29","-8","-2"
"1482","ｉＳ米国債七十円ヘジ","東証","20231213","日証金","確報","0","0","5430","0","0","0","5430","0"
"1483","ＩＳ設備人材","東証","20231213","日証金","確報","0","0","1","0","0","0","1","0"
"1484","Ｏｎｅ・設備人材投資","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20231213","日証金","確報","0","0","1728","0","0","0","1728","0"
"1487","上場米債ヘッジあり","東証","20231213","日証金","確報","0","0","5356","0","0","0","5356","0"
"1488","ｉＦＪリート","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1489","日経高配当株５０","東証","20231213","日証金","確報","2","2","2700","0","0","58","2642","0"
"1490","上場ベータヘッジ","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20231213","日証金","確報","0","2900","343300","0","0","0","343300","-2900"
"1492","ＭＸＳ　中小型","東証","20231213","日証金","確報","0","0","15","0","0","0","15","0"
"1493","Ｏｎｅ・中小型","東証","20231213","日証金","確報","0","0","0","0","0","191","-191","0"
"1494","Ｏｎｅ・高配当日本株","東証","20231213","日証金","確報","0","0","13","0","0","0","13","0"
"1495","上場アジアリート","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20231213","日証金","確報","0","0","2600","0","0","0","2600","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20231213","日証金","確報","0","0","8026","0","0","0","8026","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1514","住石ホールディングス","東証","20231213","日証金","確報","6000","48400","360800","0","0","0","360800","-42400"
"1515","日鉄鉱業","東証","20231213","日証金","確報","500","900","1400","0","700","1100","300","300"
"1518","三井松島ＨＤ","東証","20231213","日証金","確報","9200","17200","543900","0","8000","543900","0","0"
"1518","三井松島ＨＤ","福証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20231213","日証金","確報","202","448","11389","0","150","294","11095","-96"
"1541","純プラチナ上場信託","東証","20231213","日証金","確報","10","100","4593","1300","303","1300","3293","-1087"
"1542","純銀上場信託","東証","20231213","日証金","確報","116","408","5882","0","252","785","5097","-40"
"1543","純パラジウム上場信託","東証","20231213","日証金","確報","1","5","203","0","0","0","203","-4"
"1545","ナスダックヘッジ無","東証","20231213","日証金","確報","0","682","11310","428","2582","7372","3938","1472"
"1546","ダウヘッジ無","東証","20231213","日証金","確報","0","75","698","0","60","576","122","-15"
"1547","上場米国Ｓ＆Ｐ５００","東証","20231213","日証金","確報","0","60","9860","40","2130","46370","-36510","2030"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20231213","日証金","確報","0","90","510","0","90","510","0","0"
"1551","スタンダドＴＯＰ２０","東証","20231213","日証金","確報","0","0","110","0","0","240","-130","0"
"1552","ＶＩＸ短期先物指数","東証","20231213","日証金","確報","20360","55877","1128103","0","0","0","1128103","-35517"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20231213","日証金","確報","10","210","240","0","200","240","0","0"
"1555","上場インデＡリート","東証","20231213","日証金","確報","0","0","0","20","0","480","-480","-20"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20231213","日証金","確報","0","23","47","0","0","0","47","-23"
"1559","タイ株ＳＥＴ５０連動","東証","20231213","日証金","確報","0","0","59","0","0","0","59","0"
"1560","ブルサＫＬＣＩ","東証","20231213","日証金","確報","0","0","46","0","0","1","45","0"
"1563","東証グロース・コア","東証","20231213","日証金","確報","2174","236","11907","721","0","9043","2864","1217"
"1566","上場ＥＭ債","東証","20231213","日証金","確報","0","0","1204","0","0","0","1204","0"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20231213","日証金","確報","1970","50","3180","11200","30","12540","-9360","-9250"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20231213","日証金","確報","0","50","1750","0","0","0","1750","-50"
"1570","日経レバレッジＥＴＦ","東証","20231213","日証金","確報","0","25747","288035","24556","21005","52532","235503","-29298"
"1571","日経インバースＥＴＦ","東証","20231213","日証金","確報","204","4240","83223","0","0","0","83223","-4036"
"1572","中国Ｈ株ブル２倍上場","東証","20231213","日証金","確報","0","0","10500","0","0","0","10500","0"
"1573","中国Ｈ株ベア上場投信","東証","20231213","日証金","確報","0","0","1600","0","0","0","1600","0"
"1577","ＦＵＮＤＳ野村７０","東証","20231213","日証金","確報","1","10","201","0","0","201","0","-9"
"1578","上場インデ２２５ミニ","東証","20231213","日証金","確報","1","17","2502","1005","3","2956","-454","-1018"
"1579","日経ブル２倍上場投信","東証","20231213","日証金","確報","150","1110","18830","400","0","3590","15240","-1360"
"1580","日経ベア上場投信","東証","20231213","日証金","確報","0","980","26330","0","0","1310","25020","-980"
"1585","ｉＦＥＸ－Ｆ","東証","20231213","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20231213","日証金","確報","0","0","1","1","0","1","0","-1"
"1591","ＪＰＸ日経４００投信","東証","20231213","日証金","確報","0","24","10","0","0","5","5","-24"
"1592","上場ＪＰＸ日経４００","東証","20231213","日証金","確報","0","0","100","0","0","0","100","0"
"1593","ＭＸＳＪＰＸ４００","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1599","ｉＦＪＰＸ日経４００","東証","20231213","日証金","確報","0","0","0","0","0","10","-10","0"
"1605","ＩＮＰＥＸ","東証","20231213","日証金","確報","12700","19100","374400","14300","0","15000","359400","-20700"
"1615","東証銀行業株価指数連","東証","20231213","日証金","確報","1100","6500","313500","2000","4100","60200","253300","-3300"
"1617","ＴＰＸ１７食品","東証","20231213","日証金","確報","2","0","2","0","0","0","2","2"
"1618","ＴＰＸ１７エネルギー","東証","20231213","日証金","確報","11","3","11","0","0","3","8","8"
"1619","ＴＰＸ１７建設・資材","東証","20231213","日証金","確報","0","0","1","0","0","1","0","0"
"1620","ＴＰＸ１７素材・化学","東証","20231213","日証金","確報","0","0","5","0","0","5","0","0"
"1621","ＴＰＸ１７医薬品","東証","20231213","日証金","確報","158","0","158","0","0","134","24","158"
"1622","ＴＰＸ１７自動車輸送","東証","20231213","日証金","確報","0","19","34","18","5","73","-39","-32"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20231213","日証金","確報","9","0","37","9","0","37","0","0"
"1624","ＴＰＸ１７機械","東証","20231213","日証金","確報","0","0","10","3","0","3","7","-3"
"1625","ＴＰＸ１７電機・精密","東証","20231213","日証金","確報","0","0","0","1","0","56","-56","-1"
"1626","ＴＰＸ１７情報通信","東証","20231213","日証金","確報","0","0","1","0","0","1","0","0"
"1627","ＴＰＸ１７電力・ガス","東証","20231213","日証金","確報","0","0","247","0","0","0","247","0"
"1628","ＴＰＸ１７運輸・物流","東証","20231213","日証金","確報","0","0","10","0","0","10","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20231213","日証金","確報","0","0","32","0","2","15","17","2"
"1630","ＴＰＸ１７小売","東証","20231213","日証金","確報","5","0","5","0","0","0","5","5"
"1631","ＴＰＸ１７銀行","東証","20231213","日証金","確報","0","4","225","0","3","451","-226","-1"
"1632","ＴＰＸ１７金融","東証","20231213","日証金","確報","0","10","15","0","1","52","-37","-9"
"1633","ＴＰＸ１７不動産","東証","20231213","日証金","確報","0","0","43","0","0","71","-28","0"
"1651","ｉＦ高配当４０","東証","20231213","日証金","確報","0","0","30","0","0","0","30","0"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20231213","日証金","確報","33250","46010","49150","2890","0","49150","0","-15650"
"1656","ｉＳ米国債七十","東証","20231213","日証金","確報","150000","0","150000","0","0","0","150000","150000"
"1657","ｉＳＭＳＣＩ先進国株","東証","20231213","日証金","確報","0","0","4","0","0","4","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20231213","日証金","確報","0","3","2946","0","0","0","2946","-3"
"1659","ｉＳ米国リート","東証","20231213","日証金","確報","0","300","824","0","0","569","255","-300"
"1660","ＭＸＳ高利Ｊリート","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20231213","日証金","確報","800","400","19000","1700","200","12500","6500","-1100"
"1663","Ｋ＆Ｏエナジー","東証","20231213","日証金","確報","600","200","9900","0","0","200","9700","400"
"1671","ＷＴＩ原油連動投信","東証","20231213","日証金","確報","8287","12295","82121","0","100","100","82021","-3908"
"1672","Ｗｉｓ　金上場投資","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1674","Ｗｉｓ　白金上場投信","東証","20231213","日証金","確報","0","0","10","0","0","0","10","0"
"1675","Ｗｉｓ　パラジウム","東証","20231213","日証金","確報","0","0","62","0","0","0","62","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1678","インドＮＩＦ","東証","20231213","日証金","確報","26870","24670","221690","2200","0","221690","0","0"
"1679","ＮＹダウジョンズ投信","東証","20231213","日証金","確報","0","0","30","0","0","690","-660","0"
"1680","上場海外先進国株式","東証","20231213","日証金","確報","0","0","100","0","0","100","0","0"
"1681","上場海外新興国株式","東証","20231213","日証金","確報","0","0","29990","0","0","20","29970","0"
"1682","日経ＪＰＸ白金","東証","20231213","日証金","確報","0","0","26400","0","0","6300","20100","0"
"1684","Ｗｉｓ　ブロード上場","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20231213","日証金","確報","0","0","2640","0","0","0","2640","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20231213","日証金","確報","5","0","410","0","0","0","410","5"
"1690","Ｗｉｓ　原油上場投信","東証","20231213","日証金","確報","0","0","850","0","0","0","850","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20231213","日証金","確報","0","0","30","0","0","0","30","0"
"1692","Ｗｉｓ　アルミニウム","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20231213","日証金","確報","0","0","100","0","0","0","100","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20231213","日証金","確報","0","0","20","0","0","0","20","0"
"1696","Ｗｉｓ　とうもろこし","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20231213","日証金","確報","0","0","0","0","10","810","-810","10"
"1699","ＮＯＭＵＲＡ原油連動","東証","20231213","日証金","確報","26870","15750","233010","0","150","3650","229360","11270"
"1711","ＳＤＳＨＤ","東証","20231213","日証金","確報","1600","3100","4800","0","0","0","4800","-1500"
"1712","ダイセキ環境Ｓ","名証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20231213","日証金","確報","7000","4100","23100","100","0","100","23000","2800"
"1716","第一カッター興業","東証","20231213","日証金","確報","0","0","26300","0","0","300","26000","0"
"1717","明豊ファシリワークス","東証","20231213","日証金","確報","200","0","7200","0","0","0","7200","200"
"1718","美樹工業","東証","20231213","日証金","確報","0","0","200","0","0","0","200","0"
"1719","安藤・間","東証","20231213","日証金","確報","4100","2100","69100","2200","2400","31700","37400","2200"
"1720","東急建設","東証","20231213","日証金","確報","600","0","92100","400","3600","6900","85200","3800"
"1721","コムシスＨＤ","東証","20231213","日証金","確報","100","200","5600","1500","0","8700","-3100","-1600"
"1723","日本電技","東証","20231213","日証金","確報","0","0","1100","0","0","0","1100","0"
"1724","シンクレイヤ","東証","20231213","日証金","確報","0","500","200","0","0","0","200","-500"
"1726","ＢＲホールディングス","東証","20231213","日証金","確報","0","0","11300","0","0","0","11300","0"
"1730","麻生フオームクリート","東証","20231213","日証金","確報","1500","2300","3800","0","0","0","3800","-800"
"1734","北弘電社","札証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1736","オーテック","東証","20231213","日証金","確報","0","0","400","0","0","0","400","0"
"1738","ニットー","名証","20231213","日証金","確報","0","100","2700","0","0","0","2700","-100"
"1739","メルディアＤＣ","東証","20231213","日証金","確報","0","0","3500","0","0","0","3500","0"
"1743","コーアツ工業","東証","20231213","日証金","確報","0","0","900","0","0","0","900","0"
"1743","コーアツ工業","福証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20231213","日証金","確報","0","5000","337000","0","0","0","337000","-5000"
"1758","太洋基礎工業","東証","20231213","日証金","確報","400","0","30700","0","0","0","30700","400"
"1762","高松コンストラクシＧ","東証","20231213","日証金","確報","0","100","600","0","0","0","600","-100"
"1764","工藤建設","東証","20231213","日証金","確報","0","0","2900","0","0","0","2900","0"
"1766","東建コーポレーション","名証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20231213","日証金","確報","300","400","1000","700","2200","4400","-3400","1400"
"1768","ソネック","東証","20231213","日証金","確報","200","300","800","0","100","800","0","0"
"1770","藤田エンジニアリング","東証","20231213","日証金","確報","0","0","500","0","0","0","500","0"
"1771","日本乾溜工業","福証","20231213","日証金","確報","0","0","1400","0","0","0","1400","0"
"1773","ワイ・ティー・エル","東証","20231213","日証金","確報","0","0","8000","0","0","0","8000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20231213","日証金","確報","0","0","300","0","0","0","300","0"
"1776","三井住建道路","東証","20231213","日証金","確報","100","0","2200","0","0","0","2200","100"
"1777","川崎設備工業","名証","20231213","日証金","確報","400","0","15300","0","0","0","15300","400"
"1780","ヤマウラ","名証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20231213","日証金","確報","0","200","1600","600","800","1600","0","0"
"1783","アジアゲートＨＤ","東証","20231213","日証金","確報","0","0","40100","0","0","0","40100","0"
"1786","オリエンタル白石","東証","20231213","日証金","確報","0","0","42600","0","2800","3500","39100","2800"
"1787","ナカボーテック","東証","20231213","日証金","確報","0","0","200","0","0","0","200","0"
"1788","三東工業社","東証","20231213","日証金","確報","0","0","100","0","0","0","100","0"
"1789","ＥＴＳ　ＨＤ","東証","20231213","日証金","確報","0","0","14100","0","100","7600","6500","100"
"1793","大本組","東証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20231213","日証金","確報","0","0","700","0","0","0","700","0"
"1798","守谷商会","東証","20231213","日証金","確報","0","0","100","0","0","0","100","0"
"1799","第一建設工業","東証","20231213","日証金","確報","0","300","1600","0","0","200","1400","-300"
"1801","大成建設","名証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20231213","日証金","確報","7100","200","30300","200","4000","86500","-56200","10700"
"1802","大林組","東証","20231213","日証金","確報","6300","2100","36000","700","2300","7900","28100","5800"
"1802","大林組","福証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20231213","日証金","確報","1600","0","43800","26200","27700","31200","12600","3100"
"1805","飛島建設","東証","20231213","日証金","確報","100","0","9900","0","0","900","9000","100"
"1807","佐藤渡辺","東証","20231213","日証金","確報","0","0","300","0","0","0","300","0"
"1808","長谷工コーポ","東証","20231213","日証金","確報","100","3000","18200","500","800","7500","10700","-2600"
"1810","松井建設","東証","20231213","日証金","確報","100","0","1800","0","100","1300","500","200"
"1811","錢高組","東証","20231213","日証金","確報","0","0","2500","200","0","1000","1500","-200"
"1812","鹿島建設","名証","20231213","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20231213","日証金","確報","7000","1400","57300","4300","700","17500","39800","2000"
"1813","不動テトラ","東証","20231213","日証金","確報","700","700","3600","400","0","3600","0","-400"
"1814","大末建設","東証","20231213","日証金","確報","0","0","9500","100","100","6400","3100","0"
"1815","鉄建建設","東証","20231213","日証金","確報","100","0","45700","100","0","5400","40300","0"
"1820","西松建設","東証","20231213","日証金","確報","300","400","18200","0","100","18200","0","0"
"1821","三井住友建設","東証","20231213","日証金","確報","400","0","87500","0","0","900","86600","400"
"1822","大豊建設","東証","20231213","日証金","確報","0","1600","10300","100","700","1100","9200","-1000"
"1826","佐田建設","東証","20231213","日証金","確報","300","0","3300","0","1300","28900","-25600","1600"
"1827","ナカノフドー建設","東証","20231213","日証金","確報","0","1700","61600","100","0","800","60800","-1800"
