"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1438","岐阜造園","東証","20231122","日証金","確報","0","0","500","0","0","0","500","0"
"1439","安江工務店","名証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20231122","日証金","確報","0","700","3000","0","0","0","3000","-700"
"1443","技研ホールディングス","東証","20231122","日証金","確報","0","1000","33400","0","0","0","33400","-1000"
"1444","ニッソウ","名証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20231122","日証金","確報","0","0","1100","0","0","0","1100","0"
"1446","キャンディル","東証","20231122","日証金","確報","1100","700","17000","0","0","35400","-18400","400"
"1447","ＩＴｂｏｏｋＨＤ","東証","20231122","日証金","確報","0","0","22000","0","0","0","22000","0"
"1449","ＦＵＪＩジャパン","札証","20231122","日証金","確報","0","0","200","0","0","0","200","0"
"1450","田中建設工業","東証","20231122","日証金","確報","0","0","200","0","0","0","200","0"
"1451","ＫＨＣ","東証","20231122","日証金","確報","0","0","700","0","0","0","700","0"
"1456","ｉＦ２２５ベア","東証","20231122","日証金","確報","35","200","835","0","0","0","835","-165"
"1457","ｉＦＴＰＸベア","東証","20231122","日証金","確報","0","0","1000","0","0","0","1000","0"
"1458","楽天２２５ダブルブル","東証","20231122","日証金","確報","884","2045","6805","779","56","1602","5203","-1884"
"1459","楽天２２５ダブルベア","東証","20231122","日証金","確報","236207","5150","2299388","0","0","7400","2291988","231057"
"1464","ｉＦＪ４００ダブル","東証","20231122","日証金","確報","78","0","78","0","0","3","75","78"
"1465","ｉＦＪ４００ベア","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20231122","日証金","確報","195","0","197","197","0","197","0","-2"
"1469","４００ベア２倍","東証","20231122","日証金","確報","0","0","30","0","0","0","30","0"
"1472","Ｊ４００ダブルインバ","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1473","Ｏｎｅ・トピックス","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20231122","日証金","確報","0","4841","7774","454","0","10102","-2328","-5295"
"1476","ｉＳＪリート","東証","20231122","日証金","確報","0","0","11","0","0","1","10","0"
"1477","ｉＳＭＳＣＩ最小分散","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20231122","日証金","確報","0","0","100","0","2","0","100","2"
"1479","ｉＦＭＳＣＩ人材設備","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20231122","日証金","確報","0","0","21","2","0","30","-9","-2"
"1482","ｉＳ米国債七十円ヘジ","東証","20231122","日証金","確報","0","0","4810","0","0","0","4810","0"
"1483","ＩＳ設備人材","東証","20231122","日証金","確報","0","33","1","0","0","0","1","-33"
"1484","Ｏｎｅ・設備人材投資","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20231122","日証金","確報","0","0","1714","0","0","0","1714","0"
"1487","上場米債ヘッジあり","東証","20231122","日証金","確報","341","0","4711","0","1","0","4711","342"
"1488","ｉＦＪリート","東証","20231122","日証金","確報","0","0","160","0","0","160","0","0"
"1489","日経高配当株５０","東証","20231122","日証金","確報","0","7","2746","0","0","45","2701","-7"
"1490","上場ベータヘッジ","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20231122","日証金","確報","12400","0","240100","0","0","0","240100","12400"
"1492","ＭＸＳ　中小型","東証","20231122","日証金","確報","0","1","3","0","0","0","3","-1"
"1493","Ｏｎｅ・中小型","東証","20231122","日証金","確報","0","0","2","0","7","17","-15","7"
"1494","Ｏｎｅ・高配当日本株","東証","20231122","日証金","確報","76","0","91","100","0","100","-9","-24"
"1495","上場アジアリート","東証","20231122","日証金","確報","0","0","10","0","0","0","10","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20231122","日証金","確報","0","0","600","0","0","600","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20231122","日証金","確報","0","0","3146","0","0","3146","0","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1514","住石ホールディングス","東証","20231122","日証金","確報","26600","50900","508800","0","0","0","508800","-24300"
"1515","日鉄鉱業","東証","20231122","日証金","確報","2600","0","3400","2600","0","3400","0","0"
"1518","三井松島ＨＤ","東証","20231122","日証金","確報","11300","13600","628800","400","2700","628800","0","0"
"1518","三井松島ＨＤ","福証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20231122","日証金","確報","200","1968","4000","136","0","409","3591","-1904"
"1541","純プラチナ上場信託","東証","20231122","日証金","確報","500","180","3958","1437","0","2898","1060","-1117"
"1542","純銀上場信託","東証","20231122","日証金","確報","0","24","785","10","2","10","775","-32"
"1543","純パラジウム上場信託","東証","20231122","日証金","確報","0","1","175","0","0","0","175","-1"
"1545","ナスダックヘッジ無","東証","20231122","日証金","確報","87","20","11747","69","5417","15347","-3600","5415"
"1546","ダウヘッジ無","東証","20231122","日証金","確報","688","115","2927","0","43","2747","180","616"
"1547","上場米国Ｓ＆Ｐ５００","東証","20231122","日証金","確報","10","150","9750","0","460","56240","-46490","320"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20231122","日証金","確報","0","0","20","0","0","0","20","0"
"1551","スタンダドＴＯＰ２０","東証","20231122","日証金","確報","0","0","50","0","0","0","50","0"
"1552","ＶＩＸ短期先物指数","東証","20231122","日証金","確報","27142","23861","1036278","0","0","0","1036278","3281"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20231122","日証金","確報","0","0","10","0","0","0","10","0"
"1554","上場インデＭＳ世界","東証","20231122","日証金","確報","30","60","620","0","30","620","0","0"
"1555","上場インデＡリート","東証","20231122","日証金","確報","0","630","0","0","100","0","0","-530"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20231122","日証金","確報","4","0","54","0","0","0","54","4"
"1559","タイ株ＳＥＴ５０連動","東証","20231122","日証金","確報","0","0","29","0","0","0","29","0"
"1560","ブルサＫＬＣＩ","東証","20231122","日証金","確報","0","0","23","0","0","0","23","0"
"1563","東証グロース・コア","東証","20231122","日証金","確報","4620","4440","13394","300","120","13394","0","0"
"1566","上場ＥＭ債","東証","20231122","日証金","確報","0","0","1204","0","0","0","1204","0"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20231122","日証金","確報","3210","0","4520","6210","100","26350","-21830","-2900"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20231122","日証金","確報","0","200","1250","0","0","10","1240","-200"
"1570","日経レバレッジＥＴＦ","東証","20231122","日証金","確報","23134","14927","306753","30165","22158","352903","-46150","200"
"1571","日経インバースＥＴＦ","東証","20231122","日証金","確報","17132","2997","143236","0","0","33000","110236","14135"
"1572","中国Ｈ株ブル２倍上場","東証","20231122","日証金","確報","60","0","970","0","0","0","970","60"
"1573","中国Ｈ株ベア上場投信","東証","20231122","日証金","確報","20","0","910","0","0","0","910","20"
"1577","ＦＵＮＤＳ野村７０","東証","20231122","日証金","確報","38","118","188","0","0","188","0","-80"
"1578","上場インデ２２５ミニ","東証","20231122","日証金","確報","50","0","557","51","1","557","0","0"
"1579","日経ブル２倍上場投信","東証","20231122","日証金","確報","120","3430","13420","10340","830","40080","-26660","-12820"
"1580","日経ベア上場投信","東証","20231122","日証金","確報","1000","1380","35140","0","1090","1450","33690","710"
"1585","ｉＦＥＸ－Ｆ","東証","20231122","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20231122","日証金","確報","1","0","2","0","0","3","-1","1"
"1591","ＪＰＸ日経４００投信","東証","20231122","日証金","確報","22","2","91","20","0","91","0","0"
"1592","上場ＪＰＸ日経４００","東証","20231122","日証金","確報","0","0","150","0","0","0","150","0"
"1593","ＭＸＳＪＰＸ４００","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1599","ｉＦＪＰＸ日経４００","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20231122","日証金","確報","92400","33700","346100","86400","0","346100","0","-27700"
"1615","東証銀行業株価指数連","東証","20231122","日証金","確報","300","0","388300","400","100","47700","340600","0"
"1617","ＴＰＸ１７食品","東証","20231122","日証金","確報","0","0","3","0","0","3","0","0"
"1618","ＴＰＸ１７エネルギー","東証","20231122","日証金","確報","1","1","1","0","0","1","0","0"
"1619","ＴＰＸ１７建設・資材","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1620","ＴＰＸ１７素材・化学","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1621","ＴＰＸ１７医薬品","東証","20231122","日証金","確報","110","0","110","28","0","36","74","82"
"1622","ＴＰＸ１７自動車輸送","東証","20231122","日証金","確報","9","5","18","50","6","129","-111","-40"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20231122","日証金","確報","10","10","33","0","0","33","0","0"
"1624","ＴＰＸ１７機械","東証","20231122","日証金","確報","0","0","10","0","0","1","9","0"
"1625","ＴＰＸ１７電機・精密","東証","20231122","日証金","確報","60","0","60","0","26","34","26","86"
"1626","ＴＰＸ１７情報通信","東証","20231122","日証金","確報","0","0","1","0","0","1","0","0"
"1627","ＴＰＸ１７電力・ガス","東証","20231122","日証金","確報","0","0","274","0","0","0","274","0"
"1628","ＴＰＸ１７運輸・物流","東証","20231122","日証金","確報","0","0","20","0","0","0","20","0"
"1629","ＴＰＸ１７商社・卸売","東証","20231122","日証金","確報","0","0","7","0","1","4","3","1"
"1630","ＴＰＸ１７小売","東証","20231122","日証金","確報","1","0","1","1","0","1","0","0"
"1631","ＴＰＸ１７銀行","東証","20231122","日証金","確報","0","82","400","2","17","467","-67","-67"
"1632","ＴＰＸ１７金融","東証","20231122","日証金","確報","0","32","18","5","0","185","-167","-37"
"1633","ＴＰＸ１７不動産","東証","20231122","日証金","確報","0","0","14","17","0","80","-66","-17"
"1651","ｉＦ高配当４０","東証","20231122","日証金","確報","0","10","170","0","0","0","170","-10"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20231122","日証金","確報","5290","10560","11820","3860","30740","6560","5260","21610"
"1656","ｉＳ米国債七十","東証","20231122","日証金","確報","0","0","300","0","0","300","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20231122","日証金","確報","0","0","2","0","0","0","2","0"
"1659","ｉＳ米国リート","東証","20231122","日証金","確報","0","365","750","0","0","598","152","-365"
"1660","ＭＸＳ高利Ｊリート","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20231122","日証金","確報","0","3800","23400","1200","0","14600","8800","-5000"
"1663","Ｋ＆Ｏエナジー","東証","20231122","日証金","確報","900","3000","16000","0","0","0","16000","-2100"
"1671","ＷＴＩ原油連動投信","東証","20231122","日証金","確報","280","1517","79337","8240","0","9540","69797","-9477"
"1672","Ｗｉｓ　金上場投資","東証","20231122","日証金","確報","0","0","50","0","0","0","50","0"
"1673","Ｗｉｓ　銀上場投資","東証","20231122","日証金","確報","0","0","60","0","0","0","60","0"
"1674","Ｗｉｓ　白金上場投信","東証","20231122","日証金","確報","0","0","10","0","0","0","10","0"
"1675","Ｗｉｓ　パラジウム","東証","20231122","日証金","確報","0","8","62","0","0","0","62","-8"
"1676","Ｗｉｓ　貴金属バスケ","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1678","インドＮＩＦ","東証","20231122","日証金","確報","6940","6950","166040","90","100","166040","0","0"
"1679","ＮＹダウジョンズ投信","東証","20231122","日証金","確報","0","0","0","10","0","560","-560","-10"
"1680","上場海外先進国株式","東証","20231122","日証金","確報","0","40","1620","0","40","1620","0","0"
"1681","上場海外新興国株式","東証","20231122","日証金","確報","0","10","80","0","10","80","0","0"
"1682","日経ＪＰＸ白金","東証","20231122","日証金","確報","500","0","26400","2500","0","2500","23900","-2000"
"1684","Ｗｉｓ　ブロード上場","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20231122","日証金","確報","0","0","2530","0","0","0","2530","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20231122","日証金","確報","0","1000000","288000","0","0","0","288000","-1000000"
"1690","Ｗｉｓ　原油上場投信","東証","20231122","日証金","確報","0","0","750","0","0","0","750","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20231122","日証金","確報","0","0","30","0","0","0","30","0"
"1692","Ｗｉｓ　アルミニウム","東証","20231122","日証金","確報","0","0","100","0","0","0","100","0"
"1693","Ｗｉｓ　銅上場投信","東証","20231122","日証金","確報","0","0","20","0","0","0","20","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20231122","日証金","確報","0","11100","141200","0","0","0","141200","-11100"
"1696","Ｗｉｓ　とうもろこし","東証","20231122","日証金","確報","0","0","2800","0","0","0","2800","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20231122","日証金","確報","0","0","10","0","0","0","10","0"
"1698","日本高配当東証１００","東証","20231122","日証金","確報","0","0","80","0","40","660","-580","40"
"1699","ＮＯＭＵＲＡ原油連動","東証","20231122","日証金","確報","10050","1870","189100","28890","0","31890","157210","-20710"
"1711","ＳＤＳＨＤ","東証","20231122","日証金","確報","0","0","6600","0","0","0","6600","0"
"1712","ダイセキ環境Ｓ","名証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20231122","日証金","確報","3900","100","23000","0","0","1000","22000","3800"
"1716","第一カッター興業","東証","20231122","日証金","確報","1800","0","47700","0","0","0","47700","1800"
"1717","明豊ファシリワークス","東証","20231122","日証金","確報","0","0","6400","0","0","0","6400","0"
"1718","美樹工業","東証","20231122","日証金","確報","0","0","400","0","0","0","400","0"
"1719","安藤・間","東証","20231122","日証金","確報","800","200","58200","1400","1300","51500","6700","500"
"1720","東急建設","東証","20231122","日証金","確報","1500","19900","88700","190600","32100","201100","-112400","-176900"
"1721","コムシスＨＤ","東証","20231122","日証金","確報","500","0","8800","3000","1000","14500","-5700","-1500"
"1723","日本電技","東証","20231122","日証金","確報","0","0","600","0","0","0","600","0"
"1724","シンクレイヤ","東証","20231122","日証金","確報","0","300","1000","0","0","0","1000","-300"
"1726","ＢＲホールディングス","東証","20231122","日証金","確報","0","2500","800","0","0","0","800","-2500"
"1730","麻生フオームクリート","東証","20231122","日証金","確報","400","0","3500","0","0","0","3500","400"
"1734","北弘電社","札証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1736","オーテック","東証","20231122","日証金","確報","100","0","400","0","0","0","400","100"
"1738","ニットー","名証","20231122","日証金","確報","0","0","3300","0","0","0","3300","0"
"1739","メルディアＤＣ","東証","20231122","日証金","確報","0","0","3100","0","0","0","3100","0"
"1743","コーアツ工業","東証","20231122","日証金","確報","0","0","900","0","0","0","900","0"
"1743","コーアツ工業","福証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20231122","日証金","確報","0","0","563000","0","0","0","563000","0"
"1758","太洋基礎工業","東証","20231122","日証金","確報","0","100","30500","0","0","0","30500","-100"
"1762","高松コンストラクシＧ","東証","20231122","日証金","確報","0","0","500","0","0","0","500","0"
"1764","工藤建設","東証","20231122","日証金","確報","0","0","2900","0","0","0","2900","0"
"1766","東建コーポレーション","名証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20231122","日証金","確報","400","0","800","900","0","3900","-3100","-500"
"1768","ソネック","東証","20231122","日証金","確報","0","0","1800","0","0","30800","-29000","0"
"1770","藤田エンジニアリング","東証","20231122","日証金","確報","0","0","500","0","0","0","500","0"
"1771","日本乾溜工業","福証","20231122","日証金","確報","0","0","1100","0","0","0","1100","0"
"1773","ワイ・ティー・エル","東証","20231122","日証金","確報","0","0","8000","0","0","0","8000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20231122","日証金","確報","0","100","200","0","0","0","200","-100"
"1776","三井住建道路","東証","20231122","日証金","確報","500","0","1200","0","0","0","1200","500"
"1777","川崎設備工業","名証","20231122","日証金","確報","0","0","14900","0","0","0","14900","0"
"1780","ヤマウラ","名証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20231122","日証金","確報","700","10100","1400","300","2400","4700","-3300","-7300"
"1783","アジアゲートＨＤ","東証","20231122","日証金","確報","0","0","50000","0","0","0","50000","0"
"1786","オリエンタル白石","東証","20231122","日証金","確報","200","100","57700","100","0","100","57600","0"
"1787","ナカボーテック","東証","20231122","日証金","確報","0","0","100","0","0","0","100","0"
"1788","三東工業社","東証","20231122","日証金","確報","0","0","100","0","0","0","100","0"
"1789","ＥＴＳ　ＨＤ","東証","20231122","日証金","確報","500","1400","6600","800","0","3500","3100","-1700"
"1793","大本組","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20231122","日証金","確報","100","0","500","0","0","0","500","100"
"1798","守谷商会","東証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20231122","日証金","確報","0","0","1800","0","0","200","1600","0"
"1801","大成建設","名証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20231122","日証金","確報","700","100","9500","6300","400","81600","-72100","-5300"
"1802","大林組","東証","20231122","日証金","確報","1800","800","75300","500","400","83300","-8000","900"
"1802","大林組","福証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20231122","日証金","確報","28500","500","61400","16900","33500","36800","24600","44600"
"1805","飛島建設","東証","20231122","日証金","確報","300","100","8600","900","100","1600","7000","-600"
"1807","佐藤渡辺","東証","20231122","日証金","確報","0","0","400","0","0","0","400","0"
"1808","長谷工コーポ","東証","20231122","日証金","確報","2300","2300","14600","400","1100","7100","7500","700"
"1810","松井建設","東証","20231122","日証金","確報","100","100","1000","0","0","1000","0","0"
"1811","錢高組","東証","20231122","日証金","確報","100","0","2700","0","0","300","2400","100"
"1812","鹿島建設","名証","20231122","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20231122","日証金","確報","5900","10600","95800","200","0","6400","89400","-4900"
"1813","不動テトラ","東証","20231122","日証金","確報","100","300","3500","0","200","3500","0","0"
"1814","大末建設","東証","20231122","日証金","確報","0","0","13100","0","0","7100","6000","0"
"1815","鉄建建設","東証","20231122","日証金","確報","100","0","44100","0","300","5400","38700","400"
"1820","西松建設","東証","20231122","日証金","確報","2000","2000","19000","2200","1800","19400","-400","-400"
"1821","三井住友建設","東証","20231122","日証金","確報","0","100","76600","0","0","11900","64700","-100"
"1822","大豊建設","東証","20231122","日証金","確報","100","4300","3700","0","4700","3700","0","500"
"1826","佐田建設","東証","20231122","日証金","確報","0","0","3300","0","700","27100","-23800","700"
"1827","ナカノフドー建設","東証","20231122","日証金","確報","400","0","59800","0","0","0","59800","400"
