"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1301","極洋","東証","20230522","日証金","確報","100","0","6600","0","100","500","6100","200"
"1305","ｉＦＴＰＸ年１","東証","20230522","日証金","確報","0","0","10010","260","620","22910","-12900","360"
"1306","ＴＯＰＩＸ連動型上場","東証","20230522","日証金","確報","3400","2090","93890","12050","47960","342160","-248270","37220"
"1308","上場ＴＯＰＩＸ","東証","20230522","日証金","確報","0","0","0","6000","900","111000","-111000","-5100"
"1309","中国株上証５０ＥＴＦ","東証","20230522","日証金","確報","1","0","111","0","0","0","111","1"
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20230522","日証金","確報","520","0","1210","0","0","200","1010","520"
"1319","日経３００上場投信","名証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","札証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","東証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","福証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1320","ｉＦ２２５年１","東証","20230522","日証金","確報","0","154","6377","939","218","37141","-30764","-875"
"1321","日経２２５上場投信","東証","20230522","日証金","確報","2064","0","221036","1642","6299","255894","-34858","6721"
"1322","上場インデックス中国","東証","20230522","日証金","確報","0","0","540","0","0","0","540","0"
"1324","ＮＦ・ロシア株ＥＴＦ","東証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1325","ブラジル指数ボベスパ","東証","20230522","日証金","確報","3200","0","4200","0","0","4200","0","3200"
"1326","ＳＰＤＲゴールド","東証","20230522","日証金","確報","0","1","1300","0","0","0","1300","-1"
"1328","金価格連動型上場投信","東証","20230522","日証金","確報","60","60","4650","0","0","4650","0","0"
"1329","ｉシェアーズ　２２５","東証","20230522","日証金","確報","0","0","1936","883","87","8138","-6202","-796"
"1330","上場２２５","東証","20230522","日証金","確報","0","20","0","1170","2490","50260","-50260","1300"
"1332","ニッスイ","東証","20230522","日証金","確報","3500","2100","238000","17000","800","126100","111900","-14800"
"1333","マルハニチロ","東証","20230522","日証金","確報","400","300","5200","200","500","2600","2600","400"
"1343","東証ＲＥＩＴ指数連動","東証","20230522","日証金","確報","2400","740","19620","0","410","32690","-13070","2070"
"1345","東証ＲＥＩＴ指数","東証","20230522","日証金","確報","0","0","5800","0","100","900","4900","100"
"1346","ＭＸＳ２２５上場投信","東証","20230522","日証金","確報","100","100","2062","180","280","12085","-10023","100"
"1348","ＭＸＳＴＰＸ上場投信","東証","20230522","日証金","確報","0","0","9670","80","20","3900","5770","-60"
"1349","ＡＢＦ汎アジア債券","東証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1356","ＴＰＸベア２倍投信","東証","20230522","日証金","確報","3790","0","161440","0","80","4520","156920","3870"
"1357","日経ダブルインバース","東証","20230522","日証金","確報","558754","160337","35644462","400","75299","3423340","32221122","473316"
"1358","上場日経２倍","東証","20230522","日証金","確報","2101","0","5515","311","3949","11063","-5548","5739"
"1360","日経ベア２倍","東証","20230522","日証金","確報","50130","23070","2862350","0","0","0","2862350","27060"
"1364","ｉＳＪＰＸ日経４００","東証","20230522","日証金","確報","0","0","0","0","81","182","-182","81"
"1365","ｉＦ２２５ダブル","東証","20230522","日証金","確報","0","540","1437","124","342","11929","-10492","-322"
"1366","ｉＦ２２５Ｗベア","東証","20230522","日証金","確報","5904","9201","233607","0","0","0","233607","-3297"
"1367","ｉＦＴＰＸダブル","東証","20230522","日証金","確報","0","20","20","157","10","2891","-2871","-167"
"1368","ｉＦＴＰＸＷベア","東証","20230522","日証金","確報","69","0","26029","0","0","0","26029","69"
"1369","Ｏｎｅ・日経２２５","東証","20230522","日証金","確報","0","0","0","33","109","1326","-1326","76"
"1375","雪国まいたけ","東証","20230522","日証金","確報","0","0","900","0","0","0","900","0"
"1376","カネコ種苗","東証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1377","サカタのタネ","東証","20230522","日証金","確報","600","600","3300","700","200","3300","0","-500"
"1379","ホクト","東証","20230522","日証金","確報","100","100","2300","0","100","2200","100","100"
"1380","秋川牧園","東証","20230522","日証金","確報","0","0","100","0","0","0","100","0"
"1381","アクシーズ","東証","20230522","日証金","確報","0","0","1500","0","0","0","1500","0"
"1382","ホーブ","東証","20230522","日証金","確報","0","0","700","0","0","0","700","0"
"1383","ベルグアース","東証","20230522","日証金","確報","0","0","400","0","0","0","400","0"
"1384","ホクリヨウ","東証","20230522","日証金","確報","700","100","5600","0","0","0","5600","600"
"1385","ＵＢＳユーロ圏株５０","東証","20230522","日証金","確報","0","0","26","0","0","0","26","0"
"1386","ＵＢＳ欧州株","東証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1387","ＵＢＳユーロ圏株","東証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1388","ＵＢＳユーロ圏小型株","東証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1389","ＵＢＳ英国大型１００","東証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1390","ＵＢＳアジア太平洋株","東証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1391","ＵＢＳスイス株","東証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1392","ＵＢＳ英国株","東証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1393","ＵＢＳ米国株","東証","20230522","日証金","確報","0","45","46","0","0","0","46","-45"
"1394","ＵＢＳ先進国株","東証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1397","ＳＭＤＡＭ　２２５","東証","20230522","日証金","確報","10","0","10","10","0","10","0","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20230522","日証金","確報","300","400","12400","0","0","0","12400","-100"
"1401","エムビーエス","東証","20230522","日証金","確報","0","0","2000","0","0","0","2000","0"
"1401","エムビーエス","福証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230522","日証金","確報","1400","1000","37200","400","0","37200","0","0"
"1414","ショーボンドＨＤ","東証","20230522","日証金","確報","1000","100","16100","0","100","1900","14200","1000"
"1417","ミライト・ワン","東証","20230522","日証金","確報","300","200","4300","100","0","4300","0","0"
"1418","インターライフＨＤ","東証","20230522","日証金","確報","10600","2100","236500","0","0","60700","175800","8500"
"1419","タマホーム","東証","20230522","日証金","確報","200","800","19500","54500","10300","1246500","-1227000","-44800"
"1419","タマホーム","福証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230522","日証金","確報","0","0","1100","100","0","700","400","-100"
"1429","日本アクア","東証","20230522","日証金","確報","9400","400","15100","0","300","4900","10200","9300"
"1430","ファーストコーポ","東証","20230522","日証金","確報","600","300","8900","1100","200","8600","300","-600"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230522","日証金","確報","800","2600","43500","0","100","129300","-85800","-1700"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230522","日証金","確報","500","4500","36200","500","0","102900","-66700","-4500"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230522","日証金","確報","200","200","1000","0","0","1000","0","0"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230522","日証金","確報","0","0","35000","0","0","0","35000","0"
"1436","フィット","東証","20230522","日証金","確報","0","400","1800","0","0","0","1800","-400"
"1438","岐阜造園","名証","20230522","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230522","日証金","確報","100","0","600","0","0","0","600","100"
"1439","安江工務店","名証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230522","日証金","確報","0","0","1400","0","0","0","1400","0"
"1443","技研ホールディングス","東証","20230522","日証金","確報","1100","3100","44300","0","0","0","44300","-2000"
"1444","ニッソウ","名証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230522","日証金","確報","200","0","1800","0","0","0","1800","200"
"1446","キャンディル","東証","20230522","日証金","確報","0","400","24100","0","0","36000","-11900","-400"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230522","日証金","確報","0","400","41200","0","0","0","41200","-400"
"1449","ＦＵＪＩジャパン","札証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230522","日証金","確報","100","0","2400","0","0","0","2400","100"
"1451","ＫＨＣ","東証","20230522","日証金","確報","0","0","700","0","0","0","700","0"
"1456","ｉＦ２２５ベア","東証","20230522","日証金","確報","250","1944","3201","0","0","0","3201","-1694"
"1457","ｉＦＴＰＸベア","東証","20230522","日証金","確報","0","142","1570","0","0","20","1550","-142"
"1458","楽天２２５ダブルブル","東証","20230522","日証金","確報","824","0","47236","601","2733","64690","-17454","2956"
"1459","楽天２２５ダブルベア","東証","20230522","日証金","確報","36479","101922","5193607","300","200","601","5193006","-65543"
"1464","ｉＦＪ４００ダブル","東証","20230522","日証金","確報","0","0","0","0","2","72","-72","2"
"1465","ｉＦＪ４００ベア","東証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230522","日証金","確報","0","0","7","0","0","0","7","0"
"1467","ＪＰＸ日経４００ブル","東証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
"1468","ＪＰＸ日経４００ベア","東証","20230522","日証金","確報","0","0","0","0","0","0","0","0"
