"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1369","Ｏｎｅ・日経２２５","東証","20231226","日証金","確報","0","0","63","20","0","510","-447","-20"
"1375","雪国まいたけ","東証","20231226","日証金","確報","0","100","9100","0","0","0","9100","-100"
"1376","カネコ種苗","東証","20231226","日証金","確報","0","0","300","0","0","0","300","0"
"1377","サカタのタネ","東証","20231226","日証金","確報","300","1000","4400","0","700","3500","900","0"
"1379","ホクト","東証","20231226","日証金","確報","100","0","4500","0","900","400","4100","1000"
"1380","秋川牧園","東証","20231226","日証金","確報","0","0","200","0","0","0","200","0"
"1381","アクシーズ","東証","20231226","日証金","確報","0","0","200","0","0","0","200","0"
"1382","ホーブ","東証","20231226","日証金","確報","100","0","7500","0","0","0","7500","100"
"1383","ベルグアース","東証","20231226","日証金","確報","0","0","600","0","0","0","600","0"
"1384","ホクリヨウ","東証","20231226","日証金","確報","0","300","10200","0","0","0","10200","-300"
"1397","ＳＭＤＡＭ　２２５","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20231226","日証金","確報","0","0","300","0","0","0","300","0"
"1401","エムビーエス","東証","20231226","日証金","確報","0","100","800","0","0","0","800","-100"
"1401","エムビーエス","福証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20231226","日証金","確報","3100","4400","10700","700","100","21800","-11100","-1900"
"1414","ショーボンドＨＤ","東証","20231226","日証金","確報","0","100","2500","0","0","2600","-100","-100"
"1417","ミライト・ワン","東証","20231226","日証金","確報","600","200","13200","1300","200","7400","5800","-700"
"1418","インターライフＨＤ","東証","20231226","日証金","確報","0","500","86400","0","0","30800","55600","-500"
"1419","タマホーム","東証","20231226","日証金","確報","0","200","5800","1200","9300","147200","-141400","7900"
"1419","タマホーム","福証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20231226","日証金","確報","0","0","1100","100","0","200","900","-100"
"1429","日本アクア","東証","20231226","日証金","確報","200","900","69500","0","0","400","69100","-700"
"1430","ファーストコーポ","東証","20231226","日証金","確報","0","0","2700","0","0","500","2200","0"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20231226","日証金","確報","3700","2300","8700","6500","100","63900","-55200","-5000"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20231226","日証金","確報","6700","7000","105700","0","300","105700","0","0"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20231226","日証金","確報","900","700","22000","1700","1500","22000","0","0"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20231226","日証金","確報","1100","500","74900","0","0","0","74900","600"
"1436","フィット","東証","20231226","日証金","確報","0","0","600","0","0","0","600","0"
"1438","岐阜造園","名証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1438","岐阜造園","東証","20231226","日証金","確報","0","0","400","0","0","0","400","0"
"1439","安江工務店","名証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20231226","日証金","確報","0","900","1000","0","0","0","1000","-900"
"1443","技研ホールディングス","東証","20231226","日証金","確報","0","1100","36700","0","0","0","36700","-1100"
"1444","ニッソウ","名証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20231226","日証金","確報","100","0","1400","0","0","0","1400","100"
"1446","キャンディル","東証","20231226","日証金","確報","1000","0","21500","0","0","35500","-14000","1000"
"1447","ＩＴｂｏｏｋＨＤ","東証","20231226","日証金","確報","25300","3000","49100","0","0","0","49100","22300"
"1449","ＦＵＪＩジャパン","札証","20231226","日証金","確報","0","0","1200","0","0","0","1200","0"
"1450","田中建設工業","東証","20231226","日証金","確報","100","0","2300","0","0","0","2300","100"
"1451","ＫＨＣ","東証","20231226","日証金","確報","700","0","1400","0","0","0","1400","700"
"1456","ｉＦ２２５ベア","東証","20231226","日証金","確報","0","0","100","0","0","1","99","0"
"1457","ｉＦＴＰＸベア","東証","20231226","日証金","確報","0","0","1000","0","0","0","1000","0"
"1458","楽天２２５ダブルブル","東証","20231226","日証金","確報","164","1641","21485","5","97","643","20842","-1385"
"1459","楽天２２５ダブルベア","東証","20231226","日証金","確報","0","89264","1467566","300","0","7700","1459866","-89564"
"1464","ｉＦＪ４００ダブル","東証","20231226","日証金","確報","0","0","0","0","0","3","-3","0"
"1465","ｉＦＪ４００ベア","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20231226","日証金","確報","12","12","244","0","12","244","0","12"
"1469","４００ベア２倍","東証","20231226","日証金","確報","0","0","10","0","0","390","-380","0"
"1472","Ｊ４００ダブルインバ","東証","20231226","日証金","確報","0","0","3","0","0","372","-369","0"
"1473","Ｏｎｅ・トピックス","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20231226","日証金","確報","1760","0","12813","41","5109","9148","3665","6828"
"1476","ｉＳＪリート","東証","20231226","日証金","確報","160","128","161","0","0","0","161","32"
"1477","ｉＳＭＳＣＩ最小分散","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20231226","日証金","確報","0","0","100","0","0","0","100","0"
"1479","ｉＦＭＳＣＩ人材設備","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20231226","日証金","確報","0","0","23","0","0","23","0","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20231226","日証金","確報","0","428","6370","0","0","0","6370","-428"
"1483","ＩＳ設備人材","東証","20231226","日証金","確報","0","0","1","0","0","0","1","0"
"1484","Ｏｎｅ・設備人材投資","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20231226","日証金","確報","0","45","1601","0","0","0","1601","-45"
"1487","上場米債ヘッジあり","東証","20231226","日証金","確報","0","60","5237","0","0","0","5237","-60"
"1488","ｉＦＪリート","東証","20231226","日証金","確報","180","5300","180","0","100","180","0","-5020"
"1489","日経高配当株５０","東証","20231226","日証金","確報","256","1","10593","0","0","63","10530","255"
"1490","上場ベータヘッジ","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20231226","日証金","確報","0","0","346100","0","0","0","346100","0"
"1492","ＭＸＳ　中小型","東証","20231226","日証金","確報","0","0","14","0","0","0","14","0"
"1493","Ｏｎｅ・中小型","東証","20231226","日証金","確報","0","0","0","0","0","203","-203","0"
"1494","Ｏｎｅ・高配当日本株","東証","20231226","日証金","確報","0","0","13","0","0","0","13","0"
"1495","上場アジアリート","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20231226","日証金","確報","0","0","130","0","0","0","130","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20231226","日証金","確報","0","0","6","0","0","0","6","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1514","住石ホールディングス","東証","20231226","日証金","確報","7600","3400","271900","0","0","0","271900","4200"
"1515","日鉄鉱業","東証","20231226","日証金","確報","100","3100","7400","0","3000","7400","0","0"
"1518","三井松島ＨＤ","東証","20231226","日証金","確報","6100","1500","549700","0","0","535400","14300","4600"
"1518","三井松島ＨＤ","福証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20231226","日証金","確報","325","526","12594","0","0","200","12394","-201"
"1541","純プラチナ上場信託","東証","20231226","日証金","確報","210","210","5200","0","0","5200","0","0"
"1542","純銀上場信託","東証","20231226","日証金","確報","23","0","946","0","0","0","946","23"
"1543","純パラジウム上場信託","東証","20231226","日証金","確報","32","1","207","0","0","0","207","31"
"1545","ナスダックヘッジ無","東証","20231226","日証金","確報","285","85","11938","2457","100","13304","-1366","-2157"
"1546","ダウヘッジ無","東証","20231226","日証金","確報","10","1","858","27","5","93","765","-13"
"1547","上場米国Ｓ＆Ｐ５００","東証","20231226","日証金","確報","0","0","9940","560","1190","50890","-40950","630"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20231226","日証金","確報","0","20","790","0","0","0","790","-20"
"1551","スタンダドＴＯＰ２０","東証","20231226","日証金","確報","0","0","120","0","0","240","-120","0"
"1552","ＶＩＸ短期先物指数","東証","20231226","日証金","確報","2010","83713","986368","0","0","0","986368","-81703"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20231226","日証金","確報","0","0","240","0","0","240","0","0"
"1555","上場インデＡリート","東証","20231226","日証金","確報","160","0","780","240","0","1060","-280","-80"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20231226","日証金","確報","0","29","49","0","0","0","49","-29"
"1559","タイ株ＳＥＴ５０連動","東証","20231226","日証金","確報","0","11","129","0","0","2","127","-11"
"1560","ブルサＫＬＣＩ","東証","20231226","日証金","確報","0","0","48","0","0","0","48","0"
"1563","東証グロース・コア","東証","20231226","日証金","確報","150","170","9075","140","0","8940","135","-160"
"1566","上場ＥＭ債","東証","20231226","日証金","確報","0","0","307","0","0","0","307","0"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20231226","日証金","確報","60","170","3520","0","120","1370","2150","10"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20231226","日証金","確報","0","10","850","0","0","0","850","-10"
"1570","日経レバレッジＥＴＦ","東証","20231226","日証金","確報","13321","1565","219530","7027","13350","46026","173504","18079"
"1571","日経インバースＥＴＦ","東証","20231226","日証金","確報","0","1750","77250","1260","0","5210","72040","-3010"
"1572","中国Ｈ株ブル２倍上場","東証","20231226","日証金","確報","500","0","12440","0","0","0","12440","500"
"1573","中国Ｈ株ベア上場投信","東証","20231226","日証金","確報","0","10","1720","0","0","0","1720","-10"
"1577","ＦＵＮＤＳ野村７０","東証","20231226","日証金","確報","0","1","244","0","0","225","19","-1"
"1578","上場インデ２２５ミニ","東証","20231226","日証金","確報","3","0","3239","0","11","3563","-324","14"
"1579","日経ブル２倍上場投信","東証","20231226","日証金","確報","1750","80","17370","510","1690","13900","3470","2850"
"1580","日経ベア上場投信","東証","20231226","日証金","確報","0","30","22970","0","0","1710","21260","-30"
"1585","ｉＦＥＸ－Ｆ","東証","20231226","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20231226","日証金","確報","0","0","1","0","0","2","-1","0"
"1591","ＪＰＸ日経４００投信","東証","20231226","日証金","確報","0","5","10","0","5","10","0","0"
"1592","上場ＪＰＸ日経４００","東証","20231226","日証金","確報","0","0","70","0","0","0","70","0"
"1593","ＭＸＳＪＰＸ４００","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1599","ｉＦＪＰＸ日経４００","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20231226","日証金","確報","15200","69400","349800","5400","0","6000","343800","-59600"
"1615","東証銀行業株価指数連","東証","20231226","日証金","確報","0","1300","198900","0","200","2500","196400","-1100"
"1617","ＴＰＸ１７食品","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1618","ＴＰＸ１７エネルギー","東証","20231226","日証金","確報","0","0","0","0","0","4","-4","0"
"1619","ＴＰＸ１７建設・資材","東証","20231226","日証金","確報","0","0","1","0","0","1","0","0"
"1620","ＴＰＸ１７素材・化学","東証","20231226","日証金","確報","5","50","5","0","0","5","0","-45"
"1621","ＴＰＸ１７医薬品","東証","20231226","日証金","確報","1","32","16","0","31","16","0","0"
"1622","ＴＰＸ１７自動車輸送","東証","20231226","日証金","確報","0","0","2","0","73","39","-37","73"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20231226","日証金","確報","0","10","49","0","10","49","0","0"
"1624","ＴＰＸ１７機械","東証","20231226","日証金","確報","0","0","10","0","0","1","9","0"
"1625","ＴＰＸ１７電機・精密","東証","20231226","日証金","確報","0","0","20","0","0","120","-100","0"
"1626","ＴＰＸ１７情報通信","東証","20231226","日証金","確報","96","0","96","0","1","1","95","97"
"1627","ＴＰＸ１７電力・ガス","東証","20231226","日証金","確報","0","360","512","0","0","0","512","-360"
"1628","ＴＰＸ１７運輸・物流","東証","20231226","日証金","確報","38","6","53","0","0","0","53","32"
"1629","ＴＰＸ１７商社・卸売","東証","20231226","日証金","確報","0","0","61","0","0","18","43","0"
"1630","ＴＰＸ１７小売","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1631","ＴＰＸ１７銀行","東証","20231226","日証金","確報","77","18","463","59","0","463","0","0"
"1632","ＴＰＸ１７金融","東証","20231226","日証金","確報","0","0","1","0","1","17","-16","1"
"1633","ＴＰＸ１７不動産","東証","20231226","日証金","確報","0","0","10","5","0","72","-62","-5"
"1651","ｉＦ高配当４０","東証","20231226","日証金","確報","0","0","30","0","0","0","30","0"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20231226","日証金","確報","18540","4760","38630","13780","0","38630","0","0"
"1656","ｉＳ米国債七十","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20231226","日証金","確報","0","0","4","0","0","4","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20231226","日証金","確報","0","0","1517","0","0","0","1517","0"
"1659","ｉＳ米国リート","東証","20231226","日証金","確報","0","0","844","0","0","547","297","0"
"1660","ＭＸＳ高利Ｊリート","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20231226","日証金","確報","2100","2000","15900","100","0","15900","0","0"
"1663","Ｋ＆Ｏエナジー","東証","20231226","日証金","確報","300","200","10400","0","0","0","10400","100"
"1671","ＷＴＩ原油連動投信","東証","20231226","日証金","確報","520","1135","73024","0","0","200","72824","-615"
"1672","Ｗｉｓ　金上場投資","東証","20231226","日証金","確報","0","0","10","0","0","0","10","0"
"1673","Ｗｉｓ　銀上場投資","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1674","Ｗｉｓ　白金上場投信","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20231226","日証金","確報","0","0","140","0","0","0","140","0"
"1678","インドＮＩＦ","東証","20231226","日証金","確報","22130","2050","171120","9720","0","124440","46680","10360"
"1679","ＮＹダウジョンズ投信","東証","20231226","日証金","確報","0","0","10","10","0","350","-340","-10"
"1680","上場海外先進国株式","東証","20231226","日証金","確報","7000","1130","7000","0","610","690","6310","6480"
"1681","上場海外新興国株式","東証","20231226","日証金","確報","0","0","29990","240","0","240","29750","-240"
"1682","日経ＪＰＸ白金","東証","20231226","日証金","確報","0","0","26400","0","0","8200","18200","0"
"1684","Ｗｉｓ　ブロード上場","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20231226","日証金","確報","0","0","2640","0","0","0","2640","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20231226","日証金","確報","0","0","500","0","0","0","500","0"
"1690","Ｗｉｓ　原油上場投信","東証","20231226","日証金","確報","0","0","850","0","0","0","850","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20231226","日証金","確報","0","4","30","0","0","0","30","-4"
"1692","Ｗｉｓ　アルミニウム","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20231226","日証金","確報","0","0","100","0","0","0","100","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20231226","日証金","確報","43","0","183","0","0","0","183","43"
"1696","Ｗｉｓ　とうもろこし","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20231226","日証金","確報","0","0","20","0","0","0","20","0"
"1698","日本高配当東証１００","東証","20231226","日証金","確報","0","0","10","230","20","760","-750","-210"
"1699","ＮＯＭＵＲＡ原油連動","東証","20231226","日証金","確報","5920","40","220840","10","1000","78450","142390","6870"
"1711","ＳＤＳＨＤ","東証","20231226","日証金","確報","200","0","7600","0","0","0","7600","200"
"1712","ダイセキ環境Ｓ","名証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20231226","日証金","確報","200","100","21200","0","0","0","21200","100"
"1716","第一カッター興業","東証","20231226","日証金","確報","0","40600","2300","0","0","400","1900","-40600"
"1717","明豊ファシリワークス","東証","20231226","日証金","確報","0","100","6900","0","0","0","6900","-100"
"1718","美樹工業","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1719","安藤・間","東証","20231226","日証金","確報","400","10000","50300","0","0","26300","24000","-9600"
"1720","東急建設","東証","20231226","日証金","確報","0","0","94500","0","0","0","94500","0"
"1721","コムシスＨＤ","東証","20231226","日証金","確報","0","100","5600","1300","0","2300","3300","-1400"
"1723","日本電技","東証","20231226","日証金","確報","0","0","600","0","0","0","600","0"
"1724","シンクレイヤ","東証","20231226","日証金","確報","0","0","700","0","0","0","700","0"
"1726","ＢＲホールディングス","東証","20231226","日証金","確報","300","100","5200","0","0","0","5200","200"
"1730","麻生フオームクリート","東証","20231226","日証金","確報","300","0","11300","0","0","0","11300","300"
"1734","北弘電社","札証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1736","オーテック","東証","20231226","日証金","確報","0","0","300","0","0","0","300","0"
"1738","ニットー","名証","20231226","日証金","確報","0","0","2900","0","0","0","2900","0"
"1739","メルディアＤＣ","東証","20231226","日証金","確報","700","2800","1700","0","0","0","1700","-2100"
"1743","コーアツ工業","東証","20231226","日証金","確報","0","0","4900","0","0","0","4900","0"
"1743","コーアツ工業","福証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20231226","日証金","確報","0","5000","329000","0","0","0","329000","-5000"
"1758","太洋基礎工業","東証","20231226","日証金","確報","0","700","30700","0","0","0","30700","-700"
"1762","高松コンストラクシＧ","東証","20231226","日証金","確報","0","200","500","0","0","0","500","-200"
"1764","工藤建設","東証","20231226","日証金","確報","0","0","2800","0","0","0","2800","0"
"1766","東建コーポレーション","名証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20231226","日証金","確報","0","300","800","400","0","4500","-3700","-700"
"1768","ソネック","東証","20231226","日証金","確報","200","500","800","0","0","800","0","-300"
"1770","藤田エンジニアリング","東証","20231226","日証金","確報","0","100","300","0","0","0","300","-100"
"1771","日本乾溜工業","福証","20231226","日証金","確報","0","0","1300","0","0","0","1300","0"
"1773","ワイ・ティー・エル","東証","20231226","日証金","確報","0","0","8000","0","0","0","8000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20231226","日証金","確報","0","0","200","0","0","0","200","0"
"1776","三井住建道路","東証","20231226","日証金","確報","100","0","2200","0","0","0","2200","100"
"1777","川崎設備工業","名証","20231226","日証金","確報","100","300","15200","0","0","0","15200","-200"
"1780","ヤマウラ","名証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20231226","日証金","確報","500","0","2400","100","0","300","2100","400"
"1783","アジアゲートＨＤ","東証","20231226","日証金","確報","5000","0","65100","0","0","0","65100","5000"
"1786","オリエンタル白石","東証","20231226","日証金","確報","0","200","45100","100","800","400","44700","500"
"1787","ナカボーテック","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1789","ＥＴＳ　ＨＤ","東証","20231226","日証金","確報","0","300","12800","0","0","7100","5700","-300"
"1793","大本組","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20231226","日証金","確報","0","0","400","0","0","0","400","0"
"1798","守谷商会","東証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20231226","日証金","確報","0","0","1800","0","100","100","1700","100"
"1801","大成建設","名証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20231226","日証金","確報","1200","3500","32600","0","2800","101800","-69200","500"
"1802","大林組","東証","20231226","日証金","確報","100","3300","34400","1900","0","1900","32500","-5100"
"1802","大林組","福証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20231226","日証金","確報","5000","7600","37700","0","12400","27900","9800","9800"
"1805","飛島建設","東証","20231226","日証金","確報","0","0","10000","0","0","0","10000","0"
"1807","佐藤渡辺","東証","20231226","日証金","確報","0","0","100","0","0","0","100","0"
"1808","長谷工コーポ","東証","20231226","日証金","確報","400","200","17100","400","0","5900","11200","-200"
"1810","松井建設","東証","20231226","日証金","確報","0","3800","700","0","4500","0","700","700"
"1811","錢高組","東証","20231226","日証金","確報","400","1000","2800","0","0","600","2200","-600"
"1812","鹿島建設","名証","20231226","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20231226","日証金","確報","400","1100","60000","5000","1100","14800","45200","-4600"
"1813","不動テトラ","東証","20231226","日証金","確報","900","1000","3200","0","100","3200","0","0"
"1814","大末建設","東証","20231226","日証金","確報","0","0","13600","0","300","5200","8400","300"
"1815","鉄建建設","東証","20231226","日証金","確報","100","0","5500","100","0","5500","0","0"
"1820","西松建設","東証","20231226","日証金","確報","500","500","18600","100","100","18600","0","0"
"1821","三井住友建設","東証","20231226","日証金","確報","3500","100","161900","1100","0","2600","159300","2300"
"1822","大豊建設","東証","20231226","日証金","確報","0","0","8800","100","0","400","8400","-100"
"1826","佐田建設","東証","20231226","日証金","確報","0","0","3500","500","0","30000","-26500","-500"
"1827","ナカノフドー建設","東証","20231226","日証金","確報","0","4300","71600","0","200","3800","67800","-4100"
"1828","田辺工業","東証","20231226","日証金","確報","0","100","800","0","0","0","800","-100"
