"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1629","ＴＰＸ１７商社・卸売","東証","20240215","日証金","確報","5","79","52","6","0","132","-80","-80"
"1630","ＴＰＸ１７小売","東証","20240215","日証金","確報","1","10","6","0","0","15","-9","-9"
"1631","ＴＰＸ１７銀行","東証","20240215","日証金","確報","101","60","573","0","0","573","0","41"
"1632","ＴＰＸ１７金融","東証","20240215","日証金","確報","91","91","100","0","0","100","0","0"
"1633","ＴＰＸ１７不動産","東証","20240215","日証金","確報","1","0","2","20","0","71","-69","-19"
"1651","ｉＦ高配当４０","東証","20240215","日証金","確報","820","0","1020","0","0","0","1020","820"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20240215","日証金","確報","6940","0","33920","0","1180","9590","24330","8120"
"1656","ｉＳ米国債七十","東証","20240215","日証金","確報","0","0","20","0","0","0","20","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20240215","日証金","確報","0","0","8","0","0","8","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20240215","日証金","確報","0","216","0","0","0","0","0","-216"
"1659","ｉＳ米国リート","東証","20240215","日証金","確報","0","0","1266","0","0","400","866","0"
"1660","ＭＸＳ高利Ｊリート","東証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20240215","日証金","確報","1200","1500","16400","0","0","100","16300","-300"
"1663","Ｋ＆Ｏエナジー","東証","20240215","日証金","確報","1100","3600","9200","9100","0","9100","100","-11600"
"1671","ＷＴＩ原油連動投信","東証","20240215","日証金","確報","1020","0","26031","673","1498","6136","19895","1845"
"1672","Ｗｉｓ　金上場投資","東証","20240215","日証金","確報","0","0","10","0","0","0","10","0"
"1673","Ｗｉｓ　銀上場投資","東証","20240215","日証金","確報","10","0","10","0","0","0","10","10"
"1674","Ｗｉｓ　白金上場投信","東証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20240215","日証金","確報","0","0","120","0","0","0","120","0"
"1678","インドＮＩＦ","東証","20240215","日証金","確報","18190","16450","176350","10720","0","13120","163230","-8980"
"1679","ＮＹダウジョンズ投信","東証","20240215","日証金","確報","0","0","100","0","0","510","-410","0"
"1680","上場海外先進国株式","東証","20240215","日証金","確報","400","0","1490","0","0","590","900","400"
"1681","上場海外新興国株式","東証","20240215","日証金","確報","19730","70","19730","10","70","10","19720","19720"
"1682","日経ＪＰＸ白金","東証","20240215","日証金","確報","0","400","13500","0","0","13900","-400","-400"
"1684","Ｗｉｓ　ブロード上場","東証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20240215","日証金","確報","0","0","2340","0","0","0","2340","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20240215","日証金","確報","100","0","1001","0","0","0","1001","100"
"1690","Ｗｉｓ　原油上場投信","東証","20240215","日証金","確報","0","0","850","0","0","0","850","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20240215","日証金","確報","0","0","30","0","0","0","30","0"
"1692","Ｗｉｓ　アルミニウム","東証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20240215","日証金","確報","0","0","30","0","0","0","30","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20240215","日証金","確報","0","0","200","0","0","0","200","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20240215","日証金","確報","100","0","160","0","0","0","160","100"
"1696","Ｗｉｓ　とうもろこし","東証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20240215","日証金","確報","0","0","1500","0","110","1370","130","110"
"1699","ＮＯＭＵＲＡ原油連動","東証","20240215","日証金","確報","3060","6890","183680","900","5800","113240","70440","1070"
"1711","ＳＤＳＨＤ","東証","20240215","日証金","確報","8600","0","676000","0","0","0","676000","8600"
"1712","ダイセキ環境Ｓ","名証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20240215","日証金","確報","1800","600","55400","0","0","0","55400","1200"
"1716","第一カッター興業","東証","20240215","日証金","確報","6500","100","8500","800","100","1300","7200","5700"
"1717","明豊ファシリワークス","東証","20240215","日証金","確報","200","0","7200","0","0","0","7200","200"
"1718","美樹工業","東証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1719","安藤・間","東証","20240215","日証金","確報","900","4300","127500","700","4100","127500","0","0"
"1720","東急建設","東証","20240215","日証金","確報","1200","0","126400","0","100","0","126400","1300"
"1721","コムシスＨＤ","東証","20240215","日証金","確報","600","2900","9400","0","0","13200","-3800","-2300"
"1723","日本電技","東証","20240215","日証金","確報","0","0","1700","0","0","0","1700","0"
"1724","シンクレイヤ","東証","20240215","日証金","確報","0","1700","3500","0","0","0","3500","-1700"
"1726","ＢＲホールディングス","東証","20240215","日証金","確報","0","600","9900","0","0","0","9900","-600"
"1730","麻生フオームクリート","東証","20240215","日証金","確報","0","3000","5000","0","0","0","5000","-3000"
"1736","オーテック","東証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1738","ニットー","名証","20240215","日証金","確報","0","0","2700","0","0","0","2700","0"
"1739","メルディアＤＣ","東証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1743","コーアツ工業","東証","20240215","日証金","確報","0","0","3600","0","0","0","3600","0"
"1743","コーアツ工業","福証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20240215","日証金","確報","0","0","229000","0","0","0","229000","0"
"1758","太洋基礎工業","東証","20240215","日証金","確報","0","0","37500","0","0","0","37500","0"
"1762","高松コンストラクシＧ","東証","20240215","日証金","確報","0","0","800","0","0","0","800","0"
"1764","工藤建設","東証","20240215","日証金","確報","0","0","2600","0","0","0","2600","0"
"1766","東建コーポレーション","名証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20240215","日証金","確報","900","300","3200","200","100","5100","-1900","500"
"1768","ソネック","東証","20240215","日証金","確報","0","0","1300","0","100","700","600","100"
"1770","藤田エンジニアリング","東証","20240215","日証金","確報","0","0","100","0","0","0","100","0"
"1771","日本乾溜工業","福証","20240215","日証金","確報","0","0","2700","0","0","0","2700","0"
"1773","ワイ・ティー・エル","東証","20240215","日証金","確報","0","0","36000","0","0","0","36000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20240215","日証金","確報","0","0","300","0","0","0","300","0"
"1776","三井住建道路","東証","20240215","日証金","確報","0","0","4400","0","0","0","4400","0"
"1777","川崎設備工業","名証","20240215","日証金","確報","0","100","14800","0","0","0","14800","-100"
"1780","ヤマウラ","名証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20240215","日証金","確報","3500","3100","5700","2500","200","5700","0","-1900"
"1783","ｆａｎｔａｓｉｓｔａ","東証","20240215","日証金","確報","0","0","75000","0","0","0","75000","0"
"1786","オリエンタル白石","東証","20240215","日証金","確報","4600","0","39800","0","0","0","39800","4600"
"1787","ナカボーテック","東証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1789","ＥＴＳ　ＨＤ","東証","20240215","日証金","確報","600","3000","9400","0","400","3800","5600","-2000"
"1793","大本組","東証","20240215","日証金","確報","0","300","300","0","0","0","300","-300"
"1795","マサル","東証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1798","守谷商会","東証","20240215","日証金","確報","0","0","300","0","0","0","300","0"
"1799","第一建設工業","東証","20240215","日証金","確報","0","0","1300","0","200","500","800","200"
"1801","大成建設","名証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20240215","日証金","確報","17000","200","45500","0","4800","25500","20000","21600"
"1802","大林組","東証","20240215","日証金","確報","3300","800","8300","12500","1400","62500","-54200","-8600"
"1802","大林組","福証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20240215","日証金","確報","11900","0","47000","1300","0","6000","41000","10600"
"1805","飛島建設","東証","20240215","日証金","確報","400","0","170600","0","700","200","170400","1100"
"1807","佐藤渡辺","東証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1808","長谷工コーポ","東証","20240215","日証金","確報","600","10900","15400","500","500","9400","6000","-10300"
"1810","松井建設","東証","20240215","日証金","確報","900","1200","3700","200","500","3700","0","0"
"1811","錢高組","東証","20240215","日証金","確報","0","0","2700","0","0","900","1800","0"
"1812","鹿島建設","名証","20240215","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20240215","日証金","確報","2300","2700","50300","2600","900","8700","41600","-2100"
"1813","不動テトラ","東証","20240215","日証金","確報","100","0","5100","0","200","2100","3000","300"
"1814","大末建設","東証","20240215","日証金","確報","7200","7600","14500","1100","4200","11800","2700","2700"
"1815","鉄建建設","東証","20240215","日証金","確報","4600","1500","5700","400","0","2900","2800","2700"
"1820","西松建設","東証","20240215","日証金","確報","1300","500","21800","800","0","21800","0","0"
"1821","三井住友建設","東証","20240215","日証金","確報","1300","0","109000","0","0","1200","107800","1300"
"1822","大豊建設","東証","20240215","日証金","確報","100","900","6300","100","200","1200","5100","-700"
"1826","佐田建設","東証","20240215","日証金","確報","13200","21100","13300","200","1300","13300","0","-6800"
"1827","ナカノフドー建設","東証","20240215","日証金","確報","2400","300","8800","0","0","5000","3800","2100"
