"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1514","住石ホールディングス","東証","20231208","日証金","確報","37200","68900","330600","0","0","0","330600","-31700"
"1515","日鉄鉱業","東証","20231208","日証金","確報","200","400","2000","300","500","2000","0","0"
"1518","三井松島ＨＤ","東証","20231208","日証金","確報","96800","59600","559700","1300","100","553700","6000","36000"
"1518","三井松島ＨＤ","福証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20231208","日証金","確報","811","7","9889","194","0","394","9495","610"
"1541","純プラチナ上場信託","東証","20231208","日証金","確報","0","90","4983","0","0","0","4983","-90"
"1542","純銀上場信託","東証","20231208","日証金","確報","991","305","1547","0","420","441","1106","1106"
"1543","純パラジウム上場信託","東証","20231208","日証金","確報","10","0","219","0","0","0","219","10"
"1545","ナスダックヘッジ無","東証","20231208","日証金","確報","2851","0","15010","27","13926","11609","3401","16750"
"1546","ダウヘッジ無","東証","20231208","日証金","確報","81","320","732","0","59","685","47","-180"
"1547","上場米国Ｓ＆Ｐ５００","東証","20231208","日証金","確報","140","0","9930","1290","1000","51960","-42030","-150"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20231208","日証金","確報","380","0","810","800","420","810","0","0"
"1551","スタンダドＴＯＰ２０","東証","20231208","日証金","確報","0","0","140","0","0","240","-100","0"
"1552","ＶＩＸ短期先物指数","東証","20231208","日証金","確報","29668","55131","1200693","0","0","0","1200693","-25463"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20231208","日証金","確報","20","20","240","0","0","240","0","0"
"1555","上場インデＡリート","東証","20231208","日証金","確報","110","170","390","0","60","390","0","0"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20231208","日証金","確報","8","0","73","0","0","0","73","8"
"1559","タイ株ＳＥＴ５０連動","東証","20231208","日証金","確報","30","0","59","0","0","0","59","30"
"1560","ブルサＫＬＣＩ","東証","20231208","日証金","確報","3","0","48","0","0","0","48","3"
"1563","東証グロース・コア","東証","20231208","日証金","確報","1509","4349","8165","2884","0","10886","-2721","-5724"
"1566","上場ＥＭ債","東証","20231208","日証金","確報","0","0","1204","0","0","0","1204","0"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20231208","日証金","確報","2410","1980","4160","0","5280","1660","2500","5710"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20231208","日証金","確報","130","40","1650","10","0","10","1640","80"
"1570","日経レバレッジＥＴＦ","東証","20231208","日証金","確報","173205","59912","390277","33791","16695","106259","284018","96197"
"1571","日経インバースＥＴＦ","東証","20231208","日証金","確報","0","16874","85573","500","26280","500","85073","8906"
"1572","中国Ｈ株ブル２倍上場","東証","20231208","日証金","確報","500","0","8750","0","0","0","8750","500"
"1573","中国Ｈ株ベア上場投信","東証","20231208","日証金","確報","50","0","690","0","0","0","690","50"
"1577","ＦＵＮＤＳ野村７０","東証","20231208","日証金","確報","19","2","218","0","0","201","17","17"
"1578","上場インデ２２５ミニ","東証","20231208","日証金","確報","224","0","874","22","442","624","250","644"
"1579","日経ブル２倍上場投信","東証","20231208","日証金","確報","16910","12000","42430","0","2370","300","42130","7280"
"1580","日経ベア上場投信","東証","20231208","日証金","確報","0","5490","27970","410","0","2220","25750","-5900"
"1585","ｉＦＥＸ－Ｆ","東証","20231208","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20231208","日証金","確報","0","0","1","0","0","0","1","0"
"1591","ＪＰＸ日経４００投信","東証","20231208","日証金","確報","0","0","10","0","0","0","10","0"
"1592","上場ＪＰＸ日経４００","東証","20231208","日証金","確報","90","100","162","0","0","0","162","-10"
"1593","ＭＸＳＪＰＸ４００","東証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20231208","日証金","確報","0","60","0","0","0","0","0","-60"
"1599","ｉＦＪＰＸ日経４００","東証","20231208","日証金","確報","0","0","0","0","0","10","-10","0"
"1605","ＩＮＰＥＸ","東証","20231208","日証金","確報","54300","212700","356400","0","1200","287000","69400","-157200"
"1615","東証銀行業株価指数連","東証","20231208","日証金","確報","25400","0","334200","24100","1500","90800","243400","2800"
"1617","ＴＰＸ１７食品","東証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1618","ＴＰＸ１７エネルギー","東証","20231208","日証金","確報","2","2","3","0","0","3","0","0"
"1619","ＴＰＸ１７建設・資材","東証","20231208","日証金","確報","1","0","1","1","0","1","0","0"
"1620","ＴＰＸ１７素材・化学","東証","20231208","日証金","確報","0","0","5","0","0","5","0","0"
"1621","ＴＰＸ１７医薬品","東証","20231208","日証金","確報","0","153","0","7","0","134","-134","-160"
"1622","ＴＰＸ１７自動車輸送","東証","20231208","日証金","確報","10","0","45","34","232","105","-60","208"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20231208","日証金","確報","3","3","29","4","4","29","0","0"
"1624","ＴＰＸ１７機械","東証","20231208","日証金","確報","0","0","10","0","0","1","9","0"
"1625","ＴＰＸ１７電機・精密","東証","20231208","日証金","確報","0","14","32","0","7","49","-17","-7"
"1626","ＴＰＸ１７情報通信","東証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1627","ＴＰＸ１７電力・ガス","東証","20231208","日証金","確報","18","0","952","0","6","0","952","24"
"1628","ＴＰＸ１７運輸・物流","東証","20231208","日証金","確報","0","0","10","0","0","10","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20231208","日証金","確報","0","0","32","1","0","14","18","-1"
"1630","ＴＰＸ１７小売","東証","20231208","日証金","確報","0","1","0","0","0","0","0","-1"
"1631","ＴＰＸ１７銀行","東証","20231208","日証金","確報","0","186","265","3","0","454","-189","-189"
"1632","ＴＰＸ１７金融","東証","20231208","日証金","確報","0","0","15","0","4","53","-38","4"
"1633","ＴＰＸ１７不動産","東証","20231208","日証金","確報","1","0","33","0","6","72","-39","7"
"1651","ｉＦ高配当４０","東証","20231208","日証金","確報","10","0","30","0","0","0","30","10"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20231208","日証金","確報","30660","52330","37210","25690","54590","37210","0","7230"
"1656","ｉＳ米国債七十","東証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20231208","日証金","確報","0","0","4","0","0","4","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20231208","日証金","確報","0","6","2949","0","2","0","2949","-4"
"1659","ｉＳ米国リート","東証","20231208","日証金","確報","0","0","824","1","0","569","255","-1"
"1660","ＭＸＳ高利Ｊリート","東証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20231208","日証金","確報","1700","1900","21500","0","1600","11100","10400","1400"
"1663","Ｋ＆Ｏエナジー","東証","20231208","日証金","確報","1400","1000","10000","100","0","400","9600","300"
"1671","ＷＴＩ原油連動投信","東証","20231208","日証金","確報","370","5888","96182","100","0","400","95782","-5618"
"1672","Ｗｉｓ　金上場投資","東証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20231208","日証金","確報","0","0","60","0","0","0","60","0"
"1674","Ｗｉｓ　白金上場投信","東証","20231208","日証金","確報","0","0","10","0","0","0","10","0"
"1675","Ｗｉｓ　パラジウム","東証","20231208","日証金","確報","0","0","62","0","0","0","62","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20231208","日証金","確報","0","10","0","0","10","0","0","0"
"1678","インドＮＩＦ","東証","20231208","日証金","確報","28920","33540","219990","8300","12920","219990","0","0"
"1679","ＮＹダウジョンズ投信","東証","20231208","日証金","確報","0","0","0","0","150","540","-540","150"
"1680","上場海外先進国株式","東証","20231208","日証金","確報","200","1550","200","0","760","100","100","-590"
"1681","上場海外新興国株式","東証","20231208","日証金","確報","0","180","410","10","190","410","0","0"
"1682","日経ＪＰＸ白金","東証","20231208","日証金","確報","400","0","26400","1400","0","7100","19300","-1000"
"1684","Ｗｉｓ　ブロード上場","東証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20231208","日証金","確報","0","0","2640","0","0","0","2640","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20231208","日証金","確報","26","0","26","0","0","0","26","26"
"1690","Ｗｉｓ　原油上場投信","東証","20231208","日証金","確報","0","0","850","0","0","0","850","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20231208","日証金","確報","0","0","30","0","0","0","30","0"
"1692","Ｗｉｓ　アルミニウム","東証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20231208","日証金","確報","0","0","100","0","0","0","100","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20231208","日証金","確報","0","0","20","0","0","0","20","0"
"1696","Ｗｉｓ　とうもろこし","東証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20231208","日証金","確報","0","0","0","150","0","980","-980","-150"
"1699","ＮＯＭＵＲＡ原油連動","東証","20231208","日証金","確報","5430","1070","224910","0","0","4000","220910","4360"
"1711","ＳＤＳＨＤ","東証","20231208","日証金","確報","0","0","6200","0","0","0","6200","0"
"1712","ダイセキ環境Ｓ","名証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20231208","日証金","確報","1700","200","24900","0","0","0","24900","1500"
"1716","第一カッター興業","東証","20231208","日証金","確報","4600","0","26300","100","0","300","26000","4500"
"1717","明豊ファシリワークス","東証","20231208","日証金","確報","0","400","7000","0","0","0","7000","-400"
"1718","美樹工業","東証","20231208","日証金","確報","0","0","200","0","0","0","200","0"
"1719","安藤・間","東証","20231208","日証金","確報","4600","1400","66800","6600","7600","29800","37000","4200"
"1720","東急建設","東証","20231208","日証金","確報","500","3000","94100","100","700","3500","90600","-1900"
"1721","コムシスＨＤ","東証","20231208","日証金","確報","1600","0","8600","0","11900","7800","800","13500"
"1723","日本電技","東証","20231208","日証金","確報","200","400","1100","0","0","0","1100","-200"
"1724","シンクレイヤ","東証","20231208","日証金","確報","0","0","700","0","0","0","700","0"
"1726","ＢＲホールディングス","東証","20231208","日証金","確報","3100","0","8700","0","0","0","8700","3100"
"1730","麻生フオームクリート","東証","20231208","日証金","確報","200","0","3900","0","0","0","3900","200"
"1734","北弘電社","札証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1736","オーテック","東証","20231208","日証金","確報","0","0","400","0","0","0","400","0"
"1738","ニットー","名証","20231208","日証金","確報","0","0","3100","0","0","0","3100","0"
"1739","メルディアＤＣ","東証","20231208","日証金","確報","0","100","3600","0","0","0","3600","-100"
"1743","コーアツ工業","東証","20231208","日証金","確報","0","0","900","0","0","0","900","0"
"1743","コーアツ工業","福証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20231208","日証金","確報","50000","0","342000","0","0","0","342000","50000"
"1758","太洋基礎工業","東証","20231208","日証金","確報","0","0","30300","0","0","0","30300","0"
"1762","高松コンストラクシＧ","東証","20231208","日証金","確報","0","0","600","0","0","0","600","0"
"1764","工藤建設","東証","20231208","日証金","確報","0","0","2900","0","0","0","2900","0"
"1766","東建コーポレーション","名証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20231208","日証金","確報","200","100","400","0","1400","4200","-3800","1500"
"1768","ソネック","東証","20231208","日証金","確報","300","100","3300","0","0","30800","-27500","200"
"1770","藤田エンジニアリング","東証","20231208","日証金","確報","0","0","600","0","0","0","600","0"
"1771","日本乾溜工業","福証","20231208","日証金","確報","0","0","1400","0","0","0","1400","0"
"1773","ワイ・ティー・エル","東証","20231208","日証金","確報","0","0","8000","0","0","0","8000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20231208","日証金","確報","0","0","400","0","0","0","400","0"
"1776","三井住建道路","東証","20231208","日証金","確報","0","0","2000","0","0","0","2000","0"
"1777","川崎設備工業","名証","20231208","日証金","確報","0","0","15000","0","0","0","15000","0"
"1780","ヤマウラ","名証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20231208","日証金","確報","300","0","3000","300","300","4000","-1000","300"
"1783","アジアゲートＨＤ","東証","20231208","日証金","確報","0","0","40100","0","0","0","40100","0"
"1786","オリエンタル白石","東証","20231208","日証金","確報","2900","100","45600","0","17200","25000","20600","20000"
"1787","ナカボーテック","東証","20231208","日証金","確報","0","0","100","0","0","0","100","0"
"1788","三東工業社","東証","20231208","日証金","確報","0","0","100","0","0","0","100","0"
"1789","ＥＴＳ　ＨＤ","東証","20231208","日証金","確報","200","0","13800","0","100","8000","5800","300"
"1793","大本組","東証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20231208","日証金","確報","0","0","800","0","0","0","800","0"
"1798","守谷商会","東証","20231208","日証金","確報","0","0","100","0","0","0","100","0"
"1799","第一建設工業","東証","20231208","日証金","確報","0","0","1600","200","0","400","1200","-200"
"1801","大成建設","名証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20231208","日証金","確報","7700","6000","60500","500","5300","80200","-19700","6500"
"1802","大林組","東証","20231208","日証金","確報","3700","54600","52200","0","111300","13100","39100","60400"
"1802","大林組","福証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20231208","日証金","確報","0","6600","41100","0","0","5000","36100","-6600"
"1805","飛島建設","東証","20231208","日証金","確報","100","300","9700","0","4600","1400","8300","4400"
"1807","佐藤渡辺","東証","20231208","日証金","確報","0","0","300","0","0","0","300","0"
"1808","長谷工コーポ","東証","20231208","日証金","確報","1100","100","20800","0","3300","7500","13300","4300"
"1810","松井建設","東証","20231208","日証金","確報","300","600","1500","100","0","1500","0","-400"
"1811","錢高組","東証","20231208","日証金","確報","0","0","2600","0","0","700","1900","0"
"1812","鹿島建設","名証","20231208","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20231208","日証金","確報","800","3400","44100","4800","500","10900","33200","-6900"
"1813","不動テトラ","東証","20231208","日証金","確報","0","1200","4200","0","1100","3400","800","-100"
"1814","大末建設","東証","20231208","日証金","確報","100","0","9500","100","1000","6600","2900","1000"
"1815","鉄建建設","東証","20231208","日証金","確報","0","0","45600","100","300","5000","40600","200"
"1820","西松建設","東証","20231208","日証金","確報","29200","13600","34300","0","1000","17700","16600","16600"
"1821","三井住友建設","東証","20231208","日証金","確報","200","0","87200","0","0","12800","74400","200"
"1822","大豊建設","東証","20231208","日証金","確報","400","0","10100","400","0","1500","8600","0"
"1826","佐田建設","東証","20231208","日証金","確報","0","500","3000","100","2500","30400","-27400","1900"
"1827","ナカノフドー建設","東証","20231208","日証金","確報","100","0","59400","0","2500","2700","56700","2600"
