"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1345","東証ＲＥＩＴ指数","東証","20231012","日証金","確報","0","0","5300","300","0","1600","3700","-300"
"1346","ＭＸＳ２２５上場投信","東証","20231012","日証金","確報","2","20","2583","58","0","216","2367","-76"
"1348","ＭＸＳＴＰＸ上場投信","東証","20231012","日証金","確報","0","70","5120","0","10","1480","3640","-60"
"1349","ＡＢＦ汎アジア債券","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1356","ＴＰＸベア２倍投信","東証","20231012","日証金","確報","21730","4000","148490","0","750","0","148490","18480"
"1357","日経ダブルインバース","東証","20231012","日証金","確報","1800763","41634","13220740","415377","254845","2429861","10790879","1598597"
"1358","上場日経２倍","東証","20231012","日証金","確報","95","113","1195","819","1","1599","-404","-836"
"1360","日経ベア２倍","東証","20231012","日証金","確報","240020","1000","1152280","0","32790","44180","1108100","271810"
"1364","ｉＳＪＰＸ日経４００","東証","20231012","日証金","確報","0","0","0","0","2","18","-18","2"
"1365","ｉＦ２２５ダブル","東証","20231012","日証金","確報","8","805","2283","113","17","436","1847","-893"
"1366","ｉＦ２２５Ｗベア","東証","20231012","日証金","確報","3951","16777","58421","0","0","6565","51856","-12826"
"1367","ｉＦＴＰＸダブル","東証","20231012","日証金","確報","86","50","430","36","0","430","0","0"
"1368","ｉＦＴＰＸＷベア","東証","20231012","日証金","確報","882","0","1034","450","305","450","584","737"
"1369","Ｏｎｅ・日経２２５","東証","20231012","日証金","確報","0","390","0","86","0","239","-239","-476"
"1375","雪国まいたけ","東証","20231012","日証金","確報","0","1200","11700","0","0","0","11700","-1200"
"1376","カネコ種苗","東証","20231012","日証金","確報","0","200","700","0","0","0","700","-200"
"1377","サカタのタネ","東証","20231012","日証金","確報","4600","5100","7500","800","200","4300","3200","-1100"
"1379","ホクト","東証","20231012","日証金","確報","800","100","1700","0","0","800","900","700"
"1380","秋川牧園","東証","20231012","日証金","確報","0","0","600","0","0","0","600","0"
"1381","アクシーズ","東証","20231012","日証金","確報","0","0","200","0","0","0","200","0"
"1382","ホーブ","東証","20231012","日証金","確報","0","3400","11100","0","0","0","11100","-3400"
"1383","ベルグアース","東証","20231012","日証金","確報","0","0","300","0","0","0","300","0"
"1384","ホクリヨウ","東証","20231012","日証金","確報","100","600","21600","0","0","0","21600","-500"
"1397","ＳＭＤＡＭ　２２５","東証","20231012","日証金","確報","4","0","4","0","0","33","-29","4"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20231012","日証金","確報","0","16600","6500","0","0","0","6500","-16600"
"1401","エムビーエス","東証","20231012","日証金","確報","0","100","1100","0","0","0","1100","-100"
"1401","エムビーエス","福証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20231012","日証金","確報","5700","200","28600","7900","2400","28600","0","0"
"1414","ショーボンドＨＤ","東証","20231012","日証金","確報","0","600","5800","400","0","2900","2900","-1000"
"1417","ミライト・ワン","東証","20231012","日証金","確報","100","500","9300","0","100","0","9300","-300"
"1418","インターライフＨＤ","東証","20231012","日証金","確報","2700","46900","133700","21100","0","66500","67200","-65300"
"1419","タマホーム","東証","20231012","日証金","確報","25000","47800","49000","6300","0","49000","0","-29100"
"1419","タマホーム","福証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20231012","日証金","確報","0","0","1300","0","100","700","600","100"
"1429","日本アクア","東証","20231012","日証金","確報","100","0","16700","300","0","3300","13400","-200"
"1430","ファーストコーポ","東証","20231012","日証金","確報","400","13400","27000","0","100","50100","-23100","-12900"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20231012","日証金","確報","100","0","28800","0","100","111400","-82600","200"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20231012","日証金","確報","1500","7600","98800","0","200","107600","-8800","-5900"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20231012","日証金","確報","8100","8200","41800","0","100","41800","0","0"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20231012","日証金","確報","0","15900","68200","0","0","0","68200","-15900"
"1436","フィット","東証","20231012","日証金","確報","300","1000","1600","0","0","0","1600","-700"
"1438","岐阜造園","名証","20231012","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20231012","日証金","確報","200","0","600","0","0","0","600","200"
"1439","安江工務店","名証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20231012","日証金","確報","0","700","2300","0","0","0","2300","-700"
"1443","技研ホールディングス","東証","20231012","日証金","確報","400","1500","27200","0","0","0","27200","-1100"
"1444","ニッソウ","名証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20231012","日証金","確報","0","0","400","0","0","0","400","0"
"1446","キャンディル","東証","20231012","日証金","確報","0","400","800","0","4100","44100","-43300","3700"
"1447","ＩＴｂｏｏｋＨＤ","東証","20231012","日証金","確報","100","2000","22000","0","0","0","22000","-1900"
"1449","ＦＵＪＩジャパン","札証","20231012","日証金","確報","0","0","400","0","0","0","400","0"
"1450","田中建設工業","東証","20231012","日証金","確報","0","200","0","0","0","0","0","-200"
"1451","ＫＨＣ","東証","20231012","日証金","確報","0","100","1100","0","0","0","1100","-100"
"1456","ｉＦ２２５ベア","東証","20231012","日証金","確報","160","0","470","0","0","0","470","160"
"1457","ｉＦＴＰＸベア","東証","20231012","日証金","確報","0","1250","0","0","0","0","0","-1250"
"1458","楽天２２５ダブルブル","東証","20231012","日証金","確報","100","23800","26454","348","0","894","25560","-24048"
"1459","楽天２２５ダブルベア","東証","20231012","日証金","確報","880493","3881","2188981","0","5929","7448","2181533","882541"
"1464","ｉＦＪ４００ダブル","東証","20231012","日証金","確報","2","2","41","1","0","42","-1","-1"
"1465","ｉＦＪ４００ベア","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20231012","日証金","確報","0","0","91","0","0","91","0","0"
"1469","４００ベア２倍","東証","20231012","日証金","確報","90","140","120","150","20","390","-270","-180"
"1472","Ｊ４００ダブルインバ","東証","20231012","日証金","確報","0","100","200","0","100","200","0","0"
"1473","Ｏｎｅ・トピックス","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20231012","日証金","確報","295221","213","313719","0","29715","0","313719","324723"
"1476","ｉＳＪリート","東証","20231012","日証金","確報","81","561","81","40","0","81","0","-520"
"1477","ｉＳＭＳＣＩ最小分散","東証","20231012","日証金","確報","0","3","0","0","0","0","0","-3"
"1478","ｉＳＭＳＣＩ高配当","東証","20231012","日証金","確報","26","0","126","3","3","41","85","26"
"1479","ｉＦＭＳＣＩ人材設備","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20231012","日証金","確報","0","2000","0","0","0","37","-37","-2000"
"1482","ｉＳ米国債七十円ヘジ","東証","20231012","日証金","確報","21","700","1060","0","200","0","1060","-479"
"1483","ＩＳ設備人材","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20231012","日証金","確報","0","5","1713","0","0","0","1713","-5"
"1487","上場米債ヘッジあり","東証","20231012","日証金","確報","100","0","2616","0","0","0","2616","100"
"1488","ｉＦＪリート","東証","20231012","日証金","確報","0","20","160","0","20","160","0","0"
"1489","日経高配当株５０","東証","20231012","日証金","確報","84","37","1151","34","0","358","793","13"
"1490","上場ベータヘッジ","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20231012","日証金","確報","100","0","648900","0","0","0","648900","100"
"1492","ＭＸＳ　中小型","東証","20231012","日証金","確報","0","0","1","0","0","7","-6","0"
"1493","Ｏｎｅ・中小型","東証","20231012","日証金","確報","53","4","53","0","0","9","44","49"
"1494","Ｏｎｅ・高配当日本株","東証","20231012","日証金","確報","1","0","13","0","0","0","13","1"
"1495","上場アジアリート","東証","20231012","日証金","確報","0","80","0","0","0","0","0","-80"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20231012","日証金","確報","89","0","689","89","0","689","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20231012","日証金","確報","0","10","0","0","0","0","0","-10"
"1498","Ｏｎｅ・ＥＳＧ","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20231012","日証金","確報","0","23","0","0","0","0","0","-23"
"1514","住石ホールディングス","東証","20231012","日証金","確報","9800","39800","1113900","0","0","0","1113900","-30000"
"1515","日鉄鉱業","東証","20231012","日証金","確報","0","600","2900","500","0","1800","1100","-1100"
"1518","三井松島ＨＤ","東証","20231012","日証金","確報","500","400","609200","0","1000","510900","98300","1100"
"1518","三井松島ＨＤ","福証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20231012","日証金","確報","0","314","2564","0","0","200","2364","-314"
"1541","純プラチナ上場信託","東証","20231012","日証金","確報","325","330","2523","0","0","175","2348","-5"
"1542","純銀上場信託","東証","20231012","日証金","確報","198","565","1220","695","0","1220","0","-1062"
"1543","純パラジウム上場信託","東証","20231012","日証金","確報","0","10","97","0","0","0","97","-10"
"1545","ナスダックヘッジ無","東証","20231012","日証金","確報","252","5768","10964","1759","383","23248","-12284","-6892"
"1546","ダウヘッジ無","東証","20231012","日証金","確報","29","24","2149","97","0","3061","-912","-92"
"1547","上場米国Ｓ＆Ｐ５００","東証","20231012","日証金","確報","510","0","7780","710","1160","31830","-24050","960"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20231012","日証金","確報","0","30","470","0","30","470","0","0"
"1551","スタンダドＴＯＰ２０","東証","20231012","日証金","確報","0","0","60","0","0","10","50","0"
"1552","ＶＩＸ短期先物指数","東証","20231012","日証金","確報","15410","79089","838443","0","0","0","838443","-63679"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20231012","日証金","確報","0","0","20","0","0","0","20","0"
"1554","上場インデＭＳ世界","東証","20231012","日証金","確報","40","40","250","0","0","250","0","0"
"1555","上場インデＡリート","東証","20231012","日証金","確報","0","1110","0","0","0","0","0","-1110"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20231012","日証金","確報","0","1","155","0","0","0","155","-1"
"1559","タイ株ＳＥＴ５０連動","東証","20231012","日証金","確報","0","1","158","0","0","0","158","-1"
"1560","ブルサＫＬＣＩ","東証","20231012","日証金","確報","0","0","22","0","0","0","22","0"
"1563","東証グロース・コア","東証","20231012","日証金","確報","595","1170","6064","138","0","4300","1764","-713"
"1566","上場ＥＭ債","東証","20231012","日証金","確報","0","4","0","0","0","0","0","-4"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20231012","日証金","確報","0","570","1360","2780","40","7280","-5920","-3310"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20231012","日証金","確報","0","3000","570","10","0","10","560","-3010"
"1570","日経レバレッジＥＴＦ","東証","20231012","日証金","確報","500","225433","217543","75824","25799","80927","136616","-274958"
"1571","日経インバースＥＴＦ","東証","20231012","日証金","確報","48669","971","409015","0","20","704","408311","47718"
"1572","中国Ｈ株ブル２倍上場","東証","20231012","日証金","確報","0","390","760","0","0","0","760","-390"
"1573","中国Ｈ株ベア上場投信","東証","20231012","日証金","確報","70","130","1470","0","0","0","1470","-60"
"1577","ＦＵＮＤＳ野村７０","東証","20231012","日証金","確報","0","27","172","11","0","138","34","-38"
"1578","上場インデ２２５ミニ","東証","20231012","日証金","確報","449","499","1276","0","50","1276","0","0"
"1579","日経ブル２倍上場投信","東証","20231012","日証金","確報","110","12460","46360","2910","410","4750","41610","-14850"
"1580","日経ベア上場投信","東証","20231012","日証金","確報","1310","200","13580","0","100","1510","12070","1210"
"1585","ｉＦＥＸ－Ｆ","東証","20231012","日証金","確報","0","0","610","0","10","0","610","10"
"1586","上場ＥＸ－Ｆ","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1591","ＪＰＸ日経４００投信","東証","20231012","日証金","確報","0","36","104","64","0","104","0","-100"
"1592","上場ＪＰＸ日経４００","東証","20231012","日証金","確報","0","107","0","0","94","0","0","-13"
"1593","ＭＸＳＪＰＸ４００","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20231012","日証金","確報","510","150","510","20","9290","20","490","9630"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1599","ｉＦＪＰＸ日経４００","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20231012","日証金","確報","7900","75900","354700","8800","0","325100","29600","-76800"
"1615","東証銀行業株価指数連","東証","20231012","日証金","確報","700","0","159200","13000","200","46600","112600","-12100"
"1617","ＴＰＸ１７食品","東証","20231012","日証金","確報","8","0","27","0","0","45","-18","8"
"1618","ＴＰＸ１７エネルギー","東証","20231012","日証金","確報","0","7","3","0","9","1","2","2"
"1619","ＴＰＸ１７建設・資材","東証","20231012","日証金","確報","0","0","18","0","0","150","-132","0"
"1620","ＴＰＸ１７素材・化学","東証","20231012","日証金","確報","3","8","3","0","0","3","0","-5"
"1621","ＴＰＸ１７医薬品","東証","20231012","日証金","確報","1","0","14","11","0","110","-96","-10"
"1622","ＴＰＸ１７自動車輸送","東証","20231012","日証金","確報","4","4","49","0","0","49","0","0"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20231012","日証金","確報","25","26","34","0","1","34","0","0"
"1624","ＴＰＸ１７機械","東証","20231012","日証金","確報","0","0","23","0","0","23","0","0"
"1625","ＴＰＸ１７電機・精密","東証","20231012","日証金","確報","1","5","27","0","0","50","-23","-4"
"1626","ＴＰＸ１７情報通信","東証","20231012","日証金","確報","0","2","3","0","0","21","-18","-2"
"1627","ＴＰＸ１７電力・ガス","東証","20231012","日証金","確報","0","0","57","0","0","52","5","0"
"1628","ＴＰＸ１７運輸・物流","東証","20231012","日証金","確報","0","0","3","0","0","0","3","0"
"1629","ＴＰＸ１７商社・卸売","東証","20231012","日証金","確報","6","12","6","0","0","6","0","-6"
"1630","ＴＰＸ１７小売","東証","20231012","日証金","確報","1","0","1","0","0","0","1","1"
"1631","ＴＰＸ１７銀行","東証","20231012","日証金","確報","50","0","512","0","0","518","-6","50"
"1632","ＴＰＸ１７金融","東証","20231012","日証金","確報","3","2","38","0","117","38","0","118"
"1633","ＴＰＸ１７不動産","東証","20231012","日証金","確報","0","0","14","0","0","56","-42","0"
"1651","ｉＦ高配当４０","東証","20231012","日証金","確報","0","0","860","0","0","0","860","0"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20231012","日証金","確報","2390","6000","27400","0","500","12140","15260","-3110"
"1656","ｉＳ米国債七十","東証","20231012","日証金","確報","0","1990","4020","10","2000","4020","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20231012","日証金","確報","1","0","1","0","0","0","1","1"
"1658","ｉＳＭＳＣＩ新興国株","東証","20231012","日証金","確報","3","3","299","0","0","299","0","0"
"1659","ｉＳ米国リート","東証","20231012","日証金","確報","0","1269","931","0","46","1815","-884","-1223"
"1660","ＭＸＳ高利Ｊリート","東証","20231012","日証金","確報","0","20","1","0","0","0","1","-20"
"1662","石油資源開発","東証","20231012","日証金","確報","3200","5100","49100","0","100","2300","46800","-1800"
"1663","Ｋ＆Ｏエナジー","東証","20231012","日証金","確報","0","1800","9400","0","0","0","9400","-1800"
"1671","ＷＴＩ原油連動投信","東証","20231012","日証金","確報","3074","17884","114292","0","25830","10135","104157","11020"
"1672","Ｗｉｓ　金上場投資","東証","20231012","日証金","確報","0","0","100","0","0","0","100","0"
"1673","Ｗｉｓ　銀上場投資","東証","20231012","日証金","確報","0","0","40","0","0","0","40","0"
"1674","Ｗｉｓ　白金上場投信","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1678","インドＮＩＦ","東証","20231012","日証金","確報","18100","4900","145900","0","5500","127200","18700","18700"
"1679","ＮＹダウジョンズ投信","東証","20231012","日証金","確報","0","0","0","30","0","410","-410","-30"
"1680","上場海外先進国株式","東証","20231012","日証金","確報","10","320","650","0","310","650","0","0"
"1681","上場海外新興国株式","東証","20231012","日証金","確報","0","0","340","0","0","340","0","0"
"1682","日経ＪＰＸ白金","東証","20231012","日証金","確報","0","0","10300","1200","0","11500","-1200","-1200"
"1684","Ｗｉｓ　ブロード上場","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20231012","日証金","確報","0","0","6600","0","0","0","6600","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20231012","日証金","確報","0","190000","7141400","0","0","0","7141400","-190000"
"1690","Ｗｉｓ　原油上場投信","東証","20231012","日証金","確報","0","150","650","0","0","0","650","-150"
"1691","Ｗｉｓ　ガソリン上場","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20231012","日証金","確報","0","0","100","0","0","0","100","0"
"1693","Ｗｉｓ　銅上場投信","東証","20231012","日証金","確報","0","0","190","0","0","0","190","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20231012","日証金","確報","0","42200","259600","0","0","0","259600","-42200"
"1696","Ｗｉｓ　とうもろこし","東証","20231012","日証金","確報","0","0","7500","0","0","0","7500","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20231012","日証金","確報","0","0","500","0","0","0","500","0"
"1699","ＮＯＭＵＲＡ原油連動","東証","20231012","日証金","確報","7110","167890","132720","454210","15120","544750","-412030","-599870"
"1711","ＳＤＳＨＤ","東証","20231012","日証金","確報","0","100","4600","0","0","0","4600","-100"
"1712","ダイセキ環境Ｓ","名証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20231012","日証金","確報","800","0","23200","0","0","0","23200","800"
"1716","第一カッター興業","東証","20231012","日証金","確報","0","700","800","0","700","800","0","0"
"1717","明豊ファシリワークス","東証","20231012","日証金","確報","0","800","5700","0","0","0","5700","-800"
"1718","美樹工業","東証","20231012","日証金","確報","0","0","600","0","0","0","600","0"
"1719","安藤・間","東証","20231012","日証金","確報","800","7600","49800","700","700","40000","9800","-6800"
"1720","東急建設","東証","20231012","日証金","確報","700","1500","15400","0","1600","0","15400","800"
"1721","コムシスＨＤ","東証","20231012","日証金","確報","1500","1400","7300","6500","300","20200","-12900","-6100"
"1723","日本電技","東証","20231012","日証金","確報","0","200","800","0","0","0","800","-200"
"1724","シンクレイヤ","東証","20231012","日証金","確報","0","1000","5700","0","0","0","5700","-1000"
"1726","ＢＲホールディングス","東証","20231012","日証金","確報","0","100","700","0","0","0","700","-100"
"1730","麻生フオームクリート","東証","20231012","日証金","確報","0","0","3000","0","0","0","3000","0"
"1734","北弘電社","札証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1736","オーテック","東証","20231012","日証金","確報","0","0","300","0","0","0","300","0"
"1738","ニットー","名証","20231012","日証金","確報","0","0","3800","0","0","0","3800","0"
"1739","メルディアＤＣ","東証","20231012","日証金","確報","0","0","1000","0","0","0","1000","0"
"1743","コーアツ工業","東証","20231012","日証金","確報","0","400","1100","0","0","0","1100","-400"
"1743","コーアツ工業","福証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20231012","日証金","確報","0","0","775000","0","0","0","775000","0"
"1758","太洋基礎工業","東証","20231012","日証金","確報","0","1200","30500","0","0","0","30500","-1200"
"1762","高松コンストラクシＧ","東証","20231012","日証金","確報","0","1000","400","200","100","300","100","-1100"
"1764","工藤建設","東証","20231012","日証金","確報","0","0","3100","0","0","0","3100","0"
"1766","東建コーポレーション","名証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20231012","日証金","確報","100","0","1300","300","0","600","700","-200"
"1768","ソネック","東証","20231012","日証金","確報","0","200","1000","0","0","31200","-30200","-200"
"1770","藤田エンジニアリング","東証","20231012","日証金","確報","0","500","100","0","0","0","100","-500"
"1771","日本乾溜工業","福証","20231012","日証金","確報","0","0","200","0","0","0","200","0"
"1773","ワイ・ティー・エル","東証","20231012","日証金","確報","0","0","1000","0","0","0","1000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20231012","日証金","確報","0","100","300","0","0","0","300","-100"
"1776","三井住建道路","東証","20231012","日証金","確報","0","500","200","0","0","0","200","-500"
"1777","川崎設備工業","名証","20231012","日証金","確報","0","0","15000","0","0","0","15000","0"
"1780","ヤマウラ","名証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20231012","日証金","確報","0","0","5100","0","0","5500","-400","0"
"1783","アジアゲートＨＤ","東証","20231012","日証金","確報","0","0","228900","0","0","0","228900","0"
"1786","オリエンタル白石","東証","20231012","日証金","確報","100","0","54900","0","0","0","54900","100"
"1787","ナカボーテック","東証","20231012","日証金","確報","0","300","0","0","0","0","0","-300"
"1788","三東工業社","東証","20231012","日証金","確報","0","0","300","0","0","0","300","0"
"1789","ＥＴＳ　ＨＤ","東証","20231012","日証金","確報","0","500","4600","0","0","0","4600","-500"
"1793","大本組","東証","20231012","日証金","確報","0","100","0","0","0","0","0","-100"
"1795","マサル","東証","20231012","日証金","確報","0","0","400","0","0","0","400","0"
"1798","守谷商会","東証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20231012","日証金","確報","0","0","800","0","0","800","0","0"
"1801","大成建設","名証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20231012","日証金","確報","500","400","10800","2800","4800","45800","-35000","2100"
"1802","大林組","東証","20231012","日証金","確報","1300","11600","41800","14100","600","109700","-67900","-23800"
"1802","大林組","福証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20231012","日証金","確報","0","2400","19500","700","0","15900","3600","-3100"
"1805","飛島建設","東証","20231012","日証金","確報","800","100","7300","0","0","1100","6200","700"
"1807","佐藤渡辺","東証","20231012","日証金","確報","0","0","700","0","0","0","700","0"
"1808","長谷工コーポ","東証","20231012","日証金","確報","11300","11700","37300","0","400","37300","0","0"
"1810","松井建設","東証","20231012","日証金","確報","0","0","800","0","0","200","600","0"
"1811","錢高組","東証","20231012","日証金","確報","0","200","5300","0","0","200","5100","-200"
"1812","鹿島建設","名証","20231012","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20231012","日証金","確報","5000","6400","31300","600","2000","31300","0","0"
"1813","不動テトラ","東証","20231012","日証金","確報","0","900","4500","300","0","2600","1900","-1200"
"1814","大末建設","東証","20231012","日証金","確報","0","0","15300","1700","0","3600","11700","-1700"
"1815","鉄建建設","東証","20231012","日証金","確報","100","1600","53200","100","0","6100","47100","-1600"
"1820","西松建設","東証","20231012","日証金","確報","600","500","5600","500","100","2900","2700","-300"
"1821","三井住友建設","東証","20231012","日証金","確報","0","1100","101500","0","0","200","101300","-1100"
"1822","大豊建設","東証","20231012","日証金","確報","900","800","2700","400","0","2700","0","-300"
"1826","佐田建設","東証","20231012","日証金","確報","600","600","7000","1500","0","11000","-4000","-1500"
