"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1490","上場ベータヘッジ","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230718","日証金","確報","500","1100","653800","0","0","0","653800","-600"
"1492","ＭＸＳ　中小型","東証","20230718","日証金","確報","0","0","0","1","115","77","-77","114"
"1493","Ｏｎｅ・中小型","東証","20230718","日証金","確報","0","0","136","0","0","252","-116","0"
"1494","Ｏｎｅ・高配当日本株","東証","20230718","日証金","確報","0","0","2","0","0","0","2","0"
"1495","上場アジアリート","東証","20230718","日証金","確報","60","0","60","630","0","630","-570","-570"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230718","日証金","確報","0","11","0","0","0","0","0","-11"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230718","日証金","確報","560","0","829","0","0","0","829","560"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230718","日証金","確報","0","0","0","0","0","2","-2","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1514","住石ホールディングス","東証","20230718","日証金","確報","1700","26200","2042000","0","0","0","2042000","-24500"
"1515","日鉄鉱業","東証","20230718","日証金","確報","800","800","3800","100","100","3800","0","0"
"1518","三井松島ＨＤ","東証","20230718","日証金","確報","29300","31400","616200","4000","2300","620000","-3800","-3800"
"1518","三井松島ＨＤ","福証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230718","日証金","確報","365","447","7033","0","0","6050","983","-82"
"1541","純プラチナ上場信託","東証","20230718","日証金","確報","0","175","5308","0","0","250","5058","-175"
"1542","純銀上場信託","東証","20230718","日証金","確報","176","155","435","225","0","435","0","-204"
"1543","純パラジウム上場信託","東証","20230718","日証金","確報","2","3","244","0","0","0","244","-1"
"1545","ナスダックヘッジ無","東証","20230718","日証金","確報","3870","305","8797","2211","4209","10315","-1518","5563"
"1546","ダウヘッジ無","東証","20230718","日証金","確報","19","123","718","283","72","11001","-10283","-315"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230718","日証金","確報","0","0","0","170","1830","35670","-35670","1660"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230718","日証金","確報","110","30","1350","80","0","1350","0","0"
"1551","スタンダドＴＯＰ２０","東証","20230718","日証金","確報","0","0","50","0","0","10","40","0"
"1552","ＶＩＸ短期先物指数","東証","20230718","日証金","確報","27875","11912","1203692","0","0","0","1203692","15963"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230718","日証金","確報","10","0","30","0","0","0","30","10"
"1554","上場インデＭＳ世界","東証","20230718","日証金","確報","0","480","940","0","600","940","0","120"
"1555","上場インデＡリート","東証","20230718","日証金","確報","520","0","580","0","1500","9000","-8420","2020"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230718","日証金","確報","0","9","147","0","0","0","147","-9"
"1559","タイ株ＳＥＴ５０連動","東証","20230718","日証金","確報","0","0","5","0","0","0","5","0"
"1560","ブルサＫＬＣＩ","東証","20230718","日証金","確報","0","1","0","0","0","0","0","-1"
"1563","東証グロース・コア","東証","20230718","日証金","確報","2716","3507","39810","0","791","39810","0","0"
"1566","上場ＥＭ債","東証","20230718","日証金","確報","0","0","76","0","0","76","0","0"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230718","日証金","確報","0","1010","950","1920","830","9960","-9010","-2100"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230718","日証金","確報","0","0","780","0","0","0","780","0"
"1570","日経レバレッジＥＴＦ","東証","20230718","日証金","確報","4557","74403","585795","175098","12325","890112","-304317","-232619"
"1571","日経インバースＥＴＦ","東証","20230718","日証金","確報","28","9900","197055","0","803","10355","186700","-9069"
"1572","中国Ｈ株ブル２倍上場","東証","20230718","日証金","確報","0","150","3420","0","0","0","3420","-150"
"1573","中国Ｈ株ベア上場投信","東証","20230718","日証金","確報","0","140","210","0","0","10","200","-140"
"1577","ＦＵＮＤＳ野村７０","東証","20230718","日証金","確報","0","0","139","0","1","8","131","1"
"1578","上場インデ２２５ミニ","東証","20230718","日証金","確報","0","0","1354","0","0","1433","-79","0"
"1579","日経ブル２倍上場投信","東証","20230718","日証金","確報","100","2090","28700","11270","410","55200","-26500","-12850"
"1580","日経ベア上場投信","東証","20230718","日証金","確報","40","0","17090","0","0","10","17080","40"
"1585","ｉＦＥＸ－Ｆ","東証","20230718","日証金","確報","0","0","10","0","0","280","-270","0"
"1586","上場ＥＸ－Ｆ","東証","20230718","日証金","確報","0","0","147","0","0","147","0","0"
"1591","ＪＰＸ日経４００投信","東証","20230718","日証金","確報","0","0","94","0","50","124","-30","50"
"1592","上場ＪＰＸ日経４００","東証","20230718","日証金","確報","1","0","104","1","0","104","0","0"
"1593","ＭＸＳＪＰＸ４００","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230718","日証金","確報","0","10","70","0","10","70","0","0"
"1599","ｉＦＪＰＸ日経４００","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230718","日証金","確報","129000","60300","537400","78600","9900","537400","0","0"
"1615","東証銀行業株価指数連","東証","20230718","日証金","確報","0","17300","89300","700","0","8700","80600","-18000"
"1617","ＴＰＸ１７食品","東証","20230718","日証金","確報","0","0","2","0","1","42","-40","1"
"1618","ＴＰＸ１７エネルギー","東証","20230718","日証金","確報","1","0","32","0","2","51","-19","3"
"1619","ＴＰＸ１７建設・資材","東証","20230718","日証金","確報","0","0","68","0","0","332","-264","0"
"1620","ＴＰＸ１７素材・化学","東証","20230718","日証金","確報","0","10","32","0","10","32","0","0"
"1621","ＴＰＸ１７医薬品","東証","20230718","日証金","確報","7","9","35","0","2","35","0","0"
"1622","ＴＰＸ１７自動車輸送","東証","20230718","日証金","確報","0","0","3","0","0","0","3","0"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230718","日証金","確報","1","1","24","0","0","24","0","0"
"1624","ＴＰＸ１７機械","東証","20230718","日証金","確報","1","1","53","0","0","53","0","0"
"1625","ＴＰＸ１７電機・精密","東証","20230718","日証金","確報","0","59","61","0","59","61","0","0"
"1626","ＴＰＸ１７情報通信","東証","20230718","日証金","確報","0","0","20","0","0","20","0","0"
"1627","ＴＰＸ１７電力・ガス","東証","20230718","日証金","確報","0","0","700","0","0","255","445","0"
"1628","ＴＰＸ１７運輸・物流","東証","20230718","日証金","確報","0","24","103","0","24","103","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230718","日証金","確報","0","2","1","400","2","699","-698","-400"
"1630","ＴＰＸ１７小売","東証","20230718","日証金","確報","0","10","4","0","1","26","-22","-9"
"1631","ＴＰＸ１７銀行","東証","20230718","日証金","確報","0","0","86","0","5","54","32","5"
"1632","ＴＰＸ１７金融","東証","20230718","日証金","確報","0","53","0","0","0","52","-52","-53"
"1633","ＴＰＸ１７不動産","東証","20230718","日証金","確報","1","0","2","0","17","36","-34","18"
"1651","ｉＦ高配当４０","東証","20230718","日証金","確報","0","0","340","0","0","0","340","0"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230718","日証金","確報","2480","16870","79100","0","29980","118460","-39360","15590"
"1656","ｉＳ米国債七十","東証","20230718","日証金","確報","0","110","0","0","0","0","0","-110"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230718","日証金","確報","0","0","1430","0","0","199","1231","0"
"1659","ｉＳ米国リート","東証","20230718","日証金","確報","10","0","425","0","0","1755","-1330","10"
"1660","ＭＸＳ高利Ｊリート","東証","20230718","日証金","確報","1","1","4","0","0","4","0","0"
"1662","石油資源開発","東証","20230718","日証金","確報","100","2300","23600","0","1000","200","23400","-1200"
"1663","Ｋ＆Ｏエナジー","東証","20230718","日証金","確報","0","100","12300","0","0","0","12300","-100"
"1671","ＷＴＩ原油連動投信","東証","20230718","日証金","確報","992","23472","87839","7453","29933","87839","0","0"
"1672","Ｗｉｓ　金上場投資","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230718","日証金","確報","0","0","60","0","0","0","60","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230718","日証金","確報","0","0","150","0","0","0","150","0"
"1678","インドＮＩＦ","東証","20230718","日証金","確報","11100","4300","277600","17800","0","144900","132700","-11000"
"1679","ＮＹダウジョンズ投信","東証","20230718","日証金","確報","0","10","50","0","0","400","-350","-10"
"1680","上場海外先進国株式","東証","20230718","日証金","確報","0","0","2440","0","0","2440","0","0"
"1681","上場海外新興国株式","東証","20230718","日証金","確報","440","1050","440","0","0","440","0","-610"
"1682","日経ＪＰＸ白金","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1684","Ｗｉｓ　ブロード上場","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230718","日証金","確報","13600","330000","12675600","0","0","0","12675600","-316400"
"1690","Ｗｉｓ　原油上場投信","東証","20230718","日証金","確報","0","0","190","0","0","0","190","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230718","日証金","確報","0","0","30","0","0","0","30","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230718","日証金","確報","2500","1000","198300","0","0","0","198300","1500"
"1696","Ｗｉｓ　とうもろこし","東証","20230718","日証金","確報","1000","0","4000","0","0","0","4000","1000"
"1697","Ｗｉｓ　大豆上場投信","東証","20230718","日証金","確報","0","0","400","0","0","0","400","0"
"1698","日本高配当東証１００","東証","20230718","日証金","確報","10","0","110","10","0","290","-180","0"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230718","日証金","確報","0","306580","494820","889900","29020","1159760","-664940","-1167460"
"1711","ＳＤＳＨＤ","東証","20230718","日証金","確報","0","400","8100","0","0","0","8100","-400"
"1712","ダイセキ環境Ｓ","名証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230718","日証金","確報","2200","600","81400","700","3300","62000","19400","4200"
"1716","第一カッター興業","東証","20230718","日証金","確報","0","0","2100","0","200","100","2000","200"
"1717","明豊ファシリワークス","東証","20230718","日証金","確報","0","0","7400","0","0","0","7400","0"
"1718","美樹工業","東証","20230718","日証金","確報","0","0","1000","0","0","0","1000","0"
"1719","安藤・間","東証","20230718","日証金","確報","5600","4800","56800","900","100","56800","0","0"
"1720","東急建設","東証","20230718","日証金","確報","0","1000","101000","400","400","900","100100","-1000"
"1721","コムシスＨＤ","東証","20230718","日証金","確報","600","1800","6100","0","700","8900","-2800","-500"
"1723","日本電技","東証","20230718","日証金","確報","0","0","700","0","0","0","700","0"
"1724","シンクレイヤ","東証","20230718","日証金","確報","0","100","1500","0","0","0","1500","-100"
"1726","ＢＲホールディングス","東証","20230718","日証金","確報","0","500","6500","0","0","0","6500","-500"
"1730","麻生フオームクリート","東証","20230718","日証金","確報","0","0","4100","0","0","0","4100","0"
"1734","北弘電社","札証","20230718","日証金","確報","0","0","800","0","0","0","800","0"
"1736","オーテック","東証","20230718","日証金","確報","0","200","100","0","0","0","100","-200"
"1738","ニットー","名証","20230718","日証金","確報","0","0","3000","0","0","0","3000","0"
"1739","メルディアＤＣ","東証","20230718","日証金","確報","200","0","3500","0","0","0","3500","200"
"1743","コーアツ工業","東証","20230718","日証金","確報","0","0","1000","0","0","0","1000","0"
"1743","コーアツ工業","福証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20230718","日証金","確報","0","0","720000","0","0","0","720000","0"
"1758","太洋基礎工業","東証","20230718","日証金","確報","400","0","1700","0","0","0","1700","400"
"1762","高松コンストラクシＧ","東証","20230718","日証金","確報","0","0","2100","0","200","600","1500","200"
"1764","工藤建設","東証","20230718","日証金","確報","0","0","3600","0","0","0","3600","0"
"1766","東建コーポレーション","名証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230718","日証金","確報","600","200","2700","0","0","0","2700","400"
"1768","ソネック","東証","20230718","日証金","確報","100","0","2300","0","100","30100","-27800","200"
"1770","藤田エンジニアリング","東証","20230718","日証金","確報","200","0","200","0","0","0","200","200"
"1771","日本乾溜工業","福証","20230718","日証金","確報","0","0","500","0","0","0","500","0"
"1773","ワイ・ティー・エル","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1775","富士古河Ｅ＆Ｃ","東証","20230718","日証金","確報","0","500","0","0","0","0","0","-500"
"1776","三井住建道路","東証","20230718","日証金","確報","0","0","1600","0","0","0","1600","0"
"1777","川崎設備工業","名証","20230718","日証金","確報","400","0","13000","0","0","0","13000","400"
"1780","ヤマウラ","名証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230718","日証金","確報","0","300","0","700","700","38500","-38500","-300"
"1783","アジアゲートＨＤ","東証","20230718","日証金","確報","0","0","345300","0","0","0","345300","0"
"1786","オリエンタル白石","東証","20230718","日証金","確報","600","0","92100","0","0","0","92100","600"
"1787","ナカボーテック","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230718","日証金","確報","0","0","400","0","0","0","400","0"
"1789","ＥＴＳ　ＨＤ","東証","20230718","日証金","確報","0","0","15100","0","0","6100","9000","0"
"1793","大本組","東証","20230718","日証金","確報","0","0","100","0","0","0","100","0"
"1795","マサル","東証","20230718","日証金","確報","0","0","700","0","0","0","700","0"
"1798","守谷商会","東証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230718","日証金","確報","0","0","1100","200","0","300","800","-200"
"1801","大成建設","名証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230718","日証金","確報","100","0","5700","4300","900","259300","-253600","-3300"
"1802","大林組","東証","20230718","日証金","確報","1000","5100","45800","1000","5400","152500","-106700","300"
"1802","大林組","福証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230718","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230718","日証金","確報","15800","1700","72900","15900","1800","72900","0","0"
"1805","飛島建設","東証","20230718","日証金","確報","0","700","7000","200","400","6400","600","-500"
"1807","佐藤渡辺","東証","20230718","日証金","確報","0","200","300","0","0","0","300","-200"
"1808","長谷工コーポ","東証","20230718","日証金","確報","3800","2200","49600","2800","0","50800","-1200","-1200"
"1810","松井建設","東証","20230718","日証金","確報","1100","1100","1600","200","200","1600","0","0"
