"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1301","極洋","東証","20230313","日証金","確報","1200","100","5600","0","0","100","5500","1100"
"1305","ダイワＥＴＦ・ＴＰＸ","東証","20230313","日証金","確報","480","0","3970","800","1200","11870","-7900","880"
"1306","ＴＯＰＩＸ連動型上場","東証","20230313","日証金","確報","310","44690","178650","11620","47910","232680","-54030","-8090"
"1308","上場ＴＯＰＩＸ","東証","20230313","日証金","確報","500","0","500","200","6100","106000","-105500","6400"
"1309","中国株上証５０ＥＴＦ","東証","20230313","日証金","確報","0","5","185","0","0","0","185","-5"
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20230313","日証金","確報","0","0","0","0","390","1550","-1550","390"
"1319","日経３００上場投信","名証","20230313","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","札証","20230313","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","東証","20230313","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","福証","20230313","日証金","確報","0","0","0","0","0","0","0","0"
"1320","ダイワＥＴＦ・２２５","東証","20230313","日証金","確報","50","0","1792","2","10811","19340","-17548","10859"
"1321","日経２２５上場投信","東証","20230313","日証金","確報","50","0","134114","2469","31919","110543","23571","29500"
"1322","上場インデックス中国","東証","20230313","日証金","確報","0","30","370","0","0","0","370","-30"
"1324","ＮＦ・ロシア株ＥＴＦ","東証","20230313","日証金","確報","0","0","0","0","0","0","0","0"
"1325","ブラジル指数ボベスパ","東証","20230313","日証金","確報","0","15100","15500","800","0","6800","8700","-15900"
"1326","ＳＰＤＲゴールド","東証","20230313","日証金","確報","20","101","436","0","0","0","436","-81"
"1328","金価格連動型上場投信","東証","20230313","日証金","確報","310","10","1770","580","0","2050","-280","-280"
"1329","ｉシェアーズ　２２５","東証","20230313","日証金","確報","3","0","229","358","1265","3157","-2928","910"
"1330","上場２２５","東証","20230313","日証金","確報","290","1580","370","790","7430","14250","-13880","5350"
"1332","ニッスイ","東証","20230313","日証金","確報","600","11700","49100","400","2000","800","48300","-9500"
"1333","マルハニチロ","東証","20230313","日証金","確報","800","0","9600","0","0","0","9600","800"
"1343","東証ＲＥＩＴ指数連動","東証","20230313","日証金","確報","20","0","24540","140","2260","5960","18580","2140"
"1345","東証ＲＥＩＴ指数","東証","20230313","日証金","確報","0","0","5700","0","100","700","5000","100"
"1346","ＭＸＳ２２５上場投信","東証","20230313","日証金","確報","13","10","15","40","722","4951","-4936","685"
"1348","ＭＸＳＴＰＸ上場投信","東証","20230313","日証金","確報","330","230","600","100","0","600","0","0"
"1349","ＡＢＦ汎アジア債券","東証","20230313","日証金","確報","0","0","0","0","0","0","0","0"
"1356","ＴＰＸベア２倍投信","東証","20230313","日証金","確報","1000","5270","105990","0","740","6300","99690","-3530"
"1357","日経ダブルインバース","東証","20230313","日証金","確報","0","6785040","20999705","598461","1638310","2183903","18815802","-5745191"
"1358","上場日経２倍","東証","20230313","日証金","確報","314","0","553","129","2284","5416","-4863","2469"
"1360","日経ベア２倍","東証","20230313","日証金","確報","5840","230600","1274620","0","0","200","1274420","-224760"
"1364","ｉＳＪＰＸ日経４００","東証","20230313","日証金","確報","0","0","4","0","0","30","-26","0"
"1365","大和２２５ダブル","東証","20230313","日証金","確報","506","60","1556","7","4940","3548","-1992","5379"
"1366","大和２２５ダブルベア","東証","20230313","日証金","確報","0","56519","187043","5424","0","31603","155440","-61943"
"1367","大和ＴＰＸダブル","東証","20230313","日証金","確報","810","70","1281","20","855","2050","-769","1575"
"1368","大和ＴＰＸダブルベア","東証","20230313","日証金","確報","10100","8860","15530","0","0","0","15530","1240"
"1369","Ｏｎｅ・日経２２５","東証","20230313","日証金","確報","0","0","100","0","3611","198","-98","3611"
"1375","雪国まいたけ","東証","20230313","日証金","確報","0","0","3200","0","0","0","3200","0"
"1376","カネコ種苗","東証","20230313","日証金","確報","0","0","200","0","0","0","200","0"
"1377","サカタのタネ","東証","20230313","日証金","確報","300","0","5800","0","1600","0","5800","1900"
"1379","ホクト","東証","20230313","日証金","確報","600","1700","9100","600","0","9200","-100","-1700"
"1380","秋川牧園","東証","20230313","日証金","確報","0","0","0","0","0","0","0","0"
"1381","アクシーズ","東証","20230313","日証金","確報","0","0","500","0","0","0","500","0"
"1382","ホーブ","東証","20230313","日証金","確報","100","300","2500","0","0","0","2500","-200"
"1383","ベルグアース","東証","20230313","日証金","確報","0","0","1500","0","0","0","1500","0"
"1384","ホクリヨウ","東証","20230313","日証金","確報","1700","5100","17000","0","0","0","17000","-3400"
"1385","ＵＢＳユーロ圏株５０","東証","20230313","日証金","確報","0","0","5","0","0","0","5","0"
"1386","ＵＢＳ欧州株","東証","20230313","日証金","確報","0","0","0","0","0","0","0","0"
"1387","ＵＢＳユーロ圏株","東証","20230313","日証金","確報","0","0","0","0","0","0","0","0"
"1388","ＵＢＳユーロ圏小型株","東証","20230313","日証金","確報","0","0","0","0","0","0","0","0"
"1389","ＵＢＳ英国大型１００","東証","20230313","日証金","確報","0","0","0","0","0","0","0","0"
"1390","ＵＢＳアジア太平洋株","東証","20230313","日証金","確報","0","0","0","0","0","0","0","0"
"1391","ＵＢＳスイス株","東証","20230313","日証金","確報","0","0","0","0","0","0","0","0"
"1392","ＵＢＳ英国株","東証","20230313","日証金","確報","0","0","0","0","0","0","0","0"
"1393","ＵＢＳ米国株","東証","20230313","日証金","確報","0","0","0","0","0","0","0","0"
"1394","ＵＢＳ先進国株","東証","20230313","日証金","確報","0","0","0","0","0","0","0","0"
"1397","ＳＭＤＡＭ　２２５","東証","20230313","日証金","確報","0","0","0","0","0","0","0","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230313","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20230313","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20230313","日証金","確報","0","0","12500","0","0","0","12500","0"
"1401","エムビーエス","東証","20230313","日証金","確報","0","0","2100","0","0","0","2100","0"
"1401","エムビーエス","福証","20230313","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230313","日証金","確報","0","1500","44600","0","1000","10300","34300","-500"
"1414","ショーボンドＨＤ","東証","20230313","日証金","確報","0","1100","25100","0","0","0","25100","-1100"
"1417","ミライト・ワン","東証","20230313","日証金","確報","700","2700","14700","1200","3200","14700","0","0"
"1418","インターライフＨＤ","東証","20230313","日証金","確報","2000","100","7000","0","100","0","7000","2000"
"1419","タマホーム","東証","20230313","日証金","確報","5000","0","13900","11700","10700","888400","-874500","4000"
"1419","タマホーム","福証","20230313","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230313","日証金","確報","3400","3100","4800","10100","400","10100","-5300","-9400"
"1429","日本アクア","東証","20230313","日証金","確報","500","8900","18600","0","1600","8200","10400","-6800"
"1430","ファーストコーポ","東証","20230313","日証金","確報","700","300","2000","100","700","1000","1000","1000"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230313","日証金","確報","900","3300","11300","0","0","194600","-183300","-2400"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230313","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230313","日証金","確報","3200","7900","68800","0","800","100100","-31300","-3900"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230313","日証金","確報","0","1000","2200","0","0","0","2200","-1000"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230313","日証金","確報","4200","0","29000","0","0","0","29000","4200"
