"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1301","極洋","東証","20230627","日証金","確報","0","400","400","100","0","300","100","-500"
"1305","ｉＦＴＰＸ年１","東証","20230627","日証金","確報","210","220","9640","4910","260","13580","-3940","-4660"
"1306","ＴＯＰＩＸ連動型上場","東証","20230627","日証金","確報","360","19840","100730","135100","1610","396090","-295360","-152970"
"1308","上場ＴＯＰＩＸ","東証","20230627","日証金","確報","0","0","0","1200","7700","128900","-128900","6500"
"1309","中国株上証５０ＥＴＦ","東証","20230627","日証金","確報","3","0","113","0","0","0","113","3"
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20230627","日証金","確報","200","0","1500","200","0","1500","0","0"
"1319","日経３００上場投信","名証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","札証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","東証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","福証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1320","ｉＦ２２５年１","東証","20230627","日証金","確報","1026","4","6290","189","2365","14686","-8396","3198"
"1321","日経２２５上場投信","東証","20230627","日証金","確報","106","63","172350","985","10834","264849","-92499","9892"
"1322","上場インデックス中国","東証","20230627","日証金","確報","40","0","590","0","0","0","590","40"
"1324","ＮＦ・ロシア株ＥＴＦ","東証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1325","ブラジル指数ボベスパ","東証","20230627","日証金","確報","0","0","0","3200","0","3800","-3800","-3200"
"1326","ＳＰＤＲゴールド","東証","20230627","日証金","確報","0","30","301","0","0","0","301","-30"
"1328","金価格連動型上場投信","東証","20230627","日証金","確報","150","90","4670","60","0","4670","0","0"
"1329","ｉシェアーズ　２２５","東証","20230627","日証金","確報","0","171","3771","91","192","5550","-1779","-70"
"1330","上場２２５","東証","20230627","日証金","確報","0","0","0","180","1910","35090","-35090","1730"
"1332","ニッスイ","東証","20230627","日証金","確報","0","7000","117800","1200","8200","117800","0","0"
"1333","マルハニチロ","東証","20230627","日証金","確報","0","300","4800","0","0","100","4700","-300"
"1343","東証ＲＥＩＴ指数連動","東証","20230627","日証金","確報","1350","820","22580","630","100","22580","0","0"
"1345","東証ＲＥＩＴ指数","東証","20230627","日証金","確報","0","0","5400","100","400","2700","2700","300"
"1346","ＭＸＳ２２５上場投信","東証","20230627","日証金","確報","0","0","2142","948","398","4965","-2823","-550"
"1348","ＭＸＳＴＰＸ上場投信","東証","20230627","日証金","確報","0","0","9600","50","220","1450","8150","170"
"1349","ＡＢＦ汎アジア債券","東証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1356","ＴＰＸベア２倍投信","東証","20230627","日証金","確報","1000","700","111220","0","1450","4290","106930","1750"
"1357","日経ダブルインバース","東証","20230627","日証金","確報","51506","971176","32760607","1303","76912","2496929","30263678","-844061"
"1358","上場日経２倍","東証","20230627","日証金","確報","5","0","2674","2385","824","9586","-6912","-1556"
"1360","日経ベア２倍","東証","20230627","日証金","確報","69400","90760","2706710","0","0","4600","2702110","-21360"
"1364","ｉＳＪＰＸ日経４００","東証","20230627","日証金","確報","0","0","23","20","0","133","-110","-20"
"1365","ｉＦ２２５ダブル","東証","20230627","日証金","確報","5","1650","525","141","243","4312","-3787","-1543"
"1366","ｉＦ２２５Ｗベア","東証","20230627","日証金","確報","0","10011","121319","0","0","0","121319","-10011"
"1367","ｉＦＴＰＸダブル","東証","20230627","日証金","確報","103","0","313","75","73","2428","-2115","101"
"1368","ｉＦＴＰＸＷベア","東証","20230627","日証金","確報","80","0","30210","0","0","0","30210","80"
"1369","Ｏｎｅ・日経２２５","東証","20230627","日証金","確報","0","0","0","24","141","2909","-2909","117"
"1375","雪国まいたけ","東証","20230627","日証金","確報","0","3700","10700","0","0","0","10700","-3700"
"1376","カネコ種苗","東証","20230627","日証金","確報","0","0","200","0","0","0","200","0"
"1377","サカタのタネ","東証","20230627","日証金","確報","400","700","2900","100","100","2400","500","-300"
"1379","ホクト","東証","20230627","日証金","確報","200","900","800","0","400","1000","-200","-300"
"1380","秋川牧園","東証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1381","アクシーズ","東証","20230627","日証金","確報","0","0","1000","0","0","0","1000","0"
"1382","ホーブ","東証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1383","ベルグアース","東証","20230627","日証金","確報","100","0","600","0","0","0","600","100"
"1384","ホクリヨウ","東証","20230627","日証金","確報","0","0","8900","0","0","0","8900","0"
"1385","ＵＢＳユーロ圏株５０","東証","20230627","日証金","確報","0","3","0","0","0","0","0","-3"
"1386","ＵＢＳ欧州株","東証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1387","ＵＢＳユーロ圏株","東証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1388","ＵＢＳユーロ圏小型株","東証","20230627","日証金","確報","0","0","6","0","0","0","6","0"
"1389","ＵＢＳ英国大型１００","東証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1390","ＵＢＳアジア太平洋株","東証","20230627","日証金","確報","0","0","5","0","0","0","5","0"
"1391","ＵＢＳスイス株","東証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1392","ＵＢＳ英国株","東証","20230627","日証金","確報","0","0","110","0","0","0","110","0"
"1393","ＵＢＳ米国株","東証","20230627","日証金","確報","0","0","2","0","0","0","2","0"
"1394","ＵＢＳ先進国株","東証","20230627","日証金","確報","0","0","1","0","0","0","1","0"
"1397","ＳＭＤＡＭ　２２５","東証","20230627","日証金","確報","0","0","10","0","0","10","0","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230627","日証金","確報","0","0","200","0","0","0","200","0"
"1399","上場高配当低ボラ","東証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20230627","日証金","確報","0","100","11800","0","0","0","11800","-100"
"1401","エムビーエス","東証","20230627","日証金","確報","0","0","1800","0","0","0","1800","0"
"1401","エムビーエス","福証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230627","日証金","確報","6000","5000","51100","1000","1500","17400","33700","1500"
"1414","ショーボンドＨＤ","東証","20230627","日証金","確報","400","0","5500","0","0","900","4600","400"
"1417","ミライト・ワン","東証","20230627","日証金","確報","1400","1800","5900","0","400","5900","0","0"
"1418","インターライフＨＤ","東証","20230627","日証金","確報","4000","20000","224500","0","300","10500","214000","-15700"
"1419","タマホーム","東証","20230627","日証金","確報","3700","2100","92000","300","3200","263700","-171700","4500"
"1419","タマホーム","福証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230627","日証金","確報","0","0","1300","0","0","0","1300","0"
"1429","日本アクア","東証","20230627","日証金","確報","0","4800","8800","100","0","4100","4700","-4900"
"1430","ファーストコーポ","東証","20230627","日証金","確報","1900","2000","50000","0","100","50000","0","0"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230627","日証金","確報","900","4800","11400","30100","300","173400","-162000","-33700"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230627","日証金","確報","2600","12500","87100","400","6400","106900","-19800","-3900"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230627","日証金","確報","700","0","4500","0","0","1000","3500","700"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230627","日証金","確報","200","2000","48500","0","0","0","48500","-1800"
"1436","フィット","東証","20230627","日証金","確報","0","0","3800","0","0","0","3800","0"
"1438","岐阜造園","名証","20230627","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230627","日証金","確報","0","0","500","0","0","0","500","0"
"1439","安江工務店","名証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230627","日証金","確報","0","400","2300","0","0","0","2300","-400"
"1443","技研ホールディングス","東証","20230627","日証金","確報","0","200","38200","0","0","0","38200","-200"
"1444","ニッソウ","名証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230627","日証金","確報","0","0","1300","0","0","0","1300","0"
"1446","キャンディル","東証","20230627","日証金","確報","600","0","28800","0","0","37700","-8900","600"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230627","日証金","確報","1200","0","16500","0","0","0","16500","1200"
"1449","ＦＵＪＩジャパン","札証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230627","日証金","確報","0","100","2200","0","0","0","2200","-100"
"1451","ＫＨＣ","東証","20230627","日証金","確報","0","100","200","0","0","0","200","-100"
"1456","ｉＦ２２５ベア","東証","20230627","日証金","確報","4","0","10","0","0","0","10","4"
"1457","ｉＦＴＰＸベア","東証","20230627","日証金","確報","100","0","805","0","0","0","805","100"
"1458","楽天２２５ダブルブル","東証","20230627","日証金","確報","592","700","12507","24","709","10843","1664","577"
"1459","楽天２２５ダブルベア","東証","20230627","日証金","確報","3100","205525","3683569","35475","0","110470","3573099","-237900"
"1464","ｉＦＪ４００ダブル","東証","20230627","日証金","確報","0","0","16","0","0","67","-51","0"
"1465","ｉＦＪ４００ベア","東証","20230627","日証金","確報","0","0","1","0","0","0","1","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1469","４００ベア２倍","東証","20230627","日証金","確報","70","0","80","0","0","0","80","70"
"1472","Ｊ４００ダブルインバ","東証","20230627","日証金","確報","0","105","40","0","105","40","0","0"
"1473","Ｏｎｅ・トピックス","東証","20230627","日証金","確報","0","0","40","0","0","30","10","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230627","日証金","確報","1","1186","5025","3","1794","4419","606","606"
"1476","ｉＳＪリート","東証","20230627","日証金","確報","0","103","0","0","0","0","0","-103"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230627","日証金","確報","0","0","2","0","0","2","0","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20230627","日証金","確報","0","0","202","4","0","88","114","-4"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230627","日証金","確報","0","2","27","0","2","27","0","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20230627","日証金","確報","161","0","501","80","0","80","421","81"
"1483","ＩＳ設備人材","東証","20230627","日証金","確報","4","0","4","0","5","1","3","9"
"1484","Ｏｎｅ・設備人材投資","東証","20230627","日証金","確報","0","0","0","0","0","100","-100","0"
"1485","ＭＸＳＪ積極投資","東証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230627","日証金","確報","0","1","1121","0","0","0","1121","-1"
"1487","上場米債ヘッジあり","東証","20230627","日証金","確報","0","0","310","0","0","0","310","0"
"1488","ｉＦＪリート","東証","20230627","日証金","確報","580","200","1320","220","0","1390","-70","160"
"1489","日経高配当株５０","東証","20230627","日証金","確報","59","0","708","40","0","456","252","19"
"1490","上場ベータヘッジ","東証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230627","日証金","確報","0","200","579600","0","0","0","579600","-200"
"1492","ＭＸＳ　中小型","東証","20230627","日証金","確報","9","0","23","13","4","23","0","0"
"1493","Ｏｎｅ・中小型","東証","20230627","日証金","確報","34","0","34","1","25","156","-122","58"
"1494","Ｏｎｅ・高配当日本株","東証","20230627","日証金","確報","0","0","2","0","0","0","2","0"
"1495","上場アジアリート","東証","20230627","日証金","確報","0","0","0","20","0","120","-120","-20"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230627","日証金","確報","100","0","369","0","0","0","369","100"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230627","日証金","確報","0","0","0","0","0","10","-10","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230627","日証金","確報","0","46","0","0","0","0","0","-46"
"1514","住石ホールディングス","東証","20230627","日証金","確報","28200","4700","3248400","0","0","0","3248400","23500"
"1515","日鉄鉱業","東証","20230627","日証金","確報","100","800","3300","0","700","3300","0","0"
"1518","三井松島ＨＤ","東証","20230627","日証金","確報","5800","8700","596500","6100","600","583200","13300","-8400"
"1518","三井松島ＨＤ","福証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230627","日証金","確報","1329","3632","6040","0","0","6040","0","-2303"
"1541","純プラチナ上場信託","東証","20230627","日証金","確報","0","50","4520","0","0","500","4020","-50"
"1542","純銀上場信託","東証","20230627","日証金","確報","0","98","525","0","0","210","315","-98"
"1543","純パラジウム上場信託","東証","20230627","日証金","確報","0","182","418","0","0","0","418","-182"
"1545","ナスダックヘッジ無","東証","20230627","日証金","確報","187","26","5001","4965","2396","12693","-7692","-2408"
"1546","ダウヘッジ無","東証","20230627","日証金","確報","0","0","98","331","0","14409","-14311","-331"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230627","日証金","確報","10","0","10","230","2610","36640","-36630","2390"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1551","スタンダドＴＯＰ２０","東証","20230627","日証金","確報","0","0","50","0","0","40","10","0"
"1552","ＶＩＸ短期先物指数","東証","20230627","日証金","確報","6632","140378","2507010","0","0","0","2507010","-133746"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230627","日証金","確報","140","1600","980","0","270","2170","-1190","-1190"
"1555","上場インデＡリート","東証","20230627","日証金","確報","0","0","550","40","0","40","510","-40"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230627","日証金","確報","27","0","92","0","0","0","92","27"
"1559","タイ株ＳＥＴ５０連動","東証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1560","ブルサＫＬＣＩ","東証","20230627","日証金","確報","0","0","0","0","0","0","0","0"
"1563","東証グロース・コア","東証","20230627","日証金","確報","3301","282","9002","3079","60","9002","0","0"
"1566","上場ＥＭ債","東証","20230627","日証金","確報","0","19","2","0","31","0","2","12"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230627","日証金","確報","1060","0","2880","1400","780","32050","-29170","440"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230627","日証金","確報","0","0","760","0","0","0","760","0"
"1570","日経レバレッジＥＴＦ","東証","20230627","日証金","確報","2090","54220","912807","16997","103064","1475047","-562240","33937"
"1571","日経インバースＥＴＦ","東証","20230627","日証金","確報","2920","4050","327329","0","0","0","327329","-1130"
"1572","中国Ｈ株ブル２倍上場","東証","20230627","日証金","確報","0","640","9510","0","0","0","9510","-640"
"1573","中国Ｈ株ベア上場投信","東証","20230627","日証金","確報","170","0","200","0","10","20","180","180"
"1577","ＦＵＮＤＳ野村７０","東証","20230627","日証金","確報","10","0","38","0","1","5","33","11"
"1578","上場インデ２２５ミニ","東証","20230627","日証金","確報","9","6","1434","3","0","1434","0","0"
"1579","日経ブル２倍上場投信","東証","20230627","日証金","確報","7340","300","38410","2510","8720","85490","-47080","13250"
"1580","日経ベア上場投信","東証","20230627","日証金","確報","1340","0","12580","0","10","0","12580","1350"
"1585","ｉＦＥＸ－Ｆ","東証","20230627","日証金","確報","0","0","120","0","0","290","-170","0"
"1586","上場ＥＸ－Ｆ","東証","20230627","日証金","確報","0","0","167","0","0","167","0","0"
"1591","ＪＰＸ日経４００投信","東証","20230627","日証金","確報","0","0","60","0","10","293","-233","10"
"1592","上場ＪＰＸ日経４００","東証","20230627","日証金","確報","210","27","350","0","2","467","-117","185"
"1593","ＭＸＳＪＰＸ４００","東証","20230627","日証金","確報","0","0","24","0","0","202","-178","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230627","日証金","確報","0","0","200","0","0","0","200","0"
