"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1379","ホクト","東証","20230830","日証金","確報","0","400","700","100","800","300","400","300"
"1380","秋川牧園","東証","20230830","日証金","確報","0","0","200","0","0","0","200","0"
"1381","アクシーズ","東証","20230830","日証金","確報","0","0","900","0","0","0","900","0"
"1382","ホーブ","東証","20230830","日証金","確報","0","0","300","0","0","0","300","0"
"1383","ベルグアース","東証","20230830","日証金","確報","0","0","1200","0","0","0","1200","0"
"1384","ホクリヨウ","東証","20230830","日証金","確報","0","0","2300","0","0","0","2300","0"
"1397","ＳＭＤＡＭ　２２５","東証","20230830","日証金","確報","0","0","0","0","0","10","-10","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20230830","日証金","確報","1700","0","6200","0","0","0","6200","1700"
"1401","エムビーエス","東証","20230830","日証金","確報","0","0","5200","0","0","0","5200","0"
"1401","エムビーエス","福証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230830","日証金","確報","37200","1600","54900","2400","218100","14500","40400","251300"
"1414","ショーボンドＨＤ","東証","20230830","日証金","確報","600","100","3600","0","100","800","2800","600"
"1417","ミライト・ワン","東証","20230830","日証金","確報","1600","0","12200","0","0","700","11500","1600"
"1418","インターライフＨＤ","東証","20230830","日証金","確報","0","0","201900","0","0","46500","155400","0"
"1419","タマホーム","東証","20230830","日証金","確報","1700","200","40100","400","200","38800","1300","1300"
"1419","タマホーム","福証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1429","日本アクア","東証","20230830","日証金","確報","600","0","24900","100","300","5700","19200","800"
"1430","ファーストコーポ","東証","20230830","日証金","確報","6300","0","40600","100","3100","50100","-9500","9300"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230830","日証金","確報","400","6300","28800","0","0","111700","-82900","-5900"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230830","日証金","確報","1800","1800","100700","0","0","100700","0","0"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230830","日証金","確報","42900","300","43400","6800","215000","43400","0","250800"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230830","日証金","確報","4500","3700","67800","0","0","0","67800","800"
"1436","フィット","東証","20230830","日証金","確報","0","0","3400","0","0","0","3400","0"
"1438","岐阜造園","名証","20230830","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230830","日証金","確報","0","0","100","0","0","0","100","0"
"1439","安江工務店","名証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230830","日証金","確報","0","0","1300","0","0","0","1300","0"
"1443","技研ホールディングス","東証","20230830","日証金","確報","0","0","34900","0","0","0","34900","0"
"1444","ニッソウ","名証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230830","日証金","確報","100","0","800","0","0","0","800","100"
"1446","キャンディル","東証","20230830","日証金","確報","3300","700","42300","900","0","42300","0","1700"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230830","日証金","確報","100","0","22800","0","0","0","22800","100"
"1449","ＦＵＪＩジャパン","札証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230830","日証金","確報","0","0","2400","0","0","0","2400","0"
"1451","ＫＨＣ","東証","20230830","日証金","確報","0","0","800","0","0","0","800","0"
"1456","ｉＦ２２５ベア","東証","20230830","日証金","確報","50","0","110","0","0","0","110","50"
"1457","ｉＦＴＰＸベア","東証","20230830","日証金","確報","0","0","725","0","0","0","725","0"
"1458","楽天２２５ダブルブル","東証","20230830","日証金","確報","860","7623","9381","1534","5","3095","6286","-8292"
"1459","楽天２２５ダブルベア","東証","20230830","日証金","確報","69142","16684","2816303","23265","0","85029","2731274","29193"
"1464","ｉＦＪ４００ダブル","東証","20230830","日証金","確報","0","77","2","0","0","62","-60","-77"
"1465","ｉＦＪ４００ベア","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1469","４００ベア２倍","東証","20230830","日証金","確報","0","0","530","10","0","40","490","-10"
"1472","Ｊ４００ダブルインバ","東証","20230830","日証金","確報","200","0","401","0","0","0","401","200"
"1473","Ｏｎｅ・トピックス","東証","20230830","日証金","確報","40","0","40","0","0","30","10","40"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230830","日証金","確報","41","1","10324","0","1345","3807","6517","1385"
"1476","ｉＳＪリート","東証","20230830","日証金","確報","0","250","2170","0","2","98","2072","-248"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20230830","日証金","確報","0","0","270","5","18","85","185","13"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230830","日証金","確報","0","0","26","0","0","26","0","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20230830","日証金","確報","0","750","301","0","0","0","301","-750"
"1483","ＩＳ設備人材","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230830","日証金","確報","0","0","1019","0","0","0","1019","0"
"1487","上場米債ヘッジあり","東証","20230830","日証金","確報","0","0","3509","0","0","0","3509","0"
"1488","ｉＦＪリート","東証","20230830","日証金","確報","260","320","260","150","290","1560","-1300","80"
"1489","日経高配当株５０","東証","20230830","日証金","確報","0","54","483","28","0","75","408","-82"
"1490","上場ベータヘッジ","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230830","日証金","確報","200","0","552600","0","0","0","552600","200"
"1492","ＭＸＳ　中小型","東証","20230830","日証金","確報","0","17","2","1","17","47","-45","-1"
"1493","Ｏｎｅ・中小型","東証","20230830","日証金","確報","147","2","147","0","0","7","140","145"
"1494","Ｏｎｅ・高配当日本株","東証","20230830","日証金","確報","2","1","2","0","0","1","1","1"
"1495","上場アジアリート","東証","20230830","日証金","確報","0","50","0","0","0","0","0","-50"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230830","日証金","確報","0","0","1","0","0","0","1","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230830","日証金","確報","0","0","0","0","0","2","-2","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1514","住石ホールディングス","東証","20230830","日証金","確報","9200","0","1730400","0","0","0","1730400","9200"
"1515","日鉄鉱業","東証","20230830","日証金","確報","0","100","600","600","300","16100","-15500","-400"
"1518","三井松島ＨＤ","東証","20230830","日証金","確報","21300","29500","542600","16700","0","571000","-28400","-24900"
"1518","三井松島ＨＤ","福証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230830","日証金","確報","30","537","5234","0","0","50","5184","-507"
"1541","純プラチナ上場信託","東証","20230830","日証金","確報","0","500","1268","148","40","548","720","-608"
"1542","純銀上場信託","東証","20230830","日証金","確報","0","106","254","0","72","232","22","-34"
"1543","純パラジウム上場信託","東証","20230830","日証金","確報","1","0","132","0","0","0","132","1"
"1545","ナスダックヘッジ無","東証","20230830","日証金","確報","10462","0","10977","5191","862","21389","-10412","6133"
"1546","ダウヘッジ無","東証","20230830","日証金","確報","46","3","1279","3","89","6607","-5328","129"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230830","日証金","確報","60","50","4910","2310","22210","35990","-31080","19910"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230830","日証金","確報","200","0","1200","200","0","1200","0","0"
"1551","スタンダドＴＯＰ２０","東証","20230830","日証金","確報","0","0","50","0","20","10","40","20"
"1552","ＶＩＸ短期先物指数","東証","20230830","日証金","確報","28005","2335","1074808","0","0","0","1074808","25670"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230830","日証金","確報","0","0","570","0","0","310","260","0"
"1555","上場インデＡリート","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230830","日証金","確報","0","67","32","0","0","0","32","-67"
"1559","タイ株ＳＥＴ５０連動","東証","20230830","日証金","確報","0","0","205","0","0","0","205","0"
"1560","ブルサＫＬＣＩ","東証","20230830","日証金","確報","0","2","0","0","0","0","0","-2"
"1563","東証グロース・コア","東証","20230830","日証金","確報","127","150","8056","0","0","5149","2907","-23"
"1566","上場ＥＭ債","東証","20230830","日証金","確報","4","1150","4","47","0","76","-72","-1193"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230830","日証金","確報","500","100","1140","15950","1400","41610","-40470","-14150"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230830","日証金","確報","0","0","430","0","0","0","430","0"
"1570","日経レバレッジＥＴＦ","東証","20230830","日証金","確報","55","64357","161936","178760","10440","529084","-367148","-232622"
"1571","日経インバースＥＴＦ","東証","20230830","日証金","確報","1760","5130","123887","0","0","0","123887","-3370"
"1572","中国Ｈ株ブル２倍上場","東証","20230830","日証金","確報","0","0","680","0","0","0","680","0"
"1573","中国Ｈ株ベア上場投信","東証","20230830","日証金","確報","30","110","450","0","10","10","440","-70"
"1577","ＦＵＮＤＳ野村７０","東証","20230830","日証金","確報","0","0","75","0","0","50","25","0"
"1578","上場インデ２２５ミニ","東証","20230830","日証金","確報","115","300","1004","0","0","1426","-422","-185"
"1579","日経ブル２倍上場投信","東証","20230830","日証金","確報","2540","2210","19950","13410","910","34610","-14660","-12170"
"1580","日経ベア上場投信","東証","20230830","日証金","確報","200","770","27830","0","200","110","27720","-370"
"1585","ｉＦＥＸ－Ｆ","東証","20230830","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1591","ＪＰＸ日経４００投信","東証","20230830","日証金","確報","0","0","154","10","0","250","-96","-10"
"1592","上場ＪＰＸ日経４００","東証","20230830","日証金","確報","0","0","106","0","0","106","0","0"
"1593","ＭＸＳＪＰＸ４００","東証","20230830","日証金","確報","0","0","0","0","50","451","-451","50"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230830","日証金","確報","0","200","0","0","0","0","0","-200"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230830","日証金","確報","190","200","260","0","0","270","-10","-10"
"1599","ｉＦＪＰＸ日経４００","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230830","日証金","確報","3500","43800","748400","500","40800","748400","0","0"
"1615","東証銀行業株価指数連","東証","20230830","日証金","確報","2300","0","129300","800","900","18600","110700","2400"
"1617","ＴＰＸ１７食品","東証","20230830","日証金","確報","0","0","0","0","0","40","-40","0"
"1618","ＴＰＸ１７エネルギー","東証","20230830","日証金","確報","0","3","35","0","0","67","-32","-3"
"1619","ＴＰＸ１７建設・資材","東証","20230830","日証金","確報","2","0","30","0","0","370","-340","2"
"1620","ＴＰＸ１７素材・化学","東証","20230830","日証金","確報","0","0","2","0","0","32","-30","0"
"1621","ＴＰＸ１７医薬品","東証","20230830","日証金","確報","20","0","66","0","0","105","-39","20"
"1622","ＴＰＸ１７自動車輸送","東証","20230830","日証金","確報","32","16","51","0","4","31","20","20"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230830","日証金","確報","3","0","17","3","1","43","-26","1"
"1624","ＴＰＸ１７機械","東証","20230830","日証金","確報","0","0","21","0","0","21","0","0"
"1625","ＴＰＸ１７電機・精密","東証","20230830","日証金","確報","0","0","15","1","0","1","14","-1"
"1626","ＴＰＸ１７情報通信","東証","20230830","日証金","確報","0","0","2","0","0","34","-32","0"
"1627","ＴＰＸ１７電力・ガス","東証","20230830","日証金","確報","1","13","133","0","12","133","0","0"
"1628","ＴＰＸ１７運輸・物流","東証","20230830","日証金","確報","0","1","47","0","1","47","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230830","日証金","確報","0","36","12","1","0","8","4","-37"
"1630","ＴＰＸ１７小売","東証","20230830","日証金","確報","1","7","1","0","7","0","1","1"
"1631","ＴＰＸ１７銀行","東証","20230830","日証金","確報","0","0","131","0","1","51","80","1"
"1632","ＴＰＸ１７金融","東証","20230830","日証金","確報","0","0","10","0","0","0","10","0"
"1633","ＴＰＸ１７不動産","東証","20230830","日証金","確報","0","0","0","0","1","80","-80","1"
"1651","ｉＦ高配当４０","東証","20230830","日証金","確報","0","0","140","0","0","0","140","0"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230830","日証金","確報","200","184190","47370","48070","2110","241350","-193980","-229950"
"1656","ｉＳ米国債七十","東証","20230830","日証金","確報","0","0","2500","0","0","2650","-150","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230830","日証金","確報","0","168","1426","0","0","699","727","-168"
"1659","ｉＳ米国リート","東証","20230830","日証金","確報","0","100","748","0","17","655","93","-83"
"1660","ＭＸＳ高利Ｊリート","東証","20230830","日証金","確報","0","3","0","0","3","0","0","0"
"1662","石油資源開発","東証","20230830","日証金","確報","0","2900","14400","0","0","5600","8800","-2900"
"1663","Ｋ＆Ｏエナジー","東証","20230830","日証金","確報","800","2400","12000","0","1600","400","11600","0"
"1671","ＷＴＩ原油連動投信","東証","20230830","日証金","確報","3408","7747","79301","45273","1689","126144","-46843","-47923"
"1672","Ｗｉｓ　金上場投資","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230830","日証金","確報","0","0","50","0","0","0","50","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230830","日証金","確報","0","0","3","0","0","0","3","0"
"1675","Ｗｉｓ　パラジウム","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230830","日証金","確報","0","150","0","0","0","0","0","-150"
"1678","インドＮＩＦ","東証","20230830","日証金","確報","100","1300","172900","400","0","26400","146500","-1600"
"1679","ＮＹダウジョンズ投信","東証","20230830","日証金","確報","0","0","30","10","50","690","-660","40"
"1680","上場海外先進国株式","東証","20230830","日証金","確報","700","0","1220","700","0","1220","0","0"
"1681","上場海外新興国株式","東証","20230830","日証金","確報","10","10","450","0","0","450","0","0"
"1682","日経ＪＰＸ白金","東証","20230830","日証金","確報","2000","1400","2400","0","1400","2200","200","2000"
"1684","Ｗｉｓ　ブロード上場","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230830","日証金","確報","0","0","11660","0","0","0","11660","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230830","日証金","確報","100000","13500","9707700","0","0","0","9707700","86500"
"1690","Ｗｉｓ　原油上場投信","東証","20230830","日証金","確報","0","0","550","0","0","0","550","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230830","日証金","確報","100","0","100","0","0","0","100","100"
"1693","Ｗｉｓ　銅上場投信","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230830","日証金","確報","11000","4300","243100","0","0","0","243100","6700"
"1696","Ｗｉｓ　とうもろこし","東証","20230830","日証金","確報","0","0","3000","0","0","0","3000","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230830","日証金","確報","0","0","450","0","0","0","450","0"
"1698","日本高配当東証１００","東証","20230830","日証金","確報","0","0","300","140","0","140","160","-140"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230830","日証金","確報","2861360","660","2891260","4330","638730","67790","2823470","3495100"
"1711","ＳＤＳＨＤ","東証","20230830","日証金","確報","0","1000","3500","0","0","0","3500","-1000"
"1712","ダイセキ環境Ｓ","名証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230830","日証金","確報","3200","3500","26800","1200","0","17100","9700","-1500"
"1716","第一カッター興業","東証","20230830","日証金","確報","1100","100","8700","1000","0","8700","0","0"
"1717","明豊ファシリワークス","東証","20230830","日証金","確報","100","200","4700","0","0","0","4700","-100"
"1718","美樹工業","東証","20230830","日証金","確報","0","0","900","0","0","0","900","0"
"1719","安藤・間","東証","20230830","日証金","確報","2800","4300","64500","0","1500","64500","0","0"
"1720","東急建設","東証","20230830","日証金","確報","200","0","65000","1000","0","2500","62500","-800"
"1721","コムシスＨＤ","東証","20230830","日証金","確報","200","300","1800","200","500","29700","-27900","200"
"1723","日本電技","東証","20230830","日証金","確報","0","0","700","0","0","0","700","0"
"1724","シンクレイヤ","東証","20230830","日証金","確報","0","400","6600","0","0","0","6600","-400"
"1726","ＢＲホールディングス","東証","20230830","日証金","確報","0","0","8800","0","0","0","8800","0"
"1730","麻生フオームクリート","東証","20230830","日証金","確報","0","0","3400","0","0","0","3400","0"
"1734","北弘電社","札証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1736","オーテック","東証","20230830","日証金","確報","0","0","300","0","0","0","300","0"
"1738","ニットー","名証","20230830","日証金","確報","0","0","4900","0","0","0","4900","0"
"1739","メルディアＤＣ","東証","20230830","日証金","確報","0","0","600","0","0","0","600","0"
"1743","コーアツ工業","東証","20230830","日証金","確報","0","0","800","0","0","0","800","0"
"1743","コーアツ工業","福証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20230830","日証金","確報","0","0","900500","0","0","0","900500","0"
"1758","太洋基礎工業","東証","20230830","日証金","確報","100","0","4900","0","0","0","4900","100"
"1762","高松コンストラクシＧ","東証","20230830","日証金","確報","0","0","1300","100","100","800","500","0"
"1764","工藤建設","東証","20230830","日証金","確報","0","0","3100","0","0","0","3100","0"
"1766","東建コーポレーション","名証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230830","日証金","確報","0","0","2000","0","0","0","2000","0"
"1768","ソネック","東証","20230830","日証金","確報","0","400","3800","0","0","30500","-26700","-400"
"1770","藤田エンジニアリング","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230830","日証金","確報","0","0","600","0","0","0","600","0"
"1773","ワイ・ティー・エル","東証","20230830","日証金","確報","0","3000","18000","0","0","0","18000","-3000"
"1775","富士古河Ｅ＆Ｃ","東証","20230830","日証金","確報","0","0","400","0","0","0","400","0"
"1776","三井住建道路","東証","20230830","日証金","確報","0","1500","1100","0","0","0","1100","-1500"
"1777","川崎設備工業","名証","20230830","日証金","確報","200","0","16300","0","0","0","16300","200"
"1780","ヤマウラ","名証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230830","日証金","確報","0","0","2300","0","100","17700","-15400","100"
"1783","アジアゲートＨＤ","東証","20230830","日証金","確報","0","0","315300","0","0","0","315300","0"
"1786","オリエンタル白石","東証","20230830","日証金","確報","6300","15000","56700","0","600","0","56700","-8100"
"1787","ナカボーテック","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230830","日証金","確報","0","0","1200","0","0","0","1200","0"
"1789","ＥＴＳ　ＨＤ","東証","20230830","日証金","確報","100","300","10900","0","200","10900","0","0"
"1793","大本組","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20230830","日証金","確報","0","0","300","0","0","0","300","0"
"1798","守谷商会","東証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230830","日証金","確報","0","0","1200","0","0","200","1000","0"
"1801","大成建設","名証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230830","日証金","確報","0","12400","24200","7900","1700","54400","-30200","-18600"
"1802","大林組","東証","20230830","日証金","確報","8800","800","53700","6200","1000","205600","-151900","2800"
"1802","大林組","福証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230830","日証金","確報","100","8600","43000","6600","0","24300","18700","-15100"
"1805","飛島建設","東証","20230830","日証金","確報","0","2000","7000","0","0","1600","5400","-2000"
"1807","佐藤渡辺","東証","20230830","日証金","確報","0","0","600","0","0","0","600","0"
"1808","長谷工コーポ","東証","20230830","日証金","確報","5800","6700","47100","800","1700","47100","0","0"
"1810","松井建設","東証","20230830","日証金","確報","100","100","2100","0","0","2100","0","0"
"1811","錢高組","東証","20230830","日証金","確報","100","0","27000","100","700","2700","24300","700"
"1812","鹿島建設","名証","20230830","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20230830","日証金","確報","6400","1600","30900","500","5500","56400","-25500","9800"
"1813","不動テトラ","東証","20230830","日証金","確報","200","0","4600","0","0","0","4600","200"
"1814","大末建設","東証","20230830","日証金","確報","0","100","7800","0","1700","5800","2000","1600"
"1815","鉄建建設","東証","20230830","日証金","確報","0","0","15800","200","100","2100","13700","-100"
"1820","西松建設","東証","20230830","日証金","確報","1700","3500","5500","0","0","5500","0","-1800"
"1821","三井住友建設","東証","20230830","日証金","確報","79600","1500","183600","0","200","2000","181600","78300"
"1822","大豊建設","東証","20230830","日証金","確報","500","600","2700","800","0","5400","-2700","-900"
"1826","佐田建設","東証","20230830","日証金","確報","0","106700","1400","0","0","700","700","-106700"
