"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1333","マルハニチロ","東証","20230929","日証金","確報","0","4800","17300","0","0","100","17200","-4800"
"1343","東証ＲＥＩＴ指数連動","東証","20230929","日証金","確報","0","2630","28250","26280","0","58180","-29930","-28910"
"1345","東証ＲＥＩＴ指数","東証","20230929","日証金","確報","0","0","5300","400","0","1600","3700","-400"
"1346","ＭＸＳ２２５上場投信","東証","20230929","日証金","確報","0","36","1958","672","158","1000","958","-550"
"1348","ＭＸＳＴＰＸ上場投信","東証","20230929","日証金","確報","0","30","5150","0","380","1530","3620","350"
"1349","ＡＢＦ汎アジア債券","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1356","ＴＰＸベア２倍投信","東証","20230929","日証金","確報","0","10540","62330","0","1000","8800","53530","-9540"
"1357","日経ダブルインバース","東証","20230929","日証金","確報","1020","627749","14366009","26320","75837","131294","14234715","-577212"
"1358","上場日経２倍","東証","20230929","日証金","確報","80","299","1847","0","20","1312","535","-199"
"1360","日経ベア２倍","東証","20230929","日証金","確報","11290","81060","1162070","101980","50","102930","1059140","-171700"
"1364","ｉＳＪＰＸ日経４００","東証","20230929","日証金","確報","0","0","0","0","0","79","-79","0"
"1365","ｉＦ２２５ダブル","東証","20230929","日証金","確報","180","19","2671","1","39","216","2455","199"
"1366","ｉＦ２２５Ｗベア","東証","20230929","日証金","確報","33189","0","88329","0","18253","5050","83279","51442"
"1367","ｉＦＴＰＸダブル","東証","20230929","日証金","確報","14","0","14","4","250","1194","-1180","260"
"1368","ｉＦＴＰＸＷベア","東証","20230929","日証金","確報","0","1610","500","30","0","81","419","-1640"
"1369","Ｏｎｅ・日経２２５","東証","20230929","日証金","確報","32","0","103","0","6","955","-852","38"
"1375","雪国まいたけ","東証","20230929","日証金","確報","0","100","13300","0","0","0","13300","-100"
"1376","カネコ種苗","東証","20230929","日証金","確報","100","0","800","0","0","0","800","100"
"1377","サカタのタネ","東証","20230929","日証金","確報","300","900","3400","0","600","3400","0","0"
"1379","ホクト","東証","20230929","日証金","確報","100","200","1500","0","0","0","1500","-100"
"1380","秋川牧園","東証","20230929","日証金","確報","0","0","200","0","0","0","200","0"
"1381","アクシーズ","東証","20230929","日証金","確報","0","0","300","0","0","0","300","0"
"1382","ホーブ","東証","20230929","日証金","確報","1000","1800","8800","0","0","0","8800","-800"
"1383","ベルグアース","東証","20230929","日証金","確報","0","600","500","0","0","0","500","-600"
"1384","ホクリヨウ","東証","20230929","日証金","確報","0","3000","24000","0","0","0","24000","-3000"
"1397","ＳＭＤＡＭ　２２５","東証","20230929","日証金","確報","0","3","0","0","0","33","-33","-3"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230929","日証金","確報","0","310","0","0","0","0","0","-310"
"1399","上場高配当低ボラ","東証","20230929","日証金","確報","0","10","0","0","0","0","0","-10"
"1400","ルーデン・ＨＤ","東証","20230929","日証金","確報","0","1700","7100","0","0","0","7100","-1700"
"1401","エムビーエス","東証","20230929","日証金","確報","100","1700","1800","0","0","0","1800","-1600"
"1401","エムビーエス","福証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230929","日証金","確報","1600","1200","25500","300","1100","24300","1200","1200"
"1414","ショーボンドＨＤ","東証","20230929","日証金","確報","0","200","4400","0","100","3000","1400","-100"
"1417","ミライト・ワン","東証","20230929","日証金","確報","700","0","8200","0","2600","3700","4500","3300"
"1418","インターライフＨＤ","東証","20230929","日証金","確報","2100","20000","179000","0","1400","45100","133900","-16500"
"1419","タマホーム","東証","20230929","日証金","確報","12000","100","31800","2000","200","50400","-18600","10100"
"1419","タマホーム","福証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230929","日証金","確報","100","100","600","100","100","600","0","0"
"1429","日本アクア","東証","20230929","日証金","確報","500","1900","17300","500","1500","4800","12500","-400"
"1430","ファーストコーポ","東証","20230929","日証金","確報","2200","7300","35900","100","0","50100","-14200","-5200"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230929","日証金","確報","21400","800","34500","600","4900","112100","-77600","24900"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230929","日証金","確報","2200","5600","94200","100","0","108200","-14000","-3500"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230929","日証金","確報","900","900","50000","0","0","50000","0","0"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230929","日証金","確報","1500","900","55900","0","0","0","55900","600"
"1436","フィット","東証","20230929","日証金","確報","0","0","1800","0","0","0","1800","0"
"1438","岐阜造園","名証","20230929","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230929","日証金","確報","0","100","2600","0","0","0","2600","-100"
"1439","安江工務店","名証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230929","日証金","確報","100","2000","1500","0","0","0","1500","-1900"
"1443","技研ホールディングス","東証","20230929","日証金","確報","100","16200","35700","0","0","0","35700","-16100"
"1444","ニッソウ","名証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230929","日証金","確報","0","100","900","0","0","0","900","-100"
"1446","キャンディル","東証","20230929","日証金","確報","0","1300","0","800","42700","133300","-133300","40600"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230929","日証金","確報","0","700","23600","0","0","0","23600","-700"
"1449","ＦＵＪＩジャパン","札証","20230929","日証金","確報","0","0","600","0","0","0","600","0"
"1450","田中建設工業","東証","20230929","日証金","確報","0","0","100","0","0","0","100","0"
"1451","ＫＨＣ","東証","20230929","日証金","確報","0","1300","800","0","0","0","800","-1300"
"1456","ｉＦ２２５ベア","東証","20230929","日証金","確報","0","300","60","0","0","0","60","-300"
"1457","ｉＦＴＰＸベア","東証","20230929","日証金","確報","100","0","120","0","0","0","120","100"
"1458","楽天２２５ダブルブル","東証","20230929","日証金","確報","3925","820","40156","0","0","144","40012","3105"
"1459","楽天２２５ダブルベア","東証","20230929","日証金","確報","9300","444085","1611709","200","0","4019","1607690","-434985"
"1464","ｉＦＪ４００ダブル","東証","20230929","日証金","確報","76","0","78","0","0","42","36","76"
"1465","ｉＦＪ４００ベア","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230929","日証金","確報","20","21","20","0","0","20","0","-1"
"1469","４００ベア２倍","東証","20230929","日証金","確報","0","920","530","0","0","0","530","-920"
"1472","Ｊ４００ダブルインバ","東証","20230929","日証金","確報","0","0","400","0","0","0","400","0"
"1473","Ｏｎｅ・トピックス","東証","20230929","日証金","確報","0","0","50","0","500","30","20","500"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230929","日証金","確報","2","50","4950","1812","0","8785","-3835","-1860"
"1476","ｉＳＪリート","東証","20230929","日証金","確報","0","527","1642","0","0","91","1551","-527"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230929","日証金","確報","0","10","0","0","0","0","0","-10"
"1478","ｉＳＭＳＣＩ高配当","東証","20230929","日証金","確報","64","1001","305","71","3","305","0","-1005"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230929","日証金","確報","0","2","42","0","2","42","0","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20230929","日証金","確報","0","114","899","0","0","0","899","-114"
"1483","ＩＳ設備人材","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230929","日証金","確報","0","0","1661","0","0","0","1661","0"
"1487","上場米債ヘッジあり","東証","20230929","日証金","確報","0","0","2467","0","0","0","2467","0"
"1488","ｉＦＪリート","東証","20230929","日証金","確報","10","620","160","0","0","160","0","-610"
"1489","日経高配当株５０","東証","20230929","日証金","確報","253","411","1030","452","64","1030","0","-546"
"1490","上場ベータヘッジ","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230929","日証金","確報","0","0","648800","0","0","0","648800","0"
"1492","ＭＸＳ　中小型","東証","20230929","日証金","確報","0","1","0","0","1","15","-15","0"
"1493","Ｏｎｅ・中小型","東証","20230929","日証金","確報","65","4","65","0","0","64","1","61"
"1494","Ｏｎｅ・高配当日本株","東証","20230929","日証金","確報","0","0","10","0","0","0","10","0"
"1495","上場アジアリート","東証","20230929","日証金","確報","0","30","0","0","30","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230929","日証金","確報","0","92","0","0","0","0","0","-92"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230929","日証金","確報","0","162","0","0","0","0","0","-162"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230929","日証金","確報","0","0","3","0","0","0","3","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1514","住石ホールディングス","東証","20230929","日証金","確報","767000","37200","1795900","0","0","0","1795900","729800"
"1515","日鉄鉱業","東証","20230929","日証金","確報","100","400","1200","400","2200","4300","-3100","1500"
"1518","三井松島ＨＤ","東証","20230929","日証金","確報","9200","4100","623100","0","31900","551700","71400","37000"
"1518","三井松島ＨＤ","福証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230929","日証金","確報","268","565","1694","347","0","547","1147","-644"
"1541","純プラチナ上場信託","東証","20230929","日証金","確報","10827","620","12975","0","2568","200","12775","12775"
"1542","純銀上場信託","東証","20230929","日証金","確報","63","174","591","0","137","2","589","26"
"1543","純パラジウム上場信託","東証","20230929","日証金","確報","0","3","69","0","0","0","69","-3"
"1545","ナスダックヘッジ無","東証","20230929","日証金","確報","95","145","11054","6574","76","19006","-7952","-6548"
"1546","ダウヘッジ無","東証","20230929","日証金","確報","135","18","2072","0","446","3904","-1832","563"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230929","日証金","確報","0","10","7250","500","1200","34860","-27610","690"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230929","日証金","確報","0","640","560","0","640","560","0","0"
"1551","スタンダドＴＯＰ２０","東証","20230929","日証金","確報","0","40","50","0","0","0","50","-40"
"1552","ＶＩＸ短期先物指数","東証","20230929","日証金","確報","55475","9394","1297784","0","0","0","1297784","46081"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230929","日証金","確報","0","0","40","0","0","0","40","0"
"1554","上場インデＭＳ世界","東証","20230929","日証金","確報","40","40","480","0","0","480","0","0"
"1555","上場インデＡリート","東証","20230929","日証金","確報","0","10","0","0","0","0","0","-10"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230929","日証金","確報","0","13","157","0","0","0","157","-13"
"1559","タイ株ＳＥＴ５０連動","東証","20230929","日証金","確報","0","0","145","0","0","0","145","0"
"1560","ブルサＫＬＣＩ","東証","20230929","日証金","確報","22","1","22","0","0","0","22","21"
"1563","東証グロース・コア","東証","20230929","日証金","確報","55","2137","5277","0","381","4489","788","-1701"
"1566","上場ＥＭ債","東証","20230929","日証金","確報","4","2","4","0","0","2","2","2"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230929","日証金","確報","400","120","4140","330","3850","1580","2560","3800"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230929","日証金","確報","0","300","350","0","0","0","350","-300"
"1570","日経レバレッジＥＴＦ","東証","20230929","日証金","確報","40484","200","403582","50","31831","76044","327538","72065"
"1571","日経インバースＥＴＦ","東証","20230929","日証金","確報","0","8480","102930","0","0","3000","99930","-8480"
"1572","中国Ｈ株ブル２倍上場","東証","20230929","日証金","確報","0","60","910","0","0","0","910","-60"
"1573","中国Ｈ株ベア上場投信","東証","20230929","日証金","確報","0","50","1390","0","0","0","1390","-50"
"1577","ＦＵＮＤＳ野村７０","東証","20230929","日証金","確報","2","62","210","0","0","0","210","-60"
"1578","上場インデ２２５ミニ","東証","20230929","日証金","確報","200","204","5336","1","0","5905","-569","-5"
"1579","日経ブル２倍上場投信","東証","20230929","日証金","確報","710","2910","45700","50","2600","9330","36370","350"
"1580","日経ベア上場投信","東証","20230929","日証金","確報","0","10120","7510","200","2000","1310","6200","-8320"
"1585","ｉＦＥＸ－Ｆ","東証","20230929","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1591","ＪＰＸ日経４００投信","東証","20230929","日証金","確報","0","20","20","0","20","20","0","0"
"1592","上場ＪＰＸ日経４００","東証","20230929","日証金","確報","51","51","103","0","0","103","0","0"
"1593","ＭＸＳＪＰＸ４００","東証","20230929","日証金","確報","0","0","0","0","1","0","0","1"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230929","日証金","確報","0","520","300","0","0","0","300","-520"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230929","日証金","確報","0","900","300","20","0","40","260","-920"
"1599","ｉＦＪＰＸ日経４００","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230929","日証金","確報","87500","49200","336900","2300","28900","272000","64900","64900"
"1615","東証銀行業株価指数連","東証","20230929","日証金","確報","100","113200","249500","26200","31800","40800","208700","-107500"
"1617","ＴＰＸ１７食品","東証","20230929","日証金","確報","0","0","7","0","0","42","-35","0"
"1618","ＴＰＸ１７エネルギー","東証","20230929","日証金","確報","42","66","42","110","0","110","-68","-134"
"1619","ＴＰＸ１７建設・資材","東証","20230929","日証金","確報","0","0","23","1","20","151","-128","19"
"1620","ＴＰＸ１７素材・化学","東証","20230929","日証金","確報","2","28","2","0","0","2","0","-26"
"1621","ＴＰＸ１７医薬品","東証","20230929","日証金","確報","0","0","13","0","3","112","-99","3"
"1622","ＴＰＸ１７自動車輸送","東証","20230929","日証金","確報","19","0","24","1","9","227","-203","27"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230929","日証金","確報","0","27","51","0","29","49","2","2"
"1624","ＴＰＸ１７機械","東証","20230929","日証金","確報","3","4","23","1","0","25","-2","-2"
"1625","ＴＰＸ１７電機・精密","東証","20230929","日証金","確報","0","0","6","0","0","0","6","0"
"1626","ＴＰＸ１７情報通信","東証","20230929","日証金","確報","0","0","3","0","0","37","-34","0"
"1627","ＴＰＸ１７電力・ガス","東証","20230929","日証金","確報","56","46","117","2","0","101","16","8"
"1628","ＴＰＸ１７運輸・物流","東証","20230929","日証金","確報","4","2","69","2","0","69","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230929","日証金","確報","7","30","11","0","0","11","0","-23"
"1630","ＴＰＸ１７小売","東証","20230929","日証金","確報","0","3","0","0","0","0","0","-3"
"1631","ＴＰＸ１７銀行","東証","20230929","日証金","確報","373","356","509","42","0","514","-5","-25"
"1632","ＴＰＸ１７金融","東証","20230929","日証金","確報","0","18","32","1","26","32","0","7"
"1633","ＴＰＸ１７不動産","東証","20230929","日証金","確報","0","0","23","53","0","100","-77","-53"
"1651","ｉＦ高配当４０","東証","20230929","日証金","確報","0","20","840","0","0","0","840","-20"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230929","日証金","確報","1500","12360","19580","100","0","12850","6730","-10960"
"1656","ｉＳ米国債七十","東証","20230929","日証金","確報","470","1300","470","0","0","470","0","-830"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230929","日証金","確報","0","50","0","0","0","0","0","-50"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230929","日証金","確報","0","2","517","0","0","699","-182","-2"
"1659","ｉＳ米国リート","東証","20230929","日証金","確報","7","967","968","0","99","997","-29","-861"
"1660","ＭＸＳ高利Ｊリート","東証","20230929","日証金","確報","0","355","0","0","0","0","0","-355"
"1662","石油資源開発","東証","20230929","日証金","確報","1400","7600","18200","0","1900","4700","13500","-4300"
"1663","Ｋ＆Ｏエナジー","東証","20230929","日証金","確報","0","1700","9200","0","0","0","9200","-1700"
"1671","ＷＴＩ原油連動投信","東証","20230929","日証金","確報","7817","301","103908","220","24587","104010","-102","31883"
"1672","Ｗｉｓ　金上場投資","東証","20230929","日証金","確報","0","0","100","0","0","0","100","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230929","日証金","確報","0","0","60","0","0","0","60","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1678","インドＮＩＦ","東証","20230929","日証金","確報","20300","3800","129200","16500","0","129200","0","0"
"1679","ＮＹダウジョンズ投信","東証","20230929","日証金","確報","0","0","0","10","40","640","-640","30"
"1680","上場海外先進国株式","東証","20230929","日証金","確報","140","60","630","80","0","630","0","0"
"1681","上場海外新興国株式","東証","20230929","日証金","確報","0","0","340","0","0","340","0","0"
"1682","日経ＪＰＸ白金","東証","20230929","日証金","確報","0","400","5000","500","0","500","4500","-900"
"1684","Ｗｉｓ　ブロード上場","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230929","日証金","確報","0","0","9720","0","0","0","9720","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230929","日証金","確報","160000","0","9331600","0","0","0","9331600","160000"
"1690","Ｗｉｓ　原油上場投信","東証","20230929","日証金","確報","0","0","800","0","0","0","800","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230929","日証金","確報","0","0","100","0","0","0","100","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230929","日証金","確報","0","0","190","0","0","0","190","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230929","日証金","確報","0","0","330200","0","0","0","330200","0"
"1696","Ｗｉｓ　とうもろこし","東証","20230929","日証金","確報","0","0","3000","0","0","0","3000","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20230929","日証金","確報","300","200","300","0","200","0","300","300"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230929","日証金","確報","10110","0","264410","4170","10100","705280","-440870","16040"
"1711","ＳＤＳＨＤ","東証","20230929","日証金","確報","0","200","4300","0","0","0","4300","-200"
"1712","ダイセキ環境Ｓ","名証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230929","日証金","確報","1800","0","30800","0","0","0","30800","1800"
"1716","第一カッター興業","東証","20230929","日証金","確報","0","700","600","100","0","200","400","-800"
"1717","明豊ファシリワークス","東証","20230929","日証金","確報","1000","3700","6300","0","0","0","6300","-2700"
"1718","美樹工業","東証","20230929","日証金","確報","0","0","600","0","0","0","600","0"
"1719","安藤・間","東証","20230929","日証金","確報","4300","30200","54700","300","3100","54700","0","-23100"
"1720","東急建設","東証","20230929","日証金","確報","4500","82600","10300","900","2200","10300","0","-76800"
"1721","コムシスＨＤ","東証","20230929","日証金","確報","400","200","5800","0","2400","14600","-8800","2600"
"1723","日本電技","東証","20230929","日証金","確報","100","800","800","0","0","0","800","-700"
"1724","シンクレイヤ","東証","20230929","日証金","確報","0","900","6300","0","0","0","6300","-900"
"1726","ＢＲホールディングス","東証","20230929","日証金","確報","500","6100","800","0","0","0","800","-5600"
"1730","麻生フオームクリート","東証","20230929","日証金","確報","0","600","3000","0","0","0","3000","-600"
"1734","北弘電社","札証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1736","オーテック","東証","20230929","日証金","確報","0","0","600","0","0","0","600","0"
"1738","ニットー","名証","20230929","日証金","確報","0","0","3800","0","0","0","3800","0"
"1739","メルディアＤＣ","東証","20230929","日証金","確報","0","0","600","0","0","0","600","0"
"1743","コーアツ工業","東証","20230929","日証金","確報","0","0","1000","0","0","0","1000","0"
"1743","コーアツ工業","福証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20230929","日証金","確報","0","400","685100","0","0","0","685100","-400"
"1758","太洋基礎工業","東証","20230929","日証金","確報","0","600","2000","0","0","0","2000","-600"
"1762","高松コンストラクシＧ","東証","20230929","日証金","確報","100","0","1400","100","0","900","500","0"
"1764","工藤建設","東証","20230929","日証金","確報","0","0","3100","0","0","0","3100","0"
"1766","東建コーポレーション","名証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230929","日証金","確報","100","600","1700","0","400","500","1200","-100"
"1768","ソネック","東証","20230929","日証金","確報","200","900","400","200","2900","39000","-38600","2000"
"1770","藤田エンジニアリング","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230929","日証金","確報","0","0","100","0","0","0","100","0"
"1773","ワイ・ティー・エル","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1775","富士古河Ｅ＆Ｃ","東証","20230929","日証金","確報","0","0","300","0","0","0","300","0"
"1776","三井住建道路","東証","20230929","日証金","確報","0","200","1300","0","0","0","1300","-200"
"1777","川崎設備工業","名証","20230929","日証金","確報","0","100","14900","0","0","0","14900","-100"
"1780","ヤマウラ","名証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230929","日証金","確報","0","400","2100","0","400","8000","-5900","0"
"1783","アジアゲートＨＤ","東証","20230929","日証金","確報","0","0","245300","0","0","0","245300","0"
"1786","オリエンタル白石","東証","20230929","日証金","確報","0","38500","56200","0","0","1000","55200","-38500"
"1787","ナカボーテック","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230929","日証金","確報","0","100","400","0","0","0","400","-100"
"1789","ＥＴＳ　ＨＤ","東証","20230929","日証金","確報","1100","3000","4400","300","1700","3900","500","-500"
"1793","大本組","東証","20230929","日証金","確報","0","1100","1100","0","0","0","1100","-1100"
"1795","マサル","東証","20230929","日証金","確報","0","0","500","0","0","0","500","0"
"1798","守谷商会","東証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230929","日証金","確報","0","0","1000","100","0","200","800","-100"
"1801","大成建設","名証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230929","日証金","確報","3000","1600","13800","4300","1200","78500","-64700","-1700"
"1802","大林組","東証","20230929","日証金","確報","3100","26600","49800","1900","66700","98300","-48500","41300"
"1802","大林組","福証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230929","日証金","確報","15100","600","33300","400","700","8700","24600","14800"
"1805","飛島建設","東証","20230929","日証金","確報","100","1100","5200","100","100","1600","3600","-1000"
"1807","佐藤渡辺","東証","20230929","日証金","確報","0","0","800","0","0","0","800","0"
"1808","長谷工コーポ","東証","20230929","日証金","確報","23000","15400","53000","24100","3800","65700","-12700","-12700"
"1810","松井建設","東証","20230929","日証金","確報","500","600","2300","0","100","2300","0","0"
"1811","錢高組","東証","20230929","日証金","確報","0","200","6900","200","0","400","6500","-400"
"1812","鹿島建設","名証","20230929","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20230929","日証金","確報","1700","1900","38200","2300","1400","27400","10800","-1100"
"1813","不動テトラ","東証","20230929","日証金","確報","1700","10900","4800","300","10900","3400","1400","1400"
"1814","大末建設","東証","20230929","日証金","確報","1000","4800","15900","300","2200","1000","14900","-1900"
"1815","鉄建建設","東証","20230929","日証金","確報","100","1800","43700","100","100","6200","37500","-1700"
"1820","西松建設","東証","20230929","日証金","確報","200","7200","5700","600","600","3900","1800","-7000"
"1821","三井住友建設","東証","20230929","日証金","確報","20300","1800","181800","0","400","0","181800","18900"
"1822","大豊建設","東証","20230929","日証金","確報","1500","1200","2300","100","0","2100","200","200"
