"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1301","極洋","東証","20240105","日証金","確報","100","100","2100","0","0","2100","0","0"
"1305","ｉＦＴＰＸ年１","東証","20240105","日証金","確報","0","0","9480","1340","10","5500","3980","-1330"
"1306","ＴＯＰＩＸ連動型上場","東証","20240105","日証金","確報","38710","1180","75390","46820","16850","131190","-55800","7560"
"1308","上場ＴＯＰＩＸ","東証","20240105","日証金","確報","7026","0","14770","950","6624","19397","-4627","12700"
"1309","中国株上証５０ＥＴＦ","東証","20240105","日証金","確報","0","0","15","0","0","0","15","0"
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20240105","日証金","確報","280","20","380","0","120","0","380","380"
"1319","日経３００上場投信","名証","20240105","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","札証","20240105","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","東証","20240105","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","福証","20240105","日証金","確報","0","0","0","0","0","0","0","0"
"1320","ｉＦ２２５年１","東証","20240105","日証金","確報","0","51","6195","7608","97","15688","-9493","-7562"
"1321","日経２２５上場投信","東証","20240105","日証金","確報","35","2569","14996","17194","0","32030","-17034","-19728"
"1322","上場インデックス中国","東証","20240105","日証金","確報","0","230","0","0","0","0","0","-230"
"1324","ＮＦ・ロシア株ＥＴＦ","東証","20240105","日証金","確報","0","0","0","0","0","0","0","0"
"1325","ブラジル指数ボベスパ","東証","20240105","日証金","確報","0","1500","600","0","0","0","600","-1500"
"1326","ＳＰＤＲゴールド","東証","20240105","日証金","確報","0","4","382","0","0","0","382","-4"
"1328","金価格連動型上場投信","東証","20240105","日証金","確報","0","740","2580","0","0","100","2480","-740"
"1329","ｉシェアーズ　２２５","東証","20240105","日証金","確報","0","25","1966","307","24","1528","438","-308"
"1330","上場２２５","東証","20240105","日証金","確報","770","907","3662","2213","30","4111","-449","-2320"
"1332","ニッスイ","東証","20240105","日証金","確報","4900","7000","24200","0","1200","19300","4900","-900"
"1333","マルハニチロ","東証","20240105","日証金","確報","100","300","10400","0","700","0","10400","500"
"1343","東証ＲＥＩＴ指数連動","東証","20240105","日証金","確報","20200","8730","24590","2000","220","23880","710","9690"
"1345","東証ＲＥＩＴ指数","東証","20240105","日証金","確報","900","2500","18300","0","0","20100","-1800","-1600"
"1346","ＭＸＳ２２５上場投信","東証","20240105","日証金","確報","0","81","2367","1026","0","1968","399","-1107"
"1348","ＭＸＳＴＰＸ上場投信","東証","20240105","日証金","確報","0","0","4850","800","110","5360","-510","-690"
"1349","ＡＢＦ汎アジア債券","東証","20240105","日証金","確報","0","0","0","0","0","0","0","0"
"1356","ＴＰＸベア２倍投信","東証","20240105","日証金","確報","2470","0","51990","3040","1590","21940","30050","1020"
"1357","日経ダブルインバース","東証","20240105","日証金","確報","1573358","7950","12327621","287072","28762","2546653","9780968","1307098"
"1358","上場日経２倍","東証","20240105","日証金","確報","0","0","1100","369","2","928","172","-367"
"1360","日経ベア２倍","東証","20240105","日証金","確報","122040","1120","935660","0","23440","90580","845080","144360"
"1364","ｉＳＪＰＸ日経４００","東証","20240105","日証金","確報","0","0","0","0","0","12","-12","0"
"1365","ｉＦ２２５ダブル","東証","20240105","日証金","確報","0","150","2135","484","0","931","1204","-634"
"1366","ｉＦ２２５Ｗベア","東証","20240105","日証金","確報","1496","85","68562","0","0","0","68562","1411"
"1367","ｉＦＴＰＸダブル","東証","20240105","日証金","確報","10","369","103","117","0","161","-58","-476"
"1368","ｉＦＴＰＸＷベア","東証","20240105","日証金","確報","954","898","1054","0","2502","0","1054","2558"
"1369","Ｏｎｅ・日経２２５","東証","20240105","日証金","確報","0","0","63","0","96","331","-268","96"
"1375","雪国まいたけ","東証","20240105","日証金","確報","0","100","8900","0","0","0","8900","-100"
"1376","カネコ種苗","東証","20240105","日証金","確報","0","0","100","0","0","0","100","0"
"1377","サカタのタネ","東証","20240105","日証金","確報","0","1100","4200","0","100","3000","1200","-1000"
"1379","ホクト","東証","20240105","日証金","確報","0","100","5200","100","0","100","5100","-200"
"1380","秋川牧園","東証","20240105","日証金","確報","0","0","200","0","0","0","200","0"
"1381","アクシーズ","東証","20240105","日証金","確報","0","0","300","0","0","0","300","0"
"1382","ホーブ","東証","20240105","日証金","確報","400","0","6000","0","0","0","6000","400"
"1383","ベルグアース","東証","20240105","日証金","確報","0","100","1000","0","0","0","1000","-100"
"1384","ホクリヨウ","東証","20240105","日証金","確報","800","0","5500","0","0","0","5500","800"
"1397","ＳＭＤＡＭ　２２５","東証","20240105","日証金","確報","0","0","0","0","0","0","0","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20240105","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20240105","日証金","確報","0","0","0","0","0","0","0","0"
"1401","エムビーエス","東証","20240105","日証金","確報","300","0","1300","0","0","0","1300","300"
"1401","エムビーエス","福証","20240105","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20240105","日証金","確報","1400","800","32600","100","1100","22500","10100","1600"
"1414","ショーボンドＨＤ","東証","20240105","日証金","確報","500","300","16000","500","0","2600","13400","-300"
"1417","ミライト・ワン","東証","20240105","日証金","確報","0","700","12900","800","5100","3700","9200","3600"
"1418","インターライフＨＤ","東証","20240105","日証金","確報","500","0","100200","500","2400","24200","76000","2400"
"1419","タマホーム","東証","20240105","日証金","確報","2400","200","4400","2400","7200","159600","-155200","7000"
"1419","タマホーム","福証","20240105","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20240105","日証金","確報","200","5500","1300","0","100","0","1300","-5200"
"1429","日本アクア","東証","20240105","日証金","確報","100","200","74700","0","0","1300","73400","-100"
"1430","ファーストコーポ","東証","20240105","日証金","確報","300","0","3700","0","0","0","3700","300"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20240105","日証金","確報","0","200","15700","0","200","14100","1600","0"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20240105","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20240105","日証金","確報","16900","24400","42500","9200","1600","128700","-86200","-15100"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20240105","日証金","確報","2400","2500","23600","0","100","23600","0","0"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20240105","日証金","確報","5000","2000","78400","0","0","0","78400","3000"
"1436","フィット","東証","20240105","日証金","確報","0","0","600","0","0","0","600","0"
"1438","岐阜造園","名証","20240105","日証金","確報","0","0","0","0","0","0","0","0"
"1438","岐阜造園","東証","20240105","日証金","確報","0","0","300","0","0","0","300","0"
"1439","安江工務店","名証","20240105","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20240105","日証金","確報","300","100","900","0","0","0","900","200"
"1443","技研ホールディングス","東証","20240105","日証金","確報","0","0","54000","0","0","0","54000","0"
"1444","ニッソウ","名証","20240105","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20240105","日証金","確報","0","0","800","0","0","0","800","0"
"1446","キャンディル","東証","20240105","日証金","確報","2800","0","25600","200","0","35600","-10000","2600"
"1447","ＩＴｂｏｏｋＨＤ","東証","20240105","日証金","確報","24800","6100","73400","0","0","0","73400","18700"
"1449","ＦＵＪＩジャパン","札証","20240105","日証金","確報","0","0","1300","0","0","0","1300","0"
"1450","田中建設工業","東証","20240105","日証金","確報","0","100","2100","0","0","0","2100","-100"
"1451","ＫＨＣ","東証","20240105","日証金","確報","0","0","600","0","0","0","600","0"
"1456","ｉＦ２２５ベア","東証","20240105","日証金","確報","350","0","350","1500","0","4165","-3815","-1150"
"1457","ｉＦＴＰＸベア","東証","20240105","日証金","確報","661","0","1883","0","0","3000","-1117","661"
"1458","楽天２２５ダブルブル","東証","20240105","日証金","確報","0","7238","25055","130","87","1290","23765","-7281"
"1459","楽天２２５ダブルベア","東証","20240105","日証金","確報","173537","0","1281577","0","670","7400","1274177","174207"
"1464","ｉＦＪ４００ダブル","東証","20240105","日証金","確報","0","0","0","0","0","3","-3","0"
"1465","ｉＦＪ４００ベア","東証","20240105","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20240105","日証金","確報","0","6","237","0","6","237","0","0"
"1469","４００ベア２倍","東証","20240105","日証金","確報","0","0","10","0","290","10","0","290"
"1472","Ｊ４００ダブルインバ","東証","20240105","日証金","確報","0","0","3","0","5","167","-164","5"
