"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1368","ｉＦＴＰＸＷベア","東証","20230616","日証金","確報","0","6400","25630","0","0","0","25630","-6400"
"1369","Ｏｎｅ・日経２２５","東証","20230616","日証金","確報","0","0","0","1","131","2149","-2149","130"
"1375","雪国まいたけ","東証","20230616","日証金","確報","100","0","3500","0","0","0","3500","100"
"1376","カネコ種苗","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1377","サカタのタネ","東証","20230616","日証金","確報","0","1300","3900","0","200","3000","900","-1100"
"1379","ホクト","東証","20230616","日証金","確報","200","0","700","400","600","4100","-3400","400"
"1380","秋川牧園","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1381","アクシーズ","東証","20230616","日証金","確報","0","0","1700","0","0","0","1700","0"
"1382","ホーブ","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1383","ベルグアース","東証","20230616","日証金","確報","0","0","300","0","0","0","300","0"
"1384","ホクリヨウ","東証","20230616","日証金","確報","0","100","4400","0","0","0","4400","-100"
"1385","ＵＢＳユーロ圏株５０","東証","20230616","日証金","確報","0","0","65","0","0","0","65","0"
"1386","ＵＢＳ欧州株","東証","20230616","日証金","確報","0","5","11","0","0","0","11","-5"
"1387","ＵＢＳユーロ圏株","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1388","ＵＢＳユーロ圏小型株","東証","20230616","日証金","確報","6","0","6","0","0","0","6","6"
"1389","ＵＢＳ英国大型１００","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1390","ＵＢＳアジア太平洋株","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1391","ＵＢＳスイス株","東証","20230616","日証金","確報","0","1","1","0","0","0","1","-1"
"1392","ＵＢＳ英国株","東証","20230616","日証金","確報","110","0","111","0","0","0","111","110"
"1393","ＵＢＳ米国株","東証","20230616","日証金","確報","0","0","2","0","0","0","2","0"
"1394","ＵＢＳ先進国株","東証","20230616","日証金","確報","18","0","18","0","0","0","18","18"
"1397","ＳＭＤＡＭ　２２５","東証","20230616","日証金","確報","0","17","10","0","0","10","0","-17"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20230616","日証金","確報","0","0","12500","0","0","0","12500","0"
"1401","エムビーエス","東証","20230616","日証金","確報","0","0","3900","0","0","0","3900","0"
"1401","エムビーエス","福証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230616","日証金","確報","3500","3900","38600","100","0","19400","19200","-500"
"1414","ショーボンドＨＤ","東証","20230616","日証金","確報","600","300","5000","0","900","1500","3500","1200"
"1417","ミライト・ワン","東証","20230616","日証金","確報","700","500","6900","0","300","4400","2500","500"
"1418","インターライフＨＤ","東証","20230616","日証金","確報","0","2800","216700","0","3200","20000","196700","400"
"1419","タマホーム","東証","20230616","日証金","確報","2600","1600","81000","4900","6700","325000","-244000","2800"
"1419","タマホーム","福証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230616","日証金","確報","300","0","1700","0","0","0","1700","300"
"1429","日本アクア","東証","20230616","日証金","確報","300","1200","8700","0","0","3200","5500","-900"
"1430","ファーストコーポ","東証","20230616","日証金","確報","3700","1000","55900","0","0","50100","5800","2700"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230616","日証金","確報","800","2700","19900","800","0","122700","-102800","-2700"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230616","日証金","確報","29800","400","108800","1200","8800","112500","-3700","37000"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230616","日証金","確報","0","700","1500","0","0","1000","500","-700"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230616","日証金","確報","0","3600","51200","0","0","0","51200","-3600"
"1436","フィット","東証","20230616","日証金","確報","0","100","3500","0","0","0","3500","-100"
"1438","岐阜造園","名証","20230616","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230616","日証金","確報","0","0","1000","0","0","0","1000","0"
"1439","安江工務店","名証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230616","日証金","確報","100","0","2500","0","0","0","2500","100"
"1443","技研ホールディングス","東証","20230616","日証金","確報","0","2900","44600","0","0","0","44600","-2900"
"1444","ニッソウ","名証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230616","日証金","確報","0","0","1400","0","0","0","1400","0"
"1446","キャンディル","東証","20230616","日証金","確報","100","0","25000","0","0","37700","-12700","100"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230616","日証金","確報","500","17000","20200","0","0","0","20200","-16500"
"1449","ＦＵＪＩジャパン","札証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230616","日証金","確報","0","0","2400","0","0","0","2400","0"
"1451","ＫＨＣ","東証","20230616","日証金","確報","0","0","100","0","0","0","100","0"
"1456","ｉＦ２２５ベア","東証","20230616","日証金","確報","0","60","505","0","0","0","505","-60"
"1457","ｉＦＴＰＸベア","東証","20230616","日証金","確報","0","48","825","0","0","0","825","-48"
"1458","楽天２２５ダブルブル","東証","20230616","日証金","確報","2048","636","10132","1070","4018","23894","-13762","4360"
"1459","楽天２２５ダブルベア","東証","20230616","日証金","確報","113129","227851","4143583","100","0","571","4143012","-114822"
"1464","ｉＦＪ４００ダブル","東証","20230616","日証金","確報","0","0","16","0","0","65","-49","0"
"1465","ｉＦＪ４００ベア","東証","20230616","日証金","確報","0","0","1","0","0","0","1","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230616","日証金","確報","0","50","0","0","0","0","0","-50"
"1469","４００ベア２倍","東証","20230616","日証金","確報","0","1140","20","0","0","0","20","-1140"
"1472","Ｊ４００ダブルインバ","東証","20230616","日証金","確報","0","0","343","24","0","24","319","-24"
"1473","Ｏｎｅ・トピックス","東証","20230616","日証金","確報","0","0","40","0","0","30","10","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230616","日証金","確報","120","0","5028","104","280","1855","3173","296"
"1476","ｉＳＪリート","東証","20230616","日証金","確報","175","1","237","17","0","237","0","157"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230616","日証金","確報","0","0","0","0","0","3","-3","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20230616","日証金","確報","50","52","94","0","2","94","0","0"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230616","日証金","確報","0","10","0","0","0","0","0","-10"
"1480","企業価値ＥＴＦ","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230616","日証金","確報","0","2","2","0","0","0","2","-2"
"1482","ｉＳ米国債七十円ヘジ","東証","20230616","日証金","確報","20","0","340","0","0","0","340","20"
"1483","ＩＳ設備人材","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230616","日証金","確報","0","0","0","0","0","30","-30","0"
"1485","ＭＸＳＪ積極投資","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230616","日証金","確報","0","2","1125","0","0","0","1125","-2"
"1487","上場米債ヘッジあり","東証","20230616","日証金","確報","0","0","110","0","0","0","110","0"
"1488","ｉＦＪリート","東証","20230616","日証金","確報","0","0","100","150","50","580","-480","-100"
"1489","日経高配当株５０","東証","20230616","日証金","確報","46","0","390","0","5","304","86","51"
"1490","上場ベータヘッジ","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230616","日証金","確報","0","4600","650200","0","0","0","650200","-4600"
"1492","ＭＸＳ　中小型","東証","20230616","日証金","確報","0","6","14","0","6","14","0","0"
"1493","Ｏｎｅ・中小型","東証","20230616","日証金","確報","0","0","14","0","0","14","0","0"
"1494","Ｏｎｅ・高配当日本株","東証","20230616","日証金","確報","0","11","2","0","0","0","2","-11"
"1495","上場アジアリート","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230616","日証金","確報","0","45","235","0","45","235","0","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230616","日証金","確報","0","0","0","0","0","3","-3","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230616","日証金","確報","0","0","50","0","0","0","50","0"
"1514","住石ホールディングス","東証","20230616","日証金","確報","5000","25800","2955700","0","0","0","2955700","-20800"
"1515","日鉄鉱業","東証","20230616","日証金","確報","800","800","4800","400","400","4800","0","0"
"1518","三井松島ＨＤ","東証","20230616","日証金","確報","38400","5300","586600","19200","6200","573900","12700","20100"
"1518","三井松島ＨＤ","福証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230616","日証金","確報","5192","3730","8191","0","0","6040","2151","1462"
"1541","純プラチナ上場信託","東証","20230616","日証金","確報","1700","71","3353","10","0","671","2682","1619"
"1542","純銀上場信託","東証","20230616","日証金","確報","0","0","481","26","0","183","298","-26"
"1543","純パラジウム上場信託","東証","20230616","日証金","確報","21","0","330","0","0","0","330","21"
"1545","ナスダックヘッジ無","東証","20230616","日証金","確報","3402","4415","3572","485","1029","3572","0","-469"
"1546","ダウヘッジ無","東証","20230616","日証金","確報","123","9","189","535","386","13414","-13225","-35"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230616","日証金","確報","0","20","0","4970","1220","46920","-46920","-3770"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230616","日証金","確報","0","150","600","0","150","600","0","0"
"1551","スタンダドＴＯＰ２０","東証","20230616","日証金","確報","0","0","10","0","0","10","0","0"
"1552","ＶＩＸ短期先物指数","東証","20230616","日証金","確報","4970","133306","2395376","0","0","0","2395376","-128336"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230616","日証金","確報","0","60","1480","530","0","2550","-1070","-590"
"1555","上場インデＡリート","東証","20230616","日証金","確報","0","0","40","20","0","20","20","-20"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230616","日証金","確報","0","8","18","0","0","0","18","-8"
"1559","タイ株ＳＥＴ５０連動","東証","20230616","日証金","確報","1","0","141","0","0","160","-19","1"
"1560","ブルサＫＬＣＩ","東証","20230616","日証金","確報","0","0","23","0","0","23","0","0"
"1563","東証グロース・コア","東証","20230616","日証金","確報","4907","5948","6617","96","7368","386","6231","6231"
"1566","上場ＥＭ債","東証","20230616","日証金","確報","12","0","33","1","0","32","1","11"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230616","日証金","確報","500","550","10810","200","3900","55920","-45110","3650"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230616","日証金","確報","0","0","760","0","0","0","760","0"
"1570","日経レバレッジＥＴＦ","東証","20230616","日証金","確報","6606","252727","1632665","13487","308837","2274256","-641591","49229"
"1571","日経インバースＥＴＦ","東証","20230616","日証金","確報","0","6354","350938","0","0","0","350938","-6354"
"1572","中国Ｈ株ブル２倍上場","東証","20230616","日証金","確報","0","1260","8080","0","0","0","8080","-1260"
"1573","中国Ｈ株ベア上場投信","東証","20230616","日証金","確報","0","50","130","0","0","30","100","-50"
"1577","ＦＵＮＤＳ野村７０","東証","20230616","日証金","確報","0","0","39","5","10","17","22","5"
"1578","上場インデ２２５ミニ","東証","20230616","日証金","確報","0","119","1502","14","133","1502","0","0"
"1579","日経ブル２倍上場投信","東証","20230616","日証金","確報","1520","0","8120","540","23170","116680","-108560","24150"
"1580","日経ベア上場投信","東証","20230616","日証金","確報","440","11180","14760","20","0","20","14740","-10760"
"1585","ｉＦＥＸ－Ｆ","東証","20230616","日証金","確報","0","0","120","0","0","290","-170","0"
"1586","上場ＥＸ－Ｆ","東証","20230616","日証金","確報","1","0","234","1","0","234","0","0"
"1591","ＪＰＸ日経４００投信","東証","20230616","日証金","確報","0","0","60","0","8","341","-281","8"
"1592","上場ＪＰＸ日経４００","東証","20230616","日証金","確報","0","0","107","120","0","159","-52","-120"
"1593","ＭＸＳＪＰＸ４００","東証","20230616","日証金","確報","0","0","0","100","0","501","-501","-100"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230616","日証金","確報","20","70","20","0","240","0","20","190"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230616","日証金","確報","230","0","230","0","20","60","170","250"
"1599","ｉＦＪＰＸ日経４００","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230616","日証金","確報","84200","68600","215900","15600","0","215900","0","0"
"1615","東証銀行業株価指数連","東証","20230616","日証金","確報","100","28500","80800","3900","34900","78200","2600","2600"
"1617","ＴＰＸ１７食品","東証","20230616","日証金","確報","0","0","7","0","0","44","-37","0"
"1618","ＴＰＸ１７エネルギー","東証","20230616","日証金","確報","0","1","27","1","0","161","-134","-2"
"1619","ＴＰＸ１７建設・資材","東証","20230616","日証金","確報","0","20","5","0","0","360","-355","-20"
"1620","ＴＰＸ１７素材・化学","東証","20230616","日証金","確報","0","0","8","0","0","81","-73","0"
"1621","ＴＰＸ１７医薬品","東証","20230616","日証金","確報","7","10","7","14","7","54","-47","-10"
"1622","ＴＰＸ１７自動車輸送","東証","20230616","日証金","確報","19","0","65","22","6","150","-85","3"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230616","日証金","確報","0","70","29","2","18","29","0","-54"
"1624","ＴＰＸ１７機械","東証","20230616","日証金","確報","27","1","47","1","0","47","0","25"
"1625","ＴＰＸ１７電機・精密","東証","20230616","日証金","確報","24","8","48","1","3","53","-5","18"
"1626","ＴＰＸ１７情報通信","東証","20230616","日証金","確報","0","0","10","0","0","32","-22","0"
"1627","ＴＰＸ１７電力・ガス","東証","20230616","日証金","確報","0","0","1015","30","3","380","635","-27"
"1628","ＴＰＸ１７運輸・物流","東証","20230616","日証金","確報","13","0","103","13","0","103","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230616","日証金","確報","37","77","37","10","0","37","0","-50"
"1630","ＴＰＸ１７小売","東証","20230616","日証金","確報","0","0","0","0","0","30","-30","0"
"1631","ＴＰＸ１７銀行","東証","20230616","日証金","確報","5","0","299","0","0","226","73","5"
"1632","ＴＰＸ１７金融","東証","20230616","日証金","確報","9","0","33","0","0","56","-23","9"
"1633","ＴＰＸ１７不動産","東証","20230616","日証金","確報","0","0","0","0","0","133","-133","0"
"1651","ｉＦ高配当４０","東証","20230616","日証金","確報","10","0","200","0","0","0","200","10"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230616","日証金","確報","37150","69370","202220","35280","140","276710","-74490","-67360"
"1656","ｉＳ米国債七十","東証","20230616","日証金","確報","0","2430","0","0","0","0","0","-2430"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230616","日証金","確報","0","5","38","1","6","38","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230616","日証金","確報","357","19","357","0","19","0","357","357"
"1659","ｉＳ米国リート","東証","20230616","日証金","確報","65","32","281","0","16","1533","-1252","49"
"1660","ＭＸＳ高利Ｊリート","東証","20230616","日証金","確報","0","0","1","0","0","6","-5","0"
"1662","石油資源開発","東証","20230616","日証金","確報","800","1700","22900","0","3100","3000","19900","2200"
"1663","Ｋ＆Ｏエナジー","東証","20230616","日証金","確報","200","800","11900","0","0","1900","10000","-600"
"1671","ＷＴＩ原油連動投信","東証","20230616","日証金","確報","1448","5960","30476","20942","0","23185","7291","-25454"
"1672","Ｗｉｓ　金上場投資","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230616","日証金","確報","0","0","60","0","0","0","60","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230616","日証金","確報","0","0","30","0","0","0","30","0"
"1678","インドＮＩＦ","東証","20230616","日証金","確報","22700","137100","251200","0","114400","251200","0","0"
"1679","ＮＹダウジョンズ投信","東証","20230616","日証金","確報","0","0","60","10","20","430","-370","10"
"1680","上場海外先進国株式","東証","20230616","日証金","確報","40","0","960","210","0","1130","-170","-170"
"1681","上場海外新興国株式","東証","20230616","日証金","確報","50","0","60","50","0","60","0","0"
"1682","日経ＪＰＸ白金","東証","20230616","日証金","確報","0","0","200","0","0","200","0","0"
"1684","Ｗｉｓ　ブロード上場","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230616","日証金","確報","0","0","500","0","0","0","500","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230616","日証金","確報","0","187200","20194500","0","0","0","20194500","-187200"
"1690","Ｗｉｓ　原油上場投信","東証","20230616","日証金","確報","0","0","410","0","0","0","410","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230616","日証金","確報","0","0","520","0","0","0","520","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230616","日証金","確報","0","16500","145100","0","0","0","145100","-16500"
"1696","Ｗｉｓ　とうもろこし","東証","20230616","日証金","確報","0","0","1000","0","0","0","1000","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230616","日証金","確報","0","21630","642340","300","0","51780","590560","-21930"
"1711","ＳＤＳＨＤ","東証","20230616","日証金","確報","0","300","12400","0","0","0","12400","-300"
"1712","ダイセキ環境Ｓ","名証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230616","日証金","確報","1700","3200","10100","700","0","10100","0","-2200"
"1716","第一カッター興業","東証","20230616","日証金","確報","400","300","2300","0","400","200","2100","500"
"1717","明豊ファシリワークス","東証","20230616","日証金","確報","1000","100","14900","0","0","0","14900","900"
"1718","美樹工業","東証","20230616","日証金","確報","100","100","800","0","0","0","800","0"
"1719","安藤・間","東証","20230616","日証金","確報","25500","5700","80300","300","8800","65800","14500","28300"
"1720","東急建設","東証","20230616","日証金","確報","0","1500","103600","4400","600","6200","97400","-5300"
"1721","コムシスＨＤ","東証","20230616","日証金","確報","100","900","2300","300","2400","10700","-8400","1300"
"1723","日本電技","東証","20230616","日証金","確報","0","0","700","0","0","0","700","0"
"1724","シンクレイヤ","東証","20230616","日証金","確報","0","0","1300","0","0","0","1300","0"
"1726","ＢＲホールディングス","東証","20230616","日証金","確報","900","0","8500","0","0","0","8500","900"
"1730","麻生フオームクリート","東証","20230616","日証金","確報","0","0","3200","0","0","0","3200","0"
"1734","北弘電社","札証","20230616","日証金","確報","0","0","900","0","0","0","900","0"
"1736","オーテック","東証","20230616","日証金","確報","100","0","100","0","0","0","100","100"
"1738","ニットー","名証","20230616","日証金","確報","0","0","2400","0","0","0","2400","0"
"1739","メルディアＤＣ","東証","20230616","日証金","確報","0","0","1100","0","0","0","1100","0"
"1743","コーアツ工業","東証","20230616","日証金","確報","0","0","1500","0","0","0","1500","0"
"1743","コーアツ工業","福証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1757","中小企業ＨＤ","東証","20230616","日証金","確報","5000","394600","1374100","0","0","0","1374100","-389600"
"1758","太洋基礎工業","東証","20230616","日証金","確報","0","200","1700","0","0","0","1700","-200"
"1762","高松コンストラクシＧ","東証","20230616","日証金","確報","0","0","3500","0","0","3500","0","0"
"1764","工藤建設","東証","20230616","日証金","確報","0","0","5900","0","0","0","5900","0"
"1766","東建コーポレーション","名証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230616","日証金","確報","100","100","2900","0","0","100","2800","0"
"1768","ソネック","東証","20230616","日証金","確報","0","700","900","0","0","30100","-29200","-700"
"1770","藤田エンジニアリング","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230616","日証金","確報","0","0","500","0","0","0","500","0"
"1773","ワイ・ティー・エル","東証","20230616","日証金","確報","0","0","3000","0","0","0","3000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1776","三井住建道路","東証","20230616","日証金","確報","100","0","1500","0","0","0","1500","100"
"1777","川崎設備工業","名証","20230616","日証金","確報","0","100","11300","0","0","0","11300","-100"
"1780","ヤマウラ","名証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230616","日証金","確報","100","100","8500","0","100","39900","-31400","100"
"1783","アジアゲートＨＤ","東証","20230616","日証金","確報","0","0","390300","0","0","0","390300","0"
"1786","オリエンタル白石","東証","20230616","日証金","確報","300","4400","96500","0","0","0","96500","-4100"
"1787","ナカボーテック","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230616","日証金","確報","0","0","500","0","0","0","500","0"
"1789","ＥＴＳ　ＨＤ","東証","20230616","日証金","確報","0","0","14500","0","0","6100","8400","0"
"1793","大本組","東証","20230616","日証金","確報","0","0","700","0","0","0","700","0"
"1795","マサル","東証","20230616","日証金","確報","0","0","300","0","0","0","300","0"
"1798","守谷商会","東証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230616","日証金","確報","0","0","400","0","0","0","400","0"
"1801","大成建設","名証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230616","日証金","確報","400","0","7800","25500","3300","140500","-132700","-21800"
"1802","大林組","東証","20230616","日証金","確報","200","100","52400","800","11300","158000","-105600","10600"
"1802","大林組","福証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230616","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230616","日証金","確報","1500","10100","73500","33700","10300","173200","-99700","-32000"
"1805","飛島建設","東証","20230616","日証金","確報","400","800","8000","100","500","8000","0","0"
"1807","佐藤渡辺","東証","20230616","日証金","確報","100","0","1000","0","0","0","1000","100"
