"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1515","日鉄鉱業","東証","20230426","日証金","確報","0","200","1500","0","0","400","1100","-200"
"1518","三井松島ＨＤ","東証","20230426","日証金","確報","26500","17900","194700","200","1900","287300","-92600","10300"
"1518","三井松島ＨＤ","福証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230426","日証金","確報","3568","6232","5349","0","34","202","5147","-2630"
"1541","純プラチナ上場信託","東証","20230426","日証金","確報","482","154","3078","0","0","2750","328","328"
"1542","純銀上場信託","東証","20230426","日証金","確報","50","0","1435","4","5","747","688","51"
"1543","純パラジウム上場信託","東証","20230426","日証金","確報","22","4","502","0","0","0","502","18"
"1545","ナスダックヘッジ無","東証","20230426","日証金","確報","4650","0","9459","425","3884","29353","-19894","8109"
"1546","ダウヘッジ無","東証","20230426","日証金","確報","13","50","201","381","356","8777","-8576","-62"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230426","日証金","確報","60","0","51530","900","10760","49680","1850","9920"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230426","日証金","確報","790","770","840","20","0","840","0","0"
"1551","スタンダドＴＯＰ２０","東証","20230426","日証金","確報","0","0","20","0","0","20","0","0"
"1552","ＶＩＸ短期先物指数","東証","20230426","日証金","確報","3820","209394","2893608","0","0","0","2893608","-205574"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230426","日証金","確報","250","430","1420","10","190","1420","0","0"
"1555","上場インデＡリート","東証","20230426","日証金","確報","10","0","510","0","0","610","-100","10"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230426","日証金","確報","6","0","35","0","0","0","35","6"
"1559","タイ株ＳＥＴ５０連動","東証","20230426","日証金","確報","3","16","22","0","0","22","0","-13"
"1560","ブルサＫＬＣＩ","東証","20230426","日証金","確報","1","1","22","0","0","22","0","0"
"1563","東証グロース・コア","東証","20230426","日証金","確報","2077","1128","7804","1004","55","7804","0","0"
"1566","上場ＥＭ債","東証","20230426","日証金","確報","1075","50","1077","0","34","0","1077","1059"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230426","日証金","確報","120","2120","3890","1740","980","21840","-17950","-2760"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230426","日証金","確報","50","0","1510","0","0","0","1510","50"
"1570","日経レバレッジＥＴＦ","東証","20230426","日証金","確報","14474","99607","1451845","19873","707898","2430759","-978914","602892"
"1571","日経インバースＥＴＦ","東証","20230426","日証金","確報","595","4050","201659","0","0","0","201659","-3455"
"1572","中国Ｈ株ブル２倍上場","東証","20230426","日証金","確報","30","50","29290","0","0","0","29290","-20"
"1573","中国Ｈ株ベア上場投信","東証","20230426","日証金","確報","0","20","960","0","0","20","940","-20"
"1577","ＦＵＮＤＳ野村７０","東証","20230426","日証金","確報","16","0","112","0","0","0","112","16"
"1578","上場インデ２２５ミニ","東証","20230426","日証金","確報","75","0","1120","145","0","1190","-70","-70"
"1579","日経ブル２倍上場投信","東証","20230426","日証金","確報","1440","24060","96060","9280","10930","237580","-141520","-20970"
"1580","日経ベア上場投信","東証","20230426","日証金","確報","20","680","19200","0","0","0","19200","-660"
"1585","ｉＦＥＸ－Ｆ","東証","20230426","日証金","確報","0","0","120","0","0","290","-170","0"
"1586","上場ＥＸ－Ｆ","東証","20230426","日証金","確報","0","0","169","0","0","169","0","0"
"1591","ＪＰＸ日経４００投信","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1592","上場ＪＰＸ日経４００","東証","20230426","日証金","確報","0","0","109","0","1","0","109","1"
"1593","ＭＸＳＪＰＸ４００","東証","20230426","日証金","確報","0","10","0","0","249","253","-253","239"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230426","日証金","確報","0","0","100","0","0","280","-180","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230426","日証金","確報","10","0","70","10","0","70","0","0"
"1599","ｉＦＪＰＸ日経４００","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230426","日証金","確報","40800","33100","377800","0","91300","40800","337000","99000"
"1615","東証銀行業株価指数連","東証","20230426","日証金","確報","14400","10600","243600","10900","700","250000","-6400","-6400"
"1617","ＴＰＸ１７食品","東証","20230426","日証金","確報","3","0","11","0","0","26","-15","3"
"1618","ＴＰＸ１７エネルギー","東証","20230426","日証金","確報","9","0","111","9","0","111","0","0"
"1619","ＴＰＸ１７建設・資材","東証","20230426","日証金","確報","0","0","5","20","0","283","-278","-20"
"1620","ＴＰＸ１７素材・化学","東証","20230426","日証金","確報","0","0","0","6","0","23","-23","-6"
"1621","ＴＰＸ１７医薬品","東証","20230426","日証金","確報","3","3","10","0","0","10","0","0"
"1622","ＴＰＸ１７自動車輸送","東証","20230426","日証金","確報","10","1","40","0","0","101","-61","9"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230426","日証金","確報","0","0","5","0","0","4","1","0"
"1624","ＴＰＸ１７機械","東証","20230426","日証金","確報","0","0","11","0","0","41","-30","0"
"1625","ＴＰＸ１７電機・精密","東証","20230426","日証金","確報","0","0","3","9","0","43","-40","-9"
"1626","ＴＰＸ１７情報通信","東証","20230426","日証金","確報","0","0","0","0","3","8","-8","3"
"1627","ＴＰＸ１７電力・ガス","東証","20230426","日証金","確報","94","0","129","24","0","154","-25","70"
"1628","ＴＰＸ１７運輸・物流","東証","20230426","日証金","確報","0","3","54","9","12","54","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230426","日証金","確報","0","12","42","11","1","80","-38","-22"
"1630","ＴＰＸ１７小売","東証","20230426","日証金","確報","0","0","20","0","2","38","-18","2"
"1631","ＴＰＸ１７銀行","東証","20230426","日証金","確報","0","0","260","0","0","118","142","0"
"1632","ＴＰＸ１７金融","東証","20230426","日証金","確報","20","20","20","0","0","20","0","0"
"1633","ＴＰＸ１７不動産","東証","20230426","日証金","確報","0","0","0","0","3","100","-100","3"
"1651","ｉＦ高配当４０","東証","20230426","日証金","確報","0","0","100","0","0","0","100","0"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230426","日証金","確報","0","121400","172020","3820","143830","172020","0","18610"
"1656","ｉＳ米国債七十","東証","20230426","日証金","確報","480","0","1280","480","0","1280","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230426","日証金","確報","0","101","0","0","0","0","0","-101"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1659","ｉＳ米国リート","東証","20230426","日証金","確報","0","9","990","1954","0","4468","-3478","-1963"
"1660","ＭＸＳ高利Ｊリート","東証","20230426","日証金","確報","0","0","200","0","0","2","198","0"
"1662","石油資源開発","東証","20230426","日証金","確報","69100","3900","130500","0","1500","63800","66700","66700"
"1663","Ｋ＆Ｏエナジー","東証","20230426","日証金","確報","0","400","7300","0","1200","500","6800","800"
"1671","ＷＴＩ原油連動投信","東証","20230426","日証金","確報","42439","35775","55065","211","43682","4930","50135","50135"
"1672","Ｗｉｓ　金上場投資","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230426","日証金","確報","10","0","30","0","0","0","30","10"
"1674","Ｗｉｓ　白金上場投信","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230426","日証金","確報","0","198","10","0","0","0","10","-198"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230426","日証金","確報","140","0","140","0","0","0","140","140"
"1678","インドＮＩＦ","東証","20230426","日証金","確報","0","6600","213900","0","300","58200","155700","-6300"
"1679","ＮＹダウジョンズ投信","東証","20230426","日証金","確報","30","0","190","0","10","430","-240","40"
"1680","上場海外先進国株式","東証","20230426","日証金","確報","790","860","790","220","30","790","0","-260"
"1681","上場海外新興国株式","東証","20230426","日証金","確報","40890","60","41810","0","70","910","40900","40900"
"1682","日経ＪＰＸ白金","東証","20230426","日証金","確報","4000","1500","7600","1200","0","8400","-800","1300"
"1684","Ｗｉｓ　ブロード上場","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230426","日証金","確報","0","3000","2130","0","0","0","2130","-3000"
"1689","Ｗｉｓ　天然ガス上場","東証","20230426","日証金","確報","3000","314700","19239600","0","0","0","19239600","-311700"
"1690","Ｗｉｓ　原油上場投信","東証","20230426","日証金","確報","20","0","290","0","0","0","290","20"
"1691","Ｗｉｓ　ガソリン上場","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230426","日証金","確報","0","0","410","0","0","0","410","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230426","日証金","確報","0","0","177600","0","0","0","177600","0"
"1696","Ｗｉｓ　とうもろこし","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20230426","日証金","確報","0","0","400","0","0","340","60","0"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230426","日証金","確報","338950","0","434690","35070","115950","184850","249840","419830"
"1711","ＳＤＳＨＤ","東証","20230426","日証金","確報","0","900","6500","0","0","0","6500","-900"
"1712","ダイセキ環境Ｓ","名証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230426","日証金","確報","900","3000","11900","0","1100","8800","3100","-1000"
"1716","第一カッター興業","東証","20230426","日証金","確報","0","0","11400","400","800","400","11000","400"
"1717","明豊ファシリワークス","東証","20230426","日証金","確報","1000","0","6800","0","0","0","6800","1000"
"1718","美樹工業","東証","20230426","日証金","確報","0","0","10200","0","0","0","10200","0"
"1719","安藤・間","東証","20230426","日証金","確報","108300","6000","113900","6700","100","36300","77600","95700"
"1720","東急建設","東証","20230426","日証金","確報","600","200","152800","300","0","3600","149200","100"
"1721","コムシスＨＤ","東証","20230426","日証金","確報","900","800","2000","500","700","1700","300","300"
"1723","日本電技","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1724","シンクレイヤ","東証","20230426","日証金","確報","0","200","12700","0","0","0","12700","-200"
"1726","ＢＲホールディングス","東証","20230426","日証金","確報","300","0","2400","0","0","0","2400","300"
"1730","麻生フオームクリート","東証","20230426","日証金","確報","0","0","3300","0","0","0","3300","0"
"1734","北弘電社","札証","20230426","日証金","確報","0","0","800","0","0","0","800","0"
"1736","オーテック","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1738","ニットー","名証","20230426","日証金","確報","0","0","100","0","0","0","100","0"
"1739","メルディアＤＣ","東証","20230426","日証金","確報","1200","0","5500","0","0","0","5500","1200"
"1743","コーアツ工業","東証","20230426","日証金","確報","0","0","2900","0","0","0","2900","0"
"1743","コーアツ工業","福証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1757","中小企業ＨＤ","東証","20230426","日証金","確報","128900","0","1339400","0","0","0","1339400","128900"
"1758","太洋基礎工業","東証","20230426","日証金","確報","0","200","900","0","0","0","900","-200"
"1762","高松コンストラクシＧ","東証","20230426","日証金","確報","300","0","8200","200","0","500","7700","100"
"1764","工藤建設","東証","20230426","日証金","確報","0","0","8300","0","0","0","8300","0"
"1766","東建コーポレーション","名証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230426","日証金","確報","5600","3100","11100","121400","0","160600","-149500","-118900"
"1768","ソネック","東証","20230426","日証金","確報","0","500","1000","200","0","30600","-29600","-700"
"1770","藤田エンジニアリング","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230426","日証金","確報","0","0","500","0","0","0","500","0"
"1773","ワイ・ティー・エル","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1775","富士古河Ｅ＆Ｃ","東証","20230426","日証金","確報","0","0","1500","0","0","0","1500","0"
"1776","三井住建道路","東証","20230426","日証金","確報","0","0","1200","0","0","0","1200","0"
"1777","川崎設備工業","名証","20230426","日証金","確報","0","0","10700","0","0","0","10700","0"
"1780","ヤマウラ","名証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230426","日証金","確報","0","0","200","300","600","55600","-55400","300"
"1783","アジアゲートＨＤ","東証","20230426","日証金","確報","0","0","505400","0","0","0","505400","0"
"1786","オリエンタル白石","東証","20230426","日証金","確報","10200","1000","22200","0","0","500","21700","9200"
"1787","ナカボーテック","東証","20230426","日証金","確報","0","0","200","0","0","0","200","0"
"1788","三東工業社","東証","20230426","日証金","確報","0","200","400","0","0","0","400","-200"
"1789","ＥＴＳ　ＨＤ","東証","20230426","日証金","確報","0","0","13000","0","0","5900","7100","0"
"1793","大本組","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20230426","日証金","確報","0","0","500","0","0","0","500","0"
"1798","守谷商会","東証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230426","日証金","確報","0","0","500","0","0","0","500","0"
"1801","大成建設","名証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230426","日証金","確報","1300","12900","4600","62900","47500","100200","-95600","-27000"
"1802","大林組","東証","20230426","日証金","確報","60700","9600","71400","69700","0","71400","0","-18600"
"1802","大林組","福証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230426","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230426","日証金","確報","76500","67800","109600","194600","3100","209500","-99900","-182800"
