"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1591","ＪＰＸ日経４００投信","東証","20230816","日証金","確報","0","0","114","0","20","195","-81","20"
"1592","上場ＪＰＸ日経４００","東証","20230816","日証金","確報","0","21","103","0","21","103","0","0"
"1593","ＭＸＳＪＰＸ４００","東証","20230816","日証金","確報","0","0","0","0","50","181","-181","50"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230816","日証金","確報","200","0","260","200","0","260","0","0"
"1599","ｉＦＪＰＸ日経４００","東証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230816","日証金","確報","64000","97500","736000","0","33500","736000","0","0"
"1615","東証銀行業株価指数連","東証","20230816","日証金","確報","0","10900","171900","9400","900","15200","156700","-19400"
"1617","ＴＰＸ１７食品","東証","20230816","日証金","確報","32","2","32","1","0","22","10","29"
"1618","ＴＰＸ１７エネルギー","東証","20230816","日証金","確報","15","18","47","0","0","50","-3","-3"
"1619","ＴＰＸ１７建設・資材","東証","20230816","日証金","確報","0","18","30","0","0","270","-240","-18"
"1620","ＴＰＸ１７素材・化学","東証","20230816","日証金","確報","0","10","0","0","0","47","-47","-10"
"1621","ＴＰＸ１７医薬品","東証","20230816","日証金","確報","102","0","120","0","0","90","30","102"
"1622","ＴＰＸ１７自動車輸送","東証","20230816","日証金","確報","5","0","34","49","0","80","-46","-44"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230816","日証金","確報","0","45","0","0","5","37","-37","-40"
"1624","ＴＰＸ１７機械","東証","20230816","日証金","確報","8","0","23","0","0","38","-15","8"
"1625","ＴＰＸ１７電機・精密","東証","20230816","日証金","確報","0","0","22","0","0","0","22","0"
"1626","ＴＰＸ１７情報通信","東証","20230816","日証金","確報","0","0","0","8","0","36","-36","-8"
"1627","ＴＰＸ１７電力・ガス","東証","20230816","日証金","確報","40","40","93","0","0","93","0","0"
"1628","ＴＰＸ１７運輸・物流","東証","20230816","日証金","確報","14","13","82","1","0","82","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230816","日証金","確報","16","0","32","0","205","393","-361","221"
"1630","ＴＰＸ１７小売","東証","20230816","日証金","確報","0","0","10","0","0","15","-5","0"
"1631","ＴＰＸ１７銀行","東証","20230816","日証金","確報","0","0","146","0","0","50","96","0"
"1632","ＴＰＸ１７金融","東証","20230816","日証金","確報","0","0","19","0","0","0","19","0"
"1633","ＴＰＸ１７不動産","東証","20230816","日証金","確報","0","0","5","0","0","43","-38","0"
"1651","ｉＦ高配当４０","東証","20230816","日証金","確報","0","0","140","10","0","10","130","-10"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230816","日証金","確報","0","0","0","0","200","0","0","200"
"1654","ｉＦブロッサム","東証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230816","日証金","確報","226870","4000","278760","13020","36200","212230","66530","246050"
"1656","ｉＳ米国債七十","東証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230816","日証金","確報","1","0","1","0","0","0","1","1"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230816","日証金","確報","121","121","499","0","0","499","0","0"
"1659","ｉＳ米国リート","東証","20230816","日証金","確報","0","0","848","0","0","655","193","0"
"1660","ＭＸＳ高利Ｊリート","東証","20230816","日証金","確報","3","0","3","0","0","0","3","3"
"1662","石油資源開発","東証","20230816","日証金","確報","1600","700","18400","1000","0","3500","14900","-100"
"1663","Ｋ＆Ｏエナジー","東証","20230816","日証金","確報","200","1600","9600","0","0","0","9600","-1400"
"1671","ＷＴＩ原油連動投信","東証","20230816","日証金","確報","4244","13379","103833","15758","24893","103833","0","0"
"1672","Ｗｉｓ　金上場投資","東証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230816","日証金","確報","0","0","50","0","0","0","50","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230816","日証金","確報","0","0","100","0","0","0","100","0"
"1678","インドＮＩＦ","東証","20230816","日証金","確報","45500","13100","219400","0","55900","78300","141100","88300"
"1679","ＮＹダウジョンズ投信","東証","20230816","日証金","確報","0","0","30","0","0","760","-730","0"
"1680","上場海外先進国株式","東証","20230816","日証金","確報","0","710","50","0","710","50","0","0"
"1681","上場海外新興国株式","東証","20230816","日証金","確報","0","20","500","0","20","500","0","0"
"1682","日経ＪＰＸ白金","東証","20230816","日証金","確報","0","0","100","0","0","0","100","0"
"1684","Ｗｉｓ　ブロード上場","東証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230816","日証金","確報","1560","0","5560","0","0","0","5560","1560"
"1689","Ｗｉｓ　天然ガス上場","東証","20230816","日証金","確報","0","120000","9780300","0","0","0","9780300","-120000"
"1690","Ｗｉｓ　原油上場投信","東証","20230816","日証金","確報","0","180","40","0","0","0","40","-180"
"1691","Ｗｉｓ　ガソリン上場","東証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230816","日証金","確報","1200","5400","205900","0","0","0","205900","-4200"
"1696","Ｗｉｓ　とうもろこし","東証","20230816","日証金","確報","0","0","3100","0","0","0","3100","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230816","日証金","確報","0","0","400","0","0","0","400","0"
"1698","日本高配当東証１００","東証","20230816","日証金","確報","0","0","300","0","0","0","300","0"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230816","日証金","確報","163330","500","503920","5260","78450","704060","-200140","236020"
"1711","ＳＤＳＨＤ","東証","20230816","日証金","確報","500","700","5400","0","0","0","5400","-200"
"1712","ダイセキ環境Ｓ","名証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230816","日証金","確報","200","1200","25500","800","100","16900","8600","-1700"
"1716","第一カッター興業","東証","20230816","日証金","確報","10400","2600","13600","34300","200","79300","-65700","-26300"
"1717","明豊ファシリワークス","東証","20230816","日証金","確報","100","0","4700","0","0","0","4700","100"
"1718","美樹工業","東証","20230816","日証金","確報","0","100","1100","0","0","0","1100","-100"
"1719","安藤・間","東証","20230816","日証金","確報","22500","56000","59500","100","33600","59500","0","0"
"1720","東急建設","東証","20230816","日証金","確報","1700","0","108200","0","2500","2000","106200","4200"
"1721","コムシスＨＤ","東証","20230816","日証金","確報","2000","200","4400","700","5100","46800","-42400","6200"
"1723","日本電技","東証","20230816","日証金","確報","0","0","700","0","0","0","700","0"
"1724","シンクレイヤ","東証","20230816","日証金","確報","0","0","3000","0","0","0","3000","0"
"1726","ＢＲホールディングス","東証","20230816","日証金","確報","0","1000","9200","0","0","0","9200","-1000"
"1730","麻生フオームクリート","東証","20230816","日証金","確報","0","0","3400","0","0","0","3400","0"
"1734","北弘電社","札証","20230816","日証金","確報","0","0","800","0","0","0","800","0"
"1736","オーテック","東証","20230816","日証金","確報","0","0","400","0","0","0","400","0"
"1738","ニットー","名証","20230816","日証金","確報","0","0","4800","0","0","0","4800","0"
"1739","メルディアＤＣ","東証","20230816","日証金","確報","300","3900","1600","0","0","0","1600","-3600"
"1743","コーアツ工業","東証","20230816","日証金","確報","0","0","900","0","0","0","900","0"
"1743","コーアツ工業","福証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20230816","日証金","確報","0","0","900000","0","0","0","900000","0"
"1758","太洋基礎工業","東証","20230816","日証金","確報","100","0","4900","0","0","0","4900","100"
"1762","高松コンストラクシＧ","東証","20230816","日証金","確報","100","0","1600","0","500","2300","-700","600"
"1764","工藤建設","東証","20230816","日証金","確報","0","0","3500","0","0","0","3500","0"
"1766","東建コーポレーション","名証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230816","日証金","確報","100","0","2200","0","0","0","2200","100"
"1768","ソネック","東証","20230816","日証金","確報","2000","0","3600","0","0","30300","-26700","2000"
"1770","藤田エンジニアリング","東証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230816","日証金","確報","200","0","700","0","0","0","700","200"
"1773","ワイ・ティー・エル","東証","20230816","日証金","確報","0","12000","11000","0","0","0","11000","-12000"
"1775","富士古河Ｅ＆Ｃ","東証","20230816","日証金","確報","0","0","400","0","0","0","400","0"
"1776","三井住建道路","東証","20230816","日証金","確報","100","0","2300","0","0","0","2300","100"
"1777","川崎設備工業","名証","20230816","日証金","確報","0","0","15600","0","0","0","15600","0"
"1780","ヤマウラ","名証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230816","日証金","確報","0","100","2800","500","2200","26600","-23800","1600"
"1783","アジアゲートＨＤ","東証","20230816","日証金","確報","0","0","345300","0","0","0","345300","0"
"1786","オリエンタル白石","東証","20230816","日証金","確報","0","1300","99500","0","0","0","99500","-1300"
"1787","ナカボーテック","東証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230816","日証金","確報","0","100","400","0","0","0","400","-100"
"1789","ＥＴＳ　ＨＤ","東証","20230816","日証金","確報","0","300","10700","0","300","10700","0","0"
"1793","大本組","東証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20230816","日証金","確報","0","0","1100","0","0","0","1100","0"
"1798","守谷商会","東証","20230816","日証金","確報","0","0","100","0","0","0","100","0"
"1799","第一建設工業","東証","20230816","日証金","確報","0","0","1100","0","0","300","800","0"
"1801","大成建設","名証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230816","日証金","確報","100","2100","28400","2400","10200","46400","-18000","5800"
"1802","大林組","東証","20230816","日証金","確報","700","1100","58900","7100","42500","176400","-117500","35000"
"1802","大林組","福証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230816","日証金","確報","5100","2000","46400","0","5100","10200","36200","8200"
"1805","飛島建設","東証","20230816","日証金","確報","0","500","7900","0","100","1500","6400","-400"
"1807","佐藤渡辺","東証","20230816","日証金","確報","0","0","800","0","0","0","800","0"
"1808","長谷工コーポ","東証","20230816","日証金","確報","16600","27800","59100","200","4600","59100","0","-6800"
"1810","松井建設","東証","20230816","日証金","確報","0","100","2100","100","200","2100","0","0"
"1811","錢高組","東証","20230816","日証金","確報","600","700","27300","0","500","300","27000","400"
"1812","鹿島建設","名証","20230816","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20230816","日証金","確報","0","18700","28100","2700","100","49400","-21300","-21300"
"1813","不動テトラ","東証","20230816","日証金","確報","200","1900","1200","0","400","500","700","-1300"
"1814","大末建設","東証","20230816","日証金","確報","600","2400","8800","0","3200","7400","1400","1400"
"1815","鉄建建設","東証","20230816","日証金","確報","0","100","16300","100","0","4500","11800","-200"
"1820","西松建設","東証","20230816","日証金","確報","0","1000","9300","700","0","5000","4300","-1700"
"1821","三井住友建設","東証","20230816","日証金","確報","100","12300","93200","1200","0","1300","91900","-13400"
"1822","大豊建設","東証","20230816","日証金","確報","100","200","3900","0","100","3900","0","0"
"1826","佐田建設","東証","20230816","日証金","確報","0","300","107800","0","0","100","107700","-300"
