"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1478","ｉＳＭＳＣＩ高配当","東証","20230421","日証金","確報","9","0","123","9","0","123","0","0"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230421","日証金","確報","0","0","26","0","0","26","0","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20230421","日証金","確報","0","100","305","0","0","100","205","-100"
"1483","ＩＳ設備人材","東証","20230421","日証金","確報","52","0","52","0","0","1","51","52"
"1484","Ｏｎｅ・設備人材投資","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20230421","日証金","確報","0","0","0","0","0","120","-120","0"
"1486","上場米債ヘッジなし","東証","20230421","日証金","確報","0","0","1143","0","0","0","1143","0"
"1487","上場米債ヘッジあり","東証","20230421","日証金","確報","0","0","65","0","0","0","65","0"
"1488","ｉＦＪリート","東証","20230421","日証金","確報","20","650","220","50","0","280","-60","-680"
"1489","日経高配当株５０","東証","20230421","日証金","確報","0","8","1231","66","0","358","873","-74"
"1490","上場ベータヘッジ","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230421","日証金","確報","600","0","311500","0","0","0","311500","600"
"1492","ＭＸＳ　中小型","東証","20230421","日証金","確報","0","0","0","0","3","2","-2","3"
"1493","Ｏｎｅ・中小型","東証","20230421","日証金","確報","0","0","2","0","0","6","-4","0"
"1494","Ｏｎｅ・高配当日本株","東証","20230421","日証金","確報","1","0","3","0","0","1","2","1"
"1495","上場アジアリート","東証","20230421","日証金","確報","0","0","40","0","0","0","40","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230421","日証金","確報","0","0","21","0","0","21","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230421","日証金","確報","0","0","1000","0","25","60","940","25"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230421","日証金","確報","0","0","50","0","0","2","48","0"
"1514","住石ホールディングス","東証","20230421","日証金","確報","32800","19700","3631600","0","0","0","3631600","13100"
"1515","日鉄鉱業","東証","20230421","日証金","確報","300","0","1600","0","0","400","1200","300"
"1518","三井松島ＨＤ","東証","20230421","日証金","確報","10400","3200","144700","3700","7900","144700","0","11400"
"1518","三井松島ＨＤ","福証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230421","日証金","確報","0","156","1999","95","0","244","1755","-251"
"1541","純プラチナ上場信託","東証","20230421","日証金","確報","810","490","3780","320","0","3780","0","0"
"1542","純銀上場信託","東証","20230421","日証金","確報","0","269","1161","79","0","369","792","-348"
"1543","純パラジウム上場信託","東証","20230421","日証金","確報","0","140","578","0","0","0","578","-140"
"1545","ナスダックヘッジ無","東証","20230421","日証金","確報","20","0","4799","566","2751","27969","-23170","2205"
"1546","ダウヘッジ無","東証","20230421","日証金","確報","5","0","238","1013","98","8859","-8621","-910"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230421","日証金","確報","0","0","51270","1320","920","49210","2060","-400"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230421","日証金","確報","80","0","170","80","0","170","0","0"
"1551","スタンダドＴＯＰ２０","東証","20230421","日証金","確報","0","0","40","0","0","40","0","0"
"1552","ＶＩＸ短期先物指数","東証","20230421","日証金","確報","123441","14600","2969844","0","0","0","2969844","108841"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230421","日証金","確報","870","1000","1620","20","150","1620","0","0"
"1555","上場インデＡリート","東証","20230421","日証金","確報","490","0","540","0","0","540","0","490"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230421","日証金","確報","0","31","28","0","0","0","28","-31"
"1559","タイ株ＳＥＴ５０連動","東証","20230421","日証金","確報","0","0","22","0","0","22","0","0"
"1560","ブルサＫＬＣＩ","東証","20230421","日証金","確報","0","0","22","0","0","22","0","0"
"1563","東証グロース・コア","東証","20230421","日証金","確報","280","131","6871","733","584","6871","0","0"
"1566","上場ＥＭ債","東証","20230421","日証金","確報","0","2","52","0","10","34","18","8"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230421","日証金","確報","2690","0","5500","460","5480","34490","-28990","7710"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230421","日証金","確報","0","0","1460","0","0","0","1460","0"
"1570","日経レバレッジＥＴＦ","東証","20230421","日証金","確報","155288","4608","1688224","58681","95708","3075119","-1386895","187707"
"1571","日経インバースＥＴＦ","東証","20230421","日証金","確報","0","42","190138","0","0","0","190138","-42"
"1572","中国Ｈ株ブル２倍上場","東証","20230421","日証金","確報","1020","90","22220","0","0","0","22220","930"
"1573","中国Ｈ株ベア上場投信","東証","20230421","日証金","確報","0","0","970","0","0","10","960","0"
"1577","ＦＵＮＤＳ野村７０","東証","20230421","日証金","確報","0","0","96","0","0","0","96","0"
"1578","上場インデ２２５ミニ","東証","20230421","日証金","確報","290","0","1143","607","0","1460","-317","-317"
"1579","日経ブル２倍上場投信","東証","20230421","日証金","確報","0","3990","65190","12770","4030","241770","-176580","-12730"
"1580","日経ベア上場投信","東証","20230421","日証金","確報","2220","1330","18950","0","0","0","18950","890"
"1585","ｉＦＥＸ－Ｆ","東証","20230421","日証金","確報","0","0","120","0","0","290","-170","0"
"1586","上場ＥＸ－Ｆ","東証","20230421","日証金","確報","0","1","169","0","1","169","0","0"
"1591","ＪＰＸ日経４００投信","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1592","上場ＪＰＸ日経４００","東証","20230421","日証金","確報","0","0","109","30","0","31","78","-30"
"1593","ＭＸＳＪＰＸ４００","東証","20230421","日証金","確報","0","0","10","0","50","403","-393","50"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230421","日証金","確報","0","0","100","0","0","280","-180","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230421","日証金","確報","0","0","50","0","0","50","0","0"
"1599","ｉＦＪＰＸ日経４００","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230421","日証金","確報","30600","16300","294900","16800","14000","146300","148600","11500"
"1615","東証銀行業株価指数連","東証","20230421","日証金","確報","5300","2800","243300","3400","35700","243300","0","34800"
"1617","ＴＰＸ１７食品","東証","20230421","日証金","確報","0","0","8","7","0","17","-9","-7"
"1618","ＴＰＸ１７エネルギー","東証","20230421","日証金","確報","0","6","103","0","0","102","1","-6"
"1619","ＴＰＸ１７建設・資材","東証","20230421","日証金","確報","0","0","5","0","0","263","-258","0"
"1620","ＴＰＸ１７素材・化学","東証","20230421","日証金","確報","0","0","0","0","0","17","-17","0"
"1621","ＴＰＸ１７医薬品","東証","20230421","日証金","確報","0","2","0","0","2","0","0","0"
"1622","ＴＰＸ１７自動車輸送","東証","20230421","日証金","確報","10","0","41","5","2","103","-62","7"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230421","日証金","確報","5","1","8","0","0","4","4","4"
"1624","ＴＰＸ１７機械","東証","20230421","日証金","確報","4","0","11","0","5","41","-30","9"
"1625","ＴＰＸ１７電機・精密","東証","20230421","日証金","確報","0","1","3","0","0","34","-31","-1"
"1626","ＴＰＸ１７情報通信","東証","20230421","日証金","確報","0","0","0","0","0","8","-8","0"
"1627","ＴＰＸ１７電力・ガス","東証","20230421","日証金","確報","0","13","21","0","0","131","-110","-13"
"1628","ＴＰＸ１７運輸・物流","東証","20230421","日証金","確報","0","5","67","0","5","67","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230421","日証金","確報","0","12","56","2","1","70","-14","-13"
"1630","ＴＰＸ１７小売","東証","20230421","日証金","確報","0","0","20","0","0","40","-20","0"
"1631","ＴＰＸ１７銀行","東証","20230421","日証金","確報","0","147","240","0","6","122","118","-141"
"1632","ＴＰＸ１７金融","東証","20230421","日証金","確報","12","8","24","0","0","20","4","4"
"1633","ＴＰＸ１７不動産","東証","20230421","日証金","確報","0","0","4","0","0","134","-130","0"
"1651","ｉＦ高配当４０","東証","20230421","日証金","確報","0","0","100","20","0","70","30","-20"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230421","日証金","確報","71580","0","190630","8340","41530","327530","-136900","104770"
"1656","ｉＳ米国債七十","東証","20230421","日証金","確報","20","180","1440","0","160","1440","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230421","日証金","確報","12","0","12","0","0","0","12","12"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230421","日証金","確報","0","18","0","0","0","0","0","-18"
"1659","ｉＳ米国リート","東証","20230421","日証金","確報","1","3","956","237","348","2922","-1966","109"
"1660","ＭＸＳ高利Ｊリート","東証","20230421","日証金","確報","0","0","200","0","0","2","198","0"
"1662","石油資源開発","東証","20230421","日証金","確報","5900","6400","66200","100","600","66200","0","0"
"1663","Ｋ＆Ｏエナジー","東証","20230421","日証金","確報","900","200","7200","800","0","2100","5100","-100"
"1671","ＷＴＩ原油連動投信","東証","20230421","日証金","確報","1158","21828","53815","0","27653","53815","0","6983"
"1672","Ｗｉｓ　金上場投資","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230421","日証金","確報","0","0","208","0","0","0","208","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1678","インドＮＩＦ","東証","20230421","日証金","確報","500","0","211000","4200","0","53000","158000","-3700"
"1679","ＮＹダウジョンズ投信","東証","20230421","日証金","確報","0","30","160","80","0","380","-220","-110"
"1680","上場海外先進国株式","東証","20230421","日証金","確報","0","0","860","20","0","560","300","-20"
"1681","上場海外新興国株式","東証","20230421","日証金","確報","20","0","990","20","0","990","0","0"
"1682","日経ＪＰＸ白金","東証","20230421","日証金","確報","0","0","5100","0","0","5100","0","0"
"1684","Ｗｉｓ　ブロード上場","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230421","日証金","確報","0","0","5130","0","0","0","5130","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230421","日証金","確報","74800","0","20012900","0","0","0","20012900","74800"
"1690","Ｗｉｓ　原油上場投信","東証","20230421","日証金","確報","0","0","270","0","0","0","270","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230421","日証金","確報","0","0","410","0","0","0","410","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230421","日証金","確報","10000","0","169600","0","0","0","169600","10000"
"1696","Ｗｉｓ　とうもろこし","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20230421","日証金","確報","0","0","400","0","0","0","400","0"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230421","日証金","確報","123240","0","127040","28950","46550","319670","-192630","140840"
"1711","ＳＤＳＨＤ","東証","20230421","日証金","確報","200","0","6700","0","0","0","6700","200"
"1712","ダイセキ環境Ｓ","名証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230421","日証金","確報","0","4900","13100","1200","0","7500","5600","-6100"
"1716","第一カッター興業","東証","20230421","日証金","確報","0","0","11600","0","100","300","11300","100"
"1717","明豊ファシリワークス","東証","20230421","日証金","確報","0","100","4400","0","0","0","4400","-100"
"1718","美樹工業","東証","20230421","日証金","確報","0","0","10200","0","0","0","10200","0"
"1719","安藤・間","東証","20230421","日証金","確報","100","800","107600","0","2500","30100","77500","1800"
"1720","東急建設","東証","20230421","日証金","確報","2800","300","158400","3400","0","3400","155000","-900"
"1721","コムシスＨＤ","東証","20230421","日証金","確報","100","0","2200","0","200","300","1900","300"
"1723","日本電技","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1724","シンクレイヤ","東証","20230421","日証金","確報","0","0","14000","0","0","0","14000","0"
"1726","ＢＲホールディングス","東証","20230421","日証金","確報","100","100","2400","0","0","0","2400","0"
"1730","麻生フオームクリート","東証","20230421","日証金","確報","0","0","3000","0","0","0","3000","0"
"1734","北弘電社","札証","20230421","日証金","確報","0","0","800","0","0","0","800","0"
"1736","オーテック","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1738","ニットー","名証","20230421","日証金","確報","0","0","100","0","0","0","100","0"
"1739","メルディアＤＣ","東証","20230421","日証金","確報","0","0","2000","0","0","0","2000","0"
"1743","コーアツ工業","東証","20230421","日証金","確報","200","0","3100","0","0","0","3100","200"
"1743","コーアツ工業","福証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1757","中小企業ＨＤ","東証","20230421","日証金","確報","0","0","1203400","0","0","0","1203400","0"
"1758","太洋基礎工業","東証","20230421","日証金","確報","0","0","800","0","0","0","800","0"
"1762","高松コンストラクシＧ","東証","20230421","日証金","確報","0","0","7800","0","0","200","7600","0"
"1764","工藤建設","東証","20230421","日証金","確報","0","0","8300","0","0","0","8300","0"
"1766","東建コーポレーション","名証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230421","日証金","確報","0","600","2400","8200","200","37700","-35300","-8600"
"1768","ソネック","東証","20230421","日証金","確報","0","0","1300","100","100","30100","-28800","0"
"1770","藤田エンジニアリング","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230421","日証金","確報","0","0","500","0","0","0","500","0"
"1773","ワイ・ティー・エル","東証","20230421","日証金","確報","0","20000","0","0","0","0","0","-20000"
"1775","富士古河Ｅ＆Ｃ","東証","20230421","日証金","確報","0","0","1500","0","0","0","1500","0"
"1776","三井住建道路","東証","20230421","日証金","確報","0","0","1100","0","0","0","1100","0"
"1777","川崎設備工業","名証","20230421","日証金","確報","0","0","10000","0","0","0","10000","0"
"1780","ヤマウラ","名証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230421","日証金","確報","0","0","200","200","700","52700","-52500","500"
"1783","アジアゲートＨＤ","東証","20230421","日証金","確報","0","0","505400","0","0","0","505400","0"
"1786","オリエンタル白石","東証","20230421","日証金","確報","1000","21500","15400","0","1900","800","14600","-18600"
"1787","ナカボーテック","東証","20230421","日証金","確報","0","0","200","0","0","0","200","0"
"1788","三東工業社","東証","20230421","日証金","確報","0","0","400","0","0","0","400","0"
"1789","ＥＴＳ　ＨＤ","東証","20230421","日証金","確報","1000","100","13700","0","0","6000","7700","900"
"1793","大本組","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20230421","日証金","確報","100","0","500","0","0","0","500","100"
"1798","守谷商会","東証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230421","日証金","確報","0","0","700","0","600","0","700","600"
"1801","大成建設","名証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230421","日証金","確報","1300","0","18500","2000","2100","76200","-57700","1400"
"1802","大林組","東証","20230421","日証金","確報","0","6000","24400","0","0","600","23800","-6000"
"1802","大林組","福証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230421","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230421","日証金","確報","30000","2500","106600","10000","2500","37000","69600","20000"
"1805","飛島建設","東証","20230421","日証金","確報","300","0","9200","0","0","0","9200","300"
