"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1356","ＴＰＸベア２倍投信","東証","20230614","日証金","確報","2020","50","106980","150","0","4730","102250","1820"
"1357","日経ダブルインバース","東証","20230614","日証金","確報","1547660","101700","36179891","68467","163","3372676","32807215","1377656"
"1358","上場日経２倍","東証","20230614","日証金","確報","0","361","6145","545","1927","12119","-5974","1021"
"1360","日経ベア２倍","東証","20230614","日証金","確報","22040","188260","2858430","3100","0","3100","2855330","-169320"
"1364","ｉＳＪＰＸ日経４００","東証","20230614","日証金","確報","0","22","0","20","0","135","-135","-42"
"1365","ｉＦ２２５ダブル","東証","20230614","日証金","確報","5","10","2675","288","1062","8605","-5930","769"
"1366","ｉＦ２２５Ｗベア","東証","20230614","日証金","確報","496","20900","177448","0","0","0","177448","-20404"
"1367","ｉＦＴＰＸダブル","東証","20230614","日証金","確報","0","0","150","243","315","2754","-2604","72"
"1368","ｉＦＴＰＸＷベア","東証","20230614","日証金","確報","0","0","21930","0","0","0","21930","0"
"1369","Ｏｎｅ・日経２２５","東証","20230614","日証金","確報","0","0","0","232","166","2419","-2419","-66"
"1375","雪国まいたけ","東証","20230614","日証金","確報","0","1200","3300","0","0","0","3300","-1200"
"1376","カネコ種苗","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1377","サカタのタネ","東証","20230614","日証金","確報","200","100","4500","200","0","2700","1800","-100"
"1379","ホクト","東証","20230614","日証金","確報","0","0","500","0","300","6000","-5500","300"
"1380","秋川牧園","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1381","アクシーズ","東証","20230614","日証金","確報","0","0","1400","0","0","0","1400","0"
"1382","ホーブ","東証","20230614","日証金","確報","0","0","100","0","0","0","100","0"
"1383","ベルグアース","東証","20230614","日証金","確報","0","0","300","0","0","0","300","0"
"1384","ホクリヨウ","東証","20230614","日証金","確報","100","1700","4200","0","0","0","4200","-1600"
"1385","ＵＢＳユーロ圏株５０","東証","20230614","日証金","確報","0","3","82","0","0","0","82","-3"
"1386","ＵＢＳ欧州株","東証","20230614","日証金","確報","0","0","28","0","0","0","28","0"
"1387","ＵＢＳユーロ圏株","東証","20230614","日証金","確報","0","0","1","0","0","0","1","0"
"1388","ＵＢＳユーロ圏小型株","東証","20230614","日証金","確報","0","0","10","0","0","0","10","0"
"1389","ＵＢＳ英国大型１００","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1390","ＵＢＳアジア太平洋株","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1391","ＵＢＳスイス株","東証","20230614","日証金","確報","0","0","1","0","0","0","1","0"
"1392","ＵＢＳ英国株","東証","20230614","日証金","確報","0","0","1","0","0","0","1","0"
"1393","ＵＢＳ米国株","東証","20230614","日証金","確報","0","0","2","0","0","0","2","0"
"1394","ＵＢＳ先進国株","東証","20230614","日証金","確報","0","0","6","0","0","0","6","0"
"1397","ＳＭＤＡＭ　２２５","東証","20230614","日証金","確報","0","10","0","0","0","10","-10","-10"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20230614","日証金","確報","400","0","12500","0","0","0","12500","400"
"1401","エムビーエス","東証","20230614","日証金","確報","0","0","2800","0","0","0","2800","0"
"1401","エムビーエス","福証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230614","日証金","確報","2000","6600","40300","300","2000","19600","20700","-2900"
"1414","ショーボンドＨＤ","東証","20230614","日証金","確報","1400","1400","4500","300","0","2300","2200","-300"
"1417","ミライト・ワン","東証","20230614","日証金","確報","700","200","4700","600","0","4600","100","-100"
"1418","インターライフＨＤ","東証","20230614","日証金","確報","500","400","221700","0","5800","28300","193400","5900"
"1419","タマホーム","東証","20230614","日証金","確報","10700","33600","71700","38900","7900","317800","-246100","-53900"
"1419","タマホーム","福証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230614","日証金","確報","200","0","1400","0","0","0","1400","200"
"1429","日本アクア","東証","20230614","日証金","確報","14600","0","21100","100","0","2900","18200","14500"
"1430","ファーストコーポ","東証","20230614","日証金","確報","1300","1900","54500","0","300","50500","4000","-300"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230614","日証金","確報","0","1000","22900","2500","10500","125900","-103000","7000"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230614","日証金","確報","400","55500","55400","4200","1100","113600","-58200","-58200"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230614","日証金","確報","0","300","1100","100","0","1100","0","-400"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230614","日証金","確報","0","0","53900","0","0","0","53900","0"
"1436","フィット","東証","20230614","日証金","確報","0","300","3600","0","0","0","3600","-300"
"1438","岐阜造園","名証","20230614","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230614","日証金","確報","200","0","1000","0","0","0","1000","200"
"1439","安江工務店","名証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230614","日証金","確報","0","100","2200","0","0","0","2200","-100"
"1443","技研ホールディングス","東証","20230614","日証金","確報","3000","4400","47700","0","0","0","47700","-1400"
"1444","ニッソウ","名証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230614","日証金","確報","0","200","1400","0","0","0","1400","-200"
"1446","キャンディル","東証","20230614","日証金","確報","100","500","24900","0","0","37700","-12800","-400"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230614","日証金","確報","100","1100","38200","0","0","0","38200","-1000"
"1449","ＦＵＪＩジャパン","札証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230614","日証金","確報","0","0","2400","0","0","0","2400","0"
"1451","ＫＨＣ","東証","20230614","日証金","確報","0","0","200","0","0","0","200","0"
"1456","ｉＦ２２５ベア","東証","20230614","日証金","確報","0","80","870","0","0","0","870","-80"
"1457","ｉＦＴＰＸベア","東証","20230614","日証金","確報","0","56","880","0","0","0","880","-56"
"1458","楽天２２５ダブルブル","東証","20230614","日証金","確報","272","1865","6028","40","4755","28716","-22688","3122"
"1459","楽天２２５ダブルベア","東証","20230614","日証金","確報","26393","113383","4365729","300","0","346","4365383","-87290"
"1464","ｉＦＪ４００ダブル","東証","20230614","日証金","確報","16","0","16","0","2","65","-49","18"
"1465","ｉＦＪ４００ベア","東証","20230614","日証金","確報","0","0","1","0","0","0","1","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230614","日証金","確報","0","0","1","0","0","0","1","0"
"1469","４００ベア２倍","東証","20230614","日証金","確報","0","220","10","0","0","0","10","-220"
"1472","Ｊ４００ダブルインバ","東証","20230614","日証金","確報","208","5","210","0","5","2","208","208"
"1473","Ｏｎｅ・トピックス","東証","20230614","日証金","確報","0","0","40","0","0","30","10","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230614","日証金","確報","0","0","4908","0","2321","1896","3012","2321"
"1476","ｉＳＪリート","東証","20230614","日証金","確報","0","100","46","0","254","87","-41","154"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230614","日証金","確報","0","0","0","0","0","3","-3","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20230614","日証金","確報","10","47","71","0","37","71","0","0"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230614","日証金","確報","0","30","0","0","0","0","0","-30"
"1480","企業価値ＥＴＦ","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230614","日証金","確報","0","0","4","0","0","0","4","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20230614","日証金","確報","1010","0","1330","0","0","0","1330","1010"
"1483","ＩＳ設備人材","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230614","日証金","確報","0","0","0","0","0","30","-30","0"
"1485","ＭＸＳＪ積極投資","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230614","日証金","確報","0","0","1125","0","0","0","1125","0"
"1487","上場米債ヘッジあり","東証","20230614","日証金","確報","53","0","160","0","50","0","160","103"
"1488","ｉＦＪリート","東証","20230614","日証金","確報","90","0","190","0","750","430","-240","840"
"1489","日経高配当株５０","東証","20230614","日証金","確報","13","13","334","9","0","285","49","-9"
"1490","上場ベータヘッジ","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230614","日証金","確報","2400","0","653700","0","0","0","653700","2400"
"1492","ＭＸＳ　中小型","東証","20230614","日証金","確報","0","1","16","0","1","16","0","0"
"1493","Ｏｎｅ・中小型","東証","20230614","日証金","確報","0","0","14","0","0","14","0","0"
"1494","Ｏｎｅ・高配当日本株","東証","20230614","日証金","確報","0","3","3","0","0","0","3","-3"
"1495","上場アジアリート","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230614","日証金","確報","0","0","280","0","0","280","0","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230614","日証金","確報","0","0","0","0","0","3","-3","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230614","日証金","確報","0","0","50","0","0","0","50","0"
"1514","住石ホールディングス","東証","20230614","日証金","確報","44400","2900","2983400","0","0","0","2983400","41500"
"1515","日鉄鉱業","東証","20230614","日証金","確報","200","2000","4900","200","2000","4900","0","0"
"1518","三井松島ＨＤ","東証","20230614","日証金","確報","34200","65300","537800","32600","0","537800","0","-63700"
"1518","三井松島ＨＤ","福証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230614","日証金","確報","92","92","6040","0","0","6040","0","0"
"1541","純プラチナ上場信託","東証","20230614","日証金","確報","50","460","1419","11","180","702","717","-241"
"1542","純銀上場信託","東証","20230614","日証金","確報","0","315","481","0","0","140","341","-315"
"1543","純パラジウム上場信託","東証","20230614","日証金","確報","4","0","352","0","0","0","352","4"
"1545","ナスダックヘッジ無","東証","20230614","日証金","確報","2224","0","6827","428","6176","5966","861","7972"
"1546","ダウヘッジ無","東証","20230614","日証金","確報","0","20","45","365","135","13431","-13386","-250"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230614","日証金","確報","0","0","0","960","2450","54120","-54120","1490"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230614","日証金","確報","0","320","730","0","320","730","0","0"
"1551","スタンダドＴＯＰ２０","東証","20230614","日証金","確報","10","0","10","0","200","10","0","210"
"1552","ＶＩＸ短期先物指数","東証","20230614","日証金","確報","45036","39525","2558686","0","0","0","2558686","5511"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230614","日証金","確報","0","0","1200","100","0","2150","-950","-100"
"1555","上場インデＡリート","東証","20230614","日証金","確報","0","0","40","0","0","0","40","0"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230614","日証金","確報","2","0","29","0","0","0","29","2"
"1559","タイ株ＳＥＴ５０連動","東証","20230614","日証金","確報","0","12","177","0","0","160","17","-12"
"1560","ブルサＫＬＣＩ","東証","20230614","日証金","確報","0","0","23","0","0","23","0","0"
"1563","東証グロース・コア","東証","20230614","日証金","確報","270","377","8212","50","157","8212","0","0"
"1566","上場ＥＭ債","東証","20230614","日証金","確報","0","0","1","0","0","32","-31","0"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230614","日証金","確報","510","420","9690","1560","3500","60870","-51180","2030"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230614","日証金","確報","0","700","770","0","0","0","770","-700"
"1570","日経レバレッジＥＴＦ","東証","20230614","日証金","確報","208981","1637","2134952","31931","135857","2752687","-617735","311270"
"1571","日経インバースＥＴＦ","東証","20230614","日証金","確報","14760","0","348268","0","0","0","348268","14760"
"1572","中国Ｈ株ブル２倍上場","東証","20230614","日証金","確報","200","0","9650","0","0","0","9650","200"
"1573","中国Ｈ株ベア上場投信","東証","20230614","日証金","確報","10","0","190","0","0","20","170","10"
"1577","ＦＵＮＤＳ野村７０","東証","20230614","日証金","確報","18","0","42","0","0","22","20","18"
"1578","上場インデ２２５ミニ","東証","20230614","日証金","確報","197","349","1620","10","162","1620","0","0"
"1579","日経ブル２倍上場投信","東証","20230614","日証金","確報","3120","6210","9880","9210","20810","123750","-113870","8510"
"1580","日経ベア上場投信","東証","20230614","日証金","確報","9090","1380","20450","0","10","0","20450","7720"
"1585","ｉＦＥＸ－Ｆ","東証","20230614","日証金","確報","0","0","120","0","0","290","-170","0"
"1586","上場ＥＸ－Ｆ","東証","20230614","日証金","確報","1","24","227","0","36","227","0","13"
"1591","ＪＰＸ日経４００投信","東証","20230614","日証金","確報","0","0","60","15","2","336","-276","-13"
"1592","上場ＪＰＸ日経４００","東証","20230614","日証金","確報","0","0","107","0","1","42","65","1"
"1593","ＭＸＳＪＰＸ４００","東証","20230614","日証金","確報","0","0","0","42","0","501","-501","-42"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230614","日証金","確報","70","0","70","0","0","240","-170","70"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230614","日証金","確報","0","0","70","0","0","70","0","0"
"1599","ｉＦＪＰＸ日経４００","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230614","日証金","確報","96900","87700","216400","59600","500","216400","0","-49900"
"1615","東証銀行業株価指数連","東証","20230614","日証金","確報","21700","31800","62800","24100","1000","62800","0","-33200"
"1617","ＴＰＸ１７食品","東証","20230614","日証金","確報","1","0","8","0","0","44","-36","1"
"1618","ＴＰＸ１７エネルギー","東証","20230614","日証金","確報","0","0","28","19","93","178","-150","74"
"1619","ＴＰＸ１７建設・資材","東証","20230614","日証金","確報","10","0","25","0","0","361","-336","10"
"1620","ＴＰＸ１７素材・化学","東証","20230614","日証金","確報","0","3","8","0","0","81","-73","-3"
"1621","ＴＰＸ１７医薬品","東証","20230614","日証金","確報","0","0","0","11","2","54","-54","-9"
"1622","ＴＰＸ１７自動車輸送","東証","20230614","日証金","確報","31","0","55","10","0","106","-51","21"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230614","日証金","確報","32","5","33","61","0","65","-32","-34"
"1624","ＴＰＸ１７機械","東証","20230614","日証金","確報","2","0","19","1","3","46","-27","4"
"1625","ＴＰＸ１７電機・精密","東証","20230614","日証金","確報","0","0","42","10","0","55","-13","-10"
"1626","ＴＰＸ１７情報通信","東証","20230614","日証金","確報","0","0","0","10","0","32","-32","-10"
"1627","ＴＰＸ１７電力・ガス","東証","20230614","日証金","確報","0","0","1015","0","0","350","665","0"
"1628","ＴＰＸ１７運輸・物流","東証","20230614","日証金","確報","0","0","93","0","0","93","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230614","日証金","確報","15","1","41","14","0","41","0","0"
"1630","ＴＰＸ１７小売","東証","20230614","日証金","確報","0","27","0","5","0","30","-30","-32"
"1631","ＴＰＸ１７銀行","東証","20230614","日証金","確報","0","0","294","1","5","147","147","4"
"1632","ＴＰＸ１７金融","東証","20230614","日証金","確報","0","7","25","0","0","69","-44","-7"
"1633","ＴＰＸ１７不動産","東証","20230614","日証金","確報","0","0","0","5","0","133","-133","-5"
"1651","ｉＦ高配当４０","東証","20230614","日証金","確報","70","0","210","0","10","0","210","80"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230614","日証金","確報","150","26840","199390","41070","17350","267430","-68040","-50410"
"1656","ｉＳ米国債七十","東証","20230614","日証金","確報","0","600","200","0","0","0","200","-600"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230614","日証金","確報","22","0","56","22","0","56","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230614","日証金","確報","17","0","91","17","0","91","0","0"
"1659","ｉＳ米国リート","東証","20230614","日証金","確報","0","464","230","124","23","1615","-1385","-565"
"1660","ＭＸＳ高利Ｊリート","東証","20230614","日証金","確報","0","0","2","0","0","6","-4","0"
"1662","石油資源開発","東証","20230614","日証金","確報","1500","1300","25700","0","1100","6000","19700","1300"
"1663","Ｋ＆Ｏエナジー","東証","20230614","日証金","確報","900","100","13800","0","200","600","13200","1000"
"1671","ＷＴＩ原油連動投信","東証","20230614","日証金","確報","2160","81897","35514","0","0","10","35504","-79737"
"1672","Ｗｉｓ　金上場投資","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230614","日証金","確報","0","0","60","0","0","0","60","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230614","日証金","確報","0","0","30","0","0","0","30","0"
"1678","インドＮＩＦ","東証","20230614","日証金","確報","49500","55100","349900","2700","8300","349900","0","0"
"1679","ＮＹダウジョンズ投信","東証","20230614","日証金","確報","0","0","60","0","0","440","-380","0"
"1680","上場海外先進国株式","東証","20230614","日証金","確報","250","20","860","230","0","860","0","0"
"1681","上場海外新興国株式","東証","20230614","日証金","確報","0","10","0","0","10","0","0","0"
"1682","日経ＪＰＸ白金","東証","20230614","日証金","確報","0","0","900","0","0","900","0","0"
"1684","Ｗｉｓ　ブロード上場","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230614","日証金","確報","103400","0","20378700","0","0","0","20378700","103400"
"1690","Ｗｉｓ　原油上場投信","東証","20230614","日証金","確報","0","0","410","0","0","0","410","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230614","日証金","確報","0","110","520","0","0","0","520","-110"
"1694","Ｗｉｓ　ニッケル上場","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230614","日証金","確報","3500","0","158500","0","0","0","158500","3500"
"1696","Ｗｉｓ　とうもろこし","東証","20230614","日証金","確報","0","0","1000","0","0","0","1000","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230614","日証金","確報","15990","8200","659850","43150","3900","46360","613490","-31460"
"1711","ＳＤＳＨＤ","東証","20230614","日証金","確報","1100","500","12700","0","0","0","12700","600"
"1712","ダイセキ環境Ｓ","名証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230614","日証金","確報","300","2400","11200","400","100","9400","1800","-2400"
"1716","第一カッター興業","東証","20230614","日証金","確報","0","0","1700","0","0","200","1500","0"
"1717","明豊ファシリワークス","東証","20230614","日証金","確報","1200","0","13200","0","0","0","13200","1200"
"1718","美樹工業","東証","20230614","日証金","確報","100","100","800","0","0","0","800","0"
"1719","安藤・間","東証","20230614","日証金","確報","20600","500","34400","1300","5200","83000","-48600","24000"
"1720","東急建設","東証","20230614","日証金","確報","0","2100","104900","0","900","2400","102500","-1200"
"1721","コムシスＨＤ","東証","20230614","日証金","確報","1400","200","3000","700","16000","15100","-12100","16500"
"1723","日本電技","東証","20230614","日証金","確報","0","0","700","0","0","0","700","0"
"1724","シンクレイヤ","東証","20230614","日証金","確報","100","0","1400","0","0","0","1400","100"
"1726","ＢＲホールディングス","東証","20230614","日証金","確報","0","0","7600","0","0","0","7600","0"
"1730","麻生フオームクリート","東証","20230614","日証金","確報","0","0","3000","0","0","0","3000","0"
"1734","北弘電社","札証","20230614","日証金","確報","0","0","900","0","0","0","900","0"
"1736","オーテック","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1738","ニットー","名証","20230614","日証金","確報","100","0","2400","0","0","0","2400","100"
"1739","メルディアＤＣ","東証","20230614","日証金","確報","0","0","1100","0","0","0","1100","0"
"1743","コーアツ工業","東証","20230614","日証金","確報","0","100","1300","0","0","0","1300","-100"
"1743","コーアツ工業","福証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1757","中小企業ＨＤ","東証","20230614","日証金","確報","0","104000","1763700","0","0","0","1763700","-104000"
"1758","太洋基礎工業","東証","20230614","日証金","確報","600","0","1100","0","0","0","1100","600"
"1762","高松コンストラクシＧ","東証","20230614","日証金","確報","1000","700","3500","0","200","3500","0","500"
"1764","工藤建設","東証","20230614","日証金","確報","0","400","6100","0","0","0","6100","-400"
"1766","東建コーポレーション","名証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230614","日証金","確報","1600","0","3100","200","1200","200","2900","2600"
"1768","ソネック","東証","20230614","日証金","確報","300","500","2300","0","100","30000","-27700","-100"
"1770","藤田エンジニアリング","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230614","日証金","確報","0","0","500","0","0","0","500","0"
"1773","ワイ・ティー・エル","東証","20230614","日証金","確報","0","0","3000","0","0","0","3000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1776","三井住建道路","東証","20230614","日証金","確報","100","0","1400","0","0","0","1400","100"
"1777","川崎設備工業","名証","20230614","日証金","確報","200","0","11400","0","0","0","11400","200"
"1780","ヤマウラ","名証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230614","日証金","確報","0","100","8200","100","0","40100","-31900","-200"
"1783","アジアゲートＨＤ","東証","20230614","日証金","確報","0","0","390300","0","0","0","390300","0"
"1786","オリエンタル白石","東証","20230614","日証金","確報","3600","1400","93600","0","0","0","93600","2200"
"1787","ナカボーテック","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230614","日証金","確報","100","0","500","0","0","0","500","100"
"1789","ＥＴＳ　ＨＤ","東証","20230614","日証金","確報","0","0","14500","0","0","6100","8400","0"
"1793","大本組","東証","20230614","日証金","確報","0","0","700","0","0","0","700","0"
"1795","マサル","東証","20230614","日証金","確報","0","0","300","0","0","0","300","0"
"1798","守谷商会","東証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230614","日証金","確報","0","0","400","0","0","0","400","0"
"1801","大成建設","名証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230614","日証金","確報","100","5000","8000","6300","5300","114000","-106000","-5900"
"1802","大林組","東証","20230614","日証金","確報","100","200","54400","6700","4700","170300","-115900","-2100"
"1802","大林組","福証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230614","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230614","日証金","確報","200","2400","83100","67000","10500","200400","-117300","-58700"
"1805","飛島建設","東証","20230614","日証金","確報","2400","900","8200","2200","0","8200","0","-700"
"1807","佐藤渡辺","東証","20230614","日証金","確報","0","0","900","0","0","0","900","0"
