"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1301","極洋","東証","20230823","日証金","確報","0","200","1300","0","200","1300","0","0"
"1305","ｉＦＴＰＸ年１","東証","20230823","日証金","確報","1800","500","12350","10","240","11510","840","1530"
"1306","ＴＯＰＩＸ連動型上場","東証","20230823","日証金","確報","34950","760","120860","16830","90","239330","-118470","17450"
"1308","上場ＴＯＰＩＸ","東証","20230823","日証金","確報","2716","300","16716","3442","200","16716","0","-826"
"1309","中国株上証５０ＥＴＦ","東証","20230823","日証金","確報","0","0","15","0","0","0","15","0"
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20230823","日証金","確報","80","390","190","0","0","190","0","-310"
"1319","日経３００上場投信","名証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","札証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","東証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","福証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1320","ｉＦ２２５年１","東証","20230823","日証金","確報","0","10","5577","864","62","10402","-4825","-812"
"1321","日経２２５上場投信","東証","20230823","日証金","確報","246","4","14248","6189","580","97821","-83573","-5367"
"1322","上場インデックス中国","東証","20230823","日証金","確報","0","0","50","0","0","0","50","0"
"1324","ＮＦ・ロシア株ＥＴＦ","東証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1325","ブラジル指数ボベスパ","東証","20230823","日証金","確報","0","0","7500","0","0","3700","3800","0"
"1326","ＳＰＤＲゴールド","東証","20230823","日証金","確報","20","0","297","0","0","0","297","20"
"1328","金価格連動型上場投信","東証","20230823","日証金","確報","30","50","3610","30","50","3610","0","0"
"1329","ｉシェアーズ　２２５","東証","20230823","日証金","確報","67","0","2488","46","581","1875","613","602"
"1330","上場２２５","東証","20230823","日証金","確報","0","5","2838","591","0","10354","-7516","-596"
"1332","ニッスイ","東証","20230823","日証金","確報","1200","600","28300","14500","1200","245000","-216700","-12700"
"1333","マルハニチロ","東証","20230823","日証金","確報","100","500","4200","0","0","0","4200","-400"
"1343","東証ＲＥＩＴ指数連動","東証","20230823","日証金","確報","1200","10","26560","20","250","22120","4440","1420"
"1345","東証ＲＥＩＴ指数","東証","20230823","日証金","確報","5300","0","5300","100","100","3600","1700","5300"
"1346","ＭＸＳ２２５上場投信","東証","20230823","日証金","確報","0","0","2048","533","124","1385","663","-409"
"1348","ＭＸＳＴＰＸ上場投信","東証","20230823","日証金","確報","0","0","9660","0","30","3740","5920","30"
"1349","ＡＢＦ汎アジア債券","東証","20230823","日証金","確報","0","0","9","0","0","0","9","0"
"1356","ＴＰＸベア２倍投信","東証","20230823","日証金","確報","50","2550","86700","0","270","12170","74530","-2230"
"1357","日経ダブルインバース","東証","20230823","日証金","確報","247527","491947","20317011","297290","400","1120877","19196134","-541310"
"1358","上場日経２倍","東証","20230823","日証金","確報","55","45","2335","39","67","3594","-1259","38"
"1360","日経ベア２倍","東証","20230823","日証金","確報","6820","6180","1625230","0","15880","17180","1608050","16520"
"1364","ｉＳＪＰＸ日経４００","東証","20230823","日証金","確報","0","0","0","0","0","31","-31","0"
"1365","ｉＦ２２５ダブル","東証","20230823","日証金","確報","1","0","3691","140","68","1487","2204","-71"
"1366","ｉＦ２２５Ｗベア","東証","20230823","日証金","確報","144","1000","78997","0","0","0","78997","-856"
"1367","ｉＦＴＰＸダブル","東証","20230823","日証金","確報","103","89","1436","26","12","1436","0","0"
"1368","ｉＦＴＰＸＷベア","東証","20230823","日証金","確報","0","280","6140","0","46","7","6133","-234"
"1369","Ｏｎｅ・日経２２５","東証","20230823","日証金","確報","9","0","351","27","45","1065","-714","27"
"1375","雪国まいたけ","東証","20230823","日証金","確報","0","100","24100","0","0","0","24100","-100"
"1376","カネコ種苗","東証","20230823","日証金","確報","0","0","3000","0","0","0","3000","0"
"1377","サカタのタネ","東証","20230823","日証金","確報","200","0","4700","0","0","1600","3100","200"
"1379","ホクト","東証","20230823","日証金","確報","900","100","7300","0","0","1900","5400","800"
"1380","秋川牧園","東証","20230823","日証金","確報","0","0","200","0","0","0","200","0"
"1381","アクシーズ","東証","20230823","日証金","確報","0","0","900","0","0","0","900","0"
"1382","ホーブ","東証","20230823","日証金","確報","0","0","400","0","0","0","400","0"
"1383","ベルグアース","東証","20230823","日証金","確報","0","0","1200","0","0","0","1200","0"
"1384","ホクリヨウ","東証","20230823","日証金","確報","0","300","3200","0","0","0","3200","-300"
"1397","ＳＭＤＡＭ　２２５","東証","20230823","日証金","確報","0","0","0","0","0","10","-10","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230823","日証金","確報","200","0","200","10","0","10","190","190"
"1399","上場高配当低ボラ","東証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20230823","日証金","確報","0","0","5800","0","0","0","5800","0"
"1401","エムビーエス","東証","20230823","日証金","確報","0","0","5200","0","0","0","5200","0"
"1401","エムビーエス","福証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230823","日証金","確報","100","1000","40700","0","2300","31700","9000","1400"
"1414","ショーボンドＨＤ","東証","20230823","日証金","確報","400","200","3600","0","200","900","2700","400"
"1417","ミライト・ワン","東証","20230823","日証金","確報","300","0","8600","0","200","1000","7600","500"
"1418","インターライフＨＤ","東証","20230823","日証金","確報","0","300","179700","0","0","46400","133300","-300"
"1419","タマホーム","東証","20230823","日証金","確報","12800","19900","39700","400","100","40200","-500","-7400"
"1419","タマホーム","福証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230823","日証金","確報","1600","0","1700","0","0","100","1600","1600"
"1429","日本アクア","東証","20230823","日証金","確報","9200","0","22200","0","800","6200","16000","10000"
"1430","ファーストコーポ","東証","20230823","日証金","確報","0","300","35600","0","0","50000","-14400","-300"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230823","日証金","確報","4100","0","44400","0","0","111700","-67300","4100"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230823","日証金","確報","2900","3000","103600","0","100","103600","0","0"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230823","日証金","確報","400","0","700","29000","1600","258300","-257600","-27000"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230823","日証金","確報","1800","100","72100","0","0","0","72100","1700"
"1436","フィット","東証","20230823","日証金","確報","0","0","3600","0","0","0","3600","0"
"1438","岐阜造園","名証","20230823","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230823","日証金","確報","0","0","100","0","0","0","100","0"
"1439","安江工務店","名証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230823","日証金","確報","0","0","1300","0","0","0","1300","0"
"1443","技研ホールディングス","東証","20230823","日証金","確報","200","0","26000","0","0","0","26000","200"
"1444","ニッソウ","名証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230823","日証金","確報","0","0","800","0","0","0","800","0"
"1446","キャンディル","東証","20230823","日証金","確報","100","500","33400","200","0","40600","-7200","-600"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230823","日証金","確報","0","300","23600","0","0","0","23600","-300"
"1449","ＦＵＪＩジャパン","札証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230823","日証金","確報","0","1200","2400","0","0","0","2400","-1200"
"1451","ＫＨＣ","東証","20230823","日証金","確報","0","200","800","0","0","0","800","-200"
"1456","ｉＦ２２５ベア","東証","20230823","日証金","確報","0","0","260","0","0","0","260","0"
"1457","ｉＦＴＰＸベア","東証","20230823","日証金","確報","0","0","715","0","0","0","715","0"
"1458","楽天２２５ダブルブル","東証","20230823","日証金","確報","40","6978","24552","662","0","1494","23058","-7600"
"1459","楽天２２５ダブルベア","東証","20230823","日証金","確報","235670","26164","2652271","6697","16370","77120","2575151","219179"
"1464","ｉＦＪ４００ダブル","東証","20230823","日証金","確報","0","0","60","0","0","66","-6","0"
"1465","ｉＦＪ４００ベア","東証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1469","４００ベア２倍","東証","20230823","日証金","確報","0","0","530","0","10","40","490","10"
"1472","Ｊ４００ダブルインバ","東証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1473","Ｏｎｅ・トピックス","東証","20230823","日証金","確報","0","40","0","0","0","30","-30","-40"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230823","日証金","確報","0","44","10287","356","7","3448","6839","-393"
"1476","ｉＳＪリート","東証","20230823","日証金","確報","0","0","2920","0","0","106","2814","0"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20230823","日証金","確報","0","0","161","0","0","78","83","0"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230823","日証金","確報","2","0","24","2","0","24","0","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20230823","日証金","確報","0","0","302","0","0","0","302","0"
"1483","ＩＳ設備人材","東証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230823","日証金","確報","0","0","1019","0","0","0","1019","0"
"1487","上場米債ヘッジあり","東証","20230823","日証金","確報","0","0","3509","0","0","0","3509","0"
"1488","ｉＦＪリート","東証","20230823","日証金","確報","820","0","1740","80","110","1000","740","850"
"1489","日経高配当株５０","東証","20230823","日証金","確報","0","17","521","9","0","13","508","-26"
"1490","上場ベータヘッジ","東証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230823","日証金","確報","200","0","549000","0","0","0","549000","200"
"1492","ＭＸＳ　中小型","東証","20230823","日証金","確報","0","1","1","1","2","84","-83","0"
"1493","Ｏｎｅ・中小型","東証","20230823","日証金","確報","4","181","4","0","0","7","-3","-177"
"1494","Ｏｎｅ・高配当日本株","東証","20230823","日証金","確報","0","0","1","0","0","1","0","0"
"1495","上場アジアリート","東証","20230823","日証金","確報","0","20","0","0","20","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230823","日証金","確報","0","50","0","0","50","0","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230823","日証金","確報","0","0","1","0","0","0","1","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230823","日証金","確報","0","0","0","0","0","2","-2","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230823","日証金","確報","0","17","39","0","0","0","39","-17"
"1514","住石ホールディングス","東証","20230823","日証金","確報","0","25500","1779900","0","0","0","1779900","-25500"
"1515","日鉄鉱業","東証","20230823","日証金","確報","200","100","2100","0","200","4000","-1900","300"
"1518","三井松島ＨＤ","東証","20230823","日証金","確報","55800","44500","536200","12000","700","536200","0","0"
"1518","三井松島ＨＤ","福証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230823","日証金","確報","0","1","1970","0","0","50","1920","-1"
"1541","純プラチナ上場信託","東証","20230823","日証金","確報","40","300","1688","0","0","409","1279","-260"
"1542","純銀上場信託","東証","20230823","日証金","確報","42","20","516","0","0","236","280","22"
"1543","純パラジウム上場信託","東証","20230823","日証金","確報","0","0","113","0","0","0","113","0"
"1545","ナスダックヘッジ無","東証","20230823","日証金","確報","3036","1082","9283","5394","145","28917","-19634","-3295"
"1546","ダウヘッジ無","東証","20230823","日証金","確報","10","2","1161","0","145","6682","-5521","153"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230823","日証金","確報","370","0","4670","1420","290","47940","-43270","-760"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230823","日証金","確報","170","210","660","0","0","660","0","-40"
"1551","スタンダドＴＯＰ２０","東証","20230823","日証金","確報","0","0","50","0","0","30","20","0"
"1552","ＶＩＸ短期先物指数","東証","20230823","日証金","確報","17918","5280","1039001","0","0","0","1039001","12638"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230823","日証金","確報","0","10","0","0","0","0","0","-10"
"1554","上場インデＭＳ世界","東証","20230823","日証金","確報","0","0","570","0","0","310","260","0"
"1555","上場インデＡリート","東証","20230823","日証金","確報","0","0","0","20","0","20","-20","-20"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230823","日証金","確報","1","0","141","0","0","0","141","1"
"1559","タイ株ＳＥＴ５０連動","東証","20230823","日証金","確報","0","0","205","0","0","0","205","0"
"1560","ブルサＫＬＣＩ","東証","20230823","日証金","確報","2","0","2","0","0","0","2","2"
"1563","東証グロース・コア","東証","20230823","日証金","確報","1075","158","5517","411","1580","848","4669","2086"
"1566","上場ＥＭ債","東証","20230823","日証金","確報","0","1","1149","0","2","40","1109","1"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230823","日証金","確報","0","10","880","5860","950","39430","-38550","-4920"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230823","日証金","確報","0","3150","480","0","3630","0","480","480"
"1570","日経レバレッジＥＴＦ","東証","20230823","日証金","確報","10632","24311","215282","81476","24048","321980","-106698","-71107"
"1571","日経インバースＥＴＦ","東証","20230823","日証金","確報","1636","0","163858","0","442","1273","162585","2078"
"1572","中国Ｈ株ブル２倍上場","東証","20230823","日証金","確報","20","150","570","0","0","0","570","-130"
"1573","中国Ｈ株ベア上場投信","東証","20230823","日証金","確報","90","30","520","0","0","20","500","60"
"1577","ＦＵＮＤＳ野村７０","東証","20230823","日証金","確報","0","0","60","0","0","0","60","0"
"1578","上場インデ２２５ミニ","東証","20230823","日証金","確報","388","1","1245","1","0","1437","-192","386"
"1579","日経ブル２倍上場投信","東証","20230823","日証金","確報","0","4330","23390","1590","250","14450","8940","-5670"
"1580","日経ベア上場投信","東証","20230823","日証金","確報","0","610","27280","0","0","310","26970","-610"
"1585","ｉＦＥＸ－Ｆ","東証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1586","上場ＥＸ－Ｆ","東証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
"1591","ＪＰＸ日経４００投信","東証","20230823","日証金","確報","0","0","153","20","0","220","-67","-20"
"1592","上場ＪＰＸ日経４００","東証","20230823","日証金","確報","0","0","102","0","0","102","0","0"
"1593","ＭＸＳＪＰＸ４００","東証","20230823","日証金","確報","0","0","0","50","2","231","-231","-48"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230823","日証金","確報","200","0","200","0","0","0","200","200"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230823","日証金","確報","0","0","0","0","0","0","0","0"
