"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1301","極洋","東証","20230612","日証金","確報","0","0","6600","200","0","500","6100","-200"
"1305","ｉＦＴＰＸ年１","東証","20230612","日証金","確報","0","0","11490","1900","0","19970","-8480","-1900"
"1306","ＴＯＰＩＸ連動型上場","東証","20230612","日証金","確報","1720","62450","81180","15730","610","253670","-172490","-75850"
"1308","上場ＴＯＰＩＸ","東証","20230612","日証金","確報","0","0","0","0","2000","138100","-138100","2000"
"1309","中国株上証５０ＥＴＦ","東証","20230612","日証金","確報","4","0","162","0","0","0","162","4"
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20230612","日証金","確報","0","60","350","50","0","300","50","-110"
"1319","日経３００上場投信","名証","20230612","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","札証","20230612","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","東証","20230612","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","福証","20230612","日証金","確報","0","0","0","0","0","0","0","0"
"1320","ｉＦ２２５年１","東証","20230612","日証金","確報","9","0","7063","252","933","25183","-18120","690"
"1321","日経２２５上場投信","東証","20230612","日証金","確報","48","0","209422","4525","2140","261651","-52229","-2337"
"1322","上場インデックス中国","東証","20230612","日証金","確報","120","0","710","0","0","0","710","120"
"1324","ＮＦ・ロシア株ＥＴＦ","東証","20230612","日証金","確報","0","0","0","0","0","0","0","0"
"1325","ブラジル指数ボベスパ","東証","20230612","日証金","確報","0","2400","500","400","0","1300","-800","-2800"
"1326","ＳＰＤＲゴールド","東証","20230612","日証金","確報","2","0","1295","0","0","0","1295","2"
"1328","金価格連動型上場投信","東証","20230612","日証金","確報","0","200","4550","0","200","4550","0","0"
"1329","ｉシェアーズ　２２５","東証","20230612","日証金","確報","0","0","1936","107","822","5691","-3755","715"
"1330","上場２２５","東証","20230612","日証金","確報","0","0","20","650","210","43600","-43580","-440"
"1332","ニッスイ","東証","20230612","日証金","確報","0","0","150300","1000","14100","105500","44800","13100"
"1333","マルハニチロ","東証","20230612","日証金","確報","0","100","4700","0","0","0","4700","-100"
"1343","東証ＲＥＩＴ指数連動","東証","20230612","日証金","確報","60","14490","9740","840","120","24890","-15150","-15150"
"1345","東証ＲＥＩＴ指数","東証","20230612","日証金","確報","0","0","5800","1000","0","3700","2100","-1000"
"1346","ＭＸＳ２２５上場投信","東証","20230612","日証金","確報","196","0","2140","59","1403","4463","-2323","1540"
"1348","ＭＸＳＴＰＸ上場投信","東証","20230612","日証金","確報","0","0","9670","70","0","3590","6080","-70"
"1349","ＡＢＦ汎アジア債券","東証","20230612","日証金","確報","0","0","0","0","0","0","0","0"
"1356","ＴＰＸベア２倍投信","東証","20230612","日証金","確報","41960","0","154530","0","920","4380","150150","42880"
"1357","日経ダブルインバース","東証","20230612","日証金","確報","2533091","784188","32957408","400","321579","3073192","29884216","2070082"
"1358","上場日経２倍","東証","20230612","日証金","確報","180","9","6530","832","770","13140","-6610","109"
"1360","日経ベア２倍","東証","20230612","日証金","確報","38170","24410","2763950","0","0","0","2763950","13760"
"1364","ｉＳＪＰＸ日経４００","東証","20230612","日証金","確報","0","0","22","0","0","115","-93","0"
"1365","ｉＦ２２５ダブル","東証","20230612","日証金","確報","0","0","2980","394","358","8037","-5057","-36"
"1366","ｉＦ２２５Ｗベア","東証","20230612","日証金","確報","10000","0","187788","0","0","0","187788","10000"
"1367","ｉＦＴＰＸダブル","東証","20230612","日証金","確報","0","0","100","31","258","3270","-3170","227"
"1368","ｉＦＴＰＸＷベア","東証","20230612","日証金","確報","3010","0","24930","0","2","0","24930","3012"
"1369","Ｏｎｅ・日経２２５","東証","20230612","日証金","確報","0","0","0","6","2","2211","-2211","-4"
"1375","雪国まいたけ","東証","20230612","日証金","確報","1000","0","2600","0","0","0","2600","1000"
"1376","カネコ種苗","東証","20230612","日証金","確報","0","0","0","0","0","0","0","0"
"1377","サカタのタネ","東証","20230612","日証金","確報","0","100","5400","100","0","1900","3500","-200"
"1379","ホクト","東証","20230612","日証金","確報","0","0","400","1300","100","6400","-6000","-1200"
"1380","秋川牧園","東証","20230612","日証金","確報","0","0","0","0","0","0","0","0"
"1381","アクシーズ","東証","20230612","日証金","確報","0","0","1400","0","0","0","1400","0"
"1382","ホーブ","東証","20230612","日証金","確報","100","0","100","0","0","0","100","100"
"1383","ベルグアース","東証","20230612","日証金","確報","0","0","300","0","0","0","300","0"
"1384","ホクリヨウ","東証","20230612","日証金","確報","0","0","5300","0","0","0","5300","0"
"1385","ＵＢＳユーロ圏株５０","東証","20230612","日証金","確報","0","0","85","0","0","0","85","0"
"1386","ＵＢＳ欧州株","東証","20230612","日証金","確報","0","0","28","0","0","0","28","0"
"1387","ＵＢＳユーロ圏株","東証","20230612","日証金","確報","0","0","1","0","0","0","1","0"
"1388","ＵＢＳユーロ圏小型株","東証","20230612","日証金","確報","0","0","10","0","0","0","10","0"
"1389","ＵＢＳ英国大型１００","東証","20230612","日証金","確報","0","0","0","0","0","0","0","0"
"1390","ＵＢＳアジア太平洋株","東証","20230612","日証金","確報","0","0","0","0","0","0","0","0"
"1391","ＵＢＳスイス株","東証","20230612","日証金","確報","0","0","1","0","0","0","1","0"
"1392","ＵＢＳ英国株","東証","20230612","日証金","確報","0","0","1","0","0","0","1","0"
"1393","ＵＢＳ米国株","東証","20230612","日証金","確報","0","0","2","0","0","0","2","0"
"1394","ＵＢＳ先進国株","東証","20230612","日証金","確報","0","0","6","0","0","0","6","0"
"1397","ＳＭＤＡＭ　２２５","東証","20230612","日証金","確報","0","0","10","0","0","10","0","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230612","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20230612","日証金","確報","0","300","0","0","0","0","0","-300"
"1400","ルーデン・ＨＤ","東証","20230612","日証金","確報","0","0","12100","0","0","0","12100","0"
"1401","エムビーエス","東証","20230612","日証金","確報","0","0","2700","0","0","0","2700","0"
"1401","エムビーエス","福証","20230612","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230612","日証金","確報","600","600","43600","500","0","19300","24300","-500"
"1414","ショーボンドＨＤ","東証","20230612","日証金","確報","400","300","3600","0","0","2100","1500","100"
"1417","ミライト・ワン","東証","20230612","日証金","確報","0","200","4600","200","300","2700","1900","-100"
"1418","インターライフＨＤ","東証","20230612","日証金","確報","1100","1800","222100","0","500","37600","184500","-200"
"1419","タマホーム","東証","20230612","日証金","確報","400","1100","38500","12200","6500","360000","-321500","-6400"
"1419","タマホーム","福証","20230612","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230612","日証金","確報","0","0","1100","0","300","100","1000","300"
"1429","日本アクア","東証","20230612","日証金","確報","1900","900","8500","0","0","2800","5700","1000"
"1430","ファーストコーポ","東証","20230612","日証金","確報","1100","0","53400","0","800","50700","2700","1900"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230612","日証金","確報","3000","200","24700","900","100","131100","-106400","2000"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230612","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230612","日証金","確報","6200","6700","62700","0","400","101200","-38500","-100"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230612","日証金","確報","600","600","1400","0","0","1300","100","0"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230612","日証金","確報","5000","0","53900","0","0","0","53900","5000"
"1436","フィット","東証","20230612","日証金","確報","600","0","2300","0","0","0","2300","600"
"1438","岐阜造園","名証","20230612","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230612","日証金","確報","0","0","700","0","0","0","700","0"
"1439","安江工務店","名証","20230612","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230612","日証金","確報","400","100","2500","0","0","0","2500","300"
"1443","技研ホールディングス","東証","20230612","日証金","確報","0","500","49300","0","0","0","49300","-500"
"1444","ニッソウ","名証","20230612","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230612","日証金","確報","0","300","1600","0","0","0","1600","-300"
"1446","キャンディル","東証","20230612","日証金","確報","300","200","25600","0","200","37700","-12100","300"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230612","日証金","確報","1000","0","37100","0","0","0","37100","1000"
"1449","ＦＵＪＩジャパン","札証","20230612","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230612","日証金","確報","0","0","2400","0","0","0","2400","0"
"1451","ＫＨＣ","東証","20230612","日証金","確報","0","0","200","0","0","0","200","0"
"1456","ｉＦ２２５ベア","東証","20230612","日証金","確報","0","0","1200","0","0","0","1200","0"
"1457","ｉＦＴＰＸベア","東証","20230612","日証金","確報","0","7","986","0","0","0","986","-7"
"1458","楽天２２５ダブルブル","東証","20230612","日証金","確報","3112","505","6656","886","1756","28898","-22242","3477"
"1459","楽天２２５ダブルベア","東証","20230612","日証金","確報","19445","132701","4313434","200","10","446","4312988","-113446"
"1464","ｉＦＪ４００ダブル","東証","20230612","日証金","確報","0","0","64","0","0","65","-1","0"
"1465","ｉＦＪ４００ベア","東証","20230612","日証金","確報","0","0","1","0","0","0","1","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230612","日証金","確報","0","0","1","0","0","0","1","0"
"1469","４００ベア２倍","東証","20230612","日証金","確報","0","80","100","0","0","0","100","-80"
"1472","Ｊ４００ダブルインバ","東証","20230612","日証金","確報","0","0","8","0","0","7","1","0"
"1473","Ｏｎｅ・トピックス","東証","20230612","日証金","確報","0","0","40","0","0","30","10","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230612","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230612","日証金","確報","302","0","7321","0","1298","6062","1259","1600"
"1476","ｉＳＪリート","東証","20230612","日証金","確報","102","0","144","83","0","638","-494","19"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230612","日証金","確報","0","0","0","0","0","3","-3","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20230612","日証金","確報","0","2","108","0","2","108","0","0"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230612","日証金","確報","0","20","30","0","0","0","30","-20"
"1480","企業価値ＥＴＦ","東証","20230612","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230612","日証金","確報","0","228","4","0","29","0","4","-199"
"1482","ｉＳ米国債七十円ヘジ","東証","20230612","日証金","確報","0","0","580","27","0","27","553","-27"
"1483","ＩＳ設備人材","東証","20230612","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230612","日証金","確報","0","0","0","0","0","30","-30","0"
"1485","ＭＸＳＪ積極投資","東証","20230612","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230612","日証金","確報","0","0","1125","0","0","0","1125","0"
"1487","上場米債ヘッジあり","東証","20230612","日証金","確報","0","0","157","0","0","0","157","0"
"1488","ｉＦＪリート","東証","20230612","日証金","確報","0","0","100","120","0","850","-750","-120"
"1489","日経高配当株５０","東証","20230612","日証金","確報","313","5","637","0","0","276","361","308"
"1490","上場ベータヘッジ","東証","20230612","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230612","日証金","確報","1500","0","652600","0","0","0","652600","1500"
"1492","ＭＸＳ　中小型","東証","20230612","日証金","確報","0","1","11","1","2","11","0","0"
"1493","Ｏｎｅ・中小型","東証","20230612","日証金","確報","2","0","17","2","0","17","0","0"
"1494","Ｏｎｅ・高配当日本株","東証","20230612","日証金","確報","0","0","6","0","0","3","3","0"
"1495","上場アジアリート","東証","20230612","日証金","確報","0","10","0","0","10","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230612","日証金","確報","22","0","22","22","0","22","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230612","日証金","確報","6","1","160","5","0","160","0","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230612","日証金","確報","0","0","0","0","0","3","-3","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230612","日証金","確報","0","0","50","0","0","0","50","0"
"1514","住石ホールディングス","東証","20230612","日証金","確報","1000","37500","2920800","0","0","0","2920800","-36500"
"1515","日鉄鉱業","東証","20230612","日証金","確報","0","600","7000","200","2100","9000","-2000","1300"
"1518","三井松島ＨＤ","東証","20230612","日証金","確報","12300","21700","498900","13100","0","521400","-22500","-22500"
"1518","三井松島ＨＤ","福証","20230612","日証金","確報","0","0","0","0","0","0","0","0"
