"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1389","ＵＢＳ英国大型１００","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1390","ＵＢＳアジア太平洋株","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1391","ＵＢＳスイス株","東証","20230607","日証金","確報","0","0","1","0","0","0","1","0"
"1392","ＵＢＳ英国株","東証","20230607","日証金","確報","0","0","1","0","0","0","1","0"
"1393","ＵＢＳ米国株","東証","20230607","日証金","確報","0","80","2","0","0","0","2","-80"
"1394","ＵＢＳ先進国株","東証","20230607","日証金","確報","0","0","6","0","0","0","6","0"
"1397","ＳＭＤＡＭ　２２５","東証","20230607","日証金","確報","32","0","32","0","0","10","22","32"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230607","日証金","確報","60","0","60","0","7340","0","60","7400"
"1399","上場高配当低ボラ","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20230607","日証金","確報","500","0","13000","0","0","0","13000","500"
"1401","エムビーエス","東証","20230607","日証金","確報","0","0","1900","0","0","0","1900","0"
"1401","エムビーエス","福証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230607","日証金","確報","3900","1100","41000","0","0","18700","22300","2800"
"1414","ショーボンドＨＤ","東証","20230607","日証金","確報","0","200","3700","200","0","2100","1600","-400"
"1417","ミライト・ワン","東証","20230607","日証金","確報","600","4400","4100","0","100","2700","1400","-3700"
"1418","インターライフＨＤ","東証","20230607","日証金","確報","400","200","220000","0","7600","42800","177200","7800"
"1419","タマホーム","東証","20230607","日証金","確報","800","1900","31300","20700","37100","379100","-347800","15300"
"1419","タマホーム","福証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230607","日証金","確報","0","0","1100","0","0","500","600","0"
"1429","日本アクア","東証","20230607","日証金","確報","5900","1000","14100","0","0","5600","8500","4900"
"1430","ファーストコーポ","東証","20230607","日証金","確報","6500","6600","51100","0","100","51100","0","0"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230607","日証金","確報","0","1100","23000","300","0","129400","-106400","-1400"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230607","日証金","確報","8600","600","51900","0","200","102300","-50400","8200"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230607","日証金","確報","300","300","1300","0","0","1300","0","0"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230607","日証金","確報","2900","100","48900","0","0","0","48900","2800"
"1436","フィット","東証","20230607","日証金","確報","600","200","2300","0","0","0","2300","400"
"1438","岐阜造園","名証","20230607","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230607","日証金","確報","100","600","700","0","0","0","700","-500"
"1439","安江工務店","名証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230607","日証金","確報","0","100","1900","0","0","0","1900","-100"
"1443","技研ホールディングス","東証","20230607","日証金","確報","3200","0","49200","0","0","0","49200","3200"
"1444","ニッソウ","名証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230607","日証金","確報","0","0","1900","0","0","0","1900","0"
"1446","キャンディル","東証","20230607","日証金","確報","100","0","24900","0","0","37900","-13000","100"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230607","日証金","確報","0","6400","36800","0","0","0","36800","-6400"
"1449","ＦＵＪＩジャパン","札証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230607","日証金","確報","0","0","2400","0","0","0","2400","0"
"1451","ＫＨＣ","東証","20230607","日証金","確報","0","0","200","0","0","0","200","0"
"1456","ｉＦ２２５ベア","東証","20230607","日証金","確報","0","223","1001","0","0","0","1001","-223"
"1457","ｉＦＴＰＸベア","東証","20230607","日証金","確報","0","165","990","0","0","0","990","-165"
"1458","楽天２２５ダブルブル","東証","20230607","日証金","確報","582","387","7151","208","6247","25172","-18021","6234"
"1459","楽天２２５ダブルベア","東証","20230607","日証金","確報","61167","92554","4374092","0","670","200","4373892","-30717"
"1464","ｉＦＪ４００ダブル","東証","20230607","日証金","確報","101","0","101","0","0","65","36","101"
"1465","ｉＦＪ４００ベア","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230607","日証金","確報","0","3","1","0","0","0","1","-3"
"1467","ＪＰＸ日経４００ブル","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1468","ＪＰＸ日経４００ベア","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1469","４００ベア２倍","東証","20230607","日証金","確報","0","60","10","0","0","0","10","-60"
"1472","Ｊ４００ダブルインバ","東証","20230607","日証金","確報","1","6","403","0","0","7","396","-5"
"1473","Ｏｎｅ・トピックス","東証","20230607","日証金","確報","0","0","40","0","0","30","10","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230607","日証金","確報","687","0","6866","1045","0","7224","-358","-358"
"1476","ｉＳＪリート","東証","20230607","日証金","確報","2","8","112","211","38","299","-187","-179"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230607","日証金","確報","0","0","0","0","0","3","-3","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20230607","日証金","確報","0","0","111","0","0","111","0","0"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230607","日証金","確報","50","0","60","0","0","0","60","50"
"1480","企業価値ＥＴＦ","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230607","日証金","確報","0","0","4","1","0","1","3","-1"
"1482","ｉＳ米国債七十円ヘジ","東証","20230607","日証金","確報","0","60","580","0","0","170","410","-60"
"1483","ＩＳ設備人材","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230607","日証金","確報","0","0","0","0","0","120","-120","0"
"1485","ＭＸＳＪ積極投資","東証","20230607","日証金","確報","0","0","0","1","0","1","-1","-1"
"1486","上場米債ヘッジなし","東証","20230607","日証金","確報","0","0","1130","0","0","0","1130","0"
"1487","上場米債ヘッジあり","東証","20230607","日証金","確報","0","0","177","0","0","0","177","0"
"1488","ｉＦＪリート","東証","20230607","日証金","確報","0","190","100","350","0","860","-760","-540"
"1489","日経高配当株５０","東証","20230607","日証金","確報","16","265","370","9","15","254","116","-243"
"1490","上場ベータヘッジ","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230607","日証金","確報","700","0","650400","0","0","0","650400","700"
"1492","ＭＸＳ　中小型","東証","20230607","日証金","確報","0","0","0","6","2","17","-17","-4"
"1493","Ｏｎｅ・中小型","東証","20230607","日証金","確報","0","0","15","0","0","15","0","0"
"1494","Ｏｎｅ・高配当日本株","東証","20230607","日証金","確報","1","1","6","0","0","3","3","0"
"1495","上場アジアリート","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230607","日証金","確報","0","10","0","0","0","0","0","-10"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230607","日証金","確報","0","0","215","0","0","215","0","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230607","日証金","確報","0","0","0","0","0","3","-3","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230607","日証金","確報","0","0","50","0","0","0","50","0"
"1514","住石ホールディングス","東証","20230607","日証金","確報","5100","66100","2958700","0","0","0","2958700","-61000"
"1515","日鉄鉱業","東証","20230607","日証金","確報","500","300","3900","400","200","3900","0","0"
"1518","三井松島ＨＤ","東証","20230607","日証金","確報","49000","65400","519400","1100","17500","519400","0","0"
"1518","三井松島ＨＤ","福証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230607","日証金","確報","6140","3950","8255","0","0","6065","2190","2190"
"1541","純プラチナ上場信託","東証","20230607","日証金","確報","0","93","1367","50","0","998","369","-143"
"1542","純銀上場信託","東証","20230607","日証金","確報","801","387","1046","414","0","1046","0","0"
"1543","純パラジウム上場信託","東証","20230607","日証金","確報","0","15","315","0","0","0","315","-15"
"1545","ナスダックヘッジ無","東証","20230607","日証金","確報","100","140","4556","4065","925","13251","-8695","-3180"
"1546","ダウヘッジ無","東証","20230607","日証金","確報","0","358","73","224","221","12365","-12292","-361"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230607","日証金","確報","0","0","0","720","750","43160","-43160","30"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230607","日証金","確報","0","2480","1500","0","20660","1500","0","18180"
"1551","スタンダドＴＯＰ２０","東証","20230607","日証金","確報","0","0","20","0","0","20","0","0"
"1552","ＶＩＸ短期先物指数","東証","20230607","日証金","確報","153801","45292","2708898","0","0","0","2708898","108509"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230607","日証金","確報","60","1250","80","0","20","1250","-1170","-1170"
"1555","上場インデＡリート","東証","20230607","日証金","確報","0","0","40","0","0","30","10","0"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230607","日証金","確報","0","4","23","0","0","0","23","-4"
"1559","タイ株ＳＥＴ５０連動","東証","20230607","日証金","確報","0","16","182","0","0","0","182","-16"
"1560","ブルサＫＬＣＩ","東証","20230607","日証金","確報","0","0","23","0","0","23","0","0"
"1563","東証グロース・コア","東証","20230607","日証金","確報","1322","270","10497","94","5","8091","2406","963"
"1566","上場ＥＭ債","東証","20230607","日証金","確報","0","0","3","0","3","31","-28","3"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230607","日証金","確報","1520","750","12180","1140","2910","54780","-42600","2540"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230607","日証金","確報","0","0","1470","0","0","0","1470","0"
"1570","日経レバレッジＥＴＦ","東証","20230607","日証金","確報","5551","798537","1331569","12341","386289","2642911","-1311342","-419038"
"1571","日経インバースＥＴＦ","東証","20230607","日証金","確報","1077","75580","317079","0","0","0","317079","-74503"
"1572","中国Ｈ株ブル２倍上場","東証","20230607","日証金","確報","0","80","9480","0","0","0","9480","-80"
"1573","中国Ｈ株ベア上場投信","東証","20230607","日証金","確報","0","0","140","0","0","20","120","0"
"1577","ＦＵＮＤＳ野村７０","東証","20230607","日証金","確報","0","0","174","0","0","65","109","0"
"1578","上場インデ２２５ミニ","東証","20230607","日証金","確報","101","0","2310","4","23","2480","-170","120"
"1579","日経ブル２倍上場投信","東証","20230607","日証金","確報","3890","3100","18200","5410","28230","112080","-93880","23610"
"1580","日経ベア上場投信","東証","20230607","日証金","確報","1740","70","13000","10","0","10","12990","1660"
"1585","ｉＦＥＸ－Ｆ","東証","20230607","日証金","確報","0","0","120","0","0","290","-170","0"
"1586","上場ＥＸ－Ｆ","東証","20230607","日証金","確報","16","1","218","15","0","218","0","0"
"1591","ＪＰＸ日経４００投信","東証","20230607","日証金","確報","0","73","60","50","41","248","-188","-82"
"1592","上場ＪＰＸ日経４００","東証","20230607","日証金","確報","0","0","107","0","0","13","94","0"
"1593","ＭＸＳＪＰＸ４００","東証","20230607","日証金","確報","0","0","0","2","142","461","-461","140"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230607","日証金","確報","0","0","100","0","0","250","-150","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230607","日証金","確報","190","0","190","0","38510","540","-350","38700"
"1599","ｉＦＪＰＸ日経４００","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230607","日証金","確報","39600","19800","211500","120600","58100","211500","0","-42700"
"1615","東証銀行業株価指数連","東証","20230607","日証金","確報","1000","12300","92500","1300","25900","69300","23200","13300"
"1617","ＴＰＸ１７食品","東証","20230607","日証金","確報","0","2","3","0","0","44","-41","-2"
"1618","ＴＰＸ１７エネルギー","東証","20230607","日証金","確報","0","0","37","25","0","206","-169","-25"
"1619","ＴＰＸ１７建設・資材","東証","20230607","日証金","確報","0","0","6","5","17","311","-305","12"
"1620","ＴＰＸ１７素材・化学","東証","20230607","日証金","確報","2","0","8","45","0","81","-73","-43"
"1621","ＴＰＸ１７医薬品","東証","20230607","日証金","確報","0","20","0","0","3","46","-46","-17"
"1622","ＴＰＸ１７自動車輸送","東証","20230607","日証金","確報","3","0","21","3","5","75","-54","5"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230607","日証金","確報","0","20","5","0","7","0","5","-13"
"1624","ＴＰＸ１７機械","東証","20230607","日証金","確報","0","0","17","0","0","50","-33","0"
"1625","ＴＰＸ１７電機・精密","東証","20230607","日証金","確報","0","25","11","152","1","246","-235","-176"
"1626","ＴＰＸ１７情報通信","東証","20230607","日証金","確報","0","0","0","11","0","22","-22","-11"
"1627","ＴＰＸ１７電力・ガス","東証","20230607","日証金","確報","0","0","766","40","0","302","464","-40"
"1628","ＴＰＸ１７運輸・物流","東証","20230607","日証金","確報","0","0","92","0","0","92","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230607","日証金","確報","18","13","31","5","2","31","0","2"
"1630","ＴＰＸ１７小売","東証","20230607","日証金","確報","0","1","58","0","2","56","2","1"
"1631","ＴＰＸ１７銀行","東証","20230607","日証金","確報","20","0","344","30","0","166","178","-10"
"1632","ＴＰＸ１７金融","東証","20230607","日証金","確報","0","30","120","0","0","69","51","-30"
"1633","ＴＰＸ１７不動産","東証","20230607","日証金","確報","0","0","0","20","1","113","-113","-19"
"1651","ｉＦ高配当４０","東証","20230607","日証金","確報","0","0","240","0","0","0","240","0"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230607","日証金","確報","0","100","0","0","0","0","0","-100"
"1653","ｉＦＥＳＧセレクト","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230607","日証金","確報","0","100","0","0","0","0","0","-100"
"1655","ｉＳＳＰ５００米国株","東証","20230607","日証金","確報","88430","0","237850","1640","17190","250540","-12690","103980"
"1656","ｉＳ米国債七十","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230607","日証金","確報","1","1","36","0","0","36","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1659","ｉＳ米国リート","東証","20230607","日証金","確報","52","0","669","7","120","1340","-671","165"
"1660","ＭＸＳ高利Ｊリート","東証","20230607","日証金","確報","4","0","6","0","0","6","0","4"
"1662","石油資源開発","東証","20230607","日証金","確報","400","1700","22800","0","0","3000","19800","-1300"
"1663","Ｋ＆Ｏエナジー","東証","20230607","日証金","確報","500","1700","8700","0","0","0","8700","-1200"
"1671","ＷＴＩ原油連動投信","東証","20230607","日証金","確報","694","4097","14196","1884","0","5231","8965","-5287"
"1672","Ｗｉｓ　金上場投資","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230607","日証金","確報","0","0","60","0","0","0","60","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230607","日証金","確報","170","10","180","220","0","220","-40","-60"
"1678","インドＮＩＦ","東証","20230607","日証金","確報","26900","20000","270400","11500","4600","270400","0","0"
"1679","ＮＹダウジョンズ投信","東証","20230607","日証金","確報","0","0","60","0","0","390","-330","0"
"1680","上場海外先進国株式","東証","20230607","日証金","確報","0","40","860","0","40","860","0","0"
"1681","上場海外新興国株式","東証","20230607","日証金","確報","10","0","370","10","0","370","0","0"
"1682","日経ＪＰＸ白金","東証","20230607","日証金","確報","0","400","0","0","400","0","0","0"
"1684","Ｗｉｓ　ブロード上場","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230607","日証金","確報","8300","692600","20162500","0","0","0","20162500","-684300"
"1690","Ｗｉｓ　原油上場投信","東証","20230607","日証金","確報","0","0","320","0","0","0","320","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230607","日証金","確報","0","0","630","0","0","0","630","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230607","日証金","確報","0","0","161100","0","0","0","161100","0"
"1696","Ｗｉｓ　とうもろこし","東証","20230607","日証金","確報","0","0","1000","0","0","0","1000","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20230607","日証金","確報","0","140","110","0","0","110","0","-140"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230607","日証金","確報","30","5950","618760","7010","0","40190","578570","-12930"
"1711","ＳＤＳＨＤ","東証","20230607","日証金","確報","0","2100","11300","0","0","0","11300","-2100"
"1712","ダイセキ環境Ｓ","名証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230607","日証金","確報","0","600","13100","0","100","7800","5300","-500"
"1716","第一カッター興業","東証","20230607","日証金","確報","0","0","1100","0","100","200","900","100"
"1717","明豊ファシリワークス","東証","20230607","日証金","確報","700","0","10900","0","0","0","10900","700"
"1718","美樹工業","東証","20230607","日証金","確報","0","0","700","0","0","0","700","0"
"1719","安藤・間","東証","20230607","日証金","確報","700","0","10500","100","11100","93100","-82600","11700"
"1720","東急建設","東証","20230607","日証金","確報","1200","200","104800","800","0","1500","103300","200"
"1721","コムシスＨＤ","東証","20230607","日証金","確報","15700","200","20500","2800","1400","12100","8400","14100"
"1723","日本電技","東証","20230607","日証金","確報","0","100","800","0","0","0","800","-100"
"1724","シンクレイヤ","東証","20230607","日証金","確報","600","0","1900","0","0","0","1900","600"
"1726","ＢＲホールディングス","東証","20230607","日証金","確報","0","0","3500","0","0","0","3500","0"
"1730","麻生フオームクリート","東証","20230607","日証金","確報","0","0","3000","0","0","0","3000","0"
"1734","北弘電社","札証","20230607","日証金","確報","0","0","1000","0","0","0","1000","0"
"1736","オーテック","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1738","ニットー","名証","20230607","日証金","確報","0","100","2000","0","0","0","2000","-100"
"1739","メルディアＤＣ","東証","20230607","日証金","確報","0","0","1300","0","0","0","1300","0"
"1743","コーアツ工業","東証","20230607","日証金","確報","0","0","1400","0","0","0","1400","0"
"1743","コーアツ工業","福証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1757","中小企業ＨＤ","東証","20230607","日証金","確報","0","54400","1862700","0","0","0","1862700","-54400"
"1758","太洋基礎工業","東証","20230607","日証金","確報","700","0","2000","0","0","0","2000","700"
"1762","高松コンストラクシＧ","東証","20230607","日証金","確報","200","0","2600","1100","900","2600","0","0"
"1764","工藤建設","東証","20230607","日証金","確報","0","300","6900","0","0","0","6900","-300"
"1766","東建コーポレーション","名証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230607","日証金","確報","0","700","1600","0","0","200","1400","-700"
"1768","ソネック","東証","20230607","日証金","確報","200","0","2400","0","0","30100","-27700","200"
"1770","藤田エンジニアリング","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230607","日証金","確報","0","0","500","0","0","0","500","0"
"1773","ワイ・ティー・エル","東証","20230607","日証金","確報","0","2000","4000","0","0","0","4000","-2000"
"1775","富士古河Ｅ＆Ｃ","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1776","三井住建道路","東証","20230607","日証金","確報","0","0","1300","0","0","0","1300","0"
"1777","川崎設備工業","名証","20230607","日証金","確報","100","0","11800","0","0","0","11800","100"
"1780","ヤマウラ","名証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230607","日証金","確報","0","500","8500","300","100","40300","-31800","-700"
"1783","アジアゲートＨＤ","東証","20230607","日証金","確報","0","0","390300","0","0","0","390300","0"
"1786","オリエンタル白石","東証","20230607","日証金","確報","0","6800","87600","1200","0","1200","86400","-8000"
"1787","ナカボーテック","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230607","日証金","確報","0","0","400","0","0","0","400","0"
"1789","ＥＴＳ　ＨＤ","東証","20230607","日証金","確報","0","0","14500","0","0","6300","8200","0"
"1793","大本組","東証","20230607","日証金","確報","800","0","800","0","0","0","800","800"
"1795","マサル","東証","20230607","日証金","確報","0","0","500","0","0","0","500","0"
"1798","守谷商会","東証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230607","日証金","確報","0","0","400","0","0","0","400","0"
"1801","大成建設","名証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230607","日証金","確報","3600","0","17900","1100","16800","114400","-96500","19300"
"1802","大林組","東証","20230607","日証金","確報","11000","0","51600","1400","10700","170900","-119300","20300"
"1802","大林組","福証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230607","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230607","日証金","確報","1000","400","85600","4100","13700","145700","-60100","10200"
