"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1541","純プラチナ上場信託","東証","20230523","日証金","確報","731","141","3321","590","0","3321","0","0"
"1542","純銀上場信託","東証","20230523","日証金","確報","0","940","248","341","0","980","-732","-1281"
"1543","純パラジウム上場信託","東証","20230523","日証金","確報","2","20","337","0","0","0","337","-18"
"1545","ナスダックヘッジ無","東証","20230523","日証金","確報","3161","1","7543","223","6357","21977","-14434","9294"
"1546","ダウヘッジ無","東証","20230523","日証金","確報","25","50","272","111","2080","10593","-10321","1944"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230523","日証金","確報","0","0","200","1550","1640","54270","-54070","90"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230523","日証金","確報","30","40","220","0","10","220","0","0"
"1551","スタンダドＴＯＰ２０","東証","20230523","日証金","確報","0","0","20","0","0","20","0","0"
"1552","ＶＩＸ短期先物指数","東証","20230523","日証金","確報","36228","28199","2933830","0","0","0","2933830","8029"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230523","日証金","確報","0","240","1070","150","0","1460","-390","-390"
"1555","上場インデＡリート","東証","20230523","日証金","確報","0","560","60","0","0","620","-560","-560"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230523","日証金","確報","0","3","15","0","0","0","15","-3"
"1559","タイ株ＳＥＴ５０連動","東証","20230523","日証金","確報","0","0","8","0","0","0","8","0"
"1560","ブルサＫＬＣＩ","東証","20230523","日証金","確報","1","1","23","0","0","23","0","0"
"1563","東証グロース・コア","東証","20230523","日証金","確報","3536","2205","9498","20","59","8128","1370","1370"
"1566","上場ＥＭ債","東証","20230523","日証金","確報","0","0","50","0","0","33","17","0"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230523","日証金","確報","910","0","5000","1400","3310","62710","-57710","2820"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230523","日証金","確報","410","0","1870","0","0","0","1870","410"
"1570","日経レバレッジＥＴＦ","東証","20230523","日証金","確報","2025","184220","2609568","47348","604271","3346522","-736954","374728"
"1571","日経インバースＥＴＦ","東証","20230523","日証金","確報","1000","63809","339311","0","0","0","339311","-62809"
"1572","中国Ｈ株ブル２倍上場","東証","20230523","日証金","確報","0","310","21710","0","0","0","21710","-310"
"1573","中国Ｈ株ベア上場投信","東証","20230523","日証金","確報","0","10","650","0","0","20","630","-10"
"1577","ＦＵＮＤＳ野村７０","東証","20230523","日証金","確報","0","0","219","49","0","124","95","-49"
"1578","上場インデ２２５ミニ","東証","20230523","日証金","確報","415","0","1755","1","66","2252","-497","480"
"1579","日経ブル２倍上場投信","東証","20230523","日証金","確報","380","5480","19290","18280","8250","212700","-193410","-15130"
"1580","日経ベア上場投信","東証","20230523","日証金","確報","1590","4050","22600","20","0","20","22580","-2480"
"1585","ｉＦＥＸ－Ｆ","東証","20230523","日証金","確報","0","0","120","0","0","290","-170","0"
"1586","上場ＥＸ－Ｆ","東証","20230523","日証金","確報","20","20","266","0","0","266","0","0"
"1591","ＪＰＸ日経４００投信","東証","20230523","日証金","確報","10","0","112","50","3","323","-211","-37"
"1592","上場ＪＰＸ日経４００","東証","20230523","日証金","確報","0","0","109","7","0","7","102","-7"
"1593","ＭＸＳＪＰＸ４００","東証","20230523","日証金","確報","0","0","0","0","100","491","-491","100"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230523","日証金","確報","200","40","260","0","10","260","0","170"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230523","日証金","確報","200","110","200","0","20","90","110","110"
"1599","ｉＦＪＰＸ日経４００","東証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230523","日証金","確報","16700","6500","236100","11400","5900","97500","138600","4700"
"1615","東証銀行業株価指数連","東証","20230523","日証金","確報","21200","32000","280900","21000","31800","280900","0","0"
"1617","ＴＰＸ１７食品","東証","20230523","日証金","確報","4","0","10","1","0","138","-128","3"
"1618","ＴＰＸ１７エネルギー","東証","20230523","日証金","確報","0","0","21","0","0","155","-134","0"
"1619","ＴＰＸ１７建設・資材","東証","20230523","日証金","確報","0","0","8","15","0","377","-369","-15"
"1620","ＴＰＸ１７素材・化学","東証","20230523","日証金","確報","0","0","0","0","0","51","-51","0"
"1621","ＴＰＸ１７医薬品","東証","20230523","日証金","確報","5","20","5","0","1","40","-35","-14"
"1622","ＴＰＸ１７自動車輸送","東証","20230523","日証金","確報","6","0","24","1","0","85","-61","5"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230523","日証金","確報","0","0","45","0","1","0","45","1"
"1624","ＴＰＸ１７機械","東証","20230523","日証金","確報","0","0","0","0","5","62","-62","5"
"1625","ＴＰＸ１７電機・精密","東証","20230523","日証金","確報","34","0","82","50","62","121","-39","46"
"1626","ＴＰＸ１７情報通信","東証","20230523","日証金","確報","0","0","0","0","34","17","-17","34"
"1627","ＴＰＸ１７電力・ガス","東証","20230523","日証金","確報","70","0","786","0","0","300","486","70"
"1628","ＴＰＸ１７運輸・物流","東証","20230523","日証金","確報","2","0","95","2","0","95","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230523","日証金","確報","3","3","26","0","0","26","0","0"
"1630","ＴＰＸ１７小売","東証","20230523","日証金","確報","0","16","10","0","0","56","-46","-16"
"1631","ＴＰＸ１７銀行","東証","20230523","日証金","確報","0","2","360","0","28","322","38","26"
"1632","ＴＰＸ１７金融","東証","20230523","日証金","確報","0","0","240","10","0","70","170","-10"
"1633","ＴＰＸ１７不動産","東証","20230523","日証金","確報","0","0","0","1","58","92","-92","57"
"1651","ｉＦ高配当４０","東証","20230523","日証金","確報","0","0","20","0","0","0","20","0"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230523","日証金","確報","360","0","360","0","0","0","360","360"
"1654","ｉＦブロッサム","東証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230523","日証金","確報","25020","20430","212250","29240","4400","232500","-20250","-20250"
"1656","ｉＳ米国債七十","東証","20230523","日証金","確報","0","0","10","0","0","0","10","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230523","日証金","確報","31","37","33","1","0","33","0","-7"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230523","日証金","確報","326","0","353","326","0","353","0","0"
"1659","ｉＳ米国リート","東証","20230523","日証金","確報","0","25","597","216","3","2255","-1658","-238"
"1660","ＭＸＳ高利Ｊリート","東証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20230523","日証金","確報","0","900","34800","0","3200","3600","31200","2300"
"1663","Ｋ＆Ｏエナジー","東証","20230523","日証金","確報","1400","400","11400","0","0","0","11400","1000"
"1671","ＷＴＩ原油連動投信","東証","20230523","日証金","確報","250","4616","31907","6379","0","19983","11924","-10745"
"1672","Ｗｉｓ　金上場投資","東証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230523","日証金","確報","0","0","60","0","0","0","60","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230523","日証金","確報","0","0","2","0","0","0","2","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230523","日証金","確報","0","0","40","0","0","0","40","0"
"1678","インドＮＩＦ","東証","20230523","日証金","確報","4600","0","185800","100","18700","107300","78500","23200"
"1679","ＮＹダウジョンズ投信","東証","20230523","日証金","確報","0","0","60","0","10","460","-400","10"
"1680","上場海外先進国株式","東証","20230523","日証金","確報","30","0","230","30","0","230","0","0"
"1681","上場海外新興国株式","東証","20230523","日証金","確報","0","370","340","40","410","340","0","0"
"1682","日経ＪＰＸ白金","東証","20230523","日証金","確報","0","1500","3500","0","1500","3500","0","0"
"1684","Ｗｉｓ　ブロード上場","東証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230523","日証金","確報","0","31200","17203600","0","0","0","17203600","-31200"
"1690","Ｗｉｓ　原油上場投信","東証","20230523","日証金","確報","0","0","290","0","0","0","290","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230523","日証金","確報","0","0","630","0","0","0","630","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230523","日証金","確報","0","0","168300","0","0","0","168300","0"
"1696","Ｗｉｓ　とうもろこし","東証","20230523","日証金","確報","0","0","1000","0","0","0","1000","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20230523","日証金","確報","0","100","250","0","0","360","-110","-100"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230523","日証金","確報","458070","1840","1035120","10500","1060","24540","1010580","446790"
"1711","ＳＤＳＨＤ","東証","20230523","日証金","確報","0","100","5400","0","0","0","5400","-100"
"1712","ダイセキ環境Ｓ","名証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230523","日証金","確報","600","0","10700","0","200","8300","2400","800"
"1716","第一カッター興業","東証","20230523","日証金","確報","500","500","2100","0","1600","500","1600","1600"
"1717","明豊ファシリワークス","東証","20230523","日証金","確報","1000","0","8000","0","0","0","8000","1000"
"1718","美樹工業","東証","20230523","日証金","確報","0","0","10500","0","0","0","10500","0"
"1719","安藤・間","東証","20230523","日証金","確報","800","4700","11200","13400","7300","88300","-77100","-10000"
"1720","東急建設","東証","20230523","日証金","確報","500","100","152000","0","1600","7600","144400","2000"
"1721","コムシスＨＤ","東証","20230523","日証金","確報","0","0","1000","1100","800","17100","-16100","-300"
"1723","日本電技","東証","20230523","日証金","確報","300","0","700","0","0","0","700","300"
"1724","シンクレイヤ","東証","20230523","日証金","確報","0","0","6000","0","0","0","6000","0"
"1726","ＢＲホールディングス","東証","20230523","日証金","確報","600","0","3500","0","0","0","3500","600"
"1730","麻生フオームクリート","東証","20230523","日証金","確報","0","0","3100","0","0","0","3100","0"
"1734","北弘電社","札証","20230523","日証金","確報","0","0","900","0","0","0","900","0"
"1736","オーテック","東証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1738","ニットー","名証","20230523","日証金","確報","0","0","800","0","0","0","800","0"
"1739","メルディアＤＣ","東証","20230523","日証金","確報","0","0","1400","0","0","0","1400","0"
"1743","コーアツ工業","東証","20230523","日証金","確報","0","0","1800","0","0","0","1800","0"
"1743","コーアツ工業","福証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1757","中小企業ＨＤ","東証","20230523","日証金","確報","240300","16000","1635700","0","0","0","1635700","224300"
"1758","太洋基礎工業","東証","20230523","日証金","確報","0","200","700","0","0","0","700","-200"
"1762","高松コンストラクシＧ","東証","20230523","日証金","確報","0","2000","2500","0","400","900","1600","-1600"
"1764","工藤建設","東証","20230523","日証金","確報","0","0","7300","0","0","0","7300","0"
"1766","東建コーポレーション","名証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230523","日証金","確報","1000","1100","1400","0","300","1200","200","200"
"1768","ソネック","東証","20230523","日証金","確報","100","0","2200","0","0","30100","-27900","100"
"1770","藤田エンジニアリング","東証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230523","日証金","確報","0","0","600","0","0","0","600","0"
"1773","ワイ・ティー・エル","東証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1775","富士古河Ｅ＆Ｃ","東証","20230523","日証金","確報","0","0","1400","0","0","0","1400","0"
"1776","三井住建道路","東証","20230523","日証金","確報","0","0","1600","0","0","0","1600","0"
"1777","川崎設備工業","名証","20230523","日証金","確報","100","0","10600","0","0","0","10600","100"
"1780","ヤマウラ","名証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230523","日証金","確報","1400","0","6800","100","1600","42200","-35400","2900"
"1783","アジアゲートＨＤ","東証","20230523","日証金","確報","12000","0","512400","0","0","0","512400","12000"
"1786","オリエンタル白石","東証","20230523","日証金","確報","5400","2300","68400","0","0","0","68400","3100"
"1787","ナカボーテック","東証","20230523","日証金","確報","0","0","100","0","0","0","100","0"
"1788","三東工業社","東証","20230523","日証金","確報","0","0","400","0","0","0","400","0"
"1789","ＥＴＳ　ＨＤ","東証","20230523","日証金","確報","100","100","14700","100","0","6100","8600","-100"
"1793","大本組","東証","20230523","日証金","確報","0","100","0","0","0","0","0","-100"
"1795","マサル","東証","20230523","日証金","確報","0","0","500","0","0","0","500","0"
"1798","守谷商会","東証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230523","日証金","確報","0","0","500","0","300","0","500","300"
"1801","大成建設","名証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230523","日証金","確報","0","1500","6600","10700","7300","179900","-173300","-4900"
"1802","大林組","東証","20230523","日証金","確報","200","48100","65500","8000","10800","143500","-78000","-45100"
"1802","大林組","福証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230523","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230523","日証金","確報","6200","1300","108700","5000","14100","91900","16800","14000"
