"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1301","極洋","東証","20231229","日証金","確報","0","0","1700","0","100","1000","700","100"
"1305","ｉＦＴＰＸ年１","東証","20231229","日証金","確報","0","0","9480","330","0","4210","5270","-330"
"1306","ＴＯＰＩＸ連動型上場","東証","20231229","日証金","確報","680","0","24140","17030","1710","102690","-78550","-14640"
"1308","上場ＴＯＰＩＸ","東証","20231229","日証金","確報","980","896","9444","0","16212","1457","7987","16296"
"1309","中国株上証５０ＥＴＦ","東証","20231229","日証金","確報","0","0","15","0","0","0","15","0"
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20231229","日証金","確報","100","100","100","0","0","100","0","0"
"1319","日経３００上場投信","名証","20231229","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","札証","20231229","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","東証","20231229","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","福証","20231229","日証金","確報","0","0","0","0","0","0","0","0"
"1320","ｉＦ２２５年１","東証","20231229","日証金","確報","50","355","6305","802","3634","10366","-4061","2527"
"1321","日経２２５上場投信","東証","20231229","日証金","確報","614","1727","15443","288","19674","25504","-10061","18273"
"1322","上場インデックス中国","東証","20231229","日証金","確報","0","0","0","0","0","0","0","0"
"1324","ＮＦ・ロシア株ＥＴＦ","東証","20231229","日証金","確報","0","0","0","0","0","0","0","0"
"1325","ブラジル指数ボベスパ","東証","20231229","日証金","確報","0","0","2100","0","0","0","2100","0"
"1326","ＳＰＤＲゴールド","東証","20231229","日証金","確報","2","0","388","0","0","0","388","2"
"1328","金価格連動型上場投信","東証","20231229","日証金","確報","0","30","2540","0","0","100","2440","-30"
"1329","ｉシェアーズ　２２５","東証","20231229","日証金","確報","40","0","1966","194","235","1232","734","81"
"1330","上場２２５","東証","20231229","日証金","確報","256","1197","2639","10","1192","4904","-2265","241"
"1332","ニッスイ","東証","20231229","日証金","確報","500","38800","20900","700","39800","20100","800","800"
"1333","マルハニチロ","東証","20231229","日証金","確報","0","200","9800","300","0","600","9200","-500"
"1343","東証ＲＥＩＴ指数連動","東証","20231229","日証金","確報","14370","22530","19000","1960","660","21940","-2940","-9460"
"1345","東証ＲＥＩＴ指数","東証","20231229","日証金","確報","5000","12300","10300","15600","0","35700","-25400","-22900"
"1346","ＭＸＳ２２５上場投信","東証","20231229","日証金","確報","175","20","2486","6","247","1693","793","396"
"1348","ＭＸＳＴＰＸ上場投信","東証","20231229","日証金","確報","0","0","4850","440","770","3340","1510","330"
"1349","ＡＢＦ汎アジア債券","東証","20231229","日証金","確報","0","0","0","0","0","0","0","0"
"1356","ＴＰＸベア２倍投信","東証","20231229","日証金","確報","2960","3000","51950","1160","200","20370","31580","-1000"
"1357","日経ダブルインバース","東証","20231229","日証金","確報","64020","673362","10842165","56303","99574","2164209","8677956","-566071"
"1358","上場日経２倍","東証","20231229","日証金","確報","20","0","1020","1","938","941","79","957"
"1360","日経ベア２倍","東証","20231229","日証金","確報","1970","183030","892540","8340","0","102920","789620","-189400"
"1364","ｉＳＪＰＸ日経４００","東証","20231229","日証金","確報","0","0","10","0","0","12","-2","0"
"1365","ｉＦ２２５ダブル","東証","20231229","日証金","確報","185","0","2131","17","1019","973","1158","1187"
"1366","ｉＦ２２５Ｗベア","東証","20231229","日証金","確報","0","5000","61895","0","0","0","61895","-5000"
"1367","ｉＦＴＰＸダブル","東証","20231229","日証金","確報","0","114","162","19","10","66","96","-123"
"1368","ｉＦＴＰＸＷベア","東証","20231229","日証金","確報","329","0","1586","0","428","2257","-671","757"
"1369","Ｏｎｅ・日経２２５","東証","20231229","日証金","確報","0","63","0","2142","45","2662","-2662","-2160"
"1375","雪国まいたけ","東証","20231229","日証金","確報","200","300","9000","0","0","0","9000","-100"
"1376","カネコ種苗","東証","20231229","日証金","確報","0","200","100","0","0","0","100","-200"
"1377","サカタのタネ","東証","20231229","日証金","確報","400","300","5100","100","0","3200","1900","0"
"1379","ホクト","東証","20231229","日証金","確報","500","100","4700","0","300","300","4400","700"
"1380","秋川牧園","東証","20231229","日証金","確報","0","0","200","0","0","0","200","0"
"1381","アクシーズ","東証","20231229","日証金","確報","0","0","300","0","0","0","300","0"
"1382","ホーブ","東証","20231229","日証金","確報","600","1300","6100","0","0","0","6100","-700"
"1383","ベルグアース","東証","20231229","日証金","確報","0","0","600","0","0","0","600","0"
"1384","ホクリヨウ","東証","20231229","日証金","確報","1500","0","11700","0","0","0","11700","1500"
"1397","ＳＭＤＡＭ　２２５","東証","20231229","日証金","確報","0","0","0","0","0","0","0","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20231229","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20231229","日証金","確報","10","0","20","0","50","30","-10","60"
"1400","ルーデン・ＨＤ","東証","20231229","日証金","確報","0","100","0","0","0","0","0","-100"
