"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1438","岐阜造園","東証","20230406","日証金","確報","0","0","1100","0","0","0","1100","0"
"1439","安江工務店","名証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230406","日証金","確報","0","0","3300","0","0","0","3300","0"
"1443","技研ホールディングス","東証","20230406","日証金","確報","1200","0","42500","0","0","0","42500","1200"
"1444","ニッソウ","名証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230406","日証金","確報","0","0","1300","0","0","0","1300","0"
"1446","キャンディル","東証","20230406","日証金","確報","1100","0","21900","0","0","35100","-13200","1100"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230406","日証金","確報","0","900","53900","0","0","0","53900","-900"
"1449","ＦＵＪＩジャパン","札証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230406","日証金","確報","100","0","2900","0","0","0","2900","100"
"1451","ＫＨＣ","東証","20230406","日証金","確報","0","0","100","0","0","0","100","0"
"1456","ｉＦ２２５ベア","東証","20230406","日証金","確報","1000","0","1990","0","0","20","1970","1000"
"1457","ｉＦＴＰＸベア","東証","20230406","日証金","確報","0","9","1985","0","0","40","1945","-9"
"1458","楽天２２５ダブルブル","東証","20230406","日証金","確報","2960","7468","27348","0","19692","11334","16014","15184"
"1459","楽天２２５ダブルベア","東証","20230406","日証金","確報","0","342019","2452363","5200","41920","22030","2430333","-305299"
"1464","ｉＦＪ４００ダブル","東証","20230406","日証金","確報","8","0","14","0","0","197","-183","8"
"1465","ｉＦＪ４００ベア","東証","20230406","日証金","確報","0","0","2","0","0","0","2","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230406","日証金","確報","286","0","300","0","0","0","300","286"
"1467","ＪＰＸ日経４００ブル","東証","20230406","日証金","確報","0","10","120","0","0","0","120","-10"
"1468","ＪＰＸ日経４００ベア","東証","20230406","日証金","確報","0","0","20","0","0","0","20","0"
"1469","４００ベア２倍","東証","20230406","日証金","確報","0","0","230","10","0","260","-30","-10"
"1472","Ｊ４００ダブルインバ","東証","20230406","日証金","確報","0","0","1000","1","111","1","999","110"
"1473","Ｏｎｅ・トピックス","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230406","日証金","確報","4","0","6043","864","116","1262","4781","-744"
"1476","ｉＳＪリート","東証","20230406","日証金","確報","1","1361","293","0","100","40","253","-1260"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230406","日証金","確報","2","0","3","0","0","0","3","2"
"1478","ｉＳＭＳＣＩ高配当","東証","20230406","日証金","確報","0","10","55","0","10","55","0","0"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230406","日証金","確報","7","11","21","0","4","21","0","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20230406","日証金","確報","2359","0","2734","2534","26","2734","0","-149"
"1483","ＩＳ設備人材","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230406","日証金","確報","1","0","1139","0","0","0","1139","1"
"1487","上場米債ヘッジあり","東証","20230406","日証金","確報","0","38","72","0","80","30","42","42"
"1488","ｉＦＪリート","東証","20230406","日証金","確報","90","1500","460","50","0","50","410","-1460"
"1489","日経高配当株５０","東証","20230406","日証金","確報","1516","5","2787","184","101","351","2436","1428"
"1490","上場ベータヘッジ","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230406","日証金","確報","1600","0","598400","0","0","0","598400","1600"
"1492","ＭＸＳ　中小型","東証","20230406","日証金","確報","1","0","1","32","3","38","-37","-28"
"1493","Ｏｎｅ・中小型","東証","20230406","日証金","確報","4","0","16","0","0","6","10","4"
"1494","Ｏｎｅ・高配当日本株","東証","20230406","日証金","確報","115","0","117","0","697","0","117","812"
"1495","上場アジアリート","東証","20230406","日証金","確報","0","0","20","20","0","60","-40","-20"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230406","日証金","確報","0","177","0","0","0","0","0","-177"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230406","日証金","確報","0","0","1000","20","214","160","840","194"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230406","日証金","確報","0","53","97","192","0","192","-95","-245"
"1514","住石ホールディングス","東証","20230406","日証金","確報","8900","53000","3470600","0","0","0","3470600","-44100"
"1515","日鉄鉱業","東証","20230406","日証金","確報","100","0","1400","300","0","300","1100","-200"
"1518","三井松島ＨＤ","東証","20230406","日証金","確報","46100","200","148700","50300","4400","148700","0","0"
"1518","三井松島ＨＤ","福証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230406","日証金","確報","4074","2299","9573","0","4327","170","9403","6102"
"1541","純プラチナ上場信託","東証","20230406","日証金","確報","803","50","5189","0","0","1050","4139","753"
"1542","純銀上場信託","東証","20230406","日証金","確報","581","21","1370","22","15","72","1298","553"
"1543","純パラジウム上場信託","東証","20230406","日証金","確報","10","50","560","0","0","0","560","-40"
"1545","ナスダックヘッジ無","東証","20230406","日証金","確報","59","0","5066","3398","1601","27041","-21975","-1738"
"1546","ダウヘッジ無","東証","20230406","日証金","確報","0","106","1901","211","70","5987","-4086","-247"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230406","日証金","確報","0","20","51790","2220","0","29120","22670","-2240"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230406","日証金","確報","80","0","80","0","0","0","80","80"
"1551","スタンダドＴＯＰ２０","東証","20230406","日証金","確報","0","0","40","0","0","40","0","0"
"1552","ＶＩＸ短期先物指数","東証","20230406","日証金","確報","105563","12449","2231138","0","0","0","2231138","93114"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230406","日証金","確報","0","200","1250","0","200","1250","0","0"
"1555","上場インデＡリート","東証","20230406","日証金","確報","310","530","340","0","0","540","-200","-220"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230406","日証金","確報","1","0","135","0","0","0","135","1"
"1559","タイ株ＳＥＴ５０連動","東証","20230406","日証金","確報","0","0","39","0","0","22","17","0"
"1560","ブルサＫＬＣＩ","東証","20230406","日証金","確報","0","0","22","0","0","22","0","0"
"1563","東証グロース・コア","東証","20230406","日証金","確報","3287","4399","7252","0","207","7252","0","-905"
"1566","上場ＥＭ債","東証","20230406","日証金","確報","0","0","54","0","0","37","17","0"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230406","日証金","確報","1160","0","6630","710","3280","10120","-3490","3730"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230406","日証金","確報","0","0","1480","0","0","0","1480","0"
"1570","日経レバレッジＥＴＦ","東証","20230406","日証金","確報","54420","367167","424480","5738","553375","621669","-197189","234890"
"1571","日経インバースＥＴＦ","東証","20230406","日証金","確報","0","4489","157699","0","0","0","157699","-4489"
"1572","中国Ｈ株ブル２倍上場","東証","20230406","日証金","確報","1190","0","24330","0","0","0","24330","1190"
"1573","中国Ｈ株ベア上場投信","東証","20230406","日証金","確報","30","0","1010","0","0","20","990","30"
"1577","ＦＵＮＤＳ野村７０","東証","20230406","日証金","確報","340","418","716","0","2488","0","716","2410"
"1578","上場インデ２２５ミニ","東証","20230406","日証金","確報","0","15","181","0","73","333","-152","58"
"1579","日経ブル２倍上場投信","東証","20230406","日証金","確報","4700","3420","22060","3810","22660","100800","-78740","20130"
"1580","日経ベア上場投信","東証","20230406","日証金","確報","10540","0","21110","500","0","500","20610","10040"
"1585","ｉＦＥＸ－Ｆ","東証","20230406","日証金","確報","0","0","120","0","0","290","-170","0"
"1586","上場ＥＸ－Ｆ","東証","20230406","日証金","確報","2","0","407","0","57","387","20","59"
"1591","ＪＰＸ日経４００投信","東証","20230406","日証金","確報","90","5","120","0","1220","0","120","1305"
"1592","上場ＪＰＸ日経４００","東証","20230406","日証金","確報","0","0","109","0","0","0","109","0"
"1593","ＭＸＳＪＰＸ４００","東証","20230406","日証金","確報","1","0","10","0","50","132","-122","51"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230406","日証金","確報","0","0","100","100","0","990","-890","-100"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230406","日証金","確報","0","0","50","0","0","0","50","0"
"1599","ｉＦＪＰＸ日経４００","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230406","日証金","確報","19600","52000","387200","51300","1800","64800","322400","-81900"
"1615","東証銀行業株価指数連","東証","20230406","日証金","確報","3000","36000","239300","600","33600","239300","0","0"
"1617","ＴＰＸ１７食品","東証","20230406","日証金","確報","0","0","0","0","0","8","-8","0"
"1618","ＴＰＸ１７エネルギー","東証","20230406","日証金","確報","16","0","25","39","0","48","-23","-23"
"1619","ＴＰＸ１７建設・資材","東証","20230406","日証金","確報","0","0","10","0","0","269","-259","0"
"1620","ＴＰＸ１７素材・化学","東証","20230406","日証金","確報","0","0","0","0","2","18","-18","2"
"1621","ＴＰＸ１７医薬品","東証","20230406","日証金","確報","32","11","32","0","11","0","32","32"
"1622","ＴＰＸ１７自動車輸送","東証","20230406","日証金","確報","3","0","38","1","6","141","-103","8"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230406","日証金","確報","15","7","20","4","3","13","7","7"
"1624","ＴＰＸ１７機械","東証","20230406","日証金","確報","0","0","22","0","0","49","-27","0"
"1625","ＴＰＸ１７電機・精密","東証","20230406","日証金","確報","0","0","5","3","2","37","-32","-1"
"1626","ＴＰＸ１７情報通信","東証","20230406","日証金","確報","0","30","0","2","0","8","-8","-32"
"1627","ＴＰＸ１７電力・ガス","東証","20230406","日証金","確報","0","12","12","0","0","52","-40","-12"
"1628","ＴＰＸ１７運輸・物流","東証","20230406","日証金","確報","3","0","46","3","0","46","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230406","日証金","確報","11","11","61","0","0","61","0","0"
"1630","ＴＰＸ１７小売","東証","20230406","日証金","確報","0","0","10","0","0","51","-41","0"
"1631","ＴＰＸ１７銀行","東証","20230406","日証金","確報","0","0","784","0","0","784","0","0"
"1632","ＴＰＸ１７金融","東証","20230406","日証金","確報","2","0","2","105","0","115","-113","-103"
"1633","ＴＰＸ１７不動産","東証","20230406","日証金","確報","0","0","0","2","0","128","-128","-2"
"1651","ｉＦ高配当４０","東証","20230406","日証金","確報","0","0","100","0","0","0","100","0"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230406","日証金","確報","0","0","0","0","40","0","0","40"
"1654","ｉＦブロッサム","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230406","日証金","確報","2560","2100","212800","510","0","18880","193920","-50"
"1656","ｉＳ米国債七十","東証","20230406","日証金","確報","6500","0","8500","0","170","830","7670","6670"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230406","日証金","確報","0","0","1","0","0","0","1","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230406","日証金","確報","0","39","0","0","0","0","0","-39"
"1659","ｉＳ米国リート","東証","20230406","日証金","確報","0","0","12","970","0","2341","-2329","-970"
"1660","ＭＸＳ高利Ｊリート","東証","20230406","日証金","確報","0","33","167","750","2","770","-603","-781"
"1662","石油資源開発","東証","20230406","日証金","確報","1100","11700","74200","1200","300","71700","2500","-11500"
"1663","Ｋ＆Ｏエナジー","東証","20230406","日証金","確報","500","0","7100","100","0","2500","4600","400"
"1671","ＷＴＩ原油連動投信","東証","20230406","日証金","確報","2275","13565","44441","8299","1505","62525","-18084","-18084"
"1672","Ｗｉｓ　金上場投資","東証","20230406","日証金","確報","0","50","0","0","0","0","0","-50"
"1673","Ｗｉｓ　銀上場投資","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230406","日証金","確報","0","0","130","0","0","0","130","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230406","日証金","確報","320","0","320","1250","0","1250","-930","-930"
"1678","インドＮＩＦ","東証","20230406","日証金","確報","700","1000","231900","200","0","40000","191900","-500"
"1679","ＮＹダウジョンズ投信","東証","20230406","日証金","確報","90","70","230","40","0","250","-20","-20"
"1680","上場海外先進国株式","東証","20230406","日証金","確報","0","0","1410","0","0","0","1410","0"
"1681","上場海外新興国株式","東証","20230406","日証金","確報","610","370","1460","10","0","1460","0","230"
"1682","日経ＪＰＸ白金","東証","20230406","日証金","確報","0","0","500","0","0","0","500","0"
"1684","Ｗｉｓ　ブロード上場","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230406","日証金","確報","0","0","9030","0","0","0","9030","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230406","日証金","確報","0","10800","14094400","0","0","0","14094400","-10800"
"1690","Ｗｉｓ　原油上場投信","東証","20230406","日証金","確報","0","500","0","0","0","0","0","-500"
"1691","Ｗｉｓ　ガソリン上場","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230406","日証金","確報","0","0","310","0","0","0","310","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230406","日証金","確報","20000","10000","204300","0","0","0","204300","10000"
"1696","Ｗｉｓ　とうもろこし","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20230406","日証金","確報","240","0","640","0","2780","890","-250","3020"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230406","日証金","確報","2710","305570","1845230","0","580","4590","1840640","-302280"
"1711","ＳＤＳＨＤ","東証","20230406","日証金","確報","100","0","6600","0","0","0","6600","100"
"1712","ダイセキ環境Ｓ","名証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230406","日証金","確報","23500","1600","36700","100","800","2100","34600","22600"
"1716","第一カッター興業","東証","20230406","日証金","確報","0","300","11400","100","0","100","11300","-400"
"1717","明豊ファシリワークス","東証","20230406","日証金","確報","1000","0","4700","0","0","0","4700","1000"
"1718","美樹工業","東証","20230406","日証金","確報","0","0","10200","0","0","0","10200","0"
"1719","安藤・間","東証","20230406","日証金","確報","1200","0","91300","700","3000","1400","89900","3500"
"1720","東急建設","東証","20230406","日証金","確報","900","0","154700","100","0","400","154300","800"
"1721","コムシスＨＤ","東証","20230406","日証金","確報","0","300","2800","900","200","1100","1700","-1000"
"1723","日本電技","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1724","シンクレイヤ","東証","20230406","日証金","確報","0","0","14900","0","0","0","14900","0"
"1726","ＢＲホールディングス","東証","20230406","日証金","確報","100","600","3900","0","0","0","3900","-500"
"1730","麻生フオームクリート","東証","20230406","日証金","確報","0","200","3300","0","0","0","3300","-200"
"1734","北弘電社","札証","20230406","日証金","確報","0","0","800","0","0","0","800","0"
"1736","オーテック","東証","20230406","日証金","確報","0","0","200","0","0","0","200","0"
"1738","ニットー","名証","20230406","日証金","確報","0","0","100","0","0","0","100","0"
"1739","メルディアＤＣ","東証","20230406","日証金","確報","0","0","2000","0","0","0","2000","0"
"1743","コーアツ工業","東証","20230406","日証金","確報","0","0","3100","0","0","0","3100","0"
"1743","コーアツ工業","福証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1757","中小企業ＨＤ","東証","20230406","日証金","確報","0","0","1167500","0","0","0","1167500","0"
"1758","太洋基礎工業","東証","20230406","日証金","確報","0","0","1500","0","0","0","1500","0"
"1762","高松コンストラクシＧ","東証","20230406","日証金","確報","0","100","5900","400","300","700","5200","-200"
"1764","工藤建設","東証","20230406","日証金","確報","0","100","8800","0","0","0","8800","-100"
"1766","東建コーポレーション","名証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230406","日証金","確報","2800","900","7500","4600","700","7500","0","-2000"
"1768","ソネック","東証","20230406","日証金","確報","0","0","700","200","0","30500","-29800","-200"
"1770","藤田エンジニアリング","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230406","日証金","確報","0","0","600","0","0","0","600","0"
"1773","ワイ・ティー・エル","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1775","富士古河Ｅ＆Ｃ","東証","20230406","日証金","確報","0","0","1400","0","0","0","1400","0"
"1776","三井住建道路","東証","20230406","日証金","確報","0","0","1700","0","0","0","1700","0"
"1777","川崎設備工業","名証","20230406","日証金","確報","0","0","9900","0","0","0","9900","0"
"1780","ヤマウラ","名証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230406","日証金","確報","0","0","100","500","4100","65100","-65000","3600"
"1783","アジアゲートＨＤ","東証","20230406","日証金","確報","0","0","503400","0","0","0","503400","0"
"1786","オリエンタル白石","東証","20230406","日証金","確報","4500","100","29300","0","400","200","29100","4800"
"1787","ナカボーテック","東証","20230406","日証金","確報","0","0","200","0","0","0","200","0"
"1788","三東工業社","東証","20230406","日証金","確報","0","0","100","0","0","0","100","0"
"1789","ＥＴＳ　ＨＤ","東証","20230406","日証金","確報","500","0","13300","0","0","9000","4300","500"
"1793","大本組","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20230406","日証金","確報","0","0","200","0","0","0","200","0"
"1798","守谷商会","東証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230406","日証金","確報","0","100","700","0","0","600","100","-100"
"1801","大成建設","名証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230406","日証金","確報","2100","500","46700","2000","400","46700","0","0"
"1802","大林組","東証","20230406","日証金","確報","15100","14700","45800","200","45200","400","45400","45400"
"1802","大林組","福証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230406","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230406","日証金","確報","0","900","60400","21300","0","56200","4200","-22200"
