"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1301","極洋","東証","20230714","日証金","確報","0","300","600","0","0","100","500","-300"
"1305","ｉＦＴＰＸ年１","東証","20230714","日証金","確報","3120","0","16010","0","2820","12270","3740","5940"
"1306","ＴＯＰＩＸ連動型上場","東証","20230714","日証金","確報","14220","1920","106320","2790","25750","209280","-102960","35260"
"1308","上場ＴＯＰＩＸ","東証","20230714","日証金","確報","5480","3912","23360","720","26","59471","-36111","874"
"1309","中国株上証５０ＥＴＦ","東証","20230714","日証金","確報","0","0","75","0","0","0","75","0"
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20230714","日証金","確報","150","0","1470","0","120","1200","270","270"
"1319","日経３００上場投信","名証","20230714","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","札証","20230714","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","東証","20230714","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","福証","20230714","日証金","確報","0","0","0","0","0","0","0","0"
"1320","ｉＦ２２５年１","東証","20230714","日証金","確報","186","0","6267","265","1124","11065","-4798","1045"
"1321","日経２２５上場投信","東証","20230714","日証金","確報","72773","281","95931","1102","15887","142610","-46679","87277"
"1322","上場インデックス中国","東証","20230714","日証金","確報","0","0","0","0","0","0","0","0"
"1324","ＮＦ・ロシア株ＥＴＦ","東証","20230714","日証金","確報","0","0","0","0","0","0","0","0"
"1325","ブラジル指数ボベスパ","東証","20230714","日証金","確報","0","0","10000","200","0","4200","5800","-200"
"1326","ＳＰＤＲゴールド","東証","20230714","日証金","確報","0","39","287","0","0","0","287","-39"
"1328","金価格連動型上場投信","東証","20230714","日証金","確報","100","340","3110","220","20","4880","-1770","-440"
"1329","ｉシェアーズ　２２５","東証","20230714","日証金","確報","0","2033","1995","555","229","4233","-2238","-2359"
"1330","上場２２５","東証","20230714","日証金","確報","0","20","150","453","178","17369","-17219","-295"
"1332","ニッスイ","東証","20230714","日証金","確報","7000","16400","109100","2700","12100","109100","0","0"
"1333","マルハニチロ","東証","20230714","日証金","確報","6800","600","12800","0","4000","0","12800","10200"
"1343","東証ＲＥＩＴ指数連動","東証","20230714","日証金","確報","0","1150","24620","600","1750","24620","0","0"
"1345","東証ＲＥＩＴ指数","東証","20230714","日証金","確報","0","0","5800","0","0","700","5100","0"
"1346","ＭＸＳ２２５上場投信","東証","20230714","日証金","確報","1932","17","3498","2246","120","5065","-1567","-211"
"1348","ＭＸＳＴＰＸ上場投信","東証","20230714","日証金","確報","9660","19170","9720","20","500","1830","7890","-9030"
"1349","ＡＢＦ汎アジア債券","東証","20230714","日証金","確報","4","0","4","0","0","0","4","4"
"1356","ＴＰＸベア２倍投信","東証","20230714","日証金","確報","1150","1670","138030","0","1730","1770","136260","1210"
"1357","日経ダブルインバース","東証","20230714","日証金","確報","257432","172531","27268086","172660","2428","761245","26506841","-85331"
"1358","上場日経２倍","東証","20230714","日証金","確報","0","450","1353","340","647","5609","-4256","-143"
"1360","日経ベア２倍","東証","20230714","日証金","確報","35460","6310","2003640","0","0","0","2003640","29150"
"1364","ｉＳＪＰＸ日経４００","東証","20230714","日証金","確報","1","0","14","1","0","14","0","0"
"1365","ｉＦ２２５ダブル","東証","20230714","日証金","確報","230","39","1272","94","121","2096","-824","218"
"1366","ｉＦ２２５Ｗベア","東証","20230714","日証金","確報","6500","0","158830","0","0","0","158830","6500"
"1367","ｉＦＴＰＸダブル","東証","20230714","日証金","確報","348","0","733","26","631","2258","-1525","953"
"1368","ｉＦＴＰＸＷベア","東証","20230714","日証金","確報","0","0","20130","0","0","25","20105","0"
"1369","Ｏｎｅ・日経２２５","東証","20230714","日証金","確報","0","0","195","0","916","1745","-1550","916"
"1375","雪国まいたけ","東証","20230714","日証金","確報","2000","0","19800","0","0","0","19800","2000"
"1376","カネコ種苗","東証","20230714","日証金","確報","0","0","5500","0","0","0","5500","0"
"1377","サカタのタネ","東証","20230714","日証金","確報","500","1500","4100","400","0","3000","1100","-1400"
"1379","ホクト","東証","20230714","日証金","確報","0","0","1700","200","0","1600","100","-200"
"1380","秋川牧園","東証","20230714","日証金","確報","0","0","0","0","0","0","0","0"
"1381","アクシーズ","東証","20230714","日証金","確報","300","0","1200","0","0","0","1200","300"
"1382","ホーブ","東証","20230714","日証金","確報","100","0","400","0","0","0","400","100"
"1383","ベルグアース","東証","20230714","日証金","確報","0","0","300","0","0","0","300","0"
"1384","ホクリヨウ","東証","20230714","日証金","確報","0","0","2300","0","0","0","2300","0"
"1385","ＵＢＳユーロ圏株５０","東証","20230714","日証金","確報","0","0","238","0","0","0","238","0"
"1386","ＵＢＳ欧州株","東証","20230714","日証金","確報","0","0","55","0","0","0","55","0"
"1387","ＵＢＳユーロ圏株","東証","20230714","日証金","確報","0","0","5","0","0","0","5","0"
"1388","ＵＢＳユーロ圏小型株","東証","20230714","日証金","確報","0","0","0","0","0","0","0","0"
"1389","ＵＢＳ英国大型１００","東証","20230714","日証金","確報","0","5","48","0","0","0","48","-5"
"1390","ＵＢＳアジア太平洋株","東証","20230714","日証金","確報","0","2","0","0","0","0","0","-2"
"1391","ＵＢＳスイス株","東証","20230714","日証金","確報","0","0","28","0","0","0","28","0"
"1392","ＵＢＳ英国株","東証","20230714","日証金","確報","0","7","134","0","0","0","134","-7"
"1393","ＵＢＳ米国株","東証","20230714","日証金","確報","0","3","24","0","0","0","24","-3"
"1394","ＵＢＳ先進国株","東証","20230714","日証金","確報","0","0","0","0","0","0","0","0"
"1397","ＳＭＤＡＭ　２２５","東証","20230714","日証金","確報","0","0","0","0","0","10","-10","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230714","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20230714","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20230714","日証金","確報","0","0","10000","0","0","0","10000","0"
"1401","エムビーエス","東証","20230714","日証金","確報","0","0","1900","0","0","0","1900","0"
"1401","エムビーエス","福証","20230714","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230714","日証金","確報","8300","9000","41000","1100","2100","10900","30100","300"
"1414","ショーボンドＨＤ","東証","20230714","日証金","確報","0","0","5500","100","100","900","4600","0"
"1417","ミライト・ワン","東証","20230714","日証金","確報","0","800","3800","400","700","3200","600","-500"
"1418","インターライフＨＤ","東証","20230714","日証金","確報","1000","7200","172800","0","200","47000","125800","-6000"
"1419","タマホーム","東証","20230714","日証金","確報","2200","3800","45000","3400","31600","178200","-133200","26600"
"1419","タマホーム","福証","20230714","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230714","日証金","確報","0","0","1100","0","100","100","1000","100"
"1429","日本アクア","東証","20230714","日証金","確報","0","600","8400","0","0","2800","5600","-600"
"1430","ファーストコーポ","東証","20230714","日証金","確報","2300","2400","50000","0","100","50000","0","0"
