"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1301","極洋","東証","20230413","日証金","確報","700","300","4200","0","0","300","3900","400"
"1305","ｉＦＴＰＸ年１","東証","20230413","日証金","確報","0","0","12010","20","0","11890","120","-20"
"1306","ＴＯＰＩＸ連動型上場","東証","20230413","日証金","確報","8840","2270","92800","2390","15640","147570","-54770","19820"
"1308","上場ＴＯＰＩＸ","東証","20230413","日証金","確報","0","0","0","1200","1900","78200","-78200","700"
"1309","中国株上証５０ＥＴＦ","東証","20230413","日証金","確報","2","0","102","0","0","0","102","2"
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20230413","日証金","確報","0","10","100","0","0","110","-10","-10"
"1319","日経３００上場投信","名証","20230413","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","札証","20230413","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","東証","20230413","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","福証","20230413","日証金","確報","0","0","0","0","0","0","0","0"
"1320","ｉＦ２２５年１","東証","20230413","日証金","確報","172","1433","6086","594","305","19046","-12960","-1550"
"1321","日経２２５上場投信","東証","20230413","日証金","確報","0","2608","49076","10223","540","110756","-61680","-12291"
"1322","上場インデックス中国","東証","20230413","日証金","確報","0","0","300","0","0","0","300","0"
"1324","ＮＦ・ロシア株ＥＴＦ","東証","20230413","日証金","確報","0","0","0","0","0","0","0","0"
"1325","ブラジル指数ボベスパ","東証","20230413","日証金","確報","800","2700","1000","0","1900","1000","0","0"
"1326","ＳＰＤＲゴールド","東証","20230413","日証金","確報","4","3","331","11","0","26","305","-10"
"1328","金価格連動型上場投信","東証","20230413","日証金","確報","580","640","2790","10","860","2000","790","790"
"1329","ｉシェアーズ　２２５","東証","20230413","日証金","確報","0","0","1936","383","10","3285","-1349","-373"
"1330","上場２２５","東証","20230413","日証金","確報","0","0","310","3890","510","26150","-25840","-3380"
"1332","ニッスイ","東証","20230413","日証金","確報","0","4800","25600","5100","1800","11200","14400","-8100"
"1333","マルハニチロ","東証","20230413","日証金","確報","100","200","6400","0","0","0","6400","-100"
"1343","東証ＲＥＩＴ指数連動","東証","20230413","日証金","確報","70","4510","11290","1250","300","21600","-10310","-5390"
"1345","東証ＲＥＩＴ指数","東証","20230413","日証金","確報","0","0","5700","200","0","1500","4200","-200"
"1346","ＭＸＳ２２５上場投信","東証","20230413","日証金","確報","0","0","1936","50","439","1640","296","389"
"1348","ＭＸＳＴＰＸ上場投信","東証","20230413","日証金","確報","0","0","9770","30","240","980","8790","210"
"1349","ＡＢＦ汎アジア債券","東証","20230413","日証金","確報","0","0","0","0","0","0","0","0"
"1356","ＴＰＸベア２倍投信","東証","20230413","日証金","確報","4000","250","103310","0","1130","2500","100810","4880"
"1357","日経ダブルインバース","東証","20230413","日証金","確報","1251199","32704","19534868","401200","13723","2556024","16978844","831018"
"1358","上場日経２倍","東証","20230413","日証金","確報","4","0","1278","225","232","5370","-4092","11"
"1360","日経ベア２倍","東証","20230413","日証金","確報","54030","100","1471950","0","0","0","1471950","53930"
"1364","ｉＳＪＰＸ日経４００","東証","20230413","日証金","確報","0","0","4","0","0","12","-8","0"
"1365","ｉＦ２２５ダブル","東証","20230413","日証金","確報","0","0","1917","49","58","3323","-1406","9"
"1366","ｉＦ２２５Ｗベア","東証","20230413","日証金","確報","2030","0","159416","0","5811","31740","127676","7841"
"1367","ｉＦＴＰＸダブル","東証","20230413","日証金","確報","48","10","1192","38","17","1663","-471","17"
"1368","ｉＦＴＰＸＷベア","東証","20230413","日証金","確報","2","114","3904","0","0","0","3904","-112"
"1369","Ｏｎｅ・日経２２５","東証","20230413","日証金","確報","0","0","100","10","2","332","-232","-8"
"1375","雪国まいたけ","東証","20230413","日証金","確報","1200","0","2900","0","0","0","2900","1200"
