"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1301","極洋","東証","20230525","日証金","確報","100","200","6500","0","0","3400","3100","-100"
"1305","ｉＦＴＰＸ年１","東証","20230525","日証金","確報","0","300","9710","3840","0","25550","-15840","-4140"
"1306","ＴＯＰＩＸ連動型上場","東証","20230525","日証金","確報","4070","0","109450","8520","3530","344910","-235460","-920"
"1308","上場ＴＯＰＩＸ","東証","20230525","日証金","確報","0","0","0","7100","2600","123400","-123400","-4500"
"1309","中国株上証５０ＥＴＦ","東証","20230525","日証金","確報","0","0","151","0","0","0","151","0"
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20230525","日証金","確報","460","30","730","0","0","300","430","430"
"1319","日経３００上場投信","名証","20230525","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","札証","20230525","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","東証","20230525","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","福証","20230525","日証金","確報","0","0","0","0","0","0","0","0"
"1320","ｉＦ２２５年１","東証","20230525","日証金","確報","6","547","5951","420","1834","30255","-24304","873"
"1321","日経２２５上場投信","東証","20230525","日証金","確報","170","0","219194","4466","6537","251873","-32679","2241"
"1322","上場インデックス中国","東証","20230525","日証金","確報","10","0","550","0","0","0","550","10"
"1324","ＮＦ・ロシア株ＥＴＦ","東証","20230525","日証金","確報","0","0","0","0","0","0","0","0"
"1325","ブラジル指数ボベスパ","東証","20230525","日証金","確報","0","0","3600","0","0","3600","0","0"
"1326","ＳＰＤＲゴールド","東証","20230525","日証金","確報","0","0","1271","0","0","0","1271","0"
"1328","金価格連動型上場投信","東証","20230525","日証金","確報","50","0","4750","70","20","4750","0","0"
"1329","ｉシェアーズ　２２５","東証","20230525","日証金","確報","0","0","1936","43","306","7742","-5806","263"
"1330","上場２２５","東証","20230525","日証金","確報","0","0","10","710","1610","47950","-47940","900"
"1332","ニッスイ","東証","20230525","日証金","確報","0","0","235100","3300","3200","117000","118100","-100"
"1333","マルハニチロ","東証","20230525","日証金","確報","8100","0","11100","0","400","1700","9400","8500"
"1343","東証ＲＥＩＴ指数連動","東証","20230525","日証金","確報","9640","0","22140","510","5290","19750","2390","14420"
"1345","東証ＲＥＩＴ指数","東証","20230525","日証金","確報","0","0","5800","500","500","500","5300","0"
"1346","ＭＸＳ２２５上場投信","東証","20230525","日証金","確報","1","0","2080","77","125","11556","-9476","49"
"1348","ＭＸＳＴＰＸ上場投信","東証","20230525","日証金","確報","0","0","9670","0","1420","2860","6810","1420"
"1349","ＡＢＦ汎アジア債券","東証","20230525","日証金","確報","0","0","0","0","0","0","0","0"
"1356","ＴＰＸベア２倍投信","東証","20230525","日証金","確報","3100","300","157120","850","0","6010","151110","1950"
"1357","日経ダブルインバース","東証","20230525","日証金","確報","211079","1022436","37946654","400","645110","3175498","34771156","-166647"
"1358","上場日経２倍","東証","20230525","日証金","確報","607","306","8116","761","1220","10699","-2583","760"
"1360","日経ベア２倍","東証","20230525","日証金","確報","47090","42200","2741110","0","0","0","2741110","4890"
"1364","ｉＳＪＰＸ日経４００","東証","20230525","日証金","確報","0","0","0","0","0","166","-166","0"
"1365","ｉＦ２２５ダブル","東証","20230525","日証金","確報","0","0","1077","106","770","10604","-9527","664"
"1366","ｉＦ２２５Ｗベア","東証","20230525","日証金","確報","3230","36900","255158","0","0","0","255158","-33670"
"1367","ｉＦＴＰＸダブル","東証","20230525","日証金","確報","4","0","147","93","55","2786","-2639","-34"
"1368","ｉＦＴＰＸＷベア","東証","20230525","日証金","確報","20","30","41390","0","0","0","41390","-10"
"1369","Ｏｎｅ・日経２２５","東証","20230525","日証金","確報","0","0","0","1151","125","2428","-2428","-1026"
"1375","雪国まいたけ","東証","20230525","日証金","確報","300","0","1200","0","0","0","1200","300"
"1376","カネコ種苗","東証","20230525","日証金","確報","0","0","0","0","0","0","0","0"
"1377","サカタのタネ","東証","20230525","日証金","確報","300","1700","1000","3100","0","8800","-7800","-4500"
"1379","ホクト","東証","20230525","日証金","確報","300","0","2500","300","0","2500","0","0"
"1380","秋川牧園","東証","20230525","日証金","確報","0","0","100","0","0","0","100","0"
"1381","アクシーズ","東証","20230525","日証金","確報","100","0","1600","0","0","0","1600","100"
"1382","ホーブ","東証","20230525","日証金","確報","0","0","600","0","0","0","600","0"
"1383","ベルグアース","東証","20230525","日証金","確報","0","0","500","0","0","0","500","0"
"1384","ホクリヨウ","東証","20230525","日証金","確報","400","0","5700","0","0","0","5700","400"
"1385","ＵＢＳユーロ圏株５０","東証","20230525","日証金","確報","0","0","11","0","0","0","11","0"
"1386","ＵＢＳ欧州株","東証","20230525","日証金","確報","0","0","22","0","0","0","22","0"
"1387","ＵＢＳユーロ圏株","東証","20230525","日証金","確報","0","0","0","0","0","0","0","0"
"1388","ＵＢＳユーロ圏小型株","東証","20230525","日証金","確報","0","0","10","0","0","0","10","0"
"1389","ＵＢＳ英国大型１００","東証","20230525","日証金","確報","0","0","0","0","0","0","0","0"
"1390","ＵＢＳアジア太平洋株","東証","20230525","日証金","確報","0","0","0","0","0","0","0","0"
"1391","ＵＢＳスイス株","東証","20230525","日証金","確報","0","0","0","0","0","0","0","0"
"1392","ＵＢＳ英国株","東証","20230525","日証金","確報","0","0","0","0","0","0","0","0"
"1393","ＵＢＳ米国株","東証","20230525","日証金","確報","2","1","2","0","0","0","2","1"
"1394","ＵＢＳ先進国株","東証","20230525","日証金","確報","0","0","1","0","0","0","1","0"
