"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1418","インターライフＨＤ","東証","20231206","日証金","確報","300","10900","101600","0","11900","98100","3500","1300"
"1419","タマホーム","東証","20231206","日証金","確報","1000","100","4900","9000","1400","146500","-141600","-6700"
"1419","タマホーム","福証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20231206","日証金","確報","300","0","1300","0","100","900","400","400"
"1429","日本アクア","東証","20231206","日証金","確報","400","0","70900","0","0","0","70900","400"
"1430","ファーストコーポ","東証","20231206","日証金","確報","1000","1000","18400","0","1000","55400","-37000","1000"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20231206","日証金","確報","0","3300","6700","0","400","7800","-1100","-2900"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20231206","日証金","確報","7800","600","92900","100","0","103300","-10400","7100"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20231206","日証金","確報","2900","0","17800","4000","0","17800","0","-1100"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20231206","日証金","確報","0","400","74800","0","0","0","74800","-400"
"1436","フィット","東証","20231206","日証金","確報","0","0","700","0","0","0","700","0"
"1438","岐阜造園","名証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1438","岐阜造園","東証","20231206","日証金","確報","0","0","600","0","0","0","600","0"
"1439","安江工務店","名証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20231206","日証金","確報","200","1000","1700","0","0","0","1700","-800"
"1443","技研ホールディングス","東証","20231206","日証金","確報","3100","0","35800","0","0","0","35800","3100"
"1444","ニッソウ","名証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20231206","日証金","確報","0","100","800","0","0","0","800","-100"
"1446","キャンディル","東証","20231206","日証金","確報","800","0","23100","0","0","35500","-12400","800"
"1447","ＩＴｂｏｏｋＨＤ","東証","20231206","日証金","確報","0","2500","16800","0","0","0","16800","-2500"
"1449","ＦＵＪＩジャパン","札証","20231206","日証金","確報","0","0","800","0","0","0","800","0"
"1450","田中建設工業","東証","20231206","日証金","確報","0","0","200","0","0","0","200","0"
"1451","ＫＨＣ","東証","20231206","日証金","確報","0","0","800","0","0","0","800","0"
"1456","ｉＦ２２５ベア","東証","20231206","日証金","確報","20","185","120","0","0","0","120","-165"
"1457","ｉＦＴＰＸベア","東証","20231206","日証金","確報","0","0","1000","0","0","0","1000","0"
"1458","楽天２２５ダブルブル","東証","20231206","日証金","確報","0","22095","10447","2124","51","3742","6705","-24168"
"1459","楽天２２５ダブルベア","東証","20231206","日証金","確報","340202","2800","2624724","0","0","7400","2617324","337402"
"1464","ｉＦＪ４００ダブル","東証","20231206","日証金","確報","0","80","0","40","1","44","-44","-119"
"1465","ｉＦＪ４００ベア","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20231206","日証金","確報","400","21","402","10","0","33","369","369"
"1469","４００ベア２倍","東証","20231206","日証金","確報","0","10","120","0","10","120","0","0"
"1472","Ｊ４００ダブルインバ","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1473","Ｏｎｅ・トピックス","東証","20231206","日証金","確報","0","0","0","0","0","100","-100","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20231206","日証金","確報","387","6","9353","1008","0","11178","-1825","-627"
"1476","ｉＳＪリート","東証","20231206","日証金","確報","0","140","1","0","36","1","0","-104"
"1477","ｉＳＭＳＣＩ最小分散","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20231206","日証金","確報","0","0","100","0","0","3","97","0"
"1479","ｉＦＭＳＣＩ人材設備","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20231206","日証金","確報","0","0","21","2","0","27","-6","-2"
"1482","ｉＳ米国債七十円ヘジ","東証","20231206","日証金","確報","0","114","5600","0","0","0","5600","-114"
"1483","ＩＳ設備人材","東証","20231206","日証金","確報","0","0","1","0","4","0","1","4"
"1484","Ｏｎｅ・設備人材投資","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20231206","日証金","確報","0","0","1729","0","0","0","1729","0"
"1487","上場米債ヘッジあり","東証","20231206","日証金","確報","136","0","5198","0","0","0","5198","136"
"1488","ｉＦＪリート","東証","20231206","日証金","確報","0","30","0","0","0","0","0","-30"
"1489","日経高配当株５０","東証","20231206","日証金","確報","10","6","2713","0","0","58","2655","4"
"1490","上場ベータヘッジ","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20231206","日証金","確報","3000","0","335500","0","0","0","335500","3000"
"1492","ＭＸＳ　中小型","東証","20231206","日証金","確報","0","2","32","0","0","0","32","-2"
"1493","Ｏｎｅ・中小型","東証","20231206","日証金","確報","0","0","2","0","0","23","-21","0"
"1494","Ｏｎｅ・高配当日本株","東証","20231206","日証金","確報","0","0","15","0","0","0","15","0"
"1495","上場アジアリート","東証","20231206","日証金","確報","50","0","50","0","0","0","50","50"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20231206","日証金","確報","0","0","150","0","0","0","150","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20231206","日証金","確報","0","62","350","0","0","0","350","-62"
"1498","Ｏｎｅ・ＥＳＧ","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1514","住石ホールディングス","東証","20231206","日証金","確報","35100","181700","376900","0","0","0","376900","-146600"
"1515","日鉄鉱業","東証","20231206","日証金","確報","900","0","2400","1100","200","2400","0","0"
"1518","三井松島ＨＤ","東証","20231206","日証金","確報","0","29000","516900","100","2900","553800","-36900","-26200"
"1518","三井松島ＨＤ","福証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20231206","日証金","確報","4","35","9193","0","26","200","8993","-5"
"1541","純プラチナ上場信託","東証","20231206","日証金","確報","10","10","5389","0","0","0","5389","0"
"1542","純銀上場信託","東証","20231206","日証金","確報","2532","789","3176","0","215","1218","1958","1958"
"1543","純パラジウム上場信託","東証","20231206","日証金","確報","20","0","208","0","0","0","208","20"
"1545","ナスダックヘッジ無","東証","20231206","日証金","確報","40","737","11813","686","11023","19671","-7858","9640"
"1546","ダウヘッジ無","東証","20231206","日証金","確報","50","20","755","59","0","755","0","-29"
"1547","上場米国Ｓ＆Ｐ５００","東証","20231206","日証金","確報","40","470","9850","90","750","57510","-47660","230"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20231206","日証金","確報","0","3170","0","11020","750","13440","-13440","-13440"
"1551","スタンダドＴＯＰ２０","東証","20231206","日証金","確報","0","70","140","0","0","240","-100","-70"
"1552","ＶＩＸ短期先物指数","東証","20231206","日証金","確報","30586","50911","1198341","0","0","0","1198341","-20325"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20231206","日証金","確報","240","400","240","0","0","240","0","-160"
"1555","上場インデＡリート","東証","20231206","日証金","確報","450","110","450","450","0","450","0","-110"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20231206","日証金","確報","8","0","60","0","0","0","60","8"
"1559","タイ株ＳＥＴ５０連動","東証","20231206","日証金","確報","0","0","29","0","0","0","29","0"
"1560","ブルサＫＬＣＩ","東証","20231206","日証金","確報","0","0","23","0","0","0","23","0"
"1563","東証グロース・コア","東証","20231206","日証金","確報","854","805","11722","610","0","7482","4240","-561"
"1566","上場ＥＭ債","東証","20231206","日証金","確報","0","0","1204","0","0","0","1204","0"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20231206","日証金","確報","2060","110","2920","4840","380","7260","-4340","-2510"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20231206","日証金","確報","20","10","1530","0","0","0","1530","10"
"1570","日経レバレッジＥＴＦ","東証","20231206","日証金","確報","38957","103176","157197","195872","11181","266329","-109132","-248910"
"1571","日経インバースＥＴＦ","東証","20231206","日証金","確報","4881","162624","108624","0","6720","26280","82344","-151023"
"1572","中国Ｈ株ブル２倍上場","東証","20231206","日証金","確報","110","20","7270","0","0","0","7270","90"
"1573","中国Ｈ株ベア上場投信","東証","20231206","日証金","確報","150","0","690","0","0","0","690","150"
"1577","ＦＵＮＤＳ野村７０","東証","20231206","日証金","確報","0","0","201","0","0","201","0","0"
"1578","上場インデ２２５ミニ","東証","20231206","日証金","確報","0","10","500","1","46","927","-427","35"
"1579","日経ブル２倍上場投信","東証","20231206","日証金","確報","380","8310","13910","20200","270","23040","-9130","-27860"
"1580","日経ベア上場投信","東証","20231206","日証金","確報","2800","0","33950","1310","0","1310","32640","1490"
"1585","ｉＦＥＸ－Ｆ","東証","20231206","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20231206","日証金","確報","0","0","1","0","0","0","1","0"
"1591","ＪＰＸ日経４００投信","東証","20231206","日証金","確報","8","11","26","0","20","9","17","17"
"1592","上場ＪＰＸ日経４００","東証","20231206","日証金","確報","0","50","62","0","0","0","62","-50"
"1593","ＭＸＳＪＰＸ４００","東証","20231206","日証金","確報","0","0","0","49","0","49","-49","-49"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20231206","日証金","確報","0","40","0","0","0","0","0","-40"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20231206","日証金","確報","650","0","650","2330","0","2330","-1680","-1680"
"1599","ｉＦＪＰＸ日経４００","東証","20231206","日証金","確報","0","0","0","0","0","10","-10","0"
"1605","ＩＮＰＥＸ","東証","20231206","日証金","確報","32100","2200","389900","2500","0","284500","105400","27400"
"1615","東証銀行業株価指数連","東証","20231206","日証金","確報","400","0","318100","24000","1100","64200","253900","-22500"
"1617","ＴＰＸ１７食品","東証","20231206","日証金","確報","0","3","0","0","3","0","0","0"
"1618","ＴＰＸ１７エネルギー","東証","20231206","日証金","確報","0","0","2","0","0","2","0","0"
"1619","ＴＰＸ１７建設・資材","東証","20231206","日証金","確報","1","0","1","1","0","1","0","0"
"1620","ＴＰＸ１７素材・化学","東証","20231206","日証金","確報","5","9","5","0","0","5","0","-4"
"1621","ＴＰＸ１７医薬品","東証","20231206","日証金","確報","0","252","0","42","0","127","-127","-294"
"1622","ＴＰＸ１７自動車輸送","東証","20231206","日証金","確報","0","0","35","37","7","276","-241","-30"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20231206","日証金","確報","26","26","30","0","0","30","0","0"
"1624","ＴＰＸ１７機械","東証","20231206","日証金","確報","0","8","10","0","0","1","9","-8"
"1625","ＴＰＸ１７電機・精密","東証","20231206","日証金","確報","0","9","45","18","0","70","-25","-27"
"1626","ＴＰＸ１７情報通信","東証","20231206","日証金","確報","0","1","0","0","1","0","0","0"
"1627","ＴＰＸ１７電力・ガス","東証","20231206","日証金","確報","0","8","934","0","0","0","934","-8"
"1628","ＴＰＸ１７運輸・物流","東証","20231206","日証金","確報","0","10","10","10","0","10","0","-20"
"1629","ＴＰＸ１７商社・卸売","東証","20231206","日証金","確報","20","0","32","5","0","8","24","15"
"1630","ＴＰＸ１７小売","東証","20231206","日証金","確報","0","1","0","0","0","0","0","-1"
"1631","ＴＰＸ１７銀行","東証","20231206","日証金","確報","9","0","475","14","5","475","0","0"
"1632","ＴＰＸ１７金融","東証","20231206","日証金","確報","0","0","15","3","50","54","-39","47"
"1633","ＴＰＸ１７不動産","東証","20231206","日証金","確報","0","6","33","15","0","84","-51","-21"
"1651","ｉＦ高配当４０","東証","20231206","日証金","確報","0","140","20","0","0","0","20","-140"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20231206","日証金","確報","7500","0","20700","200","28560","54210","-33510","35860"
"1656","ｉＳ米国債七十","東証","20231206","日証金","確報","0","110","0","0","0","0","0","-110"
"1657","ｉＳＭＳＣＩ先進国株","東証","20231206","日証金","確報","1","1","4","0","0","4","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20231206","日証金","確報","0","0","2955","0","1","2","2953","1"
"1659","ｉＳ米国リート","東証","20231206","日証金","確報","0","0","824","0","30","568","256","30"
"1660","ＭＸＳ高利Ｊリート","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20231206","日証金","確報","400","1100","17800","0","1100","13100","4700","400"
"1663","Ｋ＆Ｏエナジー","東証","20231206","日証金","確報","600","200","10700","0","100","0","10700","500"
"1671","ＷＴＩ原油連動投信","東証","20231206","日証金","確報","13983","13391","102539","0","100","700","101839","692"
"1672","Ｗｉｓ　金上場投資","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20231206","日証金","確報","0","0","60","0","0","0","60","0"
"1674","Ｗｉｓ　白金上場投信","東証","20231206","日証金","確報","0","0","10","0","0","0","10","0"
"1675","Ｗｉｓ　パラジウム","東証","20231206","日証金","確報","0","0","62","0","0","0","62","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20231206","日証金","確報","10","0","10","0","0","10","0","10"
"1678","インドＮＩＦ","東証","20231206","日証金","確報","26410","13710","191490","12700","0","191490","0","0"
"1679","ＮＹダウジョンズ投信","東証","20231206","日証金","確報","0","0","0","0","0","730","-730","0"
"1680","上場海外先進国株式","東証","20231206","日証金","確報","590","590","860","0","0","860","0","0"
"1681","上場海外新興国株式","東証","20231206","日証金","確報","320","13300","320","100","420","320","0","-12660"
"1682","日経ＪＰＸ白金","東証","20231206","日証金","確報","0","0","26000","0","200","7500","18500","200"
"1684","Ｗｉｓ　ブロード上場","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20231206","日証金","確報","0","0","2640","0","0","0","2640","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1690","Ｗｉｓ　原油上場投信","東証","20231206","日証金","確報","0","0","850","0","0","0","850","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20231206","日証金","確報","0","0","30","0","0","0","30","0"
"1692","Ｗｉｓ　アルミニウム","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20231206","日証金","確報","0","0","100","0","0","0","100","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20231206","日証金","確報","20","0","20","0","0","0","20","20"
"1696","Ｗｉｓ　とうもろこし","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20231206","日証金","確報","0","10","0","0","0","0","0","-10"
"1698","日本高配当東証１００","東証","20231206","日証金","確報","0","60","0","10","10","830","-830","-60"
"1699","ＮＯＭＵＲＡ原油連動","東証","20231206","日証金","確報","9170","3450","193120","0","0","4000","189120","5720"
"1711","ＳＤＳＨＤ","東証","20231206","日証金","確報","0","300","6200","0","0","0","6200","-300"
"1712","ダイセキ環境Ｓ","名証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20231206","日証金","確報","400","500","21400","0","0","1000","20400","-100"
"1716","第一カッター興業","東証","20231206","日証金","確報","600","0","12200","100","0","100","12100","500"
"1717","明豊ファシリワークス","東証","20231206","日証金","確報","100","600","7300","0","0","0","7300","-500"
"1718","美樹工業","東証","20231206","日証金","確報","0","200","200","0","0","0","200","-200"
"1719","安藤・間","東証","20231206","日証金","確報","3600","600","62600","600","300","35700","26900","2700"
"1720","東急建設","東証","20231206","日証金","確報","0","6200","96200","700","700","2800","93400","-6200"
"1721","コムシスＨＤ","東証","20231206","日証金","確報","0","400","4100","0","3800","14300","-10200","3400"
"1723","日本電技","東証","20231206","日証金","確報","0","100","1200","0","0","0","1200","-100"
"1724","シンクレイヤ","東証","20231206","日証金","確報","0","0","700","0","0","0","700","0"
"1726","ＢＲホールディングス","東証","20231206","日証金","確報","0","0","2600","0","0","0","2600","0"
"1730","麻生フオームクリート","東証","20231206","日証金","確報","100","0","3700","0","0","0","3700","100"
"1734","北弘電社","札証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1736","オーテック","東証","20231206","日証金","確報","0","0","400","0","0","0","400","0"
"1738","ニットー","名証","20231206","日証金","確報","0","0","3100","0","0","0","3100","0"
"1739","メルディアＤＣ","東証","20231206","日証金","確報","0","0","3700","0","0","0","3700","0"
"1743","コーアツ工業","東証","20231206","日証金","確報","0","0","900","0","0","0","900","0"
"1743","コーアツ工業","福証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20231206","日証金","確報","0","0","282000","0","0","0","282000","0"
"1758","太洋基礎工業","東証","20231206","日証金","確報","0","0","30300","0","0","0","30300","0"
"1762","高松コンストラクシＧ","東証","20231206","日証金","確報","0","100","600","0","0","0","600","-100"
"1764","工藤建設","東証","20231206","日証金","確報","0","0","2900","0","0","0","2900","0"
"1766","東建コーポレーション","名証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20231206","日証金","確報","0","0","300","4600","0","7800","-7500","-4600"
"1768","ソネック","東証","20231206","日証金","確報","200","0","3000","0","0","30900","-27900","200"
"1770","藤田エンジニアリング","東証","20231206","日証金","確報","100","100","600","0","0","0","600","0"
"1771","日本乾溜工業","福証","20231206","日証金","確報","0","0","1200","0","0","0","1200","0"
"1773","ワイ・ティー・エル","東証","20231206","日証金","確報","0","0","8000","0","0","0","8000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20231206","日証金","確報","0","100","200","0","0","0","200","-100"
"1776","三井住建道路","東証","20231206","日証金","確報","0","300","1900","0","0","0","1900","-300"
"1777","川崎設備工業","名証","20231206","日証金","確報","0","1000","14700","0","0","0","14700","-1000"
"1780","ヤマウラ","名証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20231206","日証金","確報","100","200","2200","600","0","5500","-3300","-700"
"1783","アジアゲートＨＤ","東証","20231206","日証金","確報","0","0","50100","0","0","0","50100","0"
"1786","オリエンタル白石","東証","20231206","日証金","確報","0","10000","42700","0","100","1000","41700","-9900"
"1787","ナカボーテック","東証","20231206","日証金","確報","0","0","100","0","0","0","100","0"
"1788","三東工業社","東証","20231206","日証金","確報","0","100","100","0","0","0","100","-100"
"1789","ＥＴＳ　ＨＤ","東証","20231206","日証金","確報","400","400","13100","0","200","8100","5000","200"
"1793","大本組","東証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20231206","日証金","確報","0","0","800","0","0","0","800","0"
"1798","守谷商会","東証","20231206","日証金","確報","0","0","100","0","0","0","100","0"
"1799","第一建設工業","東証","20231206","日証金","確報","0","300","1600","0","0","100","1500","-300"
"1801","大成建設","名証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20231206","日証金","確報","1600","600","21300","4000","8500","83500","-62200","5500"
"1802","大林組","東証","20231206","日証金","確報","12200","12000","86400","2200","2000","86400","0","0"
"1802","大林組","福証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20231206","日証金","確報","300","0","42300","0","5900","13500","28800","6200"
"1805","飛島建設","東証","20231206","日証金","確報","400","0","10000","0","0","1400","8600","400"
"1807","佐藤渡辺","東証","20231206","日証金","確報","0","0","300","0","0","0","300","0"
"1808","長谷工コーポ","東証","20231206","日証金","確報","1200","0","19500","4400","0","10900","8600","-3200"
"1810","松井建設","東証","20231206","日証金","確報","1300","400","1900","700","100","1600","300","300"
"1811","錢高組","東証","20231206","日証金","確報","0","100","2600","200","0","1500","1100","-300"
"1812","鹿島建設","名証","20231206","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20231206","日証金","確報","5800","20400","51900","200","0","5400","46500","-14800"
"1813","不動テトラ","東証","20231206","日証金","確報","100","6800","5100","0","300","4200","900","-6400"
"1814","大末建設","東証","20231206","日証金","確報","0","0","9400","0","300","7900","1500","300"
"1815","鉄建建設","東証","20231206","日証金","確報","0","0","45600","0","0","6000","39600","0"
"1820","西松建設","東証","20231206","日証金","確報","1300","900","18000","400","0","18000","0","0"
"1821","三井住友建設","東証","20231206","日証金","確報","0","1300","86700","0","0","13000","73700","-1300"
"1822","大豊建設","東証","20231206","日証金","確報","100","0","9700","100","0","1100","8600","0"
"1826","佐田建設","東証","20231206","日証金","確報","0","0","3800","500","0","30500","-26700","-500"
