"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1376","カネコ種苗","東証","20230411","日証金","確報","0","300","0","0","0","0","0","-300"
"1377","サカタのタネ","東証","20230411","日証金","確報","1900","0","6700","100","0","200","6500","1800"
"1379","ホクト","東証","20230411","日証金","確報","0","100","9100","0","0","100","9000","-100"
"1380","秋川牧園","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1381","アクシーズ","東証","20230411","日証金","確報","0","900","1800","0","0","0","1800","-900"
"1382","ホーブ","東証","20230411","日証金","確報","0","0","1500","0","0","0","1500","0"
"1383","ベルグアース","東証","20230411","日証金","確報","0","100","1800","0","0","0","1800","-100"
"1384","ホクリヨウ","東証","20230411","日証金","確報","0","0","20600","0","0","0","20600","0"
"1385","ＵＢＳユーロ圏株５０","東証","20230411","日証金","確報","0","5","135","0","0","0","135","-5"
"1386","ＵＢＳ欧州株","東証","20230411","日証金","確報","13","27","168","0","0","0","168","-14"
"1387","ＵＢＳユーロ圏株","東証","20230411","日証金","確報","0","0","7","0","0","0","7","0"
"1388","ＵＢＳユーロ圏小型株","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1389","ＵＢＳ英国大型１００","東証","20230411","日証金","確報","10","0","64","0","0","0","64","10"
"1390","ＵＢＳアジア太平洋株","東証","20230411","日証金","確報","0","0","50","0","0","0","50","0"
"1391","ＵＢＳスイス株","東証","20230411","日証金","確報","0","137","96","0","0","0","96","-137"
"1392","ＵＢＳ英国株","東証","20230411","日証金","確報","2","0","64","0","0","0","64","2"
"1393","ＵＢＳ米国株","東証","20230411","日証金","確報","2","0","28","0","0","0","28","2"
"1394","ＵＢＳ先進国株","東証","20230411","日証金","確報","10","0","15","0","0","0","15","10"
"1397","ＳＭＤＡＭ　２２５","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230411","日証金","確報","0","0","100","0","0","0","100","0"
"1399","上場高配当低ボラ","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20230411","日証金","確報","600","0","28600","0","0","0","28600","600"
"1401","エムビーエス","東証","20230411","日証金","確報","0","0","2500","0","0","0","2500","0"
"1401","エムビーエス","福証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230411","日証金","確報","4300","700","52700","1300","0","17400","35300","2300"
"1414","ショーボンドＨＤ","東証","20230411","日証金","確報","300","3200","27200","0","0","0","27200","-2900"
"1417","ミライト・ワン","東証","20230411","日証金","確報","100","100","4000","200","100","600","3400","-100"
"1418","インターライフＨＤ","東証","20230411","日証金","確報","100","100","11500","0","0","0","11500","0"
"1419","タマホーム","東証","20230411","日証金","確報","13100","0","30300","3500","95000","561600","-531300","104600"
"1419","タマホーム","福証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230411","日証金","確報","100","9400","2200","0","0","2200","0","-9300"
"1429","日本アクア","東証","20230411","日証金","確報","1500","6100","8100","0","0","7500","600","-4600"
"1430","ファーストコーポ","東証","20230411","日証金","確報","4000","1000","6300","3300","800","4600","1700","500"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230411","日証金","確報","100","500","7100","0","100","171500","-164400","-300"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230411","日証金","確報","0","100","58600","100","0","100500","-41900","-200"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230411","日証金","確報","500","0","6700","0","0","700","6000","500"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230411","日証金","確報","25600","3000","113300","0","0","0","113300","22600"
"1436","フィット","東証","20230411","日証金","確報","4300","1600","6600","0","0","0","6600","2700"
"1438","岐阜造園","名証","20230411","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230411","日証金","確報","0","0","1200","0","0","0","1200","0"
"1439","安江工務店","名証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230411","日証金","確報","0","0","4700","0","0","0","4700","0"
"1443","技研ホールディングス","東証","20230411","日証金","確報","500","0","42700","0","0","0","42700","500"
"1444","ニッソウ","名証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230411","日証金","確報","0","0","1300","0","0","0","1300","0"
"1446","キャンディル","東証","20230411","日証金","確報","200","2600","22100","0","0","35000","-12900","-2400"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230411","日証金","確報","100","1100","52700","0","0","0","52700","-1000"
"1449","ＦＵＪＩジャパン","札証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230411","日証金","確報","0","0","2800","0","0","0","2800","0"
"1451","ＫＨＣ","東証","20230411","日証金","確報","0","0","200","0","0","0","200","0"
"1456","ｉＦ２２５ベア","東証","20230411","日証金","確報","80","150","231","0","0","26","205","-70"
"1457","ｉＦＴＰＸベア","東証","20230411","日証金","確報","0","9","1958","0","0","40","1918","-9"
"1458","楽天２２５ダブルブル","東証","20230411","日証金","確報","0","2895","24775","11040","68","26064","-1289","-13867"
"1459","楽天２２５ダブルベア","東証","20230411","日証金","確報","218974","6155","2669946","0","630","2996","2666950","213449"
"1464","ｉＦＪ４００ダブル","東証","20230411","日証金","確報","0","0","6","0","0","197","-191","0"
"1465","ｉＦＪ４００ベア","東証","20230411","日証金","確報","0","0","2","0","0","0","2","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230411","日証金","確報","0","0","14","0","0","0","14","0"
"1467","ＪＰＸ日経４００ブル","東証","20230411","日証金","確報","0","0","50","0","0","0","50","0"
"1468","ＪＰＸ日経４００ベア","東証","20230411","日証金","確報","0","0","50","0","0","0","50","0"
"1469","４００ベア２倍","東証","20230411","日証金","確報","0","0","20","0","10","270","-250","10"
"1472","Ｊ４００ダブルインバ","東証","20230411","日証金","確報","0","0","1000","0","0","1","999","0"
"1473","Ｏｎｅ・トピックス","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230411","日証金","確報","0","3","6038","2617","0","3440","2598","-2620"
"1476","ｉＳＪリート","東証","20230411","日証金","確報","821","1","1116","0","0","40","1076","820"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20230411","日証金","確報","1","0","56","1","0","56","0","0"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230411","日証金","確報","0","0","27","1","0","22","5","-1"
"1482","ｉＳ米国債七十円ヘジ","東証","20230411","日証金","確報","1","0","2729","1","0","2729","0","0"
"1483","ＩＳ設備人材","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230411","日証金","確報","0","40","0","0","0","0","0","-40"
"1485","ＭＸＳＪ積極投資","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230411","日証金","確報","0","0","1097","0","0","0","1097","0"
"1487","上場米債ヘッジあり","東証","20230411","日証金","確報","100","0","165","0","0","0","165","100"
"1488","ｉＦＪリート","東証","20230411","日証金","確報","0","0","160","50","0","50","110","-50"
"1489","日経高配当株５０","東証","20230411","日証金","確報","0","17","1285","0","11","410","875","-6"
"1490","上場ベータヘッジ","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230411","日証金","確報","0","120000","472300","0","0","0","472300","-120000"
"1492","ＭＸＳ　中小型","東証","20230411","日証金","確報","0","0","0","1","0","3","-3","-1"
"1493","Ｏｎｅ・中小型","東証","20230411","日証金","確報","0","1","3","0","1","5","-2","0"
"1494","Ｏｎｅ・高配当日本株","東証","20230411","日証金","確報","0","198","3","0","0","0","3","-198"
"1495","上場アジアリート","東証","20230411","日証金","確報","10","40","10","0","50","0","10","20"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230411","日証金","確報","0","140","1000","0","0","60","940","-140"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230411","日証金","確報","0","1","97","0","0","0","97","-1"
"1514","住石ホールディングス","東証","20230411","日証金","確報","31500","1000","3474100","0","0","0","3474100","30500"
"1515","日鉄鉱業","東証","20230411","日証金","確報","0","0","1400","0","0","400","1000","0"
"1518","三井松島ＨＤ","東証","20230411","日証金","確報","10400","11900","148300","2600","4100","148300","0","0"
"1518","三井松島ＨＤ","福証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230411","日証金","確報","287","4","4896","40","50","580","4316","293"
"1541","純プラチナ上場信託","東証","20230411","日証金","確報","0","201","4022","225","0","1134","2888","-426"
"1542","純銀上場信託","東証","20230411","日証金","確報","625","0","1247","0","820","427","820","1445"
"1543","純パラジウム上場信託","東証","20230411","日証金","確報","5","1","564","0","0","0","564","4"
"1545","ナスダックヘッジ無","東証","20230411","日証金","確報","0","30","4991","500","574","23947","-18956","44"
"1546","ダウヘッジ無","東証","20230411","日証金","確報","0","104","1271","291","128","5145","-3874","-267"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230411","日証金","確報","0","250","51340","1690","1230","31570","19770","-710"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230411","日証金","確報","10","0","60","10","0","60","0","0"
"1551","スタンダドＴＯＰ２０","東証","20230411","日証金","確報","0","0","30","0","0","40","-10","0"
"1552","ＶＩＸ短期先物指数","東証","20230411","日証金","確報","77545","6708","2524771","0","0","0","2524771","70837"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230411","日証金","確報","60","0","1560","60","0","1560","0","0"
"1555","上場インデＡリート","東証","20230411","日証金","確報","560","180","560","0","0","540","20","380"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230411","日証金","確報","0","23","117","0","0","0","117","-23"
"1559","タイ株ＳＥＴ５０連動","東証","20230411","日証金","確報","0","0","39","0","0","0","39","0"
"1560","ブルサＫＬＣＩ","東証","20230411","日証金","確報","0","0","1","0","0","1","0","0"
"1563","東証グロース・コア","東証","20230411","日証金","確報","685","1400","6537","0","715","6537","0","0"
"1566","上場ＥＭ債","東証","20230411","日証金","確報","0","3","55","0","0","33","22","-3"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230411","日証金","確報","0","200","6420","1190","570","7930","-1510","-820"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230411","日証金","確報","0","0","1480","0","0","0","1480","0"
"1570","日経レバレッジＥＴＦ","東証","20230411","日証金","確報","86339","65952","375258","443314","10214","1069283","-694025","-412713"
"1571","日経インバースＥＴＦ","東証","20230411","日証金","確報","4707","0","152143","2108","0","2108","150035","2599"
"1572","中国Ｈ株ブル２倍上場","東証","20230411","日証金","確報","40","1100","22930","0","0","0","22930","-1060"
"1573","中国Ｈ株ベア上場投信","東証","20230411","日証金","確報","10","30","990","0","0","10","980","-20"
"1577","ＦＵＮＤＳ野村７０","東証","20230411","日証金","確報","0","2","90","0","0","0","90","-2"
"1578","上場インデ２２５ミニ","東証","20230411","日証金","確報","0","0","181","0","67","315","-134","67"
"1579","日経ブル２倍上場投信","東証","20230411","日証金","確報","80","5390","20700","8560","1360","91150","-70450","-12510"
"1580","日経ベア上場投信","東証","20230411","日証金","確報","100","0","12460","0","0","0","12460","100"
"1585","ｉＦＥＸ－Ｆ","東証","20230411","日証金","確報","0","0","120","0","0","290","-170","0"
"1586","上場ＥＸ－Ｆ","東証","20230411","日証金","確報","0","0","406","0","220","167","239","220"
"1591","ＪＰＸ日経４００投信","東証","20230411","日証金","確報","0","40","80","0","0","0","80","-40"
"1592","上場ＪＰＸ日経４００","東証","20230411","日証金","確報","0","0","109","0","0","0","109","0"
"1593","ＭＸＳＪＰＸ４００","東証","20230411","日証金","確報","0","0","10","1","0","153","-143","-1"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230411","日証金","確報","0","0","100","0","0","930","-830","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230411","日証金","確報","130","0","280","0","120","0","280","250"
"1599","ｉＦＪＰＸ日経４００","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230411","日証金","確報","31300","13500","395500","46200","0","75200","320300","-28400"
"1615","東証銀行業株価指数連","東証","20230411","日証金","確報","1500","5500","253900","3100","7100","253900","0","0"
"1617","ＴＰＸ１７食品","東証","20230411","日証金","確報","1","0","3","0","1","4","-1","2"
"1618","ＴＰＸ１７エネルギー","東証","20230411","日証金","確報","2","13","5","0","15","1","4","4"
"1619","ＴＰＸ１７建設・資材","東証","20230411","日証金","確報","0","16","5","1","24","263","-258","7"
"1620","ＴＰＸ１７素材・化学","東証","20230411","日証金","確報","0","0","0","0","0","18","-18","0"
"1621","ＴＰＸ１７医薬品","東証","20230411","日証金","確報","1","1","1","0","0","0","1","0"
"1622","ＴＰＸ１７自動車輸送","東証","20230411","日証金","確報","1","0","42","10","0","90","-48","-9"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230411","日証金","確報","2","1","15","1","0","15","0","0"
"1624","ＴＰＸ１７機械","東証","20230411","日証金","確報","0","8","22","1","0","46","-24","-9"
"1625","ＴＰＸ１７電機・精密","東証","20230411","日証金","確報","0","1","5","0","0","33","-28","-1"
"1626","ＴＰＸ１７情報通信","東証","20230411","日証金","確報","0","0","0","1","0","11","-11","-1"
"1627","ＴＰＸ１７電力・ガス","東証","20230411","日証金","確報","0","1","30","1","0","84","-54","-2"
"1628","ＴＰＸ１７運輸・物流","東証","20230411","日証金","確報","0","2","36","0","2","36","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230411","日証金","確報","15","17","59","0","4","57","2","2"
"1630","ＴＰＸ１７小売","東証","20230411","日証金","確報","0","0","10","0","9","15","-5","9"
"1631","ＴＰＸ１７銀行","東証","20230411","日証金","確報","1","1","711","0","0","711","0","0"
"1632","ＴＰＸ１７金融","東証","20230411","日証金","確報","0","30","0","0","8","15","-15","-22"
"1633","ＴＰＸ１７不動産","東証","20230411","日証金","確報","0","0","0","1","0","114","-114","-1"
"1651","ｉＦ高配当４０","東証","20230411","日証金","確報","100","0","210","0","0","0","210","100"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230411","日証金","確報","0","4800","235580","880","4510","11750","223830","-1170"
"1656","ｉＳ米国債七十","東証","20230411","日証金","確報","0","0","0","260","0","1660","-1660","-260"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230411","日証金","確報","2","0","2","0","0","0","2","2"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230411","日証金","確報","815","0","815","0","0","0","815","815"
"1659","ｉＳ米国リート","東証","20230411","日証金","確報","809","0","957","61","0","2215","-1258","748"
"1660","ＭＸＳ高利Ｊリート","東証","20230411","日証金","確報","0","0","200","0","14","6","194","14"
"1662","石油資源開発","東証","20230411","日証金","確報","7100","800","81800","500","1600","68400","13400","7400"
"1663","Ｋ＆Ｏエナジー","東証","20230411","日証金","確報","100","0","7800","100","0","2600","5200","0"
"1671","ＷＴＩ原油連動投信","東証","20230411","日証金","確報","20707","1471","43154","14087","8548","84567","-41413","13697"
"1672","Ｗｉｓ　金上場投資","東証","20230411","日証金","確報","10","0","10","0","0","0","10","10"
"1673","Ｗｉｓ　銀上場投資","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230411","日証金","確報","0","0","180","0","0","0","180","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1678","インドＮＩＦ","東証","20230411","日証金","確報","300","500","228100","3200","0","47000","181100","-3400"
"1679","ＮＹダウジョンズ投信","東証","20230411","日証金","確報","0","0","190","10","10","280","-90","0"
"1680","上場海外先進国株式","東証","20230411","日証金","確報","0","0","1410","0","0","0","1410","0"
"1681","上場海外新興国株式","東証","20230411","日証金","確報","0","130","1050","0","140","920","130","10"
"1682","日経ＪＰＸ白金","東証","20230411","日証金","確報","0","0","2700","0","0","0","2700","0"
"1684","Ｗｉｓ　ブロード上場","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230411","日証金","確報","0","300","6590","0","0","0","6590","-300"
"1689","Ｗｉｓ　天然ガス上場","東証","20230411","日証金","確報","100000","52200","18193700","0","0","0","18193700","47800"
"1690","Ｗｉｓ　原油上場投信","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230411","日証金","確報","0","0","310","0","0","0","310","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230411","日証金","確報","0","2300","192500","0","0","0","192500","-2300"
"1696","Ｗｉｓ　とうもろこし","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20230411","日証金","確報","0","340","400","0","0","0","400","-340"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230411","日証金","確報","400","135340","1234650","110","0","5430","1229220","-135050"
"1711","ＳＤＳＨＤ","東証","20230411","日証金","確報","0","0","6900","0","0","0","6900","0"
"1712","ダイセキ環境Ｓ","名証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230411","日証金","確報","100","20700","15600","0","0","3200","12400","-20600"
"1716","第一カッター興業","東証","20230411","日証金","確報","0","0","11800","0","0","0","11800","0"
"1717","明豊ファシリワークス","東証","20230411","日証金","確報","0","0","4900","0","0","0","4900","0"
"1718","美樹工業","東証","20230411","日証金","確報","0","0","10200","0","0","0","10200","0"
"1719","安藤・間","東証","20230411","日証金","確報","900","86300","6100","100","100","600","5500","-85400"
"1720","東急建設","東証","20230411","日証金","確報","0","0","154700","0","0","400","154300","0"
"1721","コムシスＨＤ","東証","20230411","日証金","確報","0","500","2400","0","100","0","2400","-400"
"1723","日本電技","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1724","シンクレイヤ","東証","20230411","日証金","確報","400","0","18100","0","0","0","18100","400"
"1726","ＢＲホールディングス","東証","20230411","日証金","確報","0","700","4400","0","0","0","4400","-700"
"1730","麻生フオームクリート","東証","20230411","日証金","確報","0","0","3600","0","0","0","3600","0"
"1734","北弘電社","札証","20230411","日証金","確報","0","0","800","0","0","0","800","0"
"1736","オーテック","東証","20230411","日証金","確報","0","0","200","0","0","0","200","0"
"1738","ニットー","名証","20230411","日証金","確報","0","0","100","0","0","0","100","0"
"1739","メルディアＤＣ","東証","20230411","日証金","確報","100","0","2200","0","0","0","2200","100"
"1743","コーアツ工業","東証","20230411","日証金","確報","0","2300","2900","0","0","0","2900","-2300"
"1743","コーアツ工業","福証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1757","中小企業ＨＤ","東証","20230411","日証金","確報","300","0","1167900","0","0","0","1167900","300"
"1758","太洋基礎工業","東証","20230411","日証金","確報","400","100","2200","0","0","0","2200","300"
"1762","高松コンストラクシＧ","東証","20230411","日証金","確報","400","200","7600","100","200","200","7400","300"
"1764","工藤建設","東証","20230411","日証金","確報","0","0","8800","0","0","0","8800","0"
"1766","東建コーポレーション","名証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230411","日証金","確報","500","1600","1100","3200","400","14500","-13400","-3900"
"1768","ソネック","東証","20230411","日証金","確報","0","700","700","0","200","30100","-29400","-500"
"1770","藤田エンジニアリング","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230411","日証金","確報","0","0","600","0","0","0","600","0"
"1773","ワイ・ティー・エル","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1775","富士古河Ｅ＆Ｃ","東証","20230411","日証金","確報","0","0","1400","0","0","0","1400","0"
"1776","三井住建道路","東証","20230411","日証金","確報","0","0","1700","0","0","0","1700","0"
"1777","川崎設備工業","名証","20230411","日証金","確報","100","0","9900","0","0","0","9900","100"
"1780","ヤマウラ","名証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230411","日証金","確報","0","0","100","900","200","57900","-57800","-700"
"1783","アジアゲートＨＤ","東証","20230411","日証金","確報","5000","0","508400","0","0","0","508400","5000"
"1786","オリエンタル白石","東証","20230411","日証金","確報","0","9900","25200","1000","0","2500","22700","-10900"
"1787","ナカボーテック","東証","20230411","日証金","確報","0","0","200","0","0","0","200","0"
"1788","三東工業社","東証","20230411","日証金","確報","0","0","500","0","0","0","500","0"
"1789","ＥＴＳ　ＨＤ","東証","20230411","日証金","確報","0","600","12800","0","0","6100","6700","-600"
"1793","大本組","東証","20230411","日証金","確報","0","100","0","0","0","0","0","-100"
"1795","マサル","東証","20230411","日証金","確報","0","0","200","0","0","0","200","0"
"1798","守谷商会","東証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230411","日証金","確報","0","0","500","0","0","600","-100","0"
"1801","大成建設","名証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230411","日証金","確報","0","14500","31800","200","0","46500","-14700","-14700"
"1802","大林組","東証","20230411","日証金","確報","0","500","42300","300","600","800","41500","-200"
"1802","大林組","福証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230411","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230411","日証金","確報","11300","3700","72600","19900","6800","80800","-8200","-5500"
"1805","飛島建設","東証","20230411","日証金","確報","0","0","8100","0","900","0","8100","900"
