"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1444","ニッソウ","東証","20231107","日証金","確報","0","0","500","0","0","0","500","0"
"1446","キャンディル","東証","20231107","日証金","確報","0","400","11600","0","0","35600","-24000","-400"
"1447","ＩＴｂｏｏｋＨＤ","東証","20231107","日証金","確報","0","0","21700","0","0","0","21700","0"
"1449","ＦＵＪＩジャパン","札証","20231107","日証金","確報","0","0","600","0","0","0","600","0"
"1450","田中建設工業","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1451","ＫＨＣ","東証","20231107","日証金","確報","0","0","700","0","0","0","700","0"
"1456","ｉＦ２２５ベア","東証","20231107","日証金","確報","1400","45","1700","0","0","0","1700","1355"
"1457","ｉＦＴＰＸベア","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1458","楽天２２５ダブルブル","東証","20231107","日証金","確報","16880","436","49203","76","101","775","48428","16469"
"1459","楽天２２５ダブルベア","東証","20231107","日証金","確報","7047","288529","1296873","800","0","8248","1288625","-282282"
"1464","ｉＦＪ４００ダブル","東証","20231107","日証金","確報","1","0","38","1","0","38","0","0"
"1465","ｉＦＪ４００ベア","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20231107","日証金","確報","80","92","90","0","1","90","0","-11"
"1469","４００ベア２倍","東証","20231107","日証金","確報","0","0","30","0","0","510","-480","0"
"1472","Ｊ４００ダブルインバ","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1473","Ｏｎｅ・トピックス","東証","20231107","日証金","確報","0","0","40","0","1000","0","40","1000"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20231107","日証金","確報","9684","4870","20370","0","40","20","20350","4854"
"1476","ｉＳＪリート","東証","20231107","日証金","確報","2021","15","2031","3598","0","3598","-1567","-1592"
"1477","ｉＳＭＳＣＩ最小分散","東証","20231107","日証金","確報","0","3","0","0","0","0","0","-3"
"1478","ｉＳＭＳＣＩ高配当","東証","20231107","日証金","確報","0","192","100","0","3","0","100","-189"
"1479","ｉＦＭＳＣＩ人材設備","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20231107","日証金","確報","0","0","22","0","1","29","-7","1"
"1482","ｉＳ米国債七十円ヘジ","東証","20231107","日証金","確報","0","0","2301","0","0","0","2301","0"
"1483","ＩＳ設備人材","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20231107","日証金","確報","0","0","1715","0","0","0","1715","0"
"1487","上場米債ヘッジあり","東証","20231107","日証金","確報","390","0","3200","0","0","0","3200","390"
"1488","ｉＦＪリート","東証","20231107","日証金","確報","160","0","790","0","510","890","-100","670"
"1489","日経高配当株５０","東証","20231107","日証金","確報","77","11","3523","8","95","348","3175","153"
"1490","上場ベータヘッジ","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20231107","日証金","確報","0","0","390000","0","0","0","390000","0"
"1492","ＭＸＳ　中小型","東証","20231107","日証金","確報","0","1","8","0","1","8","0","0"
"1493","Ｏｎｅ・中小型","東証","20231107","日証金","確報","1","0","4","0","0","10","-6","1"
"1494","Ｏｎｅ・高配当日本株","東証","20231107","日証金","確報","0","0","15","0","0","0","15","0"
"1495","上場アジアリート","東証","20231107","日証金","確報","0","0","10","0","0","0","10","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20231107","日証金","確報","86","0","1168","86","0","1168","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20231107","日証金","確報","0","0","2","0","0","2","0","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1514","住石ホールディングス","東証","20231107","日証金","確報","28200","31000","387300","0","0","0","387300","-2800"
"1515","日鉄鉱業","東証","20231107","日証金","確報","1200","2200","2000","100","1600","1500","500","500"
"1518","三井松島ＨＤ","東証","20231107","日証金","確報","74900","22900","644600","52000","0","644600","0","0"
"1518","三井松島ＨＤ","福証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20231107","日証金","確報","131","22","5134","13","0","752","4382","96"
"1541","純プラチナ上場信託","東証","20231107","日証金","確報","30","20","5638","0","95","200","5438","105"
"1542","純銀上場信託","東証","20231107","日証金","確報","0","0","819","0","0","0","819","0"
"1543","純パラジウム上場信託","東証","20231107","日証金","確報","15","0","106","0","0","0","106","15"
"1545","ナスダックヘッジ無","東証","20231107","日証金","確報","204","1100","9924","13238","26","21527","-11603","-14108"
"1546","ダウヘッジ無","東証","20231107","日証金","確報","290","19","1884","92","0","2743","-859","179"
"1547","上場米国Ｓ＆Ｐ５００","東証","20231107","日証金","確報","0","60","8910","6300","0","29120","-20210","-6360"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20231107","日証金","確報","0","0","400","0","0","400","0","0"
"1551","スタンダドＴＯＰ２０","東証","20231107","日証金","確報","0","0","50","0","0","0","50","0"
"1552","ＶＩＸ短期先物指数","東証","20231107","日証金","確報","21382","8187","780242","0","0","0","780242","13195"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20231107","日証金","確報","0","0","10","0","0","0","10","0"
"1554","上場インデＭＳ世界","東証","20231107","日証金","確報","260","30","500","230","0","500","0","0"
"1555","上場インデＡリート","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20231107","日証金","確報","0","10","191","0","0","0","191","-10"
"1559","タイ株ＳＥＴ５０連動","東証","20231107","日証金","確報","0","0","69","0","0","7","62","0"
"1560","ブルサＫＬＣＩ","東証","20231107","日証金","確報","0","0","23","0","0","1","22","0"
"1563","東証グロース・コア","東証","20231107","日証金","確報","6644","3854","15236","450","450","12446","2790","2790"
"1566","上場ＥＭ債","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20231107","日証金","確報","200","60","1780","1520","950","5780","-4000","-430"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20231107","日証金","確報","200","0","1130","0","0","0","1130","200"
"1570","日経レバレッジＥＴＦ","東証","20231107","日証金","確報","64859","11587","302250","0","51460","7714","294536","104732"
"1571","日経インバースＥＴＦ","東証","20231107","日証金","確報","5630","1465","84880","3819","0","16400","68480","346"
"1572","中国Ｈ株ブル２倍上場","東証","20231107","日証金","確報","100","90","1010","0","0","0","1010","10"
"1573","中国Ｈ株ベア上場投信","東証","20231107","日証金","確報","0","20","840","0","0","0","840","-20"
"1577","ＦＵＮＤＳ野村７０","東証","20231107","日証金","確報","0","0","163","0","0","26","137","0"
"1578","上場インデ２２５ミニ","東証","20231107","日証金","確報","12","12","1376","0","0","1376","0","0"
"1579","日経ブル２倍上場投信","東証","20231107","日証金","確報","7030","450","40460","370","380","3270","37190","6590"
"1580","日経ベア上場投信","東証","20231107","日証金","確報","80","10","12460","990","1000","1300","11160","80"
"1585","ｉＦＥＸ－Ｆ","東証","20231107","日証金","確報","0","600","10","0","10","0","10","-590"
"1586","上場ＥＸ－Ｆ","東証","20231107","日証金","確報","0","0","0","3","0","4","-4","-3"
"1591","ＪＰＸ日経４００投信","東証","20231107","日証金","確報","0","40","4","0","44","0","4","4"
"1592","上場ＪＰＸ日経４００","東証","20231107","日証金","確報","0","0","100","0","0","0","100","0"
"1593","ＭＸＳＪＰＸ４００","東証","20231107","日証金","確報","0","0","1","0","0","1","0","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20231107","日証金","確報","0","310","0","0","0","0","0","-310"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20231107","日証金","確報","0","30","0","0","0","0","0","-30"
"1599","ｉＦＪＰＸ日経４００","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20231107","日証金","確報","53000","1300","361100","1700","5000","279900","81200","55000"
"1615","東証銀行業株価指数連","東証","20231107","日証金","確報","1600","40000","330800","0","500","2500","328300","-37900"
"1617","ＴＰＸ１７食品","東証","20231107","日証金","確報","0","0","3","0","0","3","0","0"
"1618","ＴＰＸ１７エネルギー","東証","20231107","日証金","確報","0","5","3","0","20","1","2","15"
"1619","ＴＰＸ１７建設・資材","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1620","ＴＰＸ１７素材・化学","東証","20231107","日証金","確報","0","10","0","0","0","0","0","-10"
"1621","ＴＰＸ１７医薬品","東証","20231107","日証金","確報","0","0","27","0","10","63","-36","10"
"1622","ＴＰＸ１７自動車輸送","東証","20231107","日証金","確報","0","3","35","7","0","54","-19","-10"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20231107","日証金","確報","4","4","37","0","0","37","0","0"
"1624","ＴＰＸ１７機械","東証","20231107","日証金","確報","0","0","12","0","0","11","1","0"
"1625","ＴＰＸ１７電機・精密","東証","20231107","日証金","確報","10","0","10","0","0","0","10","10"
"1626","ＴＰＸ１７情報通信","東証","20231107","日証金","確報","0","0","0","0","0","1","-1","0"
"1627","ＴＰＸ１７電力・ガス","東証","20231107","日証金","確報","11","45","77","25","0","77","0","-59"
"1628","ＴＰＸ１７運輸・物流","東証","20231107","日証金","確報","10","0","20","0","0","0","20","10"
"1629","ＴＰＸ１７商社・卸売","東証","20231107","日証金","確報","6","0","26","0","1","9","17","7"
"1630","ＴＰＸ１７小売","東証","20231107","日証金","確報","3","0","5","14","0","24","-19","-11"
"1631","ＴＰＸ１７銀行","東証","20231107","日証金","確報","0","11","528","11","22","528","0","0"
"1632","ＴＰＸ１７金融","東証","20231107","日証金","確報","14","0","69","14","0","69","0","0"
"1633","ＴＰＸ１７不動産","東証","20231107","日証金","確報","0","0","14","0","21","83","-69","21"
"1651","ｉＦ高配当４０","東証","20231107","日証金","確報","0","0","330","0","0","0","330","0"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20231107","日証金","確報","0","3570","17280","400","4000","9910","7370","30"
"1656","ｉＳ米国債七十","東証","20231107","日証金","確報","0","0","100","0","0","100","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20231107","日証金","確報","181","0","181","0","0","0","181","181"
"1658","ｉＳＭＳＣＩ新興国株","東証","20231107","日証金","確報","0","0","2","0","0","0","2","0"
"1659","ｉＳ米国リート","東証","20231107","日証金","確報","20","0","650","267","0","1339","-689","-247"
"1660","ＭＸＳ高利Ｊリート","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20231107","日証金","確報","200","700","26500","0","0","1800","24700","-500"
"1663","Ｋ＆Ｏエナジー","東証","20231107","日証金","確報","2400","0","10000","0","4300","0","10000","6700"
"1671","ＷＴＩ原油連動投信","東証","20231107","日証金","確報","3152","3816","102061","103","0","2503","99558","-767"
"1672","Ｗｉｓ　金上場投資","東証","20231107","日証金","確報","0","100","50","0","0","0","50","-100"
"1673","Ｗｉｓ　銀上場投資","東証","20231107","日証金","確報","0","0","80","0","0","0","80","0"
"1674","Ｗｉｓ　白金上場投信","東証","20231107","日証金","確報","0","0","2","0","0","0","2","0"
"1675","Ｗｉｓ　パラジウム","東証","20231107","日証金","確報","30","0","80","0","0","0","80","30"
"1676","Ｗｉｓ　貴金属バスケ","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1678","インドＮＩＦ","東証","20231107","日証金","確報","6500","3600","135190","2900","0","135190","0","0"
"1679","ＮＹダウジョンズ投信","東証","20231107","日証金","確報","0","0","0","0","0","320","-320","0"
"1680","上場海外先進国株式","東証","20231107","日証金","確報","40","0","250","90","50","250","0","0"
"1681","上場海外新興国株式","東証","20231107","日証金","確報","10","0","100","10","0","100","0","0"
"1682","日経ＪＰＸ白金","東証","20231107","日証金","確報","0","0","22000","0","0","0","22000","0"
"1684","Ｗｉｓ　ブロード上場","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20231107","日証金","確報","0","500","6100","0","0","0","6100","-500"
"1689","Ｗｉｓ　天然ガス上場","東証","20231107","日証金","確報","0","0","1688200","0","0","0","1688200","0"
"1690","Ｗｉｓ　原油上場投信","東証","20231107","日証金","確報","0","0","650","0","0","0","650","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20231107","日証金","確報","0","0","30","0","0","0","30","0"
"1692","Ｗｉｓ　アルミニウム","東証","20231107","日証金","確報","0","700","100","0","0","0","100","-700"
"1693","Ｗｉｓ　銅上場投信","東証","20231107","日証金","確報","0","0","190","0","0","0","190","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20231107","日証金","確報","0","0","196900","0","0","0","196900","0"
"1696","Ｗｉｓ　とうもろこし","東証","20231107","日証金","確報","0","0","6500","0","0","0","6500","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20231107","日証金","確報","0","0","0","0","20","740","-740","20"
"1699","ＮＯＭＵＲＡ原油連動","東証","20231107","日証金","確報","0","9370","233470","1270","0","93350","140120","-10640"
"1711","ＳＤＳＨＤ","東証","20231107","日証金","確報","0","200","5100","0","0","0","5100","-200"
"1712","ダイセキ環境Ｓ","名証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20231107","日証金","確報","200","0","17200","0","0","0","17200","200"
"1716","第一カッター興業","東証","20231107","日証金","確報","0","0","9100","0","0","600","8500","0"
"1717","明豊ファシリワークス","東証","20231107","日証金","確報","0","1800","9600","0","0","0","9600","-1800"
"1718","美樹工業","東証","20231107","日証金","確報","0","0","700","0","0","0","700","0"
"1719","安藤・間","東証","20231107","日証金","確報","0","100","35000","1000","0","17800","17200","-1100"
"1720","東急建設","東証","20231107","日証金","確報","4000","100","18800","600","300","1400","17400","3600"
"1721","コムシスＨＤ","東証","20231107","日証金","確報","0","800","3100","300","800","10100","-7000","-300"
"1723","日本電技","東証","20231107","日証金","確報","0","0","700","0","0","0","700","0"
"1724","シンクレイヤ","東証","20231107","日証金","確報","100","0","1700","0","0","0","1700","100"
"1726","ＢＲホールディングス","東証","20231107","日証金","確報","0","200","500","0","0","0","500","-200"
"1730","麻生フオームクリート","東証","20231107","日証金","確報","0","0","3100","0","0","0","3100","0"
"1734","北弘電社","札証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1736","オーテック","東証","20231107","日証金","確報","0","0","300","0","0","0","300","0"
"1738","ニットー","名証","20231107","日証金","確報","0","0","3700","0","0","0","3700","0"
"1739","メルディアＤＣ","東証","20231107","日証金","確報","0","0","1700","0","0","0","1700","0"
"1743","コーアツ工業","東証","20231107","日証金","確報","0","0","1100","0","0","0","1100","0"
"1743","コーアツ工業","福証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20231107","日証金","確報","0","0","568500","0","0","0","568500","0"
"1758","太洋基礎工業","東証","20231107","日証金","確報","0","0","30200","0","0","0","30200","0"
"1762","高松コンストラクシＧ","東証","20231107","日証金","確報","0","100","500","0","0","1000","-500","-100"
"1764","工藤建設","東証","20231107","日証金","確報","0","0","3100","0","0","0","3100","0"
"1766","東建コーポレーション","名証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20231107","日証金","確報","0","100","500","100","3300","3400","-2900","3100"
"1768","ソネック","東証","20231107","日証金","確報","0","200","1700","0","0","30500","-28800","-200"
"1770","藤田エンジニアリング","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20231107","日証金","確報","0","0","200","0","0","0","200","0"
"1773","ワイ・ティー・エル","東証","20231107","日証金","確報","0","0","1000","0","0","0","1000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20231107","日証金","確報","0","0","200","0","0","0","200","0"
"1776","三井住建道路","東証","20231107","日証金","確報","0","100","600","0","0","0","600","-100"
"1777","川崎設備工業","名証","20231107","日証金","確報","0","0","14600","0","0","0","14600","0"
"1780","ヤマウラ","名証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20231107","日証金","確報","1400","0","5100","1400","0","5100","0","0"
"1783","アジアゲートＨＤ","東証","20231107","日証金","確報","0","0","50000","0","0","0","50000","0"
"1786","オリエンタル白石","東証","20231107","日証金","確報","500","0","54500","0","700","0","54500","1200"
"1787","ナカボーテック","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20231107","日証金","確報","0","0","100","0","0","0","100","0"
"1789","ＥＴＳ　ＨＤ","東証","20231107","日証金","確報","0","0","11900","0","800","3700","8200","800"
"1793","大本組","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20231107","日証金","確報","0","0","400","0","0","0","400","0"
"1798","守谷商会","東証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20231107","日証金","確報","500","100","1100","0","600","100","1000","1000"
"1801","大成建設","名証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20231107","日証金","確報","100","400","7500","6900","2600","46400","-38900","-4600"
"1802","大林組","東証","20231107","日証金","確報","28000","0","65100","18300","48700","108300","-43200","58400"
"1802","大林組","福証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20231107","日証金","確報","9700","9900","23200","140300","12100","150200","-127000","-128400"
"1805","飛島建設","東証","20231107","日証金","確報","300","100","7600","0","0","1300","6300","200"
"1807","佐藤渡辺","東証","20231107","日証金","確報","100","0","800","0","0","0","800","100"
"1808","長谷工コーポ","東証","20231107","日証金","確報","800","1300","22800","0","7800","14800","8000","7300"
"1810","松井建設","東証","20231107","日証金","確報","0","0","800","0","0","100","700","0"
"1811","錢高組","東証","20231107","日証金","確報","0","100","4800","300","0","1000","3800","-400"
"1812","鹿島建設","名証","20231107","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20231107","日証金","確報","21900","900","44200","2100","0","17700","26500","18900"
"1813","不動テトラ","東証","20231107","日証金","確報","600","1900","2500","0","700","1500","1000","-600"
"1814","大末建設","東証","20231107","日証金","確報","0","2000","12900","0","2100","9400","3500","100"
"1815","鉄建建設","東証","20231107","日証金","確報","0","0","41800","0","300","4900","36900","300"
"1820","西松建設","東証","20231107","日証金","確報","2300","1200","5700","2600","1400","5700","0","-100"
"1821","三井住友建設","東証","20231107","日証金","確報","800","400","126800","0","0","300","126500","400"
"1822","大豊建設","東証","20231107","日証金","確報","0","0","2200","0","100","1300","900","100"
"1826","佐田建設","東証","20231107","日証金","確報","3500","0","4400","200","1400","15300","-10900","4700"
"1827","ナカノフドー建設","東証","20231107","日証金","確報","20000","0","22100","200","0","1400","20700","19800"
