"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230901","日証金","確報","1990","0","5160","940","1530","53890","-48730","2580"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230901","日証金","確報","160","0","590","0","10","0","590","170"
"1570","日経レバレッジＥＴＦ","東証","20230901","日証金","確報","212020","21026","473593","243039","979","997043","-523450","-51066"
"1571","日経インバースＥＴＦ","東証","20230901","日証金","確報","500","1423","125694","0","0","0","125694","-923"
"1572","中国Ｈ株ブル２倍上場","東証","20230901","日証金","確報","0","50","570","0","0","0","570","-50"
"1573","中国Ｈ株ベア上場投信","東証","20230901","日証金","確報","40","10","1050","0","0","10","1040","30"
"1577","ＦＵＮＤＳ野村７０","東証","20230901","日証金","確報","10","0","95","0","0","50","45","10"
"1578","上場インデ２２５ミニ","東証","20230901","日証金","確報","0","6","873","1","1","1427","-554","-6"
"1579","日経ブル２倍上場投信","東証","20230901","日証金","確報","110","740","17790","4900","20","53680","-35890","-5510"
"1580","日経ベア上場投信","東証","20230901","日証金","確報","2940","0","30960","0","0","0","30960","2940"
"1585","ｉＦＥＸ－Ｆ","東証","20230901","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1591","ＪＰＸ日経４００投信","東証","20230901","日証金","確報","0","0","154","45","0","295","-141","-45"
"1592","上場ＪＰＸ日経４００","東証","20230901","日証金","確報","0","0","106","0","0","106","0","0"
"1593","ＭＸＳＪＰＸ４００","東証","20230901","日証金","確報","0","0","0","0","0","531","-531","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230901","日証金","確報","0","0","250","0","0","270","-20","0"
"1599","ｉＦＪＰＸ日経４００","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230901","日証金","確報","141100","127400","788100","50800","37100","788100","0","0"
"1615","東証銀行業株価指数連","東証","20230901","日証金","確報","5100","0","141200","5400","0","24000","117200","-300"
"1617","ＴＰＸ１７食品","東証","20230901","日証金","確報","0","0","0","0","1","39","-39","1"
"1618","ＴＰＸ１７エネルギー","東証","20230901","日証金","確報","1","11","6","39","0","106","-100","-49"
"1619","ＴＰＸ１７建設・資材","東証","20230901","日証金","確報","0","0","230","0","0","370","-140","0"
"1620","ＴＰＸ１７素材・化学","東証","20230901","日証金","確報","0","0","0","0","1","31","-31","1"
"1621","ＴＰＸ１７医薬品","東証","20230901","日証金","確報","30","0","95","0","0","105","-10","30"
"1622","ＴＰＸ１７自動車輸送","東証","20230901","日証金","確報","0","0","19","0","0","0","19","0"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230901","日証金","確報","4","0","6","10","2","54","-48","-4"
"1624","ＴＰＸ１７機械","東証","20230901","日証金","確報","0","0","21","0","0","21","0","0"
"1625","ＴＰＸ１７電機・精密","東証","20230901","日証金","確報","0","0","15","0","0","1","14","0"
"1626","ＴＰＸ１７情報通信","東証","20230901","日証金","確報","0","2","0","1","0","35","-35","-3"
"1627","ＴＰＸ１７電力・ガス","東証","20230901","日証金","確報","0","0","133","0","0","133","0","0"
"1628","ＴＰＸ１７運輸・物流","東証","20230901","日証金","確報","2","0","47","2","0","47","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230901","日証金","確報","2","8","14","0","0","9","5","-6"
"1630","ＴＰＸ１７小売","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1631","ＴＰＸ１７銀行","東証","20230901","日証金","確報","0","0","131","18","0","68","63","-18"
"1632","ＴＰＸ１７金融","東証","20230901","日証金","確報","0","0","10","0","0","0","10","0"
"1633","ＴＰＸ１７不動産","東証","20230901","日証金","確報","6","0","6","0","9","71","-65","15"
"1651","ｉＦ高配当４０","東証","20230901","日証金","確報","0","40","140","0","0","0","140","-40"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230901","日証金","確報","14920","0","61980","1180","47920","210630","-148650","61660"
"1656","ｉＳ米国債七十","東証","20230901","日証金","確報","0","0","650","0","0","650","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230901","日証金","確報","0","0","504","0","0","699","-195","0"
"1659","ｉＳ米国リート","東証","20230901","日証金","確報","0","0","748","0","6","672","76","6"
"1660","ＭＸＳ高利Ｊリート","東証","20230901","日証金","確報","0","3","0","0","0","0","0","-3"
"1662","石油資源開発","東証","20230901","日証金","確報","2200","7000","12000","100","200","5500","6500","-4700"
"1663","Ｋ＆Ｏエナジー","東証","20230901","日証金","確報","100","1400","9500","0","0","0","9500","-1300"
"1671","ＷＴＩ原油連動投信","東証","20230901","日証金","確報","13255","9057","114871","14073","11168","117982","-3111","1293"
"1672","Ｗｉｓ　金上場投資","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230901","日証金","確報","0","0","50","0","0","0","50","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1678","インドＮＩＦ","東証","20230901","日証金","確報","400","5400","174400","0","9500","25100","149300","4500"
"1679","ＮＹダウジョンズ投信","東証","20230901","日証金","確報","0","0","30","0","10","700","-670","10"
"1680","上場海外先進国株式","東証","20230901","日証金","確報","0","0","590","0","0","590","0","0"
"1681","上場海外新興国株式","東証","20230901","日証金","確報","0","0","450","0","0","450","0","0"
"1682","日経ＪＰＸ白金","東証","20230901","日証金","確報","0","200","900","1300","0","3600","-2700","-1500"
"1684","Ｗｉｓ　ブロード上場","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230901","日証金","確報","0","0","7660","0","0","0","7660","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230901","日証金","確報","0","348200","9325800","0","0","0","9325800","-348200"
"1690","Ｗｉｓ　原油上場投信","東証","20230901","日証金","確報","0","0","550","0","0","0","550","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230901","日証金","確報","0","0","100","0","0","0","100","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230901","日証金","確報","35100","0","279200","0","0","0","279200","35100"
"1696","Ｗｉｓ　とうもろこし","東証","20230901","日証金","確報","0","0","3000","0","0","0","3000","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20230901","日証金","確報","0","0","200","20","0","100","100","-20"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230901","日証金","確報","500","147530","1889900","2260","18870","140660","1749240","-130420"
"1711","ＳＤＳＨＤ","東証","20230901","日証金","確報","0","0","3600","0","0","0","3600","0"
"1712","ダイセキ環境Ｓ","名証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230901","日証金","確報","2800","0","28300","0","800","17100","11200","3600"
"1716","第一カッター興業","東証","20230901","日証金","確報","100","1000","5800","0","900","5800","0","0"
"1717","明豊ファシリワークス","東証","20230901","日証金","確報","0","100","4400","0","0","0","4400","-100"
"1718","美樹工業","東証","20230901","日証金","確報","0","0","900","0","0","0","900","0"
"1719","安藤・間","東証","20230901","日証金","確報","5500","0","69000","6400","900","69000","0","0"
"1720","東急建設","東証","20230901","日証金","確報","1700","0","67400","7700","0","10600","56800","-6000"
"1721","コムシスＨＤ","東証","20230901","日証金","確報","2700","0","4200","1200","17000","27800","-23600","18500"
"1723","日本電技","東証","20230901","日証金","確報","0","0","700","0","0","0","700","0"
"1724","シンクレイヤ","東証","20230901","日証金","確報","0","300","6700","0","0","0","6700","-300"
"1726","ＢＲホールディングス","東証","20230901","日証金","確報","0","0","8800","0","0","0","8800","0"
"1730","麻生フオームクリート","東証","20230901","日証金","確報","0","0","3400","0","0","0","3400","0"
"1734","北弘電社","札証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1736","オーテック","東証","20230901","日証金","確報","0","0","300","0","0","0","300","0"
"1738","ニットー","名証","20230901","日証金","確報","0","100","5000","0","0","0","5000","-100"
"1739","メルディアＤＣ","東証","20230901","日証金","確報","0","100","500","0","0","0","500","-100"
"1743","コーアツ工業","東証","20230901","日証金","確報","0","100","700","0","0","0","700","-100"
"1743","コーアツ工業","福証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20230901","日証金","確報","0","0","900500","0","0","0","900500","0"
"1758","太洋基礎工業","東証","20230901","日証金","確報","700","0","2800","0","0","0","2800","700"
"1762","高松コンストラクシＧ","東証","20230901","日証金","確報","0","0","1300","1100","100","2300","-1000","-1000"
"1764","工藤建設","東証","20230901","日証金","確報","0","0","3100","0","0","0","3100","0"
"1766","東建コーポレーション","名証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230901","日証金","確報","100","700","900","0","0","0","900","-600"
"1768","ソネック","東証","20230901","日証金","確報","0","200","3400","0","100","30400","-27000","-100"
"1770","藤田エンジニアリング","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230901","日証金","確報","0","500","100","0","0","0","100","-500"
"1773","ワイ・ティー・エル","東証","20230901","日証金","確報","0","12000","1000","0","0","0","1000","-12000"
"1775","富士古河Ｅ＆Ｃ","東証","20230901","日証金","確報","0","0","400","0","0","0","400","0"
"1776","三井住建道路","東証","20230901","日証金","確報","500","400","800","0","0","0","800","100"
"1777","川崎設備工業","名証","20230901","日証金","確報","0","0","16300","0","0","0","16300","0"
"1780","ヤマウラ","名証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230901","日証金","確報","1000","0","3900","600","0","16100","-12200","400"
"1783","アジアゲートＨＤ","東証","20230901","日証金","確報","0","0","315300","0","0","0","315300","0"
"1786","オリエンタル白石","東証","20230901","日証金","確報","0","2900","60700","0","0","0","60700","-2900"
"1787","ナカボーテック","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230901","日証金","確報","0","800","400","0","0","0","400","-800"
"1789","ＥＴＳ　ＨＤ","東証","20230901","日証金","確報","600","0","11500","600","0","11500","0","0"
"1793","大本組","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20230901","日証金","確報","100","0","400","0","0","0","400","100"
"1798","守谷商会","東証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230901","日証金","確報","0","0","1200","0","0","200","1000","0"
"1801","大成建設","名証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230901","日証金","確報","1000","4300","19600","4600","900","58100","-38500","-7000"
"1802","大林組","東証","20230901","日証金","確報","1500","13800","31500","9300","8700","215600","-184100","-12900"
"1802","大林組","福証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230901","日証金","確報","25000","0","66800","18100","8800","45200","21600","15700"
"1805","飛島建設","東証","20230901","日証金","確報","400","400","5800","0","0","1500","4300","0"
"1807","佐藤渡辺","東証","20230901","日証金","確報","0","100","600","0","0","0","600","-100"
"1808","長谷工コーポ","東証","20230901","日証金","確報","15000","9800","53100","6700","600","53100","0","-900"
"1810","松井建設","東証","20230901","日証金","確報","300","0","2400","300","0","2400","0","0"
"1811","錢高組","東証","20230901","日証金","確報","0","0","26400","0","0","1100","25300","0"
"1812","鹿島建設","名証","20230901","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20230901","日証金","確報","21200","0","55300","1300","1800","55300","0","21700"
"1813","不動テトラ","東証","20230901","日証金","確報","400","1400","3600","0","0","0","3600","-1000"
"1814","大末建設","東証","20230901","日証金","確報","1500","100","9400","0","1200","5900","3500","2600"
"1815","鉄建建設","東証","20230901","日証金","確報","100","0","15900","200","0","2200","13700","-100"
"1820","西松建設","東証","20230901","日証金","確報","2400","900","7400","1500","0","7400","0","0"
"1821","三井住友建設","東証","20230901","日証金","確報","14400","0","205700","2200","1700","2200","203500","13900"
"1822","大豊建設","東証","20230901","日証金","確報","1600","500","4900","100","0","4900","0","1000"
"1826","佐田建設","東証","20230901","日証金","確報","0","0","1300","0","0","0","1300","0"
