"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1346","ＭＸＳ２２５上場投信","東証","20231027","日証金","確報","5","68","2242","50","0","70","2172","-113"
"1348","ＭＸＳＴＰＸ上場投信","東証","20231027","日証金","確報","0","1580","5200","0","50","1450","3750","-1530"
"1349","ＡＢＦ汎アジア債券","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1356","ＴＰＸベア２倍投信","東証","20231027","日証金","確報","0","2480","202890","2620","22700","15520","187370","17600"
"1357","日経ダブルインバース","東証","20231027","日証金","確報","563492","3328591","5704042","1400","1494363","3205305","2498737","-1272136"
"1358","上場日経２倍","東証","20231027","日証金","確報","0","1153","1447","120","0","205","1242","-1273"
"1360","日経ベア２倍","東証","20231027","日証金","確報","519340","4640","601080","1780","7000","161750","439330","519920"
"1364","ｉＳＪＰＸ日経４００","東証","20231027","日証金","確報","0","0","0","0","0","17","-17","0"
"1365","ｉＦ２２５ダブル","東証","20231027","日証金","確報","0","963","4074","0","180","0","4074","-783"
"1366","ｉＦ２２５Ｗベア","東証","20231027","日証金","確報","6142","0","24245","10000","200","21963","2282","-3658"
"1367","ｉＦＴＰＸダブル","東証","20231027","日証金","確報","567","105","2062","611","149","2062","0","0"
"1368","ｉＦＴＰＸＷベア","東証","20231027","日証金","確報","1397","301","1497","0","1362","1497","0","2458"
"1369","Ｏｎｅ・日経２２５","東証","20231027","日証金","確報","0","18","100","0","2","0","100","-16"
"1375","雪国まいたけ","東証","20231027","日証金","確報","0","0","18000","0","0","0","18000","0"
"1376","カネコ種苗","東証","20231027","日証金","確報","0","300","600","0","0","0","600","-300"
"1377","サカタのタネ","東証","20231027","日証金","確報","0","2200","4000","100","1500","2200","1800","-800"
"1379","ホクト","東証","20231027","日証金","確報","0","1700","4000","100","0","1600","2400","-1800"
"1380","秋川牧園","東証","20231027","日証金","確報","0","0","600","0","0","0","600","0"
"1381","アクシーズ","東証","20231027","日証金","確報","0","0","300","0","0","0","300","0"
"1382","ホーブ","東証","20231027","日証金","確報","0","300","6400","0","0","0","6400","-300"
"1383","ベルグアース","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1384","ホクリヨウ","東証","20231027","日証金","確報","100","0","21600","0","0","0","21600","100"
"1397","ＳＭＤＡＭ　２２５","東証","20231027","日証金","確報","1","0","4","3","1","30","-26","-1"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20231027","日証金","確報","0","20","0","0","0","0","0","-20"
"1399","上場高配当低ボラ","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20231027","日証金","確報","0","300","5100","0","0","0","5100","-300"
"1401","エムビーエス","東証","20231027","日証金","確報","0","700","1300","0","0","0","1300","-700"
"1401","エムビーエス","福証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20231027","日証金","確報","1600","3800","28600","1400","1500","26800","1800","-2100"
"1414","ショーボンドＨＤ","東証","20231027","日証金","確報","100","1500","4600","1100","0","3500","1100","-2500"
"1417","ミライト・ワン","東証","20231027","日証金","確報","0","1500","7800","0","0","0","7800","-1500"
"1418","インターライフＨＤ","東証","20231027","日証金","確報","0","3700","32700","0","0","800","31900","-3700"
"1419","タマホーム","東証","20231027","日証金","確報","9900","8000","51200","2200","300","51200","0","0"
"1419","タマホーム","福証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20231027","日証金","確報","0","100","1500","200","0","700","800","-300"
"1429","日本アクア","東証","20231027","日証金","確報","100","300","15400","100","600","1400","14000","300"
"1430","ファーストコーポ","東証","20231027","日証金","確報","0","2700","29400","0","0","50000","-20600","-2700"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20231027","日証金","確報","1900","0","31400","0","0","110800","-79400","1900"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20231027","日証金","確報","1800","1100","99300","0","100","104700","-5400","800"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20231027","日証金","確報","3900","3000","29800","1100","5400","10200","19600","5200"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20231027","日証金","確報","0","1000","46400","0","0","0","46400","-1000"
"1436","フィット","東証","20231027","日証金","確報","0","1500","2200","0","0","0","2200","-1500"
"1438","岐阜造園","名証","20231027","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20231027","日証金","確報","0","0","500","0","0","0","500","0"
"1439","安江工務店","名証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20231027","日証金","確報","0","1000","2100","0","0","0","2100","-1000"
"1443","技研ホールディングス","東証","20231027","日証金","確報","0","12900","27300","0","0","0","27300","-12900"
"1444","ニッソウ","名証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20231027","日証金","確報","0","100","600","0","0","0","600","-100"
"1446","キャンディル","東証","20231027","日証金","確報","400","700","8300","100","0","36000","-27700","-400"
"1447","ＩＴｂｏｏｋＨＤ","東証","20231027","日証金","確報","0","400","21100","0","0","0","21100","-400"
"1449","ＦＵＪＩジャパン","札証","20231027","日証金","確報","0","0","600","0","0","0","600","0"
"1450","田中建設工業","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1451","ＫＨＣ","東証","20231027","日証金","確報","0","600","1100","0","0","0","1100","-600"
"1456","ｉＦ２２５ベア","東証","20231027","日証金","確報","0","338","0","0","0","0","0","-338"
"1457","ｉＦＴＰＸベア","東証","20231027","日証金","確報","0","1250","0","0","0","0","0","-1250"
"1458","楽天２２５ダブルブル","東証","20231027","日証金","確報","0","23026","103634","0","10","73","103561","-23016"
"1459","楽天２２５ダブルベア","東証","20231027","日証金","確報","130066","9299","344895","5000","17154","34448","310447","132921"
"1464","ｉＦＪ４００ダブル","東証","20231027","日証金","確報","37","79","37","0","1","38","-1","-41"
"1465","ｉＦＪ４００ベア","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20231027","日証金","確報","1","60","91","0","180","91","0","121"
"1469","４００ベア２倍","東証","20231027","日証金","確報","0","1560","30","180","0","1530","-1500","-1740"
"1472","Ｊ４００ダブルインバ","東証","20231027","日証金","確報","0","137","462","0","88","511","-49","-49"
"1473","Ｏｎｅ・トピックス","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20231027","日証金","確報","3686","3015","30885","15902","0","62472","-31587","-15231"
"1476","ｉＳＪリート","東証","20231027","日証金","確報","892","322","892","709","0","892","0","-139"
"1477","ｉＳＭＳＣＩ最小分散","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20231027","日証金","確報","84","0","184","1","81","1","183","164"
"1479","ｉＦＭＳＣＩ人材設備","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20231027","日証金","確報","1","0","21","1","0","21","0","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20231027","日証金","確報","50","1184","2899","0","0","0","2899","-1134"
"1483","ＩＳ設備人材","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20231027","日証金","確報","0","0","1725","0","0","0","1725","0"
"1487","上場米債ヘッジあり","東証","20231027","日証金","確報","20","0","2640","1","0","1","2639","19"
"1488","ｉＦＪリート","東証","20231027","日証金","確報","160","0","570","120","0","1750","-1180","40"
"1489","日経高配当株５０","東証","20231027","日証金","確報","100","53","1184","0","0","428","756","47"
"1490","上場ベータヘッジ","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20231027","日証金","確報","70000","9600","590000","0","0","0","590000","60400"
"1492","ＭＸＳ　中小型","東証","20231027","日証金","確報","5","38","12","0","0","12","0","-33"
"1493","Ｏｎｅ・中小型","東証","20231027","日証金","確報","0","2","5","0","8","19","-14","6"
"1494","Ｏｎｅ・高配当日本株","東証","20231027","日証金","確報","0","0","15","0","0","0","15","0"
"1495","上場アジアリート","東証","20231027","日証金","確報","0","0","40","0","0","0","40","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20231027","日証金","確報","0","62","160","0","0","0","160","-62"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20231027","日証金","確報","0","142","0","0","0","0","0","-142"
"1498","Ｏｎｅ・ＥＳＧ","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1514","住石ホールディングス","東証","20231027","日証金","確報","7000","38600","1148200","0","0","0","1148200","-31600"
"1515","日鉄鉱業","東証","20231027","日証金","確報","800","0","2400","800","0","2400","0","0"
"1518","三井松島ＨＤ","東証","20231027","日証金","確報","14200","5000","591900","14400","0","591900","0","-5200"
"1518","三井松島ＨＤ","福証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20231027","日証金","確報","600","53","6280","30","14","609","5671","531"
"1541","純プラチナ上場信託","東証","20231027","日証金","確報","1850","841","6318","0","0","175","6143","1009"
"1542","純銀上場信託","東証","20231027","日証金","確報","150","150","1043","0","0","0","1043","0"
"1543","純パラジウム上場信託","東証","20231027","日証金","確報","17","0","110","0","0","0","110","17"
"1545","ナスダックヘッジ無","東証","20231027","日証金","確報","56","25","10464","3456","3475","9024","1440","50"
"1546","ダウヘッジ無","東証","20231027","日証金","確報","1776","0","2661","0","29","2601","60","1805"
"1547","上場米国Ｓ＆Ｐ５００","東証","20231027","日証金","確報","220","0","8500","100","10330","26450","-17950","10450"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20231027","日証金","確報","0","0","490","0","0","400","90","0"
"1551","スタンダドＴＯＰ２０","東証","20231027","日証金","確報","0","40","50","0","0","0","50","-40"
"1552","ＶＩＸ短期先物指数","東証","20231027","日証金","確報","24137","20120","630802","0","0","0","630802","4017"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20231027","日証金","確報","0","0","40","0","0","0","40","0"
"1554","上場インデＭＳ世界","東証","20231027","日証金","確報","0","10","280","0","10","280","0","0"
"1555","上場インデＡリート","東証","20231027","日証金","確報","140","0","140","0","0","0","140","140"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20231027","日証金","確報","0","8","225","0","0","0","225","-8"
"1559","タイ株ＳＥＴ５０連動","東証","20231027","日証金","確報","0","0","59","10","0","10","49","-10"
"1560","ブルサＫＬＣＩ","東証","20231027","日証金","確報","0","0","45","0","0","0","45","0"
"1563","東証グロース・コア","東証","20231027","日証金","確報","0","1941","5779","0","3054","4526","1253","1113"
"1566","上場ＥＭ債","東証","20231027","日証金","確報","1150","0","1163","0","0","0","1163","1150"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20231027","日証金","確報","0","800","3670","10","70","550","3120","-740"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20231027","日証金","確報","0","3000","420","0","1310","0","420","-1690"
"1570","日経レバレッジＥＴＦ","東証","20231027","日証金","確報","45422","102691","884450","1349","25832","246629","637821","-32786"
"1571","日経インバースＥＴＦ","東証","20231027","日証金","確報","0","4980","113701","0","418","8055","105646","-4562"
"1572","中国Ｈ株ブル２倍上場","東証","20231027","日証金","確報","20","0","1050","0","0","0","1050","20"
"1573","中国Ｈ株ベア上場投信","東証","20231027","日証金","確報","10","0","910","0","0","0","910","10"
"1577","ＦＵＮＤＳ野村７０","東証","20231027","日証金","確報","0","72","161","0","0","21","140","-72"
"1578","上場インデ２２５ミニ","東証","20231027","日証金","確報","10","10","1172","0","0","1172","0","0"
"1579","日経ブル２倍上場投信","東証","20231027","日証金","確報","1490","6870","81750","40","0","140","81610","-5420"
"1580","日経ベア上場投信","東証","20231027","日証金","確報","200","3200","10090","140","0","1800","8290","-3140"
"1585","ｉＦＥＸ－Ｆ","東証","20231027","日証金","確報","0","0","610","0","0","0","610","0"
"1586","上場ＥＸ－Ｆ","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1591","ＪＰＸ日経４００投信","東証","20231027","日証金","確報","0","0","4","0","0","0","4","0"
"1592","上場ＪＰＸ日経４００","東証","20231027","日証金","確報","0","0","100","0","0","14","86","0"
"1593","ＭＸＳＪＰＸ４００","東証","20231027","日証金","確報","0","1","1","0","1","1","0","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20231027","日証金","確報","0","30","0","0","0","0","0","-30"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20231027","日証金","確報","50","290","340","300","0","1350","-1010","-540"
"1599","ｉＦＪＰＸ日経４００","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20231027","日証金","確報","19800","180300","303800","21100","0","303800","0","-181600"
"1615","東証銀行業株価指数連","東証","20231027","日証金","確報","26800","0","383100","0","0","2500","380600","26800"
"1617","ＴＰＸ１７食品","東証","20231027","日証金","確報","0","0","3","0","0","3","0","0"
"1618","ＴＰＸ１７エネルギー","東証","20231027","日証金","確報","20","42","35","0","0","1","34","-22"
"1619","ＴＰＸ１７建設・資材","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1620","ＴＰＸ１７素材・化学","東証","20231027","日証金","確報","0","12","0","0","0","0","0","-12"
"1621","ＴＰＸ１７医薬品","東証","20231027","日証金","確報","32","0","48","4","0","88","-40","28"
"1622","ＴＰＸ１７自動車輸送","東証","20231027","日証金","確報","102","158","104","0","0","128","-24","-56"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20231027","日証金","確報","45","27","47","18","0","47","0","0"
"1624","ＴＰＸ１７機械","東証","20231027","日証金","確報","4","50","14","0","0","14","0","-46"
"1625","ＴＰＸ１７電機・精密","東証","20231027","日証金","確報","22","24","48","0","0","50","-2","-2"
"1626","ＴＰＸ１７情報通信","東証","20231027","日証金","確報","0","9","0","0","0","0","0","-9"
"1627","ＴＰＸ１７電力・ガス","東証","20231027","日証金","確報","0","0","111","0","0","6","105","0"
"1628","ＴＰＸ１７運輸・物流","東証","20231027","日証金","確報","0","0","13","0","0","0","13","0"
"1629","ＴＰＸ１７商社・卸売","東証","20231027","日証金","確報","0","54","20","0","0","5","15","-54"
"1630","ＴＰＸ１７小売","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1631","ＴＰＸ１７銀行","東証","20231027","日証金","確報","134","133","516","1","0","516","0","0"
"1632","ＴＰＸ１７金融","東証","20231027","日証金","確報","70","61","83","0","2","78","5","11"
"1633","ＴＰＸ１７不動産","東証","20231027","日証金","確報","0","3","15","0","20","33","-18","17"
"1651","ｉＦ高配当４０","東証","20231027","日証金","確報","90","0","270","0","0","0","270","90"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20231027","日証金","確報","1920","0","47970","0","270","13310","34660","2190"
"1656","ｉＳ米国債七十","東証","20231027","日証金","確報","180","850","180","0","0","180","0","-670"
"1657","ｉＳＭＳＣＩ先進国株","東証","20231027","日証金","確報","0","1","0","0","0","0","0","-1"
"1658","ｉＳＭＳＣＩ新興国株","東証","20231027","日証金","確報","0","55","186","0","0","0","186","-55"
"1659","ｉＳ米国リート","東証","20231027","日証金","確報","0","1655","710","20","1060","610","100","-615"
"1660","ＭＸＳ高利Ｊリート","東証","20231027","日証金","確報","0","355","1","0","0","0","1","-355"
"1662","石油資源開発","東証","20231027","日証金","確報","10100","200","29400","0","0","1800","27600","9900"
"1663","Ｋ＆Ｏエナジー","東証","20231027","日証金","確報","300","3000","9600","0","0","4000","5600","-2700"
"1671","ＷＴＩ原油連動投信","東証","20231027","日証金","確報","5778","330","90145","55","25","7877","82268","5418"
"1672","Ｗｉｓ　金上場投資","東証","20231027","日証金","確報","0","0","100","0","0","0","100","0"
"1673","Ｗｉｓ　銀上場投資","東証","20231027","日証金","確報","0","0","80","0","0","0","80","0"
"1674","Ｗｉｓ　白金上場投信","東証","20231027","日証金","確報","0","0","2","0","0","0","2","0"
"1675","Ｗｉｓ　パラジウム","東証","20231027","日証金","確報","0","0","20","0","0","0","20","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20231027","日証金","確報","0","0","140","0","0","0","140","0"
"1678","インドＮＩＦ","東証","20231027","日証金","確報","25000","3600","229300","5000","0","131300","98000","16400"
"1679","ＮＹダウジョンズ投信","東証","20231027","日証金","確報","0","0","0","10","0","300","-300","-10"
"1680","上場海外先進国株式","東証","20231027","日証金","確報","10","0","930","10","0","930","0","0"
"1681","上場海外新興国株式","東証","20231027","日証金","確報","40880","90","40880","0","90","0","40880","40880"
"1682","日経ＪＰＸ白金","東証","20231027","日証金","確報","0","0","22000","0","100","6900","15100","100"
"1684","Ｗｉｓ　ブロード上場","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20231027","日証金","確報","0","0","6100","0","0","0","6100","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20231027","日証金","確報","100000","110000","3238400","0","0","0","3238400","-10000"
"1690","Ｗｉｓ　原油上場投信","東証","20231027","日証金","確報","0","0","950","0","0","0","950","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20231027","日証金","確報","0","0","30","0","0","0","30","0"
"1692","Ｗｉｓ　アルミニウム","東証","20231027","日証金","確報","700","0","800","0","0","0","800","700"
"1693","Ｗｉｓ　銅上場投信","東証","20231027","日証金","確報","0","0","190","0","0","0","190","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20231027","日証金","確報","0","2600","230400","0","0","0","230400","-2600"
"1696","Ｗｉｓ　とうもろこし","東証","20231027","日証金","確報","0","0","6500","0","0","0","6500","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20231027","日証金","確報","0","40","0","790","0","1110","-1110","-830"
"1699","ＮＯＭＵＲＡ原油連動","東証","20231027","日証金","確報","500","2980","351660","2990","10000","109350","242310","4530"
"1711","ＳＤＳＨＤ","東証","20231027","日証金","確報","0","0","4900","0","0","0","4900","0"
"1712","ダイセキ環境Ｓ","名証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20231027","日証金","確報","200","1200","16800","0","0","0","16800","-1000"
"1716","第一カッター興業","東証","20231027","日証金","確報","0","1000","800","0","100","600","200","-900"
"1717","明豊ファシリワークス","東証","20231027","日証金","確報","700","2800","6800","0","0","0","6800","-2100"
"1718","美樹工業","東証","20231027","日証金","確報","0","0","600","0","0","0","600","0"
"1719","安藤・間","東証","20231027","日証金","確報","200","200","39700","2600","200","20000","19700","-2400"
"1720","東急建設","東証","20231027","日証金","確報","0","600","13600","0","0","0","13600","-600"
"1721","コムシスＨＤ","東証","20231027","日証金","確報","200","1800","5100","400","0","12900","-7800","-2000"
"1723","日本電技","東証","20231027","日証金","確報","0","0","200","0","0","0","200","0"
"1724","シンクレイヤ","東証","20231027","日証金","確報","0","0","3000","0","0","0","3000","0"
"1726","ＢＲホールディングス","東証","20231027","日証金","確報","0","2700","2000","0","0","0","2000","-2700"
"1730","麻生フオームクリート","東証","20231027","日証金","確報","100","0","3100","0","0","0","3100","100"
"1734","北弘電社","札証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1736","オーテック","東証","20231027","日証金","確報","0","0","300","0","0","0","300","0"
"1738","ニットー","名証","20231027","日証金","確報","0","0","3700","0","0","0","3700","0"
"1739","メルディアＤＣ","東証","20231027","日証金","確報","0","0","1700","0","0","0","1700","0"
"1743","コーアツ工業","東証","20231027","日証金","確報","0","0","1100","0","0","0","1100","0"
"1743","コーアツ工業","福証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20231027","日証金","確報","0","0","568500","0","0","0","568500","0"
"1758","太洋基礎工業","東証","20231027","日証金","確報","0","500","30200","0","0","0","30200","-500"
"1762","高松コンストラクシＧ","東証","20231027","日証金","確報","0","200","400","300","500","1300","-900","0"
"1764","工藤建設","東証","20231027","日証金","確報","0","0","3100","0","0","0","3100","0"
"1766","東建コーポレーション","名証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20231027","日証金","確報","0","3700","200","5500","100","7100","-6900","-9100"
"1768","ソネック","東証","20231027","日証金","確報","200","0","1300","200","0","30800","-29500","0"
"1770","藤田エンジニアリング","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20231027","日証金","確報","0","0","200","0","0","0","200","0"
"1773","ワイ・ティー・エル","東証","20231027","日証金","確報","0","1000","1000","0","0","0","1000","-1000"
"1775","富士古河Ｅ＆Ｃ","東証","20231027","日証金","確報","0","0","300","0","0","0","300","0"
"1776","三井住建道路","東証","20231027","日証金","確報","0","200","200","0","0","0","200","-200"
"1777","川崎設備工業","名証","20231027","日証金","確報","0","0","14600","0","0","0","14600","0"
"1780","ヤマウラ","名証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20231027","日証金","確報","400","0","1600","400","0","1600","0","0"
"1783","アジアゲートＨＤ","東証","20231027","日証金","確報","0","0","50000","0","0","0","50000","0"
"1786","オリエンタル白石","東証","20231027","日証金","確報","0","9700","53800","0","0","0","53800","-9700"
"1787","ナカボーテック","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20231027","日証金","確報","0","100","100","0","0","0","100","-100"
"1789","ＥＴＳ　ＨＤ","東証","20231027","日証金","確報","2200","9200","10700","1500","0","5800","4900","-8500"
"1793","大本組","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20231027","日証金","確報","0","0","400","0","0","0","400","0"
"1798","守谷商会","東証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20231027","日証金","確報","200","200","800","0","0","800","0","0"
"1801","大成建設","名証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20231027","日証金","確報","300","1400","11200","3100","400","21700","-10500","-3800"
"1802","大林組","東証","20231027","日証金","確報","15200","800","90900","16000","0","100400","-9500","-1600"
"1802","大林組","福証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20231027","日証金","確報","8400","8200","27000","6400","1100","27000","0","-5100"
"1805","飛島建設","東証","20231027","日証金","確報","200","1600","7700","100","100","1000","6700","-1400"
"1807","佐藤渡辺","東証","20231027","日証金","確報","0","0","700","0","0","0","700","0"
"1808","長谷工コーポ","東証","20231027","日証金","確報","3100","2100","33100","1500","500","33100","0","0"
"1810","松井建設","東証","20231027","日証金","確報","500","100","1300","0","0","200","1100","400"
"1811","錢高組","東証","20231027","日証金","確報","0","100","4100","0","0","0","4100","-100"
"1812","鹿島建設","名証","20231027","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20231027","日証金","確報","3200","5700","29700","0","5300","21200","8500","2800"
"1813","不動テトラ","東証","20231027","日証金","確報","0","800","2600","100","400","1800","800","-500"
"1814","大末建設","東証","20231027","日証金","確報","6000","7800","16400","800","300","1600","14800","-2300"
"1815","鉄建建設","東証","20231027","日証金","確報","0","0","42800","100","200","5200","37600","100"
"1820","西松建設","東証","20231027","日証金","確報","0","1300","7800","700","100","3600","4200","-1900"
"1821","三井住友建設","東証","20231027","日証金","確報","0","6800","69800","300","0","300","69500","-7100"
"1822","大豊建設","東証","20231027","日証金","確報","0","200","1800","0","100","1600","200","-100"
