"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1301","極洋","東証","20240123","日証金","確報","0","300","1500","100","400","1500","0","0"
"1305","ｉＦＴＰＸ年１","東証","20240123","日証金","確報","0","50","9480","630","1190","6610","2870","510"
"1306","ＴＯＰＩＸ連動型上場","東証","20240123","日証金","確報","2330","0","28110","12480","3510","171340","-143230","-6640"
"1308","上場ＴＯＰＩＸ","東証","20240123","日証金","確報","3924","0","12671","0","19277","3420","9251","23201"
"1309","中国株上証５０ＥＴＦ","東証","20240123","日証金","確報","10","0","25","0","0","0","25","10"
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20240123","日証金","確報","930","110","1020","80","140","140","880","880"
"1319","日経３００上場投信","名証","20240123","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","札証","20240123","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","東証","20240123","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","福証","20240123","日証金","確報","0","0","0","0","0","0","0","0"
"1320","ｉＦ２２５年１","東証","20240123","日証金","確報","291","243","6493","294","1855","18696","-12203","1609"
"1321","日経２２５上場投信","東証","20240123","日証金","確報","26","4008","49110","5032","9790","115106","-65996","776"
"1322","上場インデックス中国","東証","20240123","日証金","確報","0","0","40","0","0","0","40","0"
"1324","ＮＦ・ロシア株ＥＴＦ","東証","20240123","日証金","確報","0","0","0","0","0","0","0","0"
"1325","ブラジル指数ボベスパ","東証","20240123","日証金","確報","0","0","500","0","0","0","500","0"
"1326","ＳＰＤＲゴールド","東証","20240123","日証金","確報","0","15","388","0","0","0","388","-15"
"1328","金価格連動型上場投信","東証","20240123","日証金","確報","480","250","4360","810","0","1140","3220","-580"
"1329","ｉシェアーズ　２２５","東証","20240123","日証金","確報","5","128","2172","854","237","5340","-3168","-740"
"1330","上場２２５","東証","20240123","日証金","確報","60","1611","3875","1005","988","30024","-26149","-1568"
"1332","ニッスイ","東証","20240123","日証金","確報","4800","3500","30500","1900","600","30500","0","0"
"1333","マルハニチロ","東証","20240123","日証金","確報","1000","900","8600","100","0","300","8300","0"
"1343","東証ＲＥＩＴ指数連動","東証","20240123","日証金","確報","7860","180","24270","120","1860","24270","0","9420"
"1345","東証ＲＥＩＴ指数","東証","20240123","日証金","確報","0","0","5300","0","0","100","5200","0"
"1346","ＭＸＳ２２５上場投信","東証","20240123","日証金","確報","21","0","2423","59","2829","1342","1081","2791"
"1348","ＭＸＳＴＰＸ上場投信","東証","20240123","日証金","確報","0","0","4890","130","0","7030","-2140","-130"
"1349","ＡＢＦ汎アジア債券","東証","20240123","日証金","確報","0","0","0","0","0","0","0","0"
"1356","ＴＰＸベア２倍投信","東証","20240123","日証金","確報","10400","1000","123780","0","200","19610","104170","9600"
"1357","日経ダブルインバース","東証","20240123","日証金","確報","1088210","23760","29367924","1164","370781","3444209","25923715","1434067"
"1358","上場日経２倍","東証","20240123","日証金","確報","66","932","4353","759","168","6643","-2290","-1457"
"1360","日経ベア２倍","東証","20240123","日証金","確報","281070","7740","3370820","0","0","0","3370820","273330"
"1364","ｉＳＪＰＸ日経４００","東証","20240123","日証金","確報","10","33","10","0","0","75","-65","-23"
"1365","ｉＦ２２５ダブル","東証","20240123","日証金","確報","5","0","1146","309","594","6257","-5111","290"
"1366","ｉＦ２２５Ｗベア","東証","20240123","日証金","確報","16541","3460","61680","2000","0","2000","59680","11081"
"1367","ｉＦＴＰＸダブル","東証","20240123","日証金","確報","239","47","530","354","43","1331","-801","-119"
"1368","ｉＦＴＰＸＷベア","東証","20240123","日証金","確報","337","546","1303","5","0","85","1218","-214"
"1369","Ｏｎｅ・日経２２５","東証","20240123","日証金","確報","19","0","299","71","53","515","-216","1"
"1375","雪国まいたけ","東証","20240123","日証金","確報","0","100","7300","0","0","0","7300","-100"
"1376","カネコ種苗","東証","20240123","日証金","確報","200","200","800","0","0","0","800","0"
"1377","サカタのタネ","東証","20240123","日証金","確報","1000","0","8400","900","0","2400","6000","100"
"1379","ホクト","東証","20240123","日証金","確報","500","1000","4200","500","0","2100","2100","-1000"
"1380","秋川牧園","東証","20240123","日証金","確報","0","0","200","0","0","0","200","0"
"1381","アクシーズ","東証","20240123","日証金","確報","0","0","400","0","0","0","400","0"
"1382","ホーブ","東証","20240123","日証金","確報","0","0","4600","0","0","0","4600","0"
"1383","ベルグアース","東証","20240123","日証金","確報","0","0","2000","0","0","0","2000","0"
"1384","ホクリヨウ","東証","20240123","日証金","確報","0","200","2900","0","0","0","2900","-200"
"1397","ＳＭＤＡＭ　２２５","東証","20240123","日証金","確報","21","0","21","10","0","138","-117","11"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20240123","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20240123","日証金","確報","10","20","40","0","310","40","0","300"
"1401","エムビーエス","東証","20240123","日証金","確報","100","0","900","0","0","0","900","100"
"1401","エムビーエス","福証","20240123","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20240123","日証金","確報","9900","5000","12200","20900","800","66900","-54700","-15200"
"1414","ショーボンドＨＤ","東証","20240123","日証金","確報","0","2100","11800","100","200","3600","8200","-2000"
"1417","ミライト・ワン","東証","20240123","日証金","確報","1300","3900","10400","0","5700","7300","3100","3100"
"1418","インターライフＨＤ","東証","20240123","日証金","確報","1500","0","99600","900","4000","15500","84100","4600"
"1419","タマホーム","東証","20240123","日証金","確報","0","100","3300","2300","7900","154100","-150800","5500"
"1419","タマホーム","福証","20240123","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20240123","日証金","確報","0","100","1700","0","0","0","1700","-100"
"1429","日本アクア","東証","20240123","日証金","確報","800","41900","28000","200","100","1700","26300","-41200"
"1430","ファーストコーポ","東証","20240123","日証金","確報","0","0","3900","0","0","400","3500","0"
