"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1563","東証グロース・コア","東証","20230706","日証金","確報","7267","12456","31543","15997","143","25769","5774","-21043"
"1566","上場ＥＭ債","東証","20230706","日証金","確報","0","22","0","1203","0","1262","-1262","-1225"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230706","日証金","確報","60","0","780","320","14050","18550","-17770","13790"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230706","日証金","確報","130","0","880","0","0","0","880","130"
"1570","日経レバレッジＥＴＦ","東証","20230706","日証金","確報","41863","564476","576084","24949","394106","900432","-324348","-153456"
"1571","日経インバースＥＴＦ","東証","20230706","日証金","確報","0","6516","319912","4117","0","11049","308863","-10633"
"1572","中国Ｈ株ブル２倍上場","東証","20230706","日証金","確報","840","0","9740","0","0","0","9740","840"
"1573","中国Ｈ株ベア上場投信","東証","20230706","日証金","確報","40","0","60","10","0","30","30","30"
"1577","ＦＵＮＤＳ野村７０","東証","20230706","日証金","確報","100","160","144","0","173","31","113","113"
"1578","上場インデ２２５ミニ","東証","20230706","日証金","確報","168","600","188","4990","11","6532","-6344","-5411"
"1579","日経ブル２倍上場投信","東証","20230706","日証金","確報","11070","0","25020","710","11540","58010","-32990","21900"
"1580","日経ベア上場投信","東証","20230706","日証金","確報","1780","0","14630","0","0","10","14620","1780"
"1585","ｉＦＥＸ－Ｆ","東証","20230706","日証金","確報","0","0","0","0","0","290","-290","0"
"1586","上場ＥＸ－Ｆ","東証","20230706","日証金","確報","0","0","167","0","0","167","0","0"
"1591","ＪＰＸ日経４００投信","東証","20230706","日証金","確報","20","0","64","0","99","190","-126","119"
"1592","上場ＪＰＸ日経４００","東証","20230706","日証金","確報","210","0","322","558","0","772","-450","-348"
"1593","ＭＸＳＪＰＸ４００","東証","20230706","日証金","確報","0","0","24","0","150","351","-327","150"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230706","日証金","確報","0","10","0","0","0","0","0","-10"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230706","日証金","確報","0","410","90","0","0","70","20","-410"
"1599","ｉＦＪＰＸ日経４００","東証","20230706","日証金","確報","0","0","0","22","0","22","-22","-22"
"1605","ＩＮＰＥＸ","東証","20230706","日証金","確報","71600","195500","259400","4700","0","259400","0","-128600"
"1615","東証銀行業株価指数連","東証","20230706","日証金","確報","0","206300","56900","3600","1400","54000","2900","-208500"
"1617","ＴＰＸ１７食品","東証","20230706","日証金","確報","1","1","1","2","6","39","-38","4"
"1618","ＴＰＸ１７エネルギー","東証","20230706","日証金","確報","10","0","31","2","0","75","-44","8"
"1619","ＴＰＸ１７建設・資材","東証","20230706","日証金","確報","0","0","94","0","0","332","-238","0"
"1620","ＴＰＸ１７素材・化学","東証","20230706","日証金","確報","0","0","31","0","0","31","0","0"
"1621","ＴＰＸ１７医薬品","東証","20230706","日証金","確報","100","44","109","0","0","30","79","56"
"1622","ＴＰＸ１７自動車輸送","東証","20230706","日証金","確報","0","14","26","0","19","33","-7","5"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230706","日証金","確報","0","3","27","0","3","27","0","0"
"1624","ＴＰＸ１７機械","東証","20230706","日証金","確報","6","5","50","1","0","50","0","0"
"1625","ＴＰＸ１７電機・精密","東証","20230706","日証金","確報","23","21","48","2","0","48","0","0"
"1626","ＴＰＸ１７情報通信","東証","20230706","日証金","確報","0","1","0","0","1","29","-29","0"
"1627","ＴＰＸ１７電力・ガス","東証","20230706","日証金","確報","10","12","745","0","0","400","345","-2"
"1628","ＴＰＸ１７運輸・物流","東証","20230706","日証金","確報","10","5","142","5","0","142","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230706","日証金","確報","3","46","52","0","6","24","28","-37"
"1630","ＴＰＸ１７小売","東証","20230706","日証金","確報","0","0","0","0","0","28","-28","0"
"1631","ＴＰＸ１７銀行","東証","20230706","日証金","確報","73","125","229","0","0","80","149","-52"
"1632","ＴＰＸ１７金融","東証","20230706","日証金","確報","5","1","55","4","0","55","0","0"
"1633","ＴＰＸ１７不動産","東証","20230706","日証金","確報","0","0","0","0","0","108","-108","0"
"1651","ｉＦ高配当４０","東証","20230706","日証金","確報","0","20","290","0","0","0","290","-20"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230706","日証金","確報","0","0","0","190","0","190","-190","-190"
"1654","ｉＦブロッサム","東証","20230706","日証金","確報","0","10","0","340","0","340","-340","-350"
"1655","ｉＳＳＰ５００米国株","東証","20230706","日証金","確報","56110","8870","174100","1330","7010","214570","-40470","52920"
"1656","ｉＳ米国債七十","東証","20230706","日証金","確報","390","1000","390","390","0","390","0","-1000"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230706","日証金","確報","0","0","64","0","0","0","64","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230706","日証金","確報","64","411","255","56","0","255","0","-403"
"1659","ｉＳ米国リート","東証","20230706","日証金","確報","0","189","440","1048","0","1930","-1490","-1237"
"1660","ＭＸＳ高利Ｊリート","東証","20230706","日証金","確報","0","2","0","339","0","358","-358","-341"
"1662","石油資源開発","東証","20230706","日証金","確報","1000","1400","27200","0","700","3500","23700","300"
"1663","Ｋ＆Ｏエナジー","東証","20230706","日証金","確報","900","1300","13100","0","0","0","13100","-400"
"1671","ＷＴＩ原油連動投信","東証","20230706","日証金","確報","31552","2425","63399","29306","179","63399","0","0"
"1672","Ｗｉｓ　金上場投資","東証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230706","日証金","確報","0","0","60","0","0","0","60","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230706","日証金","確報","0","0","30","150","0","150","-120","-150"
"1678","インドＮＩＦ","東証","20230706","日証金","確報","55900","204600","254800","6200","15600","37000","217800","-139300"
"1679","ＮＹダウジョンズ投信","東証","20230706","日証金","確報","0","0","60","0","0","510","-450","0"
"1680","上場海外先進国株式","東証","20230706","日証金","確報","0","70","2350","0","70","2350","0","0"
"1681","上場海外新興国株式","東証","20230706","日証金","確報","260","240","430","20","0","430","0","0"
"1682","日経ＪＰＸ白金","東証","20230706","日証金","確報","4200","0","4300","0","0","0","4300","4200"
"1684","Ｗｉｓ　ブロード上場","東証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230706","日証金","確報","10000","0","13599200","0","0","0","13599200","10000"
"1690","Ｗｉｓ　原油上場投信","東証","20230706","日証金","確報","0","220","190","0","0","0","190","-220"
"1691","Ｗｉｓ　ガソリン上場","東証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230706","日証金","確報","0","0","30","0","0","0","30","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230706","日証金","確報","2100","15000","47300","0","0","0","47300","-12900"
"1696","Ｗｉｓ　とうもろこし","東証","20230706","日証金","確報","1500","0","4500","0","0","0","4500","1500"
"1697","Ｗｉｓ　大豆上場投信","東証","20230706","日証金","確報","0","0","400","0","0","0","400","0"
"1698","日本高配当東証１００","東証","20230706","日証金","確報","250","310","360","0","120","0","360","60"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230706","日証金","確報","99500","9140","194800","19300","5310","81410","113390","76370"
"1711","ＳＤＳＨＤ","東証","20230706","日証金","確報","0","1100","7900","0","0","0","7900","-1100"
"1712","ダイセキ環境Ｓ","名証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230706","日証金","確報","4000","11000","69100","800","7800","69100","0","0"
"1716","第一カッター興業","東証","20230706","日証金","確報","0","100","2500","100","500","2200","300","300"
"1717","明豊ファシリワークス","東証","20230706","日証金","確報","600","0","4700","0","0","0","4700","600"
"1718","美樹工業","東証","20230706","日証金","確報","200","100","1000","0","0","0","1000","100"
"1719","安藤・間","東証","20230706","日証金","確報","12400","3500","65100","200","4600","51800","13300","13300"
"1720","東急建設","東証","20230706","日証金","確報","200","5500","104000","5000","0","5000","99000","-10300"
"1721","コムシスＨＤ","東証","20230706","日証金","確報","2800","300","4600","5900","7200","29700","-25100","3800"
"1723","日本電技","東証","20230706","日証金","確報","300","0","1000","0","0","0","1000","300"
"1724","シンクレイヤ","東証","20230706","日証金","確報","100","300","1300","0","0","0","1300","-200"
"1726","ＢＲホールディングス","東証","20230706","日証金","確報","0","2000","5800","0","0","0","5800","-2000"
"1730","麻生フオームクリート","東証","20230706","日証金","確報","0","100","3200","0","0","0","3200","-100"
"1734","北弘電社","札証","20230706","日証金","確報","0","0","800","0","0","0","800","0"
"1736","オーテック","東証","20230706","日証金","確報","0","0","100","0","0","0","100","0"
"1738","ニットー","名証","20230706","日証金","確報","0","0","2400","0","0","0","2400","0"
"1739","メルディアＤＣ","東証","20230706","日証金","確報","0","0","2400","0","0","0","2400","0"
"1743","コーアツ工業","東証","20230706","日証金","確報","0","0","1400","0","0","0","1400","0"
"1743","コーアツ工業","福証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20230706","日証金","確報","0","0","860000","0","0","0","860000","0"
"1758","太洋基礎工業","東証","20230706","日証金","確報","0","200","1300","0","0","0","1300","-200"
"1762","高松コンストラクシＧ","東証","20230706","日証金","確報","0","1300","2100","0","400","800","1300","-900"
"1764","工藤建設","東証","20230706","日証金","確報","100","0","3700","0","0","0","3700","100"
"1766","東建コーポレーション","名証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230706","日証金","確報","0","600","2300","0","200","700","1600","-400"
"1768","ソネック","東証","20230706","日証金","確報","100","0","2100","0","100","30000","-27900","200"
"1770","藤田エンジニアリング","東証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230706","日証金","確報","0","0","500","0","0","0","500","0"
"1773","ワイ・ティー・エル","東証","20230706","日証金","確報","0","0","1000","0","0","0","1000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20230706","日証金","確報","0","100","400","0","0","0","400","-100"
"1776","三井住建道路","東証","20230706","日証金","確報","0","100","2100","0","0","0","2100","-100"
"1777","川崎設備工業","名証","20230706","日証金","確報","0","100","12600","0","0","0","12600","-100"
"1780","ヤマウラ","名証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230706","日証金","確報","300","0","300","200","300","38800","-38500","400"
"1783","アジアゲートＨＤ","東証","20230706","日証金","確報","0","0","345300","0","0","0","345300","0"
"1786","オリエンタル白石","東証","20230706","日証金","確報","4400","0","85700","0","0","0","85700","4400"
"1787","ナカボーテック","東証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230706","日証金","確報","0","300","500","0","0","0","500","-300"
"1789","ＥＴＳ　ＨＤ","東証","20230706","日証金","確報","200","0","15800","0","0","6100","9700","200"
"1793","大本組","東証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20230706","日証金","確報","0","100","100","0","0","0","100","-100"
"1798","守谷商会","東証","20230706","日証金","確報","0","200","0","0","0","0","0","-200"
"1799","第一建設工業","東証","20230706","日証金","確報","600","200","2200","0","300","700","1500","700"
"1801","大成建設","名証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230706","日証金","確報","3000","0","11900","3600","22400","210300","-198400","21800"
"1802","大林組","東証","20230706","日証金","確報","300","5300","40300","30000","2200","199200","-158900","-32800"
"1802","大林組","福証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230706","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230706","日証金","確報","2300","13300","67800","21600","4700","126400","-58600","-27900"
"1805","飛島建設","東証","20230706","日証金","確報","0","1300","9100","1000","100","6600","2500","-2200"
