"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1369","Ｏｎｅ・日経２２５","東証","20230802","日証金","確報","0","0","195","1","199","1498","-1303","198"
"1375","雪国まいたけ","東証","20230802","日証金","確報","0","0","20700","0","0","0","20700","0"
"1376","カネコ種苗","東証","20230802","日証金","確報","0","0","300","0","0","0","300","0"
"1377","サカタのタネ","東証","20230802","日証金","確報","1100","0","7100","400","100","1600","5500","800"
"1379","ホクト","東証","20230802","日証金","確報","400","500","2300","0","700","1700","600","600"
"1380","秋川牧園","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1381","アクシーズ","東証","20230802","日証金","確報","0","0","900","0","0","0","900","0"
"1382","ホーブ","東証","20230802","日証金","確報","0","0","400","0","0","0","400","0"
"1383","ベルグアース","東証","20230802","日証金","確報","0","0","100","0","0","0","100","0"
"1384","ホクリヨウ","東証","20230802","日証金","確報","0","500","2800","0","0","0","2800","-500"
"1397","ＳＭＤＡＭ　２２５","東証","20230802","日証金","確報","0","0","0","0","0","10","-10","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20230802","日証金","確報","500","0","500","0","0","0","500","500"
"1400","ルーデン・ＨＤ","東証","20230802","日証金","確報","0","300","9200","0","0","0","9200","-300"
"1401","エムビーエス","東証","20230802","日証金","確報","0","0","3600","0","0","0","3600","0"
"1401","エムビーエス","福証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230802","日証金","確報","6400","5900","40200","1000","0","11200","29000","-500"
"1414","ショーボンドＨＤ","東証","20230802","日証金","確報","2100","300","7300","0","200","1500","5800","2000"
"1417","ミライト・ワン","東証","20230802","日証金","確報","400","500","8500","0","300","7500","1000","200"
"1418","インターライフＨＤ","東証","20230802","日証金","確報","300","500","165200","0","800","47600","117600","600"
"1419","タマホーム","東証","20230802","日証金","確報","3600","5000","46400","0","1800","55100","-8700","400"
"1419","タマホーム","福証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230802","日証金","確報","500","100","800","0","0","0","800","400"
"1429","日本アクア","東証","20230802","日証金","確報","3000","0","10300","0","0","0","10300","3000"
"1430","ファーストコーポ","東証","20230802","日証金","確報","6700","6700","50000","0","0","50000","0","0"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230802","日証金","確報","0","1700","23300","300","400","112300","-89000","-1600"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230802","日証金","確報","3200","600","100700","100","500","100700","0","3000"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230802","日証金","確報","400","0","600","700","2300","12300","-11700","2000"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230802","日証金","確報","100","1300","55600","0","0","0","55600","-1200"
"1436","フィット","東証","20230802","日証金","確報","100","0","3800","0","0","0","3800","100"
"1438","岐阜造園","名証","20230802","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230802","日証金","確報","0","0","300","0","0","0","300","0"
"1439","安江工務店","名証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230802","日証金","確報","0","0","3100","0","0","0","3100","0"
"1443","技研ホールディングス","東証","20230802","日証金","確報","0","200","27300","0","0","0","27300","-200"
"1444","ニッソウ","名証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230802","日証金","確報","0","0","700","0","0","0","700","0"
"1446","キャンディル","東証","20230802","日証金","確報","1600","1600","37600","0","0","37600","0","0"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230802","日証金","確報","0","300","24400","0","0","0","24400","-300"
"1449","ＦＵＪＩジャパン","札証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230802","日証金","確報","800","0","4600","0","0","0","4600","800"
"1451","ＫＨＣ","東証","20230802","日証金","確報","0","100","1000","0","0","0","1000","-100"
"1456","ｉＦ２２５ベア","東証","20230802","日証金","確報","0","50","60","0","0","0","60","-50"
"1457","ｉＦＴＰＸベア","東証","20230802","日証金","確報","0","3","752","0","0","0","752","-3"
"1458","楽天２２５ダブルブル","東証","20230802","日証金","確報","7774","0","11577","16","6114","4340","7237","13872"
"1459","楽天２２５ダブルベア","東証","20230802","日証金","確報","5200","454683","2859705","70247","0","123379","2736326","-519730"
"1464","ｉＦＪ４００ダブル","東証","20230802","日証金","確報","2","0","58","0","0","62","-4","2"
"1465","ｉＦＪ４００ベア","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1469","４００ベア２倍","東証","20230802","日証金","確報","800","0","1330","0","0","0","1330","800"
"1472","Ｊ４００ダブルインバ","東証","20230802","日証金","確報","0","489","1","0","0","0","1","-489"
"1473","Ｏｎｅ・トピックス","東証","20230802","日証金","確報","0","0","50","0","0","40","10","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230802","日証金","確報","5","0","14607","438","1100","866","13741","667"
"1476","ｉＳＪリート","東証","20230802","日証金","確報","1","0","1101","0","334","533","568","335"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230802","日証金","確報","273","0","273","46","4129","46","227","4356"
"1478","ｉＳＭＳＣＩ高配当","東証","20230802","日証金","確報","540","242","940","63","1","704","236","236"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230802","日証金","確報","0","0","16","0","2","24","-8","2"
"1482","ｉＳ米国債七十円ヘジ","東証","20230802","日証金","確報","3000","0","3361","0","0","0","3361","3000"
"1483","ＩＳ設備人材","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230802","日証金","確報","0","0","1031","0","0","0","1031","0"
"1487","上場米債ヘッジあり","東証","20230802","日証金","確報","0","95","220","0","0","0","220","-95"
"1488","ｉＦＪリート","東証","20230802","日証金","確報","0","0","0","0","350","1190","-1190","350"
"1489","日経高配当株５０","東証","20230802","日証金","確報","380","156","757","0","41","492","265","265"
"1490","上場ベータヘッジ","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230802","日証金","確報","0","0","620400","0","0","0","620400","0"
"1492","ＭＸＳ　中小型","東証","20230802","日証金","確報","0","0","0","0","0","76","-76","0"
"1493","Ｏｎｅ・中小型","東証","20230802","日証金","確報","0","0","150","1","0","252","-102","-1"
"1494","Ｏｎｅ・高配当日本株","東証","20230802","日証金","確報","0","0","2","0","0","2","0","0"
"1495","上場アジアリート","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230802","日証金","確報","225","0","225","0","0","0","225","225"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230802","日証金","確報","2000","130","2006","0","0","0","2006","1870"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230802","日証金","確報","0","0","0","0","0","2","-2","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230802","日証金","確報","0","0","100","0","0","0","100","0"
"1514","住石ホールディングス","東証","20230802","日証金","確報","13600","27800","1890000","0","0","0","1890000","-14200"
"1515","日鉄鉱業","東証","20230802","日証金","確報","41000","1000","43300","100","900","4200","39100","40800"
"1518","三井松島ＨＤ","東証","20230802","日証金","確報","65300","62400","522200","3000","100","522200","0","0"
"1518","三井松島ＨＤ","福証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230802","日証金","確報","302","140","6113","0","0","50","6063","162"
"1541","純プラチナ上場信託","東証","20230802","日証金","確報","0","300","4798","0","0","400","4398","-300"
"1542","純銀上場信託","東証","20230802","日証金","確報","51","101","786","21","605","252","534","534"
"1543","純パラジウム上場信託","東証","20230802","日証金","確報","0","10","222","0","0","0","222","-10"
"1545","ナスダックヘッジ無","東証","20230802","日証金","確報","2566","11746","3012","4258","103","15083","-12071","-13335"
"1546","ダウヘッジ無","東証","20230802","日証金","確報","421","181","926","191","1004","10095","-9169","1053"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230802","日証金","確報","0","620","3700","4590","250","34370","-30670","-4960"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230802","日証金","確報","0","10","110","0","10","110","0","0"
"1551","スタンダドＴＯＰ２０","東証","20230802","日証金","確報","0","0","50","0","0","20","30","0"
"1552","ＶＩＸ短期先物指数","東証","20230802","日証金","確報","39501","14987","1130289","0","0","0","1130289","24514"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230802","日証金","確報","0","50","780","50","100","780","0","0"
"1555","上場インデＡリート","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230802","日証金","確報","21","0","75","0","0","0","75","21"
"1559","タイ株ＳＥＴ５０連動","東証","20230802","日証金","確報","0","0","205","0","0","0","205","0"
"1560","ブルサＫＬＣＩ","東証","20230802","日証金","確報","2","0","2","0","0","0","2","2"
"1563","東証グロース・コア","東証","20230802","日証金","確報","130","180","5970","0","274","5269","701","224"
"1566","上場ＥＭ債","東証","20230802","日証金","確報","0","19","3","2","0","90","-87","-21"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230802","日証金","確報","100","10","660","180","14920","20580","-19920","14830"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230802","日証金","確報","1020","0","1500","0","0","0","1500","1020"
"1570","日経レバレッジＥＴＦ","東証","20230802","日証金","確報","121796","405688","515195","8034","465400","760207","-245012","173474"
"1571","日経インバースＥＴＦ","東証","20230802","日証金","確報","0","23848","189131","3065","0","3065","186066","-26913"
"1572","中国Ｈ株ブル２倍上場","東証","20230802","日証金","確報","0","30","290","0","0","0","290","-30"
"1573","中国Ｈ株ベア上場投信","東証","20230802","日証金","確報","0","80","190","10","0","40","150","-90"
"1577","ＦＵＮＤＳ野村７０","東証","20230802","日証金","確報","0","0","69","0","0","0","69","0"
"1578","上場インデ２２５ミニ","東証","20230802","日証金","確報","127","131","1428","0","4","1428","0","0"
"1579","日経ブル２倍上場投信","東証","20230802","日証金","確報","14110","10","28030","330","45210","21590","6440","58980"
"1580","日経ベア上場投信","東証","20230802","日証金","確報","1500","510","32070","0","0","0","32070","990"
"1585","ｉＦＥＸ－Ｆ","東証","20230802","日証金","確報","0","0","10","0","0","250","-240","0"
"1586","上場ＥＸ－Ｆ","東証","20230802","日証金","確報","100","100","139","0","0","139","0","0"
"1591","ＪＰＸ日経４００投信","東証","20230802","日証金","確報","0","0","100","0","96","147","-47","96"
"1592","上場ＪＰＸ日経４００","東証","20230802","日証金","確報","0","2","102","0","2","102","0","0"
"1593","ＭＸＳＪＰＸ４００","東証","20230802","日証金","確報","0","0","1","0","200","301","-300","200"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230802","日証金","確報","280","70","280","10","10","70","210","210"
"1599","ｉＦＪＰＸ日経４００","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230802","日証金","確報","139400","166900","786800","41000","68500","786800","0","0"
"1615","東証銀行業株価指数連","東証","20230802","日証金","確報","0","2700","211900","2000","2000","12700","199200","-2700"
"1617","ＴＰＸ１７食品","東証","20230802","日証金","確報","6","48","6","0","0","36","-30","-42"
"1618","ＴＰＸ１７エネルギー","東証","20230802","日証金","確報","0","0","26","0","0","53","-27","0"
"1619","ＴＰＸ１７建設・資材","東証","20230802","日証金","確報","2","0","40","0","0","332","-292","2"
"1620","ＴＰＸ１７素材・化学","東証","20230802","日証金","確報","37","122","37","0","0","59","-22","-85"
"1621","ＴＰＸ１７医薬品","東証","20230802","日証金","確報","0","153","0","1","0","43","-43","-154"
"1622","ＴＰＸ１７自動車輸送","東証","20230802","日証金","確報","63","10","66","66","0","66","0","-13"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230802","日証金","確報","20","11","45","0","0","36","9","9"
"1624","ＴＰＸ１７機械","東証","20230802","日証金","確報","7","0","34","0","0","48","-14","7"
"1625","ＴＰＸ１７電機・精密","東証","20230802","日証金","確報","0","13","22","0","14","21","1","1"
"1626","ＴＰＸ１７情報通信","東証","20230802","日証金","確報","0","0","0","0","0","20","-20","0"
"1627","ＴＰＸ１７電力・ガス","東証","20230802","日証金","確報","0","0","700","0","22","150","550","22"
"1628","ＴＰＸ１７運輸・物流","東証","20230802","日証金","確報","8","8","97","0","0","97","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230802","日証金","確報","10","0","37","0","3","605","-568","13"
"1630","ＴＰＸ１７小売","東証","20230802","日証金","確報","10","30","10","0","0","23","-13","-20"
"1631","ＴＰＸ１７銀行","東証","20230802","日証金","確報","0","0","86","1","0","52","34","-1"
"1632","ＴＰＸ１７金融","東証","20230802","日証金","確報","424","32","443","0","51","0","443","443"
"1633","ＴＰＸ１７不動産","東証","20230802","日証金","確報","0","0","3","0","0","41","-38","0"
"1651","ｉＦ高配当４０","東証","20230802","日証金","確報","50","0","190","190","0","190","0","-140"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230802","日証金","確報","0","368240","54730","5990","16160","162060","-107330","-358070"
"1656","ｉＳ米国債七十","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230802","日証金","確報","5","0","5","0","0","0","5","5"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230802","日証金","確報","812","205","1106","0","0","499","607","607"
"1659","ｉＳ米国リート","東証","20230802","日証金","確報","0","0","788","3","0","628","160","-3"
"1660","ＭＸＳ高利Ｊリート","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20230802","日証金","確報","1200","300","17500","2500","600","6100","11400","-1000"
"1663","Ｋ＆Ｏエナジー","東証","20230802","日証金","確報","200","500","10200","800","0","800","9400","-1100"
"1671","ＷＴＩ原油連動投信","東証","20230802","日証金","確報","7901","19270","104658","16981","34247","104658","0","5897"
"1672","Ｗｉｓ　金上場投資","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230802","日証金","確報","0","10","50","0","0","0","50","-10"
"1674","Ｗｉｓ　白金上場投信","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230802","日証金","確報","0","0","10","0","0","0","10","0"
"1678","インドＮＩＦ","東証","20230802","日証金","確報","0","73200","192300","0","400","18900","173400","-72800"
"1679","ＮＹダウジョンズ投信","東証","20230802","日証金","確報","0","0","30","50","0","580","-550","-50"
"1680","上場海外先進国株式","東証","20230802","日証金","確報","20","10","110","10","0","110","0","0"
"1681","上場海外新興国株式","東証","20230802","日証金","確報","10","0","490","10","0","490","0","0"
"1682","日経ＪＰＸ白金","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1684","Ｗｉｓ　ブロード上場","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230802","日証金","確報","0","0","4000","0","0","0","4000","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230802","日証金","確報","0","2218100","10110200","0","0","0","10110200","-2218100"
"1690","Ｗｉｓ　原油上場投信","東証","20230802","日証金","確報","0","0","190","0","0","0","190","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230802","日証金","確報","0","0","10","0","0","0","10","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230802","日証金","確報","1600","0","71600","0","0","0","71600","1600"
"1696","Ｗｉｓ　とうもろこし","東証","20230802","日証金","確報","0","0","3800","0","0","0","3800","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230802","日証金","確報","0","0","400","0","0","0","400","0"
"1698","日本高配当東証１００","東証","20230802","日証金","確報","10","30","310","0","0","10","300","-20"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230802","日証金","確報","16090","3760","443930","10060","99800","596040","-152110","102070"
"1711","ＳＤＳＨＤ","東証","20230802","日証金","確報","0","500","7800","0","0","0","7800","-500"
"1712","ダイセキ環境Ｓ","名証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230802","日証金","確報","2500","2700","63600","600","800","63600","0","0"
"1716","第一カッター興業","東証","20230802","日証金","確報","0","0","2400","100","0","1000","1400","-100"
"1717","明豊ファシリワークス","東証","20230802","日証金","確報","0","700","5000","0","0","0","5000","-700"
"1718","美樹工業","東証","20230802","日証金","確報","0","300","1000","0","0","0","1000","-300"
"1719","安藤・間","東証","20230802","日証金","確報","3500","4800","57500","300","1600","57500","0","0"
"1720","東急建設","東証","20230802","日証金","確報","1500","0","103800","100","200","3500","100300","1600"
"1721","コムシスＨＤ","東証","20230802","日証金","確報","1000","200","2900","3000","4100","21600","-18700","1900"
"1723","日本電技","東証","20230802","日証金","確報","0","100","700","0","0","0","700","-100"
"1724","シンクレイヤ","東証","20230802","日証金","確報","0","300","800","0","0","0","800","-300"
"1726","ＢＲホールディングス","東証","20230802","日証金","確報","0","0","4300","0","0","0","4300","0"
"1730","麻生フオームクリート","東証","20230802","日証金","確報","800","100","4800","0","0","0","4800","700"
"1734","北弘電社","札証","20230802","日証金","確報","0","0","800","0","0","0","800","0"
"1736","オーテック","東証","20230802","日証金","確報","0","0","500","0","0","0","500","0"
"1738","ニットー","名証","20230802","日証金","確報","0","0","5700","0","0","0","5700","0"
"1739","メルディアＤＣ","東証","20230802","日証金","確報","0","0","2500","0","0","0","2500","0"
"1743","コーアツ工業","東証","20230802","日証金","確報","0","0","1000","0","0","0","1000","0"
"1743","コーアツ工業","福証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20230802","日証金","確報","0","0","900000","0","0","0","900000","0"
"1758","太洋基礎工業","東証","20230802","日証金","確報","0","1200","4200","0","0","0","4200","-1200"
"1762","高松コンストラクシＧ","東証","20230802","日証金","確報","100","0","3400","0","0","2800","600","100"
"1764","工藤建設","東証","20230802","日証金","確報","0","0","3600","0","0","0","3600","0"
"1766","東建コーポレーション","名証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230802","日証金","確報","0","0","2900","0","0","0","2900","0"
"1768","ソネック","東証","20230802","日証金","確報","0","0","1900","0","0","30100","-28200","0"
"1770","藤田エンジニアリング","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230802","日証金","確報","0","0","500","0","0","0","500","0"
"1773","ワイ・ティー・エル","東証","20230802","日証金","確報","0","3000","32000","0","0","0","32000","-3000"
"1775","富士古河Ｅ＆Ｃ","東証","20230802","日証金","確報","0","0","500","0","0","0","500","0"
"1776","三井住建道路","東証","20230802","日証金","確報","400","0","2100","0","0","0","2100","400"
"1777","川崎設備工業","名証","20230802","日証金","確報","200","0","14000","0","0","0","14000","200"
"1780","ヤマウラ","名証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230802","日証金","確報","0","200","1800","4200","100","39800","-38000","-4300"
"1783","アジアゲートＨＤ","東証","20230802","日証金","確報","0","0","345300","0","0","0","345300","0"
"1786","オリエンタル白石","東証","20230802","日証金","確報","0","500","82700","0","100","400","82300","-400"
"1787","ナカボーテック","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230802","日証金","確報","0","0","400","0","0","0","400","0"
"1789","ＥＴＳ　ＨＤ","東証","20230802","日証金","確報","200","100","14600","0","100","6000","8600","200"
"1793","大本組","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20230802","日証金","確報","0","0","800","0","0","0","800","0"
"1798","守谷商会","東証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230802","日証金","確報","0","200","1200","0","0","0","1200","-200"
"1801","大成建設","名証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230802","日証金","確報","9400","1000","25900","1700","1300","256900","-231000","8000"
"1802","大林組","東証","20230802","日証金","確報","1200","7500","103200","6500","7900","168800","-65600","-4900"
"1802","大林組","福証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230802","日証金","確報","100","8700","44300","5300","5100","32000","12300","-8800"
"1805","飛島建設","東証","20230802","日証金","確報","400","100","8500","0","0","1800","6700","300"
"1807","佐藤渡辺","東証","20230802","日証金","確報","0","0","500","0","0","0","500","0"
"1808","長谷工コーポ","東証","20230802","日証金","確報","2400","2000","51100","1800","1300","58700","-7600","-100"
"1810","松井建設","東証","20230802","日証金","確報","0","0","1700","0","0","1700","0","0"
"1811","錢高組","東証","20230802","日証金","確報","100","0","27100","0","0","600","26500","100"
"1812","鹿島建設","名証","20230802","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20230802","日証金","確報","9600","10600","57000","1600","2600","57000","0","0"
"1813","不動テトラ","東証","20230802","日証金","確報","300","200","2700","100","0","2700","0","0"
"1814","大末建設","東証","20230802","日証金","確報","0","0","5800","1000","900","2200","3600","-100"
"1815","鉄建建設","東証","20230802","日証金","確報","0","100","16600","0","400","4900","11700","300"
"1820","西松建設","東証","20230802","日証金","確報","400","100","9000","0","400","7500","1500","700"
"1821","三井住友建設","東証","20230802","日証金","確報","12600","600","119400","0","300","0","119400","12300"
"1822","大豊建設","東証","20230802","日証金","確報","0","0","5300","0","1000","7600","-2300","1000"
"1826","佐田建設","東証","20230802","日証金","確報","0","0","203700","0","300","400","203300","300"
