"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1465","ｉＦＪ４００ベア","東証","20240119","日証金","確報","0","10","0","0","10","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20240119","日証金","確報","0","0","1158","0","0","0","1158","0"
"1469","４００ベア２倍","東証","20240119","日証金","確報","0","0","10","0","0","10","0","0"
"1472","Ｊ４００ダブルインバ","東証","20240119","日証金","確報","0","0","2","0","0","149","-147","0"
"1473","Ｏｎｅ・トピックス","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20240119","日証金","確報","794","392","8253","39","186","9647","-1394","549"
"1476","ｉＳＪリート","東証","20240119","日証金","確報","0","0","1","0","0","0","1","0"
"1477","ｉＳＭＳＣＩ最小分散","東証","20240119","日証金","確報","3","0","3","0","0","0","3","3"
"1478","ｉＳＭＳＣＩ高配当","東証","20240119","日証金","確報","0","0","250","221","0","221","29","-221"
"1479","ｉＦＭＳＣＩ人材設備","東証","20240119","日証金","確報","0","3","0","0","3","0","0","0"
"1480","企業価値ＥＴＦ","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20240119","日証金","確報","1","1","12","0","0","12","0","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20240119","日証金","確報","2882","1750","4732","0","0","200","4532","1132"
"1483","ＩＳ設備人材","東証","20240119","日証金","確報","0","0","3","0","0","0","3","0"
"1484","Ｏｎｅ・設備人材投資","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20240119","日証金","確報","0","0","1556","0","0","0","1556","0"
"1487","上場米債ヘッジあり","東証","20240119","日証金","確報","20","0","3661","0","0","0","3661","20"
"1488","ｉＦＪリート","東証","20240119","日証金","確報","0","310","0","110","0","290","-290","-420"
"1489","日経高配当株５０","東証","20240119","日証金","確報","12320","23505","275288","0","0","0","275288","-11185"
"1490","上場ベータヘッジ","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20240119","日証金","確報","600","700","369400","0","0","0","369400","-100"
"1492","ＭＸＳ　中小型","東証","20240119","日証金","確報","0","0","8","0","0","0","8","0"
"1493","Ｏｎｅ・中小型","東証","20240119","日証金","確報","0","1","3","0","0","10","-7","-1"
"1494","Ｏｎｅ・高配当日本株","東証","20240119","日証金","確報","0","0","85","0","0","95","-10","0"
"1495","上場アジアリート","東証","20240119","日証金","確報","0","210","0","0","0","0","0","-210"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20240119","日証金","確報","376","0","1100","400","24","1100","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20240119","日証金","確報","0","0","109","0","0","0","109","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1514","住石ホールディングス","東証","20240119","日証金","確報","22400","13500","264000","0","0","0","264000","8900"
"1515","日鉄鉱業","東証","20240119","日証金","確報","100","0","1000","200","0","800","200","-100"
"1518","三井松島ＨＤ","東証","20240119","日証金","確報","1100","21400","434800","100","0","536000","-101200","-20400"
"1518","三井松島ＨＤ","福証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20240119","日証金","確報","361","931","7166","0","0","200","6966","-570"
"1541","純プラチナ上場信託","東証","20240119","日証金","確報","5910","7","10393","0","367","0","10393","6270"
"1542","純銀上場信託","東証","20240119","日証金","確報","0","2","4099","30","86","170","3929","54"
"1543","純パラジウム上場信託","東証","20240119","日証金","確報","0","3","229","0","0","0","229","-3"
"1545","ナスダックヘッジ無","東証","20240119","日証金","確報","6013","55","15553","284","1197","14834","719","6871"
"1546","ダウヘッジ無","東証","20240119","日証金","確報","2","8","887","0","0","0","887","-6"
"1547","上場米国Ｓ＆Ｐ５００","東証","20240119","日証金","確報","560","0","12370","460","4270","40340","-27970","4370"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20240119","日証金","確報","0","0","640","0","0","0","640","0"
"1551","スタンダドＴＯＰ２０","東証","20240119","日証金","確報","0","40","130","0","0","510","-380","-40"
"1552","ＶＩＸ短期先物指数","東証","20240119","日証金","確報","0","40450","572632","0","0","0","572632","-40450"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20240119","日証金","確報","230","660","230","0","0","230","0","-430"
"1555","上場インデＡリート","東証","20240119","日証金","確報","0","50","440","0","0","590","-150","-50"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20240119","日証金","確報","0","15","38","0","0","0","38","-15"
"1559","タイ株ＳＥＴ５０連動","東証","20240119","日証金","確報","0","0","256","0","0","0","256","0"
"1560","ブルサＫＬＣＩ","東証","20240119","日証金","確報","0","2","1","0","0","0","1","-2"
"1563","東証グロース・コア","東証","20240119","日証金","確報","3056","3076","8381","0","20","8381","0","0"
"1566","上場ＥＭ債","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20240119","日証金","確報","210","10","1940","440","1500","33750","-31810","1260"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20240119","日証金","確報","30","200","570","570","0","570","0","-740"
"1570","日経レバレッジＥＴＦ","東証","20240119","日証金","確報","304690","42675","879860","136317","17483","1087391","-207531","143181"
"1571","日経インバースＥＴＦ","東証","20240119","日証金","確報","24180","0","184130","327","0","8023","176107","23853"
"1572","中国Ｈ株ブル２倍上場","東証","20240119","日証金","確報","10","0","19960","0","0","0","19960","10"
"1573","中国Ｈ株ベア上場投信","東証","20240119","日証金","確報","30","0","1540","0","0","0","1540","30"
"1577","ＦＵＮＤＳ野村７０","東証","20240119","日証金","確報","224","135","397","0","0","308","89","89"
"1578","上場インデ２２５ミニ","東証","20240119","日証金","確報","0","352","2360","0","2689","1865","495","2337"
"1579","日経ブル２倍上場投信","東証","20240119","日証金","確報","11200","2660","15410","20510","4630","97420","-82010","-7340"
"1580","日経ベア上場投信","東証","20240119","日証金","確報","980","0","25930","0","0","1200","24730","980"
"1585","ｉＦＥＸ－Ｆ","東証","20240119","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20240119","日証金","確報","0","0","2","0","0","1","1","0"
"1591","ＪＰＸ日経４００投信","東証","20240119","日証金","確報","17","0","108","0","13","630","-522","30"
"1592","上場ＪＰＸ日経４００","東証","20240119","日証金","確報","20","0","33","0","0","72","-39","20"
"1593","ＭＸＳＪＰＸ４００","東証","20240119","日証金","確報","0","0","70","0","0","70","0","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20240119","日証金","確報","0","230","0","0","0","50","-50","-230"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20240119","日証金","確報","0","60","0","0","0","0","0","-60"
"1599","ｉＦＪＰＸ日経４００","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20240119","日証金","確報","14800","3300","365400","0","10100","0","365400","21600"
"1615","東証銀行業株価指数連","東証","20240119","日証金","確報","0","1300","129000","0","7300","13400","115600","6000"
"1617","ＴＰＸ１７食品","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1618","ＴＰＸ１７エネルギー","東証","20240119","日証金","確報","0","51","0","0","0","36","-36","-51"
"1619","ＴＰＸ１７建設・資材","東証","20240119","日証金","確報","5","0","5","0","0","0","5","5"
"1620","ＴＰＸ１７素材・化学","東証","20240119","日証金","確報","0","1","0","0","0","0","0","-1"
"1621","ＴＰＸ１７医薬品","東証","20240119","日証金","確報","0","107","0","18","1","69","-69","-124"
"1622","ＴＰＸ１７自動車輸送","東証","20240119","日証金","確報","0","2","54","15","4","116","-62","-13"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20240119","日証金","確報","12","0","14","0","0","63","-49","12"
"1624","ＴＰＸ１７機械","東証","20240119","日証金","確報","7","0","7","0","1","13","-6","8"
"1625","ＴＰＸ１７電機・精密","東証","20240119","日証金","確報","15","1","15","0","0","126","-111","14"
"1626","ＴＰＸ１７情報通信","東証","20240119","日証金","確報","0","0","0","0","1","16","-16","1"
"1627","ＴＰＸ１７電力・ガス","東証","20240119","日証金","確報","29","0","29","164","0","326","-297","-135"
"1628","ＴＰＸ１７運輸・物流","東証","20240119","日証金","確報","0","0","12","0","0","12","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20240119","日証金","確報","0","0","144","2","0","36","108","-2"
"1630","ＴＰＸ１７小売","東証","20240119","日証金","確報","0","2","0","13","0","31","-31","-15"
"1631","ＴＰＸ１７銀行","東証","20240119","日証金","確報","2","2","442","0","0","442","0","0"
"1632","ＴＰＸ１７金融","東証","20240119","日証金","確報","0","29","4","0","0","100","-96","-29"
"1633","ＴＰＸ１７不動産","東証","20240119","日証金","確報","0","0","0","9","0","97","-97","-9"
"1651","ｉＦ高配当４０","東証","20240119","日証金","確報","510","0","660","0","0","0","660","510"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20240119","日証金","確報","0","0","0","0","10","0","0","10"
"1653","ｉＦＥＳＧセレクト","東証","20240119","日証金","確報","0","0","0","0","30","0","0","30"
"1654","ｉＦブロッサム","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20240119","日証金","確報","3940","0","14930","6430","0","14930","0","-2490"
"1656","ｉＳ米国債七十","東証","20240119","日証金","確報","0","0","40","0","0","40","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20240119","日証金","確報","0","0","4","0","0","4","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20240119","日証金","確報","1767","0","7184","41","0","96","7088","1726"
"1659","ｉＳ米国リート","東証","20240119","日証金","確報","0","240","1035","0","160","400","635","-80"
"1660","ＭＸＳ高利Ｊリート","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20240119","日証金","確報","2100","700","15400","0","100","5300","10100","1500"
"1663","Ｋ＆Ｏエナジー","東証","20240119","日証金","確報","600","3200","5500","0","0","0","5500","-2600"
"1671","ＷＴＩ原油連動投信","東証","20240119","日証金","確報","100","5518","59201","993","0","4350","54851","-6411"
"1672","Ｗｉｓ　金上場投資","東証","20240119","日証金","確報","0","0","10","0","0","0","10","0"
"1673","Ｗｉｓ　銀上場投資","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1674","Ｗｉｓ　白金上場投信","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20240119","日証金","確報","0","0","140","0","0","0","140","0"
"1678","インドＮＩＦ","東証","20240119","日証金","確報","10050","3380","223030","0","10350","80200","142830","17020"
"1679","ＮＹダウジョンズ投信","東証","20240119","日証金","確報","0","0","110","0","130","560","-450","130"
"1680","上場海外先進国株式","東証","20240119","日証金","確報","750","610","980","0","250","590","390","390"
"1681","上場海外新興国株式","東証","20240119","日証金","確報","730","1480","730","230","10","730","0","-970"
"1682","日経ＪＰＸ白金","東証","20240119","日証金","確報","0","800","10200","0","800","10200","0","0"
"1684","Ｗｉｓ　ブロード上場","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20240119","日証金","確報","0","0","2340","0","0","0","2340","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20240119","日証金","確報","0","200","150","0","0","0","150","-200"
"1690","Ｗｉｓ　原油上場投信","東証","20240119","日証金","確報","0","0","750","0","0","0","750","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20240119","日証金","確報","0","40","40","0","0","0","40","-40"
"1692","Ｗｉｓ　アルミニウム","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20240119","日証金","確報","0","0","100","0","0","0","100","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20240119","日証金","確報","0","35","260","0","0","0","260","-35"
"1696","Ｗｉｓ　とうもろこし","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1699","ＮＯＭＵＲＡ原油連動","東証","20240119","日証金","確報","550","4530","209810","2620","840","111340","98470","-5760"
"1711","ＳＤＳＨＤ","東証","20240119","日証金","確報","6600","0","62400","0","0","0","62400","6600"
"1712","ダイセキ環境Ｓ","名証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20240119","日証金","確報","9400","400","52900","0","0","0","52900","9000"
"1716","第一カッター興業","東証","20240119","日証金","確報","0","0","3400","100","0","400","3000","-100"
"1717","明豊ファシリワークス","東証","20240119","日証金","確報","0","200","9000","0","0","0","9000","-200"
"1718","美樹工業","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1719","安藤・間","東証","20240119","日証金","確報","3000","2300","77900","600","1200","50800","27100","1300"
"1720","東急建設","東証","20240119","日証金","確報","700","200","108100","0","1700","0","108100","2200"
"1721","コムシスＨＤ","東証","20240119","日証金","確報","0","0","4700","0","800","2100","2600","800"
"1723","日本電技","東証","20240119","日証金","確報","0","0","1000","0","0","0","1000","0"
"1724","シンクレイヤ","東証","20240119","日証金","確報","500","0","5300","0","0","0","5300","500"
"1726","ＢＲホールディングス","東証","20240119","日証金","確報","400","0","8400","0","0","0","8400","400"
"1730","麻生フオームクリート","東証","20240119","日証金","確報","300","600","9000","0","0","0","9000","-300"
"1736","オーテック","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1738","ニットー","名証","20240119","日証金","確報","0","0","3400","0","0","0","3400","0"
"1739","メルディアＤＣ","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1743","コーアツ工業","東証","20240119","日証金","確報","0","0","4600","0","0","0","4600","0"
"1743","コーアツ工業","福証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20240119","日証金","確報","0","0","49000","0","0","0","49000","0"
"1758","太洋基礎工業","東証","20240119","日証金","確報","0","0","3700","0","0","0","3700","0"
"1762","高松コンストラクシＧ","東証","20240119","日証金","確報","0","0","1100","0","0","200","900","0"
"1764","工藤建設","東証","20240119","日証金","確報","0","0","2500","0","0","0","2500","0"
"1766","東建コーポレーション","名証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20240119","日証金","確報","400","0","1600","700","700","4200","-2600","400"
"1768","ソネック","東証","20240119","日証金","確報","300","0","1400","0","0","300","1100","300"
"1770","藤田エンジニアリング","東証","20240119","日証金","確報","0","0","200","0","0","0","200","0"
"1771","日本乾溜工業","福証","20240119","日証金","確報","0","0","2800","0","0","0","2800","0"
"1773","ワイ・ティー・エル","東証","20240119","日証金","確報","4000","0","6000","0","0","0","6000","4000"
"1775","富士古河Ｅ＆Ｃ","東証","20240119","日証金","確報","0","0","700","0","0","0","700","0"
"1776","三井住建道路","東証","20240119","日証金","確報","0","100","5000","0","0","0","5000","-100"
"1777","川崎設備工業","名証","20240119","日証金","確報","0","0","15100","0","0","0","15100","0"
"1780","ヤマウラ","名証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20240119","日証金","確報","400","0","3200","1200","0","2800","400","-800"
"1783","ｆａｎｔａｓｉｓｔａ","東証","20240119","日証金","確報","0","10000","55000","0","0","0","55000","-10000"
"1786","オリエンタル白石","東証","20240119","日証金","確報","0","9300","11700","3200","0","5200","6500","-12500"
"1787","ナカボーテック","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1789","ＥＴＳ　ＨＤ","東証","20240119","日証金","確報","0","0","10500","100","0","6900","3600","-100"
"1793","大本組","東証","20240119","日証金","確報","0","0","100","0","0","0","100","0"
"1795","マサル","東証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1798","守谷商会","東証","20240119","日証金","確報","0","0","100","0","0","0","100","0"
"1799","第一建設工業","東証","20240119","日証金","確報","5000","0","6600","0","100","0","6600","5100"
"1801","大成建設","名証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20240119","日証金","確報","3700","5200","30800","10500","1900","131300","-100500","-10100"
"1802","大林組","東証","20240119","日証金","確報","41100","2500","54600","50700","0","97100","-42500","-12100"
"1802","大林組","福証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20240119","日証金","確報","54200","200","88700","44100","2300","130800","-42100","12200"
"1805","飛島建設","東証","20240119","日証金","確報","0","1300","163800","1000","100","2800","161000","-2200"
"1807","佐藤渡辺","東証","20240119","日証金","確報","1500","0","1800","0","0","0","1800","1500"
"1808","長谷工コーポ","東証","20240119","日証金","確報","1000","12100","27500","3700","600","65400","-37900","-14200"
"1810","松井建設","東証","20240119","日証金","確報","0","0","1300","0","0","0","1300","0"
"1811","錢高組","東証","20240119","日証金","確報","0","0","2500","0","0","500","2000","0"
"1812","鹿島建設","名証","20240119","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20240119","日証金","確報","2500","100","52200","4400","3200","11500","40700","1200"
"1813","不動テトラ","東証","20240119","日証金","確報","600","100","5700","500","0","1200","4500","0"
"1814","大末建設","東証","20240119","日証金","確報","0","1000","11200","1100","1000","4500","6700","-1100"
"1815","鉄建建設","東証","20240119","日証金","確報","1400","0","6200","0","100","2300","3900","1500"
"1820","西松建設","東証","20240119","日証金","確報","900","500","15900","500","100","15900","0","0"
"1821","三井住友建設","東証","20240119","日証金","確報","0","0","94200","0","0","0","94200","0"
"1822","大豊建設","東証","20240119","日証金","確報","100","2500","3300","0","0","200","3100","-2400"
"1826","佐田建設","東証","20240119","日証金","確報","0","0","9700","1000","100","36200","-26500","-900"
"1827","ナカノフドー建設","東証","20240119","日証金","確報","600","1400","47700","0","2800","8100","39600","2000"
"1828","田辺工業","東証","20240119","日証金","確報","0","0","1100","0","0","0","1100","0"
