"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1349","ＡＢＦ汎アジア債券","東証","20230925","日証金","確報","0","0","9","0","0","0","9","0"
"1356","ＴＰＸベア２倍投信","東証","20230925","日証金","確報","3050","790","72100","1130","0","8800","63300","1130"
"1357","日経ダブルインバース","東証","20230925","日証金","確報","48758","250404","19732492","403","44477","713281","19019211","-157572"
"1358","上場日経２倍","東証","20230925","日証金","確報","0","346","1380","606","24","3313","-1933","-928"
"1360","日経ベア２倍","東証","20230925","日証金","確報","89430","4400","1398990","0","100","1000","1397990","85130"
"1364","ｉＳＪＰＸ日経４００","東証","20230925","日証金","確報","0","0","0","0","0","79","-79","0"
"1365","ｉＦ２２５ダブル","東証","20230925","日証金","確報","0","0","1430","396","23","1620","-190","-373"
"1366","ｉＦ２２５Ｗベア","東証","20230925","日証金","確報","7550","310","74296","1503","2850","1503","72793","8587"
"1367","ｉＦＴＰＸダブル","東証","20230925","日証金","確報","0","0","6","42","181","1779","-1773","139"
"1368","ｉＦＴＰＸＷベア","東証","20230925","日証金","確報","0","356","1531","0","3","38","1493","-353"
"1369","Ｏｎｅ・日経２２５","東証","20230925","日証金","確報","100","0","328","0","0","1031","-703","100"
"1375","雪国まいたけ","東証","20230925","日証金","確報","0","1100","18000","0","0","0","18000","-1100"
"1376","カネコ種苗","東証","20230925","日証金","確報","100","0","800","0","0","0","800","100"
"1377","サカタのタネ","東証","20230925","日証金","確報","400","600","3600","0","200","3600","0","0"
"1379","ホクト","東証","20230925","日証金","確報","1000","200","3000","0","100","700","2300","900"
"1380","秋川牧園","東証","20230925","日証金","確報","0","0","200","0","0","0","200","0"
"1381","アクシーズ","東証","20230925","日証金","確報","0","0","900","0","0","0","900","0"
"1382","ホーブ","東証","20230925","日証金","確報","400","200","7700","0","0","0","7700","200"
"1383","ベルグアース","東証","20230925","日証金","確報","100","0","1200","0","0","0","1200","100"
"1384","ホクリヨウ","東証","20230925","日証金","確報","1200","0","24200","0","0","0","24200","1200"
"1397","ＳＭＤＡＭ　２２５","東証","20230925","日証金","確報","0","0","2","0","0","33","-31","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230925","日証金","確報","300","0","400","0","0","0","400","300"
"1399","上場高配当低ボラ","東証","20230925","日証金","確報","10","0","10","0","0","0","10","10"
"1400","ルーデン・ＨＤ","東証","20230925","日証金","確報","0","0","7600","0","0","0","7600","0"
"1401","エムビーエス","東証","20230925","日証金","確報","0","0","2700","0","0","0","2700","0"
"1401","エムビーエス","福証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230925","日証金","確報","2600","1700","24800","900","0","24800","0","0"
"1414","ショーボンドＨＤ","東証","20230925","日証金","確報","0","200","4000","100","0","3000","1000","-300"
"1417","ミライト・ワン","東証","20230925","日証金","確報","200","700","8000","0","2100","1600","6400","1600"
"1418","インターライフＨＤ","東証","20230925","日証金","確報","3000","100","198800","0","0","46400","152400","2900"
"1419","タマホーム","東証","20230925","日証金","確報","1800","5900","23100","3700","2000","56100","-33000","-5800"
"1419","タマホーム","福証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230925","日証金","確報","0","0","500","0","0","500","0","0"
"1429","日本アクア","東証","20230925","日証金","確報","1100","0","18200","100","0","5300","12900","1000"
"1430","ファーストコーポ","東証","20230925","日証金","確報","500","200","33900","0","0","50100","-16200","300"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230925","日証金","確報","0","12900","11700","17700","0","135500","-123800","-30600"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230925","日証金","確報","300","2100","99500","0","0","108300","-8800","-1800"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230925","日証金","確報","4700","4700","50000","0","0","50000","0","0"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230925","日証金","確報","900","900","55300","0","0","0","55300","0"
"1436","フィット","東証","20230925","日証金","確報","0","0","1700","0","0","0","1700","0"
"1438","岐阜造園","名証","20230925","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230925","日証金","確報","0","0","2600","0","0","0","2600","0"
"1439","安江工務店","名証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230925","日証金","確報","0","0","1200","0","0","0","1200","0"
"1443","技研ホールディングス","東証","20230925","日証金","確報","100","0","35200","0","0","0","35200","100"
"1444","ニッソウ","名証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230925","日証金","確報","0","0","900","0","0","0","900","0"
"1446","キャンディル","東証","20230925","日証金","確報","0","1400","0","69600","600","253900","-253900","-70400"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230925","日証金","確報","0","100","28300","0","0","0","28300","-100"
"1449","ＦＵＪＩジャパン","札証","20230925","日証金","確報","0","0","600","0","0","0","600","0"
"1450","田中建設工業","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1451","ＫＨＣ","東証","20230925","日証金","確報","100","0","800","0","0","0","800","100"
"1456","ｉＦ２２５ベア","東証","20230925","日証金","確報","240","0","300","0","0","0","300","240"
"1457","ｉＦＴＰＸベア","東証","20230925","日証金","確報","0","0","20","0","0","0","20","0"
"1458","楽天２２５ダブルブル","東証","20230925","日証金","確報","64","4805","9216","5","0","502","8714","-4746"
"1459","楽天２２５ダブルベア","東証","20230925","日証金","確報","140921","11930","2508804","0","200","1800","2507004","129191"
"1464","ｉＦＪ４００ダブル","東証","20230925","日証金","確報","76","0","78","0","0","62","16","76"
"1465","ｉＦＪ４００ベア","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1469","４００ベア２倍","東証","20230925","日証金","確報","0","0","530","0","0","0","530","0"
"1472","Ｊ４００ダブルインバ","東証","20230925","日証金","確報","0","0","402","0","0","0","402","0"
"1473","Ｏｎｅ・トピックス","東証","20230925","日証金","確報","10","0","50","0","0","530","-480","10"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230925","日証金","確報","0","1","4975","800","15","7643","-2668","-786"
"1476","ｉＳＪリート","東証","20230925","日証金","確報","0","4","1623","0","60","32","1591","56"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230925","日証金","確報","15","0","15","0","0","0","15","15"
"1478","ｉＳＭＳＣＩ高配当","東証","20230925","日証金","確報","292","18","533","2","145","116","417","417"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230925","日証金","確報","20","13","43","0","0","43","0","7"
"1482","ｉＳ米国債七十円ヘジ","東証","20230925","日証金","確報","100","0","849","0","0","0","849","100"
"1483","ＩＳ設備人材","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20230925","日証金","確報","0","3","0","0","0","0","0","-3"
"1486","上場米債ヘッジなし","東証","20230925","日証金","確報","0","0","1629","0","0","0","1629","0"
"1487","上場米債ヘッジあり","東証","20230925","日証金","確報","1","50","2468","0","0","0","2468","-49"
"1488","ｉＦＪリート","東証","20230925","日証金","確報","170","240","170","10","0","170","0","-80"
"1489","日経高配当株５０","東証","20230925","日証金","確報","0","252","607","0","0","559","48","-252"
"1490","上場ベータヘッジ","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230925","日証金","確報","0","1000","654300","0","0","0","654300","-1000"
"1492","ＭＸＳ　中小型","東証","20230925","日証金","確報","0","0","0","0","0","21","-21","0"
"1493","Ｏｎｅ・中小型","東証","20230925","日証金","確報","9","0","32","0","0","64","-32","9"
"1494","Ｏｎｅ・高配当日本株","東証","20230925","日証金","確報","0","0","10","0","0","0","10","0"
"1495","上場アジアリート","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230925","日証金","確報","0","1800","0","0","31","0","0","-1769"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230925","日証金","確報","0","1800","16052","0","40","0","16052","-1760"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230925","日証金","確報","0","0","3","0","0","0","3","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230925","日証金","確報","0","221","0","0","0","0","0","-221"
"1514","住石ホールディングス","東証","20230925","日証金","確報","304200","1388900","594400","0","0","0","594400","-1084700"
"1515","日鉄鉱業","東証","20230925","日証金","確報","0","0","1000","600","400","10700","-9700","-200"
"1518","三井松島ＨＤ","東証","20230925","日証金","確報","5400","10300","622400","500","0","583200","39200","-5400"
"1518","三井松島ＨＤ","福証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230925","日証金","確報","0","403","2020","0","0","200","1820","-403"
"1541","純プラチナ上場信託","東証","20230925","日証金","確報","70","161","2378","0","40","530","1848","-51"
"1542","純銀上場信託","東証","20230925","日証金","確報","142","31","690","0","237","2","688","348"
"1543","純パラジウム上場信託","東証","20230925","日証金","確報","5","0","67","0","0","0","67","5"
"1545","ナスダックヘッジ無","東証","20230925","日証金","確報","1566","0","11413","284","2451","11413","0","3733"
"1546","ダウヘッジ無","東証","20230925","日証金","確報","112","10","1694","0","408","4500","-2806","510"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230925","日証金","確報","130","20","6650","690","360","31360","-24710","-220"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230925","日証金","確報","10","10","1200","0","0","1200","0","0"
"1551","スタンダドＴＯＰ２０","東証","20230925","日証金","確報","0","30","50","0","0","0","50","-30"
"1552","ＶＩＸ短期先物指数","東証","20230925","日証金","確報","38949","21063","955013","0","0","0","955013","17886"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230925","日証金","確報","0","10","0","0","0","0","0","-10"
"1554","上場インデＭＳ世界","東証","20230925","日証金","確報","110","110","530","0","0","530","0","0"
"1555","上場インデＡリート","東証","20230925","日証金","確報","0","0","10","0","0","0","10","0"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230925","日証金","確報","0","3","153","0","0","0","153","-3"
"1559","タイ株ＳＥＴ５０連動","東証","20230925","日証金","確報","15","0","215","0","0","0","215","15"
"1560","ブルサＫＬＣＩ","東証","20230925","日証金","確報","1","0","1","0","0","0","1","1"
"1563","東証グロース・コア","東証","20230925","日証金","確報","517","10","5707","0","0","4509","1198","507"
"1566","上場ＥＭ債","東証","20230925","日証金","確報","0","4","10","0","23","3","7","19"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230925","日証金","確報","0","0","800","390","570","7220","-6420","180"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230925","日証金","確報","0","0","650","0","0","0","650","0"
"1570","日経レバレッジＥＴＦ","東証","20230925","日証金","確報","781","113795","140132","75277","14431","245091","-104959","-173860"
"1571","日経インバースＥＴＦ","東証","20230925","日証金","確報","310","4550","106560","0","1419","1400","105160","-2821"
"1572","中国Ｈ株ブル２倍上場","東証","20230925","日証金","確報","20","180","890","0","0","0","890","-160"
"1573","中国Ｈ株ベア上場投信","東証","20230925","日証金","確報","0","0","1320","0","0","20","1300","0"
"1577","ＦＵＮＤＳ野村７０","東証","20230925","日証金","確報","6","0","226","0","0","0","226","6"
"1578","上場インデ２２５ミニ","東証","20230925","日証金","確報","2","1","1428","1","0","1428","0","0"
"1579","日経ブル２倍上場投信","東証","20230925","日証金","確報","0","14380","27370","2090","0","15170","12200","-16470"
"1580","日経ベア上場投信","東証","20230925","日証金","確報","0","50","22010","2000","0","3310","18700","-2050"
"1585","ｉＦＥＸ－Ｆ","東証","20230925","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20230925","日証金","確報","0","7","0","1","0","1","-1","-8"
"1591","ＪＰＸ日経４００投信","東証","20230925","日証金","確報","0","1","93","0","0","259","-166","-1"
"1592","上場ＪＰＸ日経４００","東証","20230925","日証金","確報","10","10","105","0","0","105","0","0"
"1593","ＭＸＳＪＰＸ４００","東証","20230925","日証金","確報","0","0","0","0","0","151","-151","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230925","日証金","確報","300","0","300","0","0","0","300","300"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230925","日証金","確報","300","20","300","0","0","0","300","280"
"1599","ｉＦＪＰＸ日経４００","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230925","日証金","確報","17200","18600","353500","0","4400","244000","109500","3000"
"1615","東証銀行業株価指数連","東証","20230925","日証金","確報","9600","30100","380200","1600","48000","23400","356800","25900"
"1617","ＴＰＸ１７食品","東証","20230925","日証金","確報","7","0","7","8","1","45","-38","0"
"1618","ＴＰＸ１７エネルギー","東証","20230925","日証金","確報","0","35","0","0","25","0","0","-10"
"1619","ＴＰＸ１７建設・資材","東証","20230925","日証金","確報","0","0","23","0","100","172","-149","100"
"1620","ＴＰＸ１７素材・化学","東証","20230925","日証金","確報","0","0","32","0","0","32","0","0"
"1621","ＴＰＸ１７医薬品","東証","20230925","日証金","確報","1","0","33","1","0","107","-74","0"
"1622","ＴＰＸ１７自動車輸送","東証","20230925","日証金","確報","14","0","30","2","1","51","-21","13"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230925","日証金","確報","2","1","80","2","1","80","0","0"
"1624","ＴＰＸ１７機械","東証","20230925","日証金","確報","0","1","23","0","1","23","0","0"
"1625","ＴＰＸ１７電機・精密","東証","20230925","日証金","確報","0","0","6","0","0","0","6","0"
"1626","ＴＰＸ１７情報通信","東証","20230925","日証金","確報","2","0","3","0","0","37","-34","2"
"1627","ＴＰＸ１７電力・ガス","東証","20230925","日証金","確報","5","6","135","6","7","135","0","0"
"1628","ＴＰＸ１７運輸・物流","東証","20230925","日証金","確報","31","0","192","0","0","67","125","31"
"1629","ＴＰＸ１７商社・卸売","東証","20230925","日証金","確報","1","0","11","1","0","11","0","0"
"1630","ＴＰＸ１７小売","東証","20230925","日証金","確報","0","1","0","0","0","0","0","-1"
"1631","ＴＰＸ１７銀行","東証","20230925","日証金","確報","97","79","292","22","4","292","0","0"
"1632","ＴＰＸ１７金融","東証","20230925","日証金","確報","3","1","32","6","0","66","-34","-4"
"1633","ＴＰＸ１７不動産","東証","20230925","日証金","確報","1","0","22","4","0","57","-35","-3"
"1651","ｉＦ高配当４０","東証","20230925","日証金","確報","0","170","240","0","0","0","240","-170"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230925","日証金","確報","1050","0","35010","10","0","12960","22050","1040"
"1656","ｉＳ米国債七十","東証","20230925","日証金","確報","0","200","0","0","0","0","0","-200"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230925","日証金","確報","0","3","529","0","0","699","-170","-3"
"1659","ｉＳ米国リート","東証","20230925","日証金","確報","51","3","1015","60","175","1199","-184","163"
"1660","ＭＸＳ高利Ｊリート","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20230925","日証金","確報","3900","3200","24900","200","2500","7000","17900","3000"
"1663","Ｋ＆Ｏエナジー","東証","20230925","日証金","確報","400","0","11300","0","0","0","11300","400"
"1671","ＷＴＩ原油連動投信","東証","20230925","日証金","確報","1683","26275","95472","39996","2091","137735","-42263","-62497"
"1672","Ｗｉｓ　金上場投資","東証","20230925","日証金","確報","0","0","100","0","0","0","100","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230925","日証金","確報","0","0","60","0","0","0","60","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1678","インドＮＩＦ","東証","20230925","日証金","確報","10900","12700","112100","1900","0","96300","15800","-3700"
"1679","ＮＹダウジョンズ投信","東証","20230925","日証金","確報","0","0","0","50","0","710","-710","-50"
"1680","上場海外先進国株式","東証","20230925","日証金","確報","5330","500","5330","300","0","800","4530","4530"
"1681","上場海外新興国株式","東証","20230925","日証金","確報","6470","340","6470","0","0","340","6130","6130"
"1682","日経ＪＰＸ白金","東証","20230925","日証金","確報","4000","0","5000","0","0","0","5000","4000"
"1684","Ｗｉｓ　ブロード上場","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230925","日証金","確報","0","0","9720","0","0","0","9720","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230925","日証金","確報","0","52300","9058600","0","0","0","9058600","-52300"
"1690","Ｗｉｓ　原油上場投信","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230925","日証金","確報","0","0","100","0","0","0","100","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230925","日証金","確報","0","0","190","0","0","0","190","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230925","日証金","確報","19700","0","294800","0","0","0","294800","19700"
"1696","Ｗｉｓ　とうもろこし","東証","20230925","日証金","確報","0","0","3000","0","0","0","3000","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230925","日証金","確報","45370","0","205130","3110","19750","612460","-407330","62010"
"1711","ＳＤＳＨＤ","東証","20230925","日証金","確報","100","0","3200","0","0","0","3200","100"
"1712","ダイセキ環境Ｓ","名証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230925","日証金","確報","800","0","23300","0","500","0","23300","1300"
"1716","第一カッター興業","東証","20230925","日証金","確報","0","0","600","0","0","100","500","0"
"1717","明豊ファシリワークス","東証","20230925","日証金","確報","0","0","4700","0","0","0","4700","0"
"1718","美樹工業","東証","20230925","日証金","確報","0","0","600","0","0","0","600","0"
"1719","安藤・間","東証","20230925","日証金","確報","8600","20800","48600","0","2400","47700","900","-9800"
"1720","東急建設","東証","20230925","日証金","確報","500","1000","42400","1000","1000","21700","20700","-500"
"1721","コムシスＨＤ","東証","20230925","日証金","確報","700","100","5700","100","300","28100","-22400","800"
"1723","日本電技","東証","20230925","日証金","確報","0","0","700","0","0","0","700","0"
"1724","シンクレイヤ","東証","20230925","日証金","確報","0","0","6600","0","0","0","6600","0"
"1726","ＢＲホールディングス","東証","20230925","日証金","確報","100","0","1600","0","0","0","1600","100"
"1730","麻生フオームクリート","東証","20230925","日証金","確報","0","0","3500","0","0","0","3500","0"
"1734","北弘電社","札証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1736","オーテック","東証","20230925","日証金","確報","0","0","500","0","0","0","500","0"
"1738","ニットー","名証","20230925","日証金","確報","0","0","3900","0","0","0","3900","0"
"1739","メルディアＤＣ","東証","20230925","日証金","確報","0","0","500","0","0","0","500","0"
"1743","コーアツ工業","東証","20230925","日証金","確報","0","0","700","0","0","0","700","0"
"1743","コーアツ工業","福証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20230925","日証金","確報","0","0","865500","0","0","0","865500","0"
"1758","太洋基礎工業","東証","20230925","日証金","確報","0","0","2000","0","0","0","2000","0"
"1762","高松コンストラクシＧ","東証","20230925","日証金","確報","0","700","1400","0","900","1200","200","200"
"1764","工藤建設","東証","20230925","日証金","確報","0","0","3100","0","0","0","3100","0"
"1766","東建コーポレーション","名証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230925","日証金","確報","0","100","2300","0","500","1700","600","400"
"1768","ソネック","東証","20230925","日証金","確報","100","100","500","3700","0","46100","-45600","-3700"
"1770","藤田エンジニアリング","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230925","日証金","確報","0","0","100","0","0","0","100","0"
"1773","ワイ・ティー・エル","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1775","富士古河Ｅ＆Ｃ","東証","20230925","日証金","確報","0","100","300","0","0","0","300","-100"
"1776","三井住建道路","東証","20230925","日証金","確報","0","0","200","0","0","0","200","0"
"1777","川崎設備工業","名証","20230925","日証金","確報","0","0","14800","0","0","0","14800","0"
"1780","ヤマウラ","名証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230925","日証金","確報","300","1000","1200","800","400","11400","-10200","-1100"
"1783","アジアゲートＨＤ","東証","20230925","日証金","確報","0","18800","247300","0","0","0","247300","-18800"
"1786","オリエンタル白石","東証","20230925","日証金","確報","3300","2400","67900","0","0","0","67900","900"
"1787","ナカボーテック","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230925","日証金","確報","0","0","700","0","0","0","700","0"
"1789","ＥＴＳ　ＨＤ","東証","20230925","日証金","確報","400","3800","4500","7600","0","15800","-11300","-11000"
"1793","大本組","東証","20230925","日証金","確報","600","0","600","0","0","0","600","600"
"1795","マサル","東証","20230925","日証金","確報","100","0","400","0","0","0","400","100"
"1798","守谷商会","東証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230925","日証金","確報","100","200","1100","0","0","100","1000","-100"
"1801","大成建設","名証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230925","日証金","確報","300","2400","11700","3800","5600","117100","-105400","-300"
"1802","大林組","東証","20230925","日証金","確報","3200","5800","51100","9400","9200","192300","-141200","-2800"
"1802","大林組","福証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230925","日証金","確報","2000","7800","21100","1300","2500","20200","900","-4600"
"1805","飛島建設","東証","20230925","日証金","確報","700","0","6200","300","0","1500","4700","400"
"1807","佐藤渡辺","東証","20230925","日証金","確報","100","0","1000","0","0","0","1000","100"
"1808","長谷工コーポ","東証","20230925","日証金","確報","17000","36000","43600","1100","100","61300","-17700","-20000"
"1810","松井建設","東証","20230925","日証金","確報","1200","1900","1900","0","0","1900","0","-700"
"1811","錢高組","東証","20230925","日証金","確報","600","0","7300","100","0","200","7100","500"
"1812","鹿島建設","名証","20230925","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20230925","日証金","確報","7900","26400","36600","1400","2000","36600","0","-17900"
"1813","不動テトラ","東証","20230925","日証金","確報","0","200","5100","500","200","4200","900","-500"
"1814","大末建設","東証","20230925","日証金","確報","200","200","14500","0","1500","4400","10100","1500"
"1815","鉄建建設","東証","20230925","日証金","確報","0","0","34400","100","400","6900","27500","300"
"1820","西松建設","東証","20230925","日証金","確報","0","700","7500","0","400","3000","4500","-300"
"1821","三井住友建設","東証","20230925","日証金","確報","500","0","191400","0","200","400","191000","700"
"1822","大豊建設","東証","20230925","日証金","確報","0","0","2100","100","100","2100","0","0"
"1826","佐田建設","東証","20230925","日証金","確報","0","0","1500","0","0","400","1100","0"
"1827","ナカノフドー建設","東証","20230925","日証金","確報","100","100","5400","0","0","600","4800","0"
