"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1475","ｉＳＴＯＰＩＸ","東証","20230721","日証金","確報","0","256883","13100","10","536","56","13044","-256357"
"1476","ｉＳＪリート","東証","20230721","日証金","確報","303","182","303","0","182","0","303","303"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20230721","日証金","確報","4","0","134","28","0","134","0","-24"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230721","日証金","確報","0","0","16","0","0","22","-6","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20230721","日証金","確報","1","0","361","0","0","0","361","1"
"1483","ＩＳ設備人材","東証","20230721","日証金","確報","51","0","51","0","0","0","51","51"
"1484","Ｏｎｅ・設備人材投資","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230721","日証金","確報","0","0","995","0","0","0","995","0"
"1487","上場米債ヘッジあり","東証","20230721","日証金","確報","0","0","353","0","0","2","351","0"
"1488","ｉＦＪリート","東証","20230721","日証金","確報","0","0","0","0","100","1190","-1190","100"
"1489","日経高配当株５０","東証","20230721","日証金","確報","16","14","579","2","0","579","0","0"
"1490","上場ベータヘッジ","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230721","日証金","確報","6200","0","659200","0","0","0","659200","6200"
"1492","ＭＸＳ　中小型","東証","20230721","日証金","確報","0","0","0","2","0","79","-79","-2"
"1493","Ｏｎｅ・中小型","東証","20230721","日証金","確報","0","0","136","1","0","254","-118","-1"
"1494","Ｏｎｅ・高配当日本株","東証","20230721","日証金","確報","0","0","2","0","0","1","1","0"
"1495","上場アジアリート","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230721","日証金","確報","0","441","136","0","0","0","136","-441"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230721","日証金","確報","0","0","0","0","0","2","-2","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230721","日証金","確報","100","0","100","0","0","0","100","100"
"1514","住石ホールディングス","東証","20230721","日証金","確報","12500","20100","1969900","0","0","0","1969900","-7600"
"1515","日鉄鉱業","東証","20230721","日証金","確報","900","1000","3200","400","0","3700","-500","-500"
"1518","三井松島ＨＤ","東証","20230721","日証金","確報","28900","38800","508600","0","9900","508600","0","0"
"1518","三井松島ＨＤ","福証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230721","日証金","確報","130","1841","4864","0","0","50","4814","-1711"
"1541","純プラチナ上場信託","東証","20230721","日証金","確報","0","60","5898","400","0","700","5198","-460"
"1542","純銀上場信託","東証","20230721","日証金","確報","462","396","991","66","0","991","0","0"
"1543","純パラジウム上場信託","東証","20230721","日証金","確報","0","2","241","0","0","0","241","-2"
"1545","ナスダックヘッジ無","東証","20230721","日証金","確報","4470","0","9793","74","8351","5270","4523","12747"
"1546","ダウヘッジ無","東証","20230721","日証金","確報","446","33","1129","47","182","12387","-11258","548"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230721","日証金","確報","6090","0","6090","860","8530","27110","-21020","13760"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230721","日証金","確報","0","1040","320","0","1360","0","320","320"
"1551","スタンダドＴＯＰ２０","東証","20230721","日証金","確報","0","0","50","0","0","10","40","0"
"1552","ＶＩＸ短期先物指数","東証","20230721","日証金","確報","32800","11934","1257329","0","0","0","1257329","20866"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230721","日証金","確報","0","0","10","0","0","0","10","0"
"1554","上場インデＭＳ世界","東証","20230721","日証金","確報","0","350","640","0","350","640","0","0"
"1555","上場インデＡリート","東証","20230721","日証金","確報","0","0","580","0","0","900","-320","0"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230721","日証金","確報","0","30","110","0","0","0","110","-30"
"1559","タイ株ＳＥＴ５０連動","東証","20230721","日証金","確報","0","0","205","0","0","0","205","0"
"1560","ブルサＫＬＣＩ","東証","20230721","日証金","確報","1","0","1","0","0","0","1","1"
"1563","東証グロース・コア","東証","20230721","日証金","確報","385","46","8130","899","39","6358","1772","-521"
"1566","上場ＥＭ債","東証","20230721","日証金","確報","6","0","69","7","0","82","-13","-1"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230721","日証金","確報","0","0","890","90","520","13480","-12590","430"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230721","日証金","確報","0","0","780","0","0","0","780","0"
"1570","日経レバレッジＥＴＦ","東証","20230721","日証金","確報","19431","3294","606334","11478","152988","689157","-82823","157647"
"1571","日経インバースＥＴＦ","東証","20230721","日証金","確報","0","2450","194892","7055","0","15812","179080","-9505"
"1572","中国Ｈ株ブル２倍上場","東証","20230721","日証金","確報","0","0","3420","0","0","0","3420","0"
"1573","中国Ｈ株ベア上場投信","東証","20230721","日証金","確報","0","0","160","30","0","70","90","-30"
"1577","ＦＵＮＤＳ野村７０","東証","20230721","日証金","確報","0","0","139","0","4","5","134","4"
"1578","上場インデ２２５ミニ","東証","20230721","日証金","確報","1005","796","1430","0","0","1430","0","209"
"1579","日経ブル２倍上場投信","東証","20230721","日証金","確報","2700","390","33110","1270","810","42830","-9720","1850"
"1580","日経ベア上場投信","東証","20230721","日証金","確報","0","1020","17010","0","0","10","17000","-1020"
"1585","ｉＦＥＸ－Ｆ","東証","20230721","日証金","確報","0","0","10","0","0","250","-240","0"
"1586","上場ＥＸ－Ｆ","東証","20230721","日証金","確報","0","37","102","0","0","139","-37","-37"
"1591","ＪＰＸ日経４００投信","東証","20230721","日証金","確報","0","0","94","0","0","174","-80","0"
"1592","上場ＪＰＸ日経４００","東証","20230721","日証金","確報","0","14","95","0","14","95","0","0"
"1593","ＭＸＳＪＰＸ４００","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230721","日証金","確報","0","10","70","0","10","70","0","0"
"1599","ｉＦＪＰＸ日経４００","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230721","日証金","確報","53600","20500","552500","33400","300","552500","0","0"
"1615","東証銀行業株価指数連","東証","20230721","日証金","確報","0","4100","92100","2000","0","10700","81400","-6100"
"1617","ＴＰＸ１７食品","東証","20230721","日証金","確報","5","0","21","0","6","36","-15","11"
"1618","ＴＰＸ１７エネルギー","東証","20230721","日証金","確報","5","4","50","0","0","50","0","1"
"1619","ＴＰＸ１７建設・資材","東証","20230721","日証金","確報","0","0","69","0","0","332","-263","0"
"1620","ＴＰＸ１７素材・化学","東証","20230721","日証金","確報","0","0","32","0","0","32","0","0"
"1621","ＴＰＸ１７医薬品","東証","20230721","日証金","確報","0","37","0","66","0","96","-96","-103"
"1622","ＴＰＸ１７自動車輸送","東証","20230721","日証金","確報","0","0","3","0","0","1","2","0"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230721","日証金","確報","10","10","25","1","1","25","0","0"
"1624","ＴＰＸ１７機械","東証","20230721","日証金","確報","2","2","53","0","0","53","0","0"
"1625","ＴＰＸ１７電機・精密","東証","20230721","日証金","確報","7","8","61","0","1","61","0","0"
"1626","ＴＰＸ１７情報通信","東証","20230721","日証金","確報","0","0","20","0","0","20","0","0"
"1627","ＴＰＸ１７電力・ガス","東証","20230721","日証金","確報","0","0","700","0","0","255","445","0"
"1628","ＴＰＸ１７運輸・物流","東証","20230721","日証金","確報","0","0","103","0","0","103","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230721","日証金","確報","3","0","12","4","0","765","-753","-1"
"1630","ＴＰＸ１７小売","東証","20230721","日証金","確報","0","0","25","0","0","25","0","0"
"1631","ＴＰＸ１７銀行","東証","20230721","日証金","確報","0","0","57","0","0","57","0","0"
"1632","ＴＰＸ１７金融","東証","20230721","日証金","確報","71","0","71","0","0","52","19","71"
"1633","ＴＰＸ１７不動産","東証","20230721","日証金","確報","2","0","7","0","0","36","-29","2"
"1651","ｉＦ高配当４０","東証","20230721","日証金","確報","0","10","290","0","0","0","290","-10"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230721","日証金","確報","11730","500","50080","10930","12300","158570","-108490","12600"
"1656","ｉＳ米国債七十","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230721","日証金","確報","0","0","1430","0","0","199","1231","0"
"1659","ｉＳ米国リート","東証","20230721","日証金","確報","0","22","514","50","179","1639","-1125","107"
"1660","ＭＸＳ高利Ｊリート","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20230721","日証金","確報","1800","1000","25700","1000","0","1200","24500","-200"
"1663","Ｋ＆Ｏエナジー","東証","20230721","日証金","確報","0","300","11400","0","0","0","11400","-300"
"1671","ＷＴＩ原油連動投信","東証","20230721","日証金","確報","29128","1229","104004","23175","33507","112308","-8304","38231"
"1672","Ｗｉｓ　金上場投資","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230721","日証金","確報","0","0","60","0","0","0","60","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230721","日証金","確報","0","0","150","0","0","0","150","0"
"1678","インドＮＩＦ","東証","20230721","日証金","確報","16300","6900","331100","0","0","0","331100","9400"
"1679","ＮＹダウジョンズ投信","東証","20230721","日証金","確報","0","0","40","10","20","430","-390","10"
"1680","上場海外先進国株式","東証","20230721","日証金","確報","0","420","2030","0","2340","110","1920","1920"
"1681","上場海外新興国株式","東証","20230721","日証金","確報","0","10","420","0","10","420","0","0"
"1682","日経ＪＰＸ白金","東証","20230721","日証金","確報","100","0","100","100","0","100","0","0"
"1684","Ｗｉｓ　ブロード上場","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230721","日証金","確報","0","0","4000","0","0","0","4000","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230721","日証金","確報","0","38200","12607000","0","0","0","12607000","-38200"
"1690","Ｗｉｓ　原油上場投信","東証","20230721","日証金","確報","0","0","190","0","0","0","190","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230721","日証金","確報","0","0","30","0","0","0","30","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230721","日証金","確報","900","29100","151300","0","0","0","151300","-28200"
"1696","Ｗｉｓ　とうもろこし","東証","20230721","日証金","確報","0","0","5000","0","0","0","5000","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230721","日証金","確報","0","0","400","0","0","0","400","0"
"1698","日本高配当東証１００","東証","20230721","日証金","確報","0","0","120","0","150","110","10","150"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230721","日証金","確報","53810","34400","211970","31770","196960","763520","-551550","184600"
"1711","ＳＤＳＨＤ","東証","20230721","日証金","確報","0","300","9100","0","0","0","9100","-300"
"1712","ダイセキ環境Ｓ","名証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230721","日証金","確報","7100","25300","66900","900","1800","66900","0","-17300"
"1716","第一カッター興業","東証","20230721","日証金","確報","0","0","2100","200","0","600","1500","-200"
"1717","明豊ファシリワークス","東証","20230721","日証金","確報","0","1800","6300","0","0","0","6300","-1800"
"1718","美樹工業","東証","20230721","日証金","確報","0","0","1000","0","0","0","1000","0"
"1719","安藤・間","東証","20230721","日証金","確報","8900","4300","61800","4600","0","61800","0","0"
"1720","東急建設","東証","20230721","日証金","確報","700","0","101400","1400","0","2200","99200","-700"
"1721","コムシスＨＤ","東証","20230721","日証金","確報","400","0","5100","10900","200","17800","-12700","-10300"
"1723","日本電技","東証","20230721","日証金","確報","0","0","700","0","0","0","700","0"
"1724","シンクレイヤ","東証","20230721","日証金","確報","300","0","1400","0","0","0","1400","300"
"1726","ＢＲホールディングス","東証","20230721","日証金","確報","0","0","6700","0","0","0","6700","0"
"1730","麻生フオームクリート","東証","20230721","日証金","確報","0","0","4100","0","0","0","4100","0"
"1734","北弘電社","札証","20230721","日証金","確報","0","0","800","0","0","0","800","0"
"1736","オーテック","東証","20230721","日証金","確報","400","0","500","0","0","0","500","400"
"1738","ニットー","名証","20230721","日証金","確報","400","0","3600","0","0","0","3600","400"
"1739","メルディアＤＣ","東証","20230721","日証金","確報","0","4100","2900","0","0","0","2900","-4100"
"1743","コーアツ工業","東証","20230721","日証金","確報","0","0","1000","0","0","0","1000","0"
"1743","コーアツ工業","福証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20230721","日証金","確報","0","0","900000","0","0","0","900000","0"
"1758","太洋基礎工業","東証","20230721","日証金","確報","0","0","1700","0","0","0","1700","0"
"1762","高松コンストラクシＧ","東証","20230721","日証金","確報","700","0","2800","600","700","1300","1500","800"
"1764","工藤建設","東証","20230721","日証金","確報","0","0","3600","0","0","0","3600","0"
"1766","東建コーポレーション","名証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230721","日証金","確報","0","0","2800","0","0","0","2800","0"
"1768","ソネック","東証","20230721","日証金","確報","0","0","2400","0","0","30100","-27700","0"
"1770","藤田エンジニアリング","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230721","日証金","確報","0","0","500","0","0","0","500","0"
"1773","ワイ・ティー・エル","東証","20230721","日証金","確報","0","4000","29000","0","0","0","29000","-4000"
"1775","富士古河Ｅ＆Ｃ","東証","20230721","日証金","確報","300","0","300","0","0","0","300","300"
"1776","三井住建道路","東証","20230721","日証金","確報","0","500","1100","0","0","0","1100","-500"
"1777","川崎設備工業","名証","20230721","日証金","確報","400","0","14400","0","0","0","14400","400"
"1780","ヤマウラ","名証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230721","日証金","確報","300","0","1200","0","300","37500","-36300","600"
"1783","アジアゲートＨＤ","東証","20230721","日証金","確報","0","0","345300","0","0","0","345300","0"
"1786","オリエンタル白石","東証","20230721","日証金","確報","6900","600","88200","0","0","0","88200","6300"
"1787","ナカボーテック","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230721","日証金","確報","0","0","400","0","0","0","400","0"
"1789","ＥＴＳ　ＨＤ","東証","20230721","日証金","確報","0","0","14900","0","0","6100","8800","0"
"1793","大本組","東証","20230721","日証金","確報","100","0","200","0","0","0","200","100"
"1795","マサル","東証","20230721","日証金","確報","0","0","700","0","0","0","700","0"
"1798","守谷商会","東証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230721","日証金","確報","100","0","1200","0","0","200","1000","100"
"1801","大成建設","名証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230721","日証金","確報","3600","800","16300","15100","6100","293300","-277000","-6200"
"1802","大林組","東証","20230721","日証金","確報","12300","11700","46100","4300","25100","156800","-110700","21400"
"1802","大林組","福証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230721","日証金","確報","41200","20000","116900","29000","7800","116900","0","0"
"1805","飛島建設","東証","20230721","日証金","確報","3300","900","9200","100","1900","5000","4200","4200"
"1807","佐藤渡辺","東証","20230721","日証金","確報","0","0","500","0","0","0","500","0"
"1808","長谷工コーポ","東証","20230721","日証金","確報","700","3400","44700","0","2700","44700","0","0"
"1810","松井建設","東証","20230721","日証金","確報","0","0","1700","0","0","1700","0","0"
"1811","錢高組","東証","20230721","日証金","確報","0","0","27400","0","0","600","26800","0"
"1812","鹿島建設","名証","20230721","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20230721","日証金","確報","7900","13100","54900","800","6000","54900","0","0"
"1813","不動テトラ","東証","20230721","日証金","確報","1500","1700","2600","800","0","2600","0","-1000"
"1814","大末建設","東証","20230721","日証金","確報","100","400","5400","100","200","1700","3700","-200"
"1815","鉄建建設","東証","20230721","日証金","確報","0","200","16400","0","100","5900","10500","-100"
"1820","西松建設","東証","20230721","日証金","確報","0","1500","19500","0","2300","5200","14300","800"
"1821","三井住友建設","東証","20230721","日証金","確報","1200","200","113500","0","0","0","113500","1000"
"1822","大豊建設","東証","20230721","日証金","確報","500","100","4800","200","0","11100","-6300","200"
"1826","佐田建設","東証","20230721","日証金","確報","0","0","203900","200","0","1500","202400","-200"
"1827","ナカノフドー建設","東証","20230721","日証金","確報","0","0","47600","200","300","1200","46400","100"
