"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1364","ｉＳＪＰＸ日経４００","東証","20240125","日証金","確報","14","0","14","0","106","14","0","120"
"1365","ｉＦ２２５ダブル","東証","20240125","日証金","確報","490","1","1636","94","1474","3472","-1836","1869"
"1366","ｉＦ２２５Ｗベア","東証","20240125","日証金","確報","0","8600","50172","0","0","2000","48172","-8600"
"1367","ｉＦＴＰＸダブル","東証","20240125","日証金","確報","79","0","530","22","103","1194","-664","160"
"1368","ｉＦＴＰＸＷベア","東証","20240125","日証金","確報","0","0","611","13","47","62","549","34"
"1369","Ｏｎｅ・日経２２５","東証","20240125","日証金","確報","0","10","341","7","1","434","-93","-16"
"1375","雪国まいたけ","東証","20240125","日証金","確報","0","0","7200","0","0","0","7200","0"
"1376","カネコ種苗","東証","20240125","日証金","確報","0","0","600","0","0","0","600","0"
"1377","サカタのタネ","東証","20240125","日証金","確報","1200","200","7900","100","1900","1700","6200","2800"
"1379","ホクト","東証","20240125","日証金","確報","0","0","4300","0","0","1900","2400","0"
"1380","秋川牧園","東証","20240125","日証金","確報","0","0","200","0","0","0","200","0"
"1381","アクシーズ","東証","20240125","日証金","確報","100","0","500","0","0","0","500","100"
"1382","ホーブ","東証","20240125","日証金","確報","0","100","4400","0","0","0","4400","-100"
"1383","ベルグアース","東証","20240125","日証金","確報","0","0","2100","0","0","0","2100","0"
"1384","ホクリヨウ","東証","20240125","日証金","確報","0","0","2800","0","0","0","2800","0"
"1397","ＳＭＤＡＭ　２２５","東証","20240125","日証金","確報","0","0","21","0","0","138","-117","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20240125","日証金","確報","100","10","100","130","0","130","-30","-40"
"1401","エムビーエス","東証","20240125","日証金","確報","100","0","1000","0","0","0","1000","100"
"1401","エムビーエス","福証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20240125","日証金","確報","2200","200","19700","2600","3400","49900","-30200","2800"
"1414","ショーボンドＨＤ","東証","20240125","日証金","確報","0","0","12900","800","0","4500","8400","-800"
"1417","ミライト・ワン","東証","20240125","日証金","確報","0","1300","8900","0","200","4400","4500","-1100"
"1418","インターライフＨＤ","東証","20240125","日証金","確報","300","0","98500","0","500","15300","83200","800"
"1419","タマホーム","東証","20240125","日証金","確報","0","1100","2300","9200","1300","152500","-150200","-9000"
"1419","タマホーム","福証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20240125","日証金","確報","2700","0","4200","500","0","500","3700","2200"
"1429","日本アクア","東証","20240125","日証金","確報","2300","0","33500","4900","900","7200","26300","-1700"
"1430","ファーストコーポ","東証","20240125","日証金","確報","0","0","3900","100","0","500","3400","-100"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20240125","日証金","確報","0","800","11900","0","100","8100","3800","-700"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20240125","日証金","確報","3900","800","28100","6200","6600","199300","-171200","3500"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20240125","日証金","確報","900","1300","24600","100","500","24600","0","0"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20240125","日証金","確報","0","200","59800","0","0","0","59800","-200"
"1436","フィット","東証","20240125","日証金","確報","0","0","700","0","0","0","700","0"
"1438","岐阜造園","名証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1438","岐阜造園","東証","20240125","日証金","確報","0","0","100","0","0","0","100","0"
"1439","安江工務店","名証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20240125","日証金","確報","0","0","1400","0","0","0","1400","0"
"1443","技研ホールディングス","東証","20240125","日証金","確報","11600","8300","58100","0","0","0","58100","3300"
"1444","ニッソウ","名証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20240125","日証金","確報","0","0","300","0","0","0","300","0"
"1446","キャンディル","東証","20240125","日証金","確報","0","2800","22900","100","0","36100","-13200","-2900"
"1447","ＩＴｂｏｏｋＨＤ","東証","20240125","日証金","確報","8600","2500","136700","0","0","0","136700","6100"
"1449","ＦＵＪＩジャパン","札証","20240125","日証金","確報","0","0","1300","0","0","0","1300","0"
"1450","田中建設工業","東証","20240125","日証金","確報","0","0","2200","0","0","0","2200","0"
"1451","ＫＨＣ","東証","20240125","日証金","確報","0","0","600","0","0","0","600","0"
"1456","ｉＦ２２５ベア","東証","20240125","日証金","確報","0","0","518","0","0","0","518","0"
"1457","ｉＦＴＰＸベア","東証","20240125","日証金","確報","0","0","1008","0","0","0","1008","0"
"1458","楽天２２５ダブルブル","東証","20240125","日証金","確報","826","0","6050","0","6303","15300","-9250","7129"
"1459","楽天２２５ダブルベア","東証","20240125","日証金","確報","7673","168758","4463498","4960","0","12360","4451138","-166045"
"1464","ｉＦＪ４００ダブル","東証","20240125","日証金","確報","0","66","0","0","1","6","-6","-65"
"1465","ｉＦＪ４００ベア","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20240125","日証金","確報","0","51","6","0","0","0","6","-51"
"1469","４００ベア２倍","東証","20240125","日証金","確報","10","0","30","10","0","30","0","0"
"1472","Ｊ４００ダブルインバ","東証","20240125","日証金","確報","0","0","2","0","0","149","-147","0"
"1473","Ｏｎｅ・トピックス","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20240125","日証金","確報","0","0","6790","1040","0","5144","1646","-1040"
"1476","ｉＳＪリート","東証","20240125","日証金","確報","0","0","1","0","0","0","1","0"
"1477","ｉＳＭＳＣＩ最小分散","東証","20240125","日証金","確報","1","0","1","0","0","0","1","1"
"1478","ｉＳＭＳＣＩ高配当","東証","20240125","日証金","確報","0","0","422","0","0","0","422","0"
"1479","ｉＦＭＳＣＩ人材設備","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20240125","日証金","確報","0","0","10","0","0","10","0","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20240125","日証金","確報","310","0","1860","0","0","0","1860","310"
"1483","ＩＳ設備人材","東証","20240125","日証金","確報","0","0","3","0","0","0","3","0"
"1484","Ｏｎｅ・設備人材投資","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20240125","日証金","確報","0","0","1456","0","0","0","1456","0"
"1487","上場米債ヘッジあり","東証","20240125","日証金","確報","10","0","4701","0","0","0","4701","10"
"1488","ｉＦＪリート","東証","20240125","日証金","確報","940","0","940","0","110","340","600","1050"
"1489","日経高配当株５０","東証","20240125","日証金","確報","5540","5311","256389","0","0","0","256389","229"
"1490","上場ベータヘッジ","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20240125","日証金","確報","400","500","331300","0","0","0","331300","-100"
"1492","ＭＸＳ　中小型","東証","20240125","日証金","確報","0","0","10","0","0","1","9","0"
"1493","Ｏｎｅ・中小型","東証","20240125","日証金","確報","0","0","3","0","0","10","-7","0"
"1494","Ｏｎｅ・高配当日本株","東証","20240125","日証金","確報","13","0","89","0","0","94","-5","13"
"1495","上場アジアリート","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20240125","日証金","確報","0","110","0","0","0","0","0","-110"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20240125","日証金","確報","0","0","103","0","0","0","103","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20240125","日証金","確報","1","0","101","0","0","0","101","1"
"1514","住石ホールディングス","東証","20240125","日証金","確報","700","13600","226900","0","0","0","226900","-12900"
"1515","日鉄鉱業","東証","20240125","日証金","確報","200","100","700","0","0","600","100","100"
"1518","三井松島ＨＤ","東証","20240125","日証金","確報","8800","2100","501200","0","200","535700","-34500","6900"
"1518","三井松島ＨＤ","福証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20240125","日証金","確報","221","17","7322","40","0","240","7082","164"
"1541","純プラチナ上場信託","東証","20240125","日証金","確報","100","0","10433","0","0","0","10433","100"
"1542","純銀上場信託","東証","20240125","日証金","確報","0","102","1117","0","296","0","1117","194"
"1543","純パラジウム上場信託","東証","20240125","日証金","確報","3","1","242","0","0","0","242","2"
"1545","ナスダックヘッジ無","東証","20240125","日証金","確報","204","1611","8988","42","400","10037","-1049","-1049"
"1546","ダウヘッジ無","東証","20240125","日証金","確報","10","21","775","0","0","0","775","-11"
"1547","上場米国Ｓ＆Ｐ５００","東証","20240125","日証金","確報","1460","20","21040","0","7090","34670","-13630","8530"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20240125","日証金","確報","0","140","500","0","0","0","500","-140"
"1551","スタンダドＴＯＰ２０","東証","20240125","日証金","確報","0","0","280","10","0","470","-190","-10"
"1552","ＶＩＸ短期先物指数","東証","20240125","日証金","確報","0","15171","496346","0","0","0","496346","-15171"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20240125","日証金","確報","0","0","300","0","0","230","70","0"
"1555","上場インデＡリート","東証","20240125","日証金","確報","0","0","440","0","0","590","-150","0"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20240125","日証金","確報","1","0","61","0","0","0","61","1"
"1559","タイ株ＳＥＴ５０連動","東証","20240125","日証金","確報","0","0","256","0","0","0","256","0"
"1560","ブルサＫＬＣＩ","東証","20240125","日証金","確報","0","0","1","0","0","0","1","0"
"1563","東証グロース・コア","東証","20240125","日証金","確報","1170","1270","12471","0","1","8380","4091","-99"
"1566","上場ＥＭ債","東証","20240125","日証金","確報","0","0","595","0","0","0","595","0"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20240125","日証金","確報","340","700","1830","290","10140","27980","-26150","9490"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20240125","日証金","確報","0","0","1910","0","0","1910","0","0"
"1570","日経レバレッジＥＴＦ","東証","20240125","日証金","確報","11343","196496","460105","1754","59977","801631","-341526","-126930"
"1571","日経インバースＥＴＦ","東証","20240125","日証金","確報","570","30559","159571","839","0","8009","151562","-30828"
"1572","中国Ｈ株ブル２倍上場","東証","20240125","日証金","確報","560","0","20680","0","0","0","20680","560"
"1573","中国Ｈ株ベア上場投信","東証","20240125","日証金","確報","50","80","2070","20","0","20","2050","-50"
"1577","ＦＵＮＤＳ野村７０","東証","20240125","日証金","確報","33","33","289","0","0","289","0","0"
"1578","上場インデ２２５ミニ","東証","20240125","日証金","確報","34","1209","723","53","1228","723","0","0"
"1579","日経ブル２倍上場投信","東証","20240125","日証金","確報","410","6010","4660","2820","8830","64710","-60050","410"
"1580","日経ベア上場投信","東証","20240125","日証金","確報","480","0","15020","0","0","1200","13820","480"
"1585","ｉＦＥＸ－Ｆ","東証","20240125","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20240125","日証金","確報","0","0","2","0","0","0","2","0"
"1591","ＪＰＸ日経４００投信","東証","20240125","日証金","確報","0","1","107","0","0","635","-528","-1"
"1592","上場ＪＰＸ日経４００","東証","20240125","日証金","確報","1","0","49","0","1","89","-40","2"
"1593","ＭＸＳＪＰＸ４００","東証","20240125","日証金","確報","5","0","50","5","0","50","0","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20240125","日証金","確報","80","170","2210","10","200","2110","100","100"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1599","ｉＦＪＰＸ日経４００","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20240125","日証金","確報","3000","14000","343500","0","200","0","343500","-10800"
"1615","東証銀行業株価指数連","東証","20240125","日証金","確報","7900","0","227500","0","11500","13100","214400","19400"
"1617","ＴＰＸ１７食品","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1618","ＴＰＸ１７エネルギー","東証","20240125","日証金","確報","0","0","0","20","0","99","-99","-20"
"1619","ＴＰＸ１７建設・資材","東証","20240125","日証金","確報","0","0","1","0","0","1","0","0"
"1620","ＴＰＸ１７素材・化学","東証","20240125","日証金","確報","0","0","1","0","0","1","0","0"
"1621","ＴＰＸ１７医薬品","東証","20240125","日証金","確報","250","0","250","63","0","83","167","187"
"1622","ＴＰＸ１７自動車輸送","東証","20240125","日証金","確報","0","1","87","1","0","113","-26","-2"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20240125","日証金","確報","17","0","28","1","11","58","-30","27"
"1624","ＴＰＸ１７機械","東証","20240125","日証金","確報","2","2","15","0","0","15","0","0"
"1625","ＴＰＸ１７電機・精密","東証","20240125","日証金","確報","0","0","40","0","0","114","-74","0"
"1626","ＴＰＸ１７情報通信","東証","20240125","日証金","確報","15","0","23","23","0","36","-13","-8"
"1627","ＴＰＸ１７電力・ガス","東証","20240125","日証金","確報","75","20","98","0","155","0","98","210"
"1628","ＴＰＸ１７運輸・物流","東証","20240125","日証金","確報","10","0","11","0","0","0","11","10"
"1629","ＴＰＸ１７商社・卸売","東証","20240125","日証金","確報","0","0","144","0","0","54","90","0"
"1630","ＴＰＸ１７小売","東証","20240125","日証金","確報","1","0","7","0","7","15","-8","8"
"1631","ＴＰＸ１７銀行","東証","20240125","日証金","確報","252","121","571","131","0","571","0","0"
"1632","ＴＰＸ１７金融","東証","20240125","日証金","確報","14","6","56","0","1","80","-24","9"
"1633","ＴＰＸ１７不動産","東証","20240125","日証金","確報","0","0","21","16","6","97","-76","-10"
"1651","ｉＦ高配当４０","東証","20240125","日証金","確報","0","0","100","0","0","0","100","0"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20240125","日証金","確報","0","0","0","0","0","20","-20","0"
"1653","ｉＦＥＳＧセレクト","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20240125","日証金","確報","0","80","35110","10000","0","24260","10850","-10080"
"1656","ｉＳ米国債七十","東証","20240125","日証金","確報","0","0","40","0","0","40","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20240125","日証金","確報","0","0","4","0","0","4","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20240125","日証金","確報","0","515","6225","0","8","119","6106","-507"
"1659","ｉＳ米国リート","東証","20240125","日証金","確報","0","0","1016","0","312","400","616","312"
"1660","ＭＸＳ高利Ｊリート","東証","20240125","日証金","確報","0","1","0","0","0","0","0","-1"
"1662","石油資源開発","東証","20240125","日証金","確報","2900","2000","17800","200","600","6400","11400","1300"
"1663","Ｋ＆Ｏエナジー","東証","20240125","日証金","確報","200","100","5200","0","600","0","5200","700"
"1671","ＷＴＩ原油連動投信","東証","20240125","日証金","確報","1480","344","62282","0","0","4776","57506","1136"
"1672","Ｗｉｓ　金上場投資","東証","20240125","日証金","確報","0","0","10","0","0","0","10","0"
"1673","Ｗｉｓ　銀上場投資","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1674","Ｗｉｓ　白金上場投信","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20240125","日証金","確報","0","0","140","0","0","0","140","0"
"1678","インドＮＩＦ","東証","20240125","日証金","確報","11830","500","283790","0","7550","65900","217890","18880"
"1679","ＮＹダウジョンズ投信","東証","20240125","日証金","確報","0","0","120","0","10","540","-420","10"
"1680","上場海外先進国株式","東証","20240125","日証金","確報","240","90","740","150","0","740","0","0"
"1681","上場海外新興国株式","東証","20240125","日証金","確報","170","160","480","10","0","480","0","0"
"1682","日経ＪＰＸ白金","東証","20240125","日証金","確報","400","0","12500","400","0","12500","0","0"
"1684","Ｗｉｓ　ブロード上場","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20240125","日証金","確報","0","0","2340","0","0","0","2340","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20240125","日証金","確報","100","0","300","0","0","0","300","100"
"1690","Ｗｉｓ　原油上場投信","東証","20240125","日証金","確報","800","0","2550","0","0","0","2550","800"
"1691","Ｗｉｓ　ガソリン上場","東証","20240125","日証金","確報","0","0","40","0","0","0","40","0"
"1692","Ｗｉｓ　アルミニウム","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20240125","日証金","確報","0","0","100","0","0","0","100","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20240125","日証金","確報","0","0","260","0","0","0","260","0"
"1696","Ｗｉｓ　とうもろこし","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1699","ＮＯＭＵＲＡ原油連動","東証","20240125","日証金","確報","450","3210","210720","230","4640","108140","102580","1650"
"1711","ＳＤＳＨＤ","東証","20240125","日証金","確報","25600","0","505300","0","0","0","505300","25600"
"1712","ダイセキ環境Ｓ","名証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20240125","日証金","確報","3900","0","52100","0","0","0","52100","3900"
"1716","第一カッター興業","東証","20240125","日証金","確報","0","0","3300","0","0","500","2800","0"
"1717","明豊ファシリワークス","東証","20240125","日証金","確報","0","100","7900","0","0","0","7900","-100"
"1718","美樹工業","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1719","安藤・間","東証","20240125","日証金","確報","5900","600","93300","1500","7600","44600","48700","11400"
"1720","東急建設","東証","20240125","日証金","確報","400","1200","117600","0","2700","0","117600","1900"
"1721","コムシスＨＤ","東証","20240125","日証金","確報","500","200","5300","400","200","2000","3300","100"
"1723","日本電技","東証","20240125","日証金","確報","0","0","1000","0","0","0","1000","0"
"1724","シンクレイヤ","東証","20240125","日証金","確報","100","500","4300","0","0","0","4300","-400"
"1726","ＢＲホールディングス","東証","20240125","日証金","確報","0","0","9900","0","0","0","9900","0"
"1730","麻生フオームクリート","東証","20240125","日証金","確報","100","700","11300","0","0","0","11300","-600"
"1736","オーテック","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1738","ニットー","名証","20240125","日証金","確報","0","0","3800","0","0","0","3800","0"
"1739","メルディアＤＣ","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1743","コーアツ工業","東証","20240125","日証金","確報","0","200","4500","0","0","0","4500","-200"
"1743","コーアツ工業","福証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20240125","日証金","確報","0","0","229000","0","0","0","229000","0"
"1758","太洋基礎工業","東証","20240125","日証金","確報","0","0","3700","0","0","0","3700","0"
"1762","高松コンストラクシＧ","東証","20240125","日証金","確報","0","0","1100","0","0","100","1000","0"
"1764","工藤建設","東証","20240125","日証金","確報","0","0","2500","0","0","0","2500","0"
"1766","東建コーポレーション","名証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20240125","日証金","確報","200","0","1900","200","0","6100","-4200","0"
"1768","ソネック","東証","20240125","日証金","確報","0","0","1300","0","0","200","1100","0"
"1770","藤田エンジニアリング","東証","20240125","日証金","確報","100","0","600","0","0","0","600","100"
"1771","日本乾溜工業","福証","20240125","日証金","確報","0","0","2800","0","0","0","2800","0"
"1773","ワイ・ティー・エル","東証","20240125","日証金","確報","0","0","2000","0","0","0","2000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20240125","日証金","確報","0","100","800","0","0","0","800","-100"
"1776","三井住建道路","東証","20240125","日証金","確報","100","0","4400","0","0","0","4400","100"
"1777","川崎設備工業","名証","20240125","日証金","確報","0","0","15100","0","0","0","15100","0"
"1780","ヤマウラ","名証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20240125","日証金","確報","800","1200","2500","500","100","1600","900","-800"
"1783","ｆａｎｔａｓｉｓｔａ","東証","20240125","日証金","確報","0","0","55000","0","0","0","55000","0"
"1786","オリエンタル白石","東証","20240125","日証金","確報","1900","4200","21900","400","1000","13700","8200","-1700"
"1787","ナカボーテック","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1789","ＥＴＳ　ＨＤ","東証","20240125","日証金","確報","0","0","8800","0","100","6900","1900","100"
"1793","大本組","東証","20240125","日証金","確報","0","0","100","0","0","0","100","0"
"1795","マサル","東証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1798","守谷商会","東証","20240125","日証金","確報","0","0","100","0","0","0","100","0"
"1799","第一建設工業","東証","20240125","日証金","確報","0","1500","7100","0","0","0","7100","-1500"
"1801","大成建設","名証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20240125","日証金","確報","100","7600","33200","1200","12100","123200","-90000","3400"
"1802","大林組","東証","20240125","日証金","確報","300","2700","18100","11500","8400","63300","-45200","-5500"
"1802","大林組","福証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20240125","日証金","確報","4300","0","41900","15800","7300","128400","-86500","-4200"
"1805","飛島建設","東証","20240125","日証金","確報","3000","0","170100","600","200","2200","167900","2600"
"1807","佐藤渡辺","東証","20240125","日証金","確報","0","0","1900","0","0","0","1900","0"
"1808","長谷工コーポ","東証","20240125","日証金","確報","3000","22200","41700","1800","19700","53300","-11600","-1300"
"1810","松井建設","東証","20240125","日証金","確報","500","1200","2200","0","0","100","2100","-700"
"1811","錢高組","東証","20240125","日証金","確報","0","0","3300","0","0","500","2800","0"
"1812","鹿島建設","名証","20240125","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20240125","日証金","確報","500","700","55800","1300","1400","8200","47600","-100"
"1813","不動テトラ","東証","20240125","日証金","確報","500","300","6200","300","0","1800","4400","-100"
"1814","大末建設","東証","20240125","日証金","確報","0","300","13100","700","200","4200","8900","-800"
"1815","鉄建建設","東証","20240125","日証金","確報","400","2500","3700","0","0","2400","1300","-2100"
"1820","西松建設","東証","20240125","日証金","確報","400","600","17300","0","200","17300","0","0"
"1821","三井住友建設","東証","20240125","日証金","確報","2400","100","129600","0","1300","400","129200","3600"
"1822","大豊建設","東証","20240125","日証金","確報","100","300","3300","0","0","100","3200","-200"
"1826","佐田建設","東証","20240125","日証金","確報","7000","0","49400","200","2800","39000","10400","9600"
"1827","ナカノフドー建設","東証","20240125","日証金","確報","0","600","43100","0","1700","6900","36200","1100"
"1828","田辺工業","東証","20240125","日証金","確報","0","0","1300","0","0","0","1300","0"
"1832","北海電気工事","札証","20240125","日証金","確報","0","100","500","0","0","0","500","-100"
