"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1343","東証ＲＥＩＴ指数連動","東証","20240222","日証金","確報","13310","7150","47370","6320","160","47370","0","0"
"1345","東証ＲＥＩＴ指数","東証","20240222","日証金","確報","200","0","4000","200","100","300","3700","100"
"1346","ＭＸＳ２２５上場投信","東証","20240222","日証金","確報","0","62","1936","2511","75","3991","-2055","-2498"
"1348","ＭＸＳＴＰＸ上場投信","東証","20240222","日証金","確報","1390","0","7460","140","0","6870","590","1250"
"1349","ＡＢＦ汎アジア債券","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1356","ＴＰＸベア２倍投信","東証","20240222","日証金","確報","600","11250","79530","800","0","23360","56170","-11450"
"1357","日経ダブルインバース","東証","20240222","日証金","確報","879587","593543","23560550","449637","0","3105409","20455141","-163593"
"1358","上場日経２倍","東証","20240222","日証金","確報","885","322","1885","1791","0","5680","-3795","-1228"
"1360","日経ベア２倍","東証","20240222","日証金","確報","134950","13950","2137470","1000","3040","1000","2136470","123040"
"1364","ｉＳＪＰＸ日経４００","東証","20240222","日証金","確報","0","0","11","0","0","11","0","0"
"1365","ｉＦ２２５ダブル","東証","20240222","日証金","確報","0","100","884","3139","66","6195","-5311","-3173"
"1366","ｉＦ２２５Ｗベア","東証","20240222","日証金","確報","2645","25300","244908","0","0","0","244908","-22655"
"1367","ｉＦＴＰＸダブル","東証","20240222","日証金","確報","29","90","86","67","11","389","-303","-117"
"1368","ｉＦＴＰＸＷベア","東証","20240222","日証金","確報","21","0","969","710","0","2100","-1131","-689"
"1369","Ｏｎｅ・日経２２５","東証","20240222","日証金","確報","151","0","170","1","88","400","-230","238"
"1375","雪国まいたけ","東証","20240222","日証金","確報","0","0","3400","0","0","0","3400","0"
"1376","カネコ種苗","東証","20240222","日証金","確報","0","100","0","0","0","0","0","-100"
"1377","サカタのタネ","東証","20240222","日証金","確報","1200","300","8500","100","700","300","8200","1500"
"1379","ホクト","東証","20240222","日証金","確報","100","0","2100","0","0","0","2100","100"
"1380","秋川牧園","東証","20240222","日証金","確報","0","0","500","0","0","0","500","0"
"1381","アクシーズ","東証","20240222","日証金","確報","100","0","1300","0","0","0","1300","100"
"1382","ホーブ","東証","20240222","日証金","確報","0","100","4000","0","0","0","4000","-100"
"1383","ベルグアース","東証","20240222","日証金","確報","0","0","2500","0","0","0","2500","0"
"1384","ホクリヨウ","東証","20240222","日証金","確報","0","100","3900","0","0","0","3900","-100"
"1397","ＳＭＤＡＭ　２２５","東証","20240222","日証金","確報","0","0","21","5","0","26","-5","-5"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20240222","日証金","確報","0","440","50","0","250","0","50","-190"
"1399","上場高配当低ボラ","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1401","エムビーエス","東証","20240222","日証金","確報","0","0","500","0","0","0","500","0"
"1401","エムビーエス","福証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20240222","日証金","確報","900","900","16500","0","0","16500","0","0"
"1414","ショーボンドＨＤ","東証","20240222","日証金","確報","0","200","20800","0","100","2200","18600","-100"
"1417","ミライト・ワン","東証","20240222","日証金","確報","400","500","9700","0","0","0","9700","-100"
"1418","インターライフＨＤ","東証","20240222","日証金","確報","0","1000","49700","0","100","1000","48700","-900"
"1419","タマホーム","東証","20240222","日証金","確報","0","4500","9300","2900","2500","124600","-115300","-4900"
"1419","タマホーム","福証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20240222","日証金","確報","0","0","1900","0","0","600","1300","0"
"1429","日本アクア","東証","20240222","日証金","確報","1900","1900","19300","0","3100","4900","14400","3100"
"1430","ファーストコーポ","東証","20240222","日証金","確報","0","600","5700","0","0","200","5500","-600"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20240222","日証金","確報","600","0","13300","100","0","1400","11900","500"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20240222","日証金","確報","11100","11100","100600","0","0","100600","0","0"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20240222","日証金","確報","1400","2600","17700","0","1200","17700","0","0"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20240222","日証金","確報","0","500","89800","0","0","0","89800","-500"
"1436","フィット","東証","20240222","日証金","確報","600","0","2400","0","0","0","2400","600"
"1438","岐阜造園","名証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1438","岐阜造園","東証","20240222","日証金","確報","0","0","100","0","0","0","100","0"
"1439","安江工務店","名証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20240222","日証金","確報","0","0","1400","0","0","0","1400","0"
"1443","技研ホールディングス","東証","20240222","日証金","確報","100","0","45700","0","0","0","45700","100"
"1444","ニッソウ","名証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20240222","日証金","確報","0","0","400","0","0","0","400","0"
"1446","キャンディル","東証","20240222","日証金","確報","600","500","29900","0","0","36100","-6200","100"
"1447","ＩＴｂｏｏｋＨＤ","東証","20240222","日証金","確報","3300","0","138000","0","0","0","138000","3300"
"1449","ＦＵＪＩジャパン","札証","20240222","日証金","確報","0","0","1200","0","0","0","1200","0"
"1450","田中建設工業","東証","20240222","日証金","確報","0","0","2100","0","0","0","2100","0"
"1451","ＫＨＣ","東証","20240222","日証金","確報","0","0","600","0","0","0","600","0"
"1456","ｉＦ２２５ベア","東証","20240222","日証金","確報","0","10","53","0","0","0","53","-10"
"1457","ｉＦＴＰＸベア","東証","20240222","日証金","確報","0","0","1003","0","0","2","1001","0"
"1458","楽天２２５ダブルブル","東証","20240222","日証金","確報","404","3544","9740","6863","1149","24101","-14361","-8854"
"1459","楽天２２５ダブルベア","東証","20240222","日証金","確報","543266","19454","6335893","110","0","12470","6323423","523702"
"1464","ｉＦＪ４００ダブル","東証","20240222","日証金","確報","0","0","10","0","0","0","10","0"
"1465","ｉＦＪ４００ベア","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20240222","日証金","確報","0","0","5","0","0","0","5","0"
"1469","４００ベア２倍","東証","20240222","日証金","確報","10","0","20","20","0","20","0","-10"
"1472","Ｊ４００ダブルインバ","東証","20240222","日証金","確報","0","0","2","0","100","48","-46","100"
"1473","Ｏｎｅ・トピックス","東証","20240222","日証金","確報","0","0","0","0","0","30","-30","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20240222","日証金","確報","0","0","9731","0","116","1497","8234","116"
"1476","ｉＳＪリート","東証","20240222","日証金","確報","20","180","3141","0","0","0","3141","-160"
"1477","ｉＳＭＳＣＩ最小分散","東証","20240222","日証金","確報","0","0","304","0","0","0","304","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20240222","日証金","確報","100","0","505","0","0","0","505","100"
"1479","ｉＦＭＳＣＩ人材設備","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20240222","日証金","確報","0","0","5","0","0","5","0","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20240222","日証金","確報","0","626","2070","0","0","0","2070","-626"
"1483","ＩＳ設備人材","東証","20240222","日証金","確報","0","0","4","0","0","0","4","0"
"1484","Ｏｎｅ・設備人材投資","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20240222","日証金","確報","0","0","281","0","0","0","281","0"
"1487","上場米債ヘッジあり","東証","20240222","日証金","確報","10","0","899","0","0","0","899","10"
"1488","ｉＦＪリート","東証","20240222","日証金","確報","640","0","870","0","0","0","870","640"
"1489","日経高配当株５０","東証","20240222","日証金","確報","2885","3146","282106","0","0","0","282106","-261"
"1490","上場ベータヘッジ","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20240222","日証金","確報","1700","0","315600","0","0","0","315600","1700"
"1492","ＭＸＳ　中小型","東証","20240222","日証金","確報","3","0","40","0","0","0","40","3"
"1493","Ｏｎｅ・中小型","東証","20240222","日証金","確報","0","0","30","0","1","7","23","1"
"1494","Ｏｎｅ・高配当日本株","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1495","上場アジアリート","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20240222","日証金","確報","0","6","0","212","0","218","-218","-218"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20240222","日証金","確報","0","0","291","0","0","0","291","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1514","住石ホールディングス","東証","20240222","日証金","確報","15800","17000","177600","0","0","0","177600","-1200"
"1515","日鉄鉱業","東証","20240222","日証金","確報","200","0","2500","100","0","700","1800","100"
"1518","三井松島ＨＤ","東証","20240222","日証金","確報","1100","33100","350500","200","0","232800","117700","-32200"
"1518","三井松島ＨＤ","福証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20240222","日証金","確報","403","720","10379","0","0","200","10179","-317"
"1541","純プラチナ上場信託","東証","20240222","日証金","確報","400","0","9005","0","0","0","9005","400"
"1542","純銀上場信託","東証","20240222","日証金","確報","0","0","705","0","0","0","705","0"
"1543","純パラジウム上場信託","東証","20240222","日証金","確報","1","20","231","0","0","0","231","-19"
"1545","ナスダックヘッジ無","東証","20240222","日証金","確報","790","5789","6696","158","194","16958","-10262","-4963"
"1546","ダウヘッジ無","東証","20240222","日証金","確報","122","35","865","0","0","0","865","87"
"1547","上場米国Ｓ＆Ｐ５００","東証","20240222","日証金","確報","2160","50","9480","240","16830","10440","-960","18700"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20240222","日証金","確報","0","0","790","0","0","0","790","0"
"1551","スタンダドＴＯＰ２０","東証","20240222","日証金","確報","0","0","50","0","0","50","0","0"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20240222","日証金","確報","10","10","240","0","0","240","0","0"
"1555","上場インデＡリート","東証","20240222","日証金","確報","0","0","470","0","0","590","-120","0"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20240222","日証金","確報","0","23","102","0","0","0","102","-23"
"1559","タイ株ＳＥＴ５０連動","東証","20240222","日証金","確報","0","0","250","0","10","0","250","10"
"1560","ブルサＫＬＣＩ","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1563","東証グロース・コア","東証","20240222","日証金","確報","1140","13988","15567","700","0","9028","6539","-13548"
"1566","上場ＥＭ債","東証","20240222","日証金","確報","0","0","189","0","0","0","189","0"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20240222","日証金","確報","490","450","1150","3920","480","10280","-9130","-3400"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20240222","日証金","確報","0","0","520","0","10","130","390","10"
"1570","日経レバレッジＥＴＦ","東証","20240222","日証金","確報","163350","18579","490812","204886","10562","662645","-171833","-49553"
"1571","日経インバースＥＴＦ","東証","20240222","日証金","確報","5678","57785","108951","0","0","29170","79781","-52107"
"1572","中国Ｈ株ブル２倍上場","東証","20240222","日証金","確報","0","310","19120","0","0","0","19120","-310"
"1573","中国Ｈ株ベア上場投信","東証","20240222","日証金","確報","330","400","4730","0","0","0","4730","-70"
"1577","ＦＵＮＤＳ野村７０","東証","20240222","日証金","確報","41","41","296","0","0","296","0","0"
"1578","上場インデ２２５ミニ","東証","20240222","日証金","確報","300","0","2556","0","488","3674","-1118","788"
"1579","日経ブル２倍上場投信","東証","20240222","日証金","確報","110","9170","8190","29770","5650","63440","-55250","-33180"
"1580","日経ベア上場投信","東証","20240222","日証金","確報","20","0","15400","0","0","1700","13700","20"
"1585","ｉＦＥＸ－Ｆ","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1586","上場ＥＸ－Ｆ","東証","20240222","日証金","確報","0","0","4","0","0","0","4","0"
"1591","ＪＰＸ日経４００投信","東証","20240222","日証金","確報","0","1","281","110","0","950","-669","-111"
"1592","上場ＪＰＸ日経４００","東証","20240222","日証金","確報","0","38","16","0","0","54","-38","-38"
"1593","ＭＸＳＪＰＸ４００","東証","20240222","日証金","確報","0","0","1","200","0","266","-265","-200"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20240222","日証金","確報","460","340","2720","0","0","2600","120","120"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20240222","日証金","確報","0","0","250","0","0","250","0","0"
"1599","ｉＦＪＰＸ日経４００","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20240222","日証金","確報","0","61700","390900","5700","10000","12500","378400","-57400"
"1615","東証銀行業株価指数連","東証","20240222","日証金","確報","8000","11200","201900","300","2600","45600","156300","-900"
"1617","ＴＰＸ１７食品","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1618","ＴＰＸ１７エネルギー","東証","20240222","日証金","確報","0","1","3","1","0","81","-78","-2"
"1619","ＴＰＸ１７建設・資材","東証","20240222","日証金","確報","0","0","31","0","0","31","0","0"
"1620","ＴＰＸ１７素材・化学","東証","20240222","日証金","確報","1","1","20","0","0","20","0","0"
"1621","ＴＰＸ１７医薬品","東証","20240222","日証金","確報","0","60","0","0","9","49","-49","-51"
"1622","ＴＰＸ１７自動車輸送","東証","20240222","日証金","確報","17","16","19","1","0","19","0","0"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20240222","日証金","確報","46","0","62","4","0","62","0","42"
"1624","ＴＰＸ１７機械","東証","20240222","日証金","確報","1","0","4","0","0","21","-17","1"
"1625","ＴＰＸ１７電機・精密","東証","20240222","日証金","確報","31","1","51","0","0","51","0","30"
"1626","ＴＰＸ１７情報通信","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1627","ＴＰＸ１７電力・ガス","東証","20240222","日証金","確報","0","0","75","1","0","10","65","-1"
"1628","ＴＰＸ１７運輸・物流","東証","20240222","日証金","確報","20","25","20","0","0","20","0","-5"
"1629","ＴＰＸ１７商社・卸売","東証","20240222","日証金","確報","0","22","0","28","0","55","-55","-50"
"1630","ＴＰＸ１７小売","東証","20240222","日証金","確報","0","5","0","0","0","17","-17","-5"
"1631","ＴＰＸ１７銀行","東証","20240222","日証金","確報","103","105","280","0","2","280","0","0"
"1632","ＴＰＸ１７金融","東証","20240222","日証金","確報","28","28","100","0","0","100","0","0"
"1633","ＴＰＸ１７不動産","東証","20240222","日証金","確報","0","0","0","13","0","36","-36","-13"
"1651","ｉＦ高配当４０","東証","20240222","日証金","確報","0","60","100","0","0","0","100","-60"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20240222","日証金","確報","0","0","0","0","10","0","0","10"
"1653","ｉＦＥＳＧセレクト","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20240222","日証金","確報","7700","0","38660","0","1720","8530","30130","9420"
"1656","ｉＳ米国債七十","東証","20240222","日証金","確報","0","0","20","0","0","0","20","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20240222","日証金","確報","0","8","8","0","8","8","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20240222","日証金","確報","0","1","61","0","1","61","0","0"
"1659","ｉＳ米国リート","東証","20240222","日証金","確報","0","100","1186","0","0","400","786","-100"
"1660","ＭＸＳ高利Ｊリート","東証","20240222","日証金","確報","7","0","7","7","0","7","0","0"
"1662","石油資源開発","東証","20240222","日証金","確報","200","6100","96300","2200","0","8500","87800","-8100"
"1663","Ｋ＆Ｏエナジー","東証","20240222","日証金","確報","2800","5700","13400","0","5900","200","13200","3000"
"1671","ＷＴＩ原油連動投信","東証","20240222","日証金","確報","90","0","21951","1195","1302","14787","7164","197"
"1672","Ｗｉｓ　金上場投資","東証","20240222","日証金","確報","0","0","10","0","0","0","10","0"
"1673","Ｗｉｓ　銀上場投資","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1674","Ｗｉｓ　白金上場投信","東証","20240222","日証金","確報","0","100","0","0","0","0","0","-100"
"1675","Ｗｉｓ　パラジウム","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20240222","日証金","確報","0","0","150","0","0","0","150","0"
"1678","インドＮＩＦ","東証","20240222","日証金","確報","27800","950","250490","0","20300","10320","240170","47150"
"1679","ＮＹダウジョンズ投信","東証","20240222","日証金","確報","0","0","100","0","0","500","-400","0"
"1680","上場海外先進国株式","東証","20240222","日証金","確報","0","0","1030","0","0","590","440","0"
"1681","上場海外新興国株式","東証","20240222","日証金","確報","0","0","40800","0","0","0","40800","0"
"1682","日経ＪＰＸ白金","東証","20240222","日証金","確報","600","0","11400","600","0","11400","0","0"
"1684","Ｗｉｓ　ブロード上場","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20240222","日証金","確報","0","0","1110","0","0","0","1110","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20240222","日証金","確報","0","717","2001","0","0","0","2001","-717"
"1690","Ｗｉｓ　原油上場投信","東証","20240222","日証金","確報","0","0","800","0","0","0","800","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20240222","日証金","確報","0","0","30","0","0","0","30","0"
"1692","Ｗｉｓ　アルミニウム","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20240222","日証金","確報","0","0","50","0","0","0","50","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20240222","日証金","確報","0","400","0","0","0","0","0","-400"
"1695","Ｗｉｓ　小麦上場投信","東証","20240222","日証金","確報","0","0","190","0","0","0","190","0"
"1696","Ｗｉｓ　とうもろこし","東証","20240222","日証金","確報","100","0","200","0","0","0","200","100"
"1697","Ｗｉｓ　大豆上場投信","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20240222","日証金","確報","0","0","1500","0","50","570","930","50"
"1699","ＮＯＭＵＲＡ原油連動","東証","20240222","日証金","確報","0","60","193580","2340","0","121540","72040","-2400"
"1711","ＳＤＳＨＤ","東証","20240222","日証金","確報","10000","11000","680500","0","0","0","680500","-1000"
"1712","ダイセキ環境Ｓ","名証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20240222","日証金","確報","0","400","54500","0","0","0","54500","-400"
"1716","第一カッター興業","東証","20240222","日証金","確報","3100","0","12200","0","0","1200","11000","3100"
"1717","明豊ファシリワークス","東証","20240222","日証金","確報","0","500","4000","0","0","0","4000","-500"
"1718","美樹工業","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1719","安藤・間","東証","20240222","日証金","確報","1300","3700","115400","0","2400","115400","0","0"
"1720","東急建設","東証","20240222","日証金","確報","400","200","124000","0","0","0","124000","200"
"1721","コムシスＨＤ","東証","20240222","日証金","確報","1000","0","6000","100","100","27200","-21200","1000"
"1723","日本電技","東証","20240222","日証金","確報","100","0","1900","0","0","0","1900","100"
"1724","シンクレイヤ","東証","20240222","日証金","確報","200","0","2800","0","0","0","2800","200"
"1726","ＢＲホールディングス","東証","20240222","日証金","確報","100","0","11100","0","0","0","11100","100"
"1730","麻生フオームクリート","東証","20240222","日証金","確報","0","100","4100","0","0","0","4100","-100"
"1736","オーテック","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1738","ニットー","名証","20240222","日証金","確報","0","0","2900","0","0","0","2900","0"
"1739","メルディアＤＣ","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1743","コーアツ工業","東証","20240222","日証金","確報","0","0","3600","0","0","0","3600","0"
"1743","コーアツ工業","福証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20240222","日証金","確報","0","0","229000","0","0","0","229000","0"
"1758","太洋基礎工業","東証","20240222","日証金","確報","0","0","37600","0","0","0","37600","0"
"1762","高松コンストラクシＧ","東証","20240222","日証金","確報","200","200","1500","0","0","1500","0","0"
"1764","工藤建設","東証","20240222","日証金","確報","0","0","2600","0","0","0","2600","0"
"1766","東建コーポレーション","名証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20240222","日証金","確報","900","0","3900","200","0","5200","-1300","700"
"1768","ソネック","東証","20240222","日証金","確報","100","0","1400","0","0","600","800","100"
"1770","藤田エンジニアリング","東証","20240222","日証金","確報","0","0","200","0","0","0","200","0"
"1771","日本乾溜工業","福証","20240222","日証金","確報","0","0","2700","0","0","0","2700","0"
"1773","ワイ・ティー・エル","東証","20240222","日証金","確報","0","0","36000","0","0","0","36000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20240222","日証金","確報","100","0","700","0","0","0","700","100"
"1776","三井住建道路","東証","20240222","日証金","確報","0","400","8700","0","0","0","8700","-400"
"1777","川崎設備工業","名証","20240222","日証金","確報","0","0","14800","0","0","0","14800","0"
"1780","ヤマウラ","名証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20240222","日証金","確報","1400","0","4400","800","0","1200","3200","600"
"1783","ｆａｎｔａｓｉｓｔａ","東証","20240222","日証金","確報","0","0","75000","0","0","0","75000","0"
"1786","オリエンタル白石","東証","20240222","日証金","確報","3400","400","42100","100","0","1800","40300","2900"
"1787","ナカボーテック","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1789","ＥＴＳ　ＨＤ","東証","20240222","日証金","確報","4300","100","25800","0","300","18900","6900","4500"
"1793","大本組","東証","20240222","日証金","確報","0","0","300","0","0","0","300","0"
"1795","マサル","東証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1798","守谷商会","東証","20240222","日証金","確報","0","100","600","0","0","0","600","-100"
"1799","第一建設工業","東証","20240222","日証金","確報","0","0","1200","0","0","600","600","0"
"1801","大成建設","名証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20240222","日証金","確報","10000","2500","32500","5000","100","33500","-1000","2600"
"1802","大林組","東証","20240222","日証金","確報","3400","1000","12600","100","16900","53700","-41100","19200"
"1802","大林組","福証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20240222","日証金","確報","100","13700","35600","500","11400","5400","30200","-2700"
"1805","飛島建設","東証","20240222","日証金","確報","0","0","165200","0","0","400","164800","0"
"1807","佐藤渡辺","東証","20240222","日証金","確報","100","0","200","0","0","0","200","100"
"1808","長谷工コーポ","東証","20240222","日証金","確報","5900","0","23800","1500","1000","9900","13900","5400"
"1810","松井建設","東証","20240222","日証金","確報","0","300","3800","0","300","3800","0","0"
"1811","錢高組","東証","20240222","日証金","確報","0","0","1900","0","0","600","1300","0"
"1812","鹿島建設","名証","20240222","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20240222","日証金","確報","1600","6300","32000","1100","0","11400","20600","-5800"
"1813","不動テトラ","東証","20240222","日証金","確報","0","0","6100","0","0","0","6100","0"
"1814","大末建設","東証","20240222","日証金","確報","0","200","13900","800","500","13100","800","-500"
"1815","鉄建建設","東証","20240222","日証金","確報","2400","0","7100","0","0","3800","3300","2400"
"1820","西松建設","東証","20240222","日証金","確報","2200","2600","15800","400","800","15800","0","0"
"1821","三井住友建設","東証","20240222","日証金","確報","18400","17100","166700","0","0","3100","163600","1300"
"1822","大豊建設","東証","20240222","日証金","確報","1200","0","6300","400","0","1500","4800","800"
"1826","佐田建設","東証","20240222","日証金","確報","1100","100","17400","1100","100","17400","0","0"
"1827","ナカノフドー建設","東証","20240222","日証金","確報","200","3200","7200","1600","1500","6200","1000","-3100"
