"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1443","技研ホールディングス","東証","20240122","日証金","確報","1100","0","54400","0","0","0","54400","1100"
"1444","ニッソウ","名証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20240122","日証金","確報","0","0","600","0","0","0","600","0"
"1446","キャンディル","東証","20240122","日証金","確報","0","5100","24000","0","0","36100","-12100","-5100"
"1447","ＩＴｂｏｏｋＨＤ","東証","20240122","日証金","確報","9700","16600","113800","0","0","0","113800","-6900"
"1449","ＦＵＪＩジャパン","札証","20240122","日証金","確報","0","0","1300","0","0","0","1300","0"
"1450","田中建設工業","東証","20240122","日証金","確報","100","0","2200","0","0","0","2200","100"
"1451","ＫＨＣ","東証","20240122","日証金","確報","0","0","600","0","0","0","600","0"
"1456","ｉＦ２２５ベア","東証","20240122","日証金","確報","0","0","518","0","0","0","518","0"
"1457","ｉＦＴＰＸベア","東証","20240122","日証金","確報","0","0","1008","0","0","0","1008","0"
"1458","楽天２２５ダブルブル","東証","20240122","日証金","確報","162","199","4053","6305","613","27737","-23684","-5729"
"1459","楽天２２５ダブルベア","東証","20240122","日証金","確報","111970","26156","4088703","0","0","7400","4081303","85814"
"1464","ｉＦＪ４００ダブル","東証","20240122","日証金","確報","35","0","35","21","33","27","8","47"
"1465","ｉＦＪ４００ベア","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20240122","日証金","確報","50","0","1208","0","0","0","1208","50"
"1469","４００ベア２倍","東証","20240122","日証金","確報","0","0","10","0","0","10","0","0"
"1472","Ｊ４００ダブルインバ","東証","20240122","日証金","確報","0","1","1","0","0","149","-148","-1"
"1473","Ｏｎｅ・トピックス","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20240122","日証金","確報","2","1939","6316","4038","0","13685","-7369","-5975"
"1476","ｉＳＪリート","東証","20240122","日証金","確報","0","0","1","0","0","0","1","0"
"1477","ｉＳＭＳＣＩ最小分散","東証","20240122","日証金","確報","0","3","0","0","0","0","0","-3"
"1478","ｉＳＭＳＣＩ高配当","東証","20240122","日証金","確報","0","0","250","0","221","0","250","221"
"1479","ｉＦＭＳＣＩ人材設備","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20240122","日証金","確報","0","0","12","0","0","12","0","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20240122","日証金","確報","0","3182","1550","0","200","0","1550","-2982"
"1483","ＩＳ設備人材","東証","20240122","日証金","確報","0","0","3","0","0","0","3","0"
"1484","Ｏｎｅ・設備人材投資","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20240122","日証金","確報","1","0","1","0","0","0","1","1"
"1486","上場米債ヘッジなし","東証","20240122","日証金","確報","0","100","1456","0","0","0","1456","-100"
"1487","上場米債ヘッジあり","東証","20240122","日証金","確報","1010","0","4671","0","0","0","4671","1010"
"1488","ｉＦＪリート","東証","20240122","日証金","確報","0","0","0","150","0","440","-440","-150"
"1489","日経高配当株５０","東証","20240122","日証金","確報","1990","22034","255244","0","0","0","255244","-20044"
"1490","上場ベータヘッジ","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20240122","日証金","確報","1000","400","370000","0","0","0","370000","600"
"1492","ＭＸＳ　中小型","東証","20240122","日証金","確報","0","1","7","1","0","1","6","-2"
"1493","Ｏｎｅ・中小型","東証","20240122","日証金","確報","1","1","3","0","1","9","-6","1"
"1494","Ｏｎｅ・高配当日本株","東証","20240122","日証金","確報","0","9","76","0","1","94","-18","-8"
"1495","上場アジアリート","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20240122","日証金","確報","200","200","1100","0","0","1100","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20240122","日証金","確報","0","6","103","0","0","0","103","-6"
"1498","Ｏｎｅ・ＥＳＧ","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1514","住石ホールディングス","東証","20240122","日証金","確報","500","13700","250800","0","0","0","250800","-13200"
"1515","日鉄鉱業","東証","20240122","日証金","確報","200","0","1200","0","100","700","500","300"
"1518","三井松島ＨＤ","東証","20240122","日証金","確報","30100","900","464000","0","0","536000","-72000","29200"
"1518","三井松島ＨＤ","福証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20240122","日証金","確報","143","135","7174","0","0","200","6974","8"
"1541","純プラチナ上場信託","東証","20240122","日証金","確報","0","270","10123","0","0","0","10123","-270"
"1542","純銀上場信託","東証","20240122","日証金","確報","57","0","4156","409","0","579","3577","-352"
"1543","純パラジウム上場信託","東証","20240122","日証金","確報","4","2","231","0","0","0","231","2"
"1545","ナスダックヘッジ無","東証","20240122","日証金","確報","1325","7248","9630","30","5234","9630","0","-719"
"1546","ダウヘッジ無","東証","20240122","日証金","確報","2","151","738","0","0","0","738","-149"
"1547","上場米国Ｓ＆Ｐ５００","東証","20240122","日証金","確報","2520","0","14890","380","12760","27960","-13070","14900"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20240122","日証金","確報","0","0","640","0","0","0","640","0"
"1551","スタンダドＴＯＰ２０","東証","20240122","日証金","確報","0","0","130","0","50","460","-330","50"
"1552","ＶＩＸ短期先物指数","東証","20240122","日証金","確報","0","43420","529212","0","0","0","529212","-43420"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20240122","日証金","確報","240","160","310","0","10","220","90","90"
"1555","上場インデＡリート","東証","20240122","日証金","確報","0","0","440","0","0","590","-150","0"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20240122","日証金","確報","12","0","50","0","0","0","50","12"
"1559","タイ株ＳＥＴ５０連動","東証","20240122","日証金","確報","0","0","256","0","0","0","256","0"
"1560","ブルサＫＬＣＩ","東証","20240122","日証金","確報","1","0","2","0","0","0","2","1"
"1563","東証グロース・コア","東証","20240122","日証金","確報","4488","1530","11339","0","0","8381","2958","2958"
"1566","上場ＥＭ債","東証","20240122","日証金","確報","1","0","1","0","0","0","1","1"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20240122","日証金","確報","700","290","2350","6910","790","39870","-37520","-5710"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20240122","日証金","確報","0","0","570","0","0","570","0","0"
"1570","日経レバレッジＥＴＦ","東証","20240122","日証金","確報","240","29663","850437","52814","56440","1083765","-233328","-25797"
"1571","日経インバースＥＴＦ","東証","20240122","日証金","確報","5450","5000","184580","0","26","7997","176583","476"
"1572","中国Ｈ株ブル２倍上場","東証","20240122","日証金","確報","610","0","20570","0","0","0","20570","610"
"1573","中国Ｈ株ベア上場投信","東証","20240122","日証金","確報","130","0","1670","0","0","0","1670","130"
"1577","ＦＵＮＤＳ野村７０","東証","20240122","日証金","確報","94","202","289","0","19","289","0","-89"
"1578","上場インデ２２５ミニ","東証","20240122","日証金","確報","0","0","2360","1610","0","3475","-1115","-1610"
"1579","日経ブル２倍上場投信","東証","20240122","日証金","確報","0","1060","14350","8390","3460","102350","-88000","-5990"
"1580","日経ベア上場投信","東証","20240122","日証金","確報","0","11980","13950","0","0","1200","12750","-11980"
"1585","ｉＦＥＸ－Ｆ","東証","20240122","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20240122","日証金","確報","0","0","2","0","0","1","1","0"
"1591","ＪＰＸ日経４００投信","東証","20240122","日証金","確報","0","0","108","0","5","625","-517","5"
"1592","上場ＪＰＸ日経４００","東証","20240122","日証金","確報","4","0","37","20","0","92","-55","-16"
"1593","ＭＸＳＪＰＸ４００","東証","20240122","日証金","確報","0","37","33","0","25","45","-12","-12"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20240122","日証金","確報","3020","0","3020","3020","50","3020","0","50"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1599","ｉＦＪＰＸ日経４００","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20240122","日証金","確報","4400","5900","363900","5700","0","5700","358200","-7200"
"1615","東証銀行業株価指数連","東証","20240122","日証金","確報","3500","0","132500","2200","0","15600","116900","1300"
"1617","ＴＰＸ１７食品","東証","20240122","日証金","確報","3","0","3","3","0","3","0","0"
"1618","ＴＰＸ１７エネルギー","東証","20240122","日証金","確報","0","0","0","20","6","50","-50","-14"
"1619","ＴＰＸ１７建設・資材","東証","20240122","日証金","確報","0","5","0","0","0","0","0","-5"
"1620","ＴＰＸ１７素材・化学","東証","20240122","日証金","確報","1","0","1","1","0","1","0","0"
"1621","ＴＰＸ１７医薬品","東証","20240122","日証金","確報","14","0","14","0","5","64","-50","19"
"1622","ＴＰＸ１７自動車輸送","東証","20240122","日証金","確報","8","0","62","1","14","103","-41","21"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20240122","日証金","確報","13","3","24","0","0","63","-39","10"
"1624","ＴＰＸ１７機械","東証","20240122","日証金","確報","0","0","7","7","0","20","-13","-7"
"1625","ＴＰＸ１７電機・精密","東証","20240122","日証金","確報","10","15","10","0","3","123","-113","-2"
"1626","ＴＰＸ１７情報通信","東証","20240122","日証金","確報","9","0","9","0","2","14","-5","11"
"1627","ＴＰＸ１７電力・ガス","東証","20240122","日証金","確報","31","0","60","0","326","0","60","357"
"1628","ＴＰＸ１７運輸・物流","東証","20240122","日証金","確報","39","11","40","0","12","0","40","40"
"1629","ＴＰＸ１７商社・卸売","東証","20240122","日証金","確報","0","0","144","1","3","34","110","2"
"1630","ＴＰＸ１７小売","東証","20240122","日証金","確報","0","0","0","0","4","27","-27","4"
"1631","ＴＰＸ１７銀行","東証","20240122","日証金","確報","23","21","444","2","0","444","0","0"
"1632","ＴＰＸ１７金融","東証","20240122","日証金","確報","0","4","0","0","2","98","-98","-2"
"1633","ＴＰＸ１７不動産","東証","20240122","日証金","確報","0","0","0","1","4","94","-94","3"
"1651","ｉＦ高配当４０","東証","20240122","日証金","確報","0","510","150","0","0","0","150","-510"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20240122","日証金","確報","63420","3290","75060","190","6240","8880","66180","66180"
"1656","ｉＳ米国債七十","東証","20240122","日証金","確報","0","0","40","0","0","40","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20240122","日証金","確報","0","0","4","0","0","4","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20240122","日証金","確報","0","25","7159","20","0","116","7043","-45"
"1659","ｉＳ米国リート","東証","20240122","日証金","確報","61","0","1096","340","0","740","356","-279"
"1660","ＭＸＳ高利Ｊリート","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20240122","日証金","確報","1500","1000","15900","1000","0","6300","9600","-500"
"1663","Ｋ＆Ｏエナジー","東証","20240122","日証金","確報","100","1000","4600","0","0","0","4600","-900"
"1671","ＷＴＩ原油連動投信","東証","20240122","日証金","確報","1140","50","60291","0","595","3755","56536","1685"
"1672","Ｗｉｓ　金上場投資","東証","20240122","日証金","確報","0","0","10","0","0","0","10","0"
"1673","Ｗｉｓ　銀上場投資","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1674","Ｗｉｓ　白金上場投信","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20240122","日証金","確報","0","0","140","0","0","0","140","0"
"1678","インドＮＩＦ","東証","20240122","日証金","確報","12430","11930","223530","4070","17450","66820","156710","13880"
"1679","ＮＹダウジョンズ投信","東証","20240122","日証金","確報","0","0","110","0","90","470","-360","90"
"1680","上場海外先進国株式","東証","20240122","日証金","確報","260","750","490","0","100","490","0","-390"
"1681","上場海外新興国株式","東証","20240122","日証金","確報","1030","730","1030","0","50","680","350","350"
"1682","日経ＪＰＸ白金","東証","20240122","日証金","確報","1200","0","11400","1200","0","11400","0","0"
"1684","Ｗｉｓ　ブロード上場","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20240122","日証金","確報","0","0","2340","0","0","0","2340","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20240122","日証金","確報","0","0","150","0","0","0","150","0"
"1690","Ｗｉｓ　原油上場投信","東証","20240122","日証金","確報","0","0","750","0","0","0","750","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20240122","日証金","確報","0","0","40","0","0","0","40","0"
"1692","Ｗｉｓ　アルミニウム","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20240122","日証金","確報","0","0","100","0","0","0","100","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20240122","日証金","確報","0","0","260","0","0","0","260","0"
"1696","Ｗｉｓ　とうもろこし","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1699","ＮＯＭＵＲＡ原油連動","東証","20240122","日証金","確報","5200","0","215010","880","9550","102670","112340","13870"
"1711","ＳＤＳＨＤ","東証","20240122","日証金","確報","7200","0","69600","0","0","0","69600","7200"
"1712","ダイセキ環境Ｓ","名証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20240122","日証金","確報","0","11800","41100","0","0","0","41100","-11800"
"1716","第一カッター興業","東証","20240122","日証金","確報","0","0","3400","0","0","400","3000","0"
"1717","明豊ファシリワークス","東証","20240122","日証金","確報","0","900","8100","0","0","0","8100","-900"
"1718","美樹工業","東証","20240122","日証金","確報","100","0","100","0","0","0","100","100"
"1719","安藤・間","東証","20240122","日証金","確報","0","6800","71100","0","2500","48300","22800","-4300"
"1720","東急建設","東証","20240122","日証金","確報","300","0","108400","16300","0","16300","92100","-16000"
"1721","コムシスＨＤ","東証","20240122","日証金","確報","700","0","5400","2500","100","4500","900","-1700"
"1723","日本電技","東証","20240122","日証金","確報","0","0","1000","0","0","0","1000","0"
"1724","シンクレイヤ","東証","20240122","日証金","確報","0","0","5300","0","0","0","5300","0"
"1726","ＢＲホールディングス","東証","20240122","日証金","確報","0","0","8400","0","0","0","8400","0"
"1730","麻生フオームクリート","東証","20240122","日証金","確報","400","0","9400","0","0","0","9400","400"
"1736","オーテック","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1738","ニットー","名証","20240122","日証金","確報","0","0","3400","0","0","0","3400","0"
"1739","メルディアＤＣ","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1743","コーアツ工業","東証","20240122","日証金","確報","300","0","4900","0","0","0","4900","300"
"1743","コーアツ工業","福証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20240122","日証金","確報","0","0","49000","0","0","0","49000","0"
"1758","太洋基礎工業","東証","20240122","日証金","確報","0","0","3700","0","0","0","3700","0"
"1762","高松コンストラクシＧ","東証","20240122","日証金","確報","0","0","1100","100","0","300","800","-100"
"1764","工藤建設","東証","20240122","日証金","確報","0","0","2500","0","0","0","2500","0"
"1766","東建コーポレーション","名証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20240122","日証金","確報","0","200","1400","2100","100","6200","-4800","-2200"
"1768","ソネック","東証","20240122","日証金","確報","0","100","1300","0","0","300","1000","-100"
"1770","藤田エンジニアリング","東証","20240122","日証金","確報","0","0","200","0","0","0","200","0"
"1771","日本乾溜工業","福証","20240122","日証金","確報","0","0","2800","0","0","0","2800","0"
"1773","ワイ・ティー・エル","東証","20240122","日証金","確報","0","4000","2000","0","0","0","2000","-4000"
"1775","富士古河Ｅ＆Ｃ","東証","20240122","日証金","確報","0","0","700","0","0","0","700","0"
"1776","三井住建道路","東証","20240122","日証金","確報","0","600","4400","0","0","0","4400","-600"
"1777","川崎設備工業","名証","20240122","日証金","確報","0","0","15100","0","0","0","15100","0"
"1780","ヤマウラ","名証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20240122","日証金","確報","900","300","3800","1100","100","3800","0","-400"
"1783","ｆａｎｔａｓｉｓｔａ","東証","20240122","日証金","確報","0","0","55000","0","0","0","55000","0"
"1786","オリエンタル白石","東証","20240122","日証金","確報","21900","1900","31700","0","700","4500","27200","20700"
"1787","ナカボーテック","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1789","ＥＴＳ　ＨＤ","東証","20240122","日証金","確報","100","0","10600","100","0","7000","3600","0"
"1793","大本組","東証","20240122","日証金","確報","0","0","100","0","0","0","100","0"
"1795","マサル","東証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1798","守谷商会","東証","20240122","日証金","確報","0","0","100","0","0","0","100","0"
"1799","第一建設工業","東証","20240122","日証金","確報","2100","0","8700","0","0","0","8700","2100"
"1801","大成建設","名証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20240122","日証金","確報","900","400","31300","7500","12200","126600","-95300","5200"
"1802","大林組","東証","20240122","日証金","確報","0","37700","16900","6300","35100","68300","-51400","-8900"
"1802","大林組","福証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20240122","日証金","確報","17500","58000","48200","35200","2400","163600","-115400","-73300"
"1805","飛島建設","東証","20240122","日証金","確報","300","200","163900","600","1200","2200","161700","700"
"1807","佐藤渡辺","東証","20240122","日証金","確報","400","100","2100","0","0","0","2100","300"
"1808","長谷工コーポ","東証","20240122","日証金","確報","7800","7500","27800","0","3900","61500","-33700","4200"
"1810","松井建設","東証","20240122","日証金","確報","400","0","1700","0","0","0","1700","400"
"1811","錢高組","東証","20240122","日証金","確報","200","0","2700","0","0","500","2200","200"
"1812","鹿島建設","名証","20240122","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20240122","日証金","確報","600","1000","51800","5500","1500","15500","36300","-4400"
"1813","不動テトラ","東証","20240122","日証金","確報","1100","200","6600","200","0","1400","5200","700"
"1814","大末建設","東証","20240122","日証金","確報","1500","0","12700","0","1100","3400","9300","2600"
"1815","鉄建建設","東証","20240122","日証金","確報","400","0","6600","0","100","2200","4400","500"
"1820","西松建設","東証","20240122","日証金","確報","1100","1100","15900","200","200","15900","0","0"
"1821","三井住友建設","東証","20240122","日証金","確報","30000","100","124100","200","0","200","123900","29700"
"1822","大豊建設","東証","20240122","日証金","確報","100","100","3300","0","0","200","3100","0"
"1826","佐田建設","東証","20240122","日証金","確報","5000","0","14700","1200","100","37300","-22600","3900"
"1827","ナカノフドー建設","東証","20240122","日証金","確報","0","1000","46700","0","900","7200","39500","-100"
"1828","田辺工業","東証","20240122","日証金","確報","0","0","1100","0","0","0","1100","0"
