"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1301","極洋","東証","20230905","日証金","確報","0","0","1200","100","100","1200","0","0"
"1305","ｉＦＴＰＸ年１","東証","20230905","日証金","確報","0","1000","9650","260","80","12090","-2440","-1180"
"1306","ＴＯＰＩＸ連動型上場","東証","20230905","日証金","確報","19150","1530","79470","9050","6380","236250","-156780","14950"
"1308","上場ＴＯＰＩＸ","東証","20230905","日証金","確報","165","4624","34333","3357","4700","49083","-14750","-3116"
"1309","中国株上証５０ＥＴＦ","東証","20230905","日証金","確報","0","0","15","0","0","0","15","0"
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20230905","日証金","確報","0","0","1200","0","0","1200","0","0"
"1319","日経３００上場投信","名証","20230905","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","札証","20230905","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","東証","20230905","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","福証","20230905","日証金","確報","0","0","0","0","0","0","0","0"
"1320","ｉＦ２２５年１","東証","20230905","日証金","確報","0","101","4899","824","256","14008","-9109","-669"
"1321","日経２２５上場投信","東証","20230905","日証金","確報","0","258","59115","18186","212","158354","-99239","-18232"
"1322","上場インデックス中国","東証","20230905","日証金","確報","0","0","130","0","0","0","130","0"
"1324","ＮＦ・ロシア株ＥＴＦ","東証","20230905","日証金","確報","0","0","0","0","0","0","0","0"
"1325","ブラジル指数ボベスパ","東証","20230905","日証金","確報","0","0","9000","100","0","100","8900","-100"
"1326","ＳＰＤＲゴールド","東証","20230905","日証金","確報","852","300","964","0","48","0","964","600"
"1328","金価格連動型上場投信","東証","20230905","日証金","確報","260","0","4360","1060","100","8540","-4180","-700"
"1329","ｉシェアーズ　２２５","東証","20230905","日証金","確報","0","0","1946","621","12","4122","-2176","-609"
"1330","上場２２５","東証","20230905","日証金","確報","0","115","3296","1318","1944","18446","-15150","511"
"1332","ニッスイ","東証","20230905","日証金","確報","0","13400","70800","7700","3900","157300","-86500","-17200"
"1333","マルハニチロ","東証","20230905","日証金","確報","4900","1400","9300","9100","0","9300","0","-5600"
"1343","東証ＲＥＩＴ指数連動","東証","20230905","日証金","確報","780","5010","26640","280","15540","24200","2440","11030"
"1345","東証ＲＥＩＴ指数","東証","20230905","日証金","確報","0","0","5300","200","0","3500","1800","-200"
"1346","ＭＸＳ２２５上場投信","東証","20230905","日証金","確報","0","116","1972","110","106","5143","-3171","-120"
"1348","ＭＸＳＴＰＸ上場投信","東証","20230905","日証金","確報","0","0","4830","300","0","2300","2530","-300"
"1349","ＡＢＦ汎アジア債券","東証","20230905","日証金","確報","0","0","9","0","0","0","9","0"
"1356","ＴＰＸベア２倍投信","東証","20230905","日証金","確報","2000","530","101780","0","0","9910","91870","1470"
"1357","日経ダブルインバース","東証","20230905","日証金","確報","1744096","4297","24371263","0","152012","2532807","21838456","1891811"
"1358","上場日経２倍","東証","20230905","日証金","確報","0","56","1139","251","100","5606","-4467","-207"
"1360","日経ベア２倍","東証","20230905","日証金","確報","126230","0","1858830","0","0","0","1858830","126230"
"1364","ｉＳＪＰＸ日経４００","東証","20230905","日証金","確報","0","0","0","0","0","129","-129","0"
"1365","ｉＦ２２５ダブル","東証","20230905","日証金","確報","93","140","823","139","1130","2748","-1925","944"
"1366","ｉＦ２２５Ｗベア","東証","20230905","日証金","確報","5870","0","80113","0","0","0","80113","5870"
"1367","ｉＦＴＰＸダブル","東証","20230905","日証金","確報","45","113","46","0","208","1892","-1846","140"
"1368","ｉＦＴＰＸＷベア","東証","20230905","日証金","確報","500","0","2601","2","0","2","2599","498"
"1369","Ｏｎｅ・日経２２５","東証","20230905","日証金","確報","0","301","0","23","0","1035","-1035","-324"
"1375","雪国まいたけ","東証","20230905","日証金","確報","0","0","20700","0","0","0","20700","0"
"1376","カネコ種苗","東証","20230905","日証金","確報","0","100","3500","0","0","0","3500","-100"
"1377","サカタのタネ","東証","20230905","日証金","確報","500","0","4700","400","0","3100","1600","100"
"1379","ホクト","東証","20230905","日証金","確報","4300","0","5100","4300","0","5100","0","0"
"1380","秋川牧園","東証","20230905","日証金","確報","0","0","200","0","0","0","200","0"
"1381","アクシーズ","東証","20230905","日証金","確報","0","0","1000","0","0","0","1000","0"
"1382","ホーブ","東証","20230905","日証金","確報","400","100","3700","0","0","0","3700","300"
"1383","ベルグアース","東証","20230905","日証金","確報","0","0","1100","0","0","0","1100","0"
"1384","ホクリヨウ","東証","20230905","日証金","確報","500","0","2800","0","0","0","2800","500"
"1397","ＳＭＤＡＭ　２２５","東証","20230905","日証金","確報","0","0","0","0","0","10","-10","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230905","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20230905","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20230905","日証金","確報","800","0","7500","0","0","0","7500","800"
"1401","エムビーエス","東証","20230905","日証金","確報","0","1000","4200","0","0","0","4200","-1000"
"1401","エムビーエス","福証","20230905","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230905","日証金","確報","1400","7800","24700","3300","9700","24700","0","0"
"1414","ショーボンドＨＤ","東証","20230905","日証金","確報","100","400","3000","300","0","1200","1800","-600"
"1417","ミライト・ワン","東証","20230905","日証金","確報","200","0","12100","200","0","900","11200","0"
"1418","インターライフＨＤ","東証","20230905","日証金","確報","4900","0","192300","0","0","46400","145900","4900"
"1419","タマホーム","東証","20230905","日証金","確報","5200","9600","33600","3300","0","43000","-9400","-7700"
"1419","タマホーム","福証","20230905","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230905","日証金","確報","200","0","400","100","0","100","300","100"
"1429","日本アクア","東証","20230905","日証金","確報","0","400","18100","100","100","7400","10700","-400"
"1430","ファーストコーポ","東証","20230905","日証金","確報","0","1600","39900","0","0","50000","-10100","-1600"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230905","日証金","確報","5900","800","36500","100","0","111600","-75100","5000"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230905","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230905","日証金","確報","4500","4500","102700","0","0","102700","0","0"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230905","日証金","確報","3100","6600","57700","500","4000","57700","0","0"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230905","日証金","確報","500","1100","63900","0","0","0","63900","-600"
"1436","フィット","東証","20230905","日証金","確報","0","0","3400","0","0","0","3400","0"
"1438","岐阜造園","名証","20230905","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230905","日証金","確報","0","0","100","0","0","0","100","0"
"1439","安江工務店","名証","20230905","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230905","日証金","確報","0","0","1300","0","0","0","1300","0"
"1443","技研ホールディングス","東証","20230905","日証金","確報","0","500","35200","0","0","0","35200","-500"
"1444","ニッソウ","名証","20230905","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230905","日証金","確報","0","0","800","0","0","0","800","0"
"1446","キャンディル","東証","20230905","日証金","確報","4200","21200","26500","400","100","43800","-17300","-17300"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230905","日証金","確報","2000","400","30600","0","0","0","30600","1600"
"1449","ＦＵＪＩジャパン","札証","20230905","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230905","日証金","確報","0","0","0","0","0","0","0","0"
"1451","ＫＨＣ","東証","20230905","日証金","確報","0","100","700","0","0","0","700","-100"
"1456","ｉＦ２２５ベア","東証","20230905","日証金","確報","1340","0","1400","0","0","0","1400","1340"
"1457","ｉＦＴＰＸベア","東証","20230905","日証金","確報","0","0","725","0","0","0","725","0"
