"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1348","ＭＸＳＴＰＸ上場投信","東証","20230731","日証金","確報","0","410","9660","790","0","1510","8150","-1200"
"1349","ＡＢＦ汎アジア債券","東証","20230731","日証金","確報","0","21","143","0","0","0","143","-21"
"1356","ＴＰＸベア２倍投信","東証","20230731","日証金","確報","6210","400","97380","1590","2360","7920","89460","6580"
"1357","日経ダブルインバース","東証","20230731","日証金","確報","1283991","0","25678967","552082","400","1630226","24048741","732309"
"1358","上場日経２倍","東証","20230731","日証金","確報","0","19","2047","940","200","5316","-3269","-759"
"1360","日経ベア２倍","東証","20230731","日証金","確報","228240","1410","2135210","0","0","0","2135210","226830"
"1364","ｉＳＪＰＸ日経４００","東証","20230731","日証金","確報","0","0","0","106","0","137","-137","-106"
"1365","ｉＦ２２５ダブル","東証","20230731","日証金","確報","0","29","0","907","90","2614","-2614","-846"
"1366","ｉＦ２２５Ｗベア","東証","20230731","日証金","確報","2139","0","151679","0","0","0","151679","2139"
"1367","ｉＦＴＰＸダブル","東証","20230731","日証金","確報","0","369","231","328","10","2503","-2272","-687"
"1368","ｉＦＴＰＸＷベア","東証","20230731","日証金","確報","0","0","7030","0","8","0","7030","8"
"1369","Ｏｎｅ・日経２２５","東証","20230731","日証金","確報","0","0","195","0","105","1507","-1312","105"
"1375","雪国まいたけ","東証","20230731","日証金","確報","500","0","20700","0","0","0","20700","500"
"1376","カネコ種苗","東証","20230731","日証金","確報","0","0","300","0","0","0","300","0"
"1377","サカタのタネ","東証","20230731","日証金","確報","100","1300","4800","700","600","2300","2500","-1300"
"1379","ホクト","東証","20230731","日証金","確報","1300","400","2800","1200","0","2800","0","-300"
"1380","秋川牧園","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1381","アクシーズ","東証","20230731","日証金","確報","0","0","900","0","0","0","900","0"
"1382","ホーブ","東証","20230731","日証金","確報","0","0","400","0","0","0","400","0"
"1383","ベルグアース","東証","20230731","日証金","確報","0","0","100","0","0","0","100","0"
"1384","ホクリヨウ","東証","20230731","日証金","確報","0","0","3500","0","0","0","3500","0"
"1397","ＳＭＤＡＭ　２２５","東証","20230731","日証金","確報","1","0","1","0","2","10","-9","3"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230731","日証金","確報","0","200","0","0","0","0","0","-200"
"1399","上場高配当低ボラ","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20230731","日証金","確報","0","0","9500","0","0","0","9500","0"
"1401","エムビーエス","東証","20230731","日証金","確報","0","700","3600","0","0","0","3600","-700"
"1401","エムビーエス","福証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230731","日証金","確報","800","3900","45800","11800","0","22000","23800","-14900"
"1414","ショーボンドＨＤ","東証","20230731","日証金","確報","300","900","5800","500","0","2100","3700","-1100"
"1417","ミライト・ワン","東証","20230731","日証金","確報","1200","500","8600","700","0","8600","0","0"
"1418","インターライフＨＤ","東証","20230731","日証金","確報","600","1300","165900","0","0","48400","117500","-700"
"1419","タマホーム","東証","20230731","日証金","確報","300","5300","51200","1300","0","57500","-6300","-6300"
"1419","タマホーム","福証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230731","日証金","確報","2500","100","2900","0","400","100","2800","2800"
"1429","日本アクア","東証","20230731","日証金","確報","0","1000","7000","0","0","0","7000","-1000"
"1430","ファーストコーポ","東証","20230731","日証金","確報","3500","3500","50000","0","0","50000","0","0"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230731","日証金","確報","0","1100","27500","0","500","112800","-85300","-600"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230731","日証金","確報","3500","4800","100800","0","0","102100","-1300","-1300"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230731","日証金","確報","14200","100","14300","11500","0","14300","0","2600"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230731","日証金","確報","0","4500","62300","0","0","0","62300","-4500"
"1436","フィット","東証","20230731","日証金","確報","0","100","3300","0","0","0","3300","-100"
"1438","岐阜造園","名証","20230731","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230731","日証金","確報","0","0","300","0","0","0","300","0"
"1439","安江工務店","名証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230731","日証金","確報","0","0","3100","0","0","0","3100","0"
"1443","技研ホールディングス","東証","20230731","日証金","確報","0","200","27400","0","0","0","27400","-200"
"1444","ニッソウ","名証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230731","日証金","確報","0","100","700","0","0","0","700","-100"
"1446","キャンディル","東証","20230731","日証金","確報","700","600","37600","100","0","37600","0","0"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230731","日証金","確報","0","3800","23300","0","0","0","23300","-3800"
"1449","ＦＵＪＩジャパン","札証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230731","日証金","確報","0","0","3800","0","0","0","3800","0"
"1451","ＫＨＣ","東証","20230731","日証金","確報","0","0","1100","0","0","0","1100","0"
"1456","ｉＦ２２５ベア","東証","20230731","日証金","確報","0","0","210","0","0","0","210","0"
"1457","ｉＦＴＰＸベア","東証","20230731","日証金","確報","0","6","749","0","0","0","749","-6"
"1458","楽天２２５ダブルブル","東証","20230731","日証金","確報","1839","12471","8838","3496","91","9487","-649","-14037"
"1459","楽天２２５ダブルベア","東証","20230731","日証金","確報","244677","2700","3234076","0","68059","54032","3180044","310036"
"1464","ｉＦＪ４００ダブル","東証","20230731","日証金","確報","40","0","58","1","0","61","-3","39"
"1465","ｉＦＪ４００ベア","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1469","４００ベア２倍","東証","20230731","日証金","確報","0","0","530","0","0","0","530","0"
"1472","Ｊ４００ダブルインバ","東証","20230731","日証金","確報","89","49","90","0","50","0","90","90"
"1473","Ｏｎｅ・トピックス","東証","20230731","日証金","確報","0","0","40","0","0","40","0","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230731","日証金","確報","40","3","14644","0","2098","19","14625","2135"
"1476","ｉＳＪリート","東証","20230731","日証金","確報","0","1","1100","0","750","70","1030","749"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20230731","日証金","確報","430","432","642","98","100","642","0","0"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230731","日証金","確報","0","0","16","1","0","25","-9","-1"
"1482","ｉＳ米国債七十円ヘジ","東証","20230731","日証金","確報","0","2000","361","0","0","0","361","-2000"
"1483","ＩＳ設備人材","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230731","日証金","確報","0","0","1031","0","0","0","1031","0"
"1487","上場米債ヘッジあり","東証","20230731","日証金","確報","0","0","335","0","2","0","335","2"
"1488","ｉＦＪリート","東証","20230731","日証金","確報","0","0","0","100","0","1470","-1470","-100"
"1489","日経高配当株５０","東証","20230731","日証金","確報","275","0","856","10","0","565","291","265"
"1490","上場ベータヘッジ","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230731","日証金","確報","1000","31800","625000","0","0","0","625000","-30800"
"1492","ＭＸＳ　中小型","東証","20230731","日証金","確報","0","0","0","1","11","76","-76","10"
"1493","Ｏｎｅ・中小型","東証","20230731","日証金","確報","7","0","150","0","1","252","-102","8"
"1494","Ｏｎｅ・高配当日本株","東証","20230731","日証金","確報","0","0","2","1","0","2","0","-1"
"1495","上場アジアリート","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230731","日証金","確報","50","750","50","50","50","50","0","-700"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230731","日証金","確報","110","1550","246","0","0","0","246","-1440"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230731","日証金","確報","0","0","0","0","0","2","-2","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230731","日証金","確報","0","0","100","0","0","0","100","0"
"1514","住石ホールディングス","東証","20230731","日証金","確報","5100","13100","1854600","0","0","0","1854600","-8000"
"1515","日鉄鉱業","東証","20230731","日証金","確報","0","100","2400","1500","100","6300","-3900","-1500"
"1518","三井松島ＨＤ","東証","20230731","日証金","確報","28300","23900","516000","4400","0","516000","0","0"
"1518","三井松島ＨＤ","福証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230731","日証金","確報","0","850","5921","2144","0","2194","3727","-2994"
"1541","純プラチナ上場信託","東証","20230731","日証金","確報","10","28","5200","0","0","400","4800","-18"
"1542","純銀上場信託","東証","20230731","日証金","確報","535","642","785","90","0","785","0","-197"
"1543","純パラジウム上場信託","東証","20230731","日証金","確報","0","10","236","0","0","0","236","-10"
"1545","ナスダックヘッジ無","東証","20230731","日証金","確報","2536","120","8815","4931","247","11659","-2844","-2268"
"1546","ダウヘッジ無","東証","20230731","日証金","確報","105","0","577","490","4","12427","-11850","-381"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230731","日証金","確報","0","170","4360","910","3140","28860","-24500","2060"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230731","日証金","確報","80","0","80","80","0","80","0","0"
"1551","スタンダドＴＯＰ２０","東証","20230731","日証金","確報","0","0","50","0","0","10","40","0"
"1552","ＶＩＸ短期先物指数","東証","20230731","日証金","確報","1635","31655","1136616","0","0","0","1136616","-30020"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230731","日証金","確報","0","0","10","0","0","0","10","0"
"1554","上場インデＭＳ世界","東証","20230731","日証金","確報","120","0","810","120","0","810","0","0"
"1555","上場インデＡリート","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230731","日証金","確報","0","63","86","0","0","0","86","-63"
"1559","タイ株ＳＥＴ５０連動","東証","20230731","日証金","確報","0","0","205","0","0","0","205","0"
"1560","ブルサＫＬＣＩ","東証","20230731","日証金","確報","0","1","0","0","0","0","0","-1"
"1563","東証グロース・コア","東証","20230731","日証金","確報","30","611","5860","0","981","5460","400","400"
"1566","上場ＥＭ債","東証","20230731","日証金","確報","2","0","5","1","0","84","-79","1"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230731","日証金","確報","0","150","620","9320","0","22970","-22350","-9470"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230731","日証金","確報","0","0","780","0","0","0","780","0"
"1570","日経レバレッジＥＴＦ","東証","20230731","日証金","確報","209157","69902","493505","491451","7330","1088240","-594735","-344866"
"1571","日経インバースＥＴＦ","東証","20230731","日証金","確報","3001","24000","210683","0","6047","0","210683","-14952"
"1572","中国Ｈ株ブル２倍上場","東証","20230731","日証金","確報","60","0","370","0","0","0","370","60"
"1573","中国Ｈ株ベア上場投信","東証","20230731","日証金","確報","0","80","320","0","10","30","290","-70"
"1577","ＦＵＮＤＳ野村７０","東証","20230731","日証金","確報","20","0","179","0","0","0","179","20"
"1578","上場インデ２２５ミニ","東証","20230731","日証金","確報","1099","937","1432","3","0","1432","0","159"
"1579","日経ブル２倍上場投信","東証","20230731","日証金","確報","830","11980","22680","7530","1870","52030","-29350","-16810"
"1580","日経ベア上場投信","東証","20230731","日証金","確報","1500","40","22070","0","0","0","22070","1460"
"1585","ｉＦＥＸ－Ｆ","東証","20230731","日証金","確報","0","0","10","0","0","250","-240","0"
"1586","上場ＥＸ－Ｆ","東証","20230731","日証金","確報","0","0","139","0","0","139","0","0"
"1591","ＪＰＸ日経４００投信","東証","20230731","日証金","確報","0","14","100","17","0","166","-66","-31"
"1592","上場ＪＰＸ日経４００","東証","20230731","日証金","確報","7","7","106","0","0","106","0","0"
"1593","ＭＸＳＪＰＸ４００","東証","20230731","日証金","確報","0","0","0","0","80","421","-421","80"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230731","日証金","確報","0","300","200","0","500","0","200","200"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230731","日証金","確報","0","0","200","0","80","70","130","80"
"1599","ｉＦＪＰＸ日経４００","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230731","日証金","確報","242600","120000","898000","154300","31700","898000","0","0"
"1615","東証銀行業株価指数連","東証","20230731","日証金","確報","50400","20400","284200","2300","4200","13700","270500","31900"
"1617","ＴＰＸ１７食品","東証","20230731","日証金","確報","0","0","33","0","0","36","-3","0"
"1618","ＴＰＸ１７エネルギー","東証","20230731","日証金","確報","114","16","124","3","0","53","71","95"
"1619","ＴＰＸ１７建設・資材","東証","20230731","日証金","確報","0","20","38","12","0","344","-306","-32"
"1620","ＴＰＸ１７素材・化学","東証","20230731","日証金","確報","9","0","58","10","0","59","-1","-1"
"1621","ＴＰＸ１７医薬品","東証","20230731","日証金","確報","0","151","0","0","86","37","-37","-65"
"1622","ＴＰＸ１７自動車輸送","東証","20230731","日証金","確報","22","0","50","22","0","50","0","0"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230731","日証金","確報","6","7","31","2","1","33","-2","-2"
"1624","ＴＰＸ１７機械","東証","20230731","日証金","確報","4","37","18","0","0","51","-33","-33"
"1625","ＴＰＸ１７電機・精密","東証","20230731","日証金","確報","15","21","38","1","10","35","3","3"
"1626","ＴＰＸ１７情報通信","東証","20230731","日証金","確報","0","0","0","0","0","20","-20","0"
"1627","ＴＰＸ１７電力・ガス","東証","20230731","日証金","確報","0","0","700","0","137","163","537","137"
"1628","ＴＰＸ１７運輸・物流","東証","20230731","日証金","確報","11","15","97","0","4","97","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230731","日証金","確報","2","5","25","39","0","672","-647","-42"
"1630","ＴＰＸ１７小売","東証","20230731","日証金","確報","10","29","10","0","0","25","-15","-19"
"1631","ＴＰＸ１７銀行","東証","20230731","日証金","確報","499","29","547","1","27","51","496","496"
"1632","ＴＰＸ１７金融","東証","20230731","日証金","確報","32","72","51","0","26","51","0","-14"
"1633","ＴＰＸ１７不動産","東証","20230731","日証金","確報","0","0","3","0","5","41","-38","5"
"1651","ｉＦ高配当４０","東証","20230731","日証金","確報","20","30","160","0","0","0","160","-10"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230731","日証金","確報","680","86880","45780","8120","5540","187050","-141270","-88780"
"1656","ｉＳ米国債七十","東証","20230731","日証金","確報","0","80","0","0","80","0","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230731","日証金","確報","0","1","0","0","0","0","0","-1"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230731","日証金","確報","271","19","482","0","0","499","-17","252"
"1659","ｉＳ米国リート","東証","20230731","日証金","確報","90","1172","688","0","0","625","63","-1082"
"1660","ＭＸＳ高利Ｊリート","東証","20230731","日証金","確報","0","4","0","0","4","0","0","0"
"1662","石油資源開発","東証","20230731","日証金","確報","1300","0","19900","1100","1500","3600","16300","1700"
"1663","Ｋ＆Ｏエナジー","東証","20230731","日証金","確報","0","1700","11700","200","0","200","11500","-1900"
"1671","ＷＴＩ原油連動投信","東証","20230731","日証金","確報","9589","5038","108357","8544","4144","115852","-7495","151"
"1672","Ｗｉｓ　金上場投資","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230731","日証金","確報","0","0","60","0","0","0","60","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230731","日証金","確報","0","0","10","0","0","0","10","0"
"1678","インドＮＩＦ","東証","20230731","日証金","確報","1400","14900","263500","1000","0","17300","246200","-14500"
"1679","ＮＹダウジョンズ投信","東証","20230731","日証金","確報","0","0","40","0","10","480","-440","10"
"1680","上場海外先進国株式","東証","20230731","日証金","確報","10","0","110","10","0","110","0","0"
"1681","上場海外新興国株式","東証","20230731","日証金","確報","0","10","470","0","10","470","0","0"
"1682","日経ＪＰＸ白金","東証","20230731","日証金","確報","0","200","100","0","300","0","100","100"
"1684","Ｗｉｓ　ブロード上場","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230731","日証金","確報","0","0","4000","0","0","0","4000","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230731","日証金","確報","135000","480000","12378500","0","0","0","12378500","-345000"
"1690","Ｗｉｓ　原油上場投信","東証","20230731","日証金","確報","0","0","190","0","0","0","190","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230731","日証金","確報","0","0","10","0","0","0","10","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230731","日証金","確報","1200","0","72400","0","0","0","72400","1200"
"1696","Ｗｉｓ　とうもろこし","東証","20230731","日証金","確報","0","200","3800","0","0","0","3800","-200"
"1697","Ｗｉｓ　大豆上場投信","東証","20230731","日証金","確報","0","0","400","0","0","0","400","0"
"1698","日本高配当東証１００","東証","20230731","日証金","確報","0","0","130","0","0","130","0","0"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230731","日証金","確報","500","12470","396310","145530","12590","688150","-291840","-144910"
"1711","ＳＤＳＨＤ","東証","20230731","日証金","確報","0","500","8200","0","0","0","8200","-500"
"1712","ダイセキ環境Ｓ","名証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230731","日証金","確報","4700","4000","65000","800","100","65000","0","0"
"1716","第一カッター興業","東証","20230731","日証金","確報","200","0","2400","0","100","900","1500","300"
"1717","明豊ファシリワークス","東証","20230731","日証金","確報","200","0","5900","0","0","0","5900","200"
"1718","美樹工業","東証","20230731","日証金","確報","0","100","1200","0","0","0","1200","-100"
"1719","安藤・間","東証","20230731","日証金","確報","7000","1700","58700","5300","0","58700","0","0"
"1720","東急建設","東証","20230731","日証金","確報","0","300","101600","800","100","4600","97000","-1000"
"1721","コムシスＨＤ","東証","20230731","日証金","確報","500","2400","5400","6900","1000","17500","-12100","-7800"
"1723","日本電技","東証","20230731","日証金","確報","0","0","800","0","0","0","800","0"
"1724","シンクレイヤ","東証","20230731","日証金","確報","0","0","1100","0","0","0","1100","0"
"1726","ＢＲホールディングス","東証","20230731","日証金","確報","0","0","4900","0","0","0","4900","0"
"1730","麻生フオームクリート","東証","20230731","日証金","確報","0","0","4100","0","0","0","4100","0"
"1734","北弘電社","札証","20230731","日証金","確報","0","0","800","0","0","0","800","0"
"1736","オーテック","東証","20230731","日証金","確報","0","0","500","0","0","0","500","0"
"1738","ニットー","名証","20230731","日証金","確報","0","0","4600","0","0","0","4600","0"
"1739","メルディアＤＣ","東証","20230731","日証金","確報","400","0","3300","0","0","0","3300","400"
"1743","コーアツ工業","東証","20230731","日証金","確報","0","0","1000","0","0","0","1000","0"
"1743","コーアツ工業","福証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20230731","日証金","確報","0","0","900000","0","0","0","900000","0"
"1758","太洋基礎工業","東証","20230731","日証金","確報","0","0","9600","0","0","0","9600","0"
"1762","高松コンストラクシＧ","東証","20230731","日証金","確報","100","0","3200","300","100","2900","300","-100"
"1764","工藤建設","東証","20230731","日証金","確報","0","0","3600","0","0","0","3600","0"
"1766","東建コーポレーション","名証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230731","日証金","確報","200","0","2900","0","0","0","2900","200"
"1768","ソネック","東証","20230731","日証金","確報","0","1100","2000","100","0","30700","-28700","-1200"
"1770","藤田エンジニアリング","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230731","日証金","確報","0","0","500","0","0","0","500","0"
"1773","ワイ・ティー・エル","東証","20230731","日証金","確報","0","4000","36000","0","0","0","36000","-4000"
"1775","富士古河Ｅ＆Ｃ","東証","20230731","日証金","確報","0","0","500","0","0","0","500","0"
"1776","三井住建道路","東証","20230731","日証金","確報","0","0","1300","0","0","0","1300","0"
"1777","川崎設備工業","名証","20230731","日証金","確報","0","400","13800","0","0","0","13800","-400"
"1780","ヤマウラ","名証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230731","日証金","確報","0","0","1400","200","400","35800","-34400","200"
"1783","アジアゲートＨＤ","東証","20230731","日証金","確報","0","0","345300","0","0","0","345300","0"
"1786","オリエンタル白石","東証","20230731","日証金","確報","500","5300","83200","700","0","1200","82000","-5500"
"1787","ナカボーテック","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230731","日証金","確報","0","0","400","0","0","0","400","0"
"1789","ＥＴＳ　ＨＤ","東証","20230731","日証金","確報","200","0","14700","0","0","6100","8600","200"
"1793","大本組","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20230731","日証金","確報","0","0","800","0","0","0","800","0"
"1798","守谷商会","東証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230731","日証金","確報","0","100","1100","0","0","100","1000","-100"
"1801","大成建設","名証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230731","日証金","確報","300","1900","17800","16000","300","256800","-239000","-17300"
"1802","大林組","東証","20230731","日証金","確報","12400","1300","105500","21600","2100","180000","-74500","-8400"
"1802","大林組","福証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230731","日証金","確報","9800","36300","51700","12200","7100","44700","7000","-31600"
"1805","飛島建設","東証","20230731","日証金","確報","0","100","8100","200","0","1900","6200","-300"
"1807","佐藤渡辺","東証","20230731","日証金","確報","0","0","500","0","0","0","500","0"
"1808","長谷工コーポ","東証","20230731","日証金","確報","12100","16400","51600","3600","900","58600","-7000","-7000"
"1810","松井建設","東証","20230731","日証金","確報","200","100","1800","200","100","1800","0","0"
"1811","錢高組","東証","20230731","日証金","確報","0","300","27200","100","0","1500","25700","-400"
"1812","鹿島建設","名証","20230731","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20230731","日証金","確報","14900","6200","68300","9600","900","68300","0","0"
"1813","不動テトラ","東証","20230731","日証金","確報","1000","800","2800","200","0","2800","0","0"
"1814","大末建設","東証","20230731","日証金","確報","200","800","6500","0","0","3500","3000","-600"
"1815","鉄建建設","東証","20230731","日証金","確報","0","0","16700","200","0","5500","11200","-200"
"1820","西松建設","東証","20230731","日証金","確報","0","900","8800","1400","0","7300","1500","-2300"
"1821","三井住友建設","東証","20230731","日証金","確報","20000","22600","112300","300","0","300","112000","-2900"
"1822","大豊建設","東証","20230731","日証金","確報","0","100","5600","200","0","8700","-3100","-300"
