"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20230818","日証金","確報","10","0","10","10","0","10","0","0"
"1400","ルーデン・ＨＤ","東証","20230818","日証金","確報","0","0","4700","0","0","0","4700","0"
"1401","エムビーエス","東証","20230818","日証金","確報","0","300","5300","0","0","0","5300","-300"
"1401","エムビーエス","福証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230818","日証金","確報","900","3400","38600","17900","0","29100","9500","-20400"
"1414","ショーボンドＨＤ","東証","20230818","日証金","確報","300","0","18800","100","0","1700","17100","200"
"1417","ミライト・ワン","東証","20230818","日証金","確報","300","0","8800","0","3700","1700","7100","4000"
"1418","インターライフＨＤ","東証","20230818","日証金","確報","2000","3100","179800","400","0","46400","133400","-1500"
"1419","タマホーム","東証","20230818","日証金","確報","2200","2200","43300","100","2700","40700","2600","2600"
"1419","タマホーム","福証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230818","日証金","確報","0","0","100","100","0","100","0","-100"
"1429","日本アクア","東証","20230818","日証金","確報","3700","2000","13000","2900","1900","4800","8200","700"
"1430","ファーストコーポ","東証","20230818","日証金","確報","3300","1000","42100","0","0","50000","-7900","2300"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230818","日証金","確報","700","400","28300","0","0","111600","-83300","300"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230818","日証金","確報","300","600","102900","0","300","102900","0","0"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230818","日証金","確報","2600","700","5000","24700","1600","172900","-167900","-21200"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230818","日証金","確報","0","2100","69500","0","0","0","69500","-2100"
"1436","フィット","東証","20230818","日証金","確報","0","0","3600","0","0","0","3600","0"
"1438","岐阜造園","名証","20230818","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230818","日証金","確報","0","0","200","0","0","0","200","0"
"1439","安江工務店","名証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230818","日証金","確報","0","0","1200","0","0","0","1200","0"
"1443","技研ホールディングス","東証","20230818","日証金","確報","1200","0","26800","0","0","0","26800","1200"
"1444","ニッソウ","名証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230818","日証金","確報","0","0","700","0","0","0","700","0"
"1446","キャンディル","東証","20230818","日証金","確報","2500","400","35700","0","100","40400","-4700","2200"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230818","日証金","確報","500","600","24000","0","0","0","24000","-100"
"1449","ＦＵＪＩジャパン","札証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230818","日証金","確報","0","200","3600","0","0","0","3600","-200"
"1451","ＫＨＣ","東証","20230818","日証金","確報","0","0","1100","0","0","0","1100","0"
"1456","ｉＦ２２５ベア","東証","20230818","日証金","確報","0","0","210","0","0","0","210","0"
"1457","ｉＦＴＰＸベア","東証","20230818","日証金","確報","0","31","674","0","0","0","674","-31"
"1458","楽天２２５ダブルブル","東証","20230818","日証金","確報","589","405","41637","181","87","223","41414","90"
"1459","楽天２２５ダブルベア","東証","20230818","日証金","確報","15102","64042","2154763","0","4311","104651","2050112","-44629"
"1464","ｉＦＪ４００ダブル","東証","20230818","日証金","確報","0","0","60","0","0","69","-9","0"
"1465","ｉＦＪ４００ベア","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1469","４００ベア２倍","東証","20230818","日証金","確報","0","0","530","0","0","50","480","0"
"1472","Ｊ４００ダブルインバ","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1473","Ｏｎｅ・トピックス","東証","20230818","日証金","確報","0","0","40","0","0","30","10","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230818","日証金","確報","1","0","10292","0","76","1902","8390","77"
"1476","ｉＳＪリート","東証","20230818","日証金","確報","0","1453","1100","116","0","116","984","-1569"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20230818","日証金","確報","0","900","651","0","0","81","570","-900"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230818","日証金","確報","0","3","22","0","3","22","0","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20230818","日証金","確報","0","0","692","0","0","550","142","0"
"1483","ＩＳ設備人材","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230818","日証金","確報","0","0","1019","0","0","0","1019","0"
"1487","上場米債ヘッジあり","東証","20230818","日証金","確報","0","25","3515","0","0","0","3515","-25"
"1488","ｉＦＪリート","東証","20230818","日証金","確報","0","0","920","70","0","1410","-490","-70"
"1489","日経高配当株５０","東証","20230818","日証金","確報","10","15","489","0","61","206","283","56"
"1490","上場ベータヘッジ","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230818","日証金","確報","0","700","548800","0","0","0","548800","-700"
"1492","ＭＸＳ　中小型","東証","20230818","日証金","確報","1","0","2","2","0","86","-84","-1"
"1493","Ｏｎｅ・中小型","東証","20230818","日証金","確報","2","0","151","0","1","301","-150","3"
"1494","Ｏｎｅ・高配当日本株","東証","20230818","日証金","確報","0","0","1","0","0","1","0","0"
"1495","上場アジアリート","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230818","日証金","確報","0","228","0","0","50","0","0","-178"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230818","日証金","確報","0","0","1","0","0","0","1","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230818","日証金","確報","0","0","0","0","0","2","-2","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230818","日証金","確報","0","0","59","0","0","0","59","0"
"1514","住石ホールディングス","東証","20230818","日証金","確報","17900","1800","1836900","0","0","0","1836900","16100"
"1515","日鉄鉱業","東証","20230818","日証金","確報","0","100","2100","100","300","3900","-1800","100"
"1518","三井松島ＨＤ","東証","20230818","日証金","確報","43300","58300","524800","3200","18200","524800","0","0"
"1518","三井松島ＨＤ","福証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230818","日証金","確報","198","5","1947","0","0","50","1897","193"
"1541","純プラチナ上場信託","東証","20230818","日証金","確報","20","319","2832","0","0","300","2532","-299"
"1542","純銀上場信託","東証","20230818","日証金","確報","0","107","513","3","0","230","283","-110"
"1543","純パラジウム上場信託","東証","20230818","日証金","確報","0","0","113","0","0","0","113","0"
"1545","ナスダックヘッジ無","東証","20230818","日証金","確報","0","1012","7040","7828","148","34300","-27260","-8692"
"1546","ダウヘッジ無","東証","20230818","日証金","確報","311","0","1144","0","196","6890","-5746","507"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230818","日証金","確報","30","160","4500","1410","2560","37040","-32540","1020"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230818","日証金","確報","400","0","1200","400","0","1200","0","0"
"1551","スタンダドＴＯＰ２０","東証","20230818","日証金","確報","0","0","50","10","0","30","20","-10"
"1552","ＶＩＸ短期先物指数","東証","20230818","日証金","確報","62336","19943","1016766","0","0","0","1016766","42393"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230818","日証金","確報","0","0","20","0","0","0","20","0"
"1554","上場インデＭＳ世界","東証","20230818","日証金","確報","0","0","570","0","0","310","260","0"
"1555","上場インデＡリート","東証","20230818","日証金","確報","0","0","0","20","0","20","-20","-20"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230818","日証金","確報","21","0","140","0","0","0","140","21"
"1559","タイ株ＳＥＴ５０連動","東証","20230818","日証金","確報","0","0","2710","0","0","0","2710","0"
"1560","ブルサＫＬＣＩ","東証","20230818","日証金","確報","0","28","0","0","0","0","0","-28"
"1563","東証グロース・コア","東証","20230818","日証金","確報","278","120","6532","158","0","6532","0","0"
"1566","上場ＥＭ債","東証","20230818","日証金","確報","0","0","1150","0","47","22","1128","47"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230818","日証金","確報","990","30","1740","500","2700","11480","-9740","3160"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230818","日証金","確報","1760","0","5790","2160","400","5790","0","0"
"1570","日経レバレッジＥＴＦ","東証","20230818","日証金","確報","28825","49452","284871","9676","23361","131416","153455","-6942"
"1571","日経インバースＥＴＦ","東証","20230818","日証金","確報","1482","4000","166117","0","5818","2073","164044","3300"
"1572","中国Ｈ株ブル２倍上場","東証","20230818","日証金","確報","0","0","270","0","0","0","270","0"
"1573","中国Ｈ株ベア上場投信","東証","20230818","日証金","確報","130","0","360","0","0","20","340","130"
"1577","ＦＵＮＤＳ野村７０","東証","20230818","日証金","確報","0","0","60","0","0","0","60","0"
"1578","上場インデ２２５ミニ","東証","20230818","日証金","確報","0","401","591","0","0","1426","-835","-401"
"1579","日経ブル２倍上場投信","東証","20230818","日証金","確報","400","940","38980","1800","1180","9890","29090","-1160"
"1580","日経ベア上場投信","東証","20230818","日証金","確報","4840","0","33560","310","310","1800","31760","4840"
"1585","ｉＦＥＸ－Ｆ","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1586","上場ＥＸ－Ｆ","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1591","ＪＰＸ日経４００投信","東証","20230818","日証金","確報","20","0","154","0","20","180","-26","40"
"1592","上場ＪＰＸ日経４００","東証","20230818","日証金","確報","20","0","122","20","0","122","0","0"
"1593","ＭＸＳＪＰＸ４００","東証","20230818","日証金","確報","0","0","0","0","1","181","-181","1"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230818","日証金","確報","0","0","260","0","0","260","0","0"
"1599","ｉＦＪＰＸ日経４００","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230818","日証金","確報","119000","2000","829500","30100","5400","717600","111900","92300"
"1615","東証銀行業株価指数連","東証","20230818","日証金","確報","2700","0","163600","1000","0","13400","150200","1700"
"1617","ＴＰＸ１７食品","東証","20230818","日証金","確報","41","0","41","0","0","25","16","41"
"1618","ＴＰＸ１７エネルギー","東証","20230818","日証金","確報","0","2","35","12","1","63","-28","-13"
"1619","ＴＰＸ１７建設・資材","東証","20230818","日証金","確報","5","2","41","100","90","370","-329","-7"
"1620","ＴＰＸ１７素材・化学","東証","20230818","日証金","確報","0","0","0","0","0","47","-47","0"
"1621","ＴＰＸ１７医薬品","東証","20230818","日証金","確報","0","0","18","7","38","107","-89","31"
"1622","ＴＰＸ１７自動車輸送","東証","20230818","日証金","確報","0","0","20","13","1","113","-93","-12"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230818","日証金","確報","0","0","0","7","10","35","-35","3"
"1624","ＴＰＸ１７機械","東証","20230818","日証金","確報","0","10","27","1","0","39","-12","-11"
"1625","ＴＰＸ１７電機・精密","東証","20230818","日証金","確報","0","7","15","0","0","0","15","-7"
"1626","ＴＰＸ１７情報通信","東証","20230818","日証金","確報","0","0","0","0","0","40","-40","0"
"1627","ＴＰＸ１７電力・ガス","東証","20230818","日証金","確報","17","0","148","19","2","148","0","0"
"1628","ＴＰＸ１７運輸・物流","東証","20230818","日証金","確報","6","102","45","0","96","45","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230818","日証金","確報","13","0","33","0","131","6","27","144"
"1630","ＴＰＸ１７小売","東証","20230818","日証金","確報","3","21","3","3","14","3","0","-7"
"1631","ＴＰＸ１７銀行","東証","20230818","日証金","確報","0","5","141","0","0","50","91","-5"
"1632","ＴＰＸ１７金融","東証","20230818","日証金","確報","0","0","19","0","12","0","19","12"
"1633","ＴＰＸ１７不動産","東証","20230818","日証金","確報","0","0","5","5","0","51","-46","-5"
"1651","ｉＦ高配当４０","東証","20230818","日証金","確報","0","0","140","0","0","10","130","0"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230818","日証金","確報","259420","0","311340","36840","40630","243690","67650","263210"
"1656","ｉＳ米国債七十","東証","20230818","日証金","確報","1500","0","1500","650","0","650","850","850"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230818","日証金","確報","1","0","1","0","0","0","1","1"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230818","日証金","確報","0","0","699","0","0","699","0","0"
"1659","ｉＳ米国リート","東証","20230818","日証金","確報","2","0","850","634","0","1289","-439","-632"
"1660","ＭＸＳ高利Ｊリート","東証","20230818","日証金","確報","20","0","20","0","0","0","20","20"
"1662","石油資源開発","東証","20230818","日証金","確報","0","1700","14900","0","0","3600","11300","-1700"
"1663","Ｋ＆Ｏエナジー","東証","20230818","日証金","確報","1200","100","11600","0","0","0","11600","1100"
"1671","ＷＴＩ原油連動投信","東証","20230818","日証金","確報","14812","10","110219","40068","19527","173359","-63140","-5739"
"1672","Ｗｉｓ　金上場投資","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230818","日証金","確報","0","0","50","0","0","0","50","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230818","日証金","確報","0","0","100","0","0","0","100","0"
"1678","インドＮＩＦ","東証","20230818","日証金","確報","900","6900","215200","23000","0","38500","176700","-29000"
"1679","ＮＹダウジョンズ投信","東証","20230818","日証金","確報","0","0","30","10","30","760","-730","20"
"1680","上場海外先進国株式","東証","20230818","日証金","確報","150","0","700","200","50","700","0","0"
"1681","上場海外新興国株式","東証","20230818","日証金","確報","40110","500","40110","0","50","450","39660","39660"
"1682","日経ＪＰＸ白金","東証","20230818","日証金","確報","0","100","0","0","0","0","0","-100"
"1684","Ｗｉｓ　ブロード上場","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230818","日証金","確報","0","0","5560","0","0","0","5560","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230818","日証金","確報","4800","0","9721600","0","0","0","9721600","4800"
"1690","Ｗｉｓ　原油上場投信","東証","20230818","日証金","確報","0","0","40","0","0","0","40","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230818","日証金","確報","23900","0","238000","0","0","0","238000","23900"
"1696","Ｗｉｓ　とうもろこし","東証","20230818","日証金","確報","0","0","3100","0","0","0","3100","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230818","日証金","確報","0","0","400","0","0","0","400","0"
"1698","日本高配当東証１００","東証","20230818","日証金","確報","0","0","300","0","10","0","300","10"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230818","日証金","確報","5290","3840","526130","440","21450","669570","-143440","22460"
"1711","ＳＤＳＨＤ","東証","20230818","日証金","確報","0","1700","3100","0","0","0","3100","-1700"
"1712","ダイセキ環境Ｓ","名証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230818","日証金","確報","100","500","24400","300","2700","11000","13400","2000"
"1716","第一カッター興業","東証","20230818","日証金","確報","0","2300","12100","12100","2500","103100","-91000","-11900"
"1717","明豊ファシリワークス","東証","20230818","日証金","確報","0","0","4600","0","0","0","4600","0"
"1718","美樹工業","東証","20230818","日証金","確報","0","0","1100","0","0","0","1100","0"
"1719","安藤・間","東証","20230818","日証金","確報","2900","3500","58200","400","1000","58200","0","0"
"1720","東急建設","東証","20230818","日証金","確報","0","700","110400","0","700","2900","107500","0"
"1721","コムシスＨＤ","東証","20230818","日証金","確報","0","700","2100","1300","900","44100","-42000","-1100"
"1723","日本電技","東証","20230818","日証金","確報","0","0","700","0","0","0","700","0"
"1724","シンクレイヤ","東証","20230818","日証金","確報","600","0","4900","0","0","0","4900","600"
"1726","ＢＲホールディングス","東証","20230818","日証金","確報","0","0","8700","0","0","0","8700","0"
"1730","麻生フオームクリート","東証","20230818","日証金","確報","0","0","3400","0","0","0","3400","0"
"1734","北弘電社","札証","20230818","日証金","確報","0","0","800","0","0","0","800","0"
"1736","オーテック","東証","20230818","日証金","確報","0","0","400","0","0","0","400","0"
"1738","ニットー","名証","20230818","日証金","確報","0","0","4900","0","0","0","4900","0"
"1739","メルディアＤＣ","東証","20230818","日証金","確報","700","300","2100","0","0","0","2100","400"
"1743","コーアツ工業","東証","20230818","日証金","確報","0","0","900","0","0","0","900","0"
"1743","コーアツ工業","福証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20230818","日証金","確報","0","0","900000","0","0","0","900000","0"
"1758","太洋基礎工業","東証","20230818","日証金","確報","0","0","4800","0","0","0","4800","0"
"1762","高松コンストラクシＧ","東証","20230818","日証金","確報","500","0","1300","400","0","1100","200","100"
"1764","工藤建設","東証","20230818","日証金","確報","0","0","3500","0","0","0","3500","0"
"1766","東建コーポレーション","名証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230818","日証金","確報","500","0","2700","0","0","0","2700","500"
"1768","ソネック","東証","20230818","日証金","確報","0","0","3400","0","0","30400","-27000","0"
"1770","藤田エンジニアリング","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230818","日証金","確報","0","0","700","0","0","0","700","0"
"1773","ワイ・ティー・エル","東証","20230818","日証金","確報","1000","0","12000","0","0","0","12000","1000"
"1775","富士古河Ｅ＆Ｃ","東証","20230818","日証金","確報","0","0","400","0","0","0","400","0"
"1776","三井住建道路","東証","20230818","日証金","確報","0","0","1900","0","0","0","1900","0"
"1777","川崎設備工業","名証","20230818","日証金","確報","100","0","15800","0","0","0","15800","100"
"1780","ヤマウラ","名証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230818","日証金","確報","500","0","3300","200","2300","22000","-18700","2600"
"1783","アジアゲートＨＤ","東証","20230818","日証金","確報","0","0","315300","0","0","0","315300","0"
"1786","オリエンタル白石","東証","20230818","日証金","確報","3000","100","104500","0","0","0","104500","2900"
"1787","ナカボーテック","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230818","日証金","確報","0","0","1500","0","0","0","1500","0"
"1789","ＥＴＳ　ＨＤ","東証","20230818","日証金","確報","300","100","10900","200","0","10900","0","0"
"1793","大本組","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20230818","日証金","確報","0","100","1000","0","0","0","1000","-100"
"1798","守谷商会","東証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230818","日証金","確報","200","0","1300","0","0","300","1000","200"
"1801","大成建設","名証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230818","日証金","確報","300","2100","36800","2400","1000","48200","-11400","-3200"
"1802","大林組","東証","20230818","日証金","確報","2100","0","54900","9500","4900","181300","-126400","-2500"
"1802","大林組","福証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230818","日証金","確報","0","100","47300","3100","1000","21500","25800","-2200"
"1805","飛島建設","東証","20230818","日証金","確報","0","700","7400","100","0","1000","6400","-800"
"1807","佐藤渡辺","東証","20230818","日証金","確報","0","0","600","0","0","0","600","0"
"1808","長谷工コーポ","東証","20230818","日証金","確報","17300","17100","58300","2200","600","58300","0","-1400"
"1810","松井建設","東証","20230818","日証金","確報","0","100","2200","200","300","2200","0","0"
"1811","錢高組","東証","20230818","日証金","確報","0","0","26900","0","0","200","26700","0"
"1812","鹿島建設","名証","20230818","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20230818","日証金","確報","500","2300","23400","200","500","48100","-24700","-1500"
"1813","不動テトラ","東証","20230818","日証金","確報","2300","0","4600","0","0","0","4600","2300"
"1814","大末建設","東証","20230818","日証金","確報","0","100","7800","0","0","7300","500","-100"
"1815","鉄建建設","東証","20230818","日証金","確報","0","0","16100","0","0","4300","11800","0"
"1820","西松建設","東証","20230818","日証金","確報","200","0","9500","300","0","5300","4200","-100"
"1821","三井住友建設","東証","20230818","日証金","確報","2200","0","124100","0","600","2300","121800","2800"
"1822","大豊建設","東証","20230818","日証金","確報","200","100","4100","100","0","4100","0","0"
"1826","佐田建設","東証","20230818","日証金","確報","0","0","107800","0","0","0","107800","0"
