"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1481","上場日本経済貢献","東証","20230906","日証金","確報","4","0","34","2","0","43","-9","2"
"1482","ｉＳ米国債七十円ヘジ","東証","20230906","日証金","確報","120","0","501","0","0","0","501","120"
"1483","ＩＳ設備人材","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230906","日証金","確報","0","0","1019","0","0","0","1019","0"
"1487","上場米債ヘッジあり","東証","20230906","日証金","確報","100","1","3665","0","0","0","3665","99"
"1488","ｉＦＪリート","東証","20230906","日証金","確報","40","0","280","40","0","280","0","0"
"1489","日経高配当株５０","東証","20230906","日証金","確報","27","34","492","177","8","339","153","-176"
"1490","上場ベータヘッジ","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230906","日証金","確報","6600","0","625500","0","0","0","625500","6600"
"1492","ＭＸＳ　中小型","東証","20230906","日証金","確報","0","0","1","3","6","23","-22","3"
"1493","Ｏｎｅ・中小型","東証","20230906","日証金","確報","3","39","3","0","0","7","-4","-36"
"1494","Ｏｎｅ・高配当日本株","東証","20230906","日証金","確報","0","1","0","0","0","0","0","-1"
"1495","上場アジアリート","東証","20230906","日証金","確報","0","20","0","0","0","0","0","-20"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230906","日証金","確報","0","0","1","0","0","0","1","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1514","住石ホールディングス","東証","20230906","日証金","確報","800","8600","1640700","0","0","0","1640700","-7800"
"1515","日鉄鉱業","東証","20230906","日証金","確報","0","500","2600","2400","1000","18300","-15700","-1900"
"1518","三井松島ＨＤ","東証","20230906","日証金","確報","10300","10300","580200","100","100","580200","0","0"
"1518","三井松島ＨＤ","福証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230906","日証金","確報","351","0","2589","0","0","250","2339","351"
"1541","純プラチナ上場信託","東証","20230906","日証金","確報","1197","286","2809","0","409","1489","1320","1320"
"1542","純銀上場信託","東証","20230906","日証金","確報","385","8","731","8","46","316","415","415"
"1543","純パラジウム上場信託","東証","20230906","日証金","確報","0","2","102","0","0","0","102","-2"
"1545","ナスダックヘッジ無","東証","20230906","日証金","確報","2380","546","14353","1971","710","26540","-12187","573"
"1546","ダウヘッジ無","東証","20230906","日証金","確報","13","184","748","100","50","6589","-5841","-221"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230906","日証金","確報","120","0","4480","750","2400","36880","-32400","1770"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230906","日証金","確報","0","0","70","0","0","70","0","0"
"1551","スタンダドＴＯＰ２０","東証","20230906","日証金","確報","0","0","50","0","0","0","50","0"
"1552","ＶＩＸ短期先物指数","東証","20230906","日証金","確報","3227","31873","1175320","0","0","0","1175320","-28646"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230906","日証金","確報","0","0","430","0","0","430","0","0"
"1555","上場インデＡリート","東証","20230906","日証金","確報","0","0","0","20","0","20","-20","-20"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230906","日証金","確報","2","0","42","0","0","0","42","2"
"1559","タイ株ＳＥＴ５０連動","東証","20230906","日証金","確報","0","0","397","0","0","0","397","0"
"1560","ブルサＫＬＣＩ","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1563","東証グロース・コア","東証","20230906","日証金","確報","1328","894","6069","0","103","5532","537","537"
"1566","上場ＥＭ債","東証","20230906","日証金","確報","0","10","0","1549","0","1620","-1620","-1559"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230906","日証金","確報","1600","1770","6100","2420","650","51350","-45250","-1940"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230906","日証金","確報","110","0","840","0","0","0","840","110"
"1570","日経レバレッジＥＴＦ","東証","20230906","日証金","確報","208945","27853","841697","211310","10759","1279393","-437696","-19459"
"1571","日経インバースＥＴＦ","東証","20230906","日証金","確報","13300","0","142983","0","2265","0","142983","15565"
"1572","中国Ｈ株ブル２倍上場","東証","20230906","日証金","確報","10","0","550","0","0","0","550","10"
"1573","中国Ｈ株ベア上場投信","東証","20230906","日証金","確報","20","0","1080","0","0","10","1070","20"
"1577","ＦＵＮＤＳ野村７０","東証","20230906","日証金","確報","10","0","115","0","0","49","66","10"
"1578","上場インデ２２５ミニ","東証","20230906","日証金","確報","15","127","744","0","0","1427","-683","-112"
"1579","日経ブル２倍上場投信","東証","20230906","日証金","確報","360","2730","13970","14750","2710","79860","-65890","-14410"
"1580","日経ベア上場投信","東証","20230906","日証金","確報","0","9730","21750","510","0","510","21240","-10240"
"1585","ｉＦＥＸ－Ｆ","東証","20230906","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1591","ＪＰＸ日経４００投信","東証","20230906","日証金","確報","39","20","173","0","0","307","-134","19"
"1592","上場ＪＰＸ日経４００","東証","20230906","日証金","確報","0","0","108","0","0","108","0","0"
"1593","ＭＸＳＪＰＸ４００","東証","20230906","日証金","確報","0","0","0","0","38","463","-463","38"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230906","日証金","確報","0","290","0","22980","0","23270","-23270","-23270"
"1599","ｉＦＪＰＸ日経４００","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230906","日証金","確報","170700","152800","756800","25100","7200","756800","0","0"
"1615","東証銀行業株価指数連","東証","20230906","日証金","確報","5000","35700","102500","5200","5100","32700","69800","-30800"
"1617","ＴＰＸ１７食品","東証","20230906","日証金","確報","2","0","2","0","3","36","-34","5"
"1618","ＴＰＸ１７エネルギー","東証","20230906","日証金","確報","35","3","47","0","4","47","0","36"
"1619","ＴＰＸ１７建設・資材","東証","20230906","日証金","確報","0","199","31","0","0","370","-339","-199"
"1620","ＴＰＸ１７素材・化学","東証","20230906","日証金","確報","0","0","0","0","0","31","-31","0"
"1621","ＴＰＸ１７医薬品","東証","20230906","日証金","確報","0","0","21","1","0","108","-87","-1"
"1622","ＴＰＸ１７自動車輸送","東証","20230906","日証金","確報","0","3","19","0","22","0","19","19"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230906","日証金","確報","0","0","5","8","0","55","-50","-8"
"1624","ＴＰＸ１７機械","東証","20230906","日証金","確報","0","0","21","0","0","21","0","0"
"1625","ＴＰＸ１７電機・精密","東証","20230906","日証金","確報","0","0","15","0","0","1","14","0"
"1626","ＴＰＸ１７情報通信","東証","20230906","日証金","確報","0","2","0","1","0","35","-35","-3"
"1627","ＴＰＸ１７電力・ガス","東証","20230906","日証金","確報","6","6","135","0","0","135","0","0"
"1628","ＴＰＸ１７運輸・物流","東証","20230906","日証金","確報","0","0","47","0","0","47","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230906","日証金","確報","15","1","30","1","0","11","19","13"
"1630","ＴＰＸ１７小売","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1631","ＴＰＸ１７銀行","東証","20230906","日証金","確報","0","30","131","3","0","80","51","-33"
"1632","ＴＰＸ１７金融","東証","20230906","日証金","確報","0","1","10","51","0","54","-44","-52"
"1633","ＴＰＸ１７不動産","東証","20230906","日証金","確報","0","40","0","27","10","57","-57","-57"
"1651","ｉＦ高配当４０","東証","20230906","日証金","確報","0","0","140","0","0","0","140","0"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230906","日証金","確報","30380","2400","94620","1010","5090","130960","-36340","32060"
"1656","ｉＳ米国債七十","東証","20230906","日証金","確報","900","0","900","0","0","0","900","900"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230906","日証金","確報","495","881","497","0","0","699","-202","-386"
"1659","ｉＳ米国リート","東証","20230906","日証金","確報","0","0","798","0","2","772","26","2"
"1660","ＭＸＳ高利Ｊリート","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20230906","日証金","確報","2200","2400","11100","1500","0","7100","4000","-1700"
"1663","Ｋ＆Ｏエナジー","東証","20230906","日証金","確報","200","1000","7700","0","0","0","7700","-800"
"1671","ＷＴＩ原油連動投信","東証","20230906","日証金","確報","12533","9417","104954","13693","1679","98163","6791","-8898"
"1672","Ｗｉｓ　金上場投資","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230906","日証金","確報","0","0","40","0","0","0","40","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230906","日証金","確報","90","0","90","920","0","920","-830","-830"
"1678","インドＮＩＦ","東証","20230906","日証金","確報","5400","16200","133200","0","300","50200","83000","-10500"
"1679","ＮＹダウジョンズ投信","東証","20230906","日証金","確報","0","0","30","0","90","680","-650","90"
"1680","上場海外先進国株式","東証","20230906","日証金","確報","0","210","500","0","210","500","0","0"
"1681","上場海外新興国株式","東証","20230906","日証金","確報","0","0","450","0","0","450","0","0"
"1682","日経ＪＰＸ白金","東証","20230906","日証金","確報","5100","200","5100","1100","0","3100","2000","3800"
"1684","Ｗｉｓ　ブロード上場","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230906","日証金","確報","0","0","7660","0","0","0","7660","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230906","日証金","確報","0","400000","8885900","0","0","0","8885900","-400000"
"1690","Ｗｉｓ　原油上場投信","東証","20230906","日証金","確報","50","0","600","0","0","0","600","50"
"1691","Ｗｉｓ　ガソリン上場","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230906","日証金","確報","0","0","100","0","0","0","100","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230906","日証金","確報","0","0","276600","0","0","0","276600","0"
"1696","Ｗｉｓ　とうもろこし","東証","20230906","日証金","確報","0","0","3000","0","0","0","3000","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20230906","日証金","確報","0","100","200","0","60","180","20","-40"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230906","日証金","確報","6900","128480","1556190","2010","8520","227560","1328630","-115070"
"1711","ＳＤＳＨＤ","東証","20230906","日証金","確報","0","100","3300","0","0","0","3300","-100"
"1712","ダイセキ環境Ｓ","名証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230906","日証金","確報","200","500","25200","0","900","18200","7000","600"
"1716","第一カッター興業","東証","20230906","日証金","確報","0","900","1200","0","1600","500","700","700"
"1717","明豊ファシリワークス","東証","20230906","日証金","確報","0","100","4400","0","0","0","4400","-100"
"1718","美樹工業","東証","20230906","日証金","確報","0","0","900","0","0","0","900","0"
"1719","安藤・間","東証","20230906","日証金","確報","12800","2800","59800","10000","0","59800","0","0"
"1720","東急建設","東証","20230906","日証金","確報","0","300","66000","500","100","4800","61200","-700"
"1721","コムシスＨＤ","東証","20230906","日証金","確報","0","100","900","3400","0","27800","-26900","-3500"
"1723","日本電技","東証","20230906","日証金","確報","0","0","700","0","0","0","700","0"
"1724","シンクレイヤ","東証","20230906","日証金","確報","0","0","7000","0","0","0","7000","0"
"1726","ＢＲホールディングス","東証","20230906","日証金","確報","0","100","3500","0","0","0","3500","-100"
"1730","麻生フオームクリート","東証","20230906","日証金","確報","0","0","3000","0","0","0","3000","0"
"1734","北弘電社","札証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1736","オーテック","東証","20230906","日証金","確報","400","0","700","0","0","0","700","400"
"1738","ニットー","名証","20230906","日証金","確報","0","0","4700","0","0","0","4700","0"
"1739","メルディアＤＣ","東証","20230906","日証金","確報","0","0","500","0","0","0","500","0"
"1743","コーアツ工業","東証","20230906","日証金","確報","0","0","700","0","0","0","700","0"
"1743","コーアツ工業","福証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20230906","日証金","確報","5000","0","905500","0","0","0","905500","5000"
"1758","太洋基礎工業","東証","20230906","日証金","確報","0","0","2700","0","0","0","2700","0"
"1762","高松コンストラクシＧ","東証","20230906","日証金","確報","0","0","1700","0","200","2000","-300","200"
"1764","工藤建設","東証","20230906","日証金","確報","0","0","3100","0","0","0","3100","0"
"1766","東建コーポレーション","名証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230906","日証金","確報","0","300","700","0","0","100","600","-300"
"1768","ソネック","東証","20230906","日証金","確報","200","1400","2400","400","0","30900","-28500","-1600"
"1770","藤田エンジニアリング","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230906","日証金","確報","0","100","100","0","0","0","100","-100"
"1773","ワイ・ティー・エル","東証","20230906","日証金","確報","0","0","3000","0","0","0","3000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20230906","日証金","確報","0","0","400","0","0","0","400","0"
"1776","三井住建道路","東証","20230906","日証金","確報","0","0","700","0","0","0","700","0"
"1777","川崎設備工業","名証","20230906","日証金","確報","0","100","15300","0","0","0","15300","-100"
"1780","ヤマウラ","名証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230906","日証金","確報","0","0","3300","500","0","16600","-13300","-500"
"1783","アジアゲートＨＤ","東証","20230906","日証金","確報","0","0","315300","0","0","0","315300","0"
"1786","オリエンタル白石","東証","20230906","日証金","確報","4500","0","69300","0","25300","0","69300","29800"
"1787","ナカボーテック","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230906","日証金","確報","0","0","400","0","0","0","400","0"
"1789","ＥＴＳ　ＨＤ","東証","20230906","日証金","確報","0","3100","10100","0","200","8500","1600","-2900"
"1793","大本組","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20230906","日証金","確報","0","0","400","0","0","0","400","0"
"1798","守谷商会","東証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230906","日証金","確報","0","0","1200","0","0","100","1100","0"
"1801","大成建設","名証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230906","日証金","確報","0","3200","17500","29300","4100","94400","-76900","-28400"
"1802","大林組","東証","20230906","日証金","確報","5900","200","41100","18500","4700","194700","-153600","-8100"
"1802","大林組","福証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230906","日証金","確報","3600","1300","83700","23000","6600","42500","41200","-14100"
"1805","飛島建設","東証","20230906","日証金","確報","500","0","5100","100","0","1900","3200","400"
"1807","佐藤渡辺","東証","20230906","日証金","確報","0","0","600","0","0","0","600","0"
"1808","長谷工コーポ","東証","20230906","日証金","確報","25800","9700","65200","100","4200","45000","20200","20200"
"1810","松井建設","東証","20230906","日証金","確報","100","0","2200","100","0","2200","0","0"
"1811","錢高組","東証","20230906","日証金","確報","300","300","28200","0","100","500","27700","100"
"1812","鹿島建設","名証","20230906","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20230906","日証金","確報","15100","6700","56100","7700","4200","53200","2900","4900"
"1813","不動テトラ","東証","20230906","日証金","確報","0","2200","1500","0","0","0","1500","-2200"
"1814","大末建設","東証","20230906","日証金","確報","100","1700","8600","0","400","5500","3100","-1200"
"1815","鉄建建設","東証","20230906","日証金","確報","7000","0","28700","100","0","2600","26100","6900"
"1820","西松建設","東証","20230906","日証金","確報","700","1000","7200","0","300","7200","0","0"
"1821","三井住友建設","東証","20230906","日証金","確報","0","17300","178100","2400","0","3400","174700","-19700"
"1822","大豊建設","東証","20230906","日証金","確報","200","0","4700","0","200","5200","-500","400"
