"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1429","日本アクア","東証","20230824","日証金","確報","2700","700","24200","0","300","5900","18300","2300"
"1430","ファーストコーポ","東証","20230824","日証金","確報","500","1100","35000","0","0","50000","-15000","-600"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230824","日証金","確報","1200","4600","41000","0","0","111700","-70700","-3400"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230824","日証金","確報","5300","5200","103700","100","0","103700","0","0"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230824","日証金","確報","10300","200","10800","1000","3000","256300","-245500","12100"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230824","日証金","確報","0","500","71600","0","0","0","71600","-500"
"1436","フィット","東証","20230824","日証金","確報","0","0","3600","0","0","0","3600","0"
"1438","岐阜造園","名証","20230824","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230824","日証金","確報","0","0","100","0","0","0","100","0"
"1439","安江工務店","名証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230824","日証金","確報","0","0","1300","0","0","0","1300","0"
"1443","技研ホールディングス","東証","20230824","日証金","確報","10000","1600","34400","0","0","0","34400","8400"
"1444","ニッソウ","名証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230824","日証金","確報","0","0","800","0","0","0","800","0"
"1446","キャンディル","東証","20230824","日証金","確報","3600","400","36600","200","0","40800","-4200","3000"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230824","日証金","確報","0","0","23600","0","0","0","23600","0"
"1449","ＦＵＪＩジャパン","札証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230824","日証金","確報","0","0","2400","0","0","0","2400","0"
"1451","ＫＨＣ","東証","20230824","日証金","確報","0","0","800","0","0","0","800","0"
"1456","ｉＦ２２５ベア","東証","20230824","日証金","確報","0","100","160","0","0","0","160","-100"
"1457","ｉＦＴＰＸベア","東証","20230824","日証金","確報","0","0","715","0","0","0","715","0"
"1458","楽天２２５ダブルブル","東証","20230824","日証金","確報","200","4617","20135","598","0","2092","18043","-5015"
"1459","楽天２２５ダブルベア","東証","20230824","日証金","確報","95234","10190","2737315","17663","190","94593","2642722","67571"
"1464","ｉＦＪ４００ダブル","東証","20230824","日証金","確報","0","0","60","0","2","64","-4","2"
"1465","ｉＦＪ４００ベア","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1469","４００ベア２倍","東証","20230824","日証金","確報","0","0","530","0","10","30","500","10"
"1472","Ｊ４００ダブルインバ","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1473","Ｏｎｅ・トピックス","東証","20230824","日証金","確報","140","0","140","0","0","30","110","140"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230824","日証金","確報","41","1","10327","582","0","4030","6297","-542"
"1476","ｉＳＪリート","東証","20230824","日証金","確報","0","0","2920","0","2","104","2816","2"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20230824","日証金","確報","0","0","161","1","0","79","82","-1"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230824","日証金","確報","0","0","24","0","0","24","0","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20230824","日証金","確報","0","0","302","0","0","0","302","0"
"1483","ＩＳ設備人材","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230824","日証金","確報","0","0","1019","0","0","0","1019","0"
"1487","上場米債ヘッジあり","東証","20230824","日証金","確報","0","0","3509","0","0","0","3509","0"
"1488","ｉＦＪリート","東証","20230824","日証金","確報","0","820","920","490","0","1490","-570","-1310"
"1489","日経高配当株５０","東証","20230824","日証金","確報","22","1","542","51","0","64","478","-30"
"1490","上場ベータヘッジ","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230824","日証金","確報","0","0","549000","0","0","0","549000","0"
"1492","ＭＸＳ　中小型","東証","20230824","日証金","確報","0","0","1","1","0","85","-84","-1"
"1493","Ｏｎｅ・中小型","東証","20230824","日証金","確報","181","4","181","0","0","7","174","177"
"1494","Ｏｎｅ・高配当日本株","東証","20230824","日証金","確報","0","0","1","0","0","1","0","0"
"1495","上場アジアリート","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230824","日証金","確報","0","0","1","0","0","0","1","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230824","日証金","確報","0","0","0","0","0","2","-2","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230824","日証金","確報","0","1","38","0","0","0","38","-1"
"1514","住石ホールディングス","東証","20230824","日証金","確報","6500","1800","1784600","0","0","0","1784600","4700"
"1515","日鉄鉱業","東証","20230824","日証金","確報","0","0","2100","300","200","4100","-2000","-100"
"1518","三井松島ＨＤ","東証","20230824","日証金","確報","48800","46000","539000","4000","1200","539000","0","0"
"1518","三井松島ＨＤ","福証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230824","日証金","確報","436","77","2329","0","0","50","2279","359"
"1541","純プラチナ上場信託","東証","20230824","日証金","確報","100","200","1588","0","0","409","1179","-100"
"1542","純銀上場信託","東証","20230824","日証金","確報","0","140","376","2","0","238","138","-142"
"1543","純パラジウム上場信託","東証","20230824","日証金","確報","0","0","113","0","0","0","113","0"
"1545","ナスダックヘッジ無","東証","20230824","日証金","確報","2632","8867","3048","283","9622","19578","-16530","3104"
"1546","ダウヘッジ無","東証","20230824","日証金","確報","138","0","1299","7","233","6456","-5157","364"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230824","日証金","確報","140","0","4810","9440","2020","55360","-50550","-7280"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230824","日証金","確報","0","0","660","0","0","660","0","0"
"1551","スタンダドＴＯＰ２０","東証","20230824","日証金","確報","0","0","50","0","0","30","20","0"
"1552","ＶＩＸ短期先物指数","東証","20230824","日証金","確報","9745","68843","979903","0","0","0","979903","-59098"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230824","日証金","確報","510","0","1080","770","0","1080","0","-260"
"1555","上場インデＡリート","東証","20230824","日証金","確報","0","0","0","0","20","0","0","20"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230824","日証金","確報","0","53","88","0","0","0","88","-53"
"1559","タイ株ＳＥＴ５０連動","東証","20230824","日証金","確報","0","0","205","0","0","0","205","0"
"1560","ブルサＫＬＣＩ","東証","20230824","日証金","確報","0","2","0","0","0","0","0","-2"
"1563","東証グロース・コア","東証","20230824","日証金","確報","143","150","5510","4194","10","5032","478","-4191"
"1566","上場ＥＭ債","東証","20230824","日証金","確報","0","0","1149","47","0","87","1062","-47"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230824","日証金","確報","20","80","820","2760","20","42170","-41350","-2800"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230824","日証金","確報","0","50","430","0","0","0","430","-50"
"1570","日経レバレッジＥＴＦ","東証","20230824","日証金","確報","190","52185","163287","23781","12901","332860","-169573","-62875"
"1571","日経インバースＥＴＦ","東証","20230824","日証金","確報","1218","25000","140076","0","800","473","139603","-22982"
"1572","中国Ｈ株ブル２倍上場","東証","20230824","日証金","確報","120","0","690","0","0","0","690","120"
"1573","中国Ｈ株ベア上場投信","東証","20230824","日証金","確報","0","30","490","0","10","10","480","-20"
"1577","ＦＵＮＤＳ野村７０","東証","20230824","日証金","確報","0","0","60","50","0","50","10","-50"
"1578","上場インデ２２５ミニ","東証","20230824","日証金","確報","0","57","1188","0","1","1436","-248","-56"
"1579","日経ブル２倍上場投信","東証","20230824","日証金","確報","80","5830","17640","3270","40","17680","-40","-8980"
"1580","日経ベア上場投信","東証","20230824","日証金","確報","0","40","27240","0","0","310","26930","-40"
"1585","ｉＦＥＸ－Ｆ","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1586","上場ＥＸ－Ｆ","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1591","ＪＰＸ日経４００投信","東証","20230824","日証金","確報","1","0","154","0","0","220","-66","1"
"1592","上場ＪＰＸ日経４００","東証","20230824","日証金","確報","0","0","102","0","0","102","0","0"
"1593","ＭＸＳＪＰＸ４００","東証","20230824","日証金","確報","0","0","0","0","0","231","-231","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230824","日証金","確報","0","0","200","0","0","0","200","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230824","日証金","確報","60","0","260","0","20","260","0","80"
"1599","ｉＦＪＰＸ日経４００","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230824","日証金","確報","102600","57100","757400","54500","9000","757400","0","0"
"1615","東証銀行業株価指数連","東証","20230824","日証金","確報","19500","0","96400","6000","0","7400","89000","13500"
"1617","ＴＰＸ１７食品","東証","20230824","日証金","確報","0","0","38","0","1","53","-15","1"
"1618","ＴＰＸ１７エネルギー","東証","20230824","日証金","確報","0","0","16","0","1","62","-46","1"
"1619","ＴＰＸ１７建設・資材","東証","20230824","日証金","確報","1","0","47","0","0","370","-323","1"
"1620","ＴＰＸ１７素材・化学","東証","20230824","日証金","確報","0","0","0","0","1","32","-32","1"
"1621","ＴＰＸ１７医薬品","東証","20230824","日証金","確報","0","0","21","0","0","105","-84","0"
"1622","ＴＰＸ１７自動車輸送","東証","20230824","日証金","確報","23","0","43","0","5","113","-70","28"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230824","日証金","確報","0","0","0","2","0","48","-48","-2"
"1624","ＴＰＸ１７機械","東証","20230824","日証金","確報","1","0","28","0","95","35","-7","96"
"1625","ＴＰＸ１７電機・精密","東証","20230824","日証金","確報","0","0","15","0","0","0","15","0"
"1626","ＴＰＸ１７情報通信","東証","20230824","日証金","確報","0","0","0","0","0","36","-36","0"
"1627","ＴＰＸ１７電力・ガス","東証","20230824","日証金","確報","0","0","165","0","0","165","0","0"
"1628","ＴＰＸ１７運輸・物流","東証","20230824","日証金","確報","0","0","42","0","0","42","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230824","日証金","確報","0","12","12","2","0","8","4","-14"
"1630","ＴＰＸ１７小売","東証","20230824","日証金","確報","0","1","2","0","1","2","0","0"
"1631","ＴＰＸ１７銀行","東証","20230824","日証金","確報","26","0","167","0","0","52","115","26"
"1632","ＴＰＸ１７金融","東証","20230824","日証金","確報","0","9","10","0","0","0","10","-9"
"1633","ＴＰＸ１７不動産","東証","20230824","日証金","確報","0","0","0","31","0","86","-86","-31"
"1651","ｉＦ高配当４０","東証","20230824","日証金","確報","0","0","140","0","0","0","140","0"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230824","日証金","確報","0","20000","47670","30780","1710","180450","-132780","-49070"
"1656","ｉＳ米国債七十","東証","20230824","日証金","確報","1650","0","1650","1650","0","1650","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230824","日証金","確報","48","48","699","0","0","699","0","0"
"1659","ｉＳ米国リート","東証","20230824","日証金","確報","186","0","1034","11","0","870","164","175"
"1660","ＭＸＳ高利Ｊリート","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20230824","日証金","確報","500","600","14100","2100","100","5500","8600","-2100"
"1663","Ｋ＆Ｏエナジー","東証","20230824","日証金","確報","500","500","11400","0","0","0","11400","0"
"1671","ＷＴＩ原油連動投信","東証","20230824","日証金","確報","56296","28748","173640","735","69103","84251","89389","95916"
"1672","Ｗｉｓ　金上場投資","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230824","日証金","確報","0","0","50","0","0","0","50","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230824","日証金","確報","0","0","100","0","0","0","100","0"
"1678","インドＮＩＦ","東証","20230824","日証金","確報","2900","600","176900","3300","0","36000","140900","-1000"
"1679","ＮＹダウジョンズ投信","東証","20230824","日証金","確報","0","0","30","0","0","800","-770","0"
"1680","上場海外先進国株式","東証","20230824","日証金","確報","40","0","540","40","0","540","0","0"
"1681","上場海外新興国株式","東証","20230824","日証金","確報","10","20","500","0","10","500","0","0"
"1682","日経ＪＰＸ白金","東証","20230824","日証金","確報","5600","200","6200","0","0","6700","-500","5400"
"1684","Ｗｉｓ　ブロード上場","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230824","日証金","確報","1520","0","10140","0","0","0","10140","1520"
"1689","Ｗｉｓ　天然ガス上場","東証","20230824","日証金","確報","164400","0","9636000","0","0","0","9636000","164400"
"1690","Ｗｉｓ　原油上場投信","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230824","日証金","確報","0","1500","229900","0","0","0","229900","-1500"
"1696","Ｗｉｓ　とうもろこし","東証","20230824","日証金","確報","0","0","3000","0","0","0","3000","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230824","日証金","確報","0","0","400","0","0","0","400","0"
"1698","日本高配当東証１００","東証","20230824","日証金","確報","0","0","300","0","0","0","300","0"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230824","日証金","確報","0","39800","486360","12450","65430","573610","-87250","13180"
"1711","ＳＤＳＨＤ","東証","20230824","日証金","確報","0","0","3500","0","0","0","3500","0"
"1712","ダイセキ環境Ｓ","名証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230824","日証金","確報","200","500","26100","200","700","14300","11800","200"
"1716","第一カッター興業","東証","20230824","日証金","確報","300","3300","5000","100","0","300","4700","-3100"
"1717","明豊ファシリワークス","東証","20230824","日証金","確報","0","0","4800","0","0","0","4800","0"
"1718","美樹工業","東証","20230824","日証金","確報","0","200","900","0","0","0","900","-200"
"1719","安藤・間","東証","20230824","日証金","確報","1600","1000","60500","700","100","60500","0","0"
"1720","東急建設","東証","20230824","日証金","確報","900","0","65700","0","200","2100","63600","1100"
"1721","コムシスＨＤ","東証","20230824","日証金","確報","5200","100","6400","600","2700","38500","-32100","7200"
"1723","日本電技","東証","20230824","日証金","確報","0","0","700","0","0","0","700","0"
"1724","シンクレイヤ","東証","20230824","日証金","確報","0","0","5500","0","0","0","5500","0"
"1726","ＢＲホールディングス","東証","20230824","日証金","確報","100","0","8800","0","0","0","8800","100"
"1730","麻生フオームクリート","東証","20230824","日証金","確報","0","0","3400","0","0","0","3400","0"
"1734","北弘電社","札証","20230824","日証金","確報","0","0","800","0","0","0","800","0"
"1736","オーテック","東証","20230824","日証金","確報","0","0","400","0","0","0","400","0"
"1738","ニットー","名証","20230824","日証金","確報","0","0","4900","0","0","0","4900","0"
"1739","メルディアＤＣ","東証","20230824","日証金","確報","0","100","500","0","0","0","500","-100"
"1743","コーアツ工業","東証","20230824","日証金","確報","0","0","900","0","0","0","900","0"
"1743","コーアツ工業","福証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20230824","日証金","確報","0","0","900000","0","0","0","900000","0"
"1758","太洋基礎工業","東証","20230824","日証金","確報","0","0","4800","0","0","0","4800","0"
"1762","高松コンストラクシＧ","東証","20230824","日証金","確報","0","0","800","0","500","800","0","500"
"1764","工藤建設","東証","20230824","日証金","確報","0","0","3100","0","0","0","3100","0"
"1766","東建コーポレーション","名証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230824","日証金","確報","0","0","2600","0","0","0","2600","0"
"1768","ソネック","東証","20230824","日証金","確報","700","0","3500","100","0","30500","-27000","600"
"1770","藤田エンジニアリング","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230824","日証金","確報","0","0","600","0","0","0","600","0"
"1773","ワイ・ティー・エル","東証","20230824","日証金","確報","0","0","11000","0","0","0","11000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20230824","日証金","確報","0","0","400","0","0","0","400","0"
"1776","三井住建道路","東証","20230824","日証金","確報","0","0","3200","0","0","0","3200","0"
"1777","川崎設備工業","名証","20230824","日証金","確報","0","0","15600","0","0","0","15600","0"
"1780","ヤマウラ","名証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230824","日証金","確報","800","0","3700","100","3000","17900","-14200","3700"
"1783","アジアゲートＨＤ","東証","20230824","日証金","確報","0","0","315300","0","0","0","315300","0"
"1786","オリエンタル白石","東証","20230824","日証金","確報","300","3200","80400","0","0","500","79900","-2900"
"1787","ナカボーテック","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230824","日証金","確報","0","0","1500","0","0","0","1500","0"
"1789","ＥＴＳ　ＨＤ","東証","20230824","日証金","確報","1000","1000","10900","0","0","10900","0","0"
"1793","大本組","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20230824","日証金","確報","0","0","400","0","0","0","400","0"
"1798","守谷商会","東証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230824","日証金","確報","0","0","1400","0","100","100","1300","100"
"1801","大成建設","名証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230824","日証金","確報","2000","3700","32400","8000","0","51500","-19100","-9700"
"1802","大林組","東証","20230824","日証金","確報","9200","3300","54500","18100","5400","196300","-141800","-6800"
"1802","大林組","福証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230824","日証金","確報","1600","300","53100","0","5800","13400","39700","7100"
"1805","飛島建設","東証","20230824","日証金","確報","200","0","8100","0","0","1700","6400","200"
"1807","佐藤渡辺","東証","20230824","日証金","確報","0","0","600","0","0","0","600","0"
"1808","長谷工コーポ","東証","20230824","日証金","確報","8600","1100","54600","3900","300","48800","5800","3900"
"1810","松井建設","東証","20230824","日証金","確報","0","100","2100","0","100","2100","0","0"
"1811","錢高組","東証","20230824","日証金","確報","0","600","26900","0","0","400","26500","-600"
"1812","鹿島建設","名証","20230824","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20230824","日証金","確報","13400","600","36200","5500","2300","53800","-17600","9600"
"1813","不動テトラ","東証","20230824","日証金","確報","300","500","600","600","0","600","0","-800"
"1814","大末建設","東証","20230824","日証金","確報","700","800","8500","600","0","8500","0","-700"
"1815","鉄建建設","東証","20230824","日証金","確報","0","0","16300","0","0","2100","14200","0"
"1820","西松建設","東証","20230824","日証金","確報","400","200","6000","0","200","5200","800","400"
"1821","三井住友建設","東証","20230824","日証金","確報","27000","101400","96200","0","1000","1400","94800","-73400"
"1822","大豊建設","東証","20230824","日証金","確報","0","400","3800","100","100","4200","-400","-400"
"1826","佐田建設","東証","20230824","日証金","確報","0","500","108000","700","0","700","107300","-1200"
"1827","ナカノフドー建設","東証","20230824","日証金","確報","400","1100","3300","0","0","0","3300","-700"
