"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1475","ｉＳＴＯＰＩＸ","東証","20230825","日証金","確報","2","41","10288","52","15","4067","6221","-76"
"1476","ｉＳＪリート","東証","20230825","日証金","確報","0","0","2920","1","0","105","2815","-1"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20230825","日証金","確報","109","0","270","3","13","69","201","119"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230825","日証金","確報","0","0","24","0","0","24","0","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20230825","日証金","確報","750","1","1051","0","0","0","1051","749"
"1483","ＩＳ設備人材","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230825","日証金","確報","0","0","1019","0","0","0","1019","0"
"1487","上場米債ヘッジあり","東証","20230825","日証金","確報","0","0","3509","0","0","0","3509","0"
"1488","ｉＦＪリート","東証","20230825","日証金","確報","0","0","920","50","160","1380","-460","110"
"1489","日経高配当株５０","東証","20230825","日証金","確報","0","74","468","0","60","4","464","-14"
"1490","上場ベータヘッジ","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230825","日証金","確報","0","0","549000","0","0","0","549000","0"
"1492","ＭＸＳ　中小型","東証","20230825","日証金","確報","14","1","14","5","14","76","-62","22"
"1493","Ｏｎｅ・中小型","東証","20230825","日証金","確報","5","181","5","0","0","7","-2","-176"
"1494","Ｏｎｅ・高配当日本株","東証","20230825","日証金","確報","0","1","0","397","0","398","-398","-398"
"1495","上場アジアリート","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230825","日証金","確報","12","0","12","0","0","0","12","12"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230825","日証金","確報","22","0","23","23","0","23","0","-1"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230825","日証金","確報","0","0","0","0","0","2","-2","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230825","日証金","確報","0","0","38","0","0","0","38","0"
"1514","住石ホールディングス","東証","20230825","日証金","確報","7700","7700","1784600","0","0","0","1784600","0"
"1515","日鉄鉱業","東証","20230825","日証金","確報","0","0","2100","200","100","4200","-2100","-100"
"1518","三井松島ＨＤ","東証","20230825","日証金","確報","59000","60400","537600","0","1400","537600","0","0"
"1518","三井松島ＨＤ","福証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230825","日証金","確報","140","1","2468","0","0","50","2418","139"
"1541","純プラチナ上場信託","東証","20230825","日証金","確報","0","90","1498","0","0","409","1089","-90"
"1542","純銀上場信託","東証","20230825","日証金","確報","0","10","366","0","0","238","128","-10"
"1543","純パラジウム上場信託","東証","20230825","日証金","確報","10","0","123","0","0","0","123","10"
"1545","ナスダックヘッジ無","東証","20230825","日証金","確報","5862","2392","6518","936","8350","12164","-5646","10884"
"1546","ダウヘッジ無","東証","20230825","日証金","確報","20","100","1219","48","23","6481","-5262","-105"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230825","日証金","確報","10","0","4820","1780","1110","56030","-51210","-660"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230825","日証金","確報","200","0","860","200","0","860","0","0"
"1551","スタンダドＴＯＰ２０","東証","20230825","日証金","確報","0","0","50","0","0","30","20","0"
"1552","ＶＩＸ短期先物指数","東証","20230825","日証金","確報","47496","28428","998971","0","0","0","998971","19068"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230825","日証金","確報","20","510","590","0","770","310","280","280"
"1555","上場インデＡリート","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230825","日証金","確報","11","0","99","0","0","0","99","11"
"1559","タイ株ＳＥＴ５０連動","東証","20230825","日証金","確報","0","0","205","0","0","0","205","0"
"1560","ブルサＫＬＣＩ","東証","20230825","日証金","確報","5","0","5","0","0","0","5","5"
"1563","東証グロース・コア","東証","20230825","日証金","確報","2792","120","8182","1238","3268","3002","5180","4702"
"1566","上場ＥＭ債","東証","20230825","日証金","確報","0","0","1149","0","0","87","1062","0"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230825","日証金","確報","30","0","850","20","19190","23000","-22150","19200"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230825","日証金","確報","0","0","430","0","0","0","430","0"
"1570","日経レバレッジＥＴＦ","東証","20230825","日証金","確報","301451","8664","456074","18427","256719","94568","361506","531079"
"1571","日経インバースＥＴＦ","東証","20230825","日証金","確報","0","7617","132459","1715","0","2188","130271","-9332"
"1572","中国Ｈ株ブル２倍上場","東証","20230825","日証金","確報","30","60","660","0","0","0","660","-30"
"1573","中国Ｈ株ベア上場投信","東証","20230825","日証金","確報","10","0","500","10","0","20","480","0"
"1577","ＦＵＮＤＳ野村７０","東証","20230825","日証金","確報","0","0","60","0","0","50","10","0"
"1578","上場インデ２２５ミニ","東証","20230825","日証金","確報","1984","396","2776","0","10","1426","1350","1598"
"1579","日経ブル２倍上場投信","東証","20230825","日証金","確報","23940","0","41580","20","6830","10870","30710","30750"
"1580","日経ベア上場投信","東証","20230825","日証金","確報","2780","0","30020","200","0","510","29510","2580"
"1585","ｉＦＥＸ－Ｆ","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1586","上場ＥＸ－Ｆ","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1591","ＪＰＸ日経４００投信","東証","20230825","日証金","確報","15","0","169","0","0","220","-51","15"
"1592","上場ＪＰＸ日経４００","東証","20230825","日証金","確報","1","0","103","1","0","103","0","0"
"1593","ＭＸＳＪＰＸ４００","東証","20230825","日証金","確報","0","0","0","0","30","201","-201","30"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230825","日証金","確報","0","0","200","0","0","0","200","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230825","日証金","確報","10","0","10","0","0","0","10","10"
"1597","ＭＸＳ　Ｊリート投信","東証","20230825","日証金","確報","0","0","260","0","0","260","0","0"
"1599","ｉＦＪＰＸ日経４００","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230825","日証金","確報","8600","25300","740700","800","17500","740700","0","0"
"1615","東証銀行業株価指数連","東証","20230825","日証金","確報","1000","17900","79500","11100","0","18500","61000","-28000"
"1617","ＴＰＸ１７食品","東証","20230825","日証金","確報","0","38","0","32","0","85","-85","-70"
"1618","ＴＰＸ１７エネルギー","東証","20230825","日証金","確報","5","0","21","0","1","61","-40","6"
"1619","ＴＰＸ１７建設・資材","東証","20230825","日証金","確報","0","1","46","0","0","370","-324","-1"
"1620","ＴＰＸ１７素材・化学","東証","20230825","日証金","確報","0","0","0","0","0","32","-32","0"
"1621","ＴＰＸ１７医薬品","東証","20230825","日証金","確報","0","3","18","4","0","109","-91","-7"
"1622","ＴＰＸ１７自動車輸送","東証","20230825","日証金","確報","1","0","44","5","0","118","-74","-4"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230825","日証金","確報","0","0","0","0","0","48","-48","0"
"1624","ＴＰＸ１７機械","東証","20230825","日証金","確報","0","4","24","0","11","24","0","7"
"1625","ＴＰＸ１７電機・精密","東証","20230825","日証金","確報","10","0","25","0","0","0","25","10"
"1626","ＴＰＸ１７情報通信","東証","20230825","日証金","確報","0","0","0","0","0","36","-36","0"
"1627","ＴＰＸ１７電力・ガス","東証","20230825","日証金","確報","2","0","167","2","0","167","0","0"
"1628","ＴＰＸ１７運輸・物流","東証","20230825","日証金","確報","6","0","48","6","0","48","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230825","日証金","確報","0","0","12","0","0","8","4","0"
"1630","ＴＰＸ１７小売","東証","20230825","日証金","確報","4","0","6","4","0","6","0","0"
"1631","ＴＰＸ１７銀行","東証","20230825","日証金","確報","0","36","131","0","0","52","79","-36"
"1632","ＴＰＸ１７金融","東証","20230825","日証金","確報","0","0","10","0","0","0","10","0"
"1633","ＴＰＸ１７不動産","東証","20230825","日証金","確報","0","0","0","0","0","86","-86","0"
"1651","ｉＦ高配当４０","東証","20230825","日証金","確報","0","0","140","0","0","0","140","0"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230825","日証金","確報","33030","0","80700","13100","110","193440","-112740","20040"
"1656","ｉＳ米国債七十","東証","20230825","日証金","確報","60","0","1710","60","0","1710","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230825","日証金","確報","2","0","2","2","0","2","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230825","日証金","確報","7","7","699","0","0","699","0","0"
"1659","ｉＳ米国リート","東証","20230825","日証金","確報","0","186","848","0","90","780","68","-96"
"1660","ＭＸＳ高利Ｊリート","東証","20230825","日証金","確報","1","0","1","1","0","1","0","0"
"1662","石油資源開発","東証","20230825","日証金","確報","14400","0","28500","0","0","5500","23000","14400"
"1663","Ｋ＆Ｏエナジー","東証","20230825","日証金","確報","300","200","11500","4300","0","4300","7200","-4200"
"1671","ＷＴＩ原油連動投信","東証","20230825","日証金","確報","5948","74286","105302","4068","16316","72003","33299","-56090"
"1672","Ｗｉｓ　金上場投資","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230825","日証金","確報","0","0","50","0","0","0","50","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230825","日証金","確報","0","0","100","0","0","0","100","0"
"1678","インドＮＩＦ","東証","20230825","日証金","確報","0","5800","171100","9000","0","45000","126100","-14800"
"1679","ＮＹダウジョンズ投信","東証","20230825","日証金","確報","0","0","30","0","70","730","-700","70"
"1680","上場海外先進国株式","東証","20230825","日証金","確報","4300","540","4300","0","40","500","3800","3800"
"1681","上場海外新興国株式","東証","20230825","日証金","確報","6570","490","6580","10","0","510","6070","6070"
"1682","日経ＪＰＸ白金","東証","20230825","日証金","確報","0","600","5600","0","5000","1700","3900","4400"
"1684","Ｗｉｓ　ブロード上場","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230825","日証金","確報","0","0","10140","0","0","0","10140","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230825","日証金","確報","0","0","9636000","0","0","0","9636000","0"
"1690","Ｗｉｓ　原油上場投信","東証","20230825","日証金","確報","300","0","300","0","0","0","300","300"
"1691","Ｗｉｓ　ガソリン上場","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230825","日証金","確報","0","10000","219900","0","0","0","219900","-10000"
"1696","Ｗｉｓ　とうもろこし","東証","20230825","日証金","確報","0","0","3000","0","0","0","3000","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230825","日証金","確報","0","0","400","0","0","0","400","0"
"1698","日本高配当東証１００","東証","20230825","日証金","確報","0","0","300","0","0","0","300","0"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230825","日証金","確報","180","58180","428360","23060","5460","591210","-162850","-75600"
"1711","ＳＤＳＨＤ","東証","20230825","日証金","確報","0","0","3500","0","0","0","3500","0"
"1712","ダイセキ環境Ｓ","名証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230825","日証金","確報","8200","800","33500","0","1200","13100","20400","8600"
"1716","第一カッター興業","東証","20230825","日証金","確報","100","0","5100","100","0","400","4700","0"
"1717","明豊ファシリワークス","東証","20230825","日証金","確報","0","0","4800","0","0","0","4800","0"
"1718","美樹工業","東証","20230825","日証金","確報","0","0","900","0","0","0","900","0"
"1719","安藤・間","東証","20230825","日証金","確報","25900","4000","82400","8700","2300","66900","15500","15500"
"1720","東急建設","東証","20230825","日証金","確報","0","0","65700","0","100","2000","63700","100"
"1721","コムシスＨＤ","東証","20230825","日証金","確報","0","3600","2800","2100","12100","28500","-25700","6400"
"1723","日本電技","東証","20230825","日証金","確報","0","0","700","0","0","0","700","0"
"1724","シンクレイヤ","東証","20230825","日証金","確報","0","0","5500","0","0","0","5500","0"
"1726","ＢＲホールディングス","東証","20230825","日証金","確報","0","100","8700","0","0","0","8700","-100"
"1730","麻生フオームクリート","東証","20230825","日証金","確報","0","0","3400","0","0","0","3400","0"
"1734","北弘電社","札証","20230825","日証金","確報","0","0","800","0","0","0","800","0"
"1736","オーテック","東証","20230825","日証金","確報","0","100","300","0","0","0","300","-100"
"1738","ニットー","名証","20230825","日証金","確報","0","0","4900","0","0","0","4900","0"
"1739","メルディアＤＣ","東証","20230825","日証金","確報","0","0","500","0","0","0","500","0"
"1743","コーアツ工業","東証","20230825","日証金","確報","0","0","900","0","0","0","900","0"
"1743","コーアツ工業","福証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20230825","日証金","確報","500","0","900500","0","0","0","900500","500"
"1758","太洋基礎工業","東証","20230825","日証金","確報","0","0","4800","0","0","0","4800","0"
"1762","高松コンストラクシＧ","東証","20230825","日証金","確報","0","0","800","0","0","800","0","0"
"1764","工藤建設","東証","20230825","日証金","確報","0","0","3100","0","0","0","3100","0"
"1766","東建コーポレーション","名証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230825","日証金","確報","0","0","2600","0","0","0","2600","0"
"1768","ソネック","東証","20230825","日証金","確報","100","0","3600","0","0","30500","-26900","100"
"1770","藤田エンジニアリング","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230825","日証金","確報","0","0","600","0","0","0","600","0"
"1773","ワイ・ティー・エル","東証","20230825","日証金","確報","6000","0","17000","0","0","0","17000","6000"
"1775","富士古河Ｅ＆Ｃ","東証","20230825","日証金","確報","0","0","400","0","0","0","400","0"
"1776","三井住建道路","東証","20230825","日証金","確報","0","0","3200","0","0","0","3200","0"
"1777","川崎設備工業","名証","20230825","日証金","確報","100","0","15700","0","0","0","15700","100"
"1780","ヤマウラ","名証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230825","日証金","確報","100","200","3600","0","600","17300","-13700","500"
"1783","アジアゲートＨＤ","東証","20230825","日証金","確報","0","0","315300","0","0","0","315300","0"
"1786","オリエンタル白石","東証","20230825","日証金","確報","0","1800","78600","800","0","1300","77300","-2600"
"1787","ナカボーテック","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230825","日証金","確報","0","0","1500","0","0","0","1500","0"
"1789","ＥＴＳ　ＨＤ","東証","20230825","日証金","確報","0","0","10900","0","0","10900","0","0"
"1793","大本組","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20230825","日証金","確報","0","0","400","0","0","0","400","0"
"1798","守谷商会","東証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230825","日証金","確報","200","100","1500","0","0","100","1400","100"
"1801","大成建設","名証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230825","日証金","確報","2100","0","34500","400","6500","45400","-10900","8200"
"1802","大林組","東証","20230825","日証金","確報","800","7800","47500","20200","14600","201900","-154400","-12600"
"1802","大林組","福証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230825","日証金","確報","300","4700","48700","4900","700","17600","31100","-8600"
"1805","飛島建設","東証","20230825","日証金","確報","0","0","8100","0","100","1600","6500","100"
"1807","佐藤渡辺","東証","20230825","日証金","確報","0","0","600","0","0","0","600","0"
"1808","長谷工コーポ","東証","20230825","日証金","確報","700","3200","52100","400","2400","46800","5300","-500"
"1810","松井建設","東証","20230825","日証金","確報","0","0","2100","0","0","2100","0","0"
"1811","錢高組","東証","20230825","日証金","確報","0","300","26600","2300","0","2700","23900","-2600"
"1812","鹿島建設","名証","20230825","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20230825","日証金","確報","1100","11300","26000","2600","0","56400","-30400","-12800"
"1813","不動テトラ","東証","20230825","日証金","確報","4000","300","4300","0","600","0","4300","4300"
"1814","大末建設","東証","20230825","日証金","確報","200","200","8500","0","0","8500","0","0"
"1815","鉄建建設","東証","20230825","日証金","確報","0","400","15900","0","100","2000","13900","-300"
"1820","西松建設","東証","20230825","日証金","確報","200","300","5900","700","0","5900","0","-800"
"1821","三井住友建設","東証","20230825","日証金","確報","12400","0","108600","300","0","1700","106900","12100"
"1822","大豊建設","東証","20230825","日証金","確報","0","0","3800","200","0","4400","-600","-200"
"1826","佐田建設","東証","20230825","日証金","確報","0","100","107900","0","500","200","107700","400"
"1827","ナカノフドー建設","東証","20230825","日証金","確報","0","0","3300","0","0","0","3300","0"
