"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20231222","日証金","確報","1700","3500","6900","50000","1000","57100","-50200","-50800"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20231222","日証金","確報","2200","1700","92900","500","100","105500","-12600","100"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20231222","日証金","確報","500","2400","21300","0","1900","21300","0","0"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20231222","日証金","確報","1100","100","71800","0","0","0","71800","1000"
"1436","フィット","東証","20231222","日証金","確報","0","100","600","0","0","0","600","-100"
"1438","岐阜造園","名証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1438","岐阜造園","東証","20231222","日証金","確報","0","100","400","0","0","0","400","-100"
"1439","安江工務店","名証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20231222","日証金","確報","0","0","1700","0","0","0","1700","0"
"1443","技研ホールディングス","東証","20231222","日証金","確報","1100","0","37700","0","0","0","37700","1100"
"1444","ニッソウ","名証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20231222","日証金","確報","0","0","1200","0","0","0","1200","0"
"1446","キャンディル","東証","20231222","日証金","確報","800","4800","20800","0","200","35500","-14700","-3800"
"1447","ＩＴｂｏｏｋＨＤ","東証","20231222","日証金","確報","0","2500","26600","0","0","0","26600","-2500"
"1449","ＦＵＪＩジャパン","札証","20231222","日証金","確報","200","0","1000","0","0","0","1000","200"
"1450","田中建設工業","東証","20231222","日証金","確報","1000","0","2200","0","0","0","2200","1000"
"1451","ＫＨＣ","東証","20231222","日証金","確報","0","0","700","0","0","0","700","0"
"1456","ｉＦ２２５ベア","東証","20231222","日証金","確報","0","0","100","0","7","1","99","7"
"1457","ｉＦＴＰＸベア","東証","20231222","日証金","確報","0","0","1000","0","0","0","1000","0"
"1458","楽天２２５ダブルブル","東証","20231222","日証金","確報","3074","552","32804","427","245","906","31898","2340"
"1459","楽天２２５ダブルベア","東証","20231222","日証金","確報","110758","23571","1549102","0","500","7400","1541702","87687"
"1464","ｉＦＪ４００ダブル","東証","20231222","日証金","確報","0","2","0","1","0","3","-3","-3"
"1465","ｉＦＪ４００ベア","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20231222","日証金","確報","0","0","229","1","0","240","-11","-1"
"1469","４００ベア２倍","東証","20231222","日証金","確報","0","0","10","10","0","390","-380","-10"
"1472","Ｊ４００ダブルインバ","東証","20231222","日証金","確報","1","198","3","165","0","365","-362","-362"
"1473","Ｏｎｅ・トピックス","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20231222","日証金","確報","0","2","11053","1678","0","16500","-5447","-1680"
"1476","ｉＳＪリート","東証","20231222","日証金","確報","80","0","81","81","0","81","0","-1"
"1477","ｉＳＭＳＣＩ最小分散","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20231222","日証金","確報","500","3","500","0","3","0","500","500"
"1479","ｉＦＭＳＣＩ人材設備","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20231222","日証金","確報","3","2","24","1","0","24","0","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20231222","日証金","確報","50","0","6820","0","0","0","6820","50"
"1483","ＩＳ設備人材","東証","20231222","日証金","確報","0","0","1","0","0","0","1","0"
"1484","Ｏｎｅ・設備人材投資","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20231222","日証金","確報","0","22","1686","0","0","0","1686","-22"
"1487","上場米債ヘッジあり","東証","20231222","日証金","確報","0","53","5277","0","0","0","5277","-53"
"1488","ｉＦＪリート","東証","20231222","日証金","確報","200","0","280","200","0","280","0","0"
"1489","日経高配当株５０","東証","20231222","日証金","確報","1882","1155","10279","0","0","63","10216","727"
"1490","上場ベータヘッジ","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20231222","日証金","確報","5000","700","345700","0","0","0","345700","4300"
"1492","ＭＸＳ　中小型","東証","20231222","日証金","確報","0","0","14","0","0","0","14","0"
"1493","Ｏｎｅ・中小型","東証","20231222","日証金","確報","0","0","0","1","0","191","-191","-1"
"1494","Ｏｎｅ・高配当日本株","東証","20231222","日証金","確報","0","0","13","0","0","0","13","0"
"1495","上場アジアリート","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20231222","日証金","確報","0","0","130","0","0","0","130","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20231222","日証金","確報","6","0","6","0","0","0","6","6"
"1498","Ｏｎｅ・ＥＳＧ","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1514","住石ホールディングス","東証","20231222","日証金","確報","11900","19100","268100","0","0","0","268100","-7200"
"1515","日鉄鉱業","東証","20231222","日証金","確報","1000","3800","12400","100","2900","12400","0","0"
"1518","三井松島ＨＤ","東証","20231222","日証金","確報","4600","3900","539700","700","0","539700","0","0"
"1518","三井松島ＨＤ","福証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20231222","日証金","確報","179","4","12382","0","50","200","12182","225"
"1541","純プラチナ上場信託","東証","20231222","日証金","確報","1287","3109","5200","0","0","5200","0","-1822"
"1542","純銀上場信託","東証","20231222","日証金","確報","0","0","904","10","1","10","894","-9"
"1543","純パラジウム上場信託","東証","20231222","日証金","確報","2","31","185","0","0","0","185","-29"
"1545","ナスダックヘッジ無","東証","20231222","日証金","確報","22","27","11626","85","107","10256","1370","17"
"1546","ダウヘッジ無","東証","20231222","日証金","確報","129","0","917","0","35","73","844","164"
"1547","上場米国Ｓ＆Ｐ５００","東証","20231222","日証金","確報","10","100","9410","310","70","51930","-42520","-330"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20231222","日証金","確報","0","0","650","0","0","400","250","0"
"1551","スタンダドＴＯＰ２０","東証","20231222","日証金","確報","0","10","120","0","0","240","-120","-10"
"1552","ＶＩＸ短期先物指数","東証","20231222","日証金","確報","31037","7205","1080559","0","0","0","1080559","23832"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20231222","日証金","確報","0","0","240","0","0","240","0","0"
"1555","上場インデＡリート","東証","20231222","日証金","確報","20","0","540","0","0","590","-50","20"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20231222","日証金","確報","9","0","59","0","0","0","59","9"
"1559","タイ株ＳＥＴ５０連動","東証","20231222","日証金","確報","0","19","140","0","0","2","138","-19"
"1560","ブルサＫＬＣＩ","東証","20231222","日証金","確報","0","0","48","0","0","0","48","0"
"1563","東証グロース・コア","東証","20231222","日証金","確報","0","915","9125","0","0","8800","325","-915"
"1566","上場ＥＭ債","東証","20231222","日証金","確報","0","0","307","0","0","0","307","0"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20231222","日証金","確報","100","130","3580","610","230","2030","1550","-410"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20231222","日証金","確報","10","0","860","0","0","0","860","10"
"1570","日経レバレッジＥＴＦ","東証","20231222","日証金","確報","1796","41878","224413","1752","3190","30770","193643","-38644"
"1571","日経インバースＥＴＦ","東証","20231222","日証金","確報","0","340","78794","500","0","3950","74844","-840"
"1572","中国Ｈ株ブル２倍上場","東証","20231222","日証金","確報","1000","0","12000","0","0","0","12000","1000"
"1573","中国Ｈ株ベア上場投信","東証","20231222","日証金","確報","0","10","1730","0","0","0","1730","-10"
"1577","ＦＵＮＤＳ野村７０","東証","20231222","日証金","確報","2","2","225","0","0","225","0","0"
"1578","上場インデ２２５ミニ","東証","20231222","日証金","確報","160","0","3239","0","227","3368","-129","387"
"1579","日経ブル２倍上場投信","東証","20231222","日証金","確報","420","16880","16830","2130","590","5520","11310","-18000"
"1580","日経ベア上場投信","東証","20231222","日証金","確報","0","2340","23000","0","0","1310","21690","-2340"
"1585","ｉＦＥＸ－Ｆ","東証","20231222","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20231222","日証金","確報","0","0","1","0","0","2","-1","0"
"1591","ＪＰＸ日経４００投信","東証","20231222","日証金","確報","2","0","14","5","3","14","0","0"
"1592","上場ＪＰＸ日経４００","東証","20231222","日証金","確報","0","1","100","0","0","0","100","-1"
"1593","ＭＸＳＪＰＸ４００","東証","20231222","日証金","確報","0","50","0","0","50","0","0","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20231222","日証金","確報","110","0","110","0","0","0","110","110"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1599","ｉＦＪＰＸ日経４００","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20231222","日証金","確報","7500","2500","346600","700","400","800","345800","4700"
"1615","東証銀行業株価指数連","東証","20231222","日証金","確報","0","104200","193700","0","0","2500","191200","-104200"
"1617","ＴＰＸ１７食品","東証","20231222","日証金","確報","0","1","0","0","0","0","0","-1"
"1618","ＴＰＸ１７エネルギー","東証","20231222","日証金","確報","0","0","0","4","0","4","-4","-4"
"1619","ＴＰＸ１７建設・資材","東証","20231222","日証金","確報","0","0","1","0","0","1","0","0"
"1620","ＴＰＸ１７素材・化学","東証","20231222","日証金","確報","1","1","5","0","0","5","0","0"
"1621","ＴＰＸ１７医薬品","東証","20231222","日証金","確報","62","102","62","0","10","62","0","-30"
"1622","ＴＰＸ１７自動車輸送","東証","20231222","日証金","確報","0","16","2","27","0","102","-100","-43"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20231222","日証金","確報","0","2","90","0","2","90","0","0"
"1624","ＴＰＸ１７機械","東証","20231222","日証金","確報","0","0","10","0","0","1","9","0"
"1625","ＴＰＸ１７電機・精密","東証","20231222","日証金","確報","0","0","20","0","0","118","-98","0"
"1626","ＴＰＸ１７情報通信","東証","20231222","日証金","確報","0","0","0","0","0","2","-2","0"
"1627","ＴＰＸ１７電力・ガス","東証","20231222","日証金","確報","257","0","862","0","0","0","862","257"
"1628","ＴＰＸ１７運輸・物流","東証","20231222","日証金","確報","5","0","15","0","0","10","5","5"
"1629","ＴＰＸ１７商社・卸売","東証","20231222","日証金","確報","0","0","55","0","0","23","32","0"
"1630","ＴＰＸ１７小売","東証","20231222","日証金","確報","5","0","5","0","0","0","5","5"
"1631","ＴＰＸ１７銀行","東証","20231222","日証金","確報","139","139","404","0","0","404","0","0"
"1632","ＴＰＸ１７金融","東証","20231222","日証金","確報","0","0","1","0","0","18","-17","0"
"1633","ＴＰＸ１７不動産","東証","20231222","日証金","確報","0","0","10","0","0","67","-57","0"
"1651","ｉＦ高配当４０","東証","20231222","日証金","確報","0","0","30","0","0","0","30","0"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20231222","日証金","確報","8820","19270","16120","1520","3160","24930","-8810","-8810"
"1656","ｉＳ米国債七十","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20231222","日証金","確報","0","0","4","0","0","4","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20231222","日証金","確報","0","0","947","0","0","0","947","0"
"1659","ｉＳ米国リート","東証","20231222","日証金","確報","0","0","844","0","0","547","297","0"
"1660","ＭＸＳ高利Ｊリート","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20231222","日証金","確報","100","2200","28000","5900","0","15800","12200","-8000"
"1663","Ｋ＆Ｏエナジー","東証","20231222","日証金","確報","800","2000","10700","0","0","0","10700","-1200"
"1671","ＷＴＩ原油連動投信","東証","20231222","日証金","確報","200","2479","68962","0","0","847","68115","-2279"
"1672","Ｗｉｓ　金上場投資","東証","20231222","日証金","確報","0","0","10","0","0","0","10","0"
"1673","Ｗｉｓ　銀上場投資","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1674","Ｗｉｓ　白金上場投信","東証","20231222","日証金","確報","0","0","10","0","0","0","10","0"
"1675","Ｗｉｓ　パラジウム","東証","20231222","日証金","確報","0","0","30","0","0","0","30","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20231222","日証金","確報","0","0","80","0","0","0","80","0"
"1678","インドＮＩＦ","東証","20231222","日証金","確報","11640","64780","170170","0","4270","109340","60830","-48870"
"1679","ＮＹダウジョンズ投信","東証","20231222","日証金","確報","0","10","10","0","0","350","-340","-10"
"1680","上場海外先進国株式","東証","20231222","日証金","確報","2730","1130","2730","0","0","1350","1380","1600"
"1681","上場海外新興国株式","東証","20231222","日証金","確報","0","0","29990","80","0","90","29900","-80"
"1682","日経ＪＰＸ白金","東証","20231222","日証金","確報","0","0","26400","0","0","8200","18200","0"
"1684","Ｗｉｓ　ブロード上場","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20231222","日証金","確報","0","0","2640","0","0","0","2640","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20231222","日証金","確報","0","100","500","0","0","0","500","-100"
"1690","Ｗｉｓ　原油上場投信","東証","20231222","日証金","確報","0","0","850","0","0","0","850","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20231222","日証金","確報","0","0","30","0","0","0","30","0"
"1692","Ｗｉｓ　アルミニウム","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20231222","日証金","確報","0","0","100","0","0","0","100","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20231222","日証金","確報","0","0","140","0","0","0","140","0"
"1696","Ｗｉｓ　とうもろこし","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20231222","日証金","確報","0","0","20","0","0","0","20","0"
"1698","日本高配当東証１００","東証","20231222","日証金","確報","0","0","0","30","0","550","-550","-30"
"1699","ＮＯＭＵＲＡ原油連動","東証","20231222","日証金","確報","0","25360","195460","0","10","79780","115680","-25350"
"1711","ＳＤＳＨＤ","東証","20231222","日証金","確報","600","0","7200","0","0","0","7200","600"
"1712","ダイセキ環境Ｓ","名証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20231222","日証金","確報","0","400","21400","0","0","0","21400","-400"
"1716","第一カッター興業","東証","20231222","日証金","確報","500","0","38500","0","0","400","38100","500"
"1717","明豊ファシリワークス","東証","20231222","日証金","確報","0","1200","7000","0","0","0","7000","-1200"
"1718","美樹工業","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1719","安藤・間","東証","20231222","日証金","確報","200","3100","58700","800","4300","21300","37400","600"
"1720","東急建設","東証","20231222","日証金","確報","100","0","94800","0","0","0","94800","100"
"1721","コムシスＨＤ","東証","20231222","日証金","確報","100","0","5700","0","3000","800","4900","3100"
"1723","日本電技","東証","20231222","日証金","確報","0","300","600","0","0","0","600","-300"
"1724","シンクレイヤ","東証","20231222","日証金","確報","0","0","700","0","0","0","700","0"
"1726","ＢＲホールディングス","東証","20231222","日証金","確報","0","0","5300","0","0","0","5300","0"
"1730","麻生フオームクリート","東証","20231222","日証金","確報","300","0","9300","0","0","0","9300","300"
"1734","北弘電社","札証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1736","オーテック","東証","20231222","日証金","確報","0","0","500","0","0","0","500","0"
"1738","ニットー","名証","20231222","日証金","確報","0","0","2700","0","0","0","2700","0"
"1739","メルディアＤＣ","東証","20231222","日証金","確報","0","100","3200","0","0","0","3200","-100"
"1743","コーアツ工業","東証","20231222","日証金","確報","0","0","900","0","0","0","900","0"
"1743","コーアツ工業","福証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20231222","日証金","確報","0","5000","334000","0","0","0","334000","-5000"
"1758","太洋基礎工業","東証","20231222","日証金","確報","0","0","30700","0","0","0","30700","0"
"1762","高松コンストラクシＧ","東証","20231222","日証金","確報","100","0","700","0","0","0","700","100"
"1764","工藤建設","東証","20231222","日証金","確報","0","0","2800","0","0","0","2800","0"
"1766","東建コーポレーション","名証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20231222","日証金","確報","0","0","1100","0","300","3900","-2800","300"
"1768","ソネック","東証","20231222","日証金","確報","200","300","800","0","100","800","0","0"
"1770","藤田エンジニアリング","東証","20231222","日証金","確報","0","100","400","0","0","0","400","-100"
"1771","日本乾溜工業","福証","20231222","日証金","確報","0","0","1300","0","0","0","1300","0"
"1773","ワイ・ティー・エル","東証","20231222","日証金","確報","0","0","8000","0","0","0","8000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20231222","日証金","確報","0","0","200","0","0","0","200","0"
"1776","三井住建道路","東証","20231222","日証金","確報","100","0","2100","0","0","0","2100","100"
"1777","川崎設備工業","名証","20231222","日証金","確報","100","0","15400","0","0","0","15400","100"
"1780","ヤマウラ","名証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20231222","日証金","確報","0","0","1800","0","0","300","1500","0"
"1783","アジアゲートＨＤ","東証","20231222","日証金","確報","0","20000","60100","0","0","0","60100","-20000"
"1786","オリエンタル白石","東証","20231222","日証金","確報","3000","2200","46800","200","900","1000","45800","1500"
"1787","ナカボーテック","東証","20231222","日証金","確報","0","200","0","0","0","0","0","-200"
"1788","三東工業社","東証","20231222","日証金","確報","0","100","0","0","0","0","0","-100"
"1789","ＥＴＳ　ＨＤ","東証","20231222","日証金","確報","1900","0","12800","0","100","7100","5700","2000"
"1793","大本組","東証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20231222","日証金","確報","0","0","400","0","0","0","400","0"
"1798","守谷商会","東証","20231222","日証金","確報","0","0","100","0","0","0","100","0"
"1799","第一建設工業","東証","20231222","日証金","確報","0","200","1600","100","0","300","1300","-300"
"1801","大成建設","名証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20231222","日証金","確報","1600","52200","30400","6700","3000","108000","-77600","-54300"
"1802","大林組","東証","20231222","日証金","確報","1900","100","35700","1900","7200","2900","32800","7100"
"1802","大林組","福証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20231222","日証金","確報","6100","0","38800","100","7300","2600","36200","13300"
"1805","飛島建設","東証","20231222","日証金","確報","0","900","10400","0","0","0","10400","-900"
"1807","佐藤渡辺","東証","20231222","日証金","確報","0","100","100","0","0","0","100","-100"
"1808","長谷工コーポ","東証","20231222","日証金","確報","100","1100","17000","1700","0","5900","11100","-2700"
"1810","松井建設","東証","20231222","日証金","確報","0","0","1200","0","0","0","1200","0"
"1811","錢高組","東証","20231222","日証金","確報","0","0","2500","0","100","600","1900","100"
"1812","鹿島建設","名証","20231222","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20231222","日証金","確報","1900","4900","60800","0","1700","11900","48900","-1300"
"1813","不動テトラ","東証","20231222","日証金","確報","200","2400","3300","300","0","3300","0","-2500"
"1814","大末建設","東証","20231222","日証金","確報","300","0","13000","0","300","5300","7700","600"
"1815","鉄建建設","東証","20231222","日証金","確報","0","0","42600","0","200","5400","37200","200"
"1820","西松建設","東証","20231222","日証金","確報","400","700","18600","0","300","18600","0","0"
"1821","三井住友建設","東証","20231222","日証金","確報","0","0","158400","1100","0","1500","156900","-1100"
"1822","大豊建設","東証","20231222","日証金","確報","0","0","8800","0","100","300","8500","100"
"1826","佐田建設","東証","20231222","日証金","確報","0","100","3300","0","1400","27800","-24500","1300"
"1827","ナカノフドー建設","東証","20231222","日証金","確報","13100","0","85900","1700","200","3900","82000","11600"
