"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1301","極洋","東証","20240202","日証金","確報","700","1900","2700","1200","900","4200","-1500","-1500"
"1305","ｉＦＴＰＸ年１","東証","20240202","日証金","確報","0","0","9480","1030","30","6140","3340","-1000"
"1306","ＴＯＰＩＸ連動型上場","東証","20240202","日証金","確報","5060","370","34480","16770","13010","161650","-127170","930"
"1308","上場ＴＯＰＩＸ","東証","20240202","日証金","確報","185","0","18678","5988","26","28113","-9435","-5777"
"1309","中国株上証５０ＥＴＦ","東証","20240202","日証金","確報","20","0","57","0","0","0","57","20"
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20240202","日証金","確報","60","50","60","60","0","60","0","-50"
"1319","日経３００上場投信","名証","20240202","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","札証","20240202","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","東証","20240202","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","福証","20240202","日証金","確報","0","0","0","0","0","0","0","0"
"1320","ｉＦ２２５年１","東証","20240202","日証金","確報","0","32","5258","3001","10","15828","-10570","-3023"
"1321","日経２２５上場投信","東証","20240202","日証金","確報","8","2961","13418","8708","537","90926","-77508","-11124"
"1322","上場インデックス中国","東証","20240202","日証金","確報","0","140","0","0","0","0","0","-140"
"1324","ＮＦ・ロシア株ＥＴＦ","東証","20240202","日証金","確報","0","0","0","0","0","0","0","0"
"1325","ブラジル指数ボベスパ","東証","20240202","日証金","確報","0","0","3000","0","0","0","3000","0"
"1326","ＳＰＤＲゴールド","東証","20240202","日証金","確報","0","2","460","0","0","0","460","-2"
"1328","金価格連動型上場投信","東証","20240202","日証金","確報","140","10","4900","180","10","1890","3010","-40"
"1329","ｉシェアーズ　２２５","東証","20240202","日証金","確報","40","155","2021","292","17","1739","282","-390"
"1330","上場２２５","東証","20240202","日証金","確報","1540","7","6182","747","1196","15749","-9567","1982"
"1332","ニッスイ","東証","20240202","日証金","確報","0","5200","64000","1900","7100","64000","0","0"
"1333","マルハニチロ","東証","20240202","日証金","確報","600","800","11500","0","0","0","11500","-200"
"133A","ＧＸ超短期米国債","東証","20240202","日証金","確報","100","0","100","0","0","0","100","100"
"1343","東証ＲＥＩＴ指数連動","東証","20240202","日証金","確報","5290","4770","20630","520","0","20630","0","0"
