"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1388","ＵＢＳユーロ圏小型株","東証","20230704","日証金","確報","0","0","6","0","0","0","6","0"
"1389","ＵＢＳ英国大型１００","東証","20230704","日証金","確報","64","0","64","0","0","0","64","64"
"1390","ＵＢＳアジア太平洋株","東証","20230704","日証金","確報","2","0","7","0","0","0","7","2"
"1391","ＵＢＳスイス株","東証","20230704","日証金","確報","28","0","28","0","0","0","28","28"
"1392","ＵＢＳ英国株","東証","20230704","日証金","確報","54","0","164","0","0","0","164","54"
"1393","ＵＢＳ米国株","東証","20230704","日証金","確報","0","0","2","0","0","0","2","0"
"1394","ＵＢＳ先進国株","東証","20230704","日証金","確報","0","0","1","0","0","0","1","0"
"1397","ＳＭＤＡＭ　２２５","東証","20230704","日証金","確報","0","0","0","0","0","10","-10","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20230704","日証金","確報","0","0","10500","0","0","0","10500","0"
"1401","エムビーエス","東証","20230704","日証金","確報","1000","0","3100","0","0","0","3100","1000"
"1401","エムビーエス","福証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230704","日証金","確報","400","400","46700","900","0","17900","28800","-900"
"1414","ショーボンドＨＤ","東証","20230704","日証金","確報","600","100","6600","600","0","1400","5200","-100"
"1417","ミライト・ワン","東証","20230704","日証金","確報","4600","0","10500","1900","1300","6200","4300","4000"
"1418","インターライフＨＤ","東証","20230704","日証金","確報","1200","500","227400","0","0","8800","218600","700"
"1419","タマホーム","東証","20230704","日証金","確報","4600","3400","72700","2200","164900","125500","-52800","163900"
"1419","タマホーム","福証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230704","日証金","確報","0","0","1100","0","200","0","1100","200"
"1429","日本アクア","東証","20230704","日証金","確報","4700","0","13300","0","1300","2800","10500","6000"
"1430","ファーストコーポ","東証","20230704","日証金","確報","600","700","50000","0","100","50000","0","0"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230704","日証金","確報","1000","4900","19000","100","2400","123300","-104300","-1600"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230704","日証金","確報","8000","1100","90600","800","600","116300","-25700","6700"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230704","日証金","確報","600","0","9300","0","0","1000","8300","600"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230704","日証金","確報","3100","200","48700","0","0","0","48700","2900"
"1436","フィット","東証","20230704","日証金","確報","0","0","4000","0","0","0","4000","0"
"1438","岐阜造園","名証","20230704","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230704","日証金","確報","0","0","300","0","0","0","300","0"
"1439","安江工務店","名証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230704","日証金","確報","900","0","3600","0","0","0","3600","900"
"1443","技研ホールディングス","東証","20230704","日証金","確報","5900","400","44200","0","0","0","44200","5500"
"1444","ニッソウ","名証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230704","日証金","確報","0","100","900","0","0","0","900","-100"
"1446","キャンディル","東証","20230704","日証金","確報","700","0","34600","0","0","37800","-3200","700"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230704","日証金","確報","1000","4600","17700","0","0","0","17700","-3600"
"1449","ＦＵＪＩジャパン","札証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230704","日証金","確報","0","0","2200","0","0","0","2200","0"
"1451","ＫＨＣ","東証","20230704","日証金","確報","200","0","500","0","0","0","500","200"
"1456","ｉＦ２２５ベア","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1457","ｉＦＴＰＸベア","東証","20230704","日証金","確報","117","0","922","0","0","0","922","117"
"1458","楽天２２５ダブルブル","東証","20230704","日証金","確報","7304","80","9597","0","6246","12562","-2965","13470"
"1459","楽天２２５ダブルベア","東証","20230704","日証金","確報","70","203332","3668754","3883","0","3883","3664871","-207145"
"1464","ｉＦＪ４００ダブル","東証","20230704","日証金","確報","0","0","16","0","0","62","-46","0"
"1465","ｉＦＪ４００ベア","東証","20230704","日証金","確報","0","0","1","0","0","0","1","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1469","４００ベア２倍","東証","20230704","日証金","確報","0","10","530","0","0","0","530","-10"
"1472","Ｊ４００ダブルインバ","東証","20230704","日証金","確報","0","0","20","0","0","20","0","0"
"1473","Ｏｎｅ・トピックス","東証","20230704","日証金","確報","0","40","0","560","0","590","-590","-600"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230704","日証金","確報","284710","0","289780","0","1275","1295","288485","285985"
"1476","ｉＳＪリート","東証","20230704","日証金","確報","2","0","54","140","0","332","-278","-138"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230704","日証金","確報","2","0","2","0","0","0","2","2"
"1478","ｉＳＭＳＣＩ高配当","東証","20230704","日証金","確報","199","0","401","0","24","32","369","223"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230704","日証金","確報","0","0","29","0","1","29","0","1"
"1482","ｉＳ米国債七十円ヘジ","東証","20230704","日証金","確報","0","0","340","0","0","80","260","0"
"1483","ＩＳ設備人材","東証","20230704","日証金","確報","3","0","4","0","0","1","3","3"
"1484","Ｏｎｅ・設備人材投資","東証","20230704","日証金","確報","0","0","0","0","0","100","-100","0"
"1485","ＭＸＳＪ積極投資","東証","20230704","日証金","確報","0","0","0","0","0","30","-30","0"
"1486","上場米債ヘッジなし","東証","20230704","日証金","確報","39","0","1159","0","0","0","1159","39"
"1487","上場米債ヘッジあり","東証","20230704","日証金","確報","55","0","365","0","50","0","365","105"
"1488","ｉＦＪリート","東証","20230704","日証金","確報","0","0","200","0","0","200","0","0"
"1489","日経高配当株５０","東証","20230704","日証金","確報","5","74","496","1","10","487","9","-60"
"1490","上場ベータヘッジ","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230704","日証金","確報","5000","0","654200","0","0","0","654200","5000"
"1492","ＭＸＳ　中小型","東証","20230704","日証金","確報","0","21","0","9","0","24","-24","-30"
"1493","Ｏｎｅ・中小型","東証","20230704","日証金","確報","0","0","0","0","31","169","-169","31"
"1494","Ｏｎｅ・高配当日本株","東証","20230704","日証金","確報","47","0","48","0","0","0","48","47"
"1495","上場アジアリート","東証","20230704","日証金","確報","10","100","10","0","10","110","-100","-80"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230704","日証金","確報","1000","0","1000","0","0","0","1000","1000"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230704","日証金","確報","0","0","269","0","0","79","190","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230704","日証金","確報","0","0","0","0","0","10","-10","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1514","住石ホールディングス","東証","20230704","日証金","確報","37200","17800","3288600","0","0","0","3288600","19400"
"1515","日鉄鉱業","東証","20230704","日証金","確報","600","800","3700","200","400","3700","0","0"
"1518","三井松島ＨＤ","東証","20230704","日証金","確報","50200","40400","598400","9800","0","598400","0","0"
"1518","三井松島ＨＤ","福証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230704","日証金","確報","790","926","7419","0","0","6040","1379","-136"
"1541","純プラチナ上場信託","東証","20230704","日証金","確報","158","3","4168","100","0","400","3768","55"
"1542","純銀上場信託","東証","20230704","日証金","確報","253","25","660","0","0","210","450","228"
"1543","純パラジウム上場信託","東証","20230704","日証金","確報","21","116","428","0","0","0","428","-95"
"1545","ナスダックヘッジ無","東証","20230704","日証金","確報","135","2877","9136","403","2617","11137","-2001","-528"
"1546","ダウヘッジ無","東証","20230704","日証金","確報","18","10","46","179","31","13746","-13700","-140"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230704","日証金","確報","0","100","300","1170","1310","37850","-37550","40"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230704","日証金","確報","0","0","790","10","0","10","780","-10"
"1551","スタンダドＴＯＰ２０","東証","20230704","日証金","確報","0","20","50","0","50","40","10","30"
"1552","ＶＩＸ短期先物指数","東証","20230704","日証金","確報","18896","14281","2326222","0","0","0","2326222","4615"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230704","日証金","確報","0","20","1970","500","120","3070","-1100","-400"
"1555","上場インデＡリート","東証","20230704","日証金","確報","0","0","30","0","0","20","10","0"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230704","日証金","確報","0","1","44","0","0","0","44","-1"
"1559","タイ株ＳＥＴ５０連動","東証","20230704","日証金","確報","1","0","1","0","0","0","1","1"
"1560","ブルサＫＬＣＩ","東証","20230704","日証金","確報","0","1","0","0","0","0","0","-1"
"1563","東証グロース・コア","東証","20230704","日証金","確報","1256","2263","42797","238","1245","42797","0","0"
"1566","上場ＥＭ債","東証","20230704","日証金","確報","0","1","3","47","0","59","-56","-48"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230704","日証金","確報","40","530","620","70","3540","31920","-31300","2980"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230704","日証金","確報","0","0","750","0","0","0","750","0"
"1570","日経レバレッジＥＴＦ","東証","20230704","日証金","確報","55270","2275","1393538","1000","535969","1429134","-35596","587964"
"1571","日経インバースＥＴＦ","東証","20230704","日証金","確報","0","3500","321103","3912","0","5246","315857","-7412"
"1572","中国Ｈ株ブル２倍上場","東証","20230704","日証金","確報","40","40","8750","0","0","0","8750","0"
"1573","中国Ｈ株ベア上場投信","東証","20230704","日証金","確報","0","90","20","0","0","20","0","-90"
"1577","ＦＵＮＤＳ野村７０","東証","20230704","日証金","確報","0","0","44","29","5","29","15","-24"
"1578","上場インデ２２５ミニ","東証","20230704","日証金","確報","4","0","1192","1","17","1539","-347","20"
"1579","日経ブル２倍上場投信","東証","20230704","日証金","確報","2990","0","9810","1310","30430","95910","-86100","32110"
"1580","日経ベア上場投信","東証","20230704","日証金","確報","2350","6190","13250","0","0","10","13240","-3840"
"1585","ｉＦＥＸ－Ｆ","東証","20230704","日証金","確報","0","0","0","0","0","290","-290","0"
"1586","上場ＥＸ－Ｆ","東証","20230704","日証金","確報","217","112","272","0","0","167","105","105"
"1591","ＪＰＸ日経４００投信","東証","20230704","日証金","確報","0","0","44","0","15","289","-245","15"
"1592","上場ＪＰＸ日経４００","東証","20230704","日証金","確報","0","0","355","0","20","214","141","20"
"1593","ＭＸＳＪＰＸ４００","東証","20230704","日証金","確報","10","0","24","0","0","501","-477","10"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230704","日証金","確報","90","80","90","0","10","70","20","20"
"1599","ｉＦＪＰＸ日経４００","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230704","日証金","確報","13700","12700","431300","44300","22200","292400","138900","-21100"
"1615","東証銀行業株価指数連","東証","20230704","日証金","確報","211000","2400","252200","3500","700","36400","215800","205800"
"1617","ＴＰＸ１７食品","東証","20230704","日証金","確報","1","0","3","0","0","38","-35","1"
"1618","ＴＰＸ１７エネルギー","東証","20230704","日証金","確報","0","0","26","0","89","58","-32","89"
"1619","ＴＰＸ１７建設・資材","東証","20230704","日証金","確報","0","4","94","0","0","332","-238","-4"
"1620","ＴＰＸ１７素材・化学","東証","20230704","日証金","確報","0","0","31","0","0","31","0","0"
"1621","ＴＰＸ１７医薬品","東証","20230704","日証金","確報","79","0","119","0","10","30","89","89"
"1622","ＴＰＸ１７自動車輸送","東証","20230704","日証金","確報","2","0","50","1","0","50","0","1"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230704","日証金","確報","23","2","56","0","16","16","40","37"
"1624","ＴＰＸ１７機械","東証","20230704","日証金","確報","12","13","50","0","1","50","0","0"
"1625","ＴＰＸ１７電機・精密","東証","20230704","日証金","確報","0","58","46","0","58","46","0","0"
"1626","ＴＰＸ１７情報通信","東証","20230704","日証金","確報","0","0","0","0","0","30","-30","0"
"1627","ＴＰＸ１７電力・ガス","東証","20230704","日証金","確報","10","0","735","0","0","400","335","10"
"1628","ＴＰＸ１７運輸・物流","東証","20230704","日証金","確報","54","93","104","0","46","97","7","7"
"1629","ＴＰＸ１７商社・卸売","東証","20230704","日証金","確報","0","0","49","6","0","30","19","-6"
"1630","ＴＰＸ１７小売","東証","20230704","日証金","確報","0","0","0","0","0","28","-28","0"
"1631","ＴＰＸ１７銀行","東証","20230704","日証金","確報","20","0","156","0","18","80","76","38"
"1632","ＴＰＸ１７金融","東証","20230704","日証金","確報","0","0","51","0","0","51","0","0"
"1633","ＴＰＸ１７不動産","東証","20230704","日証金","確報","0","0","0","0","3","113","-113","3"
"1651","ｉＦ高配当４０","東証","20230704","日証金","確報","10","0","320","0","0","0","320","10"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230704","日証金","確報","0","1000","122720","22200","1460","257770","-135050","-21740"
"1656","ｉＳ米国債七十","東証","20230704","日証金","確報","50","0","50","0","0","0","50","50"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230704","日証金","確報","69","0","69","0","0","0","69","69"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230704","日証金","確報","12","0","219","12","0","219","0","0"
"1659","ｉＳ米国リート","東証","20230704","日証金","確報","22","214","483","19","0","977","-494","-211"
"1660","ＭＸＳ高利Ｊリート","東証","20230704","日証金","確報","3","0","4","0","1","19","-15","4"
"1662","石油資源開発","東証","20230704","日証金","確報","1500","2000","27800","0","0","4300","23500","-500"
"1663","Ｋ＆Ｏエナジー","東証","20230704","日証金","確報","100","100","12300","0","100","400","11900","100"
"1671","ＷＴＩ原油連動投信","東証","20230704","日証金","確報","2896","800","22918","2922","675","22918","0","-151"
"1672","Ｗｉｓ　金上場投資","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230704","日証金","確報","0","0","60","0","0","0","60","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230704","日証金","確報","0","0","30","0","0","0","30","0"
"1678","インドＮＩＦ","東証","20230704","日証金","確報","138400","277700","274400","250000","38900","274400","0","-350400"
"1679","ＮＹダウジョンズ投信","東証","20230704","日証金","確報","0","0","60","0","20","480","-420","20"
"1680","上場海外先進国株式","東証","20230704","日証金","確報","1500","1110","2390","420","0","2420","-30","-30"
"1681","上場海外新興国株式","東証","20230704","日証金","確報","0","0","410","0","0","410","0","0"
"1682","日経ＪＰＸ白金","東証","20230704","日証金","確報","4500","0","4600","0","0","0","4600","4500"
"1684","Ｗｉｓ　ブロード上場","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230704","日証金","確報","360000","0","14089200","0","0","0","14089200","360000"
"1690","Ｗｉｓ　原油上場投信","東証","20230704","日証金","確報","0","0","410","0","0","0","410","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230704","日証金","確報","0","10","30","0","0","0","30","-10"
"1694","Ｗｉｓ　ニッケル上場","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230704","日証金","確報","10000","0","62200","0","0","0","62200","10000"
"1696","Ｗｉｓ　とうもろこし","東証","20230704","日証金","確報","1500","0","4500","0","0","0","4500","1500"
"1697","Ｗｉｓ　大豆上場投信","東証","20230704","日証金","確報","0","0","400","0","0","0","400","0"
"1698","日本高配当東証１００","東証","20230704","日証金","確報","250","0","360","0","0","0","360","250"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230704","日証金","確報","0","470330","117930","0","6390","53260","64670","-463940"
"1711","ＳＤＳＨＤ","東証","20230704","日証金","確報","300","0","9200","0","0","0","9200","300"
"1712","ダイセキ環境Ｓ","名証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230704","日証金","確報","19500","17500","71600","8400","6400","71600","0","0"
"1716","第一カッター興業","東証","20230704","日証金","確報","0","200","3000","0","200","3000","0","0"
"1717","明豊ファシリワークス","東証","20230704","日証金","確報","500","0","4100","0","0","0","4100","500"
"1718","美樹工業","東証","20230704","日証金","確報","200","200","1100","0","0","0","1100","0"
"1719","安藤・間","東証","20230704","日証金","確報","8300","8100","59100","2700","2500","59100","0","0"
"1720","東急建設","東証","20230704","日証金","確報","600","0","4600","900","300","900","3700","0"
"1721","コムシスＨＤ","東証","20230704","日証金","確報","200","500","1400","10100","600","22200","-20800","-9800"
"1723","日本電技","東証","20230704","日証金","確報","300","0","1000","0","0","0","1000","300"
"1724","シンクレイヤ","東証","20230704","日証金","確報","0","100","1200","0","0","0","1200","-100"
"1726","ＢＲホールディングス","東証","20230704","日証金","確報","200","0","5800","0","0","0","5800","200"
"1730","麻生フオームクリート","東証","20230704","日証金","確報","0","0","3200","0","0","0","3200","0"
"1734","北弘電社","札証","20230704","日証金","確報","0","0","800","0","0","0","800","0"
"1736","オーテック","東証","20230704","日証金","確報","0","0","100","0","0","0","100","0"
"1738","ニットー","名証","20230704","日証金","確報","0","0","2400","0","0","0","2400","0"
"1739","メルディアＤＣ","東証","20230704","日証金","確報","200","0","2400","0","0","0","2400","200"
"1743","コーアツ工業","東証","20230704","日証金","確報","500","200","1600","0","0","0","1600","300"
"1743","コーアツ工業","福証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20230704","日証金","確報","0","0","860000","0","0","0","860000","0"
"1758","太洋基礎工業","東証","20230704","日証金","確報","0","0","1300","0","0","0","1300","0"
"1762","高松コンストラクシＧ","東証","20230704","日証金","確報","0","300","2300","0","1000","1600","700","700"
"1764","工藤建設","東証","20230704","日証金","確報","100","500","3600","0","0","0","3600","-400"
"1766","東建コーポレーション","名証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230704","日証金","確報","0","0","2900","0","0","800","2100","0"
"1768","ソネック","東証","20230704","日証金","確報","100","500","2000","0","100","30100","-28100","-300"
"1770","藤田エンジニアリング","東証","20230704","日証金","確報","1800","0","1800","0","0","0","1800","1800"
"1771","日本乾溜工業","福証","20230704","日証金","確報","0","0","500","0","0","0","500","0"
"1773","ワイ・ティー・エル","東証","20230704","日証金","確報","1000","0","1000","0","0","0","1000","1000"
"1775","富士古河Ｅ＆Ｃ","東証","20230704","日証金","確報","200","0","500","0","0","0","500","200"
"1776","三井住建道路","東証","20230704","日証金","確報","700","0","2400","0","0","0","2400","700"
"1777","川崎設備工業","名証","20230704","日証金","確報","0","0","12500","0","0","0","12500","0"
"1780","ヤマウラ","名証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230704","日証金","確報","0","0","0","0","800","40300","-40300","800"
"1783","アジアゲートＨＤ","東証","20230704","日証金","確報","0","0","345300","0","0","0","345300","0"
"1786","オリエンタル白石","東証","20230704","日証金","確報","0","1200","81900","0","0","0","81900","-1200"
"1787","ナカボーテック","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230704","日証金","確報","100","0","500","0","0","0","500","100"
"1789","ＥＴＳ　ＨＤ","東証","20230704","日証金","確報","600","0","15600","0","0","6100","9500","600"
"1793","大本組","東証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20230704","日証金","確報","100","0","200","0","0","0","200","100"
"1798","守谷商会","東証","20230704","日証金","確報","0","0","200","0","0","0","200","0"
"1799","第一建設工業","東証","20230704","日証金","確報","600","0","1900","0","100","0","1900","700"
"1801","大成建設","名証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230704","日証金","確報","300","0","9000","2000","17900","232000","-223000","16200"
"1802","大林組","東証","20230704","日証金","確報","600","200","47400","20700","8300","185300","-137900","-12000"
"1802","大林組","福証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230704","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230704","日証金","確報","8200","2700","90000","12300","10700","117000","-27000","3900"
"1805","飛島建設","東証","20230704","日証金","確報","1100","0","10100","100","200","5500","4600","1200"
"1807","佐藤渡辺","東証","20230704","日証金","確報","0","0","500","0","0","0","500","0"
"1808","長谷工コーポ","東証","20230704","日証金","確報","100","500","31200","700","0","38300","-7100","-1100"
