"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1518","三井松島ＨＤ","東証","20240104","日証金","確報","70400","70500","535800","0","100","535800","0","0"
"1518","三井松島ＨＤ","福証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20240104","日証金","確報","1556","215","13329","0","133","200","13129","1474"
"1541","純プラチナ上場信託","東証","20240104","日証金","確報","743","270","6116","0","0","0","6116","473"
"1542","純銀上場信託","東証","20240104","日証金","確報","15","90","1120","0","0","0","1120","-75"
"1543","純パラジウム上場信託","東証","20240104","日証金","確報","0","2","189","0","0","0","189","-2"
"1545","ナスダックヘッジ無","東証","20240104","日証金","確報","817","0","6381","1976","1100","11615","-5234","-59"
"1546","ダウヘッジ無","東証","20240104","日証金","確報","20","40","1372","0","18","103","1269","-2"
"1547","上場米国Ｓ＆Ｐ５００","東証","20240104","日証金","確報","7140","0","7850","20650","30","60190","-52340","-13480"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20240104","日証金","確報","0","500","290","0","0","0","290","-500"
"1551","スタンダドＴＯＰ２０","東証","20240104","日証金","確報","70","0","240","0","0","240","0","70"
"1552","ＶＩＸ短期先物指数","東証","20240104","日証金","確報","28319","69178","1039132","0","0","0","1039132","-40859"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20240104","日証金","確報","30","30","240","0","0","240","0","0"
"1555","上場インデＡリート","東証","20240104","日証金","確報","170","90","590","420","2330","1010","-420","1990"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20240104","日証金","確報","11","0","156","0","0","0","156","11"
"1559","タイ株ＳＥＴ５０連動","東証","20240104","日証金","確報","100","0","200","0","2","0","200","102"
"1560","ブルサＫＬＣＩ","東証","20240104","日証金","確報","0","0","1","0","0","0","1","0"
"1563","東証グロース・コア","東証","20240104","日証金","確報","230","220","8530","10","0","8530","0","0"
"1566","上場ＥＭ債","東証","20240104","日証金","確報","0","0","5","50","0","120","-115","-50"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20240104","日証金","確報","380","800","4490","180","4820","1100","3390","4220"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20240104","日証金","確報","0","0","1950","0","0","0","1950","0"
"1570","日経レバレッジＥＴＦ","東証","20240104","日証金","確報","83120","27","256713","36209","13420","71523","185190","60304"
"1571","日経インバースＥＴＦ","東証","20240104","日証金","確報","100","6","102192","0","2850","50","102142","2944"
"1572","中国Ｈ株ブル２倍上場","東証","20240104","日証金","確報","500","0","18830","0","0","0","18830","500"
"1573","中国Ｈ株ベア上場投信","東証","20240104","日証金","確報","10","30","1930","0","0","0","1930","-20"
"1577","ＦＵＮＤＳ野村７０","東証","20240104","日証金","確報","106","103","309","75","2","309","0","-70"
"1578","上場インデ２２５ミニ","東証","20240104","日証金","確報","1487","0","2643","4","244","3061","-418","1727"
"1579","日経ブル２倍上場投信","東証","20240104","日証金","確報","7770","400","23090","0","5620","4110","18980","12990"
"1580","日経ベア上場投信","東証","20240104","日証金","確報","2490","0","24670","0","0","1400","23270","2490"
"1585","ｉＦＥＸ－Ｆ","東証","20240104","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20240104","日証金","確報","0","0","2","0","0","0","2","0"
"1591","ＪＰＸ日経４００投信","東証","20240104","日証金","確報","20","80","60","5","0","295","-235","-65"
"1592","上場ＪＰＸ日経４００","東証","20240104","日証金","確報","336","0","336","0","361","0","336","697"
"1593","ＭＸＳＪＰＸ４００","東証","20240104","日証金","確報","0","0","0","300","0","300","-300","-300"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20240104","日証金","確報","50","0","50","0","0","0","50","50"
"1597","ＭＸＳ　Ｊリート投信","東証","20240104","日証金","確報","0","50","0","0","0","0","0","-50"
"1599","ｉＦＪＰＸ日経４００","東証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20240104","日証金","確報","25100","42100","344100","0","100","0","344100","-16900"
"1615","東証銀行業株価指数連","東証","20240104","日証金","確報","0","5700","133900","700","200","9400","124500","-6200"
"1617","ＴＰＸ１７食品","東証","20240104","日証金","確報","10","0","10","10","0","10","0","0"
"1618","ＴＰＸ１７エネルギー","東証","20240104","日証金","確報","0","19","0","0","0","5","-5","-19"
"1619","ＴＰＸ１７建設・資材","東証","20240104","日証金","確報","2","2","2","0","2","0","2","2"
"1620","ＴＰＸ１７素材・化学","東証","20240104","日証金","確報","5","0","10","10","5","10","0","0"
"1621","ＴＰＸ１７医薬品","東証","20240104","日証金","確報","1","0","2","0","1","77","-75","2"
"1622","ＴＰＸ１７自動車輸送","東証","20240104","日証金","確報","9","1","10","0","16","24","-14","24"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20240104","日証金","確報","12","0","71","6","0","71","0","6"
"1624","ＴＰＸ１７機械","東証","20240104","日証金","確報","0","1","0","1","0","2","-2","-2"
"1625","ＴＰＸ１７電機・精密","東証","20240104","日証金","確報","2","0","2","0","0","120","-118","2"
"1626","ＴＰＸ１７情報通信","東証","20240104","日証金","確報","0","89","0","0","0","0","0","-89"
"1627","ＴＰＸ１７電力・ガス","東証","20240104","日証金","確報","0","394","98","0","0","0","98","-394"
"1628","ＴＰＸ１７運輸・物流","東証","20240104","日証金","確報","7","0","12","12","0","12","0","-5"
"1629","ＴＰＸ１７商社・卸売","東証","20240104","日証金","確報","120","0","145","2","0","20","125","118"
"1630","ＴＰＸ１７小売","東証","20240104","日証金","確報","2","0","2","2","0","2","0","0"
"1631","ＴＰＸ１７銀行","東証","20240104","日証金","確報","12","12","459","0","0","459","0","0"
"1632","ＴＰＸ１７金融","東証","20240104","日証金","確報","0","0","1","3","8","13","-12","5"
"1633","ＴＰＸ１７不動産","東証","20240104","日証金","確報","0","0","16","0","0","72","-56","0"
"1651","ｉＦ高配当４０","東証","20240104","日証金","確報","0","1000","130","0","0","0","130","-1000"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20240104","日証金","確報","33340","13830","56970","190","1030","36620","20350","20350"
"1656","ｉＳ米国債七十","東証","20240104","日証金","確報","510","90","510","0","90","0","510","510"
"1657","ｉＳＭＳＣＩ先進国株","東証","20240104","日証金","確報","0","0","4","0","0","4","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20240104","日証金","確報","0","935","842","0","0","0","842","-935"
"1659","ｉＳ米国リート","東証","20240104","日証金","確報","89","0","915","0","0","560","355","89"
"1660","ＭＸＳ高利Ｊリート","東証","20240104","日証金","確報","0","60","0","0","0","0","0","-60"
"1662","石油資源開発","東証","20240104","日証金","確報","1900","2200","11800","4100","0","5200","6600","-4400"
"1663","Ｋ＆Ｏエナジー","東証","20240104","日証金","確報","500","1000","30700","0","0","0","30700","-500"
"1671","ＷＴＩ原油連動投信","東証","20240104","日証金","確報","2050","1431","67947","3275","0","3275","64672","-2656"
"1672","Ｗｉｓ　金上場投資","東証","20240104","日証金","確報","0","0","10","0","0","0","10","0"
"1673","Ｗｉｓ　銀上場投資","東証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1674","Ｗｉｓ　白金上場投信","東証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20240104","日証金","確報","0","0","0","10","0","20","-20","-10"
"1678","インドＮＩＦ","東証","20240104","日証金","確報","6500","89860","204030","0","2040","120050","83980","-81320"
"1679","ＮＹダウジョンズ投信","東証","20240104","日証金","確報","0","0","10","140","0","480","-470","-140"
"1680","上場海外先進国株式","東証","20240104","日証金","確報","10","10","580","0","0","580","0","0"
"1681","上場海外新興国株式","東証","20240104","日証金","確報","240","0","1200","240","0","1200","0","0"
"1682","日経ＪＰＸ白金","東証","20240104","日証金","確報","0","0","26000","0","0","9400","16600","0"
"1684","Ｗｉｓ　ブロード上場","東証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20240104","日証金","確報","0","0","2640","0","0","0","2640","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20240104","日証金","確報","0","35","515","0","0","0","515","-35"
"1690","Ｗｉｓ　原油上場投信","東証","20240104","日証金","確報","0","0","750","0","0","0","750","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20240104","日証金","確報","0","0","30","0","0","0","30","0"
"1692","Ｗｉｓ　アルミニウム","東証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20240104","日証金","確報","0","0","100","0","0","0","100","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20240104","日証金","確報","35","0","195","0","0","0","195","35"
"1696","Ｗｉｓ　とうもろこし","東証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20240104","日証金","確報","0","0","20","0","0","0","20","0"
"1698","日本高配当東証１００","東証","20240104","日証金","確報","510","0","510","220","1100","970","-460","1390"
"1699","ＮＯＭＵＲＡ原油連動","東証","20240104","日証金","確報","10510","4000","219480","0","6810","63210","156270","13320"
"1711","ＳＤＳＨＤ","東証","20240104","日証金","確報","1200","0","11200","0","0","0","11200","1200"
"1712","ダイセキ環境Ｓ","名証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20240104","日証金","確報","3100","300","29100","0","0","0","29100","2800"
"1716","第一カッター興業","東証","20240104","日証金","確報","300","100","2800","100","0","500","2300","100"
"1717","明豊ファシリワークス","東証","20240104","日証金","確報","100","1300","6600","0","0","0","6600","-1200"
"1718","美樹工業","東証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1719","安藤・間","東証","20240104","日証金","確報","6100","2700","97400","13700","900","36700","60700","-9400"
"1720","東急建設","東証","20240104","日証金","確報","20200","2900","110800","0","0","0","110800","17300"
"1721","コムシスＨＤ","東証","20240104","日証金","確報","1800","700","6800","400","200","1300","5500","900"
"1723","日本電技","東証","20240104","日証金","確報","0","0","600","0","0","0","600","0"
"1724","シンクレイヤ","東証","20240104","日証金","確報","1400","0","2200","0","0","0","2200","1400"
"1726","ＢＲホールディングス","東証","20240104","日証金","確報","0","0","1900","0","0","0","1900","0"
"1730","麻生フオームクリート","東証","20240104","日証金","確報","1400","400","8200","0","0","0","8200","1000"
"1736","オーテック","東証","20240104","日証金","確報","0","0","300","0","0","0","300","0"
"1738","ニットー","名証","20240104","日証金","確報","0","0","2900","0","0","0","2900","0"
"1739","メルディアＤＣ","東証","20240104","日証金","確報","0","0","600","0","0","0","600","0"
"1743","コーアツ工業","東証","20240104","日証金","確報","0","0","4800","0","0","0","4800","0"
"1743","コーアツ工業","福証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20240104","日証金","確報","0","0","329000","0","0","0","329000","0"
"1758","太洋基礎工業","東証","20240104","日証金","確報","300","0","31000","0","0","0","31000","300"
"1762","高松コンストラクシＧ","東証","20240104","日証金","確報","0","0","500","0","0","100","400","0"
"1764","工藤建設","東証","20240104","日証金","確報","0","0","2900","0","0","0","2900","0"
"1766","東建コーポレーション","名証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20240104","日証金","確報","500","0","900","0","3600","3300","-2400","4100"
"1768","ソネック","東証","20240104","日証金","確報","400","0","1200","100","300","600","600","600"
"1770","藤田エンジニアリング","東証","20240104","日証金","確報","0","100","300","0","0","0","300","-100"
"1771","日本乾溜工業","福証","20240104","日証金","確報","0","0","1300","0","0","0","1300","0"
"1773","ワイ・ティー・エル","東証","20240104","日証金","確報","0","0","8000","0","0","0","8000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20240104","日証金","確報","0","0","100","0","0","0","100","0"
"1776","三井住建道路","東証","20240104","日証金","確報","700","400","2700","0","0","0","2700","300"
"1777","川崎設備工業","名証","20240104","日証金","確報","0","0","15000","0","0","0","15000","0"
"1780","ヤマウラ","名証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20240104","日証金","確報","1700","0","4100","0","0","200","3900","1700"
"1783","ｆａｎｔａｓｉｓｔａ","東証","20240104","日証金","確報","0","100","65200","0","0","0","65200","-100"
"1786","オリエンタル白石","東証","20240104","日証金","確報","2000","500","44500","0","400","0","44500","1900"
"1787","ナカボーテック","東証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1789","ＥＴＳ　ＨＤ","東証","20240104","日証金","確報","600","900","11200","0","0","7000","4200","-300"
"1793","大本組","東証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20240104","日証金","確報","0","100","0","0","0","0","0","-100"
"1798","守谷商会","東証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20240104","日証金","確報","100","300","1600","0","100","0","1600","-100"
"1801","大成建設","名証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20240104","日証金","確報","28500","4200","63800","14500","900","91500","-27700","10700"
"1802","大林組","東証","20240104","日証金","確報","30700","1400","65400","1000","0","1200","64200","28300"
"1802","大林組","福証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20240104","日証金","確報","2900","13100","41200","10300","0","33300","7900","-20500"
"1805","飛島建設","東証","20240104","日証金","確報","100","700","9700","600","0","600","9100","-1200"
"1807","佐藤渡辺","東証","20240104","日証金","確報","300","0","300","0","0","0","300","300"
"1808","長谷工コーポ","東証","20240104","日証金","確報","11800","2200","21600","6100","100","13100","8500","3600"
"1810","松井建設","東証","20240104","日証金","確報","600","100","1300","100","0","100","1200","400"
"1811","錢高組","東証","20240104","日証金","確報","0","100","2400","0","100","500","1900","0"
"1812","鹿島建設","名証","20240104","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20240104","日証金","確報","41000","13500","83900","2100","0","10800","73100","25400"
"1813","不動テトラ","東証","20240104","日証金","確報","5100","0","10200","500","2700","1100","9100","7300"
"1814","大末建設","東証","20240104","日証金","確報","400","0","11000","1700","900","5900","5100","-400"
"1815","鉄建建設","東証","20240104","日証金","確報","0","400","5400","0","1100","1800","3600","700"
"1820","西松建設","東証","20240104","日証金","確報","2400","700","20700","1700","0","20700","0","0"
"1821","三井住友建設","東証","20240104","日証金","確報","500","0","87700","200","0","600","87100","300"
"1822","大豊建設","東証","20240104","日証金","確報","0","500","7800","0","100","100","7700","-400"
"1826","佐田建設","東証","20240104","日証金","確報","1000","0","4300","6200","2000","32100","-27800","-3200"
"1827","ナカノフドー建設","東証","20240104","日証金","確報","3200","0","76400","4100","600","5800","70600","-300"
"1828","田辺工業","東証","20240104","日証金","確報","100","0","1200","0","0","0","1200","100"
