"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230529","日証金","確報","100","0","48900","0","0","0","48900","100"
"1436","フィット","東証","20230529","日証金","確報","0","400","1700","0","0","0","1700","-400"
"1438","岐阜造園","名証","20230529","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230529","日証金","確報","0","0","600","0","0","0","600","0"
"1439","安江工務店","名証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230529","日証金","確報","0","0","1400","0","0","0","1400","0"
"1443","技研ホールディングス","東証","20230529","日証金","確報","1200","400","44500","0","0","0","44500","800"
"1444","ニッソウ","名証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230529","日証金","確報","0","0","1700","0","0","0","1700","0"
"1446","キャンディル","東証","20230529","日証金","確報","0","200","25700","100","0","36100","-10400","-300"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230529","日証金","確報","0","5600","36100","0","0","0","36100","-5600"
"1449","ＦＵＪＩジャパン","札証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230529","日証金","確報","0","0","2400","0","0","0","2400","0"
"1451","ＫＨＣ","東証","20230529","日証金","確報","0","0","100","0","0","0","100","0"
"1456","ｉＦ２２５ベア","東証","20230529","日証金","確報","0","300","10911","0","0","0","10911","-300"
"1457","ｉＦＴＰＸベア","東証","20230529","日証金","確報","0","53","1297","0","0","20","1277","-53"
"1458","楽天２２５ダブルブル","東証","20230529","日証金","確報","0","2","48064","126","14898","37240","10824","14770"
"1459","楽天２２５ダブルベア","東証","20230529","日証金","確報","1264","173971","5002950","400","0","1800","5001150","-173107"
"1464","ｉＦＪ４００ダブル","東証","20230529","日証金","確報","0","0","0","0","0","72","-72","0"
"1465","ｉＦＪ４００ベア","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230529","日証金","確報","149","0","150","0","0","0","150","149"
"1467","ＪＰＸ日経４００ブル","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1468","ＪＰＸ日経４００ベア","東証","20230529","日証金","確報","90","0","120","0","0","0","120","90"
"1469","４００ベア２倍","東証","20230529","日証金","確報","0","0","10","0","0","0","10","0"
"1472","Ｊ４００ダブルインバ","東証","20230529","日証金","確報","0","0","402","0","0","0","402","0"
"1473","Ｏｎｅ・トピックス","東証","20230529","日証金","確報","0","0","250","0","0","30","220","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230529","日証金","確報","0","1","6418","244","1005","7020","-602","760"
"1476","ｉＳＪリート","東証","20230529","日証金","確報","0","204","160","0","0","38","122","-204"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230529","日証金","確報","0","0","1","0","0","0","1","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20230529","日証金","確報","102","323","113","1","404","113","0","182"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230529","日証金","確報","0","0","26","0","0","26","0","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20230529","日証金","確報","3296","37","3616","27","187","197","3419","3419"
"1483","ＩＳ設備人材","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230529","日証金","確報","10","2","1138","0","0","0","1138","8"
"1487","上場米債ヘッジあり","東証","20230529","日証金","確報","7","0","177","0","0","0","177","7"
"1488","ｉＦＪリート","東証","20230529","日証金","確報","0","80","400","0","110","370","30","30"
"1489","日経高配当株５０","東証","20230529","日証金","確報","3","156","397","84","0","368","29","-237"
"1490","上場ベータヘッジ","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230529","日証金","確報","0","3100","684500","0","0","0","684500","-3100"
"1492","ＭＸＳ　中小型","東証","20230529","日証金","確報","0","0","0","1","6","61","-61","5"
"1493","Ｏｎｅ・中小型","東証","20230529","日証金","確報","1","0","13","1","0","13","0","0"
"1494","Ｏｎｅ・高配当日本株","東証","20230529","日証金","確報","1","0","3","3","0","3","0","-2"
"1495","上場アジアリート","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230529","日証金","確報","6","1","6","0","1","0","6","6"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230529","日証金","確報","80","0","261","150","70","261","0","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230529","日証金","確報","0","0","0","0","0","3","-3","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230529","日証金","確報","0","0","50","0","0","0","50","0"
"1514","住石ホールディングス","東証","20230529","日証金","確報","700","34700","3092100","0","0","0","3092100","-34000"
"1515","日鉄鉱業","東証","20230529","日証金","確報","0","700","5900","0","400","22100","-16200","-300"
"1518","三井松島ＨＤ","東証","20230529","日証金","確報","5200","19500","67900","9300","6000","333500","-265600","-17600"
"1518","三井松島ＨＤ","福証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230529","日証金","確報","0","230","2042","45","5","150","1892","-270"
"1541","純プラチナ上場信託","東証","20230529","日証金","確報","0","8712","1960","70","547","2470","-510","-8235"
"1542","純銀上場信託","東証","20230529","日証金","確報","707","633","1404","225","151","1404","0","0"
"1543","純パラジウム上場信託","東証","20230529","日証金","確報","3","5","358","0","0","0","358","-2"
"1545","ナスダックヘッジ無","東証","20230529","日証金","確報","6071","215","7912","458","11870","15963","-8051","17268"
"1546","ダウヘッジ無","東証","20230529","日証金","確報","15","46","559","2002","89","12569","-12010","-1944"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230529","日証金","確報","0","130","0","1970","6640","38850","-38850","4540"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230529","日証金","確報","500","0","920","500","0","920","0","0"
"1551","スタンダドＴＯＰ２０","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1552","ＶＩＸ短期先物指数","東証","20230529","日証金","確報","33463","54738","2547083","0","0","0","2547083","-21275"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230529","日証金","確報","0","1250","0","160","0","1410","-1410","-1410"
"1555","上場インデＡリート","東証","20230529","日証金","確報","560","550","620","10","0","620","0","0"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230529","日証金","確報","0","4","20","0","0","0","20","-4"
"1559","タイ株ＳＥＴ５０連動","東証","20230529","日証金","確報","0","0","73","0","0","0","73","0"
"1560","ブルサＫＬＣＩ","東証","20230529","日証金","確報","1","1","23","0","0","23","0","0"
"1563","東証グロース・コア","東証","20230529","日証金","確報","587","838","8147","30","281","8147","0","0"
"1566","上場ＥＭ債","東証","20230529","日証金","確報","0","0","0","0","0","33","-33","0"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230529","日証金","確報","270","0","6910","8980","360","61930","-55020","-8350"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230529","日証金","確報","0","0","1460","0","0","0","1460","0"
"1570","日経レバレッジＥＴＦ","東証","20230529","日証金","確報","251467","2019","2482448","44875","198068","3168785","-686337","402641"
"1571","日経インバースＥＴＦ","東証","20230529","日証金","確報","0","10392","324415","0","0","0","324415","-10392"
"1572","中国Ｈ株ブル２倍上場","東証","20230529","日証金","確報","0","3240","22420","0","0","0","22420","-3240"
"1573","中国Ｈ株ベア上場投信","東証","20230529","日証金","確報","0","90","130","0","0","40","90","-90"
"1577","ＦＵＮＤＳ野村７０","東証","20230529","日証金","確報","200","21","304","14","0","139","165","165"
"1578","上場インデ２２５ミニ","東証","20230529","日証金","確報","100","0","1740","0","300","2597","-857","400"
"1579","日経ブル２倍上場投信","東証","20230529","日証金","確報","4970","20","9100","610","45210","156480","-147380","49550"
"1580","日経ベア上場投信","東証","20230529","日証金","確報","0","950","20400","0","0","0","20400","-950"
"1585","ｉＦＥＸ－Ｆ","東証","20230529","日証金","確報","0","0","120","0","0","390","-270","0"
"1586","上場ＥＸ－Ｆ","東証","20230529","日証金","確報","1","4","331","0","0","341","-10","-3"
"1591","ＪＰＸ日経４００投信","東証","20230529","日証金","確報","20","0","132","0","49","254","-122","69"
"1592","上場ＪＰＸ日経４００","東証","20230529","日証金","確報","0","0","107","0","0","16","91","0"
"1593","ＭＸＳＪＰＸ４００","東証","20230529","日証金","確報","0","0","0","0","0","512","-512","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230529","日証金","確報","0","0","100","0","0","260","-160","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230529","日証金","確報","0","90","0","20","100","700","-700","-10"
"1599","ｉＦＪＰＸ日経４００","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230529","日証金","確報","2000","336000","226300","28900","82000","117700","108600","-280900"
"1615","東証銀行業株価指数連","東証","20230529","日証金","確報","9400","146100","156400","0","136700","156400","0","0"
"1617","ＴＰＸ１７食品","東証","20230529","日証金","確報","0","0","7","2","0","139","-132","-2"
"1618","ＴＰＸ１７エネルギー","東証","20230529","日証金","確報","5","0","86","0","0","212","-126","5"
"1619","ＴＰＸ１７建設・資材","東証","20230529","日証金","確報","0","1","8","0","0","362","-354","-1"
"1620","ＴＰＸ１７素材・化学","東証","20230529","日証金","確報","0","0","0","3","2","56","-56","-1"
"1621","ＴＰＸ１７医薬品","東証","20230529","日証金","確報","0","0","5","0","0","37","-32","0"
"1622","ＴＰＸ１７自動車輸送","東証","20230529","日証金","確報","31","1","46","0","20","81","-35","50"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230529","日証金","確報","0","0","45","0","0","0","45","0"
"1624","ＴＰＸ１７機械","東証","20230529","日証金","確報","0","0","0","1","0","69","-69","-1"
"1625","ＴＰＸ１７電機・精密","東証","20230529","日証金","確報","16","1","54","7","0","147","-93","8"
"1626","ＴＰＸ１７情報通信","東証","20230529","日証金","確報","0","0","0","0","0","12","-12","0"
"1627","ＴＰＸ１７電力・ガス","東証","20230529","日証金","確報","0","13","766","0","0","265","501","-13"
"1628","ＴＰＸ１７運輸・物流","東証","20230529","日証金","確報","35","32","92","3","0","92","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230529","日証金","確報","14","8","32","6","0","32","0","0"
"1630","ＴＰＸ１７小売","東証","20230529","日証金","確報","5","0","20","0","0","39","-19","5"
"1631","ＴＰＸ１７銀行","東証","20230529","日証金","確報","0","0","456","0","60","242","214","60"
"1632","ＴＰＸ１７金融","東証","20230529","日証金","確報","33","0","33","0","0","85","-52","33"
"1633","ＴＰＸ１７不動産","東証","20230529","日証金","確報","0","0","0","0","0","87","-87","0"
"1651","ｉＦ高配当４０","東証","20230529","日証金","確報","0","0","20","0","0","0","20","0"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230529","日証金","確報","90","177480","147370","25300","11000","220700","-73330","-191690"
"1656","ｉＳ米国債七十","東証","20230529","日証金","確報","1200","0","1200","0","0","0","1200","1200"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230529","日証金","確報","0","0","30","0","0","30","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230529","日証金","確報","0","10","52","0","10","52","0","0"
"1659","ｉＳ米国リート","東証","20230529","日証金","確報","0","0","161","201","4","2117","-1956","-197"
"1660","ＭＸＳ高利Ｊリート","東証","20230529","日証金","確報","6","0","6","6","0","6","0","0"
"1662","石油資源開発","東証","20230529","日証金","確報","400","700","28300","0","200","3800","24500","-100"
"1663","Ｋ＆Ｏエナジー","東証","20230529","日証金","確報","1100","600","11500","100","0","800","10700","400"
"1671","ＷＴＩ原油連動投信","東証","20230529","日証金","確報","1570","1091","29276","1692","261","29276","0","-952"
"1672","Ｗｉｓ　金上場投資","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230529","日証金","確報","0","0","60","0","0","0","60","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230529","日証金","確報","0","0","2","0","0","0","2","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230529","日証金","確報","0","0","20","0","0","0","20","0"
"1678","インドＮＩＦ","東証","20230529","日証金","確報","36600","34900","133400","2900","11500","123100","10300","10300"
"1679","ＮＹダウジョンズ投信","東証","20230529","日証金","確報","0","0","60","40","20","480","-420","-20"
"1680","上場海外先進国株式","東証","20230529","日証金","確報","180","0","530","180","0","530","0","0"
"1681","上場海外新興国株式","東証","20230529","日証金","確報","0","40","340","0","40","340","0","0"
"1682","日経ＪＰＸ白金","東証","20230529","日証金","確報","200","700","1800","0","1000","1300","500","500"
"1684","Ｗｉｓ　ブロード上場","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230529","日証金","確報","36200","0","17246100","0","0","0","17246100","36200"
"1690","Ｗｉｓ　原油上場投信","東証","20230529","日証金","確報","0","0","320","0","0","0","320","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230529","日証金","確報","0","0","630","0","0","0","630","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230529","日証金","確報","0","3000","168500","0","0","0","168500","-3000"
"1696","Ｗｉｓ　とうもろこし","東証","20230529","日証金","確報","0","0","1000","0","0","0","1000","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20230529","日証金","確報","0","0","250","10","0","380","-130","-10"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230529","日証金","確報","7700","410","1030150","2000","6040","24320","1005830","11330"
"1711","ＳＤＳＨＤ","東証","20230529","日証金","確報","0","200","4500","0","0","0","4500","-200"
"1712","ダイセキ環境Ｓ","名証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230529","日証金","確報","0","2900","12200","0","0","8500","3700","-2900"
"1716","第一カッター興業","東証","20230529","日証金","確報","0","200","4000","100","300","4000","0","0"
"1717","明豊ファシリワークス","東証","20230529","日証金","確報","600","0","8600","0","0","0","8600","600"
"1718","美樹工業","東証","20230529","日証金","確報","200","0","700","0","0","0","700","200"
"1719","安藤・間","東証","20230529","日証金","確報","600","100","10400","2800","1700","92300","-81900","-600"
"1720","東急建設","東証","20230529","日証金","確報","0","0","152000","900","7600","4000","148000","6700"
"1721","コムシスＨＤ","東証","20230529","日証金","確報","0","100","900","2300","1700","17600","-16700","-700"
"1723","日本電技","東証","20230529","日証金","確報","0","0","700","0","0","0","700","0"
"1724","シンクレイヤ","東証","20230529","日証金","確報","0","0","5900","0","0","0","5900","0"
"1726","ＢＲホールディングス","東証","20230529","日証金","確報","0","0","3000","0","0","0","3000","0"
"1730","麻生フオームクリート","東証","20230529","日証金","確報","100","0","3200","0","0","0","3200","100"
"1734","北弘電社","札証","20230529","日証金","確報","0","0","900","0","0","0","900","0"
"1736","オーテック","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1738","ニットー","名証","20230529","日証金","確報","100","0","900","0","0","0","900","100"
"1739","メルディアＤＣ","東証","20230529","日証金","確報","0","0","1300","0","0","0","1300","0"
"1743","コーアツ工業","東証","20230529","日証金","確報","0","100","1400","0","0","0","1400","-100"
"1743","コーアツ工業","福証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1757","中小企業ＨＤ","東証","20230529","日証金","確報","0","0","1948200","0","0","0","1948200","0"
"1758","太洋基礎工業","東証","20230529","日証金","確報","700","0","1500","0","0","0","1500","700"
"1762","高松コンストラクシＧ","東証","20230529","日証金","確報","500","0","3800","300","2500","12600","-8800","2700"
"1764","工藤建設","東証","20230529","日証金","確報","0","0","7200","0","0","0","7200","0"
"1766","東建コーポレーション","名証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230529","日証金","確報","200","300","3200","0","100","3200","0","0"
"1768","ソネック","東証","20230529","日証金","確報","0","0","2000","0","0","30100","-28100","0"
"1770","藤田エンジニアリング","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230529","日証金","確報","0","0","600","0","0","0","600","0"
"1773","ワイ・ティー・エル","東証","20230529","日証金","確報","5000","0","5000","0","0","0","5000","5000"
"1775","富士古河Ｅ＆Ｃ","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1776","三井住建道路","東証","20230529","日証金","確報","0","0","1200","0","0","0","1200","0"
"1777","川崎設備工業","名証","20230529","日証金","確報","400","0","11100","0","0","0","11100","400"
"1780","ヤマウラ","名証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230529","日証金","確報","700","500","7200","400","100","42200","-35000","-100"
"1783","アジアゲートＨＤ","東証","20230529","日証金","確報","0","60000","410300","0","0","0","410300","-60000"
"1786","オリエンタル白石","東証","20230529","日証金","確報","1500","3200","87400","0","0","0","87400","-1700"
"1787","ナカボーテック","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230529","日証金","確報","0","0","400","0","0","0","400","0"
"1789","ＥＴＳ　ＨＤ","東証","20230529","日証金","確報","100","0","14500","0","0","6100","8400","100"
"1793","大本組","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20230529","日証金","確報","0","0","500","0","0","0","500","0"
"1798","守谷商会","東証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230529","日証金","確報","0","200","300","0","100","0","300","-100"
"1801","大成建設","名証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230529","日証金","確報","0","100","9900","8500","14900","155500","-145600","6300"
"1802","大林組","東証","20230529","日証金","確報","1200","900","70700","1100","4400","152600","-81900","3600"
"1802","大林組","福証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230529","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230529","日証金","確報","20400","10500","113400","25400","4600","124300","-10900","-10900"
"1805","飛島建設","東証","20230529","日証金","確報","1000","3400","8500","100","2500","8500","0","0"
