"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1447","ＩＴｂｏｏｋＨＤ","東証","20240124","日証金","確報","14600","20600","130600","0","0","0","130600","-6000"
"1449","ＦＵＪＩジャパン","札証","20240124","日証金","確報","0","0","1300","0","0","0","1300","0"
"1450","田中建設工業","東証","20240124","日証金","確報","0","100","2200","0","0","0","2200","-100"
"1451","ＫＨＣ","東証","20240124","日証金","確報","0","0","600","0","0","0","600","0"
"1456","ｉＦ２２５ベア","東証","20240124","日証金","確報","0","0","518","0","0","0","518","0"
"1457","ｉＦＴＰＸベア","東証","20240124","日証金","確報","0","0","1008","0","0","0","1008","0"
"1458","楽天２２５ダブルブル","東証","20240124","日証金","確報","1786","200","5224","2876","2848","21603","-16379","1558"
"1459","楽天２２５ダブルベア","東証","20240124","日証金","確報","32543","410865","4624583","0","0","7400","4617183","-378322"
"1464","ｉＦＪ４００ダブル","東証","20240124","日証金","確報","66","0","66","0","20","7","59","86"
"1465","ｉＦＪ４００ベア","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20240124","日証金","確報","0","351","57","0","0","0","57","-351"
"1469","４００ベア２倍","東証","20240124","日証金","確報","10","340","20","20","300","20","0","-50"
"1472","Ｊ４００ダブルインバ","東証","20240124","日証金","確報","0","0","2","0","0","149","-147","0"
"1473","Ｏｎｅ・トピックス","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20240124","日証金","確報","0","4211","6790","2569","76","4104","2686","-6704"
"1476","ｉＳＪリート","東証","20240124","日証金","確報","0","0","1","0","0","0","1","0"
"1477","ｉＳＭＳＣＩ最小分散","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20240124","日証金","確報","172","0","422","0","0","0","422","172"
"1479","ｉＦＭＳＣＩ人材設備","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20240124","日証金","確報","0","1","10","0","1","10","0","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20240124","日証金","確報","0","602","1550","0","0","0","1550","-602"
"1483","ＩＳ設備人材","東証","20240124","日証金","確報","0","0","3","0","0","0","3","0"
"1484","Ｏｎｅ・設備人材投資","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20240124","日証金","確報","0","0","1456","0","0","0","1456","0"
"1487","上場米債ヘッジあり","東証","20240124","日証金","確報","10","0","4691","0","0","0","4691","10"
"1488","ｉＦＪリート","東証","20240124","日証金","確報","0","1370","0","90","0","450","-450","-1460"
"1489","日経高配当株５０","東証","20240124","日証金","確報","8021","3408","256160","0","0","0","256160","4613"
"1490","上場ベータヘッジ","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20240124","日証金","確報","900","40000","331400","0","0","0","331400","-39100"
"1492","ＭＸＳ　中小型","東証","20240124","日証金","確報","0","0","10","0","0","1","9","0"
"1493","Ｏｎｅ・中小型","東証","20240124","日証金","確報","0","0","3","1","0","10","-7","-1"
"1494","Ｏｎｅ・高配当日本株","東証","20240124","日証金","確報","0","0","76","0","0","94","-18","0"
"1495","上場アジアリート","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20240124","日証金","確報","0","200","110","0","0","0","110","-200"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20240124","日証金","確報","0","0","103","0","0","0","103","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20240124","日証金","確報","0","0","100","0","0","0","100","0"
"1514","住石ホールディングス","東証","20240124","日証金","確報","20700","1300","239800","0","0","0","239800","19400"
"1515","日鉄鉱業","東証","20240124","日証金","確報","100","400","600","0","0","600","0","-300"
"1518","三井松島ＨＤ","東証","20240124","日証金","確報","1000","17900","494500","100","0","535900","-41400","-17000"
"1518","三井松島ＨＤ","福証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20240124","日証金","確報","292","355","7118","0","0","200","6918","-63"
"1541","純プラチナ上場信託","東証","20240124","日証金","確報","90","100","10333","0","0","0","10333","-10"
"1542","純銀上場信託","東証","20240124","日証金","確報","234","0","1219","0","343","296","923","577"
"1543","純パラジウム上場信託","東証","20240124","日証金","確報","2","0","240","0","0","0","240","2"
"1545","ナスダックヘッジ無","東証","20240124","日証金","確報","4364","362","10395","711","63","10395","0","3354"
"1546","ダウヘッジ無","東証","20240124","日証金","確報","52","0","786","0","0","0","786","52"
"1547","上場米国Ｓ＆Ｐ５００","東証","20240124","日証金","確報","1410","0","19600","40","100","41760","-22160","1470"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20240124","日証金","確報","0","0","640","0","0","0","640","0"
"1551","スタンダドＴＯＰ２０","東証","20240124","日証金","確報","0","0","280","0","0","460","-180","0"
"1552","ＶＩＸ短期先物指数","東証","20240124","日証金","確報","0","3450","511517","0","0","0","511517","-3450"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20240124","日証金","確報","0","0","300","0","0","230","70","0"
"1555","上場インデＡリート","東証","20240124","日証金","確報","0","20","440","0","0","590","-150","-20"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20240124","日証金","確報","20","0","60","0","0","0","60","20"
"1559","タイ株ＳＥＴ５０連動","東証","20240124","日証金","確報","0","0","256","0","0","0","256","0"
"1560","ブルサＫＬＣＩ","東証","20240124","日証金","確報","0","0","1","0","0","0","1","0"
"1563","東証グロース・コア","東証","20240124","日証金","確報","2361","0","12571","0","0","8381","4190","2361"
"1566","上場ＥＭ債","東証","20240124","日証金","確報","595","0","595","0","0","0","595","595"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20240124","日証金","確報","810","800","2190","850","3730","37830","-35640","2890"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20240124","日証金","確報","1300","0","1910","1900","600","1910","0","0"
"1570","日経レバレッジＥＴＦ","東証","20240124","日証金","確報","54977","257215","645258","60","334204","859854","-214596","131906"
"1571","日経インバースＥＴＦ","東証","20240124","日証金","確報","1924","1371","189560","0","0","7170","182390","553"
"1572","中国Ｈ株ブル２倍上場","東証","20240124","日証金","確報","60","740","20120","0","0","0","20120","-680"
"1573","中国Ｈ株ベア上場投信","東証","20240124","日証金","確報","180","0","2100","0","0","0","2100","180"
"1577","ＦＵＮＤＳ野村７０","東証","20240124","日証金","確報","11","11","289","0","0","289","0","0"
"1578","上場インデ２２５ミニ","東証","20240124","日証金","確報","0","472","1898","1252","0","1898","0","-1724"
"1579","日経ブル２倍上場投信","東証","20240124","日証金","確報","3640","7440","10260","460","22720","70720","-60460","18460"
"1580","日経ベア上場投信","東証","20240124","日証金","確報","0","430","14540","0","0","1200","13340","-430"
"1585","ｉＦＥＸ－Ｆ","東証","20240124","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20240124","日証金","確報","0","0","2","0","0","0","2","0"
"1591","ＪＰＸ日経４００投信","東証","20240124","日証金","確報","1","0","108","0","34","635","-527","35"
"1592","上場ＪＰＸ日経４００","東証","20240124","日証金","確報","11","0","48","0","2","90","-42","13"
"1593","ＭＸＳＪＰＸ４００","東証","20240124","日証金","確報","0","0","45","0","0","45","0","0"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20240124","日証金","確報","150","150","2300","0","0","2300","0","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1599","ｉＦＪＰＸ日経４００","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20240124","日証金","確報","13400","25200","354500","0","10900","200","354300","-900"
"1615","東証銀行業株価指数連","東証","20240124","日証金","確報","88000","0","219600","12600","0","24600","195000","75400"
"1617","ＴＰＸ１７食品","東証","20240124","日証金","確報","0","1","0","0","1","0","0","0"
"1618","ＴＰＸ１７エネルギー","東証","20240124","日証金","確報","0","1","0","0","121","79","-79","120"
"1619","ＴＰＸ１７建設・資材","東証","20240124","日証金","確報","1","0","1","1","0","1","0","0"
"1620","ＴＰＸ１７素材・化学","東証","20240124","日証金","確報","0","0","1","0","0","1","0","0"
"1621","ＴＰＸ１７医薬品","東証","20240124","日証金","確報","0","120","0","0","0","20","-20","-120"
"1622","ＴＰＸ１７自動車輸送","東証","20240124","日証金","確報","10","4","88","10","2","112","-24","-2"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20240124","日証金","確報","0","15","11","5","2","68","-57","-18"
"1624","ＴＰＸ１７機械","東証","20240124","日証金","確報","7","0","15","0","5","15","0","12"
"1625","ＴＰＸ１７電機・精密","東証","20240124","日証金","確報","8","19","40","12","0","114","-74","-23"
"1626","ＴＰＸ１７情報通信","東証","20240124","日証金","確報","8","15","8","0","1","13","-5","-6"
"1627","ＴＰＸ１７電力・ガス","東証","20240124","日証金","確報","43","0","43","1","0","155","-112","42"
"1628","ＴＰＸ１７運輸・物流","東証","20240124","日証金","確報","0","0","1","0","0","0","1","0"
"1629","ＴＰＸ１７商社・卸売","東証","20240124","日証金","確報","0","0","144","1","0","54","90","-1"
"1630","ＴＰＸ１７小売","東証","20240124","日証金","確報","0","3","6","7","0","22","-16","-10"
"1631","ＴＰＸ１７銀行","東証","20240124","日証金","確報","84","89","440","50","55","440","0","0"
"1632","ＴＰＸ１７金融","東証","20240124","日証金","確報","48","3","48","1","21","81","-33","65"
"1633","ＴＰＸ１７不動産","東証","20240124","日証金","確報","0","0","21","51","0","87","-66","-51"
"1651","ｉＦ高配当４０","東証","20240124","日証金","確報","0","0","100","0","0","0","100","0"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20240124","日証金","確報","0","0","0","0","0","20","-20","0"
"1653","ｉＦＥＳＧセレクト","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20240124","日証金","確報","24200","0","35190","5590","400","14260","20930","19010"
"1656","ｉＳ米国債七十","東証","20240124","日証金","確報","0","0","40","0","0","40","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20240124","日証金","確報","0","0","4","0","0","4","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20240124","日証金","確報","0","296","6740","1","0","127","6613","-297"
"1659","ｉＳ米国リート","東証","20240124","日証金","確報","30","0","1016","0","30","712","304","60"
"1660","ＭＸＳ高利Ｊリート","東証","20240124","日証金","確報","1","0","1","0","0","0","1","1"
"1662","石油資源開発","東証","20240124","日証金","確報","4000","400","16900","600","0","6800","10100","3000"
"1663","Ｋ＆Ｏエナジー","東証","20240124","日証金","確報","400","100","5100","600","0","600","4500","-300"
"1671","ＷＴＩ原油連動投信","東証","20240124","日証金","確報","348","650","61146","20","0","4776","56370","-322"
"1672","Ｗｉｓ　金上場投資","東証","20240124","日証金","確報","0","0","10","0","0","0","10","0"
"1673","Ｗｉｓ　銀上場投資","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1674","Ｗｉｓ　白金上場投信","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20240124","日証金","確報","0","0","140","0","0","0","140","0"
"1678","インドＮＩＦ","東証","20240124","日証金","確報","34420","12680","272460","1100","500","73450","199010","21140"
"1679","ＮＹダウジョンズ投信","東証","20240124","日証金","確報","0","0","120","10","0","550","-430","-10"
"1680","上場海外先進国株式","東証","20240124","日証金","確報","360","500","590","100","0","590","0","-240"
"1681","上場海外新興国株式","東証","20240124","日証金","確報","0","80","470","10","90","470","0","0"
"1682","日経ＪＰＸ白金","東証","20240124","日証金","確報","0","0","12100","0","0","12100","0","0"
"1684","Ｗｉｓ　ブロード上場","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20240124","日証金","確報","0","0","2340","0","0","0","2340","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20240124","日証金","確報","50","0","200","0","0","0","200","50"
"1690","Ｗｉｓ　原油上場投信","東証","20240124","日証金","確報","1000","0","1750","0","0","0","1750","1000"
"1691","Ｗｉｓ　ガソリン上場","東証","20240124","日証金","確報","0","0","40","0","0","0","40","0"
"1692","Ｗｉｓ　アルミニウム","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20240124","日証金","確報","0","0","100","0","0","0","100","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20240124","日証金","確報","0","0","260","0","0","0","260","0"
"1696","Ｗｉｓ　とうもろこし","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1699","ＮＯＭＵＲＡ原油連動","東証","20240124","日証金","確報","4960","2600","213480","840","5590","112550","100930","7110"
"1711","ＳＤＳＨＤ","東証","20240124","日証金","確報","405100","0","479700","0","0","0","479700","405100"
"1712","ダイセキ環境Ｓ","名証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20240124","日証金","確報","400","2700","48200","0","0","0","48200","-2300"
"1716","第一カッター興業","東証","20240124","日証金","確報","0","0","3300","0","0","500","2800","0"
"1717","明豊ファシリワークス","東証","20240124","日証金","確報","100","0","8000","0","0","0","8000","100"
"1718","美樹工業","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1719","安藤・間","東証","20240124","日証金","確報","18100","4800","88000","3700","0","50700","37300","9600"
"1720","東急建設","東証","20240124","日証金","確報","11200","0","118400","2700","1300","2700","115700","9800"
"1721","コムシスＨＤ","東証","20240124","日証金","確報","300","800","5000","0","3700","1800","3200","3200"
"1723","日本電技","東証","20240124","日証金","確報","0","0","1000","0","0","0","1000","0"
"1724","シンクレイヤ","東証","20240124","日証金","確報","0","0","4700","0","0","0","4700","0"
"1726","ＢＲホールディングス","東証","20240124","日証金","確報","0","0","9900","0","0","0","9900","0"
"1730","麻生フオームクリート","東証","20240124","日証金","確報","700","0","11900","0","0","0","11900","700"
"1736","オーテック","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1738","ニットー","名証","20240124","日証金","確報","300","0","3800","0","0","0","3800","300"
"1739","メルディアＤＣ","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1743","コーアツ工業","東証","20240124","日証金","確報","0","200","4700","0","0","0","4700","-200"
"1743","コーアツ工業","福証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20240124","日証金","確報","180000","0","229000","0","0","0","229000","180000"
"1758","太洋基礎工業","東証","20240124","日証金","確報","0","0","3700","0","0","0","3700","0"
"1762","高松コンストラクシＧ","東証","20240124","日証金","確報","0","0","1100","0","100","100","1000","100"
"1764","工藤建設","東証","20240124","日証金","確報","0","0","2500","0","0","0","2500","0"
"1766","東建コーポレーション","名証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20240124","日証金","確報","200","0","1700","200","700","5900","-4200","700"
"1768","ソネック","東証","20240124","日証金","確報","0","0","1300","0","100","200","1100","100"
"1770","藤田エンジニアリング","東証","20240124","日証金","確報","100","0","500","0","0","0","500","100"
"1771","日本乾溜工業","福証","20240124","日証金","確報","0","0","2800","0","0","0","2800","0"
"1773","ワイ・ティー・エル","東証","20240124","日証金","確報","0","0","2000","0","0","0","2000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20240124","日証金","確報","100","0","900","0","0","0","900","100"
"1776","三井住建道路","東証","20240124","日証金","確報","0","0","4300","0","0","0","4300","0"
"1777","川崎設備工業","名証","20240124","日証金","確報","0","0","15100","0","0","0","15100","0"
"1780","ヤマウラ","名証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20240124","日証金","確報","100","1400","2900","200","3200","1200","1700","1700"
"1783","ｆａｎｔａｓｉｓｔａ","東証","20240124","日証金","確報","0","0","55000","0","0","0","55000","0"
"1786","オリエンタル白石","東証","20240124","日証金","確報","9200","2800","24200","900","0","14300","9900","5500"
"1787","ナカボーテック","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1789","ＥＴＳ　ＨＤ","東証","20240124","日証金","確報","0","0","8800","0","0","7000","1800","0"
"1793","大本組","東証","20240124","日証金","確報","0","0","100","0","0","0","100","0"
"1795","マサル","東証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1798","守谷商会","東証","20240124","日証金","確報","0","0","100","0","0","0","100","0"
"1799","第一建設工業","東証","20240124","日証金","確報","0","0","8600","0","0","0","8600","0"
"1801","大成建設","名証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20240124","日証金","確報","9400","300","40700","9600","7300","134100","-93400","6800"
"1802","大林組","東証","20240124","日証金","確報","5700","1100","20500","6200","26000","60200","-39700","24400"
"1802","大林組","福証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20240124","日証金","確報","2700","0","37600","5400","6400","119900","-82300","3700"
"1805","飛島建設","東証","20240124","日証金","確報","200","400","167100","800","1200","1800","165300","200"
"1807","佐藤渡辺","東証","20240124","日証金","確報","0","200","1900","0","0","0","1900","-200"
"1808","長谷工コーポ","東証","20240124","日証金","確報","18900","2000","60900","26300","20500","71200","-10300","11100"
"1810","松井建設","東証","20240124","日証金","確報","0","0","2900","100","0","100","2800","-100"
"1811","錢高組","東証","20240124","日証金","確報","100","0","3300","0","0","500","2800","100"
"1812","鹿島建設","名証","20240124","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20240124","日証金","確報","3600","0","56000","1600","3200","8300","47700","5200"
"1813","不動テトラ","東証","20240124","日証金","確報","0","500","6000","200","0","1500","4500","-700"
"1814","大末建設","東証","20240124","日証金","確報","700","0","13400","300","0","3700","9700","400"
"1815","鉄建建設","東証","20240124","日証金","確報","500","1100","5800","100","0","2400","3400","-700"
"1820","西松建設","東証","20240124","日証金","確報","2000","200","17500","1800","0","17500","0","0"
"1821","三井住友建設","東証","20240124","日証金","確報","300","0","127300","0","200","1700","125600","500"
"1822","大豊建設","東証","20240124","日証金","確報","300","300","3500","0","100","100","3400","100"
"1826","佐田建設","東証","20240124","日証金","確報","0","1300","42400","2900","0","41600","800","-4200"
"1827","ナカノフドー建設","東証","20240124","日証金","確報","300","0","43700","400","0","8600","35100","-100"
"1828","田辺工業","東証","20240124","日証金","確報","100","0","1300","0","0","0","1300","100"
"1832","北海電気工事","札証","20240124","日証金","確報","0","300","600","0","0","0","600","-300"
