"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1386","ＵＢＳ欧州株","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1387","ＵＢＳユーロ圏株","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1388","ＵＢＳユーロ圏小型株","東証","20230629","日証金","確報","0","0","6","0","0","0","6","0"
"1389","ＵＢＳ英国大型１００","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1390","ＵＢＳアジア太平洋株","東証","20230629","日証金","確報","0","0","5","0","0","0","5","0"
"1391","ＵＢＳスイス株","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1392","ＵＢＳ英国株","東証","20230629","日証金","確報","0","0","110","0","0","0","110","0"
"1393","ＵＢＳ米国株","東証","20230629","日証金","確報","0","0","2","0","0","0","2","0"
"1394","ＵＢＳ先進国株","東証","20230629","日証金","確報","0","0","1","0","0","0","1","0"
"1397","ＳＭＤＡＭ　２２５","東証","20230629","日証金","確報","0","0","0","0","0","10","-10","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230629","日証金","確報","0","200","0","0","0","0","0","-200"
"1399","上場高配当低ボラ","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20230629","日証金","確報","0","100","10600","0","0","0","10600","-100"
"1401","エムビーエス","東証","20230629","日証金","確報","100","0","1900","0","0","0","1900","100"
"1401","エムビーエス","福証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230629","日証金","確報","100","2600","48700","100","1100","16800","31900","-1500"
"1414","ショーボンドＨＤ","東証","20230629","日証金","確報","1000","0","5700","0","3100","800","4900","4100"
"1417","ミライト・ワン","東証","20230629","日証金","確報","300","200","5500","100","0","5500","0","0"
"1418","インターライフＨＤ","東証","20230629","日証金","確報","1100","500","225000","0","0","10600","214400","600"
"1419","タマホーム","東証","20230629","日証金","確報","800","9600","73800","9200","200","290000","-216200","-17800"
"1419","タマホーム","福証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230629","日証金","確報","0","0","1100","0","0","200","900","0"
"1429","日本アクア","東証","20230629","日証金","確報","0","0","12300","0","0","4100","8200","0"
"1430","ファーストコーポ","東証","20230629","日証金","確報","800","900","50000","0","100","50000","0","0"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230629","日証金","確報","17400","0","18600","0","164500","127000","-108400","181900"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230629","日証金","確報","2000","1800","78900","0","700","106200","-27300","900"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230629","日証金","確報","900","0","5800","0","0","1000","4800","900"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230629","日証金","確報","1200","2000","56700","0","0","0","56700","-800"
"1436","フィット","東証","20230629","日証金","確報","100","400","4000","0","0","0","4000","-300"
"1438","岐阜造園","名証","20230629","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230629","日証金","確報","0","200","300","0","0","0","300","-200"
"1439","安江工務店","名証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230629","日証金","確報","500","0","2800","0","0","0","2800","500"
"1443","技研ホールディングス","東証","20230629","日証金","確報","0","100","38100","0","0","0","38100","-100"
"1444","ニッソウ","名証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230629","日証金","確報","0","300","1000","0","0","0","1000","-300"
"1446","キャンディル","東証","20230629","日証金","確報","200","200","27200","0","0","37700","-10500","0"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230629","日証金","確報","400","0","18000","0","0","0","18000","400"
"1449","ＦＵＪＩジャパン","札証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230629","日証金","確報","0","0","2200","0","0","0","2200","0"
"1451","ＫＨＣ","東証","20230629","日証金","確報","100","0","300","0","0","0","300","100"
"1456","ｉＦ２２５ベア","東証","20230629","日証金","確報","0","161","0","0","0","0","0","-161"
"1457","ｉＦＴＰＸベア","東証","20230629","日証金","確報","0","2497","923","0","0","0","923","-2497"
"1458","楽天２２５ダブルブル","東証","20230629","日証金","確報","1203","3289","3572","4458","20","15420","-11848","-6524"
"1459","楽天２２５ダブルベア","東証","20230629","日証金","確報","147268","91590","3749484","0","11223","18143","3731341","66901"
"1464","ｉＦＪ４００ダブル","東証","20230629","日証金","確報","0","0","16","0","3","59","-43","3"
"1465","ｉＦＪ４００ベア","東証","20230629","日証金","確報","0","0","1","0","0","0","1","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1469","４００ベア２倍","東証","20230629","日証金","確報","0","1090","510","0","0","0","510","-1090"
"1472","Ｊ４００ダブルインバ","東証","20230629","日証金","確報","0","0","16","0","0","16","0","0"
"1473","Ｏｎｅ・トピックス","東証","20230629","日証金","確報","0","0","40","0","0","30","10","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230629","日証金","確報","0","0","5020","1811","1","4250","770","-1810"
"1476","ｉＳＪリート","東証","20230629","日証金","確報","1036","0","1834","0","0","0","1834","1036"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230629","日証金","確報","0","2","0","0","2","0","0","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20230629","日証金","確報","0","0","202","0","0","98","104","0"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230629","日証金","確報","0","0","29","1","0","30","-1","-1"
"1482","ｉＳ米国債七十円ヘジ","東証","20230629","日証金","確報","0","930","340","80","0","80","260","-1010"
"1483","ＩＳ設備人材","東証","20230629","日証金","確報","0","0","1","0","0","1","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230629","日証金","確報","0","0","0","0","0","100","-100","0"
"1485","ＭＸＳＪ積極投資","東証","20230629","日証金","確報","0","1","1","0","0","0","1","-1"
"1486","上場米債ヘッジなし","東証","20230629","日証金","確報","0","1","1120","0","0","0","1120","-1"
"1487","上場米債ヘッジあり","東証","20230629","日証金","確報","0","0","310","0","0","0","310","0"
"1488","ｉＦＪリート","東証","20230629","日証金","確報","0","310","160","60","2090","70","90","1720"
"1489","日経高配当株５０","東証","20230629","日証金","確報","229","40","792","24","3","517","275","168"
"1490","上場ベータヘッジ","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230629","日証金","確報","75900","0","655100","0","0","0","655100","75900"
"1492","ＭＸＳ　中小型","東証","20230629","日証金","確報","0","1","15","2","3","15","0","0"
"1493","Ｏｎｅ・中小型","東証","20230629","日証金","確報","0","6","16","0","0","156","-140","-6"
"1494","Ｏｎｅ・高配当日本株","東証","20230629","日証金","確報","0","0","2","0","0","0","2","0"
"1495","上場アジアリート","東証","20230629","日証金","確報","0","10","0","0","10","100","-100","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230629","日証金","確報","0","0","269","179","0","179","90","-179"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230629","日証金","確報","0","0","0","0","0","10","-10","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1514","住石ホールディングス","東証","20230629","日証金","確報","39000","22800","3268200","0","0","0","3268200","16200"
"1515","日鉄鉱業","東証","20230629","日証金","確報","1200","0","5100","500","1200","4000","1100","1900"
"1518","三井松島ＨＤ","東証","20230629","日証金","確報","3400","18200","585000","1200","0","585000","0","-16000"
"1518","三井松島ＨＤ","福証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230629","日証金","確報","5318","5007","6779","0","0","6040","739","311"
"1541","純プラチナ上場信託","東証","20230629","日証金","確報","0","733","4015","0","0","500","3515","-733"
"1542","純銀上場信託","東証","20230629","日証金","確報","0","0","432","0","0","210","222","0"
"1543","純パラジウム上場信託","東証","20230629","日証金","確報","2","7","517","0","0","0","517","-5"
"1545","ナスダックヘッジ無","東証","20230629","日証金","確報","2505","5","7503","61","5179","14186","-6683","7618"
"1546","ダウヘッジ無","東証","20230629","日証金","確報","0","40","58","23","108","13808","-13750","45"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230629","日証金","確報","100","0","110","1160","1080","37040","-36930","20"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230629","日証金","確報","0","0","790","0","0","0","790","0"
"1551","スタンダドＴＯＰ２０","東証","20230629","日証金","確報","0","0","90","0","0","90","0","0"
"1552","ＶＩＸ短期先物指数","東証","20230629","日証金","確報","52881","53232","2466498","0","0","0","2466498","-351"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230629","日証金","確報","0","0","2070","110","0","2430","-360","-110"
"1555","上場インデＡリート","東証","20230629","日証金","確報","0","520","30","0","0","40","-10","-520"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230629","日証金","確報","0","23","36","0","0","0","36","-23"
"1559","タイ株ＳＥＴ５０連動","東証","20230629","日証金","確報","0","19","0","0","0","0","0","-19"
"1560","ブルサＫＬＣＩ","東証","20230629","日証金","確報","0","1","0","0","0","0","0","-1"
"1563","東証グロース・コア","東証","20230629","日証金","確報","24546","800","32899","23746","0","32899","0","0"
"1566","上場ＥＭ債","東証","20230629","日証金","確報","0","1076","0","3","0","3","-3","-1079"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230629","日証金","確報","0","150","620","890","1810","33130","-32510","770"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230629","日証金","確報","0","10","750","0","0","0","750","-10"
"1570","日経レバレッジＥＴＦ","東証","20230629","日証金","確報","99378","874","1304608","189880","35587","1714747","-410139","-55789"
"1571","日経インバースＥＴＦ","東証","20230629","日証金","確報","12006","17292","324045","1935","2897","1935","322110","-4324"
"1572","中国Ｈ株ブル２倍上場","東証","20230629","日証金","確報","0","90","9100","0","0","0","9100","-90"
"1573","中国Ｈ株ベア上場投信","東証","20230629","日証金","確報","0","0","20","0","0","20","0","0"
"1577","ＦＵＮＤＳ野村７０","東証","20230629","日証金","確報","5","0","39","0","0","5","34","5"
"1578","上場インデ２２５ミニ","東証","20230629","日証金","確報","0","13","1290","0","0","1433","-143","-13"
"1579","日経ブル２倍上場投信","東証","20230629","日証金","確報","0","6250","14930","5730","550","100540","-85610","-11430"
"1580","日経ベア上場投信","東証","20230629","日証金","確報","0","0","11570","0","0","10","11560","0"
"1585","ｉＦＥＸ－Ｆ","東証","20230629","日証金","確報","0","0","0","0","0","290","-290","0"
"1586","上場ＥＸ－Ｆ","東証","20230629","日証金","確報","0","0","167","0","0","167","0","0"
"1591","ＪＰＸ日経４００投信","東証","20230629","日証金","確報","0","0","60","0","0","293","-233","0"
"1592","上場ＪＰＸ日経４００","東証","20230629","日証金","確報","120","0","390","0","23","449","-59","143"
"1593","ＭＸＳＪＰＸ４００","東証","20230629","日証金","確報","0","0","14","149","0","501","-487","-149"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230629","日証金","確報","0","0","200","0","0","0","200","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230629","日証金","確報","0","0","200","0","0","80","120","0"
"1599","ｉＦＪＰＸ日経４００","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230629","日証金","確報","781000","1500","962000","26900","2701500","295800","666200","3454100"
"1615","東証銀行業株価指数連","東証","20230629","日証金","確報","2400","16500","58800","9400","300","36800","22000","-23200"
"1617","ＴＰＸ１７食品","東証","20230629","日証金","確報","0","1","2","1","0","45","-43","-2"
"1618","ＴＰＸ１７エネルギー","東証","20230629","日証金","確報","0","0","27","0","1","103","-76","1"
"1619","ＴＰＸ１７建設・資材","東証","20230629","日証金","確報","40","0","118","0","0","332","-214","40"
"1620","ＴＰＸ１７素材・化学","東証","20230629","日証金","確報","5","5","31","0","0","31","0","0"
"1621","ＴＰＸ１７医薬品","東証","20230629","日証金","確報","50","40","52","0","2","40","12","12"
"1622","ＴＰＸ１７自動車輸送","東証","20230629","日証金","確報","2","90","6","18","0","112","-106","-106"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230629","日証金","確報","3","0","39","1","3","41","-2","5"
"1624","ＴＰＸ１７機械","東証","20230629","日証金","確報","0","0","49","0","0","49","0","0"
"1625","ＴＰＸ１７電機・精密","東証","20230629","日証金","確報","47","104","47","1","0","47","0","-58"
"1626","ＴＰＸ１７情報通信","東証","20230629","日証金","確報","0","0","0","0","0","30","-30","0"
"1627","ＴＰＸ１７電力・ガス","東証","20230629","日証金","確報","0","100","725","0","0","400","325","-100"
"1628","ＴＰＸ１７運輸・物流","東証","20230629","日証金","確報","0","0","104","0","0","104","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230629","日証金","確報","138","12","157","0","0","31","126","126"
"1630","ＴＰＸ１７小売","東証","20230629","日証金","確報","0","0","0","0","0","27","-27","0"
"1631","ＴＰＸ１７銀行","東証","20230629","日証金","確報","592","99","671","38","0","216","455","455"
"1632","ＴＰＸ１７金融","東証","20230629","日証金","確報","1","5","51","0","5","51","0","1"
"1633","ＴＰＸ１７不動産","東証","20230629","日証金","確報","0","0","0","5","0","117","-117","-5"
"1651","ｉＦ高配当４０","東証","20230629","日証金","確報","0","10","310","0","0","0","310","-10"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230629","日証金","確報","0","56340","155330","5950","3480","283340","-128010","-58810"
"1656","ｉＳ米国債七十","東証","20230629","日証金","確報","0","1000","0","0","0","0","0","-1000"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230629","日証金","確報","4","0","4","0","0","0","4","4"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230629","日証金","確報","10","1052","200","150","0","200","0","-1192"
"1659","ｉＳ米国リート","東証","20230629","日証金","確報","0","0","397","10","33","1630","-1233","23"
"1660","ＭＸＳ高利Ｊリート","東証","20230629","日証金","確報","2","0","2","0","0","20","-18","2"
"1662","石油資源開発","東証","20230629","日証金","確報","1900","700","28400","0","0","3000","25400","1200"
"1663","Ｋ＆Ｏエナジー","東証","20230629","日証金","確報","900","3500","11900","0","0","0","11900","-2600"
"1671","ＷＴＩ原油連動投信","東証","20230629","日証金","確報","0","81534","28982","3059","0","4160","24822","-84593"
"1672","Ｗｉｓ　金上場投資","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230629","日証金","確報","0","0","60","0","0","0","60","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230629","日証金","確報","0","140","20","0","0","0","20","-140"
"1678","インドＮＩＦ","東証","20230629","日証金","確報","127300","3100","461900","0","64100","101900","360000","188300"
"1679","ＮＹダウジョンズ投信","東証","20230629","日証金","確報","0","0","60","10","30","450","-390","20"
"1680","上場海外先進国株式","東証","20230629","日証金","確報","10","0","960","0","0","1950","-990","10"
"1681","上場海外新興国株式","東証","20230629","日証金","確報","40","30","410","10","0","410","0","0"
"1682","日経ＪＰＸ白金","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1684","Ｗｉｓ　ブロード上場","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230629","日証金","確報","143100","10000","14242300","0","0","0","14242300","133100"
"1690","Ｗｉｓ　原油上場投信","東証","20230629","日証金","確報","0","0","410","0","0","0","410","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230629","日証金","確報","0","0","530","0","0","0","530","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230629","日証金","確報","0","95100","45300","0","0","0","45300","-95100"
"1696","Ｗｉｓ　とうもろこし","東証","20230629","日証金","確報","0","0","3000","0","0","0","3000","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230629","日証金","確報","0","0","400","0","0","0","400","0"
"1698","日本高配当東証１００","東証","20230629","日証金","確報","0","0","100","0","0","0","100","0"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230629","日証金","確報","930","6160","613030","430","0","53960","559070","-5660"
"1711","ＳＤＳＨＤ","東証","20230629","日証金","確報","400","100","8600","0","0","0","8600","300"
"1712","ダイセキ環境Ｓ","名証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230629","日証金","確報","400","100","15200","100","600","9500","5700","800"
"1716","第一カッター興業","東証","20230629","日証金","確報","900","800","3700","100","7700","3700","0","7700"
"1717","明豊ファシリワークス","東証","20230629","日証金","確報","0","0","3600","0","0","0","3600","0"
"1718","美樹工業","東証","20230629","日証金","確報","0","0","1100","0","0","0","1100","0"
"1719","安藤・間","東証","20230629","日証金","確報","2600","5600","60800","1200","4200","60800","0","0"
"1720","東急建設","東証","20230629","日証金","確報","0","800","3800","0","0","0","3800","-800"
"1721","コムシスＨＤ","東証","20230629","日証金","確報","0","1000","2100","200","4400","9000","-6900","3200"
"1723","日本電技","東証","20230629","日証金","確報","0","0","700","0","0","0","700","0"
"1724","シンクレイヤ","東証","20230629","日証金","確報","0","0","1300","0","0","0","1300","0"
"1726","ＢＲホールディングス","東証","20230629","日証金","確報","0","0","3700","0","0","0","3700","0"
"1730","麻生フオームクリート","東証","20230629","日証金","確報","0","0","3200","0","0","0","3200","0"
"1734","北弘電社","札証","20230629","日証金","確報","0","200","900","0","0","0","900","-200"
"1736","オーテック","東証","20230629","日証金","確報","0","0","200","0","0","0","200","0"
"1738","ニットー","名証","20230629","日証金","確報","0","0","2400","0","0","0","2400","0"
"1739","メルディアＤＣ","東証","20230629","日証金","確報","0","0","3800","0","0","0","3800","0"
"1743","コーアツ工業","東証","20230629","日証金","確報","0","100","1100","0","0","0","1100","-100"
"1743","コーアツ工業","福証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20230629","日証金","確報","0","180000","863000","0","0","0","863000","-180000"
"1758","太洋基礎工業","東証","20230629","日証金","確報","0","100","1300","0","0","0","1300","-100"
"1762","高松コンストラクシＧ","東証","20230629","日証金","確報","0","0","2200","100","200","900","1300","100"
"1764","工藤建設","東証","20230629","日証金","確報","100","0","4000","0","0","0","4000","100"
"1766","東建コーポレーション","名証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230629","日証金","確報","0","300","2600","0","100","600","2000","-200"
"1768","ソネック","東証","20230629","日証金","確報","500","0","2200","0","0","30100","-27900","500"
"1770","藤田エンジニアリング","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230629","日証金","確報","0","0","500","0","0","0","500","0"
"1773","ワイ・ティー・エル","東証","20230629","日証金","確報","0","0","3000","0","0","0","3000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20230629","日証金","確報","100","0","100","0","0","0","100","100"
"1776","三井住建道路","東証","20230629","日証金","確報","0","0","2200","0","0","0","2200","0"
"1777","川崎設備工業","名証","20230629","日証金","確報","0","0","12400","0","0","0","12400","0"
"1780","ヤマウラ","名証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230629","日証金","確報","0","0","0","0","1600","42500","-42500","1600"
"1783","アジアゲートＨＤ","東証","20230629","日証金","確報","0","0","340300","0","0","0","340300","0"
"1786","オリエンタル白石","東証","20230629","日証金","確報","700","900","89600","0","0","0","89600","-200"
"1787","ナカボーテック","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230629","日証金","確報","100","0","300","0","0","0","300","100"
"1789","ＥＴＳ　ＨＤ","東証","20230629","日証金","確報","0","0","14400","0","0","6100","8300","0"
"1793","大本組","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20230629","日証金","確報","0","0","100","0","0","0","100","0"
"1798","守谷商会","東証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230629","日証金","確報","900","0","2300","0","0","0","2300","900"
"1801","大成建設","名証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230629","日証金","確報","800","300","10000","2700","5700","260400","-250400","3500"
"1802","大林組","東証","20230629","日証金","確報","1700","18000","55800","11500","8200","173400","-117600","-19600"
"1802","大林組","福証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230629","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230629","日証金","確報","5700","5300","66900","1500","9800","122100","-55200","8700"
"1805","飛島建設","東証","20230629","日証金","確報","300","0","9500","0","100","5700","3800","400"
"1807","佐藤渡辺","東証","20230629","日証金","確報","0","0","100","0","0","0","100","0"
"1808","長谷工コーポ","東証","20230629","日証金","確報","8200","10100","36200","1900","1900","38100","-1900","-1900"
