"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1301","極洋","東証","20240130","日証金","確報","200","400","2200","0","200","2200","0","0"
"1305","ｉＦＴＰＸ年１","東証","20240130","日証金","確報","0","0","9480","550","0","6250","3230","-550"
"1306","ＴＯＰＩＸ連動型上場","東証","20240130","日証金","確報","200","3350","34530","28520","13960","160560","-126030","-17710"
"1308","上場ＴＯＰＩＸ","東証","20240130","日証金","確報","92","0","15118","1550","1458","15118","0","0"
"1309","中国株上証５０ＥＴＦ","東証","20240130","日証金","確報","0","0","36","0","0","0","36","0"
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20240130","日証金","確報","210","0","550","0","0","0","550","210"
"1319","日経３００上場投信","名証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","札証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","東証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1319","日経３００上場投信","福証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1320","ｉＦ２２５年１","東証","20240130","日証金","確報","78","9","5099","0","263","11917","-6818","332"
"1321","日経２２５上場投信","東証","20240130","日証金","確報","0","87","13181","1704","3911","79876","-66695","2120"
"1322","上場インデックス中国","東証","20240130","日証金","確報","0","90","0","0","0","0","0","-90"
"1324","ＮＦ・ロシア株ＥＴＦ","東証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1325","ブラジル指数ボベスパ","東証","20240130","日証金","確報","0","0","3000","0","0","0","3000","0"
"1326","ＳＰＤＲゴールド","東証","20240130","日証金","確報","7","0","438","0","0","0","438","7"
"1328","金価格連動型上場投信","東証","20240130","日証金","確報","570","0","4950","1150","0","1700","3250","-580"
"1329","ｉシェアーズ　２２５","東証","20240130","日証金","確報","10","172","1998","7","852","1315","683","683"
"1330","上場２２５","東証","20240130","日証金","確報","21","40","5059","449","631","19092","-14033","163"
"1332","ニッスイ","東証","20240130","日証金","確報","7300","40800","28600","500","34000","28600","0","0"
"1333","マルハニチロ","東証","20240130","日証金","確報","300","2100","10600","0","0","0","10600","-1800"
"1343","東証ＲＥＩＴ指数連動","東証","20240130","日証金","確報","2170","2170","20910","0","0","20910","0","0"
"1345","東証ＲＥＩＴ指数","東証","20240130","日証金","確報","0","500","4300","0","0","100","4200","-500"
"1346","ＭＸＳ２２５上場投信","東証","20240130","日証金","確報","0","0","1922","0","356","374","1548","356"
"1348","ＭＸＳＴＰＸ上場投信","東証","20240130","日証金","確報","0","0","4790","1510","0","7270","-2480","-1510"
"1349","ＡＢＦ汎アジア債券","東証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1356","ＴＰＸベア２倍投信","東証","20240130","日証金","確報","2730","320","120010","800","0","21360","98650","1610"
"1357","日経ダブルインバース","東証","20240130","日証金","確報","414674","436224","23825691","0","152684","2295766","21529925","131134"
"1358","上場日経２倍","東証","20240130","日証金","確報","0","6","1035","176","169","4742","-3707","-13"
"1360","日経ベア２倍","東証","20240130","日証金","確報","32970","28130","2322710","0","0","0","2322710","4840"
"1364","ｉＳＪＰＸ日経４００","東証","20240130","日証金","確報","0","0","20","0","0","21","-1","0"
"1365","ｉＦ２２５ダブル","東証","20240130","日証金","確報","1","600","1089","69","185","3498","-2409","-483"
"1366","ｉＦ２２５Ｗベア","東証","20240130","日証金","確報","0","3467","48635","0","0","2000","46635","-3467"
"1367","ｉＦＴＰＸダブル","東証","20240130","日証金","確報","0","33","394","14","108","979","-585","61"
"1368","ｉＦＴＰＸＷベア","東証","20240130","日証金","確報","0","0","1011","29","50","189","822","21"
"1369","Ｏｎｅ・日経２２５","東証","20240130","日証金","確報","0","7","335","8","19","418","-83","4"
"1375","雪国まいたけ","東証","20240130","日証金","確報","0","0","7200","0","0","0","7200","0"
"1376","カネコ種苗","東証","20240130","日証金","確報","0","0","300","0","0","0","300","0"
"1377","サカタのタネ","東証","20240130","日証金","確報","700","1900","6800","100","0","1700","5100","-1300"
"1379","ホクト","東証","20240130","日証金","確報","200","0","3700","0","100","1700","2000","300"
"1380","秋川牧園","東証","20240130","日証金","確報","0","0","200","0","0","0","200","0"
"1381","アクシーズ","東証","20240130","日証金","確報","200","0","600","0","0","0","600","200"
"1382","ホーブ","東証","20240130","日証金","確報","0","100","4100","0","0","0","4100","-100"
"1383","ベルグアース","東証","20240130","日証金","確報","0","0","2100","0","0","0","2100","0"
"1384","ホクリヨウ","東証","20240130","日証金","確報","300","300","3800","0","0","0","3800","0"
"1397","ＳＭＤＡＭ　２２５","東証","20240130","日証金","確報","0","0","21","0","0","28","-7","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1401","エムビーエス","東証","20240130","日証金","確報","0","400","2100","0","0","0","2100","-400"
"1401","エムビーエス","福証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20240130","日証金","確報","300","900","12900","300","5900","39400","-26500","5000"
"1414","ショーボンドＨＤ","東証","20240130","日証金","確報","0","0","13900","0","900","1700","12200","900"
"1417","ミライト・ワン","東証","20240130","日証金","確報","100","700","7100","0","1500","3500","3600","900"
"1418","インターライフＨＤ","東証","20240130","日証金","確報","100","4000","35400","0","0","15300","20100","-3900"
"1419","タマホーム","東証","20240130","日証金","確報","5100","0","7200","1100","4800","150100","-142900","8800"
"1419","タマホーム","福証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20240130","日証金","確報","3400","2200","5500","0","300","500","5000","1500"
"1429","日本アクア","東証","20240130","日証金","確報","300","400","38200","900","2100","2200","36000","1100"
"1430","ファーストコーポ","東証","20240130","日証金","確報","0","200","4900","0","400","300","4600","200"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20240130","日証金","確報","2000","700","14100","0","0","8300","5800","1300"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20240130","日証金","確報","57900","0","72000","0","130000","128300","-56300","187900"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20240130","日証金","確報","300","300","24500","0","0","24500","0","0"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20240130","日証金","確報","0","0","59300","0","0","0","59300","0"
"1436","フィット","東証","20240130","日証金","確報","0","0","1700","0","0","0","1700","0"
"1438","岐阜造園","名証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1438","岐阜造園","東証","20240130","日証金","確報","0","0","100","0","0","0","100","0"
"1439","安江工務店","名証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20240130","日証金","確報","0","100","1400","0","0","0","1400","-100"
"1443","技研ホールディングス","東証","20240130","日証金","確報","1100","0","50200","0","0","0","50200","1100"
"1444","ニッソウ","名証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20240130","日証金","確報","500","0","500","0","0","0","500","500"
"1446","キャンディル","東証","20240130","日証金","確報","1700","0","25100","0","300","36100","-11000","2000"
"1447","ＩＴｂｏｏｋＨＤ","東証","20240130","日証金","確報","200","25700","126600","0","0","0","126600","-25500"
"1449","ＦＵＪＩジャパン","札証","20240130","日証金","確報","0","0","1300","0","0","0","1300","0"
"1450","田中建設工業","東証","20240130","日証金","確報","0","0","2200","0","0","0","2200","0"
"1451","ＫＨＣ","東証","20240130","日証金","確報","0","0","600","0","0","0","600","0"
"1456","ｉＦ２２５ベア","東証","20240130","日証金","確報","0","100","218","0","0","0","218","-100"
"1457","ｉＦＴＰＸベア","東証","20240130","日証金","確報","0","0","1008","0","0","0","1008","0"
"1458","楽天２２５ダブルブル","東証","20240130","日証金","確報","474","25","6434","4084","2340","14839","-8405","-1295"
"1459","楽天２２５ダブルベア","東証","20240130","日証金","確報","11592","153529","3463875","0","0","12360","3451515","-141937"
"1464","ｉＦＪ４００ダブル","東証","20240130","日証金","確報","0","0","2","0","0","2","0","0"
"1465","ｉＦＪ４００ベア","東証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20240130","日証金","確報","0","0","5","0","0","0","5","0"
"1469","４００ベア２倍","東証","20240130","日証金","確報","0","0","10","0","0","0","10","0"
"1472","Ｊ４００ダブルインバ","東証","20240130","日証金","確報","0","0","2","0","0","153","-151","0"
"1473","Ｏｎｅ・トピックス","東証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20240130","日証金","確報","9667","0","16456","337","300","2232","14224","9630"
"1476","ｉＳＪリート","東証","20240130","日証金","確報","0","0","1","0","0","0","1","0"
"1477","ｉＳＭＳＣＩ最小分散","東証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20240130","日証金","確報","0","0","422","0","0","3","419","0"
"1479","ｉＦＭＳＣＩ人材設備","東証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20240130","日証金","確報","1","0","10","1","0","10","0","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20240130","日証金","確報","235","0","2395","0","0","0","2395","235"
"1483","ＩＳ設備人材","東証","20240130","日証金","確報","0","0","3","0","0","0","3","0"
"1484","Ｏｎｅ・設備人材投資","東証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20240130","日証金","確報","0","0","40","0","0","0","40","0"
"1487","上場米債ヘッジあり","東証","20240130","日証金","確報","0","10","4721","0","0","0","4721","-10"
"1488","ｉＦＪリート","東証","20240130","日証金","確報","0","1060","0","0","0","440","-440","-1060"
"1489","日経高配当株５０","東証","20240130","日証金","確報","0","5478","248667","0","0","0","248667","-5478"
"1490","上場ベータヘッジ","東証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20240130","日証金","確報","1100","200","335800","0","0","0","335800","900"
"1492","ＭＸＳ　中小型","東証","20240130","日証金","確報","0","0","7","0","0","1","6","0"
"1493","Ｏｎｅ・中小型","東証","20240130","日証金","確報","1","0","3","0","0","10","-7","1"
"1494","Ｏｎｅ・高配当日本株","東証","20240130","日証金","確報","14","0","59","0","30","93","-34","44"
"1495","上場アジアリート","東証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20240130","日証金","確報","0","850","0","0","0","0","0","-850"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20240130","日証金","確報","0","0","103","0","0","0","103","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20240130","日証金","確報","0","0","100","0","0","0","100","0"
"1514","住石ホールディングス","東証","20240130","日証金","確報","3600","6400","224100","0","0","0","224100","-2800"
"1515","日鉄鉱業","東証","20240130","日証金","確報","0","100","1200","100","0","800","400","-200"
"1518","三井松島ＨＤ","東証","20240130","日証金","確報","37300","14300","537200","200","0","537200","0","22800"
"1518","三井松島ＨＤ","福証","20240130","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20240130","日証金","確報","439","250","7316","30","0","230","7086","159"
"1541","純プラチナ上場信託","東証","20240130","日証金","確報","250","1075","9810","0","0","0","9810","-825"
"1542","純銀上場信託","東証","20240130","日証金","確報","60","0","1187","0","0","0","1187","60"
"1543","純パラジウム上場信託","東証","20240130","日証金","確報","2","5","240","0","0","0","240","-3"
"1545","ナスダックヘッジ無","東証","20240130","日証金","確報","320","1849","6469","978","149","10721","-4252","-2358"
"1546","ダウヘッジ無","東証","20240130","日証金","確報","7","60","822","0","0","0","822","-53"
"1547","上場米国Ｓ＆Ｐ５００","東証","20240130","日証金","確報","1000","0","20920","310","60","32150","-11230","750"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20240130","日証金","確報","0","500","290","0","0","0","290","-500"
