"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1382","ホーブ","東証","20230814","日証金","確報","0","0","400","0","0","0","400","0"
"1383","ベルグアース","東証","20230814","日証金","確報","500","0","1000","0","0","0","1000","500"
"1384","ホクリヨウ","東証","20230814","日証金","確報","0","3500","2600","0","0","0","2600","-3500"
"1397","ＳＭＤＡＭ　２２５","東証","20230814","日証金","確報","0","0","0","0","0","10","-10","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230814","日証金","確報","10","0","10","0","0","0","10","10"
"1399","上場高配当低ボラ","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20230814","日証金","確報","200","1900","6600","0","0","0","6600","-1700"
"1401","エムビーエス","東証","20230814","日証金","確報","0","0","3600","0","0","0","3600","0"
"1401","エムビーエス","福証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230814","日証金","確報","1200","0","43400","0","0","12200","31200","1200"
"1414","ショーボンドＨＤ","東証","20230814","日証金","確報","800","1000","17500","200","1100","1000","16500","700"
"1417","ミライト・ワン","東証","20230814","日証金","確報","300","4100","9600","100","400","7700","1900","-3500"
"1418","インターライフＨＤ","東証","20230814","日証金","確報","0","400","168900","0","100","44700","124200","-300"
"1419","タマホーム","東証","20230814","日証金","確報","4200","2800","45400","200","100","48000","-2600","1300"
"1419","タマホーム","福証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230814","日証金","確報","0","0","100","0","0","0","100","0"
"1429","日本アクア","東証","20230814","日証金","確報","5200","4100","16300","3300","0","3300","13000","-2200"
"1430","ファーストコーポ","東証","20230814","日証金","確報","1300","100","36300","0","0","50000","-13700","1200"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230814","日証金","確報","6200","2500","23800","0","200","111500","-87700","3900"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230814","日証金","確報","7800","3700","101700","0","100","101700","0","4200"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230814","日証金","確報","4500","600","6600","18700","400","101100","-94500","-14400"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230814","日証金","確報","6600","300","67700","0","0","0","67700","6300"
"1436","フィット","東証","20230814","日証金","確報","0","100","3700","0","0","0","3700","-100"
"1438","岐阜造園","名証","20230814","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230814","日証金","確報","0","0","300","0","0","0","300","0"
"1439","安江工務店","名証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230814","日証金","確報","800","200","3400","0","0","0","3400","600"
"1443","技研ホールディングス","東証","20230814","日証金","確報","500","0","26400","0","0","0","26400","500"
"1444","ニッソウ","名証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230814","日証金","確報","0","0","700","0","0","0","700","0"
"1446","キャンディル","東証","20230814","日証金","確報","2100","1600","39700","700","200","39700","0","0"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230814","日証金","確報","0","400","22700","0","0","0","22700","-400"
"1449","ＦＵＪＩジャパン","札証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230814","日証金","確報","0","0","4200","0","0","0","4200","0"
"1451","ＫＨＣ","東証","20230814","日証金","確報","0","0","800","0","0","0","800","0"
"1456","ｉＦ２２５ベア","東証","20230814","日証金","確報","0","0","60","0","0","0","60","0"
"1457","ｉＦＴＰＸベア","東証","20230814","日証金","確報","0","322","699","0","0","0","699","-322"
"1458","楽天２２５ダブルブル","東証","20230814","日証金","確報","22758","0","33750","36","353","1497","32253","23075"
"1459","楽天２２５ダブルベア","東証","20230814","日証金","確報","10569","177976","2603285","11304","200","90107","2513178","-178511"
"1464","ｉＦＪ４００ダブル","東証","20230814","日証金","確報","0","0","60","0","0","62","-2","0"
"1465","ｉＦＪ４００ベア","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1469","４００ベア２倍","東証","20230814","日証金","確報","0","0","530","0","0","50","480","0"
"1472","Ｊ４００ダブルインバ","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1473","Ｏｎｅ・トピックス","東証","20230814","日証金","確報","0","0","40","0","0","30","10","0"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230814","日証金","確報","3","41","10287","0","1238","187","10100","1200"
"1476","ｉＳＪリート","東証","20230814","日証金","確報","0","0","1710","0","46","82","1628","46"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20230814","日証金","確報","20","0","831","4","41","45","786","57"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230814","日証金","確報","0","0","25","0","0","25","0","0"
"1482","ｉＳ米国債七十円ヘジ","東証","20230814","日証金","確報","0","0","592","0","0","0","592","0"
"1483","ＩＳ設備人材","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230814","日証金","確報","0","0","1019","0","0","0","1019","0"
"1487","上場米債ヘッジあり","東証","20230814","日証金","確報","0","0","615","0","0","0","615","0"
"1488","ｉＦＪリート","東証","20230814","日証金","確報","10","0","930","0","230","1730","-800","240"
"1489","日経高配当株５０","東証","20230814","日証金","確報","443","0","886","38","35","401","485","440"
"1490","上場ベータヘッジ","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230814","日証金","確報","4900","0","553700","0","0","0","553700","4900"
"1492","ＭＸＳ　中小型","東証","20230814","日証金","確報","0","0","0","27","0","88","-88","-27"
"1493","Ｏｎｅ・中小型","東証","20230814","日証金","確報","43","0","191","0","1","253","-62","44"
"1494","Ｏｎｅ・高配当日本株","東証","20230814","日証金","確報","0","0","1","0","0","1","0","0"
"1495","上場アジアリート","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230814","日証金","確報","22","9","22","22","0","22","0","-9"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230814","日証金","確報","0","0","211","0","0","0","211","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230814","日証金","確報","0","0","0","0","0","2","-2","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230814","日証金","確報","0","0","60","0","0","0","60","0"
"1514","住石ホールディングス","東証","20230814","日証金","確報","16400","4000","1841800","0","0","0","1841800","12400"
"1515","日鉄鉱業","東証","20230814","日証金","確報","100","0","1800","0","500","4300","-2500","600"
"1518","三井松島ＨＤ","東証","20230814","日証金","確報","194200","65000","554800","12700","18500","554800","0","135000"
"1518","三井松島ＨＤ","福証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230814","日証金","確報","0","264","3600","0","0","50","3550","-264"
"1541","純プラチナ上場信託","東証","20230814","日証金","確報","10","2199","1038","0","0","300","738","-2189"
"1542","純銀上場信託","東証","20230814","日証金","確報","3944","0","4634","0","101","227","4407","4045"
"1543","純パラジウム上場信託","東証","20230814","日証金","確報","0","67","111","0","0","0","111","-67"
"1545","ナスダックヘッジ無","東証","20230814","日証金","確報","0","378","7495","5028","2062","16224","-8729","-3344"
"1546","ダウヘッジ無","東証","20230814","日証金","確報","20","77","656","330","11","7868","-7212","-376"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230814","日証金","確報","270","0","4470","180","190","35150","-30680","280"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230814","日証金","確報","600","0","1000","600","0","1000","0","0"
"1551","スタンダドＴＯＰ２０","東証","20230814","日証金","確報","0","0","50","0","0","20","30","0"
"1552","ＶＩＸ短期先物指数","東証","20230814","日証金","確報","60001","1230","1098754","0","0","0","1098754","58771"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230814","日証金","確報","10","0","10","0","0","0","10","10"
"1554","上場インデＭＳ世界","東証","20230814","日証金","確報","0","0","570","0","0","530","40","0"
"1555","上場インデＡリート","東証","20230814","日証金","確報","0","20","0","0","20","0","0","0"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230814","日証金","確報","27","0","116","0","0","0","116","27"
"1559","タイ株ＳＥＴ５０連動","東証","20230814","日証金","確報","2505","0","2710","0","4","0","2710","2509"
"1560","ブルサＫＬＣＩ","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1563","東証グロース・コア","東証","20230814","日証金","確報","1368","269","7468","1442","0","7468","0","-343"
"1566","上場ＥＭ債","東証","20230814","日証金","確報","0","0","8","0","31","69","-61","31"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230814","日証金","確報","0","10","730","30","1920","14760","-14030","1880"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230814","日証金","確報","0","210","430","0","0","0","430","-210"
"1570","日経レバレッジＥＴＦ","東証","20230814","日証金","確報","115838","131","304043","5980","293625","238769","65274","403352"
"1571","日経インバースＥＴＦ","東証","20230814","日証金","確報","11720","0","133155","962","0","8238","124917","10758"
"1572","中国Ｈ株ブル２倍上場","東証","20230814","日証金","確報","80","30","240","0","0","0","240","50"
"1573","中国Ｈ株ベア上場投信","東証","20230814","日証金","確報","0","40","100","0","10","40","60","-30"
"1577","ＦＵＮＤＳ野村７０","東証","20230814","日証金","確報","0","0","60","0","0","0","60","0"
"1578","上場インデ２２５ミニ","東証","20230814","日証金","確報","6","0","948","0","0","1427","-479","6"
"1579","日経ブル２倍上場投信","東証","20230814","日証金","確報","16730","0","35990","0","2150","12720","23270","18880"
"1580","日経ベア上場投信","東証","20230814","日証金","確報","0","0","25070","0","0","0","25070","0"
"1585","ｉＦＥＸ－Ｆ","東証","20230814","日証金","確報","0","0","10","0","0","250","-240","0"
"1586","上場ＥＸ－Ｆ","東証","20230814","日証金","確報","0","54","60","0","54","60","0","0"
"1591","ＪＰＸ日経４００投信","東証","20230814","日証金","確報","0","0","114","0","0","215","-101","0"
"1592","上場ＪＰＸ日経４００","東証","20230814","日証金","確報","21","0","124","21","0","124","0","0"
"1593","ＭＸＳＪＰＸ４００","東証","20230814","日証金","確報","0","0","0","0","100","231","-231","100"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230814","日証金","確報","340","0","340","0","0","0","340","340"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230814","日証金","確報","10","0","60","10","0","60","0","0"
"1599","ｉＦＪＰＸ日経４００","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230814","日証金","確報","377400","490000","775300","15000","127600","775300","0","0"
"1615","東証銀行業株価指数連","東証","20230814","日証金","確報","0","3400","184400","200","0","5400","179000","-3600"
"1617","ＴＰＸ１７食品","東証","20230814","日証金","確報","39","0","39","0","15","24","15","54"
"1618","ＴＰＸ１７エネルギー","東証","20230814","日証金","確報","1","16","33","50","0","100","-67","-65"
"1619","ＴＰＸ１７建設・資材","東証","20230814","日証金","確報","20","0","48","0","0","270","-222","20"
"1620","ＴＰＸ１７素材・化学","東証","20230814","日証金","確報","0","0","10","0","0","47","-37","0"
"1621","ＴＰＸ１７医薬品","東証","20230814","日証金","確報","143","0","147","0","0","40","107","143"
"1622","ＴＰＸ１７自動車輸送","東証","20230814","日証金","確報","8","3","30","0","0","31","-1","5"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230814","日証金","確報","0","61","0","4","0","40","-40","-65"
"1624","ＴＰＸ１７機械","東証","20230814","日証金","確報","0","1","14","0","0","48","-34","-1"
"1625","ＴＰＸ１７電機・精密","東証","20230814","日証金","確報","0","0","22","0","0","0","22","0"
"1626","ＴＰＸ１７情報通信","東証","20230814","日証金","確報","0","0","2","6","0","28","-26","-6"
"1627","ＴＰＸ１７電力・ガス","東証","20230814","日証金","確報","0","60","93","0","60","93","0","0"
"1628","ＴＰＸ１７運輸・物流","東証","20230814","日証金","確報","6","6","81","0","0","81","0","0"
"1629","ＴＰＸ１７商社・卸売","東証","20230814","日証金","確報","1","0","16","0","2","562","-546","3"
"1630","ＴＰＸ１７小売","東証","20230814","日証金","確報","2","2","10","5","0","15","-5","-5"
"1631","ＴＰＸ１７銀行","東証","20230814","日証金","確報","0","0","146","0","0","50","96","0"
"1632","ＴＰＸ１７金融","東証","20230814","日証金","確報","0","0","19","0","0","0","19","0"
"1633","ＴＰＸ１７不動産","東証","20230814","日証金","確報","5","0","5","0","12","43","-38","17"
"1651","ｉＦ高配当４０","東証","20230814","日証金","確報","0","0","140","0","0","0","140","0"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230814","日証金","確報","280","5210","51720","29820","800","177630","-125910","-33950"
"1656","ｉＳ米国債七十","東証","20230814","日証金","確報","500","0","500","0","0","0","500","500"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230814","日証金","確報","9","9","499","0","0","499","0","0"
"1659","ｉＳ米国リート","東証","20230814","日証金","確報","0","0","748","0","0","656","92","0"
"1660","ＭＸＳ高利Ｊリート","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20230814","日証金","確報","1300","1000","16900","0","400","2500","14400","700"
"1663","Ｋ＆Ｏエナジー","東証","20230814","日証金","確報","1100","900","8300","0","0","0","8300","200"
"1671","ＷＴＩ原油連動投信","東証","20230814","日証金","確報","5502","42612","90312","35557","12013","154583","-64271","-60654"
"1672","Ｗｉｓ　金上場投資","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230814","日証金","確報","0","0","50","0","0","0","50","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230814","日証金","確報","0","0","10","0","0","0","10","0"
"1678","インドＮＩＦ","東証","20230814","日証金","確報","6300","1500","201600","8400","1400","113600","88000","-2200"
"1679","ＮＹダウジョンズ投信","東証","20230814","日証金","確報","0","0","30","50","10","760","-730","-40"
"1680","上場海外先進国株式","東証","20230814","日証金","確報","610","10","700","600","0","700","0","0"
"1681","上場海外新興国株式","東証","20230814","日証金","確報","0","0","520","0","0","520","0","0"
"1682","日経ＪＰＸ白金","東証","20230814","日証金","確報","0","0","100","0","0","0","100","0"
"1684","Ｗｉｓ　ブロード上場","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230814","日証金","確報","0","0","4000","0","0","0","4000","0"
"1689","Ｗｉｓ　天然ガス上場","東証","20230814","日証金","確報","0","50000","9880300","0","0","0","9880300","-50000"
"1690","Ｗｉｓ　原油上場投信","東証","20230814","日証金","確報","30","0","220","0","0","0","220","30"
"1691","Ｗｉｓ　ガソリン上場","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230814","日証金","確報","0","10","0","0","0","0","0","-10"
"1694","Ｗｉｓ　ニッケル上場","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230814","日証金","確報","0","13800","243300","0","0","0","243300","-13800"
"1696","Ｗｉｓ　とうもろこし","東証","20230814","日証金","確報","0","0","3100","0","0","0","3100","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230814","日証金","確報","0","0","400","0","0","0","400","0"
"1698","日本高配当東証１００","東証","20230814","日証金","確報","0","20","300","0","0","0","300","-20"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230814","日証金","確報","0","203670","248130","3080","191550","810710","-562580","-15200"
"1711","ＳＤＳＨＤ","東証","20230814","日証金","確報","0","700","7000","0","0","0","7000","-700"
"1712","ダイセキ環境Ｓ","名証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230814","日証金","確報","400","1800","29300","800","0","29300","0","-2200"
"1716","第一カッター興業","東証","20230814","日証金","確報","200","300","1700","400","300","900","800","-200"
"1717","明豊ファシリワークス","東証","20230814","日証金","確報","0","1400","4600","0","0","0","4600","-1400"
"1718","美樹工業","東証","20230814","日証金","確報","0","0","1000","0","0","0","1000","0"
"1719","安藤・間","東証","20230814","日証金","確報","27000","1100","90900","30600","4700","90900","0","0"
"1720","東急建設","東証","20230814","日証金","確報","0","5700","106900","1800","0","5000","101900","-7500"
"1721","コムシスＨＤ","東証","20230814","日証金","確報","500","300","3400","4800","5400","51300","-47900","800"
"1723","日本電技","東証","20230814","日証金","確報","0","0","700","0","0","0","700","0"
"1724","シンクレイヤ","東証","20230814","日証金","確報","3000","0","3500","0","0","0","3500","3000"
"1726","ＢＲホールディングス","東証","20230814","日証金","確報","1000","0","4800","0","0","0","4800","1000"
"1730","麻生フオームクリート","東証","20230814","日証金","確報","0","0","3400","0","0","0","3400","0"
"1734","北弘電社","札証","20230814","日証金","確報","0","0","800","0","0","0","800","0"
"1736","オーテック","東証","20230814","日証金","確報","0","0","400","0","0","0","400","0"
"1738","ニットー","名証","20230814","日証金","確報","0","0","5700","0","0","0","5700","0"
"1739","メルディアＤＣ","東証","20230814","日証金","確報","0","0","2200","0","0","0","2200","0"
"1743","コーアツ工業","東証","20230814","日証金","確報","0","0","900","0","0","0","900","0"
"1743","コーアツ工業","福証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20230814","日証金","確報","0","0","900000","0","0","0","900000","0"
"1758","太洋基礎工業","東証","20230814","日証金","確報","0","0","4800","0","0","0","4800","0"
"1762","高松コンストラクシＧ","東証","20230814","日証金","確報","100","1900","1500","200","100","2800","-1300","-1900"
"1764","工藤建設","東証","20230814","日証金","確報","0","0","3500","0","0","0","3500","0"
"1766","東建コーポレーション","名証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230814","日証金","確報","200","0","2200","0","0","0","2200","200"
"1768","ソネック","東証","20230814","日証金","確報","0","300","1900","300","100","30300","-28400","-500"
"1770","藤田エンジニアリング","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230814","日証金","確報","0","0","500","0","0","0","500","0"
"1773","ワイ・ティー・エル","東証","20230814","日証金","確報","0","9000","22000","0","0","0","22000","-9000"
"1775","富士古河Ｅ＆Ｃ","東証","20230814","日証金","確報","0","0","400","0","0","0","400","0"
"1776","三井住建道路","東証","20230814","日証金","確報","0","0","2400","0","0","0","2400","0"
"1777","川崎設備工業","名証","20230814","日証金","確報","100","0","14000","0","0","0","14000","100"
"1780","ヤマウラ","名証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230814","日証金","確報","700","1000","5100","2600","7200","27400","-22300","4300"
"1783","アジアゲートＨＤ","東証","20230814","日証金","確報","0","0","345300","0","0","0","345300","0"
"1786","オリエンタル白石","東証","20230814","日証金","確報","1500","9000","100800","0","0","0","100800","-7500"
"1787","ナカボーテック","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230814","日証金","確報","0","0","400","0","0","0","400","0"
"1789","ＥＴＳ　ＨＤ","東証","20230814","日証金","確報","7100","11100","11200","0","0","11200","0","-4000"
"1793","大本組","東証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20230814","日証金","確報","200","0","1100","0","0","0","1100","200"
"1798","守谷商会","東証","20230814","日証金","確報","0","0","100","0","0","0","100","0"
"1799","第一建設工業","東証","20230814","日証金","確報","0","0","1100","100","0","300","800","-100"
"1801","大成建設","名証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230814","日証金","確報","100","2200","28300","2900","5100","59100","-30800","100"
"1802","大林組","東証","20230814","日証金","確報","4000","4100","58000","47900","10000","230500","-172500","-38000"
"1802","大林組","福証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230814","日証金","確報","400","2100","42700","1200","2800","15400","27300","-100"
"1805","飛島建設","東証","20230814","日証金","確報","1900","0","9000","300","200","1800","7200","1800"
"1807","佐藤渡辺","東証","20230814","日証金","確報","0","100","600","0","0","0","600","-100"
"1808","長谷工コーポ","東証","20230814","日証金","確報","23000","53200","66400","4900","3800","66400","0","-31300"
"1810","松井建設","東証","20230814","日証金","確報","0","300","1800","0","300","1800","0","0"
"1811","錢高組","東証","20230814","日証金","確報","800","900","27400","100","0","300","27100","-200"
"1812","鹿島建設","名証","20230814","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20230814","日証金","確報","9100","14700","50700","700","6300","50700","0","0"
"1813","不動テトラ","東証","20230814","日証金","確報","2500","0","4200","0","0","900","3300","2500"
"1814","大末建設","東証","20230814","日証金","確報","700","1400","10600","0","700","10600","0","0"
"1815","鉄建建設","東証","20230814","日証金","確報","0","500","16300","200","0","5200","11100","-700"
"1820","西松建設","東証","20230814","日証金","確報","0","1600","8800","100","0","5000","3800","-1700"
"1821","三井住友建設","東証","20230814","日証金","確報","0","9800","117000","100","0","100","116900","-9900"
"1822","大豊建設","東証","20230814","日証金","確報","800","1900","3900","100","2800","3900","0","1600"
"1826","佐田建設","東証","20230814","日証金","確報","0","2200","201800","0","0","100","201700","-2200"
