"SC","名称","市場区分","申込日","発表元","確報","融資新規（株・口）","融資返済（株・口）","融資残高（株・口）","貸株新規（株・口）","貸株返済（株・口）","貸株残高（株・口）","差引残高（株・口）","差引前日比（株・口）"
"1365","ｉＦ２２５ダブル","東証","20230912","日証金","確報","0","20","1040","569","28","2697","-1657","-561"
"1366","ｉＦ２２５Ｗベア","東証","20230912","日証金","確報","470","25200","105273","0","0","0","105273","-24730"
"1367","ｉＦＴＰＸダブル","東証","20230912","日証金","確報","0","13","157","199","15","1824","-1667","-197"
"1368","ｉＦＴＰＸＷベア","東証","20230912","日証金","確報","0","0","1421","0","2","0","1421","2"
"1369","Ｏｎｅ・日経２２５","東証","20230912","日証金","確報","45","0","187","303","50","1406","-1219","-208"
"1375","雪国まいたけ","東証","20230912","日証金","確報","900","0","20900","0","0","0","20900","900"
"1376","カネコ種苗","東証","20230912","日証金","確報","0","0","3500","0","0","0","3500","0"
"1377","サカタのタネ","東証","20230912","日証金","確報","1400","1200","4000","200","0","4000","0","0"
"1379","ホクト","東証","20230912","日証金","確報","400","400","600","100","100","600","0","0"
"1380","秋川牧園","東証","20230912","日証金","確報","0","0","200","0","0","0","200","0"
"1381","アクシーズ","東証","20230912","日証金","確報","0","0","900","0","0","0","900","0"
"1382","ホーブ","東証","20230912","日証金","確報","2400","1100","7200","0","0","0","7200","1300"
"1383","ベルグアース","東証","20230912","日証金","確報","0","0","1100","0","0","0","1100","0"
"1384","ホクリヨウ","東証","20230912","日証金","確報","4800","0","10000","0","0","0","10000","4800"
"1397","ＳＭＤＡＭ　２２５","東証","20230912","日証金","確報","0","0","0","0","0","30","-30","0"
"1398","ＳＭＤＡＭ　Ｊリート","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1399","上場高配当低ボラ","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1400","ルーデン・ＨＤ","東証","20230912","日証金","確報","0","100","7800","0","0","0","7800","-100"
"1401","エムビーエス","東証","20230912","日証金","確報","0","0","3800","0","0","0","3800","0"
"1401","エムビーエス","福証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1407","ウエストＨＤ","東証","20230912","日証金","確報","11700","1100","31400","10700","100","31400","0","0"
"1414","ショーボンドＨＤ","東証","20230912","日証金","確報","700","0","3900","200","0","2700","1200","500"
"1417","ミライト・ワン","東証","20230912","日証金","確報","0","100","9000","0","0","1100","7900","-100"
"1418","インターライフＨＤ","東証","20230912","日証金","確報","1000","500","199500","0","0","46400","153100","500"
"1419","タマホーム","東証","20230912","日証金","確報","11900","500","29700","4500","10700","43200","-13500","17600"
"1419","タマホーム","福証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1420","サンヨーホームズ","東証","20230912","日証金","確報","0","100","300","0","0","0","300","-100"
"1429","日本アクア","東証","20230912","日証金","確報","100","1100","20200","900","2300","2900","17300","400"
"1430","ファーストコーポ","東証","20230912","日証金","確報","0","200","35100","100","0","50100","-15000","-300"
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230912","日証金","確報","1000","3500","26100","100","0","111100","-85000","-2600"
"1431","Ｌｉｂ　Ｗｏｒｋ","福証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1433","ベステラ","東証","20230912","日証金","確報","1100","1700","105600","0","600","105600","0","0"
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230912","日証金","確報","3200","3800","50900","0","600","50900","0","0"
"1435","Ｒｏｂｏｔ　Ｈｏｍｅ","東証","20230912","日証金","確報","800","300","60000","0","0","0","60000","500"
"1436","フィット","東証","20230912","日証金","確報","900","0","2100","0","0","0","2100","900"
"1438","岐阜造園","名証","20230912","日証金","確報","0","0","3700","0","0","0","3700","0"
"1438","岐阜造園","東証","20230912","日証金","確報","0","0","100","0","0","0","100","0"
"1439","安江工務店","名証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1439","安江工務店","東証","20230912","日証金","確報","500","400","1800","0","0","0","1800","100"
"1443","技研ホールディングス","東証","20230912","日証金","確報","200","0","35300","0","0","0","35300","200"
"1444","ニッソウ","名証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1444","ニッソウ","東証","20230912","日証金","確報","0","0","1000","0","0","0","1000","0"
"1446","キャンディル","東証","20230912","日証金","確報","0","2400","18300","900","0","70200","-51900","-3300"
"1447","ＩＴｂｏｏｋＨＤ","東証","20230912","日証金","確報","200","0","28000","0","0","0","28000","200"
"1449","ＦＵＪＩジャパン","札証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1450","田中建設工業","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1451","ＫＨＣ","東証","20230912","日証金","確報","0","0","700","0","0","0","700","0"
"1456","ｉＦ２２５ベア","東証","20230912","日証金","確報","30","0","90","0","0","0","90","30"
"1457","ｉＦＴＰＸベア","東証","20230912","日証金","確報","0","0","718","0","0","0","718","0"
"1458","楽天２２５ダブルブル","東証","20230912","日証金","確報","32","3475","3899","9508","13","13233","-9334","-12938"
"1459","楽天２２５ダブルベア","東証","20230912","日証金","確報","180810","4110","2977152","3600","0","7600","2969552","173100"
"1464","ｉＦＪ４００ダブル","東証","20230912","日証金","確報","76","0","78","0","0","65","13","76"
"1465","ｉＦＪ４００ベア","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1466","ｉＦＪ４００Ｗベア","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1469","４００ベア２倍","東証","20230912","日証金","確報","0","0","530","0","0","0","530","0"
"1472","Ｊ４００ダブルインバ","東証","20230912","日証金","確報","0","0","402","0","0","0","402","0"
"1473","Ｏｎｅ・トピックス","東証","20230912","日証金","確報","0","140","0","0","0","30","-30","-140"
"1474","Ｏｎｅ・ＪＰＸ４００","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1475","ｉＳＴＯＰＩＸ","東証","20230912","日証金","確報","40","970","5980","0","2212","3810","2170","1282"
"1476","ｉＳＪリート","東証","20230912","日証金","確報","0","3","1622","0","82","60","1562","79"
"1477","ｉＳＭＳＣＩ最小分散","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1478","ｉＳＭＳＣＩ高配当","東証","20230912","日証金","確報","54","0","293","54","0","293","0","0"
"1479","ｉＦＭＳＣＩ人材設備","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1480","企業価値ＥＴＦ","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1481","上場日本経済貢献","東証","20230912","日証金","確報","36","0","70","0","50","41","29","86"
"1482","ｉＳ米国債七十円ヘジ","東証","20230912","日証金","確報","0","0","411","0","0","0","411","0"
"1483","ＩＳ設備人材","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1484","Ｏｎｅ・設備人材投資","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1485","ＭＸＳＪ積極投資","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1486","上場米債ヘッジなし","東証","20230912","日証金","確報","20","0","1139","0","0","0","1139","20"
"1487","上場米債ヘッジあり","東証","20230912","日証金","確報","0","2","3564","0","0","0","3564","-2"
"1488","ｉＦＪリート","東証","20230912","日証金","確報","20","0","310","30","0","320","-10","-10"
"1489","日経高配当株５０","東証","20230912","日証金","確報","21","9","873","0","125","383","490","137"
"1490","上場ベータヘッジ","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1491","中外鉱業","東証","20230912","日証金","確報","0","1000","620300","0","0","0","620300","-1000"
"1492","ＭＸＳ　中小型","東証","20230912","日証金","確報","0","0","1","0","0","20","-19","0"
"1493","Ｏｎｅ・中小型","東証","20230912","日証金","確報","4","15","4","0","0","8","-4","-11"
"1494","Ｏｎｅ・高配当日本株","東証","20230912","日証金","確報","0","2","0","0","0","0","0","-2"
"1495","上場アジアリート","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230912","日証金","確報","22","658","22","0","28","22","0","-608"
"1497","ｉＳ米＄ＨＹ社債ヘジ","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1498","Ｏｎｅ・ＥＳＧ","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1499","ＭＸＳ高配当７０ＭＮ","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1514","住石ホールディングス","東証","20230912","日証金","確報","900","15300","1614300","0","0","0","1614300","-14400"
"1515","日鉄鉱業","東証","20230912","日証金","確報","0","0","700","600","2000","15600","-14900","1400"
"1518","三井松島ＨＤ","東証","20230912","日証金","確報","0","14200","675300","0","0","578100","97200","-14200"
"1518","三井松島ＨＤ","福証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1540","純金上場信託","東証","20230912","日証金","確報","0","116","2427","0","0","200","2227","-116"
"1541","純プラチナ上場信託","東証","20230912","日証金","確報","1746","369","2415","1585","65","2415","0","-143"
"1542","純銀上場信託","東証","20230912","日証金","確報","80","68","541","0","217","392","149","229"
"1543","純パラジウム上場信託","東証","20230912","日証金","確報","0","0","77","0","0","0","77","0"
"1545","ナスダックヘッジ無","東証","20230912","日証金","確報","1221","100","9792","6","6765","24626","-14834","7880"
"1546","ダウヘッジ無","東証","20230912","日証金","確報","110","110","825","351","63","6837","-6012","-288"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230912","日証金","確報","110","0","5280","2290","430","34620","-29340","-1750"
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230912","日証金","確報","0","80","490","20","100","490","0","0"
"1551","スタンダドＴＯＰ２０","東証","20230912","日証金","確報","0","0","50","0","0","0","50","0"
"1552","ＶＩＸ短期先物指数","東証","20230912","日証金","確報","28490","34499","1274772","0","0","0","1274772","-6009"
"1553","ＭＸＳＳ＆Ｐ東海投信","名証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1554","上場インデＭＳ世界","東証","20230912","日証金","確報","30","30","410","0","0","410","0","0"
"1555","上場インデＡリート","東証","20230912","日証金","確報","0","10","0","0","0","10","-10","-10"
"1557","ＳＰＤＲＳ＆Ｐ５００","東証","20230912","日証金","確報","0","2","73","0","0","0","73","-2"
"1559","タイ株ＳＥＴ５０連動","東証","20230912","日証金","確報","0","0","518","0","0","0","518","0"
"1560","ブルサＫＬＣＩ","東証","20230912","日証金","確報","0","1","0","0","0","0","0","-1"
"1563","東証グロース・コア","東証","20230912","日証金","確報","72","0","4463","450","0","4463","0","-378"
"1566","上場ＥＭ債","東証","20230912","日証金","確報","0","0","19","0","0","25","-6","0"
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230912","日証金","確報","300","80","3510","730","3100","35310","-31800","2590"
"1569","ＴＯＰＩＸベアＥＴＦ","東証","20230912","日証金","確報","0","0","700","0","0","0","700","0"
"1570","日経レバレッジＥＴＦ","東証","20230912","日証金","確報","120195","31473","425344","190514","10","899201","-473857","-101782"
"1571","日経インバースＥＴＦ","東証","20230912","日証金","確報","812","3570","175736","0","0","0","175736","-2758"
"1572","中国Ｈ株ブル２倍上場","東証","20230912","日証金","確報","0","0","550","0","0","0","550","0"
"1573","中国Ｈ株ベア上場投信","東証","20230912","日証金","確報","110","0","1280","0","0","10","1270","110"
"1577","ＦＵＮＤＳ野村７０","東証","20230912","日証金","確報","5","175","130","0","300","0","130","130"
"1578","上場インデ２２５ミニ","東証","20230912","日証金","確報","2","2","1427","0","0","1427","0","0"
"1579","日経ブル２倍上場投信","東証","20230912","日証金","確報","10","3510","20630","10850","590","64520","-43890","-13760"
"1580","日経ベア上場投信","東証","20230912","日証金","確報","4890","0","27420","0","310","0","27420","5200"
"1585","ｉＦＥＸ－Ｆ","東証","20230912","日証金","確報","0","0","10","0","0","0","10","0"
"1586","上場ＥＸ－Ｆ","東証","20230912","日証金","確報","0","0","1","0","0","1","0","0"
"1591","ＪＰＸ日経４００投信","東証","20230912","日証金","確報","0","0","173","5","0","271","-98","-5"
"1592","上場ＪＰＸ日経４００","東証","20230912","日証金","確報","0","0","108","0","0","108","0","0"
"1593","ＭＸＳＪＰＸ４００","東証","20230912","日証金","確報","0","0","0","100","0","263","-263","-100"
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1596","ＮＺＡＭ　Ｅｘ－Ｆ","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1597","ＭＸＳ　Ｊリート投信","東証","20230912","日証金","確報","0","260","0","150","0","410","-410","-410"
"1599","ｉＦＪＰＸ日経４００","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1605","ＩＮＰＥＸ","東証","20230912","日証金","確報","500","321900","325100","24500","25500","291700","33400","-320400"
"1615","東証銀行業株価指数連","東証","20230912","日証金","確報","55300","170600","265600","5400","188100","42200","223400","67400"
"1617","ＴＰＸ１７食品","東証","20230912","日証金","確報","1","0","3","0","1","35","-32","2"
"1618","ＴＰＸ１７エネルギー","東証","20230912","日証金","確報","10","0","21","0","0","49","-28","10"
"1619","ＴＰＸ１７建設・資材","東証","20230912","日証金","確報","0","0","31","0","0","271","-240","0"
"1620","ＴＰＸ１７素材・化学","東証","20230912","日証金","確報","0","0","0","0","0","32","-32","0"
"1621","ＴＰＸ１７医薬品","東証","20230912","日証金","確報","50","0","69","0","0","109","-40","50"
"1622","ＴＰＸ１７自動車輸送","東証","20230912","日証金","確報","0","2","16","0","1","1","15","-1"
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230912","日証金","確報","2","0","8","0","9","55","-47","11"
"1624","ＴＰＸ１７機械","東証","20230912","日証金","確報","1","1","23","0","0","23","0","0"
"1625","ＴＰＸ１７電機・精密","東証","20230912","日証金","確報","0","0","9","0","0","0","9","0"
"1626","ＴＰＸ１７情報通信","東証","20230912","日証金","確報","0","0","1","0","0","34","-33","0"
"1627","ＴＰＸ１７電力・ガス","東証","20230912","日証金","確報","0","0","135","0","0","135","0","0"
"1628","ＴＰＸ１７運輸・物流","東証","20230912","日証金","確報","38","36","50","0","0","48","2","2"
"1629","ＴＰＸ１７商社・卸売","東証","20230912","日証金","確報","62","10","74","0","12","10","64","64"
"1630","ＴＰＸ１７小売","東証","20230912","日証金","確報","0","0","1","0","0","1","0","0"
"1631","ＴＰＸ１７銀行","東証","20230912","日証金","確報","10","0","148","36","39","111","37","13"
"1632","ＴＰＸ１７金融","東証","20230912","日証金","確報","1","0","3","0","10","32","-29","11"
"1633","ＴＰＸ１７不動産","東証","20230912","日証金","確報","0","0","10","0","13","58","-48","13"
"1651","ｉＦ高配当４０","東証","20230912","日証金","確報","0","10","140","0","0","0","140","-10"
"1652","ｉＦ女性活躍ＷＩＮ","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1653","ｉＦＥＳＧセレクト","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1654","ｉＦブロッサム","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1655","ｉＳＳＰ５００米国株","東証","20230912","日証金","確報","1490","18170","30470","30","33030","14150","16320","16320"
"1656","ｉＳ米国債七十","東証","20230912","日証金","確報","1150","0","1150","1150","0","1150","0","0"
"1657","ｉＳＭＳＣＩ先進国株","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1658","ｉＳＭＳＣＩ新興国株","東証","20230912","日証金","確報","6","0","495","0","0","699","-204","6"
"1659","ｉＳ米国リート","東証","20230912","日証金","確報","6","0","804","924","0","1590","-786","-918"
"1660","ＭＸＳ高利Ｊリート","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1662","石油資源開発","東証","20230912","日証金","確報","3200","1300","11900","1100","500","7700","4200","1300"
"1663","Ｋ＆Ｏエナジー","東証","20230912","日証金","確報","0","600","7500","0","0","0","7500","-600"
"1671","ＷＴＩ原油連動投信","東証","20230912","日証金","確報","3105","9281","85532","31695","8842","114561","-29029","-29029"
"1672","Ｗｉｓ　金上場投資","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1673","Ｗｉｓ　銀上場投資","東証","20230912","日証金","確報","0","0","40","0","0","0","40","0"
"1674","Ｗｉｓ　白金上場投信","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1675","Ｗｉｓ　パラジウム","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1676","Ｗｉｓ　貴金属バスケ","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1677","上場インデックスファ","東証","20230912","日証金","確報","0","0","140","0","0","0","140","0"
"1678","インドＮＩＦ","東証","20230912","日証金","確報","11700","5500","144700","98600","0","125200","19500","-92400"
"1679","ＮＹダウジョンズ投信","東証","20230912","日証金","確報","0","10","10","10","0","720","-710","-20"
"1680","上場海外先進国株式","東証","20230912","日証金","確報","0","0","500","0","0","500","0","0"
"1681","上場海外新興国株式","東証","20230912","日証金","確報","500","450","500","0","0","450","50","50"
"1682","日経ＪＰＸ白金","東証","20230912","日証金","確報","0","0","1300","0","1500","2300","-1000","1500"
"1684","Ｗｉｓ　ブロード上場","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1685","Ｗｉｓ　エネルギー","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1686","Ｗｉｓ　産業用金属","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1687","Ｗｉｓ　農産物上場","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1688","Ｗｉｓ　穀物上場投信","東証","20230912","日証金","確報","500","0","8160","0","0","0","8160","500"
"1689","Ｗｉｓ　天然ガス上場","東証","20230912","日証金","確報","0","74700","12144300","0","0","0","12144300","-74700"
"1690","Ｗｉｓ　原油上場投信","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1691","Ｗｉｓ　ガソリン上場","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1692","Ｗｉｓ　アルミニウム","東証","20230912","日証金","確報","0","0","100","0","0","0","100","0"
"1693","Ｗｉｓ　銅上場投信","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1694","Ｗｉｓ　ニッケル上場","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1695","Ｗｉｓ　小麦上場投信","東証","20230912","日証金","確報","23600","0","279400","0","0","0","279400","23600"
"1696","Ｗｉｓ　とうもろこし","東証","20230912","日証金","確報","0","0","3000","0","0","0","3000","0"
"1697","Ｗｉｓ　大豆上場投信","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1698","日本高配当東証１００","東証","20230912","日証金","確報","0","0","0","90","0","130","-130","-90"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230912","日証金","確報","0","27720","1439740","18070","1000","249150","1190590","-44790"
"1711","ＳＤＳＨＤ","東証","20230912","日証金","確報","0","100","3200","0","0","0","3200","-100"
"1712","ダイセキ環境Ｓ","名証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1712","ダイセキ環境Ｓ","東証","20230912","日証金","確報","400","1000","24300","0","3100","2300","22000","2500"
"1716","第一カッター興業","東証","20230912","日証金","確報","0","0","1800","0","0","200","1600","0"
"1717","明豊ファシリワークス","東証","20230912","日証金","確報","1000","100","4800","0","0","0","4800","900"
"1718","美樹工業","東証","20230912","日証金","確報","0","0","900","0","0","0","900","0"
"1719","安藤・間","東証","20230912","日証金","確報","2700","2100","57300","1500","900","57300","0","0"
"1720","東急建設","東証","20230912","日証金","確報","0","300","69700","14500","600","18700","51000","-14200"
"1721","コムシスＨＤ","東証","20230912","日証金","確報","0","1700","2200","2200","200","28000","-25800","-3700"
"1723","日本電技","東証","20230912","日証金","確報","0","0","700","0","0","0","700","0"
"1724","シンクレイヤ","東証","20230912","日証金","確報","0","0","6700","0","0","0","6700","0"
"1726","ＢＲホールディングス","東証","20230912","日証金","確報","0","100","1100","0","0","0","1100","-100"
"1730","麻生フオームクリート","東証","20230912","日証金","確報","0","0","3000","0","0","0","3000","0"
"1734","北弘電社","札証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1736","オーテック","東証","20230912","日証金","確報","0","0","500","0","0","0","500","0"
"1738","ニットー","名証","20230912","日証金","確報","0","0","4700","0","0","0","4700","0"
"1739","メルディアＤＣ","東証","20230912","日証金","確報","0","100","400","0","0","0","400","-100"
"1743","コーアツ工業","東証","20230912","日証金","確報","0","0","700","0","0","0","700","0"
"1743","コーアツ工業","福証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1757","創建エース","東証","20230912","日証金","確報","0","0","905500","0","0","0","905500","0"
"1758","太洋基礎工業","東証","20230912","日証金","確報","0","100","2600","0","0","0","2600","-100"
"1762","高松コンストラクシＧ","東証","20230912","日証金","確報","0","0","1400","0","0","1700","-300","0"
"1764","工藤建設","東証","20230912","日証金","確報","0","0","3100","0","0","0","3100","0"
"1766","東建コーポレーション","名証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1766","東建コーポレーション","東証","20230912","日証金","確報","0","0","1900","0","0","0","1900","0"
"1768","ソネック","東証","20230912","日証金","確報","0","100","1500","800","0","32700","-31200","-900"
"1770","藤田エンジニアリング","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1771","日本乾溜工業","福証","20230912","日証金","確報","0","0","100","0","0","0","100","0"
"1773","ワイ・ティー・エル","東証","20230912","日証金","確報","0","0","1000","0","0","0","1000","0"
"1775","富士古河Ｅ＆Ｃ","東証","20230912","日証金","確報","200","0","500","0","0","0","500","200"
"1776","三井住建道路","東証","20230912","日証金","確報","0","0","200","0","0","0","200","0"
"1777","川崎設備工業","名証","20230912","日証金","確報","0","0","15300","0","0","0","15300","0"
"1780","ヤマウラ","名証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1780","ヤマウラ","東証","20230912","日証金","確報","0","100","2000","100","100","11800","-9800","-100"
"1783","アジアゲートＨＤ","東証","20230912","日証金","確報","0","0","315300","0","0","0","315300","0"
"1786","オリエンタル白石","東証","20230912","日証金","確報","2000","700","72600","0","0","0","72600","1300"
"1787","ナカボーテック","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1788","三東工業社","東証","20230912","日証金","確報","0","0","600","0","0","0","600","0"
"1789","ＥＴＳ　ＨＤ","東証","20230912","日証金","確報","0","0","10300","500","0","9500","800","-500"
"1793","大本組","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1795","マサル","東証","20230912","日証金","確報","0","0","400","0","0","0","400","0"
"1798","守谷商会","東証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1799","第一建設工業","東証","20230912","日証金","確報","0","200","1200","0","100","0","1200","-100"
"1801","大成建設","名証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1801","大成建設","東証","20230912","日証金","確報","900","3800","14100","4400","1700","126800","-112700","-5600"
"1802","大林組","東証","20230912","日証金","確報","3600","3900","52900","9500","7800","205200","-152300","-2000"
"1802","大林組","福証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","名証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1803","清水建設","東証","20230912","日証金","確報","500","16600","61400","1600","26300","25600","35800","8600"
"1805","飛島建設","東証","20230912","日証金","確報","0","500","4400","100","200","1300","3100","-400"
"1807","佐藤渡辺","東証","20230912","日証金","確報","0","0","600","0","0","0","600","0"
"1808","長谷工コーポ","東証","20230912","日証金","確報","16000","14300","47000","1900","200","47000","0","0"
"1810","松井建設","東証","20230912","日証金","確報","300","300","2000","0","0","2000","0","0"
"1811","錢高組","東証","20230912","日証金","確報","500","200","27800","0","100","400","27400","400"
"1812","鹿島建設","名証","20230912","日証金","確報","0","0","0","0","0","0","0","0"
"1812","鹿島建設","東証","20230912","日証金","確報","900","7000","37600","0","3900","41300","-3700","-2200"
"1813","不動テトラ","東証","20230912","日証金","確報","500","1700","2600","0","100","1400","1200","-1100"
"1814","大末建設","東証","20230912","日証金","確報","400","0","9000","3400","0","9000","0","-3000"
"1815","鉄建建設","東証","20230912","日証金","確報","0","2200","51200","300","600","2800","48400","-1900"
"1820","西松建設","東証","20230912","日証金","確報","100","300","7000","0","1200","5800","1200","1000"
"1821","三井住友建設","東証","20230912","日証金","確報","10800","0","217000","0","0","200","216800","10800"
"1822","大豊建設","東証","20230912","日証金","確報","0","300","2900","100","200","3200","-300","-200"
"1826","佐田建設","東証","20230912","日証金","確報","400","1400","2000","300","2500","800","1200","1200"
